"p_1" "p_2" "p_3"
0.7855482 0.1631401 0.05131164
0.7946179 0.1508678 0.05451427
0.7843286 0.1664857 0.04918569
0.7804539 0.1634592 0.0560869
0.7967073 0.1561833 0.04710949
0.7998171 0.1606148 0.03956811
0.795733 0.1505697 0.05369739
0.7906645 0.1573931 0.05194234
0.7819272 0.1534932 0.06457961
0.7901867 0.1615457 0.0482676
0.7778185 0.1642555 0.05792602
0.7827112 0.1647797 0.05250902
0.7988009 0.14961 0.05158906
0.7810959 0.1658848 0.05301936
0.8093744 0.1501197 0.04050589
0.7885345 0.1614561 0.05000941
0.7787523 0.1672803 0.05396734
0.7449109 0.180003 0.0750861
0.7749547 0.1648699 0.06017535
0.7869005 0.1515053 0.06159417
0.7919969 0.1518168 0.05618622
0.7698139 0.1761596 0.05402651
0.7950607 0.1471346 0.05780474
0.7641131 0.1831444 0.05274253
0.785572 0.1555946 0.05883339
0.7687496 0.1747248 0.05652558
0.8140995 0.1391361 0.04676437
0.8111348 0.1343223 0.05454289
0.7703163 0.1685295 0.06115421
0.7845542 0.1591898 0.05625597
0.811374 0.1395747 0.04905123
0.7657596 0.1790192 0.05522117
0.7533784 0.1895938 0.05702778
0.7702683 0.1694014 0.06033029
0.7853323 0.1632434 0.05142434
0.7661977 0.1685646 0.06523776
0.774233 0.1591299 0.06663706
0.7862953 0.1500088 0.0636959
0.7929233 0.1532473 0.05382937
0.7736119 0.1544409 0.0719472
0.7666309 0.1775068 0.05586226
0.7665015 0.1850819 0.04841657
0.8046586 0.151289 0.04405239
0.7836703 0.1551723 0.0611574
0.7820348 0.1528055 0.06515975
0.7937343 0.1512383 0.05502737
0.7707806 0.1621178 0.06710161
0.797266 0.149293 0.05344101
0.7680056 0.168227 0.06376746
0.7989902 0.1488567 0.05215313
0.7739101 0.1805971 0.04549281
0.7583864 0.1865029 0.0551107
0.791481 0.1522063 0.05631269
0.7949146 0.1549055 0.05017989
0.7723181 0.1598885 0.06779343
0.7754896 0.1626925 0.06181786
0.7755193 0.1760005 0.0484802
0.7646347 0.1608646 0.07450069
0.7885383 0.1492983 0.06216337
0.7832946 0.1646032 0.05210218
0.7741295 0.1780772 0.04779333
0.8146545 0.1502105 0.03513501
0.7730451 0.1549886 0.07196636
0.7681515 0.1787018 0.05314664
0.792874 0.1598168 0.04730922
0.7733607 0.1726831 0.05395626
0.7878573 0.162404 0.04973865
0.7729915 0.1633976 0.06361088
0.7689486 0.1722786 0.05877282
0.7798065 0.1712278 0.04896577
0.7991933 0.1580142 0.04279253
0.8109277 0.1372715 0.05180073
0.8019497 0.1402023 0.05784797
0.7470907 0.193496 0.05941327
0.7743799 0.1555878 0.07003234
0.7626414 0.1769429 0.06041576
0.7875242 0.1533264 0.05914938
0.775755 0.1767542 0.04749083
0.7756557 0.1642257 0.06011857
0.8028427 0.1431358 0.05402145
0.7829961 0.1585617 0.05844212
0.7743459 0.1640763 0.06157779
0.786895 0.1612703 0.05183475
0.7928804 0.1527432 0.05437649
0.7764668 0.1768613 0.04667181
0.7993673 0.1478771 0.05275566
0.7678688 0.1751659 0.05696529
0.7781356 0.1668485 0.05501583
0.7786444 0.1540011 0.06735451
0.7981088 0.1589695 0.04292177
0.7989312 0.1563764 0.04469238
0.7954764 0.1416494 0.0628742
0.7651873 0.1877358 0.04707686
0.7826917 0.1528729 0.06443541
0.7835863 0.1585971 0.05781652
0.7736587 0.1715822 0.05475907
0.7831955 0.1587712 0.05803324
0.7860642 0.166194 0.04774181
0.7786111 0.1651135 0.05627545
0.7947479 0.1464399 0.05881216
0.782753 0.1710099 0.04623706
0.7505557 0.1792831 0.07016121
0.7794043 0.1649848 0.05561093
0.781907 0.1659963 0.05209664
0.7891206 0.1659012 0.0449782
0.7934946 0.1569569 0.04954846
0.7567985 0.1857217 0.05747985
0.7618696 0.1814889 0.05664145
0.7869822 0.1602231 0.05279468
0.7517952 0.1829205 0.06528433
0.7845242 0.1552383 0.06023752
0.7634831 0.1817578 0.05475915
0.7805913 0.1603018 0.05910689
0.7813639 0.1562967 0.06233943
0.7907673 0.1537578 0.05547491
0.7721526 0.1785701 0.04927731
0.7882245 0.1565525 0.05522305
0.782338 0.1608787 0.0567833
0.8006611 0.1521673 0.04717156
0.7796632 0.1704871 0.0498497
0.7858711 0.1564162 0.05771268
0.7921597 0.1603879 0.04745245
0.7710731 0.1713653 0.05756166
0.7963564 0.1478034 0.05584028
0.7826115 0.1662796 0.05110886
0.7787952 0.1738065 0.0473984
0.7851346 0.163789 0.05107633
0.779298 0.1656374 0.05506453
0.7755632 0.1771911 0.04724568
0.7732603 0.1775668 0.0491729
0.7860823 0.1651729 0.04874486
0.7790985 0.1724511 0.04845039
0.7698027 0.1791752 0.0510221
0.7694164 0.1753232 0.05526037
0.78553 0.1572349 0.05723512
0.8034581 0.1497329 0.04680903
0.8024483 0.1460655 0.05148623
0.7532027 0.194494 0.05230329
0.7558057 0.1802273 0.06396697
0.7887195 0.1648227 0.04645785
0.7992152 0.1444217 0.0563631
0.7751819 0.1762961 0.04852198
0.7834288 0.1610195 0.05555175
0.7823419 0.1616065 0.05605156
0.7594265 0.1860475 0.05452606
0.7931432 0.1555508 0.05130598
0.7852942 0.1532842 0.06142161
0.7809252 0.1630406 0.05603414
0.8040808 0.1498358 0.04608338
0.7842757 0.1606086 0.05511566
0.7868426 0.1661529 0.04700452
0.7816771 0.1615993 0.05672352
0.769472 0.1734662 0.05706181
0.7964781 0.1440014 0.05952052
0.7748045 0.1637959 0.06139962
0.8025855 0.1548815 0.04253303
0.7399837 0.1991814 0.06083489
0.7902897 0.1572024 0.0525079
0.7924415 0.1611589 0.04639965
0.7751457 0.1741555 0.05069878
0.7896023 0.162374 0.04802373
0.7924566 0.1532424 0.05430103
0.7601781 0.1736222 0.06619972
0.788909 0.1607914 0.05029958
0.7743204 0.1665216 0.05915799
0.7964652 0.1454486 0.05808615
0.7676737 0.1876629 0.04466338
0.7770891 0.1671284 0.05578251
0.7629941 0.1831119 0.053894
0.795079 0.1579639 0.04695709
0.7772029 0.1664026 0.0563945
0.7945643 0.157446 0.04798964
0.7892956 0.1637994 0.04690506
0.7654039 0.1791825 0.05541359
0.7740547 0.1740204 0.05192485
0.7984949 0.1412427 0.06026236
0.7650678 0.1906309 0.04430126
0.766893 0.1666372 0.06646975
0.7962347 0.1455918 0.05817354
0.8049457 0.1399181 0.05513615
0.7818748 0.1640896 0.05403556
0.7954375 0.1516427 0.05291976
0.7725577 0.158428 0.06901427
0.7873893 0.1605312 0.05207943
0.7908243 0.1576109 0.05156485
0.7945602 0.1462045 0.05923538
0.7869304 0.1626655 0.05040408
0.793251 0.1595192 0.04722981
0.7700061 0.1611309 0.06886297
0.7691082 0.1728452 0.05804657
0.7681206 0.1712833 0.06059611
0.7804513 0.1631229 0.05642582
0.7903141 0.1622701 0.04741577
0.7760415 0.1799927 0.04396584
0.7825607 0.1608338 0.05660553
0.8125716 0.1365206 0.05090781
0.795814 0.1499198 0.05426627
0.7815416 0.1723663 0.04609217
0.7880389 0.1609414 0.05101972
0.7680836 0.1667603 0.06515612
0.7687285 0.1643783 0.06689311
0.7711951 0.1671957 0.0616092
0.7860018 0.1568247 0.05717355
0.7869048 0.1620921 0.05100309
0.794967 0.1490333 0.05599977
0.7806207 0.17254 0.04683935
0.7950346 0.1547454 0.05022001
0.7871109 0.1608298 0.05205931
0.778724 0.1813394 0.03993659
0.7751 0.1558404 0.06905959
0.7406022 0.1914125 0.06798533
0.770808 0.1723347 0.05685729
0.8014703 0.1488349 0.04969483
0.7872259 0.165138 0.04763613
0.7945605 0.1560916 0.04934789
0.7710148 0.1688486 0.06013663
0.7757649 0.1700651 0.05417002
0.7920053 0.1558 0.0521947
0.7833081 0.1667925 0.04989937
0.792795 0.1594876 0.04771736
0.75905 0.1794325 0.06151749
0.7696984 0.1594626 0.07083897
0.7942613 0.1433801 0.06235868
0.7968352 0.1513062 0.05185864
0.7770954 0.1698244 0.05308025
0.7748687 0.1532488 0.07188249
0.809561 0.1439947 0.04644423
0.7804247 0.1660085 0.0535668
0.8039403 0.1454835 0.05057614
0.7738692 0.1765608 0.04957008
0.7892612 0.1561369 0.05460191
0.7662682 0.184352 0.04937973
0.7898826 0.1581831 0.05193432
0.7698819 0.1780651 0.05205292
0.7567434 0.1698246 0.07343202
0.7526675 0.1900207 0.0573118
0.7877084 0.1565891 0.05570246
0.7834545 0.1655195 0.051026
0.7709639 0.1792349 0.04980121
0.7993453 0.1604282 0.04022652
0.7994831 0.1504995 0.05001742
0.7671318 0.1696428 0.06322544
0.8105097 0.1438763 0.04561401
0.781108 0.1588554 0.06003659
0.7760362 0.1720231 0.05194073
0.7752223 0.1697869 0.05499074
0.7768478 0.1686469 0.05450528
0.7741497 0.166912 0.05893828
0.786183 0.1526569 0.06116005
0.7869511 0.1617891 0.05125985
0.7751673 0.1649969 0.05983582
0.7775571 0.1696679 0.05277505
0.7694923 0.16065 0.0698577
0.7726071 0.1825598 0.04483307
0.7627952 0.1750468 0.06215797
0.7554228 0.1709107 0.07366652
0.7581488 0.175229 0.06662227
0.7597289 0.1825125 0.05775858
0.7690503 0.1750405 0.05590924
0.7664975 0.1754477 0.05805481
0.7603505 0.1875954 0.05205409
0.7634253 0.1666502 0.06992451
0.815474 0.1323388 0.05218726
0.7692819 0.1794888 0.05122936
0.7994442 0.1564934 0.04406236
0.7971749 0.1567376 0.04608746
0.7823325 0.1525811 0.06508644
0.794153 0.1632849 0.04256211
0.7896236 0.157073 0.05330337
0.7920716 0.1693841 0.03854428
0.7889844 0.1671443 0.04387138
0.7913636 0.1423508 0.06628553
0.7935108 0.1533934 0.05309589
0.7829757 0.1621933 0.05483095
0.7816871 0.1617485 0.05656442
0.7823868 0.1695437 0.04806945
0.8007473 0.1483253 0.05092743
0.7654362 0.1778167 0.05674708
0.7882988 0.1587868 0.05291441
0.769407 0.1735328 0.05706011
0.7755758 0.1643259 0.06009838
0.7856015 0.1688424 0.04555609
0.7772152 0.1641555 0.0586293
0.7735753 0.1748203 0.05160442
0.7615248 0.1830807 0.05539447
0.7832885 0.1685703 0.04814127
0.7854208 0.17323 0.04134929
0.7722718 0.1746377 0.0530905
0.7660745 0.1781799 0.05574555
0.7819099 0.1496283 0.06846184
0.7890256 0.1646332 0.04634124
0.7828051 0.1567119 0.06048298
0.7842383 0.1555779 0.06018382
0.7830949 0.1744008 0.04250428
0.7932072 0.1537049 0.0530879
0.7738129 0.1781593 0.04802775
0.7894635 0.1497573 0.06077927
0.7750813 0.1631614 0.06175727
0.7790404 0.1699167 0.05104292
0.7932496 0.1696113 0.0371391
0.7918473 0.153742 0.05441073
0.8074768 0.1435072 0.04901605
0.7740501 0.1694956 0.0564543
0.7830549 0.1604167 0.05652844
0.7782872 0.1578235 0.06388928
0.7935347 0.1502533 0.05621196
0.7799188 0.1723058 0.04777544
0.7791958 0.1660862 0.05471801
0.769486 0.1736077 0.0569063
0.7783273 0.1614682 0.0602045
0.7935735 0.1519421 0.05448443
0.7914264 0.1542791 0.0542945
0.7844067 0.1661224 0.04947087
0.7787228 0.1710644 0.05021283
0.7850291 0.1639087 0.05106221
0.7775985 0.1753899 0.04701155
0.7829324 0.1713343 0.04573338
0.7958468 0.1543645 0.04978867
0.7958805 0.1486088 0.05551069
0.8089534 0.1406135 0.05043306
0.7781777 0.1610542 0.0607681
0.7523435 0.203476 0.04418046
0.7713388 0.170197 0.05846425
0.8070901 0.1516949 0.04121505
0.7676594 0.1812928 0.05104777
0.7921683 0.156047 0.05178466
0.7893393 0.1556971 0.05496355
0.7779998 0.1526721 0.06932811
0.7739911 0.1618463 0.06416257
0.8137051 0.1437261 0.04256881
0.7619149 0.1723269 0.06575816
0.7808878 0.1531228 0.06598942
0.7820785 0.1591457 0.05877585
0.7998588 0.1533859 0.04675529
0.7458465 0.1944008 0.05975275
0.7734928 0.1682681 0.05823915
0.7866884 0.1650183 0.04829328
0.7769922 0.1674928 0.05551502
0.7889285 0.1690064 0.04206503
0.783071 0.1783844 0.03854461
0.7987733 0.147674 0.05355269
0.7584072 0.1828005 0.05879229
0.7997676 0.1607462 0.03948613
0.7876713 0.1510512 0.06127758
0.7469022 0.1914184 0.06167941
0.7903529 0.1478915 0.06175561
0.7840659 0.1587446 0.05718949
0.790992 0.1561437 0.0528643
0.7754704 0.1619907 0.0625389
0.7982955 0.1516642 0.0500403
0.7792518 0.1625869 0.0581613
0.7786542 0.1553397 0.06600614
0.7678187 0.1739674 0.05821399
0.7945552 0.1590095 0.04643524
0.7822533 0.1602913 0.05745531
0.8111793 0.1474506 0.04137011
0.7894449 0.1530343 0.05752079
0.7679391 0.1766611 0.05539976
0.7794962 0.1657769 0.05472694
0.7802891 0.16547 0.05424081
0.7705864 0.1746446 0.054769
0.7965369 0.1513142 0.05214892
0.7902426 0.168437 0.04132041
0.711821 0.2145094 0.07366954
0.7815373 0.1570219 0.06144085
0.7807024 0.1469784 0.0723192
0.7600878 0.1711297 0.06878253
0.7907885 0.1514126 0.05779886
0.7875334 0.1480922 0.06437435
0.7716396 0.1798751 0.04848531
0.7848297 0.1432386 0.07193178
0.758749 0.1878059 0.05344513
0.7857648 0.1592924 0.05494285
0.8087685 0.1500697 0.04116174
0.7553677 0.1834704 0.06116188
0.7843521 0.1554222 0.06022574
0.8090118 0.1368633 0.0541249
0.7766666 0.16043 0.06290338
0.7644057 0.1830723 0.05252194
0.7945943 0.1561095 0.04929619
0.7928736 0.1644561 0.04267036
0.7416166 0.1929746 0.06540873
0.7700559 0.1665677 0.06337637
0.774088 0.1670534 0.05885855
0.7909353 0.1579915 0.05107328
0.7615933 0.1812751 0.05713163
0.7953676 0.149834 0.05479845
0.7765927 0.1661325 0.05727475
0.7666713 0.1786502 0.05467851
0.7706636 0.1870443 0.04229213
0.7846802 0.153035 0.0622848
0.7861814 0.1707357 0.04308294
0.7559425 0.1856921 0.05836545
0.7731293 0.1635188 0.06335182
0.7794177 0.1641514 0.05643093
0.786683 0.1625811 0.05073584
0.775894 0.1784782 0.04562784
0.7906889 0.1459076 0.06340351
0.7913942 0.1521468 0.05645907
0.7860163 0.1671341 0.04684959
0.7821291 0.1727383 0.04513262
0.7981892 0.1335356 0.06827523
0.7941257 0.1646764 0.04119786
0.7947406 0.1518597 0.0533997
0.7776735 0.1705845 0.05174191
0.779482 0.166522 0.05399593
0.7667613 0.1556032 0.0776356
0.8015832 0.1507877 0.04762908
0.792172 0.1518587 0.05596925
0.7509938 0.1977416 0.05126466
0.7859907 0.1584414 0.05556793
0.7836967 0.1579538 0.05834944
0.7734559 0.166288 0.0602561
0.7813045 0.1697642 0.04893124
0.7934046 0.1542008 0.05239463
0.7770195 0.1729171 0.05006335
0.7668158 0.1715274 0.06165677
0.7849419 0.1607709 0.05428715
0.7680988 0.1542024 0.07769886
0.8075684 0.1410618 0.05136981
0.7907526 0.151923 0.05732437
0.7663296 0.1695387 0.06413169
0.7838769 0.1667448 0.04937828
0.761397 0.1840767 0.05452628
0.7674771 0.167954 0.06456888
0.791122 0.1573216 0.05155641
0.7860766 0.1584558 0.0554676
0.7720124 0.166709 0.06127865
0.7711422 0.1761411 0.05271671
0.7832433 0.1689335 0.04782322
0.7911256 0.1592724 0.04960198
0.7956695 0.1469393 0.05739124
0.7824637 0.1770802 0.04045609
0.7764836 0.1702576 0.05325883
0.809854 0.1437025 0.04644348
0.7762694 0.1655931 0.05813746
0.7665085 0.1766131 0.05687844
0.8128553 0.1386714 0.04847329
0.7710248 0.1656834 0.06329184
0.7685109 0.1818956 0.04959345
0.784316 0.1652395 0.05044454
0.789138 0.1519575 0.05890451
0.7850251 0.173192 0.04178287
0.7784799 0.1698366 0.05168345
0.7618493 0.1767156 0.06143513
0.7776226 0.1813627 0.04101475
0.7928618 0.1610214 0.04611688
0.7900853 0.1452613 0.06465337
0.7863472 0.1733524 0.04030046
0.7875678 0.1548578 0.05757431
0.8034585 0.1442146 0.05232685
0.7839657 0.158963 0.05707133
0.7613022 0.1824973 0.0562005
0.7676404 0.1690553 0.06330429
0.7828606 0.1623709 0.05476853
0.7829211 0.1691952 0.0478837
0.7570594 0.1819481 0.0609925
0.7676642 0.168356 0.06397976
0.7950244 0.1598999 0.0450757
0.7846866 0.1669775 0.04833592
0.7863112 0.1638045 0.04988429
0.7686836 0.1726827 0.05863368
0.7799511 0.1701151 0.04993382
0.7849228 0.1563828 0.05869442
0.7926354 0.161652 0.04571251
0.7784033 0.1666516 0.05494515
0.7719926 0.1845348 0.04347261
0.7679759 0.1719389 0.06008519
0.7542087 0.1851559 0.06063548
0.7627094 0.1756143 0.06167637
0.7996203 0.1367016 0.0636781
0.7867046 0.1538533 0.05944211
0.7631295 0.1808741 0.05599636
0.7868566 0.1606228 0.05252065
0.7976155 0.144915 0.05746945
0.761503 0.191688 0.04680903
0.7878319 0.153456 0.0587121
0.7832221 0.1670965 0.0496814
0.7940878 0.147707 0.05820521
0.8044243 0.1512135 0.04436224
0.783387 0.1508988 0.06571427
0.7685174 0.1706068 0.06087577
0.8019024 0.1501885 0.04790912
0.7841665 0.1496699 0.06616361
0.7670329 0.1801398 0.05282729
0.7870508 0.1593565 0.05359276
0.8108389 0.1422291 0.046932
0.7720372 0.1651311 0.06283164
0.793856 0.1521662 0.05397777
0.778441 0.1670089 0.05455014
0.79089 0.1613879 0.04772209
0.7997193 0.1411907 0.05908996
0.7648175 0.1847446 0.05043788
0.7767187 0.1732791 0.05000226
0.7949181 0.1433815 0.06170046
0.8031554 0.1412047 0.05563996
0.7858427 0.1652512 0.04890609
0.7619701 0.1669547 0.07107517
0.7954128 0.1464058 0.05818143
0.780943 0.1611285 0.05792858
0.7725192 0.1601582 0.06732264
0.7842939 0.1643164 0.05138974
0.7948893 0.1313035 0.07380716
0.8008387 0.1479054 0.05125586
0.801305 0.139842 0.05885297
0.777939 0.1727227 0.04933832
0.7820971 0.1618836 0.05601932
0.779886 0.1658457 0.05426827
0.7837919 0.1545084 0.06169977
0.7916452 0.1559726 0.05238222
0.8009683 0.1485125 0.05051924
0.7753241 0.1618943 0.06278154
0.8020176 0.1490955 0.04888694
0.7738296 0.1703643 0.05580614
0.7924036 0.160802 0.04679443
0.7848537 0.1568118 0.05833455
0.7758407 0.1797441 0.04441517
0.7828164 0.160913 0.0562706
0.7762584 0.1609344 0.06280718
0.7555387 0.1933508 0.05111045
0.7569545 0.1752115 0.067834
0.7764894 0.157023 0.06648754
0.7894612 0.1563197 0.05421904
0.781148 0.1647653 0.05408671
0.7800174 0.1523518 0.0676308
0.8028795 0.1458718 0.05124864
0.7713963 0.177633 0.05097069
0.7771987 0.1683637 0.05443764
0.7806601 0.1781361 0.04120382
0.8034631 0.1437695 0.05276734
0.7784928 0.1738037 0.04770345
0.7796567 0.163794 0.05654938
0.7808662 0.1646912 0.05444262
0.7789143 0.1658362 0.05524957
0.7802906 0.160435 0.05927438
0.8076335 0.1394031 0.05296342
0.7610878 0.1721109 0.06680132
0.8137676 0.1389517 0.04728069
0.7871857 0.1608066 0.05200772
0.7722213 0.1703077 0.0574709
0.788051 0.1640566 0.04789242
0.7802756 0.150097 0.06962742
0.8010255 0.1362707 0.06270379
0.7727324 0.1799859 0.04728162
0.7838299 0.1643837 0.05178643
0.7867516 0.1670331 0.04621537
0.7853342 0.1596711 0.0549947
0.780813 0.159483 0.05970406
0.7786236 0.1775651 0.04381132
0.8039667 0.1497614 0.04627185
0.7989455 0.149794 0.05126047
0.7818143 0.1597127 0.058473
0.7706985 0.1775093 0.05179217
0.7768189 0.1729463 0.0502348
0.8011669 0.1414197 0.05741336
0.7943763 0.1573377 0.04828592
0.7925114 0.1630698 0.04441881
0.8102212 0.1372143 0.05256449
0.7950851 0.1424416 0.06247331
0.7711311 0.171428 0.05744095
0.7915228 0.1500889 0.05838827
0.7896169 0.1437085 0.06667456
0.7940526 0.1575816 0.04836585
0.7906784 0.1587513 0.05057033
0.766172 0.1744768 0.05935121
0.7625567 0.1781564 0.05928699
0.7788407 0.1601162 0.06104312
0.7861312 0.1469809 0.06688786
0.782291 0.1531838 0.06452525
0.7966393 0.1450987 0.05826207
0.7926357 0.1502917 0.05707263
0.7792979 0.1649673 0.05573476
0.7781644 0.1692252 0.05261043
0.7720751 0.1716014 0.05632353
0.7888699 0.1611117 0.05001848
0.8025366 0.1443071 0.0531563
0.7936645 0.1600163 0.04631923
0.8041498 0.1513767 0.04447348
0.778477 0.1604999 0.06102312
0.7882394 0.1597954 0.05196522
0.7903753 0.149999 0.05962572
0.7963564 0.1461605 0.05748308
0.7940221 0.1486534 0.05732447
0.7707712 0.1685966 0.06063219
0.7860147 0.1539466 0.06003869
0.7929379 0.1551637 0.05189834
0.7693229 0.1749381 0.05573898
0.8050548 0.1430202 0.05192496
0.7840567 0.1563565 0.05958675
0.7924134 0.1461531 0.06143354
0.7785487 0.1540068 0.06744453
0.7727704 0.1658631 0.06136652
0.7799937 0.1565231 0.06348316
0.796505 0.1467559 0.05673912
0.7910403 0.1483461 0.0606136
0.7657058 0.1816729 0.05262127
0.7895817 0.1507124 0.05970589
0.7615958 0.1753157 0.06308846
0.7680096 0.1667041 0.06528624
0.7830472 0.1605914 0.05636133
0.7772054 0.1728892 0.0499054
0.7591522 0.1792006 0.06164713
0.7618473 0.184438 0.05371477
0.8009273 0.1388641 0.06020855
0.7807889 0.1488212 0.07038999
0.7872942 0.1627175 0.04998836
0.7907856 0.1601884 0.049026
0.7820313 0.1647594 0.0532093
0.8002597 0.1633989 0.03634135
0.754146 0.1828981 0.06295591
0.7828474 0.1596386 0.05751399
0.7706599 0.1806701 0.04867007
0.7831744 0.1674157 0.04940995
0.7944072 0.1422139 0.06337895
0.7811252 0.1704116 0.04846328
0.7737674 0.1667799 0.05945276
0.7791098 0.1570827 0.06380756
0.7990686 0.1523863 0.04854508
0.7647389 0.1658246 0.06943652
0.7653363 0.1720459 0.06261783
0.7868247 0.1548322 0.05834308
0.781116 0.1716843 0.04719968
0.7905112 0.1620098 0.04747903
0.7583406 0.175037 0.0666224
0.797406 0.1522331 0.05036088
0.7912323 0.1639303 0.04483734
0.7723793 0.1682956 0.0593251
0.7585121 0.1910117 0.0504762
0.7749047 0.1742026 0.0508927
0.7677723 0.1703712 0.06185648
0.7936619 0.1466784 0.05965979
0.7865743 0.1515982 0.06182753
0.7524567 0.1891768 0.05836646
0.7889789 0.1587231 0.05229802
0.7653015 0.1761285 0.05856993
0.7762053 0.1693353 0.05445937
0.7880965 0.1589682 0.05293522
0.7806971 0.1625778 0.05672507
0.7758883 0.1703972 0.05371448
0.763377 0.1587873 0.07783569
0.7751929 0.1779649 0.04684219
0.7675259 0.1733369 0.05913718
0.7763982 0.1667849 0.05681694
0.7843889 0.1511813 0.06442986
0.7886356 0.1607027 0.05066171
0.7558993 0.1703668 0.07373393
0.7846589 0.1596685 0.05567253
0.7683777 0.1716552 0.05996712
0.7737727 0.1563135 0.06991378
0.7834759 0.1519086 0.06461543
0.7661804 0.173697 0.0601226
0.7774729 0.1688069 0.05372026
0.7940822 0.1534369 0.05248095
0.7936186 0.1466935 0.05968785
0.7782401 0.1629369 0.05882306
0.7768972 0.1593062 0.06379664
0.7603221 0.1760771 0.06360076
0.7763715 0.1759592 0.04766935
0.7668443 0.1760418 0.05711393
0.7787428 0.1717364 0.0495208
0.7712745 0.1854014 0.04332409
0.7755193 0.1550489 0.06943184
0.8166883 0.1307097 0.05260196
0.7981167 0.1488364 0.0530469
0.7942664 0.1489971 0.05673653
0.7688782 0.1781734 0.05294841
0.7601048 0.1813722 0.05852299
0.7726352 0.173006 0.05435875
0.7842502 0.152304 0.06344577
0.7940658 0.1610124 0.04492173
0.7943722 0.1474259 0.0582019
0.7804253 0.1649081 0.05466656
0.7813846 0.1718868 0.04672864
0.7585199 0.2007111 0.04076901
0.7745558 0.1767178 0.04872641
0.7825101 0.1611001 0.05638984
0.7997629 0.1500379 0.05019921
0.7958336 0.1560915 0.04807496
0.7977256 0.1512481 0.05102628
0.7766586 0.1650655 0.05827598
0.7888641 0.1603547 0.05078121
0.7852279 0.1669402 0.04783188
0.7813325 0.1612396 0.05742783
0.771356 0.175405 0.05323898
0.7817655 0.1618801 0.05635432
0.7917603 0.159819 0.04842077
0.7751809 0.1684498 0.05636933
0.8064362 0.1509344 0.04262935
0.7736653 0.1658681 0.06046652
0.7788695 0.1681838 0.0529467
0.7495327 0.1859704 0.06449694
0.776171 0.1857878 0.03804121
0.7864178 0.1645776 0.04900452
0.7765145 0.1592033 0.0642822
0.8019505 0.1576829 0.04036659
0.7775711 0.1639378 0.05849107
0.7729271 0.1812342 0.04583873
0.7685625 0.1832865 0.04815109
0.8130933 0.148893 0.03801371
0.7565616 0.1838811 0.05955737
0.7764166 0.1773149 0.04626844
0.7771576 0.1682365 0.05460584
0.7794161 0.1592475 0.06133639
0.7572148 0.1904886 0.0522966
0.7677803 0.1807782 0.05144147
0.7803874 0.1603253 0.05928727
0.7891603 0.1540872 0.05675255
0.7731333 0.1656579 0.06120877
0.7807164 0.176655 0.04262857
0.7792189 0.160409 0.06037202
0.7877024 0.1584608 0.05383683
0.7946142 0.1619874 0.0433984
0.7990796 0.159811 0.04110942
0.7890942 0.1687356 0.04217018
0.7962192 0.163424 0.04035674
0.7822296 0.1634637 0.05430673
0.7744493 0.1786842 0.04686657
0.7724672 0.1784436 0.04908917
0.809438 0.127722 0.06283999
0.7930462 0.1532065 0.05374729
