"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
0.01140207 3.995614 -10.14754 -5.024884 -25.19551 -4.853011
0.01906967 3.977029 -10.01055 -5.123666 -25.02441 -4.969944
0.03504376 3.977651 -10.13145 -4.970913 -25.97575 -4.45587
0.04038807 4.001374 -10.15335 -4.975809 -23.90919 -4.957066
-0.0008878693 3.966186 -9.707156 -4.904003 -23.60167 -5.253329
0.01020051 3.965717 -10.08826 -5.055112 -23.71905 -4.37817
0.02421388 3.981751 -10.30468 -5.158492 -24.85748 -5.168123
0.002241148 3.997296 -9.994345 -5.050303 -23.89773 -4.51033
0.004335789 3.975131 -10.2035 -5.0333 -24.47046 -3.978286
0.009448328 3.983066 -10.1057 -5.337058 -23.94032 -5.075662
0.2026468 3.974693 -10.36456 -4.925514 -25.21083 -4.667898
-0.003184348 3.961619 -10.04916 -5.06097 -24.5267 -4.842805
-0.0003172328 3.97033 -10.15207 -4.934934 -24.67155 -5.060713
0.02934133 3.963225 -10.52323 -4.980036 -24.76618 -4.657422
-0.006830589 3.969566 -10.39878 -5.11176 -25.10172 -4.149828
0.08379746 3.979971 -10.19183 -4.985621 -24.1084 -4.0783
0.04840227 3.969881 -10.31948 -5.066371 -24.52125 -4.468041
-0.006647638 3.969366 -9.901686 -5.124137 -23.94267 -4.628904
-0.005108967 3.96895 -10.00513 -5.047418 -24.35865 -3.563836
0.02962453 3.968342 -9.943526 -5.014591 -25.31842 -4.867658
-0.008986102 3.976196 -10.29145 -5.009467 -25.46748 -4.280194
0.02132114 3.993995 -10.73897 -5.000349 -24.30578 -4.860987
-0.006998977 3.989169 -10.24655 -4.962106 -24.28941 -4.667422
-0.06031993 3.95591 -10.51822 -5.215063 -24.42864 -4.517173
-0.06341631 3.993037 -10.21956 -4.948061 -23.87746 -4.052725
-0.02992433 3.962085 -10.02062 -5.273308 -24.45413 -5.007471
-0.01729606 3.966788 -10.04921 -4.890347 -24.10556 -4.872627
-0.03526849 3.971896 -9.734715 -5.008764 -25.03544 -5.588469
0.008780137 3.987008 -9.814751 -5.094134 -23.40684 -4.07319
0.02383817 3.952579 -10.06803 -4.994793 -24.84253 -4.00587
0.01473481 3.984013 -10.22215 -5.11212 -24.95256 -3.824403
0.0161314 3.99477 -10.23922 -4.955361 -23.85585 -5.034368
-0.0133875 3.974316 -10.4874 -5.076529 -25.25356 -4.557405
-0.02905331 3.968577 -10.74233 -5.109885 -24.90848 -4.661344
-0.01620831 3.968495 -10.81294 -5.010657 -23.73536 -4.714657
0.06833821 3.985311 -10.50008 -4.950443 -24.30223 -4.59015
0.08329654 3.959151 -10.38779 -4.942746 -24.9802 -4.450519
-0.008945948 3.99591 -10.63975 -4.969214 -24.51385 -3.87965
0.09171241 3.991905 -10.75846 -5.117583 -24.6259 -4.409553
-0.009199632 3.966783 -10.16159 -5.031721 -24.59198 -4.029657
0.02505806 3.979346 -9.995165 -5.135383 -24.71699 -4.815729
-0.005458203 3.985623 -9.990475 -5.066309 -25.02367 -4.980147
0.1719783 3.972697 -10.34608 -5.05381 -24.54384 -4.221065
0.04293092 3.992857 -10.40779 -4.962313 -23.51952 -4.690743
0.01862459 4.003588 -9.95216 -5.001595 -25.36555 -4.365418
0.008626313 3.957059 -10.06185 -5.054539 -23.95018 -4.287061
0.1463688 4.008413 -10.25524 -4.953721 -24.70566 -4.361623
0.09423585 3.984061 -10.42397 -5.192815 -24.71452 -4.461546
0.1367723 3.962216 -9.990099 -4.9965 -23.4838 -4.847636
0.120899 3.992876 -10.16073 -5.079396 -24.86213 -4.47908
0.1220835 3.995488 -10.39838 -4.944409 -23.85762 -4.543065
0.075202 3.96816 -10.50001 -5.048437 -24.04405 -4.745264
0.07125383 3.971869 -10.25942 -5.080674 -24.44217 -4.144389
0.1161903 3.972953 -10.68386 -4.940036 -24.66716 -4.973646
0.0936954 3.991362 -10.52022 -5.032993 -24.62685 -4.485842
0.0288337 3.970634 -10.62333 -5.02817 -25.36061 -4.288478
-0.02011023 3.962656 -10.40846 -4.890417 -25.44259 -4.54351
0.08412607 3.953343 -10.52509 -5.06196 -25.05369 -5.095218
0.03341145 3.993014 -10.01472 -5.093055 -24.95033 -5.426826
0.0318766 3.993367 -10.23899 -4.998631 -25.5282 -3.933144
0.08397563 3.975016 -9.583127 -5.126694 -24.38582 -4.479855
0.0958672 3.971172 -9.797602 -4.986508 -24.74874 -4.778026
0.03320603 3.9686 -10.32375 -4.997946 -24.91896 -3.957282
-0.03245369 3.991631 -10.06697 -5.136883 -25.535 -4.182905
0.08741893 3.977951 -9.959761 -4.942643 -23.65207 -4.621348
0.1116757 3.983254 -10.05443 -4.961108 -23.74039 -4.339457
-0.01338656 3.968546 -10.66352 -5.012889 -24.1329 -4.162439
0.004731531 3.962941 -10.26402 -5.005752 -25.00464 -4.803507
0.02404815 3.990759 -9.949601 -5.103691 -25.33315 -4.957735
0.02915262 3.938401 -9.815788 -4.990958 -24.97576 -4.697178
0.1038423 3.965657 -10.14248 -5.0305 -23.54783 -5.05131
0.02316304 3.971849 -10.14054 -4.746171 -25.11814 -4.924038
0.0271568 3.96975 -10.2795 -4.925839 -24.08397 -4.524003
-0.01759015 3.979057 -10.09102 -4.986727 -24.26 -5.209285
-0.003982008 3.974532 -10.2543 -5.047375 -25.27075 -4.709776
0.05831874 3.958588 -10.06489 -4.891649 -24.89823 -5.156751
0.08996415 3.976913 -10.38189 -5.21943 -24.31911 -3.803917
0.01079697 3.965947 -10.65845 -4.871453 -24.18404 -4.838875
-0.05284133 3.989112 -10.62208 -5.005173 -24.26515 -4.377254
-0.05240971 3.982033 -10.10365 -5.104257 -23.38542 -5.732606
0.09925789 3.98311 -10.34156 -4.942491 -24.2567 -4.390885
0.09646298 3.947413 -10.62391 -5.0395 -24.71048 -5.125968
0.05704285 3.986742 -9.943845 -5.064325 -24.96157 -4.254329
0.06520213 4.002 -10.30596 -4.988451 -24.50313 -4.779164
0.04483434 3.985513 -10.07384 -5.08673 -25.47844 -4.487659
-0.0020938 3.999756 -9.95795 -5.022668 -24.4649 -4.368624
-0.05671322 3.984527 -10.05581 -5.071956 -24.25045 -4.77966
-0.03282464 3.979883 -9.866252 -5.068924 -24.09917 -3.918699
0.04089044 3.975203 -10.21409 -5.186779 -24.14276 -4.844511
0.05629177 3.979126 -10.13481 -4.996562 -25.10076 -4.41255
0.0436137 3.995065 -10.29297 -5.10716 -24.43026 -4.312628
0.01774721 3.979271 -10.19366 -5.027211 -24.58488 -4.574534
0.03195416 3.995337 -10.15109 -5.140334 -24.69885 -4.308391
-0.05582662 3.982429 -10.00118 -5.009324 -24.25375 -4.704531
0.09966581 3.99576 -10.60466 -5.128725 -24.23598 -4.384946
-0.03156645 3.980465 -10.21871 -4.91894 -24.22044 -4.507828
0.05071901 3.971958 -10.23273 -5.149928 -24.87766 -4.947411
-0.02235561 3.997929 -10.1155 -5.002481 -25.26145 -4.761625
0.1214057 3.978722 -10.36432 -4.913635 -24.03223 -4.503752
0.07151152 3.962953 -10.20646 -5.289471 -24.99331 -4.737507
0.04193293 3.972621 -10.02188 -4.923008 -25.1774 -4.720892
0.06224932 3.965555 -9.909789 -4.734677 -24.71418 -4.550663
-0.009684284 4.004858 -10.04034 -4.988375 -24.3376 -4.368387
-0.005662268 3.984103 -10.01983 -4.964009 -24.49519 -4.288524
0.00741304 3.95711 -10.17855 -5.006062 -24.18133 -3.849342
0.09929855 3.985822 -10.33936 -4.943327 -25.74495 -4.154821
-0.02318135 3.961748 -9.654773 -4.917466 -25.05147 -4.029197
0.03414538 3.961521 -10.2593 -4.911273 -24.41621 -3.788942
0.02991228 3.974132 -10.26587 -4.951481 -24.76702 -4.471328
0.02548502 3.99393 -10.19544 -4.958439 -24.59549 -4.857856
0.02648193 4.009135 -10.14731 -4.967405 -25.32335 -4.516932
0.03804611 3.993545 -10.02659 -4.964859 -24.88433 -5.260937
0.05523423 3.951434 -9.911203 -4.975962 -25.18519 -5.353615
0.05786357 3.986292 -9.886285 -5.056276 -24.20101 -3.040016
0.0805811 3.989221 -10.63632 -4.950841 -24.7466 -4.921872
0.02503116 3.961482 -10.44186 -5.008387 -25.27279 -4.483115
-0.03225658 3.995273 -9.896637 -5.02029 -24.20984 -5.056402
-0.00371273 3.947484 -10.04148 -4.91832 -24.7487 -4.880894
0.01436519 3.980718 -10.00599 -4.932272 -24.38131 -4.62297
-0.008129075 3.98244 -10.11612 -5.07262 -24.17641 -3.958182
0.0131066 3.966102 -10.42416 -4.921206 -24.60203 -5.527292
0.01055058 3.978533 -10.17981 -4.835656 -24.77467 -4.399692
-0.009261873 3.962539 -10.27005 -4.983694 -24.06891 -4.709722
0.05601589 3.987316 -10.54969 -5.063532 -24.75128 -4.776923
0.01141426 3.965547 -10.40205 -5.013549 -24.76464 -4.363959
-0.06468048 3.983431 -10.33704 -4.924685 -24.67028 -4.790195
-0.01951481 3.964605 -10.73873 -4.965215 -24.77068 -4.615407
0.03653586 3.958884 -10.49655 -4.993152 -24.93009 -4.140382
0.04309878 3.96791 -10.25281 -5.1491 -24.54972 -5.211982
0.0721357 3.975059 -10.10789 -5.002503 -23.95772 -5.130232
-0.03015596 3.980293 -10.16785 -4.946203 -24.52046 -4.458368
0.03486583 3.974249 -10.26612 -5.157181 -24.18146 -4.559408
-0.01955878 3.964112 -10.29883 -5.209343 -24.71274 -4.554474
0.05200532 4.012731 -10.62586 -5.042597 -25.17283 -3.717224
0.08254643 3.983777 -10.14372 -5.177365 -24.24106 -4.433994
0.07893779 4.000169 -10.06899 -5.04627 -25.59199 -4.409544
0.06769955 3.97938 -10.34399 -4.917047 -24.33082 -4.156674
0.0182949 3.975944 -10.44044 -5.052914 -24.37405 -4.435187
0.002572573 4.005604 -10.5677 -5.080743 -24.08393 -4.28578
-0.009957892 3.995016 -10.45829 -5.036889 -25.44024 -4.145252
-0.01285631 3.98395 -10.16767 -5.007184 -24.21335 -5.123547
0.007124893 3.993761 -10.18493 -5.109629 -25.22204 -5.424713
-0.008919971 3.944297 -10.117 -5.052819 -24.66997 -4.300377
0.03424917 3.971338 -10.76354 -4.885989 -24.47911 -4.6726
-0.07030461 3.998039 -9.914359 -5.131561 -23.91374 -3.897227
-0.05033458 3.956686 -10.41046 -4.950546 -24.45717 -4.477958
-0.08642866 3.97958 -9.867511 -5.007505 -23.67156 -5.076163
-0.01873563 3.979315 -9.99234 -5.223098 -25.15221 -4.501829
0.03908162 3.967929 -10.23493 -5.164234 -22.18209 -4.596062
-0.04451066 3.951999 -10.22897 -5.02865 -24.84411 -4.305287
0.00912939 3.965309 -10.13937 -5.101128 -24.67844 -4.380301
0.03720083 3.99174 -10.60605 -5.251316 -24.74268 -4.708686
0.01128805 3.964862 -10.33488 -5.082156 -24.90164 -4.346375
0.1079329 3.950087 -10.4764 -5.058814 -24.69164 -4.687061
-0.001056068 3.985881 -10.81247 -4.963822 -24.80229 -3.711423
-0.01287914 3.995591 -10.72822 -4.930886 -24.69938 -4.878112
-0.03473505 3.963212 -10.15312 -5.104115 -24.9392 -4.711045
0.1157299 3.992751 -10.26449 -5.101146 -23.93305 -5.185387
0.1089127 4.001389 -10.55736 -5.185053 -25.12589 -4.635595
0.07721741 3.967376 -10.70105 -5.04334 -25.71377 -4.847187
0.09265039 3.964279 -10.75158 -4.960333 -24.53524 -4.366787
0.02914828 3.980835 -10.15479 -4.866074 -23.90812 -3.903699
0.02963638 3.99374 -10.08389 -4.978537 -25.26199 -5.505851
0.06033858 3.970346 -10.0916 -4.985357 -23.77255 -4.319534
0.1162131 3.965782 -10.07915 -5.036287 -24.90439 -4.524601
0.06567783 3.971853 -10.29078 -4.98421 -25.21317 -5.338436
0.07334503 3.998243 -10.509 -4.979036 -24.45565 -4.79969
0.1017739 3.973738 -9.905965 -5.018124 -24.81071 -4.55679
0.0457105 3.936036 -10.04384 -4.97426 -24.22947 -4.855564
0.07983895 3.978641 -10.0816 -4.982652 -24.92001 -4.043811
0.05674268 3.991145 -9.951234 -5.091395 -24.53024 -4.674897
0.04387871 3.977968 -10.25605 -4.938395 -24.41644 -5.65523
0.05870135 3.984419 -10.03876 -5.092115 -25.17169 -4.827914
0.05094177 3.993765 -9.886672 -4.928377 -24.49603 -4.273931
0.08447306 3.995185 -10.38907 -5.111264 -24.72422 -4.879712
0.004430888 3.969453 -10.05809 -4.89709 -25.40314 -4.028514
-0.02095904 3.985144 -10.09032 -5.034743 -23.70965 -4.828243
0.04784675 3.990723 -10.34583 -5.151129 -24.75372 -4.834117
0.06365386 3.963263 -10.5899 -4.958271 -24.80364 -4.331942
0.001644339 4.003423 -10.36375 -4.988359 -23.6105 -3.947245
0.01615973 4.004442 -10.09187 -5.09826 -23.55325 -4.482493
0.09339646 3.983901 -9.964234 -4.937667 -24.9919 -5.402668
0.08798332 3.990806 -9.922413 -5.032861 -24.15333 -4.641741
0.0792094 3.969388 -10.23184 -5.009831 -24.92962 -4.02035
0.01198787 4.001768 -10.13531 -5.090567 -23.26337 -4.553889
0.01103337 3.990754 -10.41732 -5.225913 -24.91192 -4.061007
0.1219019 3.972612 -10.84894 -5.06238 -25.5374 -4.549706
-0.0005852213 3.954479 -10.18115 -5.049642 -24.63765 -4.310501
0.009800085 3.984023 -10.35446 -4.945468 -25.40697 -4.314117
0.02783676 3.952171 -10.15192 -5.006115 -24.2323 -4.786587
-0.002007376 3.968315 -10.17039 -5.047242 -24.17288 -4.78061
-0.02432821 3.985307 -10.0292 -4.89735 -23.92055 -4.220682
-0.005957554 3.971892 -9.878329 -5.143851 -24.68703 -4.838017
0.0473149 3.968244 -10.34857 -4.996659 -24.55477 -5.211077
0.09568486 3.993244 -10.59551 -4.888239 -24.01567 -4.358676
0.01387367 4.003073 -10.34199 -4.947544 -24.49382 -4.155704
0.04137341 3.996497 -10.23072 -5.131754 -25.04611 -4.534294
-0.005780898 3.997498 -10.21643 -5.067295 -25.55026 -4.207169
-0.01907725 3.944158 -10.45315 -4.930363 -24.30978 -5.545061
-0.02559661 3.974207 -10.03899 -5.076075 -25.20224 -4.157835
0.05857747 4.00083 -9.955156 -4.924446 -25.16877 -3.903343
-0.03491653 3.984951 -9.963505 -4.954623 -24.62121 -4.390004
0.02010443 3.969906 -10.26864 -4.942975 -24.55122 -5.027612
-0.009320204 3.98176 -10.06153 -5.022968 -23.81061 -5.779657
0.01451029 3.97708 -10.16184 -5.006608 -23.12959 -3.80837
0.0361748 3.990969 -9.934759 -4.994877 -24.10068 -5.379023
0.1301024 3.985364 -10.15071 -5.026206 -25.31522 -5.553493
-0.06694059 3.977753 -10.01557 -5.065875 -24.02038 -4.862737
0.03413723 3.971107 -10.01153 -5.099994 -24.66105 -4.41786
0.06765216 3.943407 -10.11869 -5.203304 -25.03806 -4.971317
-0.004357513 3.97392 -10.0728 -5.17284 -24.38917 -4.732918
0.02998103 3.995297 -10.20007 -5.039094 -26.48319 -4.997378
0.1081546 3.976994 -10.24463 -4.938365 -24.96903 -4.503312
0.1442988 3.969684 -10.23608 -5.159652 -24.91421 -4.412365
0.1471246 3.995149 -10.29394 -4.991015 -24.73737 -4.869855
0.07002719 3.967141 -10.3115 -5.04254 -25.24156 -4.627877
-0.02081385 3.99905 -10.12197 -5.067674 -25.24974 -4.09454
-0.001293621 3.969184 -10.29667 -5.128935 -24.30387 -4.61537
-0.005870285 3.975346 -9.899291 -5.2117 -25.18242 -4.395779
-0.002975748 3.984942 -10.06987 -5.018395 -25.39727 -5.156848
0.02481618 3.989861 -10.0924 -4.988696 -24.83263 -4.364589
-0.05464975 3.946622 -10.00468 -5.011426 -24.09391 -4.784052
-0.06153501 3.979966 -10.14121 -5.130884 -24.89466 -4.507871
0.04263651 3.961914 -10.11418 -4.872128 -24.65065 -4.993127
0.02729894 3.9615 -10.15563 -5.186319 -24.44322 -4.94733
0.0647919 3.965911 -10.04693 -5.023154 -24.39061 -4.198597
0.08663196 3.954935 -10.18241 -4.998395 -24.37551 -5.604355
0.05461739 3.971279 -10.08106 -4.94352 -24.4849 -4.884543
-0.06169891 3.964666 -10.18501 -4.90629 -24.90956 -4.096927
-0.0565097 3.954231 -10.0773 -4.946275 -24.53579 -5.711101
-0.01445023 3.963998 -10.30754 -5.013355 -24.39573 -4.213032
-0.06573257 3.960844 -10.41496 -4.914296 -24.39314 -4.986914
0.03151671 3.998631 -10.89653 -5.180985 -24.73995 -5.254614
0.01524707 3.954937 -10.11258 -5.154605 -24.615 -4.582138
0.05464996 3.973466 -10.03408 -4.985788 -23.76843 -4.603623
-0.08082357 3.967694 -10.24355 -4.986867 -25.10187 -5.186593
0.05559194 3.933897 -10.30552 -4.950148 -23.81582 -5.210658
-0.04742384 3.985358 -10.34744 -4.963569 -23.71995 -4.738032
-0.02704295 3.978056 -9.988032 -5.117603 -24.0794 -4.794147
0.06370518 3.971327 -10.55914 -4.97187 -24.87338 -4.610465
0.0264897 3.969345 -10.0618 -5.133994 -25.26984 -4.625335
-0.000662164 3.975965 -10.2401 -5.06058 -24.25027 -5.21017
0.005743016 3.97739 -10.05545 -4.918757 -24.4845 -5.141252
0.05471964 3.967089 -10.05373 -5.043071 -25.63914 -5.089872
0.06872354 3.980426 -10.1566 -4.977691 -25.16151 -4.115953
0.02736784 3.987912 -9.927461 -5.160551 -23.65441 -5.22306
0.0260006 3.972426 -10.07825 -5.071126 -24.8711 -4.24357
0.04615017 3.975306 -10.32041 -4.987609 -24.50789 -4.515435
0.1060524 3.960319 -10.39285 -5.002592 -24.6243 -4.537225
0.01659617 3.978919 -10.31435 -4.789925 -24.57279 -4.074518
0.01458818 3.988844 -10.42026 -4.85783 -25.38545 -4.393321
-0.0496556 3.971628 -10.09842 -5.132876 -25.4985 -4.288856
-0.01840404 3.971896 -10.37991 -5.03978 -25.27269 -4.751172
-0.04168797 3.992611 -10.32245 -5.000772 -24.40215 -4.542965
-0.07147627 3.961056 -10.12489 -4.985841 -24.69976 -4.935925
-0.1028898 3.965623 -9.864232 -5.238083 -24.72203 -5.090522
0.0889112 3.975885 -10.14209 -4.969403 -24.62857 -4.947702
-0.02808132 3.979065 -9.913384 -5.255013 -24.38873 -4.842921
0.08540751 3.987571 -9.972743 -5.055953 -24.974 -4.210213
0.03407242 3.983669 -10.43136 -5.096974 -25.16105 -4.497538
0.03994545 3.984711 -10.29624 -4.907131 -24.94495 -5.035293
0.0399356 3.980793 -10.19216 -5.093006 -24.36426 -4.848893
-0.03198813 3.948869 -10.23353 -5.099755 -24.40159 -4.74464
0.05375523 3.989308 -10.48943 -4.995839 -24.51844 -4.884522
0.1367235 3.964739 -10.78353 -4.982725 -23.50043 -4.661647
-0.03483442 3.96685 -10.42979 -5.247243 -24.37489 -5.237992
-0.01089295 3.983737 -10.23714 -5.062763 -24.62718 -4.814204
0.08342552 3.982021 -10.83889 -5.001497 -24.59242 -4.35518
0.01050798 3.97282 -10.42595 -5.036049 -23.81066 -4.527402
0.03390968 3.973748 -10.28486 -5.123939 -24.05125 -4.560354
0.007984493 3.975019 -9.858683 -4.983154 -24.8055 -4.700373
0.002131873 3.986147 -10.12884 -5.221833 -24.02697 -5.19309
-0.0197645 3.955483 -10.14822 -5.115346 -23.58524 -4.375286
-0.0351663 3.982475 -10.1518 -5.191034 -24.37952 -3.778278
0.03855116 3.981855 -10.29151 -5.088977 -24.70832 -4.196528
0.1082675 3.98375 -9.86181 -5.022083 -24.78381 -5.673795
0.1017655 3.990348 -10.44363 -5.092053 -25.52034 -4.42247
0.02046002 3.976407 -10.1775 -5.012501 -24.93156 -4.115262
-0.025521 3.985253 -10.49937 -4.811483 -25.3634 -4.518476
-0.02582266 3.987921 -10.42391 -4.893845 -24.94166 -4.157383
-0.04996985 3.984682 -10.0941 -4.922223 -24.70253 -4.83346
0.1934439 3.991384 -10.26521 -4.949819 -24.64368 -4.787466
0.1038671 3.993071 -10.44851 -4.809008 -25.27641 -4.797381
-0.01831043 3.938761 -10.23967 -5.072109 -24.04243 -5.502887
-0.008620425 3.960769 -9.969367 -5.120008 -24.71349 -4.206164
0.05788345 3.970415 -10.22403 -5.282519 -24.02625 -4.159698
-0.02319621 3.981989 -9.895598 -5.241514 -24.57396 -4.394477
-0.02853204 3.963327 -10.06304 -4.982578 -25.17807 -4.764259
0.06439069 3.969184 -10.36297 -5.075152 -24.1199 -5.037429
-0.04144966 3.967925 -10.23595 -5.006676 -24.26042 -4.332637
0.001799341 3.955025 -10.47558 -5.06114 -24.89861 -4.537603
-0.06281318 3.968765 -10.19839 -4.928488 -24.0464 -4.631309
-0.0003714985 3.996591 -10.27368 -4.94151 -24.03676 -4.48283
0.09251563 3.972121 -10.12997 -5.087352 -25.06291 -3.854608
-0.009616516 3.992181 -10.18731 -5.256184 -24.34479 -5.454468
0.01068878 3.980039 -10.25945 -5.070665 -25.43346 -4.318827
0.01699124 3.96205 -9.972786 -4.970903 -24.81871 -4.437039
0.1189282 3.978724 -9.95926 -5.082487 -25.2244 -4.547391
-0.03370956 3.986921 -9.866845 -4.953617 -24.72247 -4.91871
0.08143851 3.99106 -10.42405 -5.102732 -24.56787 -5.127291
0.06012285 3.987493 -10.28668 -5.036597 -24.82875 -5.023762
0.07858718 3.95514 -10.21579 -4.914904 -24.74644 -4.074998
0.007608276 3.993183 -10.19341 -5.226475 -24.12048 -5.276969
0.06822916 3.974237 -10.36644 -4.911919 -25.23842 -4.593621
-0.003359628 3.953205 -10.27032 -5.071944 -24.64186 -4.074171
0.01194096 3.986155 -10.00535 -4.945297 -24.29132 -3.819574
-0.006665229 3.936317 -10.27682 -5.110377 -25.15756 -4.702803
0.05470882 3.95842 -10.24068 -5.04389 -24.90539 -5.134519
-0.002534932 3.980647 -9.772679 -4.905701 -25.98261 -4.567823
0.02164104 3.999699 -10.48187 -5.079599 -24.93318 -4.660855
0.03708737 3.981258 -10.47699 -4.982719 -25.36839 -4.254864
-0.02929212 3.997848 -10.53619 -5.002969 -25.86709 -4.099973
0.06125805 3.945949 -10.18919 -5.037736 -25.06139 -3.94605
-0.005928081 3.977785 -10.32614 -5.190812 -25.6159 -4.768663
0.03758963 3.966561 -9.983941 -4.848712 -24.44437 -4.305377
0.007643899 3.979277 -9.889472 -5.029812 -24.84362 -4.879329
0.02524542 3.985344 -10.31354 -5.133851 -24.57553 -4.483125
-0.004147696 3.991055 -10.14498 -5.021578 -24.6395 -5.162391
0.002623491 4.002417 -10.4236 -5.089008 -24.73717 -4.196234
0.0562718 3.937969 -10.10723 -5.393448 -24.81467 -5.565314
0.02594207 3.999095 -10.13073 -5.154176 -24.61357 -4.091159
0.03266824 3.980371 -10.07777 -4.925032 -24.32372 -4.481123
0.03012007 3.989154 -10.16673 -5.072867 -24.41182 -5.547358
-0.009695316 3.97844 -10.04303 -4.980139 -24.02685 -4.333164
0.1345783 3.970283 -10.58229 -5.009117 -25.10962 -4.279008
0.03390007 3.994747 -10.17274 -5.095363 -24.88093 -4.263979
-0.01563881 3.980002 -10.32164 -5.180349 -25.22985 -5.020521
-0.0120966 3.963403 -10.43511 -5.024335 -24.92918 -4.281565
-0.008469181 3.99756 -10.33584 -4.965979 -25.54493 -4.171121
0.06483843 3.965413 -9.98719 -5.02015 -24.38233 -4.703009
-0.01219592 3.965018 -10.08503 -5.020043 -23.93641 -6.035069
0.03700538 3.981976 -9.881893 -5.120512 -24.50085 -4.531058
-0.04942395 3.948723 -10.11715 -5.281899 -23.15304 -4.162414
-0.03804107 3.956771 -10.35906 -5.233919 -24.79265 -4.334988
0.07484189 3.982579 -10.18239 -5.185227 -24.85262 -4.442305
-0.009805921 3.980032 -10.37665 -4.893046 -25.07982 -5.147528
0.00610738 3.973479 -10.68981 -4.948469 -23.39043 -5.341609
-0.02149184 3.974748 -10.30932 -5.184599 -24.57028 -4.596747
0.06102562 3.971326 -10.5942 -5.026941 -24.62273 -4.986583
-0.05091372 3.96924 -10.06764 -5.164956 -25.19926 -4.025568
0.05231301 3.984887 -10.35607 -4.922536 -23.76439 -4.812325
-0.02215937 4.001776 -10.14531 -5.025962 -24.6393 -4.030239
0.06308856 4.004327 -10.05023 -4.889425 -24.42793 -4.736085
0.003882064 3.977218 -9.953617 -4.890029 -24.17479 -4.290519
0.01343478 3.961349 -9.956444 -5.010041 -24.76574 -4.747455
0.0223255 3.998115 -10.07629 -5.018047 -24.48752 -4.834418
0.01619294 3.955546 -10.01177 -5.254166 -24.97504 -4.501264
0.08544888 3.985941 -10.46054 -5.002494 -25.39406 -4.329907
0.01744452 3.977556 -10.5206 -5.057941 -25.24386 -4.251618
0.1141478 3.980138 -10.70851 -4.937848 -24.36215 -5.6527
-0.01607862 3.979876 -10.70933 -5.062668 -24.82005 -3.899589
-0.003967485 4.006471 -10.15258 -4.853049 -25.09024 -4.58071
-0.06312302 3.947159 -10.04486 -4.897761 -23.3386 -4.386393
-0.0345267 3.994023 -9.925311 -4.98684 -24.69952 -5.224684
