"p_1" "p_2"
0.7320585 0.2679415
0.685797 0.314203
0.6846247 0.3153753
0.7202874 0.2797126
0.7258684 0.2741316
0.7020625 0.2979375
0.7043709 0.2956291
0.7097031 0.2902969
0.6984719 0.3015281
0.6849009 0.3150991
0.7044514 0.2955486
0.6928788 0.3071212
0.6822454 0.3177546
0.7094871 0.2905129
0.7072231 0.2927769
0.6982646 0.3017354
0.7004447 0.2995553
0.7083923 0.2916077
0.6952258 0.3047742
0.6993385 0.3006615
0.712643 0.287357
0.6890591 0.3109409
0.731361 0.268639
0.6977822 0.3022178
0.6839755 0.3160245
0.7248356 0.2751644
0.6740344 0.3259656
0.7160135 0.2839865
0.7080898 0.2919102
0.7135498 0.2864502
0.6969742 0.3030258
0.6865296 0.3134704
0.6842783 0.3157217
0.6934533 0.3065467
0.7147037 0.2852963
0.7134803 0.2865197
0.6845964 0.3154036
0.6867887 0.3132113
0.6961513 0.3038487
0.7067171 0.2932829
0.7237914 0.2762086
0.7125672 0.2874328
0.7051657 0.2948343
0.6805719 0.3194281
0.6964239 0.3035761
0.6860852 0.3139148
0.6809756 0.3190244
0.7226945 0.2773055
0.7050656 0.2949344
0.7182933 0.2817067
0.7185562 0.2814438
0.7059328 0.2940672
0.7232243 0.2767757
0.6955452 0.3044548
0.7186896 0.2813104
0.6761749 0.3238251
0.7228444 0.2771556
0.7110413 0.2889587
0.6959078 0.3040922
0.7069883 0.2930117
0.7081419 0.2918581
0.6850235 0.3149765
0.707643 0.292357
0.6840652 0.3159348
0.69333 0.30667
0.707531 0.292469
0.7123655 0.2876345
0.7017198 0.2982802
0.6940423 0.3059577
0.6827479 0.3172521
0.6966518 0.3033482
0.7089627 0.2910373
0.7011799 0.2988201
0.6876238 0.3123762
0.6993127 0.3006873
0.7228737 0.2771263
0.6886932 0.3113068
0.7157661 0.2842339
0.703096 0.296904
0.7039323 0.2960677
0.7191214 0.2808786
0.7161391 0.2838609
0.6897188 0.3102812
0.6803573 0.3196427
0.6941156 0.3058844
0.7031753 0.2968247
0.6770465 0.3229535
0.6917613 0.3082387
0.6951423 0.3048577
0.7212302 0.2787698
0.7027526 0.2972474
0.6996559 0.3003441
0.6979013 0.3020987
0.6944602 0.3055398
0.708018 0.291982
0.7271471 0.2728529
0.7069771 0.2930229
0.6782172 0.3217828
0.6970756 0.3029244
0.716195 0.283805
0.6933985 0.3066015
0.7164477 0.2835523
0.7086984 0.2913016
0.680735 0.319265
0.7046073 0.2953927
0.7042939 0.2957061
0.6846779 0.3153221
0.7030072 0.2969928
0.7177166 0.2822834
0.6808672 0.3191328
0.7066628 0.2933372
0.6813522 0.3186478
0.7183767 0.2816233
0.7102606 0.2897394
0.675238 0.324762
0.6951836 0.3048164
0.6894399 0.3105601
0.7187417 0.2812583
0.7187063 0.2812937
0.6752478 0.3247522
0.7006165 0.2993835
0.7046211 0.2953789
0.714281 0.285719
0.7085259 0.2914741
0.7267927 0.2732073
0.7017514 0.2982486
0.6982496 0.3017504
0.6845687 0.3154313
0.6932456 0.3067544
0.6919508 0.3080492
0.7008519 0.2991481
0.7021312 0.2978688
0.7122115 0.2877885
0.6976948 0.3023052
0.7179296 0.2820704
0.7121868 0.2878132
0.6850251 0.3149749
0.6994568 0.3005432
0.6863158 0.3136842
0.7020116 0.2979884
0.697712 0.302288
0.7404894 0.2595106
0.7039533 0.2960467
0.7047615 0.2952385
0.7045896 0.2954104
0.7087709 0.2912291
0.7113198 0.2886802
0.7183606 0.2816394
0.6926533 0.3073467
0.6828382 0.3171618
0.7100197 0.2899803
0.706657 0.293343
0.7114694 0.2885306
0.6963342 0.3036658
0.7186478 0.2813522
0.6837957 0.3162043
0.6732739 0.3267261
0.7138209 0.2861791
0.6997456 0.3002544
0.6907543 0.3092457
0.7041945 0.2958055
0.6868172 0.3131828
0.7020349 0.2979651
0.7153076 0.2846924
0.7231617 0.2768383
0.6932408 0.3067592
0.6854478 0.3145522
0.7159067 0.2840933
0.6808887 0.3191113
0.7219755 0.2780245
0.6881991 0.3118009
0.688096 0.311904
0.7074372 0.2925628
0.7013523 0.2986477
0.6957387 0.3042613
0.6854489 0.3145511
0.6948249 0.3051751
0.7187367 0.2812633
0.6841085 0.3158915
0.7152214 0.2847786
0.6983641 0.3016359
0.7169685 0.2830315
0.7161661 0.2838339
0.6953832 0.3046168
0.6992979 0.3007021
0.7024095 0.2975905
0.6768549 0.3231451
0.7114654 0.2885346
0.6851474 0.3148526
0.6958573 0.3041427
0.6998732 0.3001268
0.70341 0.29659
0.7092657 0.2907343
0.7123346 0.2876654
0.7047747 0.2952253
0.7226358 0.2773642
0.7091208 0.2908792
0.7159768 0.2840232
0.7183762 0.2816238
0.7324746 0.2675254
0.7170854 0.2829146
0.6936771 0.3063229
0.7199926 0.2800074
0.6964684 0.3035316
0.7020686 0.2979314
0.6977177 0.3022823
0.690045 0.309955
0.6705328 0.3294672
0.6857174 0.3142826
0.7249625 0.2750375
0.7174576 0.2825424
0.6741481 0.3258519
0.7150243 0.2849757
0.7064935 0.2935065
0.7314353 0.2685647
0.7056341 0.2943659
0.7096314 0.2903686
0.7106805 0.2893195
0.6820844 0.3179156
0.7067784 0.2932216
0.7123742 0.2876258
0.6985811 0.3014189
0.6961278 0.3038722
0.6879694 0.3120306
0.7117162 0.2882838
0.7204689 0.2795311
0.6939118 0.3060882
0.6771484 0.3228516
0.6800607 0.3199393
0.687944 0.312056
0.6698579 0.3301421
0.6830201 0.3169799
0.7026036 0.2973964
0.7059639 0.2940361
0.7059201 0.2940799
0.6996716 0.3003284
0.7168042 0.2831958
0.7266175 0.2733825
0.7131491 0.2868509
0.6880432 0.3119568
0.7275281 0.2724719
0.6830436 0.3169564
0.7072327 0.2927673
0.728212 0.271788
0.720271 0.279729
0.7211611 0.2788389
0.7016864 0.2983136
0.69071 0.30929
0.699665 0.300335
0.7085322 0.2914678
0.6991263 0.3008737
0.6943752 0.3056248
0.7185571 0.2814429
0.7121782 0.2878218
0.6966377 0.3033623
0.697874 0.302126
0.7035186 0.2964814
0.684009 0.315991
0.7323529 0.2676471
0.6724934 0.3275066
0.6684112 0.3315888
0.7033228 0.2966772
0.6943658 0.3056342
0.690348 0.309652
0.6971317 0.3028683
0.7202414 0.2797586
0.6908125 0.3091875
0.6865232 0.3134768
0.7026305 0.2973695
0.6975253 0.3024747
0.7285035 0.2714965
0.7016223 0.2983777
0.6921043 0.3078957
0.7161591 0.2838409
0.7045676 0.2954324
0.7152105 0.2847895
0.7084282 0.2915718
0.7426193 0.2573807
0.6817425 0.3182575
0.7002309 0.2997691
0.7140838 0.2859162
0.7139848 0.2860152
0.7017431 0.2982569
0.6966954 0.3033046
0.7013823 0.2986177
0.7093035 0.2906965
0.6786344 0.3213656
0.7046606 0.2953394
0.6946659 0.3053341
0.7089183 0.2910817
0.7061059 0.2938941
0.7024086 0.2975914
0.6953285 0.3046715
0.709284 0.290716
0.7038593 0.2961407
0.7084326 0.2915674
0.7029291 0.2970709
0.705692 0.294308
0.730626 0.269374
0.692456 0.307544
0.7086539 0.2913461
0.6924865 0.3075135
0.6773476 0.3226524
0.7115191 0.2884809
0.706826 0.293174
0.6924255 0.3075745
0.7175628 0.2824372
0.7171969 0.2828031
0.7072893 0.2927107
0.6957957 0.3042043
0.7057998 0.2942002
0.7016514 0.2983486
0.7023918 0.2976082
0.6777267 0.3222733
0.7113227 0.2886773
0.7074883 0.2925117
0.7334935 0.2665065
0.6982577 0.3017423
0.6746553 0.3253447
0.7202835 0.2797165
0.7474928 0.2525072
0.7159732 0.2840268
0.6933769 0.3066231
0.7045207 0.2954793
0.7106929 0.2893071
0.6876925 0.3123075
0.7128857 0.2871143
0.6855503 0.3144497
0.7109181 0.2890819
0.7134544 0.2865456
0.736055 0.263945
0.6949358 0.3050642
0.6975644 0.3024356
0.6822192 0.3177808
0.7058423 0.2941577
0.7020908 0.2979092
0.6907262 0.3092738
0.7095781 0.2904219
0.7321062 0.2678938
0.7101661 0.2898339
0.7257712 0.2742288
0.688401 0.311599
0.7283394 0.2716606
0.7095811 0.2904189
0.7144087 0.2855913
0.7169093 0.2830907
0.7016575 0.2983425
0.7208091 0.2791909
0.7187273 0.2812727
0.7091349 0.2908651
0.6923031 0.3076969
0.6916325 0.3083675
0.7010327 0.2989673
0.6789559 0.3210441
0.7191031 0.2808969
0.7215104 0.2784896
0.6992675 0.3007325
0.6999581 0.3000419
0.680448 0.319552
0.7019423 0.2980577
0.6771248 0.3228752
0.7240004 0.2759996
0.6836368 0.3163632
0.7159479 0.2840521
0.7097631 0.2902369
0.727602 0.272398
0.7045777 0.2954223
0.7077897 0.2922103
0.7023639 0.2976361
0.7122919 0.2877081
0.6923068 0.3076932
0.6975468 0.3024532
0.6810368 0.3189632
0.7002503 0.2997497
0.7166599 0.2833401
0.6892598 0.3107402
0.7056891 0.2943109
0.6818576 0.3181424
0.6884551 0.3115449
0.6823383 0.3176617
0.7057228 0.2942772
0.7004851 0.2995149
0.6999269 0.3000731
0.7059499 0.2940501
0.6958217 0.3041783
0.6938902 0.3061098
0.7152604 0.2847396
0.6959995 0.3040005
0.7091174 0.2908826
0.6843469 0.3156531
0.7151728 0.2848272
0.6912944 0.3087056
0.6944376 0.3055624
0.7310359 0.2689641
0.7141209 0.2858791
0.7151474 0.2848526
0.6923006 0.3076994
0.7183852 0.2816148
0.6918075 0.3081925
0.7455822 0.2544178
0.715237 0.284763
0.6980791 0.3019209
0.6996334 0.3003666
0.706993 0.293007
0.7250948 0.2749052
0.6882518 0.3117482
0.7044158 0.2955842
0.6931195 0.3068805
0.680585 0.319415
0.7276822 0.2723178
0.7024922 0.2975078
0.7278122 0.2721878
0.7099965 0.2900035
0.6956447 0.3043553
0.6990406 0.3009594
0.706127 0.293873
0.709115 0.290885
0.7302365 0.2697635
0.7146794 0.2853206
0.7156761 0.2843239
0.7045802 0.2954198
0.6924242 0.3075758
0.6683805 0.3316195
0.669721 0.330279
0.7021022 0.2978978
0.7234506 0.2765494
0.6957324 0.3042676
0.6833116 0.3166884
0.7207383 0.2792617
0.7201481 0.2798519
0.6910893 0.3089107
0.6684184 0.3315816
0.6808827 0.3191173
0.7308387 0.2691613
0.6740329 0.3259671
0.6977259 0.3022741
0.7165103 0.2834897
0.7004803 0.2995197
0.7139589 0.2860411
0.6972809 0.3027191
0.6860847 0.3139153
0.66623 0.33377
0.7191481 0.2808519
0.6897931 0.3102069
0.7193773 0.2806227
0.7091036 0.2908964
0.6939762 0.3060238
0.6953932 0.3046068
0.6942873 0.3057127
0.6821191 0.3178809
0.7183021 0.2816979
0.7002507 0.2997493
0.679175 0.320825
0.7137562 0.2862438
0.683019 0.316981
0.7023402 0.2976598
0.6978482 0.3021518
0.6957721 0.3042279
0.6901606 0.3098394
0.7057432 0.2942568
0.6892104 0.3107896
0.7002448 0.2997552
0.6945148 0.3054852
0.7177018 0.2822982
0.6927165 0.3072835
0.7298463 0.2701537
0.6972942 0.3027058
0.6883674 0.3116326
0.7130082 0.2869918
0.706655 0.293345
0.7014014 0.2985986
0.7051847 0.2948153
0.7128408 0.2871592
0.6982219 0.3017781
0.6933654 0.3066346
0.7021007 0.2978993
0.7054711 0.2945289
0.7006736 0.2993264
0.6972317 0.3027683
0.6894704 0.3105296
0.725366 0.274634
0.7052558 0.2947442
0.6804403 0.3195597
0.6847594 0.3152406
0.7065033 0.2934967
0.6851544 0.3148456
0.7006187 0.2993813
0.6867114 0.3132886
0.6909944 0.3090056
0.6883657 0.3116343
0.7095654 0.2904346
0.6923467 0.3076533
0.6931023 0.3068977
0.6894661 0.3105339
0.7217705 0.2782295
0.6914385 0.3085615
0.6844536 0.3155464
0.722479 0.277521
0.6650271 0.3349729
0.68031 0.31969
0.6978747 0.3021253
0.7012174 0.2987826
0.7188382 0.2811618
0.6904995 0.3095005
0.7186031 0.2813969
0.6938682 0.3061318
0.7115198 0.2884802
0.7339958 0.2660042
0.7070797 0.2929203
0.6990017 0.3009983
0.7251893 0.2748107
0.7054681 0.2945319
0.7030726 0.2969274
0.7032794 0.2967206
0.693908 0.306092
0.6879809 0.3120191
0.6757465 0.3242535
0.7166126 0.2833874
0.7173383 0.2826617
0.680855 0.319145
0.6899449 0.3100551
0.7110264 0.2889736
0.7067293 0.2932707
0.6983219 0.3016781
0.6936548 0.3063452
0.6810152 0.3189848
0.6936778 0.3063222
0.6909751 0.3090249
0.6976092 0.3023908
0.686295 0.313705
0.7133283 0.2866717
0.7063366 0.2936634
0.7065985 0.2934015
0.677178 0.322822
0.7127893 0.2872107
0.7065809 0.2934191
0.6927667 0.3072333
0.7272817 0.2727183
0.661731 0.338269
0.7092075 0.2907925
0.6959137 0.3040863
0.7003912 0.2996088
0.6965153 0.3034847
0.6998684 0.3001316
0.6931495 0.3068505
0.6949223 0.3050777
0.7096408 0.2903592
0.6959175 0.3040825
0.684611 0.315389
0.7079883 0.2920117
0.725733 0.274267
0.6879509 0.3120491
0.7014688 0.2985312
0.7168472 0.2831528
0.7016687 0.2983313
0.6770459 0.3229541
0.7064966 0.2935034
0.7045077 0.2954923
0.6811929 0.3188071
0.6989208 0.3010792
0.6980943 0.3019057
0.6830195 0.3169805
0.7099136 0.2900864
0.7164593 0.2835407
0.6920489 0.3079511
0.6923077 0.3076923
0.6812449 0.3187551
0.7042433 0.2957567
0.6880047 0.3119953
0.7116005 0.2883995
0.6937311 0.3062689
0.7228292 0.2771708
0.7009188 0.2990812
0.6878342 0.3121658
0.6929518 0.3070482
0.7101328 0.2898672
0.6917514 0.3082486
0.7097804 0.2902196
0.7156109 0.2843891
0.6914596 0.3085404
0.7060332 0.2939668
0.7007554 0.2992446
0.6905169 0.3094831
0.6952967 0.3047033
0.7191268 0.2808732
0.6935623 0.3064377
0.6986292 0.3013708
0.7152475 0.2847525
0.6876208 0.3123792
0.6966879 0.3033121
0.6586071 0.3413929
0.7187174 0.2812826
0.7052231 0.2947769
0.6846262 0.3153738
0.7201861 0.2798139
0.6910138 0.3089862
0.6961326 0.3038674
0.6892165 0.3107835
0.690192 0.309808
0.727235 0.272765
0.7289751 0.2710249
0.7310516 0.2689484
0.7049841 0.2950159
0.7436701 0.2563299
0.6943214 0.3056786
0.7277847 0.2722153
0.7199477 0.2800523
0.693986 0.306014
0.7037084 0.2962916
0.7272335 0.2727665
0.7355627 0.2644373
0.7126419 0.2873581
0.7059691 0.2940309
0.6912209 0.3087791
0.714684 0.285316
0.6991886 0.3008114
0.6988036 0.3011964
0.7190789 0.2809211
0.6703565 0.3296435
0.7126712 0.2873288
0.7087033 0.2912967
0.7158762 0.2841238
0.704725 0.295275
0.6960126 0.3039874
0.7149188 0.2850812
0.696436 0.303564
0.6982031 0.3017969
0.7113416 0.2886584
0.6907151 0.3092849
0.7202675 0.2797325
0.6956627 0.3043373
0.7178647 0.2821353
0.7036296 0.2963704
0.7125039 0.2874961
0.7225774 0.2774226
0.6894158 0.3105842
0.7069994 0.2930006
0.717804 0.282196
0.7049812 0.2950188
0.7057564 0.2942436
0.6913877 0.3086123
0.677711 0.322289
0.6987501 0.3012499
0.664653 0.335347
0.7034 0.2966
0.6923744 0.3076256
0.6988583 0.3011417
0.6933283 0.3066717
0.7014331 0.2985669
0.7097392 0.2902608
0.7055615 0.2944385
0.6842104 0.3157896
0.7188893 0.2811107
0.723057 0.276943
0.7037195 0.2962805
0.6845972 0.3154028
0.6906107 0.3093893
0.6635862 0.3364138
0.6977275 0.3022725
0.7156879 0.2843121
0.6800584 0.3199416
0.7135708 0.2864292
0.7066191 0.2933809
0.7143482 0.2856518
0.6757242 0.3242758
0.6840956 0.3159044
0.7338971 0.2661029
0.7011026 0.2988974
0.7035809 0.2964191
0.6762852 0.3237148
0.6985904 0.3014096
0.7063021 0.2936979
0.696511 0.303489
0.6923821 0.3076179
0.7058031 0.2941969
0.7179316 0.2820684
0.7117599 0.2882401
0.7128027 0.2871973
0.695086 0.304914
0.6824437 0.3175563
0.7037305 0.2962695
0.7056087 0.2943913
0.7202742 0.2797258
0.6984403 0.3015597
0.7121505 0.2878495
0.7025415 0.2974585
0.6992244 0.3007756
0.655535 0.344465
0.6943268 0.3056732
0.7033231 0.2966769
0.6776195 0.3223805
0.6990046 0.3009954
0.7162183 0.2837817
0.7098437 0.2901563
0.6849628 0.3150372
0.6776761 0.3223239
0.6932992 0.3067008
0.717518 0.282482
0.695559 0.304441
0.7122995 0.2877005
0.7289496 0.2710504
0.7166644 0.2833356
0.6971662 0.3028338
0.6992902 0.3007098
0.736059 0.263941
0.717908 0.282092
0.7032413 0.2967587
0.7131264 0.2868736
0.6955651 0.3044349
0.7217391 0.2782609
0.6940726 0.3059274
0.7214564 0.2785436
0.7118947 0.2881053
0.6978613 0.3021387
0.7197225 0.2802775
0.7049877 0.2950123
0.6875625 0.3124375
0.7408941 0.2591059
0.727525 0.272475
0.6920911 0.3079089
0.6909252 0.3090748
0.6903735 0.3096265
0.7069733 0.2930267
0.727857 0.272143
0.729585 0.270415
0.7163398 0.2836602
0.7062125 0.2937875
0.7128402 0.2871598
0.7156915 0.2843085
0.7095506 0.2904494
0.7170824 0.2829176
0.6972181 0.3027819
0.7111333 0.2888667
0.7156195 0.2843805
0.6893189 0.3106811
0.7018824 0.2981176
0.6692769 0.3307231
0.6819826 0.3180174
0.7123004 0.2876996
0.6803004 0.3196996
0.7131302 0.2868698
0.67614 0.32386
0.7081978 0.2918022
0.6980787 0.3019213
0.7086156 0.2913844
0.7108539 0.2891461
0.7172134 0.2827866
0.7099353 0.2900647
0.6820265 0.3179735
0.7190531 0.2809469
0.694295 0.305705
0.670933 0.329067
0.6849042 0.3150958
0.6697554 0.3302446
0.7243688 0.2756312
0.7048502 0.2951498
0.6937684 0.3062316
0.720242 0.279758
0.6961567 0.3038433
0.7130612 0.2869388
0.6662736 0.3337264
0.7265882 0.2734118
0.7141825 0.2858175
0.7097107 0.2902893
0.6894448 0.3105552
0.7174906 0.2825094
0.7064464 0.2935536
0.7019031 0.2980969
0.6494886 0.3505114
0.7000177 0.2999823
0.7115333 0.2884667
0.7270966 0.2729034
0.7032923 0.2967077
0.708421 0.291579
0.6922453 0.3077547
0.7218336 0.2781664
0.7048869 0.2951131
0.7114752 0.2885248
0.6997519 0.3002481
0.6874862 0.3125138
0.6727508 0.3272492
0.7348146 0.2651854
0.7073625 0.2926375
0.6979272 0.3020728
0.692519 0.307481
0.6862648 0.3137352
0.7069601 0.2930399
0.7024768 0.2975232
0.7163622 0.2836378
0.7173728 0.2826272
0.7057336 0.2942664
0.6904509 0.3095491
0.7027265 0.2972735
0.6932283 0.3067717
0.7140884 0.2859116
0.6606871 0.3393129
0.7011108 0.2988892
0.7193912 0.2806088
0.7187265 0.2812735
0.7037578 0.2962422
0.7023034 0.2976966
0.6979126 0.3020874
0.7008487 0.2991513
0.6948414 0.3051586
0.7226505 0.2773495
0.6990041 0.3009959
0.6910916 0.3089084
0.6833574 0.3166426
0.6890345 0.3109655
0.6945882 0.3054118
0.7116303 0.2883697
0.7230059 0.2769941
0.7009319 0.2990681
0.6843964 0.3156036
0.7103308 0.2896692
0.6876016 0.3123984
0.6999069 0.3000931
0.6987747 0.3012253
0.7054574 0.2945426
0.6883377 0.3116623
0.7042939 0.2957061
0.6763259 0.3236741
0.6960496 0.3039504
0.6996196 0.3003804
0.6960612 0.3039388
0.6873183 0.3126817
0.6946251 0.3053749
0.685018 0.314982
0.7039005 0.2960995
0.6900643 0.3099357
0.6817658 0.3182342
0.7009526 0.2990474
0.7059592 0.2940408
0.7070479 0.2929521
0.6999873 0.3000127
0.6922213 0.3077787
0.6892832 0.3107168
0.7144917 0.2855083
0.699902 0.300098
0.7014466 0.2985534
0.7078589 0.2921411
0.722365 0.277635
0.7059594 0.2940406
0.6980893 0.3019107
0.7151559 0.2848441
0.7141971 0.2858029
0.6973295 0.3026705
0.6714893 0.3285107
0.6760732 0.3239268
0.7037209 0.2962791
0.6952402 0.3047598
0.7079063 0.2920937
0.6928445 0.3071555
0.7206726 0.2793274
0.7162441 0.2837559
0.7104621 0.2895379
0.714843 0.285157
0.7055443 0.2944557
0.6998138 0.3001862
0.702109 0.297891
0.7238341 0.2761659
0.71335 0.28665
0.6901604 0.3098396
0.6908367 0.3091633
0.7529884 0.2470116
0.6755496 0.3244504
0.6931902 0.3068098
0.6930793 0.3069207
0.6851122 0.3148878
0.6993774 0.3006226
0.7093052 0.2906948
0.7217152 0.2782848
0.7102646 0.2897354
0.727758 0.272242
0.7262144 0.2737856
0.7088401 0.2911599
0.6959052 0.3040948
0.694304 0.305696
0.6973041 0.3026959
0.6990864 0.3009136
0.6891469 0.3108531
0.6889889 0.3110111
0.7032995 0.2967005
0.6972977 0.3027023
0.6838092 0.3161908
0.6902537 0.3097463
0.7199157 0.2800843
0.6860057 0.3139943
0.7017622 0.2982378
0.69383 0.30617
0.6872736 0.3127264
0.714947 0.285053
0.7067648 0.2932352
0.6797778 0.3202222
0.6849748 0.3150252
0.7200193 0.2799807
0.7304339 0.2695661
0.688048 0.311952
0.6948484 0.3051516
0.6994131 0.3005869
0.6813487 0.3186513
0.7128108 0.2871892
0.7084952 0.2915048
0.7202506 0.2797494
0.6995364 0.3004636
0.7045685 0.2954315
0.700514 0.299486
0.7412156 0.2587844
0.7028129 0.2971871
0.6973292 0.3026708
0.6846496 0.3153504
0.7070258 0.2929742
0.6874127 0.3125873
0.6963889 0.3036111
0.6628528 0.3371472
0.6846219 0.3153781
0.7211547 0.2788453
0.7064772 0.2935228
0.7200355 0.2799645
0.6999777 0.3000223
0.6816293 0.3183707
0.7089886 0.2910114
0.6790337 0.3209663
0.6979398 0.3020602
0.6997045 0.3002955
0.6771248 0.3228752
0.7143359 0.2856641
0.6867154 0.3132846
0.6905577 0.3094423
0.7168049 0.2831951
0.6946572 0.3053428
0.7080131 0.2919869
0.6999086 0.3000914
0.7146322 0.2853678
0.7175212 0.2824788
0.7093406 0.2906594
0.6875675 0.3124325
0.6972872 0.3027128
0.679447 0.320553
0.6858615 0.3141385
0.6898924 0.3101076
0.6856435 0.3143565
0.6990775 0.3009225
0.7106284 0.2893716
0.7000553 0.2999447
0.7135315 0.2864685
0.7214293 0.2785707
0.7035619 0.2964381
0.6871204 0.3128796
0.6929163 0.3070837
0.7256283 0.2743717
0.6937326 0.3062674
0.7058964 0.2941036
0.7078413 0.2921587
0.6977735 0.3022265
0.7033295 0.2966705
0.708343 0.291657
0.6976881 0.3023119
0.7190451 0.2809549
0.6941819 0.3058181
0.702651 0.297349
0.7251754 0.2748246
0.6794427 0.3205573
0.7322105 0.2677895
0.7007472 0.2992528
0.6958823 0.3041177
0.6922613 0.3077387
0.7149879 0.2850121
0.6913483 0.3086517
0.6978052 0.3021948
0.7298268 0.2701732
0.7005554 0.2994446
0.6818753 0.3181247
0.6968945 0.3031055
0.7088911 0.2911089
0.7075469 0.2924531
0.7010473 0.2989527
0.7058944 0.2941056
0.6898793 0.3101207
0.6989016 0.3010984
0.7073867 0.2926133
0.7132021 0.2867979
0.7136124 0.2863876
0.7053215 0.2946785
0.7143449 0.2856551
0.6997532 0.3002468
0.7146639 0.2853361
0.6941707 0.3058293
0.714879 0.285121
0.6840462 0.3159538
0.6955303 0.3044697
0.6872304 0.3127696
0.7213089 0.2786911
0.708536 0.291464
0.7000602 0.2999398
0.6945301 0.3054699
0.7179826 0.2820174
0.6971165 0.3028835
0.6966213 0.3033787
0.7000808 0.2999192
0.7033669 0.2966331
0.6999047 0.3000953
0.685075 0.314925
0.7193426 0.2806574
0.6990768 0.3009232
0.6878987 0.3121013
0.7132484 0.2867516
0.6960077 0.3039923
0.6830308 0.3169692
0.7098099 0.2901901
0.6999438 0.3000562
0.6860889 0.3139111
0.7236577 0.2763423
0.7360411 0.2639589
0.6983912 0.3016088
0.7131281 0.2868719
0.6519018 0.3480982
0.7209562 0.2790438
0.7171342 0.2828658
0.7164236 0.2835764
0.7079136 0.2920864
0.6992272 0.3007728
0.6908221 0.3091779
0.685724 0.314276
0.6906695 0.3093305
0.7137949 0.2862051
0.6817024 0.3182976
0.7048433 0.2951567
0.7135437 0.2864563
0.6895658 0.3104342
0.6995435 0.3004565
0.7168406 0.2831594
0.6960286 0.3039714
0.6958579 0.3041421
0.6863562 0.3136438
0.7084679 0.2915321
0.7111151 0.2888849
0.7023698 0.2976302
0.6937608 0.3062392
0.6933136 0.3066864
0.7061955 0.2938045
0.7072316 0.2927684
0.7074975 0.2925025
0.7048103 0.2951897
0.6952769 0.3047231
0.706587 0.293413
0.7226487 0.2773513
0.7224193 0.2775807
0.6990058 0.3009942
0.7054212 0.2945788
0.6936333 0.3063667
0.7006443 0.2993557
0.7151582 0.2848418
0.6786655 0.3213345
0.6789284 0.3210716
0.7248482 0.2751518
0.6821622 0.3178378
0.7166253 0.2833747
0.6964942 0.3035058
0.7028836 0.2971164
0.7108863 0.2891137
0.6841617 0.3158383
0.6900043 0.3099957
0.7286522 0.2713478
0.7183281 0.2816719
0.7044952 0.2955048
0.7008196 0.2991804
0.7025752 0.2974248
0.7167373 0.2832627
0.722029 0.277971
0.7011325 0.2988675
0.7035676 0.2964324
0.705216 0.294784
0.7291025 0.2708975
0.685756 0.314244
0.7132469 0.2867531
0.7012684 0.2987316
0.7051534 0.2948466
0.706921 0.293079
0.7208582 0.2791418
0.7028227 0.2971773
0.722136 0.277864
0.7034762 0.2965238
0.6987622 0.3012378
0.712491 0.287509
0.7081631 0.2918369
0.6882863 0.3117137
0.6904406 0.3095594
0.671557 0.328443
0.7153795 0.2846205
0.7028712 0.2971288
0.6877498 0.3122502
0.6894805 0.3105195
0.695304 0.304696
0.6796638 0.3203362
0.7073127 0.2926873
0.6992308 0.3007692
0.7163279 0.2836721
0.7015806 0.2984194
0.6981292 0.3018708
0.7135076 0.2864924
0.6885895 0.3114105
0.7153686 0.2846314
0.7042382 0.2957618
0.7183427 0.2816573
0.7147746 0.2852254
0.7049873 0.2950127
0.6880113 0.3119887
0.6981497 0.3018503
0.7225317 0.2774683
0.6943791 0.3056209
0.7124804 0.2875196
0.7250564 0.2749436
0.7086336 0.2913664
0.6916813 0.3083187
0.7037722 0.2962278
0.7259662 0.2740338
0.6986959 0.3013041
0.7125328 0.2874672
0.697381 0.302619
0.6875308 0.3124692
0.695874 0.304126
0.6890181 0.3109819
0.7066799 0.2933201
0.7101284 0.2898716
0.7028141 0.2971859
0.6912066 0.3087934
0.7182054 0.2817946
0.6976688 0.3023312
0.6915684 0.3084316
0.6907387 0.3092613
0.7265676 0.2734324
0.7035417 0.2964583
0.7028134 0.2971866
0.6832497 0.3167503
0.6595088 0.3404912
0.6887053 0.3112947
0.6736991 0.3263009
0.7045396 0.2954604
0.7254437 0.2745563
0.6943266 0.3056734
0.6986612 0.3013388
0.7078437 0.2921563
0.7019488 0.2980512
0.6922173 0.3077827
0.6892425 0.3107575
0.6993423 0.3006577
0.7158917 0.2841083
0.7005876 0.2994124
0.7030031 0.2969969
0.6985348 0.3014652
0.6811639 0.3188361
0.7000042 0.2999958
0.6980109 0.3019891
0.7288806 0.2711194
0.7088861 0.2911139
0.6798498 0.3201502
0.7084239 0.2915761
0.6872644 0.3127356
0.6905513 0.3094487
0.7190895 0.2809105
0.6646371 0.3353629
0.7089935 0.2910065
0.6815371 0.3184629
0.6963947 0.3036053
0.6951415 0.3048585
0.6949345 0.3050655
0.6928069 0.3071931
0.7147111 0.2852889
0.6958271 0.3041729
0.7283594 0.2716406
0.6989817 0.3010183
0.7143377 0.2856623
0.7078232 0.2921768
0.6881429 0.3118571
0.7069672 0.2930328
0.6694435 0.3305565
0.7040961 0.2959039
0.6749877 0.3250123
0.7250605 0.2749395
0.7048321 0.2951679
0.7199671 0.2800329
0.7194874 0.2805126
0.7016581 0.2983419
