u.bar t.bar 
1.188324 0.9350981 
1.072942 0.8907516 
1.082254 0.8745705 
1.074072 0.8580916 
1.079568 0.8947754 
0.9492156 0.9981222 
1.045824 1.031854 
0.935261 0.9737925 
1.077673 0.9326355 
1.080636 0.8987041 
1.018316 0.8048825 
1.039567 0.8762803 
1.309432 0.9228183 
0.9914552 1.053868 
1.08383 0.9813997 
1.045201 0.9823656 
0.9729123 1.053721 
0.9663752 1.15975 
1.068472 1.061239 
1.080145 1.080728 
0.9620632 0.9773247 
1.041313 1.082525 
1.06639 1.227838 
0.8684379 1.284406 
1.003708 1.044517 
1.018497 1.236351 
1.035274 1.022105 
1.026381 0.9552571 
0.8919833 1.277053 
0.9012532 1.516618 
0.8923245 1.560025 
0.9768285 1.185749 
1.033636 1.240424 
1.087107 1.224379 
1.045981 1.232129 
0.9103154 1.414389 
1.02181 1.248132 
0.8932064 1.387722 
0.9691288 1.435137 
1.053745 1.190788 
1.072892 0.9357812 
1.090592 1.169707 
1.013771 1.396211 
0.9700285 1.411698 
0.8226418 1.39209 
1.092698 1.395629 
1.015482 1.861284 
0.8256257 1.54372 
0.8136898 1.377217 
0.9382735 1.29042 
1.066184 1.188548 
1.013539 1.314891 
1.259232 1.299402 
0.9718003 1.107487 
0.9516299 1.214191 
0.9223541 1.211059 
1.119634 0.9835585 
1.103726 1.210302 
0.9215672 1.101298 
1.030954 1.015566 
0.9128868 0.9054607 
1.043292 1.131224 
0.9672278 0.886289 
0.98105 1.071184 
1.097156 1.100379 
0.982662 1.187495 
0.8543326 1.269177 
1.060128 1.006795 
0.9575762 1.054116 
1.01817 1.250905 
1.08497 1.258079 
0.9846491 1.308164 
1.066582 1.310484 
1.033659 1.338045 
1.121864 1.044475 
1.042927 1.128486 
1.197099 1.12464 
0.9861299 1.078015 
1.061379 1.149389 
0.99017 1.058632 
0.9644335 1.059311 
1.132684 0.9580418 
1.203049 1.165387 
1.17394 0.9569853 
0.9608715 0.8227944 
1.063613 0.8257833 
1.029671 0.9518368 
0.9461608 1.240836 
0.9303303 1.634258 
0.9461942 1.607603 
1.055394 1.434785 
1.103422 1.140684 
0.9265372 1.038584 
1.216555 1.004864 
1.024988 1.022376 
0.9268884 1.225517 
0.8759225 1.685086 
0.9580545 2.272823 
0.8961692 1.698523 
0.9752385 1.568795 
0.8949569 1.428506 
1.031526 1.350007 
0.9824484 1.570332 
0.9618527 1.51588 
1.049123 1.202913 
0.9685367 1.246715 
0.9771622 1.189348 
1.001754 1.205502 
1.042762 1.056455 
0.9880944 1.198613 
0.9422071 1.265796 
1.0706 1.045898 
0.9434143 1.204534 
1.005294 1.246482 
0.8446585 1.108145 
1.063311 1.055287 
1.242973 1.063321 
0.9604171 1.184601 
0.9563756 1.615279 
0.9758633 1.819193 
0.8661599 1.514754 
1.167654 1.436076 
0.9168892 1.44365 
1.275537 1.344378 
0.980354 1.230824 
1.029103 1.138588 
1.021353 1.056807 
0.9101304 1.030202 
1.038581 1.008657 
1.059832 1.088459 
1.271478 1.140373 
0.8317145 1.501389 
0.9120903 1.823046 
1.089603 1.291583 
1.082725 1.144731 
1.034124 0.9069834 
1.128362 1.040572 
1.058227 1.172131 
1.230539 1.819531 
1.079186 1.480249 
1.002976 1.215232 
0.8759561 1.309495 
1.022777 1.341347 
0.8889895 1.580547 
1.021472 1.454107 
1.069452 1.208097 
0.9936785 1.741362 
0.9921357 1.066645 
0.9899284 0.9439438 
1.062268 1.117479 
0.9471316 1.235899 
0.8746337 1.165644 
0.9703984 1.074844 
1.070591 1.140091 
0.9420244 1.167793 
0.8611554 1.137305 
1.143108 1.135917 
1.147766 0.9860218 
1.254376 1.169628 
1.084383 1.179057 
1.145134 1.066018 
1.020153 0.8552322 
0.9057164 1.033924 
0.9976182 1.108552 
0.9815941 1.074689 
0.9653109 0.9451919 
1.013062 1.041432 
1.03902 0.9922978 
0.9204025 0.9910408 
1.286178 1.039447 
1.102852 0.8870558 
1.049682 0.9063205 
0.9805358 0.9044844 
1.041766 0.8382648 
1.101752 0.8320979 
1.030875 0.7462318 
1.028059 0.9445129 
1.107118 0.8919757 
0.9697155 1.05833 
0.8810688 1.363454 
1.303006 1.433351 
0.8429812 1.380814 
1.147159 1.456736 
0.9863881 3.255011 
0.894799 1.264035 
1.023136 1.318164 
0.9903068 1.447885 
1.035623 1.349348 
0.9523199 1.148092 
1.028273 1.214619 
1.014298 1.10929 
0.9648489 0.832571 
0.9804587 0.7816511 
0.9483216 0.8760752 
1.16856 0.8434099 
1.078907 0.9850138 
1.073747 1.167303 
1.11949 1.180877 
0.9820008 1.155301 
1.106537 1.118586 
0.9697075 1.34253 
0.8874185 1.087229 
0.973137 1.210633 
1.065004 1.104447 
0.9639051 1.155268 
1.007068 1.329211 
1.055169 1.622298 
1.085624 1.49413 
0.9379442 1.242164 
0.9476874 1.134157 
0.9897598 1.129581 
0.9902188 1.629636 
1.17056 1.901536 
0.9281443 1.71954 
1.145441 1.540115 
0.7593393 1.955868 
1.002145 1.690276 
0.7829767 1.786782 
1.181992 1.652018 
0.7753657 1.680568 
1.042497 1.844357 
1.072325 1.453583 
0.9675677 1.361752 
1.154616 1.305521 
1.090785 1.28774 
0.860337 1.294594 
0.969316 1.300854 
1.070225 1.22211 
1.080934 1.113214 
1.061448 1.300129 
0.957058 1.398097 
1.02563 0.8764242 
0.9708326 1.161604 
1.012429 0.8993701 
1.05148 0.9821799 
0.9551821 0.8655536 
0.941229 0.9885841 
1.028969 0.9535465 
0.9407421 1.047733 
1.006827 1.092355 
0.9789059 1.10672 
0.9324805 1.171589 
0.9208671 1.095697 
0.9892665 1.19268 
0.9950395 1.110842 
0.9547316 1.004255 
1.076572 0.9968562 
0.9352046 1.10296 
1.120961 1.282235 
0.9920946 1.259855 
0.9289619 1.058484 
1.153157 0.9915858 
1.09676 1.02642 
1.000898 1.229451 
1.063096 1.015919 
0.9294377 1.757558 
1.125945 1.46535 
0.9965687 1.276131 
0.980154 1.450641 
1.060262 1.575189 
1.25742 1.795531 
0.9681915 1.462504 
0.9675175 0.9761201 
1.009767 0.7779888 
1.020019 0.9016147 
0.9898492 0.9744895 
1.100566 0.9906977 
1.081608 1.006314 
0.9647144 1.086495 
0.9172577 1.171599 
1.110888 1.076058 
0.9477671 1.198103 
1.022213 1.145026 
0.939396 1.178682 
1.087997 0.9748822 
0.994596 1.248723 
0.939321 0.9464987 
0.972638 0.8162455 
1.075095 1.010607 
1.037786 0.9755796 
1.07528 0.966263 
1.060852 0.9289015 
0.9834936 1.153667 
1.021162 1.237754 
0.9415587 1.279572 
1.044287 1.180216 
0.9398459 1.238071 
1.017016 1.260237 
0.9202655 1.280664 
1.039391 1.457263 
1.053796 1.10471 
1.062807 0.9896498 
0.8853142 1.158974 
0.9895622 1.247534 
1.074011 1.367323 
0.9748244 1.312023 
1.067961 1.310021 
1.124082 1.236319 
1.026494 0.9088686 
0.9671964 0.8579102 
1.25602 0.9943733 
1.076221 1.278864 
1.06167 1.024265 
0.9916922 1.515978 
1.077809 1.468362 
0.9340114 1.332801 
1.040225 1.093621 
1.036934 1.071673 
0.9817958 0.9919085 
1.038354 1.138007 
0.9866117 0.9648656 
1.056354 1.000116 
1.008295 0.9845974 
0.9286612 1.157536 
1.097366 1.144394 
0.9169069 1.16384 
0.9643317 1.2133 
1.169433 1.16874 
1.101665 1.094223 
0.9822905 1.133832 
1.032437 1.008167 
1.002158 1.02449 
1.081962 1.629247 
1.070863 1.561847 
1.12606 1.288286 
1.02485 1.490858 
0.9988015 1.52815 
1.138196 1.254703 
0.9753638 1.233307 
0.8921667 2.011576 
0.8792977 1.306453 
0.9013389 1.362074 
0.9739295 1.153425 
0.9158734 1.195136 
0.9652403 1.211236 
0.9759321 1.21229 
1.101559 1.066681 
0.9708503 1.179986 
0.9215478 1.150297 
0.962714 1.105469 
0.9179034 1.043116 
0.9521229 0.9211288 
1.09555 1.118825 
0.9775685 1.114622 
1.022292 1.144228 
1.026159 1.029232 
0.9945322 0.9479366 
1.01264 1.225673 
0.8536545 1.317631 
0.9244526 1.329952 
0.8748172 1.541215 
1.043103 1.428485 
0.9341187 1.330123 
0.9840074 1.044862 
1.044021 1.120461 
0.8563742 1.141229 
0.9251887 1.333928 
0.808692 1.301299 
1.131913 1.053774 
1.001548 1.094276 
1.029831 1.214423 
1.033138 1.153053 
1.020745 1.203175 
0.9890987 1.059657 
1.147445 1.023052 
1.278322 0.886427 
0.8677507 1.166306 
1.036693 1.07612 
0.9625799 1.000746 
1.081574 0.9206865 
1.070196 0.9549239 
0.9486581 1.055983 
0.937979 1.279402 
0.9112479 1.332946 
0.9304715 1.567856 
1.070127 1.346565 
1.199208 1.373221 
1.054828 1.655217 
1.05729 1.317234 
1.000177 1.194526 
0.9510394 0.9788627 
1.083039 0.8765556 
1.00924 1.031815 
1.169074 0.8184296 
0.9645773 0.7418106 
0.9668299 0.799 
0.9843888 1.084345 
0.9923163 1.038078 
1.150547 1.083024 
1.056461 1.119899 
1.082301 1.215271 
1.034309 0.9438509 
0.8701612 1.001215 
1.066711 1.067828 
0.9716075 0.9119742 
0.9599759 0.8354723 
1.009551 0.7357758 
1.031927 0.7485267 
1.006501 0.7139962 
1.012216 0.8485247 
1.238137 0.8324463 
0.9567045 0.8973753 
1.097677 1.024631 
1.190679 0.8702603 
1.059173 0.878164 
0.9740882 1.153337 
1.061033 1.200941 
0.9390252 1.528027 
1.024648 1.600177 
1.010496 1.469277 
0.9874404 1.532245 
1.078316 1.363677 
1.003017 1.151477 
1.095882 0.9680724 
1.063329 1.181042 
0.9489173 1.129407 
0.9658156 1.020948 
1.138715 1.157845 
1.210623 1.224745 
0.855949 1.212359 
0.9395611 1.127747 
1.026734 1.198893 
0.9966076 1.195748 
1.007876 1.502603 
1.116536 1.354759 
0.8918011 1.224375 
0.9245943 1.352805 
1.07523 1.257429 
0.9515311 1.212017 
0.92163 1.617801 
0.9572024 1.217406 
0.9326849 0.9670447 
0.9558355 1.339381 
0.9900631 1.180979 
1.093174 1.290084 
1.047236 1.290452 
1.108249 1.641766 
0.9130636 1.363493 
0.9968944 1.325284 
0.9518859 1.24615 
1.02521 1.018102 
0.8545452 1.350532 
1.156246 1.272669 
0.9903895 1.222545 
1.15725 1.640937 
1.057232 1.331728 
0.9377706 1.291686 
0.915734 1.230924 
1.13246 1.38853 
1.068155 1.2521 
0.8993703 1.600254 
