p_1 p_2 p_3 p_4 
0.7652721 0.06147337 0.008169218 0.1650853 
0.7106376 0.06934433 0.02110614 0.198912 
0.7682905 0.1001389 0.01082069 0.1207499 
0.8034245 0.04484253 0.01408533 0.1376477 
0.7986008 0.0141852 0.06116095 0.126053 
0.7945869 0.005310007 0.09122458 0.1088785 
0.8525358 0.00269294 0.05813945 0.08663183 
0.8236939 0.03018326 0.03549971 0.1106231 
0.7444235 0.006221609 0.04860706 0.2007478 
0.7725181 0.03213602 0.05315361 0.1421922 
0.7761057 0.01582807 0.09549448 0.1125718 
0.7020015 0.04877911 0.04525661 0.2039628 
0.8128052 0.01071434 0.0226119 0.1538685 
0.8304708 0.009167331 0.05560677 0.1047551 
0.8002747 0.008995374 0.03479109 0.1559389 
0.7949046 0.002543653 0.0452297 0.1573221 
0.864821 0.01686469 0.02512737 0.09318693 
0.7975448 0.001962896 0.06667579 0.1338165 
0.8343971 0.0006025507 0.05514141 0.1098589 
0.8007269 0.007871164 0.09344246 0.0979595 
0.7844061 0.009949823 0.08136085 0.1242832 
0.8293545 0.005535262 0.06131044 0.1037998 
0.7559798 0.03233968 0.0519933 0.1596872 
0.7397333 0.02694906 0.0832537 0.1500639 
0.7947403 0.001351966 0.04137998 0.1625278 
0.6954061 0.05104734 0.08268825 0.1708583 
0.7585666 0.002418359 0.06998117 0.1690338 
0.8148047 0.005809423 0.02805183 0.151334 
0.7896432 0.003414764 0.07442776 0.1325143 
0.7693609 0.01256194 0.07412655 0.1439506 
0.8078027 0.05921089 0.04648334 0.08650309 
0.811749 0.0163396 0.04046299 0.1314484 
0.8480193 0.0004970843 0.05897494 0.09250863 
0.8130446 0.01428478 0.01667592 0.1559947 
0.8052899 0.0002420036 0.07570129 0.1187668 
0.8090403 0.0225907 0.01569789 0.1526711 
0.7635046 0.00332734 0.05845171 0.1747163 
0.7514786 0.0009496505 0.08210592 0.1654658 
0.804414 0.03791155 0.05141296 0.1062615 
0.8348186 0.03911174 0.03785032 0.08821936 
0.8756491 0.003484764 0.02793988 0.09292627 
0.7763337 0.0005377369 0.05095212 0.1721765 
0.7556124 0.002452054 0.05104565 0.1908899 
0.7480182 0.005465807 0.06930067 0.1772154 
0.7973356 0.009529476 0.06702771 0.1261072 
0.8364098 0.01225052 0.08416542 0.0671743 
0.7778844 0.01456432 0.0675247 0.1400266 
0.8075602 0.0139052 0.0281263 0.1504083 
0.7741223 0.01127064 0.07505889 0.1395481 
0.7174318 0.01177946 0.1095492 0.1612396 
0.7717255 0.0002964522 0.1362555 0.0917225 
0.791812 0.00671616 0.05081473 0.1506572 
0.7366301 0.01385475 0.05354234 0.1959728 
0.7942351 0.0007292124 0.07616079 0.1288749 
0.790732 0.03941862 0.05581804 0.1140313 
0.7888892 0.007934899 0.1311952 0.07198063 
0.8007843 0.002442086 0.03937537 0.1573982 
0.7208905 0.07855666 0.0442265 0.1563263 
0.8968327 0.002803813 0.0003490562 0.1000145 
0.8278879 0.009751678 0.06085036 0.10151 
0.8189559 0.005249594 0.1064026 0.06939193 
0.7649926 0.07033866 0.01815503 0.1465137 
0.7429375 0.04927543 0.005093667 0.2026934 
0.779534 0.09526461 0.005275536 0.1199258 
0.8042386 0.07258333 0.01034231 0.1128357 
0.7879635 0.09388651 0.004610777 0.1135392 
0.7455764 0.07104947 0.01038081 0.1729933 
0.8148246 0.05201927 0.003775581 0.1293806 
0.7999974 0.05252486 0.02023429 0.1272435 
0.810711 0.07339994 0.001389068 0.1145 
0.8119721 0.02533824 0.002631229 0.1600584 
0.8334856 0.05850634 0.01474385 0.09326416 
0.8603829 0.03750588 0.006595886 0.09551529 
0.8286283 0.0534692 0.01326291 0.1046396 
0.8316593 0.06278313 0.01451363 0.09104398 
0.7153936 0.07155626 0.03789362 0.1751566 
0.7633181 0.07053144 0.02047499 0.1456754 
0.8222651 0.0378785 0.003739196 0.1361172 
0.7723996 0.04999341 0.01718714 0.1604198 
0.7631969 0.06150419 0.002155531 0.1731433 
0.8179937 0.03824729 0.01958159 0.1241775 
0.799905 0.06241462 0.007413218 0.1302671 
0.8097633 0.07669983 0.008058824 0.1054781 
0.8013603 0.04951062 0.005746744 0.1433823 
0.781843 0.04398379 0.008803019 0.1653702 
0.7340504 0.03987825 0.008568515 0.2175028 
0.7733354 0.0651242 0.006529106 0.1550113 
0.8092203 0.04326436 0.009055641 0.1384597 
0.8038758 0.05307172 0.00782263 0.1352298 
0.7539921 0.09420028 0.0007446671 0.151063 
0.7818549 0.07501896 0.01997259 0.1231535 
0.6797085 0.1024028 0.01260731 0.2052815 
0.8024724 0.03296172 0.02466005 0.1399059 
0.7694863 0.03489432 0.01346482 0.1821546 
0.7986446 0.08015597 0.0003198624 0.1208796 
0.816958 0.04726029 0.009409301 0.1263724 
0.732304 0.1093395 0.005534363 0.1528222 
0.835481 0.08413091 0.07371947 0.006668574 
0.7794487 0.03348053 0.181824 0.00524679 
0.7747744 0.04635303 0.1541072 0.02476535 
0.8431735 0.03887495 0.1162565 0.001695038 
0.8235597 0.0338918 0.1365201 0.006028408 
0.8011841 0.06943671 0.128735 0.0006441919 
0.7943377 0.07636841 0.1277277 0.00156612 
0.7585585 0.1054274 0.1054639 0.03055015 
0.8233266 0.06664655 0.1067205 0.003306278 
0.7851538 0.09113381 0.1063357 0.01737673 
0.7822269 0.06007238 0.1376314 0.02006927 
0.8280384 0.05902336 0.09863329 0.01430496 
0.7939066 0.04320702 0.1590486 0.003837751 
0.8620186 0.04411439 0.08804265 0.005824365 
0.8102398 0.04698177 0.1047746 0.03800382 
0.843357 0.007641509 0.09566007 0.05334144 
0.8321393 0.002608739 0.1352423 0.03000965 
0.7852135 0.001867864 0.1293708 0.08354784 
0.714708 0.01369847 0.1947317 0.07686179 
0.7956006 0.02604682 0.143261 0.03509161 
0.7730031 0.006985034 0.1521343 0.06787759 
0.7790314 0.06088047 0.1199297 0.04015843 
0.7893457 0.0007647439 0.168333 0.04155656 
0.8298525 0.003699693 0.1072641 0.05918372 
0.7935473 0.0008929026 0.1498307 0.05572911 
0.8054249 0.005061599 0.137913 0.05160051 
0.798834 0.02202936 0.1342754 0.04486128 
0.807214 0.05108927 0.07671404 0.06498265 
0.8218639 0.03571273 0.1101303 0.03229308 
0.790069 0.02238273 0.1051676 0.08238064 
0.7902814 0.0006796115 0.1705377 0.0385013 
0.8121706 0.007486248 0.1441459 0.0361973 
0.8375692 0.0006786025 0.1332073 0.0285449 
0.7302737 0.01643113 0.1830291 0.07026608 
0.7557789 0.02475413 0.1520613 0.06740562 
0.7968102 0.005857142 0.1208418 0.07649081 
0.6063737 0.1865527 0.1596127 0.04746094 
0.5209581 0.2556832 0.1635646 0.05979409 
0.6742594 0.1518607 0.09918814 0.07469178 
0.698368 0.1229897 0.144885 0.03375729 
0.564155 0.2657101 0.1235716 0.04656327 
0.7673169 0.01106215 0.152271 0.0693499 
0.8368156 0.01193436 0.1096371 0.04161303 
0.8329968 0.0009624666 0.1280633 0.03797738 
0.8423665 0.07739201 0.02025565 0.05998587 
0.8090075 0.1464079 0.001288869 0.04329567 
0.8226259 0.1204198 0.002011586 0.05494278 
0.7727726 0.09250008 0.01218607 0.1225412 
0.8760399 0.07889111 0.0006202743 0.04444871 
0.8143592 0.1254783 0.02870449 0.031458 
0.7462291 0.1432036 0.0102839 0.1002834 
0.8583322 0.07841799 0.007190503 0.05605933 
0.7769774 0.1385464 0.00171722 0.08275904 
0.861404 0.05166924 0.0175406 0.06938617 
0.8211518 0.1167852 0.01183082 0.05023214 
0.8180418 0.1003484 0.00599573 0.07561409 
0.7686454 0.1467044 0.04342528 0.04122493 
0.78252 0.1013738 0.008931033 0.1071752 
0.7806797 0.1242178 0.0407254 0.05437709 
0.7500982 0.1830008 0.01958764 0.04731343 
0.6790598 0.2191167 0.05213294 0.04969063 
0.7653105 0.1757294 0.001947962 0.05701209 
0.8464073 0.08461435 0.01511293 0.05386538 
0.7537714 0.1718271 0.01373695 0.0606646 
0.7747829 0.1644022 0.01444698 0.04636787 
0.7882818 0.08301786 0.0135931 0.1151072 
0.7927511 0.1152052 0.001484841 0.09055887 
0.8133291 0.09242314 0.01620733 0.07804041 
0.7818028 0.1287959 0.007214529 0.08218683 
0.7561748 0.1909908 0.0004523426 0.05238209 
0.8632823 0.08316154 0.0007446646 0.05281152 
0.6847318 0.1976934 0.01288047 0.1046943 
0.8381155 0.1160952 0.002843829 0.0429455 
0.7765402 0.1755011 0.002045761 0.04591295 
0.8030581 0.1507202 0.002190212 0.04403144 
0.8097657 0.1065239 0.01648536 0.06722499 
0.8290379 0.1018793 0.005110148 0.06397263 
0.8630811 0.08731183 0.02004857 0.02955846 
0.7734258 0.1412264 0.00797821 0.07736958 
0.8695184 0.06652707 0.007389725 0.05656485 
0.7754053 0.1413418 0.01025066 0.0730022 
0.8217844 0.09952549 0.02988415 0.04880599 
0.8180355 0.1250115 0.0185529 0.03840005 
0.7816689 0.1231426 0.04341028 0.05177816 
0.7724394 0.1474697 0.002495538 0.07759535 
0.7436696 0.1497135 0.02579816 0.08081882 
0.8055911 0.1243082 0.02911718 0.04098353 
0.7119939 0.2124603 0.004313702 0.07123211 
0.8607209 0.123488 0.004701318 0.01108977 
0.8677678 0.05070484 0.0195812 0.06194614 
0.7625504 0.1457823 0.04988076 0.04178655 
0.7643219 0.1584271 0.01619891 0.06105205 
0.8356074 0.113381 0.007877323 0.0431343 
0.7107728 0.1527814 0.01326523 0.1231806 
0.7550131 0.1365869 0.004964616 0.1034354 
0.8445639 0.08759306 0.003006513 0.06483658 
0.7998852 0.1307094 0.004192412 0.065213 
0.8786 0.07949119 0.02083375 0.02107501 
0.8449058 0.06879084 0.003397146 0.08290626 
0.8402543 0.09879437 0.004884376 0.05606692 
0.8048865 0.1227739 0.01091475 0.06142492 
0.7863543 0.1069928 0.01821153 0.08844141 
0.8034702 0.1541742 0.009483583 0.03287205 
0.7940961 0.1330723 0.004352286 0.06847938 
0.8071573 0.1207029 0.005134102 0.06700566 
0.8107792 0.146923 0.00682904 0.03546871 
0.7714681 0.1260058 0.05004304 0.0524831 
0.8017552 0.1617657 0.006203217 0.03027595 
0.8490991 0.1123879 0.005010205 0.03350279 
0.81674 0.1025096 0.01700324 0.06374719 
0.7262059 0.1853472 0.04620252 0.04224445 
0.7953895 0.1010885 0.09076539 0.01275656 
0.820153 0.1535253 0.01969053 0.006631114 
0.8409162 0.1112257 0.02293925 0.02491892 
0.7569908 0.1721312 0.05021381 0.02066415 
0.786096 0.1082734 0.08716423 0.01846641 
0.6885141 0.2329278 0.04089863 0.0376594 
0.8081964 0.1783555 0.001242215 0.01220587 
0.7502395 0.2002212 0.04907238 0.0004669812 
0.7899152 0.1451556 0.02816909 0.03676005 
0.7162646 0.1320692 0.03278597 0.1188802 
0.7801001 0.1693134 0.01024726 0.0403393 
0.8045811 0.1066555 0.01433245 0.07443103 
0.8408522 0.1034246 0.01475333 0.04096992 
0.7250225 0.1702029 0.03590669 0.06886783 
0.7009629 0.1978761 0.01331092 0.0878501 
0.761355 0.1561505 0.03502128 0.04747326 
0.7092031 0.242839 0.000365179 0.04759269 
0.814885 0.1475888 0.00398916 0.03353703 
0.7794903 0.1313954 0.004136714 0.08497756 
0.7924051 0.1181292 8.00287e-05 0.08938572 
0.8107351 0.1348393 0.007932794 0.04649286 
0.7612159 0.1743748 0.008637521 0.05577178 
0.8274898 0.1205697 0.005989471 0.04595106 
0.8002645 0.1204016 0.0002648273 0.07906901 
0.8084381 0.09296808 0.006493911 0.09209988 
0.7685261 0.1216913 0.02059109 0.08919155 
0.7897975 0.1559073 0.01266819 0.04162698 
0.7934421 0.1215715 0.001886404 0.0831 
0.810244 0.1072926 0.007154621 0.0753088 
0.862924 0.08365908 0.01678431 0.03663263 
0.7289606 0.1700872 0.003401391 0.09755081 
0.7630705 0.1573973 0.0007215621 0.07881062 
0.7876125 0.123599 0.02943255 0.05935599 
0.7571294 0.1085348 0.02101079 0.113325 
0.7888568 0.1322456 0.03000665 0.04889093 
0.7660455 0.1741751 0.01072203 0.04905728 
0.8059345 0.1303609 0.0119401 0.05176446 
0.7662129 0.1224959 0.007379262 0.1039119 
0.8069118 0.1152377 0.02101446 0.05683603 
0.7391313 0.1519756 0.02471325 0.08417981 
0.8577809 0.09759751 0.0131975 0.03142406 
0.8087929 0.09041917 0.03276037 0.06802756 
0.5884201 0.1830213 0.1305814 0.09797713 
0.7557805 0.1680191 0.0008216145 0.07537879 
0.8499378 0.06352968 0.02381895 0.06271356 
0.8245585 0.09951213 0.001645282 0.07428408 
0.8398894 0.08923915 0.001269995 0.06960147 
0.7904794 0.1287712 0.01698645 0.06376298 
0.8452356 0.1219982 0.003779751 0.02898646 
0.8296405 0.1307241 0.002356113 0.03727925 
0.8337157 0.09648889 0.01867618 0.0511192 
0.7993855 0.1382215 0.02738487 0.03500813 
0.7785069 0.1369014 0.01214667 0.07244502 
0.6525303 0.2106221 0.02907808 0.1077695 
0.8042273 0.1557047 0.001782314 0.03828564 
0.8098056 0.1345501 0.002162667 0.0534816 
0.8720969 0.09588747 0.002476842 0.02953879 
0.7624895 0.1327737 0.01197284 0.09276395 
0.8365172 0.1027605 0.003526337 0.0571959 
0.7820927 0.1463556 0.01721979 0.05433184 
0.7702792 0.1675624 0.01519688 0.04696155 
0.8226643 0.1234272 0.0296368 0.02427166 
0.7215807 0.1566436 0.0354243 0.08635139 
0.8137615 0.114723 0.002443655 0.06907183 
0.8109536 0.1034491 0.00891314 0.07668422 
0.7655973 0.1708529 0.001332356 0.06221739 
0.7670495 0.1442738 0.01319443 0.07548234 
0.8255196 0.07054563 0.04291059 0.06102414 
0.7483345 0.1242081 0.008758124 0.1186993 
0.8244335 0.1367281 0.003499056 0.03533928 
0.7402691 0.1650013 0.004154304 0.0905753 
0.8413747 0.116537 0.01210319 0.02998507 
0.7387278 0.01005128 0.180995 0.0702259 
0.797112 0.01276926 0.1134881 0.07663063 
0.7743317 0.0107705 0.1545304 0.06036735 
0.7765711 0.1086893 0.06003504 0.05470457 
0.7912504 0.001026917 0.1439394 0.06378325 
0.8348099 0.005037023 0.09502056 0.06513255 
0.7489563 0.02293827 0.153678 0.07442747 
0.787147 0.01198272 0.1098935 0.09097684 
0.8283544 0.01354856 0.1095623 0.04853474 
0.7881128 0.03147306 0.1150607 0.06535347 
0.7962862 0.01375525 0.1678887 0.02206985 
0.8763144 0.002731854 0.08697995 0.03397383 
0.8545494 0.0007837973 0.1110071 0.03365968 
0.8169512 0.003927518 0.1196594 0.0594619 
0.787899 0.0003313927 0.1476821 0.06408746 
0.8617644 0.003968971 0.07997385 0.05429274 
0.8057364 0.006228181 0.106329 0.08170642 
0.8146099 0.01276104 0.09808974 0.07453929 
0.8007878 0.02105194 0.1459583 0.03220198 
0.8186212 0.001614642 0.1142507 0.06551344 
0.8167302 9.729806e-05 0.1420673 0.04110519 
0.8348667 0.004457721 0.1119122 0.04876338 
0.7479501 0.002334676 0.1598344 0.0898808 
0.756466 0.0123497 0.1819848 0.0491995 
0.8767567 0.0004311873 0.06058183 0.06223031 
0.7628561 0.002790416 0.2061535 0.02819995 
0.8352035 0.01077775 0.08756602 0.06645277 
0.8162423 0.01895191 0.1206113 0.0441945 
0.8385968 0.01212254 0.07674557 0.07253511 
0.8067465 0.04603412 0.1159339 0.03128542 
0.8509538 0.004607761 0.1227487 0.02168974 
0.8163724 0.01731788 0.1272545 0.0390552 
0.8423011 0.02186829 0.08969814 0.04613251 
0.8543547 0.003654766 0.1008674 0.04112314 
0.8401666 0.0009398587 0.1160953 0.04279822 
0.7413642 0.006258486 0.1727386 0.07963869 
0.8160153 0.004608452 0.1178109 0.0615654 
0.7562989 0.0598289 0.09626431 0.0876079 
0.7828824 0.05805996 0.1255344 0.03352321 
0.7847514 0.001857303 0.1470164 0.06637488 
0.8303729 0.01727029 0.08525821 0.0670986 
0.8447693 0.01949405 0.1050687 0.03066802 
0.7826938 0.01598025 0.1231872 0.07813876 
0.8380469 0.005124679 0.1208489 0.03597949 
0.7845057 0.04101546 0.1085157 0.06596321 
0.8274499 0.00798719 0.07771828 0.08684467 
0.8430383 0.005166327 0.1019353 0.04986005 
0.8194793 0.0573625 0.07540984 0.04774832 
0.8102497 0.02522799 0.1166759 0.04784643 
0.7496041 0.002181944 0.1721937 0.0760203 
0.8294292 0.0005786326 0.1314807 0.03851147 
0.7845165 0.02179491 0.133408 0.06028057 
0.8078423 0.006949693 0.1314031 0.05380486 
0.7051941 0.02259669 0.1682508 0.1039584 
0.8771719 0.01380112 0.08761999 0.02140698 
0.7557755 0.02803463 0.176731 0.03945889 
0.7629908 0.02404865 0.1265805 0.08638013 
0.8536889 0.01640015 0.09152572 0.0383852 
0.8461802 0.01002145 0.1067466 0.03705171 
0.7798734 0.009570921 0.06593568 0.14462 
0.8013167 0.01156877 0.08649869 0.1006159 
0.7816143 0.0304934 0.1017772 0.08611509 
0.7279962 0.01050113 0.1793839 0.08211875 
0.7744911 0.003408398 0.1250901 0.0970104 
0.8343786 0.00390393 0.1258653 0.03585221 
0.7610452 0.01144407 0.1319097 0.09560101 
0.7619916 0.005681473 0.1941718 0.03815515 
0.822315 0.01134744 0.08887192 0.07746563 
0.8088553 0.05267265 0.1172641 0.02120791 
0.8008671 0.06426601 0.1082649 0.02660198 
0.7627167 0.0495187 0.183925 0.003839533 
0.7766971 0.04581629 0.1655929 0.0118937 
0.8033202 0.08631856 0.1091827 0.001178599 
0.7434082 0.08338225 0.1032088 0.07000072 
0.7902212 0.1780546 0.009934701 0.02178949 
0.7510611 0.1644199 0.0002087491 0.08431019 
0.787067 0.1030764 0.008980854 0.1008757 
0.7973544 0.1090658 0.0374877 0.05609202 
0.7748047 0.1297469 0.01419281 0.08125552 
0.8217553 0.1005942 0.01991094 0.05773955 
0.8243596 0.1251332 0.008509875 0.04199736 
0.7438265 0.1700519 0.002226149 0.08389541 
0.8198812 0.138015 0.00293458 0.03916918 
0.8801404 0.08098476 0.006029387 0.0328455 
0.8440816 0.1217848 0.004356385 0.02977722 
0.7659252 0.1594494 0.008499348 0.06612601 
0.8422264 0.1280148 0.001981319 0.02777756 
0.7636872 0.1246923 0.01879574 0.09282478 
0.767067 0.1794972 0.03916838 0.01426748 
0.7753091 0.1852467 0.03792756 0.001516608 
0.8258873 0.1552765 0.01654747 0.002288721 
0.7897206 0.1644701 0.04041777 0.005391494 
0.8020302 0.001367228 0.1191788 0.07742378 
0.7951712 0.001124152 0.09368813 0.1100165 
0.779866 0.01942075 0.06914997 0.1315632 
0.8115744 0.01018605 0.02530892 0.1529306 
0.808145 0.0006963835 0.08267166 0.108487 
0.782368 0.02624282 0.02367295 0.1677163 
0.8011114 0.0715739 0.01281745 0.1144972 
0.817104 0.05320125 0.01966669 0.1100281 
0.7623673 0.1062362 0.009702841 0.1216937 
0.8464375 0.03226424 0.00286526 0.118433 
0.8450425 0.02525383 0.006493744 0.1232099 
0.8276267 0.04408408 0.003392599 0.1248967 
0.7537759 0.0868494 0.002735963 0.1566388 
0.7495932 0.0930493 0.01115798 0.1461995 
0.6788839 0.08552206 0.004600835 0.2309932 
0.8119306 0.0375803 0.003595859 0.1468933 
0.7957216 0.07232849 0.007564085 0.1243858 
0.8422442 0.04354278 0.02793744 0.08627556 
0.7793692 0.04798838 0.007609201 0.1650333 
0.8688285 0.02723798 0.002539263 0.1013942 
0.7559126 0.07003164 0.03282133 0.1412344 
0.8186184 0.06153184 0.03770635 0.08214336 
0.8328514 0.07211164 0.002377178 0.09265975 
0.8625865 0.04078375 0.00559336 0.0910364 
0.7685925 0.0473693 0.0119299 0.1721083 
0.8108613 0.05013478 0.01054375 0.1284602 
0.7660819 0.06511344 0.004435437 0.1643692 
0.7896063 0.05094728 0.02736971 0.1320767 
0.7750436 0.06372848 0.02259392 0.138634 
0.8308549 0.0497996 0.003466119 0.1158794 
0.7544345 0.06965187 0.009686508 0.1662271 
0.8055449 0.09067011 0.002421264 0.1013637 
0.7297511 0.03173088 0.01257573 0.2259423 
0.7905183 0.07321559 0.005979057 0.130287 
0.7912015 0.0715022 0.0104281 0.1268682 
0.7447338 0.06628965 0.01417244 0.1748041 
0.7087823 0.07198031 0.004958038 0.2142793 
0.8147334 0.0288811 0.01416611 0.1422194 
0.8045198 0.03264835 0.02321792 0.139614 
0.7977693 0.03974175 0.001559137 0.1609298 
0.8296701 0.03545266 0.01081234 0.1240649 
0.7521495 0.08578592 0.07202438 0.0900402 
0.7892084 0.06309853 0.02858408 0.119109 
0.7719606 0.09694844 0.01216533 0.1189256 
0.7786689 0.05274169 0.003589616 0.1649998 
0.7780486 0.07108043 0.01167324 0.1391977 
0.8141282 0.004070471 0.09620475 0.08559654 
0.8199573 0.02783358 0.01860195 0.1336072 
0.8056353 0.03240957 0.04374336 0.1182118 
0.8082714 0.05675984 0.005005956 0.1299628 
0.7590875 0.001675153 0.1199024 0.1193349 
0.7890879 0.008488233 0.09634081 0.1060831 
0.792497 0.005410209 0.08287659 0.1192162 
0.7830721 0.01367269 0.08604199 0.1172133 
0.8282164 0.01010895 0.03402494 0.1276497 
0.8172547 0.0171577 0.02544116 0.1401464 
0.8037088 0.03949372 0.01482134 0.1419761 
0.8145503 2.905699e-05 0.047776 0.1376446 
0.8036851 0.009243269 0.05441671 0.1326549 
0.7659251 0.03136525 0.05696904 0.1457406 
0.8137853 0.009159997 0.04477724 0.1322774 
0.8181594 0.01364366 0.02927913 0.1389178 
0.7345557 0.02692417 0.05380892 0.1847112 
0.8301407 0.06407629 0.004024355 0.1017586 
0.7966405 0.07503177 0.02431273 0.104015 
0.8360431 0.02664903 0.01123306 0.1260748 
0.7785508 0.02897784 0.004453085 0.1880183 
0.7942477 0.05724503 0.02435505 0.1241522 
0.801411 0.06995349 0.001794303 0.1268412 
0.7274809 0.1138305 0.001663409 0.1570252 
0.8075648 0.04515769 0.0481588 0.09911873 
0.7908091 0.06135086 0.00162987 0.1462102 
0.7311988 0.1159408 0.003760808 0.1490997 
0.7656845 0.0768187 0.004956668 0.1525401 
0.7644968 0.03990729 0.04991547 0.1456804 
0.7825306 0.0567391 0.02283503 0.1378952 
0.7810823 0.07101316 0.002792769 0.1451117 
0.7879238 0.03525468 0.05289466 0.1239269 
0.7876591 0.04005148 0.001449368 0.17084 
0.7562903 0.08914824 0.001975326 0.1525861 
0.6920247 0.09715989 0.004290191 0.2065253 
0.889456 0.02550547 0.01021296 0.07482555 
0.8067067 0.07892424 0.004684862 0.1096842 
0.8076807 0.03950809 0.017422 0.1353892 
0.7953274 0.08119936 0.01833244 0.1051408 
0.7405307 0.002277145 0.08973554 0.1674566 
0.8599392 0.01573285 0.02609998 0.09822792 
0.8335814 0.003896793 0.06267614 0.09984569 
0.824927 0.01641648 0.04005145 0.1186051 
0.8059145 0.001818979 0.04624696 0.1460196 
0.7865006 0.02020834 0.07805062 0.1152404 
0.8107893 0.01088158 0.03654575 0.1417834 
0.8372473 0.006788733 0.03478897 0.121175 
0.8280051 0.001412569 0.06952258 0.1010597 
0.803021 0.0180583 0.06926965 0.1096511 
0.8206532 0.01017599 0.06622037 0.1029504 
0.7891271 0.009811877 0.09516352 0.1058975 
0.7917302 0.02331942 0.02938847 0.1555619 
0.7948431 0.01528172 0.08253889 0.1073363 
0.7249926 0.01507301 0.05655516 0.2033792 
0.8837334 0.002013742 0.03614083 0.07811204 
0.6868309 0.01103153 0.05651044 0.2456271 
0.8272024 0.0005138925 0.04110989 0.1311738 
0.8077423 0.005843722 0.07610318 0.1103108 
0.7615847 0.00758116 0.09119091 0.1396433 
0.8244627 0.00751237 0.03959829 0.1284266 
0.8673823 8.875528e-06 0.0330863 0.09952251 
0.8141873 0.01631263 0.0568635 0.1126366 
0.7903108 0.01186459 0.04487135 0.1529533 
0.8165592 0.002329925 0.04976541 0.1313455 
0.7851075 0.06757758 0.03129183 0.1160231 
0.7675576 0.02229451 0.06906576 0.1410821 
0.7223239 0.0150741 0.09732676 0.1652752 
0.8036019 0.002078008 0.07647523 0.1178449 
