beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-29.82806 -3.967663 7.753576 15.02791 15.91639 3.488957 28.79365 4.689554 
-30.05014 -3.824683 -0.4622048 -13.81383 15.49091 3.826638 29.81315 3.904438 
-30.26942 -4.011276 -7.36067 1.713652 15.64312 4.83453 29.23284 4.253253 
-29.79961 -3.84275 10.34728 10.70121 15.71512 3.124334 28.96572 4.273585 
-29.7704 -4.070899 -18.62057 7.017543 16.1704 3.273559 27.86944 1.90188 
-30.23899 -3.896377 22.69132 3.26385 17.24132 2.262757 -16.21195 6.747733 
-29.66173 -3.761827 28.29406 5.206318 15.2297 3.530595 14.43701 -10.75065 
-29.86269 -3.585813 29.00967 3.873983 13.94313 4.67291 1.127418 11.4538 
-29.44966 -4.000911 29.39307 4.124081 14.59502 4.887338 -3.070007 -10.66192 
-30.41492 -3.890845 32.19018 3.075465 15.16981 3.593511 13.98678 4.783361 
-30.88134 -3.823614 29.02705 4.352677 14.61896 4.338167 -6.109143 2.97146 
-30.79805 -3.853584 29.17737 4.562337 16.43664 4.431076 -34.80982 16.70101 
-29.35068 -4.178204 29.58313 3.771198 16.2726 2.479839 -1.284211 -18.30754 
-30.96039 -3.860713 28.95909 4.42982 16.97101 2.963952 9.906225 -0.2430166 
-29.10694 -4.021481 28.87065 4.564771 15.48149 4.623641 -18.1353 -18.77543 
-29.89258 -4.014475 27.74333 5.179935 16.16914 3.761214 -8.788064 -10.95905 
-30.01944 -3.749018 29.0046 4.831034 15.53104 4.182842 -18.37705 14.78541 
-30.48846 -3.608272 28.42041 4.869047 15.72634 4.13488 4.987512 9.085881 
-29.08431 -4.053261 29.52819 3.674442 15.56062 4.002742 -1.765896 -8.414584 
-29.11154 -3.627293 28.96555 4.463548 14.6073 4.551458 -8.604912 -1.733229 
-30.31341 -4.106539 28.51865 5.192621 13.81643 3.80828 -25.4524 -0.2743925 
-30.12625 -3.865473 27.25026 5.050329 14.05938 3.460534 -4.537181 4.82805 
-33.64178 -3.943589 26.96004 4.100091 11.88546 4.416554 -13.33349 -0.7007468 
-29.56441 -3.522557 29.3807 4.880689 12.78893 3.042082 0.07948139 -0.6989655 
-30.06651 -3.954704 29.21405 4.612091 15.16195 4.908971 -1.53543 2.615518 
-29.85919 -4.220846 29.69118 3.416297 15.4623 3.301543 -7.202338 -4.098385 
-29.54115 -3.960632 28.1967 5.155426 14.94494 3.507255 6.349732 -10.46357 
-29.4243 -3.751402 28.39032 4.647367 14.85659 2.923063 4.338738 1.972453 
-31.07086 -4.101852 28.01554 6.39745 15.76983 3.369184 -7.974501 -13.36459 
-29.74708 -3.931175 26.15723 6.975509 16.18809 3.969168 -3.871582 18.46009 
-29.55511 -3.834389 27.83124 4.334281 15.96265 2.576133 19.33474 -2.012325 
-29.50536 -3.75899 29.30625 4.84616 15.87489 2.649744 11.60757 15.12435 
-30.21259 -3.967648 29.87401 4.195947 14.14515 4.452207 -13.13679 -29.06595 
-29.73053 -3.84629 29.2227 4.490118 15.03773 4.319521 7.223917 -4.589532 
-29.92874 -4.061805 31.12468 1.173085 15.79133 2.820288 14.29937 12.29804 
-29.83158 -3.531655 29.52056 4.193166 15.3713 2.736018 -0.9302383 -5.923557 
-30.04393 -3.763837 29.07231 4.532025 14.38948 4.251065 -1.275273 -7.105797 
-30.37335 -3.951841 28.92636 3.982035 15.37737 3.911182 1.844475 6.744867 
-29.86747 -3.749864 27.21464 4.519956 15.8669 4.015248 1.862167 1.68396 
-30.56932 -4.045351 29.1018 4.070465 17.0789 3.036777 5.058881 0.7136876 
-29.93484 -4.064626 30.0065 3.912583 15.33666 4.631643 -4.609226 -8.546046 
-29.54589 -3.778966 29.55289 4.239866 15.21353 5.123647 -0.9073541 -0.8927615 
-29.13821 -3.884576 29.50985 4.890237 15.62033 4.108732 -2.325898 20.87142 
-29.48661 -3.808852 28.96633 4.121875 -25.03049 -5.44937 14.75258 4.930641 
-29.61097 -4.00658 29.49766 3.533533 10.67578 9.072209 14.6813 2.976566 
-30.07532 -3.996878 29.34835 4.063908 7.294002 0.7824871 15.97545 4.826891 
-29.30188 -4.015191 29.60834 3.738414 -3.054274 -18.28842 15.71911 3.319049 
-30.33714 -3.714464 28.89154 4.334002 0.7621429 -8.259586 15.244 3.31323 
-30.78001 -3.774861 23.1313 7.171973 -2.473866 1.812053 13.11169 3.823727 
-29.44166 -4.025724 27.0514 4.654545 14.16117 4.018869 15.23741 4.781581 
-29.96835 -3.868651 29.1776 4.03316 8.271689 15.28855 16.65593 2.33561 
-29.67201 -4.152469 29.25104 4.454702 -4.717633 -14.16819 15.7837 5.006416 
-29.96999 -4.151885 26.90794 7.273296 -10.01374 11.26831 16.52301 3.511926 
-29.7517 -3.969338 18.36156 11.37683 7.766818 8.883097 15.94567 4.076425 
-30.93989 -3.84785 -4.947154 2.568001 16.64978 3.55924 19.12997 4.54544 
-29.59861 -3.945218 -1.670001 -10.7006 26.65309 4.484423 14.84546 3.533306 
-29.6232 -3.893869 -8.292777 2.660945 29.29284 4.302805 16.12876 3.413116 
-30.10858 -3.813633 -15.00308 6.086797 29.28686 4.365893 16.18587 2.889427 
-30.59803 -3.696651 10.44017 5.573939 23.24565 12.82698 16.76954 2.399454 
-30.55516 -4.001847 6.302588 7.785409 29.22439 4.462015 15.59206 3.412782 
-30.10306 -3.877924 20.98831 2.932585 26.71835 7.321894 15.41015 4.805877 
-30.0535 -3.965989 -12.98385 -10.19522 29.67913 3.120438 15.42031 3.748413 
-29.8966 -3.819622 -1.36903 6.572454 28.89975 4.75555 15.37982 3.998562 
-29.43955 -3.846475 12.39371 -3.262675 29.43494 4.377102 15.71959 3.395144 
-29.39394 -3.958502 -8.996848 -1.364942 28.92868 4.338701 16.87594 2.031946 
-32.00956 -3.818547 1.468108 20.05277 30.39244 4.703412 18.2569 2.808724 
-31.78427 -3.931167 15.05221 11.24164 27.86596 5.201421 16.59974 4.62295 
-30.22447 -3.623547 -0.6495412 -9.089424 27.95061 5.109599 16.12377 4.331299 
-29.90093 -3.582815 -6.6478 6.657056 29.2696 4.304127 15.74006 5.248684 
-30.60776 -4.091198 4.985027 -8.204448 29.50492 4.493108 16.87313 3.44731 
-30.10696 -3.928251 2.875668 -10.14029 28.56874 4.591066 15.04202 3.569571 
-29.37896 -3.863517 -4.403028 16.6762 29.24143 4.090549 15.19116 3.693775 
-29.25076 -4.052229 -27.78374 -17.38513 31.36079 2.768238 15.56142 4.514624 
4.019567 -3.808429 12.39593 -1.446064 32.14832 4.394745 25.33736 2.222958 
-29.62537 -3.807543 28.72871 9.668261 27.63242 4.77639 14.61231 4.550765 
-33.74438 -4.050508 5.224314 16.50347 31.43484 3.450741 19.65521 3.408681 
-29.78468 -4.109457 -0.9984706 -1.338709 28.83948 4.572897 15.28893 3.51907 
-29.30301 -3.640831 21.68355 -6.634183 29.03951 4.066419 15.85889 2.229003 
-29.73313 -4.047812 -4.50017 4.937403 28.42169 4.412119 13.34107 3.955448 
-29.99809 -3.831754 -2.427626 22.40882 28.71182 5.146102 14.31157 4.233805 
-29.91169 -3.984458 9.098947 2.919403 28.17307 4.413805 16.43533 3.559056 
-29.5414 -3.695618 -1.79143 13.43641 27.5285 5.076021 15.13858 4.049668 
-28.91593 -3.721918 -4.077301 -5.553829 29.33331 4.39048 14.89639 3.452122 
-29.35099 -3.948446 -1.002868 17.65411 28.67829 5.514809 15.60192 2.778168 
-29.77513 -4.005211 2.369467 -15.71756 28.86947 6.231627 15.0357 3.636469 
-29.78508 -3.989393 -11.04705 21.76641 28.44764 4.886467 15.08879 4.853845 
-29.20226 -3.936885 0.4659894 -9.896981 28.83744 4.987546 15.96573 3.204486 
-29.87605 -3.766377 -4.723394 -4.456541 29.74744 3.894717 14.15964 3.044867 
-29.76775 -3.822906 3.39714 24.10663 29.02292 4.513553 15.16889 3.492817 
-29.54479 -3.827673 5.844527 17.28482 29.6202 3.743272 15.67252 2.53407 
-30.5372 -3.887291 1.784323 -5.618251 29.37617 4.364774 14.16449 3.684938 
-29.69276 -3.766135 -15.36187 -6.73051 26.76998 6.134939 14.58521 4.617532 
-32.06191 -3.585172 -7.481218 -8.055516 22.32716 3.802237 13.33881 4.678134 
-30.15393 -3.576265 -0.280462 -3.872669 29.41014 4.446073 14.51259 4.81042 
-29.7168 -3.749863 -5.790313 -13.80258 28.88412 4.347154 16.26731 2.651284 
-32.39747 -3.791641 2.722453 -0.1807665 28.7672 4.351791 17.8195 2.751409 
-30.49066 -3.978225 -10.51982 -5.171968 29.64467 3.569612 16.74838 2.311311 
-30.35518 -3.997981 4.440233 -7.063334 29.4028 4.359315 18.72878 3.584216 
-29.65503 -3.845788 19.64977 -1.515199 28.04578 3.138668 15.99908 4.680901 
-34.91971 -4.025945 -0.03939417 2.45124 25.69459 5.29133 15.78533 3.47864 
-29.58712 -3.749738 26.94989 16.806 29.54659 3.681567 15.37622 4.445676 
-29.85551 -4.125104 7.483013 -34.82341 28.95359 4.284225 15.02577 4.528763 
-29.60748 -3.942175 9.498421 9.58427 28.8546 4.448964 14.56297 4.264237 
-29.43618 -3.947872 3.732193 -27.40382 28.97255 4.807641 15.74214 2.697097 
-29.44752 -3.964394 9.322253 11.05879 26.68294 5.384543 15.47038 3.427495 
-29.8251 -4.1186 -1.71281 19.8683 14.56391 2.893329 15.21133 4.518646 
-29.56994 -3.565253 8.79043 -5.210194 7.21459 4.266473 15.38212 2.762924 
-29.06673 -3.91735 16.62556 12.89332 13.91931 5.391783 15.35705 3.22178 
-29.7859 -4.024124 -3.32994 15.87888 -11.11133 -9.167599 18.48784 3.705606 
-29.40098 -3.993422 0.6718306 16.13359 24.84023 3.109867 15.37075 3.088699 
-30.34381 -3.820204 11.44387 18.941 25.73567 5.194093 16.11678 3.297312 
-30.3451 -3.911423 24.65236 2.627354 13.7245 15.13495 15.58206 3.777021 
-30.14729 -3.871381 28.97139 4.878203 -1.092822 11.09768 16.15084 3.903074 
-30.1765 -3.679544 22.7835 7.367327 12.4737 8.945802 16.01025 3.999654 
-20.81349 -3.885137 24.1995 2.563857 25.495 -0.4813554 12.35965 3.106802 
-31.33954 -3.706484 28.37449 3.382865 2.836963 7.216279 16.53837 4.035138 
-29.6205 -3.847832 28.87726 4.526499 1.283498 13.70326 14.93568 3.944863 
-29.97246 -4.057903 31.51493 1.902531 -7.584445 -2.695256 14.90077 4.123966 
-30.40568 -3.790009 30.08269 4.220395 4.172477 -7.950576 13.83732 4.381693 
-28.92869 -3.855615 29.0086 4.404632 -6.234791 -1.804554 15.28821 4.320481 
-29.73741 -4.241908 25.6391 4.303731 11.66798 2.697299 15.92823 3.720299 
-29.83064 -3.715999 27.09169 3.891157 10.42826 15.98257 15.84522 4.557561 
-31.10528 -3.987748 24.37275 6.404619 12.37393 18.65649 15.31876 2.974415 
-29.82852 -3.955143 28.61571 5.095204 -9.082415 -4.50456 15.95302 3.838441 
-30.2645 -3.865421 29.62216 4.028663 10.72884 4.393383 16.14697 3.390279 
-29.61069 -3.765034 28.45307 4.667733 19.49389 -3.822273 16.18958 3.113635 
-29.7601 -4.078823 29.13668 4.246748 -5.447073 -28.78784 15.52738 3.191191 
-29.8457 -3.955074 28.63965 5.783155 -3.738635 -9.022129 15.54221 3.775482 
-29.5708 -4.076918 27.60002 5.734972 1.364775 -10.71652 15.89911 4.402093 
-30.35996 -4.170394 29.69541 4.306727 -10.06813 -3.495333 16.33365 3.384143 
-29.10134 -4.106579 28.54758 -3.103597 3.560076 3.748484 16.53583 4.27764 
-29.68468 -4.094804 31.01772 2.607827 -12.91811 -2.339654 16.18575 2.061105 
-30.23049 -3.959695 28.65882 4.289361 10.65996 10.72724 14.69172 4.159331 
-29.89111 -3.883049 28.46343 4.416943 -0.49644 2.758895 14.70747 4.515464 
-31.07766 -3.753613 29.24671 4.643165 14.49634 1.37495 15.45967 3.681603 
-30.58385 -3.838949 29.67173 4.520853 6.844956 7.208816 14.64739 4.288374 
-29.93922 -3.755183 30.29451 3.112298 -9.522443 -3.069088 15.30578 4.760415 
-30.09626 -3.664626 25.93688 7.175642 -4.117243 -1.807622 14.96561 3.157442 
-29.69005 -3.856343 27.7311 5.205516 -2.439248 -10.61693 15.8336 4.390525 
-29.89353 -3.899281 29.58746 3.992654 -6.873081 -5.007346 15.07499 3.680667 
-29.59536 -4.043639 29.48062 4.326078 -4.903538 -1.242216 15.5523 3.31474 
-29.64174 -3.881836 29.0982 4.332066 -9.681092 7.116717 15.29098 3.615339 
-29.86952 -4.064042 29.25939 4.179067 -4.389891 6.961049 15.48827 3.536639 
-30.28569 -4.136055 29.10662 5.0618 -9.190988 2.300754 15.96051 1.535918 
-30.09945 -3.945124 28.89104 4.358703 4.659493 -0.7979505 15.6164 3.331081 
-31.09506 -4.033544 29.49641 3.572541 2.492343 7.465173 16.34213 3.28592 
-30.31029 -3.967317 28.99466 4.50639 -14.74829 7.295366 15.46565 3.546816 
-30.75355 -4.064058 29.77281 3.052257 15.55908 3.765371 14.65245 7.289146 
-29.64575 -3.968408 28.76509 4.950678 15.5216 3.369125 13.66313 10.54426 
-29.87456 -3.861811 28.82885 4.641351 15.3625 4.133637 -2.616356 10.9724 
-30.79564 -4.053527 29.04907 4.387168 16.48884 4.208187 -2.215339 1.784401 
-29.86464 -3.947619 28.40856 5.101783 16.05822 2.539514 4.029811 14.44736 
-30.09667 -4.156108 28.19319 5.493513 16.19032 3.908124 13.1738 -14.45139 
-29.90605 -3.816291 28.12205 4.641005 15.10719 4.021862 -22.58516 4.710743 
-30.40954 -3.898984 28.99276 4.53978 15.82849 2.726862 1.069863 14.36472 
-29.48992 -3.894687 29.96797 3.566776 15.30967 4.65229 -9.698376 -0.4797151 
-34.34808 -4.058522 30.73464 4.363067 17.86639 3.378161 -0.2425622 -8.366617 
-29.75103 -3.926827 28.98928 4.573603 14.74767 3.12662 -2.756462 15.11006 
-29.74865 -3.960257 32.65938 8.213632 14.90791 4.92733 1.669556 -7.871018 
-29.10472 -4.040857 28.55645 3.716555 14.98491 2.918128 -0.2674788 1.126149 
-29.88907 -4.091201 31.23272 2.598913 15.14061 4.219495 -8.881731e-05 -6.573168 
-29.80696 -3.791549 29.15088 4.110999 15.90032 4.557207 6.054129 16.46642 
-30.50799 -3.600464 0.6585226 -1.215904 16.09797 3.179838 10.54663 11.96863 
-30.85858 -3.914362 11.7567 1.929942 15.72288 3.794079 15.57104 7.369146 
-29.45683 -4.205099 -18.50492 -2.457318 15.57756 5.768771 27.20007 2.186489 
-29.72048 -4.08138 16.06032 -6.422298 15.2902 3.890494 27.29092 6.679125 
-30.16661 -3.831342 12.87681 -9.744102 17.20887 2.118613 29.45079 4.749389 
-29.51295 -4.123619 -4.636101 -0.3294431 15.77886 4.498674 30.08055 3.738303 
-29.49462 -4.069238 -18.97099 0.1631984 15.66754 3.002492 28.38379 4.842931 
-30.17372 -4.002805 -0.1380272 15.50417 15.88333 4.255834 28.89283 5.068544 
-30.48669 -3.934612 -6.929718 1.773962 15.4918 6.090296 28.32411 5.01963 
-29.76732 -3.655836 6.336729 -9.97342 15.35612 3.070231 28.72268 5.490015 
-31.17842 -3.858821 -2.633879 -1.01002 15.44357 3.140589 29.0283 4.453718 
-29.96418 -3.878112 1.428366 4.573514 15.78113 3.808877 29.58228 3.87288 
-29.34477 -3.898156 14.43492 -0.4772374 15.72773 3.01676 15.3934 16.66216 
-31.28584 -3.942089 15.49548 7.41098 15.30105 4.220834 22.43742 12.56804 
-29.58675 -3.98493 18.47478 15.28451 15.37369 2.440157 29.59455 4.108019 
-29.78559 -3.756688 -11.13995 -11.57957 14.36616 4.423523 29.06092 4.951568 
-30.29243 -3.942567 15.52668 13.76013 11.66772 4.527268 31.66255 2.524378 
-29.67463 -3.740769 -6.377641 -20.99916 14.91193 4.41084 28.39252 5.074923 
-29.65285 -4.068232 -7.005306 -1.083116 15.73416 2.635594 28.56266 4.438471 
-29.98129 -3.912604 10.26141 2.451847 16.43411 3.609808 28.94332 4.7845 
-30.57232 -3.63657 -12.56055 -3.862669 13.66283 4.645565 26.80334 4.837532 
-30.39987 -4.051283 -31.08964 -6.603427 17.10344 4.332188 26.97136 4.819553 
-29.12196 -3.710626 -31.46837 -5.854391 16.05331 3.672813 28.95136 4.806564 
-28.35827 -3.932856 -32.20146 -3.477607 15.76979 4.796808 30.44317 3.055872 
-29.17414 -3.932411 -33.11299 -4.406875 13.98487 4.372247 28.4471 4.913589 
-29.63752 -3.733983 -31.34283 -4.484782 15.57609 3.575495 27.96656 6.112984 
-29.99066 -4.086062 15.11577 12.398 15.88785 3.191332 28.68149 4.594529 
-28.90195 -3.973525 1.436216 -4.528053 16.71302 1.947912 27.27372 5.85259 
-31.14203 -3.911386 15.39366 -10.35137 21.09358 4.568024 25.44111 3.972142 
-29.69066 -3.779767 15.64441 5.541929 15.07743 0.7096233 26.32648 5.49404 
-29.69533 -4.22933 15.89935 2.767965 4.288014 -1.160626 19.9584 9.943155 
-29.59423 -4.158225 15.37114 2.887948 -0.8578533 0.25868 21.26469 2.239969 
-30.41856 -3.835408 13.5606 2.304573 15.93105 3.063924 27.96247 3.588093 
-31.93001 -3.826005 16.38564 4.291012 10.46946 2.177611 26.06217 5.016957 
-30.14093 -4.082971 16.04365 3.2588 18.69451 12.51608 29.22548 4.584185 
-29.81285 -3.724842 15.93161 3.81 8.931485 18.45231 30.96289 6.406774 
-30.37078 -3.983035 14.72815 5.65473 15.04323 3.948294 10.84388 13.07882 
-31.34798 -4.046951 14.18988 2.010031 11.26825 -11.09356 14.02326 7.664099 
-29.38953 -3.902082 15.3382 2.334476 20.13965 1.96948 21.62988 8.161669 
-29.17228 -3.883921 13.69153 3.934068 5.582156 2.345464 28.94937 -0.7433403 
-29.92392 -3.767387 12.55792 5.752155 1.472752 8.775254 26.04425 6.599522 
-30.11844 -3.938195 15.2423 4.302605 -1.601449 -10.46981 29.11061 4.230312 
-30.46822 -4.081034 14.88459 3.959742 3.200366 -1.155581 29.3292 4.471848 
-29.28589 -4.107558 15.53038 2.862775 -1.387894 0.3608144 26.75059 8.910677 
-29.95937 -3.699316 15.85309 2.743524 12.68583 -15.87366 29.1649 4.568459 
-29.4247 -3.719987 16.61959 2.190377 -9.076712 -3.345069 28.90434 4.599668 
-30.207 -3.966816 15.57047 4.634342 15.95933 14.35832 27.45964 4.602259 
-29.38035 -3.817329 15.77225 4.071024 -12.47695 17.33074 29.1828 4.134788 
-31.34175 -3.767949 15.43766 5.064033 -10.74921 9.991249 29.47441 4.110626 
-29.42651 -4.208047 15.52304 4.246959 3.03277 2.127163 29.7918 3.831777 
-29.47564 -4.043001 15.59464 4.680996 4.973322 -4.810436 29.12927 2.819783 
-29.77202 -4.10775 14.65649 4.780689 -5.747725 12.58735 21.17076 4.174259 
-29.79679 -3.696196 15.89816 2.490204 -4.111983 -2.526719 20.00183 3.047796 
-31.76812 -3.650952 15.6673 3.012114 -18.43977 3.501718 29.88152 4.578966 
-29.69919 -4.095905 14.55223 5.299525 -9.926837 -0.6286202 29.39868 4.784181 
-30.06871 -3.975137 14.7645 3.20097 4.32958 -2.655745 28.88658 4.569963 
-29.35907 -3.874151 15.07344 3.146799 2.050648 -10.93035 28.82479 4.661419 
-29.83105 -3.603888 13.98093 3.863431 2.062551 -9.806723 29.63563 3.735128 
-29.69156 -3.703011 15.86364 2.999989 -4.109632 3.523347 29.24814 4.57967 
-29.9058 -3.91621 17.59212 4.656729 -5.75756 3.951714 28.30531 2.84366 
-29.97904 -3.773777 16.04208 3.814957 -0.3318972 -19.68741 29.05309 4.410598 
-29.4668 -3.927589 15.70893 2.947204 -10.62437 -12.20373 29.60084 4.147905 
-30.30144 -3.835671 16.92812 3.525289 9.662417 19.29542 29.86164 4.111446 
-30.03994 -3.970844 15.63706 3.340697 -19.20757 -14.52107 28.2147 5.213507 
-29.19591 -4.052806 16.08836 4.087837 -8.887545 -10.63806 29.46995 3.862724 
-30.56815 -3.778021 16.9503 4.090172 -9.626053 0.907772 25.27416 12.10767 
-30.03472 -3.558698 16.98252 3.024966 1.810666 -5.068112 19.63799 10.8733 
-30.02248 -3.780615 15.27663 5.402846 19.52223 -15.1257 18.20774 7.227913 
-29.73831 -3.900487 16.61614 3.343079 24.99452 8.110283 6.30321 14.28091 
-29.80141 -3.962199 16.33287 3.36791 -8.36249 3.381972 5.02961 12.5053 
-30.42554 -4.129076 16.00229 3.846553 0.9426763 -5.259837 27.07109 4.902415 
-29.25472 -4.037161 16.17919 2.139097 14.67298 2.78546 27.91795 5.679528 
-29.60028 -4.123109 15.59169 4.498456 7.934211 -16.20159 28.48717 4.790657 
-29.7317 -3.831794 15.77962 4.029863 3.250076 -0.5544209 30.73135 3.70389 
-30.85919 -4.017776 16.78905 3.446261 -9.769213 -1.823647 29.80884 5.089807 
-30.05243 -3.508158 15.91904 4.132021 8.640678 10.36532 29.34691 4.047512 
-29.48075 -3.991685 14.84228 4.373549 -11.05236 1.258648 28.5316 5.373308 
-29.8265 -3.993742 14.48539 5.122125 6.875118 0.8795761 29.09784 4.625961 
-30.24892 -4.064648 16.02141 4.510783 4.140251 -10.50548 29.13399 4.215887 
-29.8107 -3.858513 15.80417 3.348162 -2.629954 6.902759 29.08666 4.533675 
-30.31483 -3.696063 15.47733 3.518497 2.296377 10.0095 30.20546 3.609662 
-29.6834 -3.826443 15.93985 4.283284 -1.724553 4.887738 29.93703 3.971065 
-29.49387 -3.856837 15.33684 3.967349 -0.631314 -3.424185 29.00564 5.090315 
-29.92717 -3.909824 15.18459 4.820384 -5.501944 -5.321095 30.68891 2.354278 
-29.96988 -3.826479 16.19198 4.456249 5.118877 -6.929072 28.78279 4.381435 
-30.00583 -3.883099 16.12167 4.221427 16.41839 1.130457 27.31649 5.258095 
-30.40958 -3.846851 15.12874 3.29296 -14.46866 -16.09821 28.13555 3.446398 
-29.15797 -3.911155 13.62656 5.487067 11.58314 -10.32528 29.0426 4.510078 
-29.96273 -3.901199 12.48042 3.603852 -13.81526 -15.38517 29.78308 4.341854 
-31.66736 -3.908359 10.4833 3.897223 -5.081681 -2.528182 29.44207 4.332565 
-29.71968 -3.761076 15.29641 3.874505 1.770295 -1.315753 28.77984 4.280491 
-29.42243 -3.871131 14.73122 4.361634 0.1300512 -21.8026 29.21952 3.667874 
-29.81362 -4.064439 16.10147 2.875902 -3.846085 9.730687 29.00797 4.384645 
-30.0396 -3.62967 15.39455 3.055616 2.907834 -21.11412 29.77703 4.110522 
-30.18729 -3.902279 15.98576 5.188359 -6.272238 14.90876 29.26162 4.428512 
-29.68368 -4.013 15.46148 3.42463 5.241955 14.61283 -20.47393 -4.606328 
-29.49195 -3.98575 16.24375 1.822187 23.17675 0.08972946 0.5672383 4.166603 
-29.5966 -4.073501 15.59832 4.089561 29.74698 3.564938 -14.88533 8.903454 
-30.71346 -3.807728 15.01736 3.578684 27.27945 4.950059 -9.398069 5.122416 
-29.60499 -3.768405 15.46654 4.472362 21.68055 9.747315 -2.048496 -1.477773 
-29.75401 -3.99174 15.83254 1.523517 10.69994 10.72893 3.807191 16.80758 
-29.82845 -3.846138 17.8522 3.655296 13.90528 23.56222 4.014484 -3.158336 
-29.30303 -3.885052 17.65053 7.20831 25.62824 -8.07123 12.2234 7.950985 
-29.86582 -3.695102 18.21279 2.027868 -8.170828 5.369246 -0.715373 -11.02617 
-29.52599 -3.650141 16.48851 4.834477 -0.2505039 3.013844 23.25491 8.842408 
-29.72467 -3.773052 16.36321 3.695258 17.30266 -11.04007 25.63671 4.302201 
-31.23105 -3.856041 15.62239 4.942909 2.200648 -4.971319 25.8223 0.8187361 
-30.75512 -3.985533 15.59259 4.057513 8.943063 8.454585 28.7882 5.257516 
-29.591 -3.891486 15.25062 4.711307 -3.12563 -2.147046 29.14324 4.500841 
-30.05367 -3.765104 15.56726 3.096233 -1.92914 -2.833216 28.6309 6.859396 
-30.01618 -3.972266 15.36727 2.942435 -0.2740771 -2.260514 26.43802 5.036462 
-30.32321 -3.840345 16.59387 4.184781 -0.070699 -15.13343 30.80783 4.163149 
-30.29008 -4.020785 15.01486 3.794302 -11.772 -6.452764 29.11805 4.57207 
-30.29377 -3.91139 16.2721 2.992073 12.60121 -12.75873 29.02973 4.580775 
-30.55785 -3.684066 14.43889 3.16252 9.906855 -6.712272 29.93194 2.999875 
-30.39891 -3.853069 15.82547 4.463083 1.557956 5.279132 29.08151 3.965633 
-30.55798 -3.64931 15.17208 4.213559 3.039606 14.59238 28.90388 4.589642 
-29.84486 -4.161949 14.08824 4.481602 -0.2248587 -13.0995 29.14395 4.59573 
-30.99891 -4.004278 16.68793 3.781598 19.19346 -11.31886 28.9609 4.742047 
-29.67768 -3.9914 15.16063 3.87442 -6.888456 -2.493608 28.90783 4.00521 
-29.68893 -3.697913 14.0737 4.636329 18.1425 -9.552941 29.38664 3.420552 
-29.66825 -3.718876 15.17443 3.453492 7.452527 -1.025447 29.83218 4.026319 
-29.378 -4.056007 16.24846 3.485365 13.25363 21.63821 28.65737 5.266051 
-29.50941 -4.005771 15.17651 4.21162 3.003747 1.917489 27.07842 7.158545 
-29.50286 -3.898138 15.74101 4.866262 10.32783 8.673725 26.74 7.453026 
-29.86562 -3.666808 14.07554 3.606104 1.298966 4.338355 29.70188 5.238172 
-29.78268 -3.937494 15.29647 4.307256 -6.140711 1.966785 28.41569 4.59607 
-29.86163 -3.809662 15.55886 4.500814 -10.47625 10.93113 28.7034 4.926189 
-29.93235 -3.705829 16.30432 3.486052 -8.164406 4.38962 29.06378 3.726508 
