tau2_1 tau2_2 tau2_3 tau2_4 
0.3928277 4.083758 0.02222209 0.7999409 
0.2018455 4.110061 0.08704318 0.5097917 
0.2533208 5.025144e+16 0.09947552 0.5416483 
0.1039734 7.64611e+12 0.05725447 0.6515021 
0.2536706 0.1965481 0.3887652 2.007249 
0.04881428 655507657 0.03141819 0.09473233 
0.2657246 0.480639 0.5129102 1.589182 
0.07146478 339192876608 0.06068104 0.1130889 
0.1063467 7.952096 0.1680281 0.3271374 
0.5172051 4066.111 0.04145146 1.477529 
0.04706685 0.2200126 0.05318208 0.09004642 
0.107286 6.769896 0.2628266 3.126203 
0.4451666 2.074172 0.4560607 0.5598623 
0.1855265 5.142402 0.02877983 1.176107 
0.3493349 51657.24 0.1367944 2.829051 
0.07083547 6.728454 1.165864 0.4408251 
0.467655 188.7696 0.5643869 1.382046 
0.1208639 13.54013 0.05140357 0.2386726 
0.0805184 2.27194 0.0400454 1.880822 
0.04913966 4.800349 0.1680448 1.17003 
0.07245111 2023.184 0.1383378 0.820807 
0.1182074 0.9036685 0.1345034 0.1039018 
0.05366558 0.06205693 0.03522533 0.2253142 
0.3194776 137.3997 0.6094676 0.7873866 
0.2837513 0.06128842 0.3191401 2.02526 
0.9753908 2.246177 0.0522816 1.400759 
0.2295055 45.65264 0.02507077 1.305489 
0.07934852 1.312481 0.1197778 0.2787235 
0.1164791 10452888452 0.05902528 0.3072408 
0.1709944 1.71394e+11 0.06848282 0.8317485 
0.7168933 135036914 2.728831 0.1800718 
0.1795954 1.960887 0.9725077 0.4779733 
0.5451698 0.2455061 0.01721927 0.9059742 
0.1203918 0.8038571 0.07759953 0.06775177 
0.2664926 690.9361 0.1289532 0.3404161 
0.06083456 0.4551214 0.1346416 1.387437 
0.1989851 0.4946491 0.1248831 0.5981162 
0.1460464 103.5926 0.1089732 2.237149 
0.4264542 6101099 0.6924022 0.7231305 
0.1714118 8.488875 44.07287 0.6775399 
0.2711771 0.8306271 0.3608781 0.1760952 
0.4340621 11.02338 20.99354 0.1243446 
0.3057883 3.188736 0.7150431 0.04393178 
0.1142867 0.4061964 2.116814 0.5890464 
0.7870766 0.08707639 22035.41 3.47392 
0.1161061 10.88192 1309.995 0.2500605 
0.14603 11.96271 4.180918 0.2361936 
0.1384715 0.05154485 3.35383 0.1241338 
0.2667198 0.02988048 786044581 0.206274 
0.1569024 0.05113743 624224 0.1549083 
0.05017906 0.04173918 3798318991 5.072107 
0.3485264 0.1183916 2.429656 0.933001 
0.4086861 0.07073432 50.34943 0.248656 
0.5212691 0.0534243 0.04464203 1.986118 
0.1300023 1.254036 52.78907 0.0429064 
0.3814202 0.04477261 688473.2 0.02754004 
0.3537593 0.1409256 812.3494 2.164844 
0.7911149 0.2535099 2.010835 0.09814662 
0.5699525 0.2194286 18126.77 1.893315 
0.3383884 24.44319 4.953018 0.1794799 
0.8103336 2.997139 21.92291 0.3603257 
0.2637827 0.2969981 552678034 0.4649616 
0.1484054 87.12724 2888.323 0.04137887 
0.3158208 0.2750284 5.24412 0.01857334 
0.3329738 0.01660137 0.5981868 2.980688 
0.5514469 0.05694656 40.51487 0.5681056 
0.08857309 0.07507729 0.06047327 0.9955777 
0.02317334 0.133635 111053670 0.02844205 
0.3591903 0.4827126 1228.239 1.973624 
0.04183001 1.383076 1297.685 0.07381757 
0.08930827 0.06098945 0.0399717 0.1286686 
0.2878452 0.01578738 2.390463 0.738499 
0.1939174 0.1373532 1503.188 0.3533785 
0.06173583 0.09237437 7909.258 0.5686333 
0.1826286 0.0225685 1.432202 0.6072295 
0.1277042 0.1096126 3.125253 1.841106 
0.134167 0.02502816 0.2562903 2.119264 
0.1669078 0.6204923 0.08225846 0.6664422 
0.05791387 0.1059919 25.90187 1.61513 
0.1016372 1.106942 0.3443604 3.31365 
0.04292321 0.04621492 1.17625 1494.494 
0.1651539 0.04351336 2.295046 13967.54 
0.4465264 0.1792175 3.097602 0.2148435 
0.122232 0.105509 1.405111 16233.44 
0.2357144 0.02308836 0.486097 0.7825186 
0.2133544 0.06961219 0.1231152 170.7609 
0.5080557 0.1810557 0.4104892 0.82139 
0.1306508 0.121545 0.2324256 851.832 
0.1148167 0.08449768 0.161698 0.177213 
0.1053045 0.1072252 0.6578312 0.0268332 
0.4854705 0.5440713 1.571526 595586 
0.09713511 0.06036662 1.24958 0.7261364 
0.1634964 0.1776129 0.9079865 5.38814 
0.07065497 0.1288909 0.5918176 1.452134 
0.07386814 5365.495 0.05292955 44.60206 
0.03398105 0.3538116 0.310223 0.622544 
0.1320052 4.340848 0.4511171 0.2907447 
0.09279775 2.321856e+15 2.07013 0.8353245 
0.242179 29.38925 2.341385 0.4517715 
0.5226187 404.5192 0.4398314 0.5557046 
0.1592729 7929.135 0.6404024 0.1116361 
0.3324943 0.6195775 0.4766243 0.03019371 
0.08537991 529.9819 0.0817138 0.08083868 
0.0412 32.89306 1.763268 0.707959 
0.5324252 92.17296 0.2786764 0.03339754 
0.3332104 3.105204e+18 0.8684715 0.07238173 
0.1074101 10.1074 0.01227147 8.103127 
0.394549 12.9071 0.1472104 0.6011654 
0.2744901 16.7418 0.2464341 0.05863022 
0.5276904 0.4148003 0.1069743 0.2345536 
0.1533511 1.156186 1.15382 0.7376657 
0.3753203 20.4078 0.1574747 0.06307299 
0.1812499 2012379 0.3723261 0.7047378 
0.500035 0.1292432 0.5276424 0.2078533 
1.115804 0.6513902 0.03470719 0.03715944 
0.1098026 0.2473819 0.6771712 0.3995351 
0.08786821 4.506316 0.5735191 0.07859277 
0.8550267 23.86587 1.388091 0.6848998 
0.4827951 1.809004 0.2011113 0.1334568 
0.1396844 2.129084 0.3145693 0.1269474 
0.1748293 0.6922303 0.3856625 0.07115471 
0.3141448 16.8748 0.1592208 0.522378 
0.1959014 5055253 0.2628278 0.06684473 
0.1684034 0.6387891 0.7724247 0.4070746 
0.5014751 1.715535 431.5728 3.404304 
0.1289481 0.09932041 155.204 5.245113 
0.5980305 0.4058455 0.1478437 0.4478204 
0.2453082 0.546747 2.350452e+23 0.1299846 
0.1102161 0.2146714 927.1974 0.04383924 
0.1581904 0.3408568 51.47257 1.031829 
0.2717092 0.6238101 2491.995 2.095106 
0.1352526 0.1158395 0.9650528 0.3768466 
0.1139395 0.1913782 13.29954 1.034659 
0.2211968 0.03381529 20538.03 0.04848977 
0.3233498 0.5318781 79.6793 0.6713982 
0.09685125 1.111531 2.953679e+20 0.02227627 
0.1291827 0.0868629 1.430814 0.02583425 
0.08997444 0.9965732 111849.4 0.9425222 
0.2600001 0.2104126 1505.22 0.07961736 
0.3044644 3.87346 898.7921 0.07360216 
0.2306556 1.132764 69.58608 0.1275453 
0.1743445 0.5473706 28553.9 0.06952952 
0.02612644 1.729826 1.010159 0.0631215 
0.1423086 0.03414221 1331.202 0.1353606 
1.460606 0.3121888 5.19201 0.06951381 
0.1202064 1.29822 5.999669 2.449293 
0.1632437 0.05729813 0.07247644 0.5422136 
0.0400562 0.3090271 0.08872741 0.04169187 
0.1716269 1.297017 0.2144528 0.1504586 
0.2062794 2.947978 0.687258 0.04401641 
0.3985806 0.1491323 320.4291 0.04178407 
0.07124137 0.687522 3349693 0.0394598 
0.06819581 0.6509791 2081.956 0.126933 
0.05736289 0.3331917 0.1620314 1.469581 
0.1833847 0.3109648 0.4376945 0.07304695 
0.6308743 0.6530632 706.5527 0.2042967 
0.09456333 0.224983 0.6190645 0.09263982 
0.760123 1.15233 4002.039 2.065888 
0.09219476 0.4941926 436.9808 0.1085685 
0.3661951 1.266326 26529065 5.932728 
0.2663929 0.3339303 288.1701 12.04078 
0.09951737 1.188782 1.586417 456.5102 
0.8565319 0.7081964 175.0984 3.463977 
0.2337339 0.1725654 0.5727685 104.4767 
0.0266275 0.905975 1.013873e+12 1.621772 
0.2701368 0.3446285 16.55335 0.756899 
0.06690097 0.2783774 0.3881362 0.2047417 
0.4753229 0.1626834 0.9910803 0.115503 
0.2795417 0.883439 152.757 0.1695797 
0.1466431 0.1118867 9.188741 0.02885483 
0.2725664 0.3158353 2156.192 0.0572688 
0.2707462 0.1536124 15280.43 0.04621834 
0.09733945 0.4580303 6.61141 0.01452814 
0.1323911 0.2126302 0.832592 0.105958 
0.02237856 0.6233541 9954290 0.3911883 
0.2562776 1.100665 321980.4 0.05022308 
0.2358354 1.111337 156.1657 0.1327295 
0.08744178 0.39869 32251.34 0.6628127 
0.1443896 1.667553 0.1564861 0.04386084 
0.07372547 0.2205549 6563.819 0.1631257 
0.2047445 0.4611773 642.1983 8.340567 
0.1397588 0.1929753 2730.3 0.04056968 
0.401693 0.1507568 2.048457 0.07432992 
0.173744 0.1268968 96.82506 0.03991792 
0.509153 0.2610137 0.1822578 0.05064845 
0.0394895 1.159261 35129.3 0.04095003 
0.06675921 0.280456 53464.33 0.07427022 
0.5269434 1.341376 69060.92 0.6421268 
0.158341 0.3526734 87.86511 0.3692536 
0.7570197 1.302164 3.448109 154.6109 
0.09311548 0.4597967 42.66374 99.32419 
0.1721966 0.9853336 0.17868 200.4521 
0.2258349 0.3587248 1.632898 0.1461615 
0.1910264 5.008482 28.41336 1877.386 
0.08684535 0.02054221 0.7360026 925.4485 
0.2077553 0.1330579 0.937456 3.471147 
0.3724727 2.264268 12.0601 1.898229 
0.4567731 0.6802416 23.30961 0.1046158 
0.2355516 0.6363004 1.250141 5.22186 
0.351117 0.9691743 7.018852 0.1109172 
0.1995826 0.02703005 0.08711259 0.1050583 
0.1990901 0.465787 69.056 0.06074015 
0.09329616 1.334643 986506885 0.06762703 
0.06023988 0.5192661 0.7419144 1.792323 
0.1338575 0.1613244 125.5556 0.03250978 
0.157499 2.301409 10132576533 0.416308 
0.07206819 0.8490776 7.283973 0.07436315 
0.09469504 1.436369 0.02674122 0.05116684 
0.1493568 2.148513 25.40713 0.4862575 
0.1590887 0.5800723 1.296375 0.03291343 
0.2055345 0.6808911 0.2841376 0.01728847 
0.3354096 0.08491582 54046.73 0.08699001 
0.1650526 0.7918005 22427897 0.05748212 
0.4933731 0.8458958 6.244038 0.03916043 
0.347213 1.394412 2.603887 0.3650231 
0.07859246 0.4042026 63005427 0.1577234 
0.1870625 1.050406 1671.068 0.1510944 
0.6098187 0.9348607 137521.7 0.2394861 
0.5109103 2.242727 1527.57 0.6576778 
0.2655892 0.7215046 0.1089495 0.1951551 
0.1088051 0.6520544 1464220 0.1174407 
0.02420721 0.8768286 8.144771e+25 0.05160465 
0.1523292 0.2022204 2421356 0.6888273 
0.1738182 0.7864597 59.17894 0.09355389 
0.1244189 0.3835167 1.17891 0.3983572 
0.1466872 0.2464872 1.476736 0.07278068 
0.2060738 1.210736 2.682206 0.1607911 
0.3681174 1.504635 316.3385 0.2321178 
0.07662185 0.4882532 0.4243498 0.1020212 
0.2455686 0.3411605 138.3472 0.06754812 
0.4533462 1.03099 18617130 0.02660516 
0.9241025 1.793332 0.07049747 0.07452643 
0.1901392 1.153508 1.708522 0.3306916 
0.2148121 2.372712 104.4252 0.03101064 
0.1570149 0.3489874 4.97815 0.06158028 
0.1719994 1.358281 547187.4 0.03075353 
0.2417242 0.459892 65.87513 0.1666737 
0.732117 0.4621669 33.15565 0.07909941 
0.0644215 1.715148 24810.52 0.1506067 
0.366622 0.764522 105731 0.081914 
0.1799964 0.1849024 0.4772481 0.07889101 
0.1267048 0.7811218 2017050 0.3042676 
0.2359073 0.3835054 1.509142 1.779161 
0.155613 1.206802 35.12187 0.08945526 
0.06950119 1.243751 422863.1 0.34059 
0.2839142 1.709788 0.7653094 0.01551621 
0.1700948 0.6050119 2.174414 0.03287514 
0.08085903 0.200422 33012.24 0.2124985 
0.04632348 0.06154313 6.008516 0.1071825 
0.1674747 0.6034173 4347.458 0.07068617 
0.09529073 0.5873657 3.167314 0.09586828 
0.05476996 0.138109 0.06183153 1.029864 
0.06799047 0.3252893 0.06640518 2.125539 
0.1125439 1.528168 4.99443 0.2929827 
0.1924242 0.7908414 2526.934 0.3585729 
0.1061887 1.454038 58.0689 0.1257174 
0.1615245 0.4654848 144.6449 0.9899579 
0.2627359 0.463008 58.81678 0.1120555 
0.275938 0.05200479 0.04718727 34.76069 
0.2279569 0.6908933 0.6824003 0.08487549 
0.1940963 0.3670023 549828640 1.484274 
0.5533499 0.4301381 19.51689 0.06418657 
0.4792505 12.48878 0.6193596 0.1670479 
0.5857913 461323.4 0.2154979 0.07337111 
0.1314247 4.837184 0.4736483 0.02437296 
0.222066 2.757964 0.0302067 0.758475 
0.4491047 12352053 0.4704745 6.706781 
0.1290912 23.96898 0.1279118 0.7760102 
0.06353922 3.468009 2.527793 0.02182948 
0.5859324 239.298 1.090649 0.1096489 
0.1822404 56229936 0.1884547 0.02916734 
0.03702682 287.8077 0.6907741 0.02568536 
0.2711959 457146.6 0.0256631 0.04915985 
0.389514 0.05946818 0.7938112 0.04521455 
0.3118581 30977991 0.585909 0.1253744 
0.4306048 89.24592 0.520447 0.1269475 
0.2930894 38660299 1.335004 0.9874872 
0.509403 0.5386859 1.494884 0.02907321 
0.1152373 1192.554 0.2123663 0.3398976 
0.06638465 4870274 0.09123016 0.09216467 
0.2558468 8.068019 0.2386281 1.125825 
0.205755 1.151369 1.190935 0.1396627 
0.2534499 40.69549 0.1546155 0.01831555 
0.4299292 255.2254 0.6395288 0.1534068 
0.1223416 86290.9 1.239764 0.3519187 
0.2387826 1.92017e+16 1.297771 0.2075309 
0.175619 842.9235 0.6627775 0.3009833 
0.1897652 1.028802e+12 0.5063813 0.09987722 
0.3412856 0.1819846 0.06268672 0.06934397 
0.1191053 12.29654 0.03746585 0.114073 
0.2207957 7.922539 0.3368008 0.05625442 
0.09029764 297.6235 0.3582738 0.2213849 
0.1400175 1173.277 1.400748 0.04619863 
0.1194458 63300.52 1.130679 0.06101582 
0.01970875 255.067 0.699124 1.019406 
0.06281683 0.1000526 0.8622153 0.0811893 
0.1803575 421212 1.5974 0.02957567 
0.2264221 293.5081 0.2116407 0.03347734 
0.2651604 16.40369 0.9211349 0.169652 
0.2124681 7.094792 1.40427 1.222773 
0.199292 2.134781 0.9081114 0.1079675 
0.08998253 15589.74 0.8162988 0.0344826 
0.1855489 14274.45 0.7541346 0.06958123 
0.06792585 751.1077 0.5260504 0.282234 
0.08276636 11644.58 1.449677 0.04712036 
0.068498 3553.45 0.6707486 0.05442949 
0.1527454 1269.02 0.1763712 0.1733929 
0.3408285 2085.18 0.8094014 0.06451332 
0.06979236 81.66482 1.467589 0.09114564 
0.1074276 1272.243 0.131439 0.04150958 
0.1144423 161.2938 0.442805 0.2282658 
0.1533251 3066.056 1.649242 0.0767474 
0.1120198 4.991732 1.388547 0.2357772 
0.1821923 2539.757 1.653865 0.1081517 
0.06090075 0.2330426 1.238396 0.4950232 
0.2146528 1814.054 1.67597 0.09907013 
0.1663807 0.7390192 1.170446 0.1320878 
0.1436684 558343 0.5740681 0.1293756 
0.2399866 78.8281 0.9327334 0.09047238 
0.2198598 0.802962 0.8532168 0.2078464 
0.121644 3893.787 0.1040276 19.31011 
0.193488 260.0576 0.0710641 7.428875 
0.2654744 0.05042562 0.02398335 0.1461935 
0.09037764 8.756057 0.6165995 0.5017939 
0.6095303 322.9065 0.2953656 0.04434117 
0.2473833 20.3171 0.5819299 0.1513545 
0.4296485 1967.523 0.7667509 0.1204097 
0.3154508 0.01776113 0.7010639 0.1594092 
0.1467216 97.68076 0.7085039 0.1622519 
0.176249 540.2607 0.9654838 19.66643 
0.1210554 5.292779 0.29225 936.8524 
0.3609884 0.09757186 0.6366882 11.46385 
0.07247661 0.06398552 3.464396 411.2849 
0.03125954 0.04563826 0.145459 2.956267 
0.1576911 0.09106262 0.7595073 4.52329 
0.263315 0.2147614 14.21636 0.02485287 
0.1771707 0.7681206 0.3004253 0.03754627 
0.1001193 0.1808044 0.9233403 1.52221 
0.2248872 1.245897 0.1192619 0.3335331 
0.1242954 0.1304683 2035.073 0.05571362 
0.146365 0.3256856 2.489853e+13 4.270182 
0.06465219 1.234809 307.7565 0.405726 
0.9505821 1.279806 14301394 2.159843 
0.3631391 0.2206159 47.4183 0.2374223 
0.2102578 0.3830089 0.07573669 0.06166143 
0.1328824 0.3045965 595.0761 0.1814373 
0.2344939 0.02446997 1684452290 12.07447 
0.1380035 0.170138 0.3975015 0.326572 
0.269032 0.3226538 4.404006 0.8031815 
0.09080612 0.01074195 0.04660674 11.74872 
0.2900979 0.3178805 15.37783 7795.87 
0.3527731 0.8213546 0.2500204 5644.044 
0.7335001 0.6311921 0.0867877 0.0321573 
0.1284206 1.007061 0.03773564 47368.97 
0.01527955 2.605582 0.3678405 0.7826309 
0.06427427 4.329326 2.082809 0.525438 
0.09657631 16.498 0.6502763 0.640858 
0.3236978 4.78612 0.1642496 0.05531454 
0.07434948 8.362718e+17 0.0925105 0.2085423 
0.2001445 4.526627 91.01774 0.0333472 
0.460286 0.2810134 9.222247 0.3236153 
0.3506628 0.02827275 13.0637 0.4040466 
0.06345526 0.2479657 11804861687 0.7049058 
0.06265219 0.4764148 9509.029 1.119208 
0.2183404 0.2427861 4.37392e+15 1.212838 
0.3021175 0.1176076 0.3602875 0.3324825 
0.117065 0.2037761 159620.2 1.73091 
0.4227147 0.2435749 0.3982832 0.2130776 
0.02460359 29.28704 0.222808 0.9867514 
0.1482793 8.44987 53090.7 0.2307875 
0.1620724 0.1041199 3593.823 1.664633 
0.3690291 0.286153 36.9812 0.9390361 
0.05874246 0.2603963 17.46916 0.4222771 
0.04914053 0.7492819 1928793 0.4986862 
0.07110106 0.02422661 1575.524 0.4037577 
0.04027366 0.5122812 0.5818479 0.02452651 
0.2197972 0.1282345 1337019792 0.4526749 
0.1735222 0.07205476 1.106675 0.4044267 
0.08313412 0.8484509 1.865298 1.442182 
0.177958 0.1108562 36.23012 0.6474781 
0.1473321 0.03558719 124.5463 1.681645 
0.1920549 0.4772782 1208.891 0.06154049 
0.05908195 0.06710063 1.712352 1.477347 
0.0930195 0.1821568 140.5657 0.9639595 
0.3184425 1.291803 1.005972 2.236075 
0.08668316 0.07973913 0.8105358 0.2716589 
0.1391846 0.06762292 0.5524984 0.4875982 
0.1306382 0.03441338 0.3175292 2.694555 
0.137371 0.02431878 2.795384 0.9661793 
0.09739522 0.5167778 13.30062 0.4784496 
0.5154423 0.2557807 117089.2 0.2878269 
0.05299324 0.1457815 75623.84 0.6180882 
0.3017766 0.04451707 2963.26 0.0965974 
0.1703835 0.780723 27.7519 1.052597 
0.1808504 0.1052046 8.2473 0.2737754 
0.06964075 0.1335738 0.1935701 0.08004448 
0.119185 0.633677 9521307 2.131814 
0.04572631 0.6522327 0.4563875 0.38232 
0.2345513 0.1641774 1.250868 0.5353286 
0.1791794 170.663 1092.29 3.317218 
0.2767729 236.0176 0.1435685 0.3467108 
0.1137086 7.049442 16974.88 0.2486607 
0.2389773 34.82685 54.40466 0.07054483 
0.3199465 60.33608 4849.415 0.1548008 
0.03545864 4145381818 33.25274 0.1823607 
0.2205372 2108.191 0.1993047 0.2706205 
0.3790338 44.56225 0.107316 1.242247 
0.1485275 0.5982805 0.05200749 0.05375706 
0.2019159 201.7671 0.0817764 0.6582216 
0.307001 23268.82 1.211556 0.07628076 
0.5478138 1393.72 0.1718376 1.691853 
0.1275856 9294.241 0.1296372 0.9182549 
0.04817731 7269.417 0.2621732 0.357402 
0.1903469 0.06899413 0.5359314 0.06598768 
0.101789 32.67949 0.05322422 0.05938664 
0.1375543 6522.264 0.3036047 1.326224 
0.1326348 129582576 0.1392949 0.3233758 
0.08267169 0.7035752 170.9677 0.5939163 
0.1223215 0.06389523 0.7999426 0.2128244 
0.1300749 0.1137987 2700.524 0.9043087 
0.1504574 1.589899 138.2929 1.138309 
0.2899943 0.06119338 3.649136 0.8280684 
0.1545207 0.2913623 221739387 0.06470842 
0.1054319 0.1800382 4601.593 1.186007 
0.1588806 0.2666999 615.1496 1.200446 
0.6143059 0.07152981 305.8337 0.412235 
0.1499825 0.1995205 49038.44 0.1663824 
0.06938749 0.3499276 1.016988 0.9062986 
0.2793853 0.03630094 732.5227 0.246752 
0.1236989 0.08598933 365251523 0.0781045 
0.07063171 0.349311 0.07143332 1.686753 
0.2023422 0.04618969 0.08839862 1.485436 
0.0410953 0.06899327 0.1586274 0.9573415 
0.1664468 0.054682 0.4090354 0.5418311 
0.06937416 0.07660082 184.6184 0.1276682 
0.1971323 0.09056879 5658.603 1.37243 
0.3573228 0.4390528 0.04593272 0.08403158 
0.1325179 0.03334341 8036669 0.4134836 
0.2170263 1.094028 11.29416 1.266619 
0.6225668 41.12175 0.3405418 0.5412127 
0.1886387 19585.47 21.97659 2.826349 
0.2109769 1.834834e+14 0.614022 0.64907 
0.1387295 5.694751 17.24928 0.07824354 
0.408197 1338343142 0.2193868 0.1767549 
0.1749046 0.08468984 0.05260264 1.194093 
0.1126763 5547999050 0.12924 0.2975473 
0.4387027 91560878 2.149947 0.07717709 
0.2170464 1.252756 0.05145138 0.2142137 
0.1553505 790.1975 0.0807463 0.1646148 
0.05318539 3.975856 0.1207933 1.403037 
0.2269326 0.01331699 0.1308557 0.6967859 
0.07532759 32331.24 0.1530246 3.274531 
0.06503505 1002414692 0.2595633 0.01639337 
0.3426546 39885049 0.04361565 0.6874226 
0.1475207 27.11471 0.06920427 0.5635593 
0.1987573 205507613257 0.03146209 0.1247296 
0.2040333 260644.6 0.0607088 0.5343803 
0.1367869 16806.57 1.925165 1.061386 
0.2460169 40026924 0.09723539 0.3132996 
0.5613281 4.793585 2.572075 0.3447136 
0.2664131 11649.53 0.01707959 0.5168526 
0.2251257 450895.8 0.2603668 0.3449027 
0.1205191 4.470459e+16 0.07150434 1.501309 
0.2443856 7.659176 0.3503656 0.2423704 
0.2433133 1.564679 4.285185 0.1455108 
0.1053677 522.95 27.99976 0.06565223 
0.2032065 27688951 0.5029078 0.1179636 
0.1813463 2.063614 0.06966383 0.8181305 
0.171058 858.8921 0.3968118 0.5417628 
0.4591063 1089.779 0.02876644 0.8017836 
0.2692193 0.1484765 0.3387681 0.6128177 
0.2429213 1.460253 0.5214263 0.7112374 
0.07422847 6.731275 0.2631958 0.6625996 
0.1014507 1.00386 0.2834581 0.2004192 
0.1243931 2494.587 0.7560175 2.079672 
0.5186132 4.184311 0.1950581 1.491585 
0.3796579 1193.979 0.06590465 0.9739077 
0.2327217 277916818 107.3229 0.4410432 
0.1506166 28.52089 0.04985261 1.566951 
0.1901423 0.4456689 0.08159165 1.132579 
0.1559453 375423.2 0.06570435 0.9795183 
0.3173763 2.429683 0.5760089 0.521413 
1.065797 63590303 0.3380657 2.719248 
0.1524577 3.408232e+14 0.03013825 0.1678094 
0.5226213 482.6116 0.03507367 0.3598572 
0.03683133 2.28723 124664454 1.794708 
0.2164882 1.294852 0.2627231 0.5000376 
0.1782002 0.03889509 10327 0.118939 
0.1481394 0.1304273 11825.65 0.6895566 
0.2718733 0.08782677 2.716225 0.06265115 
0.2761021 0.3091415 288287 0.4225612 
0.3309814 0.07434038 2.244413e+16 0.6201968 
0.06177636 0.03403379 2.255679 0.9770075 
0.1124092 0.02193375 229692246 2.047109 
0.2539405 0.07942907 1421.377 0.5136817 
0.0843064 0.1748994 1.260725 0.9156318 
0.07622649 0.141793 5.262069e+15 0.1886122 
0.4499168 0.4890516 0.1255781 0.5703242 
0.2147297 2.941158 1.984807 2.238501 
0.1642056 0.0357229 4.363033 0.3443383 
