Delta_1 Delta_2 Delta_3 Delta_4 
-3.636914 1.2294 -0.4127098 0.3450223 
-3.103671 1.983171 0.3628028 -6.793637 
-3.265009 -0.6786502 3.517899 -10.2916 
-3.255477 -1.901897 -0.4654668 -18.30306 
-3.74415 0.8382818 0.4437734 -18.23684 
-2.535754 0.2569856 -0.1628151 -7.896194 
-2.328284 0.5614967 0.1049037 3.784143 
-3.140333 0.9129428 1.078609 -6.906957 
-2.933087 -3.230549 -1.069371 -13.86967 
-2.708413 2.375669 -1.569704 -1.146279 
-3.214303 0.1797479 0.307658 4.474501 
-2.751457 0.4230928 -0.1764805 -2.887757 
-2.786792 0.1204526 0.1195906 -2.016278 
-2.883196 -1.614044 -2.55633 10.10525 
-2.742464 -1.417031 -0.4476827 -6.055315 
-2.709518 1.852751 -1.00638 -3.366721 
-2.304568 -0.9463302 -0.2821534 -15.72654 
-2.380179 -0.997698 1.68813 5.604874 
-3.294426 -1.086189 0.3082045 -18.34593 
-2.737286 -2.573599 0.1854899 1.243869 
-2.560228 -0.0003075786 -0.3255523 3.728057 
-2.726805 0.9907471 -0.2689776 15.85346 
-2.827316 0.9592358 -1.206906 11.60954 
-3.264727 2.097372 -1.508778 -11.41795 
-3.124529 -0.7547636 0.5831807 -18.61649 
-3.644029 -0.1823216 -0.5380583 13.27019 
-4.193154 -0.07108124 -1.482844 4.955817 
-3.412761 0.480609 -1.259813 -13.0572 
-3.543045 0.8693749 0.08590537 11.77894 
-3.874251 -2.463487 1.929603 -20.09212 
-3.632827 -1.123397 1.106956 5.385908 
-3.803496 -3.540169 -0.3343061 -9.554149 
-4.649731 -0.7033545 0.3179699 -21.91164 
-4.52383 1.536093 -1.18781 11.85713 
-3.725616 1.285202 -0.801657 -3.356347 
-3.893121 1.476115 0.6798257 -16.40038 
-3.552675 -1.840549 0.9148448 13.17129 
-3.567803 -2.278083 -0.656652 -24.17589 
-3.857442 0.8140317 -1.143485 18.73538 
-3.603949 -1.825148 1.06433 -11.32827 
-4.148567 -0.03945503 0.6437964 11.87064 
-4.305969 -1.566136 0.6505957 -2.131876 
-4.671872 -1.993394 1.941432 5.682181 
-4.362899 1.308214 1.3543 -2.45828 
-4.864089 -1.868667 0.2287891 -7.792648 
-4.408941 -1.084269 0.1640689 1.868008 
-4.254198 -0.5417273 -2.703976 -11.68128 
-3.410387 -1.56593 0.5789471 1.706252 
-3.736199 1.054573 0.7874299 -5.73542 
-3.842177 1.719694 -0.1150214 10.75959 
-3.204035 0.9985135 -0.2582332 -9.078268 
-3.727884 2.786883 0.03228463 0.722498 
-3.840288 -1.827396 -0.6784252 -0.04804656 
-3.570638 -3.159211 3.663852 11.28328 
-3.274199 -1.907755 -0.05692847 17.67699 
-3.114083 -1.451238 3.939356 -15.63185 
-3.095312 0.7794889 -0.08611334 -4.349088 
-3.075829 -0.7086787 -2.111142 -7.736001 
-2.867136 0.9902082 -0.1793148 5.45888 
-3.774374 1.594083 -2.187246 -9.18596 
-4.207155 1.463879 -8.30601 9.893799 
-4.324691 1.791249 -14.5358 -2.683447 
-3.031413 -0.09659503 -12.92011 -6.943595 
-3.081988 -0.3470109 -10.91342 -3.955237 
-2.657004 -1.067083 -8.571395 -3.672055 
-3.057491 -0.7297539 -6.86794 -8.671919 
-2.999471 2.550061 0.5971813 5.706486 
-3.412772 0.9903803 -2.743092 10.49282 
-2.871669 -0.3278995 -0.2314234 -2.765222 
-2.372859 0.8906702 1.839337 24.79469 
-2.700288 0.2549713 -1.507356 12.969 
-2.972044 1.178264 0.1830156 5.642432 
-2.884809 1.098212 -0.6912369 -3.907216 
-3.149052 -1.37865 -0.5404808 2.391395 
-3.720321 -13.25599 -3.166394 -1.028371 
-2.850052 -1.388716 -0.1471982 0.04267082 
-2.301433 -13.26171 -2.627901 -0.4558968 
-2.735564 0.2352954 -2.469644 3.86178 
-2.545905 0.4399585 -1.062574 1.260287 
-2.823117 0.9250502 0.1969136 -24.93577 
-3.249737 0.9766992 0.2936303 -4.43705 
-3.387308 3.326712 -3.66441 -9.135731 
-3.337048 0.2986702 -0.1049117 -4.961218 
-2.745912 2.462055 -1.848172 8.414737 
-3.455609 1.779939 0.6934791 11.08757 
-3.548626 -0.0695245 3.024521 -7.821954 
-2.222351 -0.05048014 -2.066628 -8.19215 
-2.722061 2.26064 -8.471597 3.162011 
-2.626744 -1.64117 7.45336 -2.187683 
-3.485155 -2.171951 8.11556 -5.632716 
-3.472978 -3.316017 3.255818 -7.147311 
-3.345462 -0.181353 32.27503 -1.451988 
-3.719552 -0.7012642 5.996079 -12.97115 
-2.150436 -3.768229 -11.13793 -2.308248 
-3.196987 -1.342846 -8.421958 2.62657 
-3.442296 -2.424388 6.883166 0.3699037 
-2.894673 -1.439486 8.642412 -0.03397864 
-3.136449 -1.209782 29.48584 -0.1036599 
-3.234724 0.2743503 0.6623279 0.03432282 
-3.254498 -0.6287028 -17.63358 -0.4546892 
-2.931549 1.177681 2.853727 -0.7130859 
-3.613146 -0.6526525 -2.330837 0.1654757 
-3.377026 -1.208117 2.269674 -4.632915 
-3.099017 2.561028 -10.71596 -2.522252 
-3.132426 2.721793 8.107546 0.7813684 
-2.868163 3.788637 -16.84025 -0.1224285 
-2.872228 -2.931116 0.3141981 -1.036256 
-3.202322 -4.282496 -5.238566 -1.70574 
-2.535892 -0.4114255 0.8661424 0.2391056 
-2.667134 -0.5455292 -15.60766 -0.196939 
-2.834133 0.567682 -16.49069 -0.8768498 
-3.099987 0.0454929 5.287129 -3.932569 
-3.72504 -1.935402 5.381921 -1.465294 
-3.861426 -1.542477 11.34688 0.07179072 
-4.232427 1.806042 13.26189 -0.4025527 
-4.130448 2.788402 4.234013 0.3034604 
-3.865448 0.5010195 -14.11588 8.872142 
-3.600266 -0.6143117 -6.0146 -0.3388691 
-3.27582 1.231965 9.331051 -0.07128467 
-3.369873 -0.3739384 8.186274 -0.656925 
-3.491956 0.2707516 1.681483 2.82658 
-3.417325 2.379855 5.153293 0.5170245 
-3.277643 -0.09115473 5.561612 -0.8805637 
-3.921876 -1.89629 -3.195444 -0.08659271 
-3.631347 0.6496845 20.15125 -0.4811089 
-3.555383 -2.366972 22.69256 -2.166144 
-3.221896 1.148945 -7.761495 1.989886 
-4.002142 1.028061 -5.401826 0.3805347 
-3.494046 0.4618171 1.033618 -1.956421 
-3.40109 -0.09382728 3.392625 0.2931468 
-2.652866 1.028049 -16.43429 -0.2370758 
-3.008309 0.5752604 6.418351 0.1977662 
-3.269431 0.6145488 12.2612 -2.852702 
-3.14821 1.410246 4.624409 0.4504122 
-2.974763 0.6984234 2.480496 -4.271241 
-2.956419 -1.313723 -18.26216 -12.17788 
-3.508159 0.7726494 -8.883036 -1.482222 
-2.835584 -0.3543846 -0.6802256 0.5481237 
-2.575822 -1.238593 4.140031 0.1167864 
-4.028677 0.4754471 4.375031 -0.406453 
-2.373143 1.110561 -8.519594 -0.4464179 
-2.55357 0.7453782 -3.243261 0.554458 
-2.355224 0.9524072 -18.55794 -1.07129 
-2.179779 4.40244 5.654312 1.165681 
-2.537086 2.325235 -7.316783 -0.3305469 
-2.615783 0.1730947 -5.782952 -0.6942603 
-2.218435 1.488851 12.13486 -0.005294339 
-3.241466 -0.4538672 11.2068 -0.4286871 
-2.795136 0.0729141 -23.81633 0.7732235 
-3.548578 0.1168781 -6.784057 -0.1228152 
-4.107042 3.400096 5.516614 -3.157693 
-3.958403 -1.151932 5.669588 -0.3925185 
-4.685072 -0.7451614 5.078148 -0.2705838 
-3.537558 -3.74126 0.7453942 4.849121 
-3.884129 -1.217257 1.132828 -3.303731 
-4.245521 0.3081719 -1.803585 9.58347 
-4.625649 -0.5017767 -1.113479 -20.84975 
-4.819788 -2.846704 0.5072498 -12.3882 
-4.657823 0.6163652 -2.449028 2.092453 
-4.022241 -0.3423754 -1.790011 -2.667657 
-3.491667 -4.062017 -1.977901 2.682204 
-3.309183 2.660254 -2.581974 4.716225 
-3.646281 5.322777 -1.518862 4.164031 
-2.717486 -18.37224 -0.468407 0.2342559 
-3.455646 -10.43396 0.963983 -0.7765021 
-3.611673 15.34723 0.8408834 -0.7730408 
-2.952376 -1.711164 0.8239056 0.4581883 
-3.527914 -4.310388 0.2757341 0.5408417 
-2.579999 -9.742932 2.743802 0.2885225 
-3.150948 -4.840165 -1.069622 -1.109377 
-2.52665 13.69164 1.183566 -2.737171 
-2.086986 16.68877 1.21902 -3.243812 
-1.901971 -12.36251 -0.3404349 0.2193553 
-2.296828 -1.76806 0.7785249 -0.04788337 
-1.894847 -14.98393 -1.670807 -12.30021 
-2.133451 -7.84892 -1.877971 11.23464 
-2.121694 -2.379233 -0.3489342 -2.138756 
-2.445289 -0.5107292 0.3769694 3.890743 
-3.034 -2.253567 2.015591 7.837838 
-2.602603 -3.672186 0.4194171 -9.164838 
-2.302833 -0.8621792 -2.380221 -0.8657605 
-2.859338 -3.957374 -2.465985 -0.2712966 
-2.982046 -1.471275 -2.70117 -4.153044 
-2.825321 -1.293455 -0.7502502 -11.17573 
-2.293567 -0.4517803 -0.06992811 3.685875 
-2.464049 -4.885771 0.9612539 -4.367141 
-2.668236 -2.272183 0.5520665 8.630642 
-2.132083 -2.820407 1.227523 -2.93606 
-2.648826 4.394742 -1.516963 -11.53384 
-2.324951 -0.3800197 1.218161 7.466773 
-2.633909 -0.009663859 1.557364 -19.52824 
-2.95602 0.1352821 -0.5126318 1.278812 
-2.588281 0.6346818 1.028181 29.66029 
-2.792539 -0.3003657 0.1811586 4.267864 
-2.67114 2.40898 1.381634 5.995679 
-2.622304 -18.46795 0.437686 -9.385732 
-2.58094 -3.148156 5.365267 9.55133 
-2.673352 0.2827277 3.836487 9.99402 
-2.614951 -8.07427 2.006926 16.35018 
-2.413151 -16.09893 2.654343 -3.874983 
-2.385923 -2.476429 2.246849 0.9373097 
-2.744383 -11.27315 2.600467 -2.538092 
-2.895296 -17.95003 -0.1956427 -6.540158 
-2.842773 -18.9916 -0.1323137 -6.961639 
-2.958438 -14.94934 3.50349 -13.39186 
-2.968045 -11.19606 5.085235 -5.335871 
-2.821557 11.26732 3.072989 -1.880667 
-3.168381 3.754776 0.2326143 5.617066 
-3.027431 -9.248654 0.3026393 8.135817 
-3.064047 -3.461241 -0.6705777 2.78336 
-2.203909 0.5753723 -2.348912 -2.851979 
-2.008484 -0.7244073 -0.1519477 12.19951 
-2.364266 -2.197643 -0.1627097 -0.6922205 
-1.995456 -5.854415 0.8729858 1.151939 
-2.09811 -9.578858 -2.130962 -3.237139 
-2.505258 -5.314896 0.7068262 -2.360016 
-2.678025 0.05381888 0.0967727 -7.914421 
-2.304072 0.1578903 -1.974235 3.890299 
-2.252211 0.05124898 0.2149382 -23.87076 
-2.797512 0.3529984 -1.225299 -9.67795 
-2.978723 -1.124161 -1.649632 5.67487 
-2.407905 0.8338239 -1.483339 0.6252851 
-2.510424 -1.01276 -1.176755 3.977665 
-2.857921 -1.044525 -2.673632 -6.916382 
-2.800709 3.974363 0.2716536 17.24688 
-2.983746 -2.217677 -0.201351 -5.950592 
-3.808847 0.7046798 -0.9957294 15.9417 
-3.542982 2.321985 -6.648147 7.865634 
-3.508049 -22.27651 -4.292028 4.861431 
-3.031059 13.56713 4.506197 2.868668 
-3.289789 -12.85754 0.1891324 -1.995078 
-3.337486 -1.192129 -19.36133 -1.76449 
-3.31369 3.717845 -20.70753 -1.298077 
-2.841285 -1.096008 -8.108611 -0.393499 
-2.566527 5.043718 -4.168139 -0.733206 
-2.722384 -23.02856 -0.1765025 -0.4619804 
-2.788674 32.39287 0.3510805 -2.489427 
-2.736989 6.856185 0.1366121 -0.1500768 
-2.847255 -11.33831 0.1188977 0.1743258 
-3.722431 18.04423 -0.01597457 -1.658893 
-3.757689 0.4395421 -0.05492585 -3.325416 
-3.229294 3.730474 0.6330256 0.504476 
-2.955692 -6.469479 -0.1143068 0.6594845 
-2.860203 -4.014983 -0.6553737 -0.3998845 
-3.06659 -22.4262 -1.2275 -0.09696593 
-3.251941 3.118099 -0.3328473 -1.045774 
-2.432371 -8.387501 0.9542973 -0.5926823 
-2.146596 -9.551425 -1.484396 1.063505 
-2.234037 10.37058 1.462426 1.259352 
-3.237075 -15.87038 -2.418534 2.761318 
-3.678073 8.111955 0.2173189 -3.031859 
-4.540942 -5.979915 0.1148024 -0.9077848 
-3.084181 -8.750065 0.4724208 -1.360943 
-3.207342 -15.60697 -1.463705 -0.7458261 
-3.40534 3.515151 -0.1649341 -1.555859 
-3.503516 1.433701 0.4587797 1.795721 
-2.86188 12.50023 -0.509234 -1.131368 
-3.070472 -11.29454 -5.405931 0.5269668 
-2.858297 -4.864969 3.149541 0.2986351 
-3.406592 13.59519 0.2872345 2.049357 
-3.124386 -2.620866 1.675829 1.194606 
-3.50523 5.530146 0.8384671 -0.8724553 
-3.41719 6.816734 -0.5901374 0.8667565 
-3.73611 1.862016 -2.078764 0.6811664 
-3.179672 -3.143674 -2.206082 0.9813315 
-3.297922 7.193236 3.686797 1.365936 
-3.162777 -10.07792 -1.335494 1.711925 
-2.969638 7.229454 0.6193823 0.141726 
-3.618799 7.803931 -0.9211975 0.06123434 
-3.755732 -1.154985 -0.6580196 0.4375365 
-4.137745 -7.65777 -4.77197 -1.230465 
-3.55974 9.420685 2.534275 0.1431076 
-4.149738 12.39469 0.01646287 -0.4023435 
-4.037867 -15.94272 0.06701782 -0.614398 
-4.256258 -4.594712 -9.273108 2.102309 
-4.501874 13.69124 -10.83266 2.649342 
-4.810507 -11.364 -11.74839 0.8359576 
-4.619119 2.118296 -17.17886 1.595637 
-4.56891 -17.54348 -12.27446 0.9822454 
-3.698695 -20.65967 9.744255 2.891428 
-3.359563 -3.925095 -6.058735 0.847464 
-3.362241 0.4056648 1.953099 0.1043641 
-3.825835 -0.1243081 -1.773535 -1.372157 
-3.514301 -0.05326586 0.6901047 -2.839297 
-2.957152 1.688434 -0.2114248 24.02584 
-3.129548 -0.4680369 -2.073822 3.017068 
-3.116626 -0.1673708 1.645133 1.442787 
-2.514686 0.9024698 1.585068 -7.706382 
-1.583068 -0.03219122 0.6617692 -9.731999 
-2.274984 -4.014513 0.2642094 12.20466 
-2.29592 0.2135303 0.3325545 -2.640519 
-2.145784 -0.4317381 1.237939 -2.321122 
-1.930309 -0.0157703 0.2636492 7.347802 
-2.65085 -2.448078 -0.3957013 6.903168 
-2.562336 0.4854466 0.3407267 4.558722 
-1.846093 -1.099551 0.9422353 -4.954882 
-2.32873 -0.154534 0.6639867 -19.46369 
-2.795876 -1.194314 -1.044376 5.506482 
-2.817421 -0.2545726 -0.2185115 7.511764 
-3.322828 1.545425 1.083701 -0.6423742 
-3.137083 -7.463329 -0.2544891 6.051656 
-2.987164 -1.781136 -1.225817 3.595745 
-2.975019 0.1322173 0.658401 3.381635 
-2.782639 -2.61015 -0.1029723 -10.14878 
-2.987358 -3.484352 -0.3595868 21.63149 
-2.545144 -3.395168 2.81891 8.823162 
-2.536238 -0.2288196 1.871137 -1.102599 
-2.429764 0.04435252 -0.6769437 5.667139 
-2.102257 -0.5350743 1.206889 18.10133 
-2.646309 -0.9298981 3.312909 -6.130408 
-2.703116 -0.2392447 -0.6202584 -0.4937163 
-2.726166 -2.212469 -1.16321 18.47149 
-2.288524 -0.7523271 -0.2916059 18.08234 
-3.019131 -0.7365433 1.188959 1.094741 
-4.241149 -0.192625 0.2127024 -14.77 
-4.510524 -0.05646404 -2.164457 1.359948 
-4.404267 -11.28643 -0.5541299 -3.675045 
-3.412758 -9.579325 1.065184 1.529836 
-3.34546 -11.65598 -0.9533455 5.973711 
-3.382603 -0.4137274 -1.547316 -13.0705 
-3.020967 2.598514 1.12916 1.897493 
-3.161834 1.389466 0.4927961 0.5863164 
-3.257846 -0.1675219 1.351101 -1.559239 
-2.911093 0.2940427 2.000192 -1.990204 
-3.525818 -0.8511648 -8.446943 -1.106427 
-3.310201 -0.2099375 -27.13213 -2.464202 
-3.224218 -0.1430604 -28.63727 1.14503 
-2.782658 -4.05643 17.27151 -0.5743981 
-3.563984 -3.164744 -0.04505735 0.769613 
-3.430495 0.246044 15.1923 -2.799293 
-3.036663 -8.095797 -8.773446 -2.153719 
-2.94818 -9.04218 -12.04245 0.6857492 
-2.512766 -8.024755 -13.23648 0.6575445 
-2.824794 -9.975726 -1.213435 0.2349959 
-3.602937 -6.315729 -5.412202 1.564145 
-3.62909 0.8587844 13.74302 1.721265 
-2.90674 1.745802 2.03408 1.042928 
-3.367646 -1.253839 -1.684414 -1.52367 
-3.263829 0.3043436 9.723726 -0.6383053 
-3.251177 -0.09221074 -18.86212 0.8556317 
-2.973138 -0.6691146 -0.1731625 0.04560818 
-3.440435 0.7814129 -10.90191 1.236205 
-3.298941 -1.024641 -6.634023 1.356783 
-2.908272 -1.582632 -20.33085 0.08862613 
-2.371271 5.42696 1.69412 -0.2106543 
-3.103808 -3.445453 -0.3605205 -0.7710507 
-3.129182 -7.912133 0.7428921 1.680714 
-3.403248 -5.715202 -0.3897304 0.6141419 
-3.104287 5.4173 -0.02604156 1.976861 
-2.604846 14.95453 -0.4454933 -0.9013755 
-2.98968 8.822598 -4.139514 1.999602 
-3.280396 -0.3565885 -1.04205 0.714608 
-3.333247 -2.236447 -0.1034855 -1.379259 
-3.581084 0.1662214 -1.020728 0.7577163 
-2.609484 -9.686646 -0.4725942 2.717463 
-2.774167 -8.890742 -2.574932 0.1209316 
-2.70959 26.40567 -3.358223 -2.554127 
-2.44499 -1.801849 4.543692 -0.05403277 
-2.044234 -3.827889 2.276359 0.2559837 
-2.254979 -3.489049 2.570763 0.006442985 
-2.295193 -2.321747 4.043206 0.1750155 
-2.817615 -0.005785098 9.07486 2.323008 
-2.740679 -0.2444027 1.25658 -0.9109413 
-2.638602 -1.639551 -0.4191017 -1.673836 
-2.75069 0.4811381 1.438913 0.2165361 
-2.697328 -0.6139439 -6.776348 1.226235 
-2.980706 4.845541 5.64262 0.7878916 
-2.211476 0.6571597 -0.7145755 -1.527744 
-2.33408 -0.05611433 5.255831 0.4591611 
-1.831722 -0.6897267 -3.361994 0.2481088 
-1.914603 -1.295769 -5.382858 0.9268766 
-2.026361 -0.4286624 -0.8735581 1.470526 
-2.363831 -0.2024845 12.13431 0.4000916 
-2.389596 -1.205735 -5.866375 -1.172145 
-2.196312 -0.32104 7.878924 -0.2778802 
-2.168884 -0.1340347 3.745308 -1.168305 
-2.010839 -0.8301177 -0.02354614 -0.3076522 
-2.595894 -3.760234 -7.466283 -0.06393302 
-3.382079 0.2387465 -6.9164 0.7715009 
-2.761844 0.1322424 0.1723306 0.549427 
-3.355065 2.119483 0.0666045 -0.8356437 
-3.674154 0.6018004 7.73324 2.368351 
-3.759882 0.0791968 -3.909718 -2.628415 
-2.876952 0.2192608 -0.7318311 -2.313464 
-2.734191 -0.3495038 -9.87276 -1.732292 
-3.025229 -0.8662572 0.2257759 -0.567407 
-3.312936 -0.2196469 12.94398 -0.1054568 
-3.340242 0.8592808 14.88177 -0.3165615 
-3.441721 -0.2931929 -0.1775441 1.03761 
-3.179755 0.1621849 -6.532731 1.16675 
-2.826718 -0.3925505 -7.952339 1.120956 
-2.335333 2.290332 -7.980455 0.8928092 
-3.001683 -0.3359331 0.8112813 -0.8599872 
-2.256752 0.2770966 -6.894214 -1.702469 
-2.26531 -0.6136012 -10.73741 0.9778435 
-2.490729 -0.02225773 18.39624 0.4611398 
-2.516568 -0.373796 6.366787 -1.198465 
-2.475244 -0.01930285 -2.274876 -1.667805 
-2.422947 -0.1003535 -1.2879 0.01400688 
-3.036735 -0.3591353 -9.481899 -2.156821 
-3.360365 0.4279164 5.004755 -0.9873764 
-3.874345 -0.02127239 -0.4294194 -1.151646 
-3.69519 0.1670462 -4.838016 0.4547311 
-3.56584 -0.9029494 -2.317674 0.3237918 
-3.664992 0.7913871 -8.74423 -1.26053 
-3.116617 0.3565859 -9.79372 -0.6679309 
-2.460608 -0.4384009 -15.76345 -2.225244 
-2.815351 -1.608238 -0.1342867 0.7483308 
-2.974282 -0.4164052 -1.455664 -13.46996 
-2.381653 0.3503213 -0.5902166 -11.01636 
-2.813187 -1.883287 1.381692 12.81775 
-3.198125 -0.6078727 0.1935723 -5.903801 
-2.913104 0.303663 -1.006362 2.499712 
-3.536857 1.381468 2.151768 -4.844461 
-3.155765 -3.25713 0.448848 5.477618 
-2.875724 -0.2535486 -1.654732 12.21693 
-2.950243 -2.659201 -4.19199 0.8197401 
-3.310314 2.630796 -0.5405937 2.339468 
-3.490714 -14.02471 0.7299786 -12.89074 
-2.799631 -6.715919 -0.3148044 3.33077 
-3.331817 -9.33043 9.900887 -1.500182 
-3.091535 -17.65212 -9.318773 -2.730442 
-3.674634 -23.25741 16.78721 0.7008275 
-3.755083 -18.94529 11.69269 -0.800635 
-4.330451 -20.83012 -10.3399 -1.130504 
-3.554717 -17.76903 2.246951 -1.690691 
-3.19639 -3.042929 -22.81505 -1.664014 
-2.904655 -2.847904 -14.27908 -0.593283 
-2.767123 -3.013624 -2.9805 -0.1500369 
-3.211161 -10.44483 2.942951 0.3078245 
-2.637441 -1.06121 -9.230872 1.61751 
-3.410435 -0.4821849 -10.88991 0.8635213 
-2.790407 -0.08029896 -8.728485 -1.18264 
-2.290293 -1.169142 -15.15226 -2.622756 
-2.525075 0.04494894 0.3065414 -2.148272 
-2.813387 -0.1687185 7.709099 -1.146748 
-3.078604 2.328892 -2.927118 -2.382145 
-2.873129 -0.4124629 -3.910997 -1.8685 
-3.038266 -0.2466293 -3.507553 1.192698 
-2.793239 -0.8220026 -10.7652 1.052052 
-3.470721 -0.7578 7.003358 0.3919274 
-3.33516 3.097446 3.649729 0.3926079 
-3.73524 2.354266 17.49302 0.5577886 
-3.904159 -0.4402044 12.72449 -0.9492394 
-2.967781 1.046538 -6.796758 0.7423408 
-2.994673 0.2840394 19.43767 1.615453 
-3.030169 0.04628936 -5.79142 -0.2695476 
-2.782329 -0.27726 13.47614 0.949084 
-2.676212 0.9045489 -11.31852 -2.31216 
-3.879709 -0.09966124 -24.01055 -0.6306409 
-3.753169 3.403093 9.709925 0.5665943 
-3.209609 4.3077 1.673469 -0.3124117 
-3.442743 -0.2847147 -16.32564 0.9049215 
-3.432849 0.2942429 5.113204 -1.138293 
-3.246584 -0.06531853 -5.347239 -1.518319 
-2.846378 0.4922918 -10.59938 0.6515534 
-3.5815 -3.153481 -19.37564 1.537744 
-3.63223 -0.1645226 0.3011217 0.5429338 
-3.663819 2.914128 -21.75078 -0.9873512 
-3.696037 -5.845749 23.48238 4.437122 
-2.770716 -6.946048 18.79007 5.556758 
-2.551283 -5.489775 -8.43707 4.623713 
-2.743081 2.731003 -16.87995 4.433776 
-2.901921 4.033 -9.614094 1.957443 
-2.325247 0.2607489 -15.34774 0.7015235 
-3.025831 -0.7195927 -7.702635 0.5660233 
-2.846534 1.465527 -11.38727 0.8468564 
-3.440473 0.5144448 8.514564 -0.6423646 
-3.463175 1.479418 -2.656375 0.0740569 
-3.587676 0.01784734 -4.166469 -2.606232 
-3.126871 -0.02186636 11.80571 -0.9660902 
-4.065315 -0.901188 11.48705 1.036832 
-2.237791 4.076358 -11.91696 1.170859 
-2.090998 -0.6760628 -12.09521 -0.00990917 
-2.126895 0.05388336 -2.9643 -2.469209 
-2.635665 -0.5478963 -7.402225 1.685545 
-2.380282 -0.7224098 2.752326 -2.473105 
-2.025405 -3.413273 3.186735 -0.8194763 
-2.339806 -1.355003 -1.564469 -0.6307338 
-3.235042 -1.451594 -3.19645 3.414161 
-2.759395 0.3106799 20.58031 0.923439 
-2.23009 0.1448985 -18.216 1.12694 
-2.331792 -0.4834014 -3.302055 0.2175924 
-2.04841 -4.0403 -2.047019 0.8612948 
-2.626281 -10.61527 2.200069 -1.253442 
-2.934227 -0.4628723 -1.703195 1.467899 
-2.938856 -0.2679761 11.03651 -1.925666 
-3.132885 -1.571795 0.190603 0.5451918 
-2.990506 -0.4907911 -1.341846 -0.82152 
-2.964751 -0.9373214 -1.291877 -0.1428914 
-2.535229 -2.030416 0.03601003 -3.890054 
-1.580297 -0.9027076 3.801947 -1.826243 
-2.296676 -0.5571566 -2.788567 0.1467513 
-2.057934 0.8107278 -0.3291897 0.942225 
-2.190875 0.2318306 -13.70132 0.04989018 
-2.501173 -0.5292869 2.150087 0.1300207 
-2.845923 -0.9747182 9.614444 0.6637306 
-2.487341 -0.374449 -11.85159 -1.214729 
-2.488614 0.4452458 1.095493 0.9236131 
-2.452426 0.2810301 2.545276 0.8526385 
-2.974016 1.341225 -4.148786 -0.8081152 
-3.237023 -0.9885852 -11.16976 -0.2496518 
-3.683542 -10.43069 -8.983859 -2.286109 
-4.014635 -16.59315 1.00968 -1.983678 
-3.533124 10.60644 0.724221 -1.9432 
-3.89006 -2.104899 -0.070147 -0.2741258 
-3.766738 -10.25464 -3.886828 -0.1109207 
-2.993171 -3.509874 -7.920664 -1.522091 
-3.142122 -1.596291 13.50848 -0.9546374 
-3.150635 -2.742331 9.023626 -0.8521167 
-3.569158 -0.4549243 -12.60845 -2.526228 
-2.94294 1.618303 -13.41926 -0.2159625 
-2.913926 1.086198 -8.268657 1.647259 
-3.043989 -0.3303048 -0.7232846 -0.9327005 
-1.757405 -0.5300252 5.587117 -0.9982049 
-1.659422 -0.4037823 -20.44911 -1.261134 
-2.163386 2.339183 -4.58347 0.2996827 
-3.134049 -0.05140987 1.051905 -0.4298964 
-2.808436 -0.5346149 -1.826613 0.2783751 
-2.909062 -0.5807543 8.133058 -0.7312894 
-3.020755 0.1034488 -5.278609 0.2785212 
-2.851733 0.319246 11.25513 0.1757758 
-3.128011 1.106335 8.422332 1.051741 
-2.453011 0.2740611 3.339894 1.656287 
-2.654926 -1.487273 -9.454561 0.7297002 
-2.902406 -0.1249589 0.09202426 -3.740507 
-2.726804 1.394255 16.72526 1.040959 
-3.132678 -1.309048 13.85659 2.904278 
-2.616777 0.36673 9.307866 -0.1113248 
-2.733734 -0.5784993 5.185429 0.3583326 
-2.670846 0.6708548 0.6316481 0.5579839 
-2.41385 -0.246876 -2.76449 -0.6778784 
-2.42168 -0.03000092 -3.223988 -0.4233157 
-2.866032 0.07260962 6.359877 -0.1113613 
-2.70157 0.04574983 5.800093 -0.188033 
-3.32637 0.05150686 -13.65572 -3.44601 
-2.784216 -1.288808 8.156609 1.713645 
-3.016143 0.03833858 17.91438 -1.392511 
-3.297045 0.3573247 3.219615 -0.7789579 
-2.903977 0.04775795 -1.182434 -1.416226 
-3.324357 0.5356943 4.209101 0.8312631 
-3.173636 -9.387821 -11.32536 -1.901615 
-3.058797 0.5353003 -5.790988 0.6606285 
-3.572084 0.9924143 -15.06367 -1.878014 
-3.258924 -0.4986499 5.570964 1.743701 
-2.826558 -0.2847854 -15.31904 1.868107 
-3.093792 -0.5851262 17.9544 -2.356786 
-2.864813 -0.6031269 -4.584855 -3.464633 
-3.273547 0.3986304 -5.286238 -2.472807 
-3.446531 -0.01679305 -0.08036157 0.8828478 
-3.247844 -0.4163847 0.3279153 0.4816241 
-3.921633 -0.3375168 0.8217843 -0.8110284 
-3.68408 -1.135891 -11.90093 1.568536 
-3.16057 -0.03127207 -21.13017 -0.03526983 
-2.726808 0.792252 -17.00759 2.537129 
-2.137603 -0.6140833 -1.741933 -0.3460026 
-2.741575 0.2719777 -11.07945 -2.837432 
-2.594385 -0.2956678 14.62169 -1.302514 
-3.015408 -0.7794755 7.010977 0.2060115 
-2.495661 -1.731526 -15.54217 -1.27446 
-3.197418 -0.621733 -3.08827 1.942553 
-3.723652 -0.375516 5.110716 -0.8655629 
-3.230749 -2.039779 1.039431 -0.9522288 
-2.592143 0.9454409 -9.23865 -1.206275 
-2.578914 0.688028 -11.51371 -1.820982 
