u.bar t.bar 
0.9771742 0.8984811 
0.9958176 0.8409824 
1.004285 0.8495068 
0.9905172 0.7807452 
1.074595 0.813129 
1.054753 0.8867462 
1.095543 0.8055135 
1.160748 0.9588057 
0.9630273 0.8452364 
0.994069 0.8418336 
1.103018 1.002498 
1.040164 1.065529 
0.9573902 0.8559539 
0.957397 0.8715448 
1.050334 0.8864755 
1.032997 0.8340431 
1.012659 0.763563 
1.001882 0.837405 
1.020369 1.021924 
1.076134 0.7959588 
1.033533 0.8060046 
0.9824102 0.8562568 
1.023698 0.7249714 
1.036216 0.8884336 
1.020764 0.9248157 
1.037984 0.7974542 
1.004145 0.8565285 
1.051833 0.7996437 
1.033152 0.7754714 
1.130236 0.7609495 
1.116507 0.7901745 
0.9625067 0.880164 
0.9894008 0.8690204 
0.9958272 0.8265039 
1.167515 0.9979486 
1.044873 1.01768 
1.174722 1.011477 
1.202008 1.041405 
1.011184 0.7652965 
1.036161 0.8475071 
1.002588 0.7759317 
1.036824 0.9088719 
1.007675 0.8301033 
1.037216 0.7948081 
1.04056 0.9129739 
1.029652 0.8680316 
1.048308 0.7668435 
1.021252 0.8504237 
1.0592 0.9491692 
1.038249 0.8735703 
1.025179 0.7385756 
1.030863 0.6807167 
1.005923 0.822842 
1.19773 1.16085 
1.022388 0.8464037 
1.04571 0.8334932 
1.090116 0.7744476 
1.093778 1.018862 
1.003525 0.8455838 
1.020523 0.766749 
0.9729888 0.879137 
1.062061 0.8198381 
1.024101 0.8004789 
1.087227 0.9397268 
1.019643 0.9876974 
1.07722 0.9186891 
1.018813 0.7898378 
0.9950001 0.8635176 
1.171191 1.00392 
1.048204 0.8695894 
1.053475 0.9977178 
1.105606 0.8361256 
1.041027 0.7451592 
1.008425 0.7725228 
0.9481634 0.9087626 
0.9753723 0.7655696 
1.089247 0.8291775 
0.9952404 0.8835278 
1.072868 0.8111159 
1.053851 0.9103037 
0.9960381 0.9095564 
0.9686506 0.8211463 
1.022316 0.900149 
0.9932853 0.8431782 
1.07603 0.9884495 
1.062929 0.8439532 
1.018577 0.9253165 
1.022501 0.8582531 
1.024894 0.8515901 
0.9750744 0.847384 
1.004833 0.8064645 
1.068645 0.8030204 
1.033052 0.8016051 
0.9955621 0.7892583 
1.051689 0.8371729 
1.046758 0.9968104 
1.080611 0.8410108 
1.000226 0.8040528 
1.117507 0.7734055 
1.061939 0.9159506 
1.193673 0.8475187 
1.079924 0.8504157 
1.022386 0.8678861 
1.008721 0.7958717 
1.019072 0.8232098 
1.017633 0.8993181 
1.019428 0.8475219 
0.9489001 0.7904192 
0.9926796 0.7712365 
1.030178 0.9378711 
1.008366 0.8749925 
1.030295 0.8085071 
1.029441 0.8539291 
1.101358 0.8642307 
1.065908 0.8902999 
1.029688 0.853608 
1.045673 0.8711206 
0.9856883 0.8543746 
1.009003 0.7926016 
0.9829234 0.8189026 
1.010958 0.9728925 
1.064319 0.8107602 
1.051502 0.9529724 
1.01579 1.019982 
1.044892 0.8926001 
0.9666689 0.8774122 
1.047828 0.7226372 
0.9952655 0.8594672 
1.116423 0.7962809 
0.9873669 0.7546568 
1.02183 0.8835901 
1.000627 0.8299216 
1.027298 0.8624229 
1.192208 1.191684 
0.9809827 0.9251703 
1.005861 0.8521455 
1.015603 0.7413229 
1.051278 0.9030325 
1.012359 0.8438704 
0.9905829 0.8685529 
1.049823 0.8079979 
0.9970177 0.7937965 
1.029046 0.7279375 
0.985929 0.9866742 
1.021497 0.9418511 
1.009668 0.8203943 
1.040096 0.8785828 
1.090103 0.8746303 
1.092546 0.9982316 
1.104366 0.8606849 
0.9871817 0.8122607 
0.9827997 0.8631147 
0.9658816 0.7060506 
1.034112 0.7101009 
1.052575 0.8172066 
1.019034 0.8704294 
1.057319 0.7335889 
1.095057 1.033255 
1.020562 0.8115222 
1.051446 0.8216644 
1.029381 0.8594367 
1.021044 0.7401008 
1.010493 0.8244533 
0.9989481 0.8557442 
1.012114 0.949329 
1.003385 0.8274069 
1.095105 0.7907707 
1.074621 0.9584956 
0.9971605 0.7922182 
0.9993696 0.7837726 
0.9870126 0.9803383 
0.9698403 0.9422798 
1.136579 0.9597618 
0.9863382 0.8673124 
0.9979844 0.8384995 
1.093798 0.9049504 
1.040021 0.6290226 
1.019707 0.9565923 
1.017053 0.8211977 
1.092146 0.9475848 
1.037647 0.8126693 
1.003929 0.8057392 
0.9865182 0.8659922 
1.038539 0.7847853 
1.190765 0.8791733 
1.100446 0.9206146 
1.059023 0.9299925 
1.028906 0.7836498 
0.9977948 0.8676176 
1.126644 0.8652073 
0.9994901 0.885079 
0.9738768 0.7568969 
1.032823 0.9705047 
0.9299606 1.028117 
1.055742 0.9644325 
1.025526 0.8129071 
0.977419 0.8932034 
1.099509 0.7240083 
1.004713 0.8455929 
1.052424 0.7423775 
1.167473 1.069214 
1.148019 0.9230836 
0.9421123 0.8953648 
0.9929678 0.8936647 
1.021471 0.8041009 
1.134017 0.853624 
1.141865 0.8957598 
1.008032 0.8003648 
1.048093 0.8509003 
1.088719 0.8425334 
0.9371693 0.9357191 
1.041197 0.765696 
1.055087 0.9666802 
1.000918 0.8183706 
1.026815 0.8987962 
1.034928 0.9609833 
1.005694 0.7897052 
1.132836 1.022892 
1.007227 1.03632 
1.119756 1.022074 
1.032774 0.8327877 
1.171011 0.8416504 
0.9624459 0.8060062 
1.011233 0.7266575 
1.053759 0.98217 
1.023968 0.7631122 
1.033771 0.8280066 
0.9881047 0.9014384 
1.051918 0.8885974 
1.02405 0.9311848 
1.097006 1.030233 
1.095645 0.8722038 
1.036112 0.7181584 
1.058521 0.9491044 
1.060558 0.8447039 
0.9958143 0.9586501 
1.033956 0.8568827 
1.058269 0.8385495 
1.08697 0.7881771 
0.9857038 0.8773427 
1.033977 0.8195962 
0.975069 0.8781683 
0.9300477 0.9505978 
0.9813415 0.725844 
1.133466 1.186561 
1.059633 0.933314 
1.033705 0.7824783 
1.051291 0.78926 
1.023518 0.9722979 
1.035465 0.9926173 
1.006529 0.7401807 
1.050067 0.9063803 
1.070909 0.8629866 
1.014729 0.90181 
1.083583 0.7872445 
1.029312 0.8323506 
0.9884105 0.8944248 
1.135241 0.8106965 
0.9327959 0.8655705 
1.055587 0.8201835 
1.04742 0.9382813 
1.02244 0.7881374 
1.103149 0.7836988 
1.190052 0.9609353 
1.059367 0.8922367 
1.079367 0.9329513 
0.9542769 0.9660226 
1.0567 0.8551817 
1.034846 0.9233395 
1.037897 0.7456865 
1.006713 0.7628341 
1.052677 0.7554858 
1.141908 1.036998 
1.136732 0.8358784 
1.01516 0.9598569 
0.9910736 0.7752617 
0.9665819 1.081512 
1.074532 0.8803719 
1.031991 0.9068471 
1.033177 0.8857888 
1.076311 0.863929 
1.188756 0.863481 
1.006099 0.9229834 
0.9904795 0.9043525 
0.9790594 0.8838672 
1.017357 0.7610112 
1.075389 0.6799958 
1.023213 0.8046256 
1.016636 0.7225714 
1.042047 0.8202893 
1.008552 0.7949223 
1.052922 0.8251902 
1.010663 0.8626598 
1.005528 0.827112 
0.9619725 1.083362 
1.057611 0.873167 
1.134524 0.7648647 
1.064339 0.901693 
1.02128 0.8668111 
1.015832 0.7226621 
1.024586 0.7417792 
1.04324 0.9115559 
1.021624 0.8853933 
1.008384 1.00154 
1.018284 1.111267 
1.009469 0.8044768 
1.013153 0.9070888 
0.9989458 0.9028176 
1.00673 0.7683758 
0.9835738 0.8594619 
0.9512194 0.7531094 
1.143814 1.015591 
1.099387 0.9041379 
0.9992112 0.9380545 
1.040396 0.9247169 
1.065438 0.9133343 
0.9648989 0.8388336 
1.072685 0.8913876 
1.07813 0.894235 
1.047667 0.7697249 
1.027178 0.8753071 
1.085654 0.7786199 
1.093692 0.8706564 
1.009637 0.7599062 
1.045557 0.9065295 
1.039864 0.8500049 
1.063053 0.8423877 
1.063207 0.8967896 
1.002759 0.7424507 
0.9733385 0.9168745 
1.00593 0.8015191 
0.9730997 0.864112 
0.9942157 0.7938976 
1.017891 0.8297343 
1.019636 0.901682 
1.134522 1.04881 
1.095445 1.119996 
0.9844692 1.025649 
0.9947489 0.9700862 
0.996937 0.7739029 
1.016614 0.9869057 
1.053487 0.8161365 
1.050996 0.849111 
1.104923 0.895379 
1.044254 0.6742533 
1.068264 1.02829 
1.100414 0.8764144 
1.06471 0.7847998 
1.098549 0.8895088 
1.00915 1.042779 
1.043662 0.9606038 
1.127569 1.020285 
0.8659132 1.001332 
1.066613 0.8105076 
1.068561 0.7379631 
1.021714 0.9350684 
1.067866 0.8608776 
1.042255 0.8148218 
0.978552 0.8342843 
1.03175 0.9156575 
1.066295 0.9225489 
0.9969959 0.8225707 
1.007636 0.9029514 
0.9503886 0.9363117 
1.030566 0.8529542 
1.037378 0.8076664 
1.006191 0.7855926 
1.240246 0.954108 
1.171966 0.9331771 
1.044868 0.8473187 
1.008018 0.8248922 
1.029476 0.8285753 
0.9765863 0.8142699 
1.030068 0.8342574 
0.9922109 0.9162811 
1.049077 0.9146111 
1.076399 0.7731218 
1.039142 0.7811138 
1.071775 0.7696123 
0.9897845 0.892566 
1.009705 0.7667572 
1.084105 0.8526781 
1.065178 1.113808 
1.031849 0.9676804 
1.020596 0.8343044 
0.9846495 0.7833095 
1.000158 0.8421421 
1.033879 0.8703414 
1.048614 0.8095131 
1.016034 0.7724345 
1.051479 0.8832624 
1.110364 0.8958305 
1.194823 0.9831201 
0.9806793 0.8615665 
1.033295 0.9243097 
0.9655364 1.072446 
1.137695 0.8561257 
0.9741166 0.8081996 
1.155514 0.9055166 
0.9657818 0.8718034 
1.00464 0.9430824 
0.9911963 0.8714684 
1.070321 1.003439 
0.9847108 0.9010345 
1.078972 0.7952343 
1.067223 0.8635637 
1.048475 0.9067582 
1.027147 0.9095468 
1.129977 0.9249633 
0.9918963 0.8945024 
1.088859 0.7859399 
1.004796 0.9043183 
0.9901592 0.9259621 
1.002321 0.8577931 
1.078593 0.826426 
1.056524 0.8187496 
0.9952936 0.820804 
0.9738155 0.8386374 
1.005517 0.8163829 
0.9433638 0.86784 
1.045867 0.7942943 
1.079889 0.7982841 
1.00784 0.8049319 
1.08867 0.8240402 
1.106379 0.8315754 
0.9911202 0.9563618 
1.05207 0.7959311 
1.010924 0.8992101 
1.034946 0.8587957 
0.9831805 0.9224465 
1.023469 0.7976755 
0.9720295 0.7679859 
1.007242 0.7876647 
0.9819636 0.8256672 
0.9965888 0.8723138 
1.056846 0.8979165 
1.085484 0.8391132 
0.9646488 0.8305665 
0.9933235 0.8264931 
1.10181 0.9971888 
1.203325 0.8391558 
1.042841 0.9192771 
1.033556 1.006579 
1.036585 0.8672501 
1.042181 0.8011425 
0.972582 0.8999933 
0.9652384 0.9739026 
1.010404 0.8383589 
1.027965 0.780386 
1.03309 0.7437021 
1.04514 0.7537869 
1.015967 0.7565182 
0.9532625 0.9844725 
1.052669 0.8259062 
1.075115 0.9228121 
1.063934 0.7097475 
1.082388 0.691969 
1.023312 0.7891835 
0.8953612 0.9719938 
1.126317 0.8270686 
1.086615 0.8586915 
0.9669175 0.9019385 
0.9955863 0.872423 
1.041439 0.8010789 
1.037474 0.9030376 
1.053838 0.8643285 
1.040934 0.8671132 
1.069682 0.855577 
1.047218 0.847839 
1.024806 0.8521308 
1.02733 0.8655249 
1.015427 0.7910634 
1.146519 0.9962529 
1.07526 0.8088142 
0.9626978 0.8532996 
1.047634 0.9645898 
1.036472 0.7776333 
0.9874861 0.8350213 
1.04914 0.8049877 
1.070778 0.8567763 
1.051091 0.9488321 
1.040396 0.7916953 
1.069895 0.9428327 
1.023318 0.9874662 
1.021509 0.8474157 
1.14291 1.012185 
1.1357 1.038563 
1.062659 0.9357301 
1.071922 0.985443 
1.167101 0.9248574 
0.9809352 0.7887488 
1.060592 0.8692669 
0.9836083 0.9169618 
0.9708485 0.7529941 
1.193278 1.116254 
0.991705 0.8372756 
1.03777 1.048031 
0.9643472 0.9248814 
0.9578691 0.9055549 
0.9456561 0.9538733 
1.129024 0.9064687 
1.122615 0.8978387 
0.9988751 0.7860672 
1.032287 0.8374915 
1.072871 0.8637853 
1.133759 0.9189576 
1.053472 0.9165952 
1.00846 0.7631506 
1.061794 0.7835236 
1.020989 0.8414762 
1.020281 0.867588 
0.9873336 0.7838819 
1.049682 0.750942 
1.046533 0.7985316 
1.034053 0.8068851 
1.01937 0.857412 
1.009071 0.887638 
1.060369 0.8033866 
1.036712 0.8879446 
1.029393 0.8640077 
1.078145 0.8788183 
1.036662 0.8682115 
1.090943 0.9249902 
1.068498 1.043326 
1.065931 0.7954987 
1.044038 0.7235195 
1.030945 0.8130512 
1.01144 0.8478029 
0.9585827 0.829115 
1.008061 0.8589325 
1.043605 0.8151751 
1.004596 0.8077866 
1.033906 1.07212 
1.025402 0.8432008 
1.113793 0.8768643 
1.08061 0.7724437 
1.029277 0.8016505 
0.9793012 0.8981125 
1.094609 0.9447489 
1.048684 0.8867127 
1.033038 0.8881232 
1.016712 0.8785706 
0.9939182 0.969251 
0.983107 0.8379153 
1.051461 0.9294837 
1.00853 0.890595 
0.9747112 0.7395665 
1.030674 0.8039618 
1.082399 0.8607643 
0.9771989 0.88711 
1.002056 0.8953927 
0.9999035 0.7933606 
1.012961 0.8395583 
1.015113 0.9569168 
1.000338 0.9241142 
0.9984019 0.7944347 
0.9967596 0.803359 
1.132388 1.072799 
1.053404 0.8264548 
1.054879 0.8865662 
1.028451 0.8679817 
1.009961 0.742954 
1.081408 0.8516672 
1.05554 0.8829549 
1.006116 0.7582807 
1.002676 0.7182797 
0.9712227 0.8300711 
1.056198 0.7126296 
1.113031 0.8897958 
0.992936 1.032477 
0.9981382 0.8159077 
0.9708958 0.879737 
1.109649 0.9406222 
1.137397 0.8669488 
1.037142 0.882829 
1.002387 0.7927216 
1.001068 0.7564604 
1.060271 0.8968178 
1.087736 0.9711688 
1.068567 0.9596338 
1.000826 0.8694924 
1.033469 0.8752035 
0.9746691 0.9113273 
1.058618 0.850915 
1.034827 0.858011 
0.9899492 0.797226 
1.014806 0.7604497 
0.9718493 0.969003 
1.045262 0.8711164 
0.9886392 0.8977956 
1.079614 0.967384 
1.00257 0.7628794 
1.022121 0.7778458 
0.9715503 0.7888177 
1.109863 1.030778 
1.097014 0.9248173 
0.9859048 0.7896141 
1.073267 0.9284466 
0.9761465 0.8660383 
0.9335017 0.8239279 
0.9725734 0.9066049 
1.076111 0.863775 
0.9805849 0.7410632 
1.04729 0.9319648 
1.077218 0.9077271 
0.9778805 0.9623377 
1.016064 0.8967506 
1.019388 0.7677745 
1.082194 0.7623555 
0.9957456 0.8090393 
1.129319 1.200589 
1.026328 1.132889 
1.048938 0.8714314 
0.946607 1.062005 
1.045195 0.8909266 
0.9909696 0.9752505 
0.9932901 0.8808287 
1.010877 0.8715001 
0.9039366 0.9020459 
1.097693 0.8461284 
1.061294 0.8822611 
0.9932837 0.8304773 
0.9898391 0.7996108 
1.038174 0.9048713 
1.020847 0.8160789 
1.18274 0.8407108 
1.129276 0.9396071 
1.006977 0.8323919 
1.071158 0.8212972 
1.076788 0.9413807 
1.028822 0.9065623 
1.010706 0.765006 
1.01118 0.8353667 
1.008292 0.7483851 
1.013825 0.9017478 
0.9966073 0.8926741 
0.9926024 0.8044975 
1.028795 0.819743 
1.199245 0.8582891 
1.119693 0.9495439 
1.101002 0.8298679 
0.9764307 0.99089 
1.012772 0.8060889 
0.9986728 0.84489 
1.014891 0.813873 
0.9623901 0.9457863 
1.0737 0.8660305 
1.006456 0.8466775 
1.167043 1.02924 
1.045942 0.7922016 
1.064435 0.7829978 
1.033578 0.9200827 
1.067305 0.8582093 
1.177347 1.052474 
1.051376 0.86695 
0.9910776 0.8409891 
1.090529 0.8299475 
0.9897616 0.8763215 
0.9736809 0.885208 
1.004088 0.8409441 
1.058331 1.052469 
1.022947 0.8164012 
0.9987799 0.7760623 
0.9795415 0.7075303 
1.02061 0.7862874 
1.113867 0.8765525 
1.039422 0.8168745 
1.031051 0.8180214 
0.9758901 0.8828227 
1.196325 0.9278056 
1.026379 0.7790909 
1.045578 0.851337 
1.177493 0.9362892 
1.079534 0.8741968 
1.049943 0.9424716 
1.034124 0.8149707 
1.022826 0.9237996 
1.014261 0.9320243 
0.9808414 0.8728689 
1.091392 0.9121233 
1.004025 0.9258102 
1.105008 0.8628259 
1.062812 0.8254375 
1.033274 0.8027853 
0.9749394 0.7853205 
1.142401 0.9225256 
1.054308 0.8666869 
1.081618 0.981583 
1.109866 0.9772569 
1.056455 0.9569813 
1.106754 0.8353496 
1.023281 0.8980179 
1.023218 0.9018731 
0.9993156 1.026596 
1.01571 0.7487032 
1.01155 0.7497225 
1.052234 0.9015928 
1.021021 0.8015515 
1.039117 1.20809 
0.9655206 0.8341991 
1.011933 0.8963166 
1.059776 0.8336284 
0.96372 0.9156149 
1.130554 0.9845458 
1.005406 0.762021 
0.9857273 0.7511838 
0.9476001 0.7821031 
1.038698 0.8359838 
1.024222 0.8672361 
1.128449 0.8968311 
1.054425 0.8524128 
0.9827624 0.8541526 
1.042744 0.7575711 
1.033273 0.7598916 
1.124198 0.8328856 
1.007121 0.9912124 
1.021838 0.8043469 
0.9625532 0.7883394 
1.015203 0.9274867 
1.043267 0.7930761 
1.075823 0.8682062 
0.983548 1.03318 
0.9971706 0.7641087 
0.9992992 0.9032254 
1.096331 0.9574265 
1.079935 0.8642898 
0.9921305 1.006795 
1.081268 0.9178535 
0.9987738 0.8647878 
1.119566 0.8885524 
1.028649 0.8422797 
1.17043 1.004352 
1.032001 0.8170484 
1.013982 0.8095082 
1.017203 0.8646709 
0.9702592 0.9312107 
0.9737836 0.9789081 
1.00538 0.7453943 
1.06779 0.8058443 
1.171494 0.8574526 
0.997265 0.8761699 
1.111368 0.9996519 
1.069458 0.8149665 
1.241915 0.9447826 
1.030727 0.7943963 
1.055491 0.8764603 
1.04925 0.7985642 
1.046935 0.9084568 
1.020233 0.7851704 
0.9879812 0.7625824 
1.05816 0.9103639 
1.013959 0.7955685 
1.040088 0.8030871 
1.030655 0.9694103 
1.040088 0.8118744 
0.9812129 0.8069348 
1.020868 0.7846355 
1.030833 0.9141484 
1.005272 0.779019 
0.9626664 0.8885954 
1.154943 0.9566183 
0.986584 1.015866 
1.010987 0.9369764 
1.069594 0.8297214 
1.363213 1.032803 
1.047653 0.8209563 
1.062248 0.8419105 
1.06628 0.936894 
1.019884 0.7673104 
0.9766874 0.9493094 
1.258082 0.9068142 
1.026867 0.7642305 
0.9881526 0.723019 
1.010297 0.7760192 
0.9498866 0.8038762 
1.102908 0.9938864 
0.9899033 0.788855 
1.02496 0.7638862 
1.083069 0.8010201 
1.057846 0.8419101 
1.102394 0.9205992 
