tau2_1 tau2_2 tau2_3 
0.008962803 0.5138431 0.003134333 
0.01601963 416076397 0.002272678 
0.01384656 20.12084 0.002990984 
0.0283267 21.86796 0.002813646 
0.02089003 72213.26 0.003898899 
0.01311548 256527.6 0.003232508 
0.02207759 0.1881709 0.002853271 
0.01446129 40082077 0.002606864 
0.02878538 0.1103277 0.00279957 
0.008058042 1870.297 0.002911493 
0.01230938 0.03330689 0.002486473 
0.026803 5985.798 0.002528998 
0.01423755 45.46647 0.003446762 
0.007730353 0.5816332 0.003950101 
0.01631747 991733642093 0.003539585 
0.01349994 26370.15 0.004522174 
0.007167055 4922342 0.002717322 
0.008276511 0.4902226 0.003712134 
0.02139348 0.5612376 0.002953558 
0.01981913 53.56375 0.003038577 
0.006379658 0.2043222 0.002871126 
0.009565258 6.940449 0.003164258 
0.009425658 38.38095 0.002905384 
0.006187408 6020983 0.002148908 
0.01332347 0.1408283 0.00290915 
0.01830462 5.200273 0.003099736 
0.02548781 0.3637734 0.003079303 
0.01628166 0.9139974 0.003438084 
0.01239498 754528.2 0.003110515 
0.01101124 0.2703231 0.005301235 
0.01910134 5.983865 0.00394848 
0.008755458 0.6272198 0.003179984 
0.02761222 8101.865 0.003132164 
0.005218225 5.65064e+13 0.003091242 
0.009944743 2.1074 0.002247035 
0.01371746 0.1345393 0.003280372 
0.0148819 56.94294 0.002453928 
0.01199296 16.04862 0.002769819 
0.008829134 3644.859 0.003081993 
0.01421621 26.50296 0.003320883 
0.006734793 1.466535 0.002905444 
0.01462389 4002.899 0.002787088 
0.01799751 220.6645 0.00349846 
0.01490067 49.00372 0.003295072 
0.004435465 0.1428473 0.002432675 
0.01326919 1.132755 0.00394477 
0.008259707 254056.6 0.002696325 
0.004294708 26954321 0.002735239 
0.00282043 3.192863 0.002661709 
0.008172792 980.9373 0.003224511 
0.01432507 8741.474 0.002743035 
0.01318731 1152.651 0.002531921 
0.01179929 1.780846 0.002516781 
0.01674315 0.1514388 0.003431569 
0.01000676 9.050712 0.003471225 
0.01693917 46677188 0.003344237 
0.008573845 0.07251512 0.003911839 
0.004713838 0.2602676 0.003390942 
0.01625471 654.9495 0.002411044 
0.02377697 4.944422 0.003689512 
0.008558255 6386004 0.00385016 
0.02402136 13529626 0.0034942 
0.0179295 372.9792 0.003860523 
0.01218984 2.623786 0.002872873 
0.01214798 4.612534 0.002874847 
0.008994613 13.24994 0.003929927 
0.016429 46.25313 0.003915716 
0.008683035 27.48017 0.002482938 
0.009925233 0.1952015 0.003146019 
0.01033217 53547466 0.002715804 
0.008819654 32329.89 0.002678502 
0.007212417 14605111 0.002202204 
0.007870692 0.180769 0.002878587 
0.01163932 0.5758617 0.0036382 
0.01988532 0.3389978 0.00326735 
0.02402843 21.31184 0.002679094 
0.01898293 9.500049 0.003845741 
0.00841683 0.2663387 0.002871652 
0.02090768 0.2025583 0.003018617 
0.01325442 2129447856 0.002380535 
0.01740816 1113211 0.003165896 
0.02324534 4.666753e+15 0.003842274 
0.02027362 0.272725 0.003432631 
0.01803838 6.681391 0.00259225 
0.006361842 4.666114 0.002889215 
0.007162419 1451.488 0.003512684 
0.01148095 56169.19 0.002032289 
0.01278164 524868113 0.003645132 
0.009352247 46.1141 0.003097195 
0.007421918 581.7831 0.005373955 
0.01790971 1.83967 0.00316232 
0.01770534 6107.089 0.003286713 
0.007507662 41.11455 0.002713303 
0.005527453 0.9492398 0.003100631 
0.01015344 10.76317 0.003087803 
0.02003152 452.4622 0.003338547 
0.01727653 2.509072 0.004093824 
0.00996624 11091.25 0.002705664 
0.009549938 73756.05 0.003453786 
0.01091183 37.73931 0.00339974 
0.006715299 328.0162 0.002864385 
0.006296729 2.461882 0.003457017 
0.01650889 0.6933452 0.003140495 
0.01465916 166551762396 0.004117871 
0.01009736 0.1233639 0.003111151 
0.01113484 18.34968 0.003472773 
0.006314775 1.31757 0.00391627 
0.01715098 33989.43 0.003313878 
0.01094672 3.571084 0.002888108 
0.00913057 558.5362 0.002824861 
0.01018357 6.695354 0.00381676 
0.02470945 0.2689823 0.003141377 
0.004355912 0.07193722 0.002875151 
0.03203932 0.2362516 0.003707542 
0.007070102 237.0387 0.002125176 
0.02999283 7.071686e+12 0.00305067 
0.01367942 641535115345 0.003739124 
0.003680682 0.504225 0.002487999 
0.004388398 225.9682 0.002503928 
0.009799907 1.650142 0.003119307 
0.01101577 2372.942 0.003931143 
0.008379059 49788.57 0.003667963 
0.0138778 0.760171 0.003192536 
0.02452328 14723449 0.002572521 
0.009324594 1.405793 0.003347152 
0.01831641 2.645643 0.00302295 
0.02135753 56746.83 0.00399338 
0.01951422 22.20035 0.003072912 
0.01825096 50422437 0.002793883 
0.007612294 3184.009 0.002128109 
0.005072554 1.850814 0.002530831 
0.005665742 0.121504 0.003654459 
0.01912464 17.17921 0.003302794 
0.01231041 31000489 0.002979096 
0.01437153 0.6393281 0.003610472 
0.01561529 2.782439 0.003071891 
0.005117019 1.880922 0.003576854 
0.007523668 10.67341 0.003918898 
0.009523436 14021038033 0.003290154 
0.007891103 5.405095 0.002827724 
0.01153462 373135293627 0.003733923 
0.01240444 3903.004 0.003596794 
0.01737433 1.243547 0.003268796 
0.01479504 4.598042 0.003041438 
0.005197298 0.2809784 0.002698292 
0.01004022 18.05386 0.003277291 
0.01688566 0.9187861 0.002943934 
0.01419965 268.6242 0.002442279 
0.005168726 0.1279316 0.003361753 
0.007958324 1.856836e+15 0.002569827 
0.02560133 0.427227 0.003023422 
0.006200345 93.96666 0.002234718 
0.005315775 178.6383 0.004155856 
0.01288819 2.173339 0.003627847 
0.009884517 4.998372 0.002899561 
0.01005207 115.157 0.003264929 
0.01923095 4891.322 0.002992714 
0.006535438 0.05988496 0.003728971 
0.01017095 1.025438 0.002703796 
0.005053467 5.237315 0.002913859 
0.01470685 0.1273303 0.004154006 
0.01313325 10.26994 0.002787521 
0.00864153 35.86238 0.002838888 
0.005203139 0.5481151 0.003725771 
0.01006437 22626278447 0.002823093 
0.007316281 297.3851 0.003018984 
0.006008635 7.073594 0.003219836 
0.01358672 73.34979 0.003143695 
0.006479836 0.2058029 0.003070677 
0.03369662 1.296793 0.00355057 
0.01356685 2.381892 0.00272284 
0.008511354 0.07123308 0.003290685 
0.005746159 2767.167 0.003009385 
0.007110774 9029.324 0.00262569 
0.008479348 1237.372 0.002585088 
0.04542373 4615.76 0.003616986 
0.007247771 4.939639 0.002888714 
0.01168686 0.3566399 0.002876077 
0.0230755 413137.1 0.004531544 
0.01101241 2450582 0.003056145 
0.02006957 48036.86 0.003619744 
0.008716173 0.3838138 0.00365535 
0.01276227 3.167146 0.003589049 
0.023691 123.3203 0.003561012 
0.0242748 1.033732 0.002535116 
0.0119763 14667.06 0.003066413 
0.01182544 9.808768 0.004220697 
0.009716975 0.4093075 0.003682342 
0.01665557 2.274694 0.003445236 
0.01309869 240710022 0.003206102 
0.008604836 24.74143 0.002945976 
0.01172303 8.396449 0.002988611 
0.01581532 3.824587e+18 0.002766614 
0.017153 18925781 0.003331734 
0.009244638 261.0313 0.002836412 
0.02579253 1.04881 0.002689173 
0.007192527 0.5786682 0.00323074 
0.008408279 284315752 0.003239886 
0.01288562 105.6672 0.003059173 
0.01306852 0.3068444 0.003001612 
0.01269711 568695113 0.002319693 
0.005940578 0.5809105 0.003535444 
0.01605946 70144.75 0.002920397 
0.006013376 3.823844e+20 0.001927792 
0.006671083 530.0985 0.003343911 
0.01489855 0.9764534 0.002912854 
0.02660236 801.015 0.00343638 
0.009395329 205832.8 0.002443174 
0.0309648 139667739 0.00340773 
0.009460456 0.09119299 0.003516006 
0.006857905 0.1483782 0.003142645 
0.004268596 0.7368664 0.002934228 
0.007948858 1.039539 0.002487349 
0.004240833 6047.315 0.004118013 
0.009832179 0.5400429 0.00252201 
0.01620203 37.8686 0.002720167 
0.01405827 3739.598 0.003062815 
0.0196305 39128880 0.003007396 
0.01497675 16.33707 0.003358799 
0.01193067 48.91627 0.003601048 
0.01478368 1989662 0.002837905 
0.0147464 97886.96 0.002356103 
0.008587725 0.2268791 0.003393798 
0.008540646 0.0817111 0.003480461 
0.03479475 0.319613 0.002977033 
0.02186812 1003.358 0.003070426 
0.01797846 4.76031 0.00297397 
0.0117779 5.928757 0.002916133 
0.01550832 183.7826 0.003001089 
0.006435413 125842.6 0.002456712 
0.02033258 4.36472 0.002489044 
0.01182196 14537.89 0.003494598 
0.01539478 1.271706e+20 0.002798433 
0.0105382 2.267757 0.003267979 
0.01220862 1029891794 0.003476395 
0.008372671 5.103435 0.002810086 
0.008726299 12.4488 0.002629059 
0.007849658 0.04553218 0.003348553 
0.009948833 0.4965952 0.002576649 
0.009016867 711.5834 0.003537781 
0.01162648 3.698779 0.003353356 
0.01956722 456.3613 0.003136091 
0.01510866 1.543008 0.002838763 
0.008971578 8.484836e+13 0.002260575 
0.01081354 0.4500033 0.003297477 
0.006706193 177.3218 0.002845243 
0.008401943 0.4721424 0.0028147 
0.01391808 13.16268 0.003124925 
0.005115602 131.8589 0.003804227 
0.006837094 2380.198 0.003924399 
0.0172706 6.115873 0.003066846 
0.003793716 3.103895e+16 0.002899587 
0.007949023 2.549674 0.002477013 
0.02007381 426.7067 0.002953731 
0.01405928 1366379308 0.003712825 
0.009502035 0.6101765 0.002546535 
0.006431901 17.72082 0.00358861 
0.01143123 27.79344 0.002639059 
0.02773688 7019014636 0.003168535 
0.01131065 5.010385 0.00333048 
0.00842818 1.07364 0.003487823 
0.02614139 0.09557022 0.003783432 
0.008850873 0.06106569 0.003288336 
0.01248502 0.2447232 0.002340784 
0.01554818 16124621 0.002525738 
0.01221368 2124962 0.003104675 
0.02037907 753.1401 0.003226402 
0.006879145 812401693 0.003791088 
0.003081992 898.7484 0.003540836 
0.008034254 317934.2 0.002964758 
0.006298709 0.1448744 0.003079873 
0.01525891 1.745417 0.002696969 
0.01387259 1.532227e+13 0.003316001 
0.02842881 0.8612078 0.004049196 
0.01259425 23.44187 0.003693154 
0.008954124 0.3512051 0.003085539 
0.02168135 43.36535 0.002994582 
0.01622198 33.06718 0.003026564 
0.02886551 6877582887 0.00371598 
0.01626466 24083968 0.002885831 
0.01371638 5.418726 0.003250758 
0.02020014 6604.849 0.003587504 
0.0116597 0.1961426 0.003050427 
0.005647367 627375.1 0.003125629 
0.01320186 8.925385 0.003333896 
0.01496774 4033.261 0.003713347 
0.01459942 1395628 0.003740246 
