Delta_1 Delta_2 Delta_3 
-0.01996818 1.142962 -0.008233351 
-0.04775868 7.061233 -0.0125083 
-0.07464286 -5.5532 -0.006856871 
-0.09941271 0.9883628 0.006856233 
-0.03532237 -18.23678 0.007755898 
0.04522503 5.563701 0.003188676 
-0.1153664 6.729862 0.01403474 
0.01021128 -3.488186 0.004230481 
-0.07351844 7.094449 -0.003225801 
-0.1450912 0.09516646 0.02189724 
0.01116363 -1.947833 0.01799361 
-0.06489625 9.768533 0.01394591 
0.02163454 3.953845 -0.0127209 
-0.09538824 1.008289 0.0290563 
-0.1137333 8.191646 -0.009499447 
0.0003552345 -3.137473 -0.002629444 
0.03212775 15.28065 -0.0002710736 
0.03928052 7.102903 -0.008104101 
-0.0463504 12.94729 0.007534531 
0.007354614 -15.23169 -0.009012538 
-0.02385122 2.689991 0.001949006 
-0.02303798 -12.13721 0.002295076 
0.04835852 -1.148178 0.01362612 
0.06206619 -6.585512 -0.01971781 
-0.02358978 8.920339 -0.02660453 
-0.06108585 10.89966 0.02486152 
-0.04399036 11.21581 -0.01183613 
-0.06950279 -12.08999 -0.01878344 
-0.1430783 12.71901 0.02612117 
-0.03041712 -1.541049 0.006946423 
-0.02832668 15.77834 -0.00463939 
-0.01622314 -9.379095 0.03291445 
-0.03164147 22.27363 0.00530645 
-0.02905004 11.76996 -0.008586553 
-0.04386843 11.48592 0.007607489 
-0.05686433 -5.921003 -0.01686963 
-0.02047749 4.279294 -0.008542966 
-0.0005683252 -3.637823 0.01088319 
-0.05874498 4.363175 0.009952987 
-0.01688875 -8.064279 -0.01218842 
0.01359123 -0.3015438 -0.0275814 
-0.1127024 -7.406845 -0.01710391 
0.05256376 -24.66041 0.01261844 
-0.1208431 -3.298176 -0.008784584 
-0.06076616 -13.86335 -0.0154128 
-0.01713128 0.4169288 -0.01027262 
-0.0216592 1.112397 0.002328453 
0.1014548 -3.226899 -0.01890436 
0.002981927 1.755966 0.0107585 
-0.03638151 21.86277 0.001790445 
-0.08238256 -0.2020113 0.009283426 
-0.1134707 -12.53351 -0.002377073 
0.0162105 -11.21011 -0.01919354 
-0.1478086 -5.862933 -0.002342789 
-0.04539327 4.717693 0.02023626 
0.01831335 -19.75718 0.006595222 
-0.04100326 5.760413 -0.01204193 
-0.03197915 10.57868 -0.01765103 
-0.009315795 -2.123774 -0.0157307 
-0.1395085 0.4767848 -0.01390242 
0.1002749 -3.348136 -0.009031669 
-0.06468041 -0.6036451 -0.01946297 
-0.07049051 2.318538 0.007448173 
0.03347736 -6.289711 0.012506 
-0.05759201 -4.77697 -0.0171962 
0.03202422 10.14398 -0.008465774 
-0.08286767 -1.289733 0.004930174 
0.1523046 5.435564 -0.004878471 
-0.1024632 0.001414166 -0.01354244 
-0.09300388 -0.1293166 -0.0179477 
-0.01769916 7.022758 -0.01596807 
-0.04062371 -3.980883 0.01322763 
-0.04175935 11.90703 0.002934774 
0.02623195 16.08216 -0.006141592 
-0.1051032 -23.48126 -0.01915314 
-0.02992632 -6.818276 -0.00905836 
-0.01074916 -1.843806 0.005220708 
0.005873684 12.64747 -0.007783146 
-0.1251859 8.857071 0.007877585 
-0.02818995 -8.278275 0.006540224 
0.0217682 -2.764432 0.0116571 
0.04418188 -7.266811 0.004405584 
-0.002645487 -14.60223 0.01973771 
-0.006921685 10.58233 -0.02895763 
-0.07102205 -12.36738 0.03537016 
-0.0558232 -6.426379 -0.01202485 
0.02429012 9.358398 -0.01357099 
-0.1190837 1.727389 -0.02168132 
-0.04918174 14.73245 0.003730288 
-0.08589614 21.17254 0.01463045 
-0.06419387 6.292378 -0.01360075 
0.1121169 6.651434 0.01426211 
-0.02570785 1.418174 -0.004238787 
-0.01265023 9.133296 -0.01180132 
-0.07721184 -4.530875 0.01876368 
-0.02125363 5.739646 0.001335119 
-0.02191106 12.04417 -0.01514559 
-0.04060013 -5.084067 0.002375681 
-0.03002032 -17.56624 -0.008261596 
0.104262 -5.843881 0.03037288 
-0.06379283 -3.470216 -0.005905589 
-0.1453069 -12.5326 -0.01694972 
-0.04547453 -1.049506 0.01086393 
-0.09948338 -5.995481 -0.002051846 
-0.07142154 18.90791 -0.01781234 
0.0152224 -3.6724 -0.02519002 
0.05756442 7.277894 0.02424169 
-0.002214611 -15.13606 -0.01920816 
-0.02549606 -1.855378 0.007990147 
-0.0678737 -3.562768 0.002803047 
-0.01376287 -16.85667 -0.01118192 
-0.07618835 10.23478 0.007227485 
-0.2078694 10.30791 -0.01490636 
-0.03260553 -1.766945 0.01008762 
-0.02655586 -3.478135 -0.0009525355 
-0.02860705 -0.6402952 -0.007718013 
-0.09356344 -6.52992 0.01676611 
-0.07819513 6.260032 -0.004487109 
0.05641285 -25.16837 0.03616859 
0.0135293 -10.87431 -0.02517621 
-0.01524032 0.7777581 -0.007735608 
-0.01749875 6.460986 0.007923357 
-0.06927133 -1.286077 -0.03031164 
-0.03140444 -18.91202 -0.0008613645 
0.07460061 -2.212177 -0.01494825 
0.002158569 -9.622791 0.002262428 
-0.02518614 11.12813 -0.01437108 
-0.01059371 6.137359 0.01313164 
0.03852622 -10.82452 -0.002587917 
0.01453439 20.10258 0.0001643185 
0.06680022 5.99298 0.01915613 
0.07094802 -10.51485 0.01649205 
-0.06722012 -14.66905 -0.007997045 
0.001783897 -16.66706 -0.005191845 
0.04530708 9.466681 -0.02864938 
-0.02242969 -14.77466 0.01771562 
0.01509897 -21.09635 -0.01353434 
0.1117694 -21.50132 -0.007578612 
-0.12537 -0.9092007 0.00442638 
-0.0409751 -13.30012 0.002134391 
-0.008701155 -1.535435 0.01633313 
-0.07120594 -11.22154 -0.02708959 
-0.01041009 3.107404 -0.009806535 
0.03858742 11.53979 -0.03062153 
-0.002100869 12.79487 0.02292681 
-0.004256118 10.72987 -0.0003933018 
-0.001265422 10.36396 0.02494479 
0.02194059 3.511308 -0.0004589503 
-0.04604913 -17.83462 0.01147718 
-0.0593055 0.8515177 0.02540947 
-0.0908519 7.447179 -0.02325885 
-0.07616347 -2.018584 -0.01978603 
-0.007489088 -11.86262 -0.01420384 
-0.05142894 1.706 0.01546308 
-0.05329514 12.58872 0.01874765 
-0.08796617 3.086676 -0.05469249 
0.008001664 3.905393 0.02396831 
-0.04345481 3.908299 0.01045401 
-0.03311745 8.668582 -0.01209388 
0.08080243 -4.261382 -0.006744534 
0.001273652 -1.521808 0.01018856 
0.02167814 15.73141 -0.01093699 
-0.07971003 2.473366 -0.02178018 
-0.006270136 -6.394521 0.02543731 
-0.03372854 -5.325296 -0.00144484 
-0.120334 -3.705834 -0.00634355 
0.03314032 16.57545 -0.01604048 
-9.986265e-05 -9.476633 -0.003085307 
-0.09164262 9.335329 -0.01531815 
-0.05010062 -19.63785 -0.009370821 
-0.01897093 -4.914459 -0.02391712 
-0.05041436 2.750335 0.008284666 
-0.08046774 17.02709 0.02292476 
-0.1594507 3.377176 0.001437003 
-0.1230939 13.90852 0.007568935 
0.01040746 15.71501 -0.01139997 
-0.07718644 5.311213 -0.01513061 
-0.04730565 -2.156397 0.004737852 
-0.09417816 -7.435877 0.006214293 
0.04148726 -9.074961 -0.006085942 
-0.04669019 13.34788 0.003785789 
-0.04922507 -3.018537 0.001481081 
-0.05708111 4.985781 -0.01054441 
-0.08240297 -2.313644 -0.001407472 
0.07789699 16.58442 0.007339337 
-0.04810334 8.605123 0.002925638 
-0.03818725 -16.8788 0.02732673 
-0.02296663 -1.715952 -0.01446049 
0.01247326 -5.07404 0.005322107 
0.0418075 -16.9067 -0.002711626 
0.001626589 -0.06455801 -0.01775256 
-0.004941284 -5.976521 0.01936751 
-0.06784256 8.670592 0.009140321 
0.1445665 1.395979 -0.02823208 
0.01937201 4.91463 -0.0002374135 
0.001194905 -2.491089 -0.006725494 
-0.04041091 -19.16973 0.01913296 
-0.007976247 -1.27294 -0.0009007788 
-0.0499001 -12.75184 -0.005457208 
-0.04781951 7.625287 -0.007548972 
-0.01009161 -11.63454 0.02962368 
-0.02455256 -2.675755 0.0005332428 
-0.03983319 9.194268 0.007583472 
0.02723003 -13.52201 -0.003282888 
-0.04447096 -19.09091 0.002222625 
-0.06177834 2.226411 -0.009280703 
-0.04153592 5.935709 0.01934291 
-0.1197018 -1.054038 -0.002719763 
0.02732087 1.632898 -0.01811125 
0.01241359 -12.93867 -0.003851573 
-0.05478127 10.60212 -0.005139245 
-0.09139964 8.709599 0.01499129 
-0.02466694 -3.23775 -0.03668181 
-0.064759 -0.3224713 0.00571196 
0.0183607 -20.59739 -0.0165741 
-0.01732046 6.236349 0.01115441 
0.0423442 2.574185 -0.01233735 
-0.05628061 15.06237 -0.01242599 
-0.005118778 1.402417 0.0007442612 
0.0830443 -12.7264 -0.01783965 
-0.05359995 -2.45146 -0.009477299 
-0.04530046 -7.57992 0.004351353 
0.03235395 4.239832 0.01249878 
0.007705161 -0.5384348 0.008190901 
0.06310248 -12.41288 -0.001772499 
-0.06843504 6.736659 -0.007753384 
0.06737888 0.8472166 -0.004169046 
-0.08767771 -13.06757 -0.004675497 
-0.02302264 16.52889 0.002455976 
-0.09476201 -5.516106 0.01084609 
-0.05540788 9.699849 0.01313745 
-0.09675039 -8.018291 -0.02501345 
-0.004197977 5.626969 0.00750574 
-0.007639527 -17.10403 0.008886311 
-0.05059054 -1.708621 0.01570248 
-0.00943422 4.513829 0.003393353 
-0.04501114 3.684544 -0.0191621 
-0.09897863 0.05360205 -0.007225942 
-0.01466398 -11.57429 -0.01038698 
-0.01507829 -16.21903 -0.004239738 
-0.02132154 9.009447 -0.01738994 
-0.09556134 13.33051 0.009854746 
0.08970357 -23.02771 -0.01053436 
-0.004293209 -2.410335 -0.006078651 
-0.07793323 -3.775012 0.01380274 
-0.09154896 21.31999 -0.02026521 
-0.1442975 1.06124 0.004843966 
0.1042153 5.799129 0.002844912 
-2.534468e-05 -0.9468566 1.655758e-05 
-0.02041718 -14.95118 -0.01801114 
-0.08741143 -6.880659 -0.02253426 
0.004943022 -8.15627 0.002148985 
0.02302992 -10.19074 -0.03130569 
0.0443434 7.13317 0.01079191 
-0.01297084 -6.258297 -0.03183662 
-0.03809602 7.034126 -0.004205129 
-0.1164714 14.2456 -0.002157834 
-0.01851622 -6.58117 -0.02888949 
-0.01736605 15.73193 -0.005116175 
-0.01307926 3.957004 0.01652285 
-0.05902925 -0.2360427 -0.01105102 
0.01263115 -12.15106 0.03706106 
-0.07451924 -3.059808 -0.008622845 
0.03047629 2.284359 0.01161389 
-0.04732897 -13.0002 -0.02089654 
-0.04791297 8.137132 0.02175401 
0.04180754 0.3865709 -0.01964944 
-0.09208677 -1.596723 -0.02941086 
-0.1497751 4.066248 0.01567656 
-0.08963947 -1.138109 -0.002068334 
-0.04085311 1.349248 -0.01317424 
-0.02408717 1.98193 0.02099991 
0.06673982 16.1858 -0.02733024 
-0.04922416 5.922321 -0.02309666 
0.005605812 -1.872441 0.01411376 
-0.01063037 -5.64527 -0.0249396 
-0.05708365 -19.08016 0.01729379 
0.07702238 5.535133 0.02512701 
-0.06641196 -12.47924 -0.0003828482 
0.0674011 -18.57388 -0.004881059 
-0.07025696 2.325424 -0.01049268 
-0.004783316 -3.417963 0.01469253 
0.03477254 5.751429 -0.03527612 
-0.04116236 -15.08731 0.006511752 
-0.02191306 2.528968 0.006411098 
-0.07107663 2.246335 0.023148 
-0.02085804 -5.799443 -0.02195576 
0.02145284 0.3667026 0.008197426 
0.09553375 -0.1686952 1.592543e-05 
0.06451069 -1.391261 0.003440468 
-0.08151633 -2.731218 0.008748523 
-0.03788298 -19.70845 -0.01800573 
-0.0319033 3.652791 0.01109265 
0.00115134 -4.487996 -0.03672327 
-0.02125982 -1.353213 -0.01570411 
0.1443502 0.2997757 -0.01375278 
0.09949293 9.069037 0.01345112 
-0.09623588 6.136173 0.02001072 
-0.007757164 -1.066471 -0.007820799 
0.02824536 2.516519 0.02697476 
-0.08182462 5.676297 -0.0243968 
-0.02633995 26.48415 -0.01146152 
-0.01910577 -3.748865 0.01176072 
-0.0699143 -0.9331288 -0.009311279 
0.01244389 2.348368 0.01143971 
-0.004901723 -6.111634 -0.0009371354 
-0.0313554 -14.03111 -0.01544551 
-0.02872184 -7.229217 -0.006665171 
-0.03667972 16.56418 0.02276673 
0.06206781 -10.4941 -0.02504797 
-0.01661967 21.25723 -0.004703287 
0.04021743 -2.93044 0.001161485 
-0.07551511 -6.959626 0.02121488 
0.01602194 -11.84936 0.005826284 
0.04618988 6.579679 0.005776986 
-0.0128211 5.049832 -0.01325025 
0.02796212 2.546796 0.004507335 
0.0697642 -0.1804412 0.01119121 
-0.008558053 6.476349 -0.01284274 
-0.0107142 -8.147616 -0.0005801985 
-0.01591052 8.054028 0.007937974 
-0.03521318 6.961819 0.001288784 
0.04639147 2.850471 -0.02431024 
0.0007580604 -14.52365 0.003970865 
0.1008199 15.05023 -0.02372248 
-0.03793612 -13.80936 0.02116912 
0.001779863 4.991391 -0.01646196 
-0.07791028 -18.05824 -0.01220529 
0.05483654 -5.969176 0.03634722 
-0.007529534 1.705104 0.005309474 
-0.0413256 -1.638356 -0.02305063 
-0.1143561 5.039759 0.005945243 
-0.004864049 6.084246 -0.0003825595 
-0.08558497 -3.64716 -0.009303659 
-0.03368223 1.156428 -0.01376944 
-0.04609144 -14.28954 -0.04035839 
-0.03129424 -5.192565 0.01167798 
-0.006864823 -12.08214 0.010361 
0.02040917 17.29958 0.02849025 
-0.1252187 3.514498 0.0005729071 
-0.02610517 2.597566 -0.00512725 
-0.006804703 -6.694082 0.01095852 
-0.1154639 5.406617 -0.006625189 
0.1701613 0.01900704 -0.02615001 
-0.1809809 -6.288324 0.01829871 
-0.06573228 12.1089 -0.02934997 
-0.09377986 4.698324 -0.02458508 
-0.07156105 14.23876 -0.001349503 
-0.06224663 -10.12461 -0.006985236 
0.04719476 0.4038943 -0.01470891 
-0.02857077 11.79742 -0.03741537 
0.07358816 2.201395 0.005426504 
-0.07997628 17.38543 -0.01014288 
-0.08070217 13.68261 -0.00820399 
0.00816598 14.03853 0.002894986 
0.007778456 -1.580006 0.005138003 
0.028598 -10.79164 -0.02043839 
-0.0165217 10.48298 -0.00878538 
0.06090389 -14.45482 0.01334161 
0.01682752 6.03841 0.01507124 
0.004392844 -5.332654 -0.0008462533 
-0.02751309 6.193689 -0.01567447 
-0.0137059 -5.092608 -0.00526946 
-0.04610197 18.25283 0.001750924 
0.06941343 6.824996 -0.01557067 
0.1510016 -0.9696924 -0.02377087 
-0.05015052 3.243776 0.02381416 
-0.02840654 -2.983579 -0.002069142 
-0.02353135 -15.74014 0.01203532 
-0.04901645 0.369032 0.004412801 
-0.01864351 -4.84631 -0.01882787 
0.04019842 -1.342875 -0.01094296 
-0.01093567 -6.073852 0.002487538 
0.0302241 -1.387553 0.004680565 
-0.03579684 8.847337 -0.020225 
-0.1319889 1.38256 0.01692606 
0.1656084 0.5768698 -0.002170554 
0.09746399 4.414984 0.02150249 
-0.08365389 13.73838 -0.01502806 
0.0132722 14.25796 0.01909928 
-0.1290542 -9.290536 -0.003714909 
0.02626782 2.150263 0.01465247 
-0.04148547 2.404532 0.003560382 
-0.04641328 -6.443498 -0.007483074 
0.02587976 22.26459 -0.006262352 
-0.08545612 -2.837237 0.02442996 
0.04358934 2.849242 0.003020186 
0.02068211 -0.535651 -0.01015658 
-0.02593553 1.74734 0.001518074 
-0.045712 -6.257282 0.01168114 
-0.07547216 -0.8549753 -0.01908978 
-0.05919382 3.919857 0.004501559 
0.01268527 3.04865 -0.009990416 
-0.006456635 7.350806 0.02645904 
0.04994136 -5.587519 -0.03741001 
0.009240948 6.449674 0.00758179 
0.01960721 1.007747 0.002595611 
0.05212655 -11.98164 -0.006824323 
-0.05594019 18.87667 -0.02316556 
0.0459693 6.965215 0.02712468 
0.04100222 -10.06991 0.0170029 
-0.02850173 3.575857 0.01817651 
0.004277645 -13.15848 -0.00152488 
0.03199005 -2.471336 -0.01116334 
-0.005085691 2.284506 0.008836549 
0.02039099 8.180573 -0.005728175 
-0.05176666 4.335522 -0.01339764 
-0.04202095 2.030736 -0.003225721 
-0.03382045 -6.702509 -0.008589496 
0.0230335 -18.83773 -0.01737671 
-0.0732683 -7.039602 0.02242155 
-0.04054254 8.482779 0.002641434 
-0.004526748 -8.09732 0.02342763 
0.03453149 -11.49978 -0.02700502 
-0.05989669 -3.665513 -0.004568997 
-0.09266761 9.522722 -0.03296975 
-0.09444032 23.68317 -0.009291482 
-0.07833506 1.960645 0.004461756 
-0.1093868 11.4882 0.01624112 
0.006613726 13.2651 0.001679895 
-0.003196713 9.647353 0.01188496 
0.04570813 -9.385791 0.01369909 
-0.007975889 -15.52805 -0.01225921 
-0.02196301 -6.104146 0.01408416 
-0.07858841 3.613604 -0.01976584 
-0.03621122 -1.445846 0.0145109 
-0.01982003 5.826161 -0.003924537 
-0.04136901 -7.975542 -0.005534511 
-0.08263188 5.684016 0.004572731 
0.03132845 0.925923 -0.02866769 
0.1202622 -16.55693 0.03593399 
-0.05395642 4.418947 -0.01288189 
-0.03810444 9.275051 -0.03062047 
0.02589285 3.593658 -0.003536944 
-0.01286442 20.93739 -0.01027726 
-0.01225679 1.462768 0.003751978 
-0.08612999 10.45983 -0.0009551511 
0.03583959 -8.309077 -0.02109393 
0.06929715 -18.29279 0.002573255 
0.03635637 3.000869 0.05114975 
-0.02593774 -8.158608 0.001893889 
-0.08533099 -8.497915 -0.003483314 
-0.04440355 4.914625 -0.01873196 
-0.0009222872 8.08393 -0.0115166 
-0.04769496 -3.832467 -0.01824346 
-0.02361006 -11.76664 -0.005101735 
-0.0398226 8.291512 -0.00677251 
-0.008361689 23.99752 0.008753658 
-0.09527197 0.5551655 -0.02018753 
-0.07920485 11.17883 0.01126393 
0.02593193 -10.40827 0.002166865 
-0.01519887 4.515289 0.03596366 
0.02667417 -6.704438 -0.0007115579 
-0.1834871 13.87382 -0.02454486 
-0.01442198 -3.81243 -0.01203154 
-0.03375622 0.325309 -0.01148627 
-0.0009760073 8.971908 0.01675204 
-0.2359884 0.04667588 -0.0023698 
0.05994517 -3.670849 0.0125422 
-0.08484319 0.9236027 -0.03053388 
-0.06424475 5.466813 0.004436497 
-0.01622742 1.437476 0.0168364 
0.1044799 -9.91171 0.006134489 
-0.1766297 4.30111 -0.01099083 
-0.03744254 -11.10084 -0.004151945 
-0.03565979 -7.883491 -0.0007263424 
-0.09451401 -3.573886 -0.003095853 
-0.003600597 4.08032 -0.005400163 
0.01639108 10.97686 0.008541218 
-0.02557329 -5.014196 0.01168106 
-0.07047996 -16.76973 -0.00627356 
-0.0317653 -18.1173 -0.00103839 
-0.04703816 -18.63399 -0.004902278 
-0.1942879 -10.53758 0.02801704 
-0.04466943 -14.64126 0.01213551 
0.05983245 3.562233 -0.01706481 
0.0844611 4.534073 -0.007491385 
-0.04013473 -2.253286 -0.004396571 
-0.06062575 -8.573532 -0.02415553 
-0.01657701 9.634825 -0.008237356 
-0.02386794 -10.24554 -0.0008747629 
-0.03404475 3.056504 -0.00136189 
-0.06742702 -3.762284 0.03307162 
0.00180298 15.66798 0.03506917 
0.03052789 8.303393 -0.01874924 
-0.0334704 13.86423 -0.03928085 
-0.001518412 5.547226 -0.00100422 
-0.1417988 -4.283935 0.004548746 
-4.870252e-05 13.2838 -0.007369054 
-0.0487381 -0.3104419 0.01454956 
0.05337748 -9.838346 0.004271546 
0.006666198 14.75608 -0.007074998 
0.01659528 6.014321 -0.01990692 
0.02077402 -3.607678 0.01386571 
-0.02174522 -3.179077 -0.01827662 
-0.01238127 -5.954644 0.003180447 
0.03988799 9.388197 -0.02023126 
0.03324898 -0.4614392 0.007595609 
0.0596513 16.9076 0.02655883 
-0.1053668 -7.061404 -0.008147107 
-0.08730791 -5.058038 -0.01060618 
-0.08851517 -15.3569 -0.00534251 
-0.1095161 -19.98889 -0.02407371 
0.00591839 12.58666 -0.02790294 
-0.02993875 -3.080473 0.0003179793 
0.0340145 -9.512488 -0.01386237 
-0.04757702 -9.697751 -0.0006207429 
-0.05380977 -7.818276 -0.01204995 
-0.03841373 -8.752015 0.01176626 
0.1026957 -5.79685 -0.0178581 
-0.05140079 20.76104 0.01888423 
0.1288338 13.02122 -0.03501526 
-0.04293421 16.10183 -0.01505789 
0.09441083 13.43434 0.03092166 
-0.04125113 1.631526 -0.01571794 
0.002006394 -6.975784 0.0008638929 
-0.07966397 21.49735 -0.02832809 
0.05620009 18.88563 -0.01950944 
0.07446947 15.63819 -0.01879648 
-0.0459607 1.219175 0.0167232 
0.03677646 9.31855 0.01280631 
-0.09854061 -8.434513 -0.02057986 
-0.1235655 -7.580162 0.01915573 
-0.001882449 -18.83521 -0.01147609 
0.06708337 -3.558871 -0.01099644 
-0.03074733 -8.193097 0.01026325 
0.0906165 9.326385 -0.001211337 
-0.06829625 -18.95875 0.007594455 
-0.06437123 -7.703567 0.01561645 
-0.004708019 -14.55543 0.01201539 
-0.03334757 -13.09988 0.01904428 
-0.03903507 8.17379 -0.0169311 
0.05600913 -8.800112 0.01207923 
-0.1175205 12.90971 0.01613542 
0.01686916 3.652066 0.003805111 
-0.03689246 -9.541527 0.004730174 
-0.03685767 7.043704 0.0005203757 
-0.01230913 -20.04767 -0.03680243 
0.1049903 -5.932191 -0.03576194 
-0.07877609 -7.592657 0.002659635 
0.08635157 -6.868236 -0.01322392 
-0.07429354 -8.977356 -0.006782443 
0.06787385 -12.09628 -0.001132489 
-0.09847943 -5.643429 -0.01786755 
0.01725127 1.032172 0.003026242 
-0.03350336 -0.4394498 0.006044448 
-0.007226924 11.45214 -0.01426378 
0.02307259 25.29039 0.008853342 
0.1074014 -5.019064 0.006409621 
0.04375837 -10.51588 -0.004201927 
-0.00974303 13.11901 0.003435907 
0.008215506 0.4036682 -0.01125921 
0.0279172 -5.112117 -0.01795777 
-0.02428255 -13.14943 0.01127716 
-0.05011199 -2.969434 0.01538048 
-0.01083261 4.883603 -0.01846902 
-0.03487269 2.341047 0.004675235 
-0.03273562 -4.661085 -0.009768904 
-0.1182804 6.284134 -0.04646071 
0.0799962 -6.345047 -0.01758773 
-0.04031049 4.250805 0.009554835 
-0.09345063 -2.862736 0.01140728 
-0.0399867 12.01617 -0.01091292 
0.04036451 16.38279 -0.03535934 
0.06416584 -5.734115 -0.01321882 
-0.07268186 -3.107146 -0.01288205 
-0.03976682 -8.510425 0.008410745 
-0.04412705 20.06131 0.002887764 
-0.01747532 23.22814 -0.002826679 
0.0918903 0.8149025 0.007393658 
0.07170592 -2.621948 0.004077061 
0.1622815 -6.2943 0.02060023 
0.02521695 18.26762 0.00636696 
0.06717402 0.1512486 -0.01627362 
0.03329138 -9.826384 -0.02729096 
-0.02211228 11.65303 0.01435364 
0.02253376 -3.304986 -0.02536309 
-0.02578894 -8.765277 -0.03815708 
-0.04176945 1.372303 -0.004798922 
0.001347197 2.454974 0.006244059 
-0.03224375 1.509276 0.004943459 
-0.00444093 2.496561 -0.02656903 
-0.03908322 -6.079312 -0.001527697 
-0.09611026 -2.739249 -0.03197348 
-0.01992799 9.47904 0.003015375 
0.02132639 -4.282222 -0.004137147 
0.06813452 3.270297 0.001010008 
-0.07802233 3.211697 -0.006374772 
-0.06606417 -3.713025 0.01120094 
-0.0343022 -0.8029199 0.02781157 
0.008676323 3.042279 0.007173441 
-0.08527624 2.353089 0.0102245 
0.02021137 -5.063076 0.009630788 
-0.02330544 12.32599 -0.000938502 
-0.0616306 -17.38233 -0.008794307 
-0.04818151 11.06637 -0.0002058545 
-0.03804843 18.15449 -0.01857705 
-0.04345444 14.50111 0.02053269 
0.1895097 1.180737 -0.01893052 
-0.07021651 8.51318 -0.005367859 
0.04133849 -5.327249 -0.01594336 
-0.02246097 9.987494 -0.01429776 
-0.06961049 -8.535035 -0.01524022 
-0.02364005 -8.311141 0.01064329 
-0.04612085 15.25105 0.008330487 
-0.01677861 -3.996879 0.02029722 
0.01883081 12.99665 -0.01323612 
0.003004304 -14.6933 0.01893441 
0.09520961 2.649201 -0.005135156 
-0.02535347 11.84536 0.001008089 
-0.07497259 2.520409 -0.0151081 
-0.05915583 7.590244 -0.01173754 
-0.09971758 4.775727 0.01234229 
-0.06755519 1.99243 -0.01590897 
-0.100202 1.887164 -0.01427626 
-0.03243811 0.7352657 0.003292741 
-0.07112869 13.60251 -0.01358304 
-0.03041074 -0.7966847 0.02518206 
-0.06255409 -4.056761 -0.008481586 
-0.009394116 -7.093245 0.006898505 
-0.1026486 -8.592609 -0.02189504 
-0.05598448 3.511147 -0.003599832 
0.02480187 -8.99641 -0.01095009 
-0.03288575 -9.733816 -0.008717797 
-0.03727068 -9.208788 -0.01941814 
-0.007236901 -11.26751 -0.0009641168 
-0.005512248 2.400295 -0.02618118 
-0.0866266 -0.08211261 0.01586094 
0.04924095 -8.432578 -0.001804795 
0.03753953 5.487276 0.003316638 
-0.104912 -9.772597 -0.007543002 
-0.02859108 16.04003 -0.02055494 
0.01982153 6.128667 0.0156387 
-0.03924821 -3.934992 -0.02588693 
0.03403658 -2.733883 0.02166136 
0.01812661 2.033794 -0.007374288 
0.08305221 9.711667 -0.004699954 
-0.04304661 -0.5556548 0.009985932 
-0.01796868 15.64144 0.008028084 
-0.06321205 6.922305 0.002322586 
-0.02238713 -0.449445 0.01460265 
-0.02736321 -0.8395292 -0.01187159 
0.00973058 12.41596 0.01025706 
-0.1357093 5.891872 -0.01772345 
0.1225253 12.91756 0.001397034 
0.05001483 15.39876 0.02320777 
0.0736951 -4.455999 0.00948099 
0.02459188 -9.01038 -0.01047321 
-0.01425385 12.42041 -0.004965293 
-0.06110398 10.34658 -0.0223838 
-0.01635263 -5.220862 -0.01581364 
-0.02062401 7.100351 -0.008471544 
0.009436935 -2.404209 -0.005300342 
-0.02049065 -2.355611 -0.009875555 
0.01887046 11.08738 -0.005822274 
-0.01785232 -24.28437 0.003098275 
0.008336255 -9.606265 0.0001345715 
0.1032576 -8.949908 0.01593133 
-0.001560598 0.8856799 -0.01120902 
-0.008919871 -8.155846 0.01401528 
-0.03296785 8.725399 0.02724577 
-0.06686711 3.340846 -0.005577738 
-0.08412562 12.3376 -0.01025071 
-0.0591888 -9.633408 0.0188857 
-0.01998482 5.457013 -0.007205363 
-0.02454176 13.71468 -0.008447848 
0.05794307 -19.39357 -0.0160998 
-0.1077886 0.4638927 0.008897642 
-0.01211434 -1.007343 -0.009229803 
-0.1131357 1.104051 0.01209552 
0.07993807 -0.3886228 -0.03040083 
-0.03078958 3.885361 0.02568575 
0.02569593 4.134389 -0.03443123 
-0.02526297 -24.55525 -0.01530657 
-0.01544538 14.05238 0.01384236 
0.0005755086 -5.080575 -0.04107488 
0.001528716 -4.531946 -0.01700876 
-0.1027466 10.04545 0.02481218 
0.04886493 12.09454 -0.005421462 
-0.02746503 -17.89117 -0.01947842 
-0.07776921 -2.836875 0.001112907 
-0.09630597 5.082803 0.03128423 
-0.05301921 1.182168 0.0001794553 
-0.002826455 12.93315 0.01178007 
0.07938712 6.354916 0.01732188 
-0.01282042 -1.925225 0.007145951 
0.04096556 -9.244032 -0.02137703 
0.0391178 15.82015 0.01554075 
-0.1162992 -2.811543 -0.001781657 
-0.03476277 13.84843 -0.01104404 
-0.01946787 2.962252 0.008862244 
-0.03825664 -25.37928 0.01436413 
0.1667489 16.00113 -0.009706932 
-0.03096299 9.695295 0.01798705 
0.05860319 7.481464 0.001734613 
-0.05527871 -4.194476 0.01573789 
-0.07039353 -6.387969 0.01070149 
0.1716951 17.87033 0.02239615 
0.05581518 17.27272 0.0105504 
-0.07897892 21.87421 -0.0006535168 
-0.05020003 10.22593 -0.01979445 
-0.05834449 9.393417 -0.03113627 
0.03379374 -0.2102307 -0.01392919 
-0.0373878 3.975862 0.002173451 
-0.0224983 7.405855 -0.03557661 
