"comp1" "comp2" "comp3"
-3.148223 1.165156 -2.139809
-3.056751 1.045054 -2.323203
-3.230254 1.029533 -2.332067
-3.085788 1.109372 -2.467192
-3.080512 1.174694 -2.563046
-2.932573 1.110182 -2.469052
-2.93535 1.146768 -2.440234
-2.996754 1.164125 -2.076748
-2.818026 1.212507 -2.118701
-2.833807 1.07077 -1.879008
-2.921533 1.131444 -1.928465
-2.586144 1.069953 -2.037273
-2.63763 1.106321 -1.943108
-2.500113 1.14918 -1.929231
-3.086688 1.118811 -1.957495
-3.124988 1.051988 -2.027737
-2.936205 1.113188 -2.091519
-3.039666 1.112365 -2.067421
-3.109413 1.14169 -2.082783
-3.052776 1.171724 -2.153635
-2.742297 1.207438 -2.195645
-2.78154 1.196308 -2.241509
-3.008118 1.197947 -2.230498
-2.682999 1.164264 -2.29366
-2.9439 1.112515 -2.22999
-2.913945 1.055895 -2.218366
-3.082802 1.160653 -2.112185
-3.01315 1.201083 -2.091158
-2.77643 1.181426 -2.062386
-2.959476 1.139162 -2.034795
-2.505965 1.180845 -2.12174
-2.864126 1.233026 -2.183335
-2.866517 1.194541 -2.249148
-2.717047 1.219001 -2.115459
-2.751612 1.257404 -2.092543
-2.660162 1.248756 -2.098199
-2.705093 1.167034 -2.161525
-2.575327 1.109166 -2.236271
-2.88531 1.085809 -2.275234
-3.284591 1.08736 -2.318452
-3.188879 1.299352 -2.302435
-3.217193 1.270486 -2.074021
-3.06759 1.145501 -2.226163
-3.32609 1.21269 -2.14997
-3.441385 1.182234 -2.106345
-3.248522 1.13774 -2.157863
-3.230435 1.20971 -2.136157
-3.181539 1.240601 -2.219049
-3.184825 1.22475 -2.373082
-3.274496 1.267328 -2.181461
-3.330231 1.255492 -2.280098
-3.489883 1.256771 -2.054281
-3.520898 1.220805 -2.018721
-3.376578 1.257623 -2.236703
-3.249955 1.215839 -2.120006
-2.638302 1.190104 -2.153615
-2.78579 1.257396 -2.324929
-2.859374 1.232031 -2.049824
-2.747801 1.220877 -2.124664
-2.926717 1.21807 -2.151099
-3.052058 1.104134 -2.140711
-3.019954 1.147219 -2.233199
-3.111248 1.145844 -2.178894
-3.215741 1.193048 -2.123468
-2.927146 1.190662 -2.136855
-2.808772 1.15496 -2.214331
-3.176085 1.189943 -2.297646
-3.347129 1.119841 -2.358079
-3.090747 1.142546 -2.194439
-2.896313 1.178763 -2.355719
-3.15206 1.316753 -2.278962
-3.083117 1.350264 -2.151183
-3.065812 1.275455 -2.117129
-3.148366 1.241085 -2.065272
-2.876052 1.186995 -1.909894
-2.786274 1.071857 -1.957315
-2.781337 1.066887 -2.073476
-2.677317 1.081189 -2.11921
-2.961338 1.173093 -2.053404
-2.682679 1.122641 -2.132049
-2.768759 1.038493 -2.001287
-2.692231 1.006688 -1.971958
-2.748992 1.045913 -2.00394
-2.863671 1.077975 -2.112955
-2.915581 1.123332 -2.120224
-2.83547 1.173676 -2.141829
-2.902437 1.253372 -2.248192
-3.05443 1.159218 -2.118911
-3.085099 1.215945 -2.278654
-3.185181 1.223438 -2.129047
-3.104306 1.093868 -2.095414
-3.020461 1.131043 -2.090632
-2.779173 1.168422 -2.114348
-3.107761 1.172764 -2.051696
-3.190458 1.088278 -1.868148
-3.006271 1.106808 -1.95801
-2.922555 1.146497 -1.973496
-2.681483 1.162442 -2.036237
-2.860143 1.236305 -1.951274
-2.676127 1.193946 -1.981711
-2.770088 1.252217 -2.045739
-2.690167 1.22335 -1.982946
-2.650329 1.119402 -1.941546
-2.932051 1.17941 -1.989682
-3.034486 1.13494 -2.083679
-3.247398 1.120298 -2.025329
-3.148077 1.280591 -1.955547
-3.064786 1.206442 -2.073593
-2.769525 1.143244 -2.115739
-2.696173 1.161864 -2.029144
-2.759397 1.072163 -1.958633
-2.978237 1.071662 -1.954712
-2.801745 1.207866 -1.87785
-2.964148 1.185121 -1.892642
-2.95995 1.19565 -1.880688
-2.824508 1.157811 -1.831341
-2.890238 1.140161 -1.926062
-3.109728 1.07374 -1.882772
-2.978573 1.118434 -2.050346
-2.956943 1.193363 -2.067753
-2.928566 1.21332 -2.055013
-2.388403 1.278232 -1.942033
-2.595698 1.180628 -2.056169
-2.758213 1.100183 -2.099272
-2.774972 1.203757 -2.116038
-3.025541 1.259936 -2.16478
-2.940136 1.169662 -2.148221
-2.92393 1.047001 -2.188874
-3.015611 1.090678 -2.306964
-3.209726 1.104352 -2.146234
-2.644936 1.116676 -2.266045
-2.591777 1.051916 -2.149252
-2.840469 1.036642 -2.119237
-3.17335 1.052725 -2.040481
-2.897119 1.048513 -1.921045
-3.125227 1.018288 -1.953847
-3.039269 1.07709 -1.910694
-2.948495 1.081657 -1.876299
-2.404998 1.151785 -1.978581
-2.942885 1.16472 -2.093837
-3.310598 1.210404 -2.15479
-3.280977 1.153851 -2.167096
-2.760706 1.266612 -2.189974
-2.839098 1.250176 -2.18141
-2.935634 1.185042 -2.212913
-3.036916 1.212899 -2.156375
-3.209044 1.169425 -2.165951
-3.285648 1.117242 -2.023009
-3.20536 1.162072 -2.060566
-3.01807 1.18198 -2.118221
-2.996312 1.074455 -1.92352
-2.719163 1.102028 -1.898695
-2.452723 1.231459 -1.983428
-2.957235 1.218204 -2.000611
-3.029493 1.169014 -2.055487
-2.909987 1.081589 -1.961228
-2.885028 1.136769 -1.90446
-2.923684 1.214981 -2.178054
-2.418335 1.130645 -2.066853
-2.258303 1.1209 -1.969899
-2.126306 1.044065 -1.972508
-2.716836 1.14958 -1.900004
-2.792441 1.186911 -1.992656
-2.744245 1.213113 -2.132413
-2.958877 1.274978 -1.981105
-2.865249 1.231885 -2.075657
-2.880209 1.159695 -1.98485
-2.693538 1.161135 -2.074309
-2.814187 1.187106 -1.972804
-2.87566 1.213988 -2.055277
-3.189332 1.205242 -2.082791
-3.105156 1.215539 -2.128713
-3.19168 1.199029 -2.108224
-2.864359 1.212963 -2.133553
-2.943518 1.128214 -2.06175
-3.13743 1.06959 -1.97394
-3.034882 1.028332 -2.001011
-3.393509 1.119949 -1.902358
-3.162038 1.10265 -1.882136
-2.939048 1.238255 -2.017663
-2.886102 1.29967 -1.947494
-2.67983 1.196105 -2.014112
-2.834562 1.276447 -1.979992
-2.919809 1.247227 -1.934614
-2.680487 1.303405 -1.83459
-2.690329 1.289611 -1.994472
-3.127357 1.223011 -2.064801
-3.023096 1.183377 -2.117632
-2.78288 1.156988 -2.126768
-2.891487 1.266344 -2.069045
-2.918703 1.210977 -2.184915
-2.568244 1.128524 -2.176043
-2.817987 1.214501 -2.078276
-2.721568 1.161651 -2.044969
-2.691524 0.9939465 -2.07309
-2.595726 1.048948 -1.893251
-2.656282 1.046086 -1.85871
-2.601055 1.121982 -2.059402
-2.909877 0.9639635 -2.136692
-2.95611 0.9480777 -2.146986
-2.911385 1.00296 -2.285735
-2.799212 1.085143 -2.197315
-2.999217 1.091491 -2.222584
-3.012975 1.123923 -2.170107
-2.816469 1.129613 -2.059962
-3.147723 1.277178 -2.097421
-3.162312 1.264944 -2.220041
-2.84181 1.133072 -2.169219
-2.987965 1.08034 -2.228148
-2.73829 1.043771 -2.336253
-3.042194 1.052057 -2.400008
-3.400974 1.09073 -2.210818
-3.089771 1.268468 -2.075459
-2.895541 1.231321 -2.07057
-2.674304 1.261789 -1.991201
-2.776534 1.198846 -1.933136
-2.879813 1.312521 -1.933958
-2.451015 1.273586 -1.958907
-2.671148 1.317861 -1.849347
-2.861885 1.319546 -1.954016
-2.860015 1.287577 -2.095876
-2.835279 1.256346 -2.079215
-3.227573 1.204095 -2.002587
-2.741802 1.189483 -2.050818
-2.974227 1.142255 -1.973116
-3.287919 1.230028 -2.007095
-3.015511 1.174591 -1.952197
-3.097548 1.029085 -2.042745
-2.830963 1.223883 -2.137751
-2.869389 1.22329 -2.0824
-2.910888 1.189586 -1.98271
-2.691164 1.220809 -2.045268
-2.708941 1.289755 -2.013786
-2.882362 1.194139 -1.974631
-2.436688 1.086676 -2.072384
-2.643302 1.042392 -2.066299
-2.748353 1.069835 -2.13497
-2.845849 1.120272 -1.976255
-2.963846 1.113448 -2.109791
-3.320648 1.121136 -2.124265
-3.073015 1.12999 -2.086762
-2.520676 1.072127 -1.994729
-2.326659 1.118086 -1.977877
-2.599334 1.127892 -2.008466
-2.597454 1.167636 -2.128421
-3.01816 1.24961 -2.004452
-3.235385 1.173468 -2.126555
-3.483632 1.27809 -1.947096
-3.060221 1.217483 -2.111556
-2.740522 1.224655 -1.909793
-2.899343 1.28027 -2.072896
-3.087114 1.287729 -2.101452
-2.785668 1.312374 -2.077062
-2.807278 1.218043 -2.096439
-3.239035 1.079601 -2.28026
-3.211972 1.125614 -2.323397
-3.072753 1.135611 -2.292912
-3.36643 1.144186 -2.214075
-3.157012 1.241787 -2.434471
-3.393442 1.226788 -2.410984
-2.698785 1.286738 -2.48294
-2.804587 1.295016 -2.485034
-3.276583 1.229776 -2.281433
-3.04524 1.107313 -2.236443
-3.143018 1.073761 -2.192937
-3.318809 1.089702 -2.183939
-3.258081 1.023003 -2.187712
-2.937781 1.050502 -2.102726
-3.103589 1.132163 -2.089305
-3.023141 1.184113 -2.037691
-3.003966 1.17332 -2.194938
-3.137322 1.15808 -2.060287
-2.76612 1.090857 -2.027908
-2.853313 1.103405 -2.028579
-3.361971 1.093194 -2.253525
-3.112298 1.05689 -2.175308
-2.852237 1.024711 -2.249081
-2.555979 1.022906 -2.082626
-2.655005 1.10477 -2.144434
-2.567016 1.030234 -2.191685
-2.915085 0.9338008 -2.146293
-2.739897 1.158358 -2.145946
-3.078776 1.214469 -2.016467
-3.110009 1.188659 -2.041541
-3.258736 1.098744 -2.143398
-3.416885 1.152191 -2.329301
-3.332088 1.182181 -2.331315
-3.164778 1.23145 -2.320441
-3.114894 1.310046 -2.280475
-3.07102 1.187026 -2.04908
-3.256567 1.161062 -2.064266
-3.170549 1.146212 -1.999408
-3.005305 1.129216 -1.956737
-3.266187 1.21994 -2.040126
-2.721256 1.247986 -2.073231
-2.756718 1.256635 -2.2752
-2.897392 1.27912 -2.401687
-3.049015 1.228161 -2.440156
-3.119513 1.14089 -2.489848
-3.24216 1.13026 -2.385235
-3.255306 1.198958 -2.413308
-2.74036 1.088977 -2.351292
-2.989552 1.151898 -2.327544
-2.666447 1.107118 -2.222537
-2.778303 1.081037 -2.248635
-2.880567 1.137305 -2.211557
-2.75867 1.040525 -1.952673
-2.622553 1.059651 -1.999925
-2.806413 0.9690522 -1.843494
-2.704179 0.9896116 -1.807357
-2.89123 0.958331 -1.854055
-2.967476 0.9383624 -1.868032
-2.795707 1.082925 -1.990318
-2.637934 1.045517 -2.160148
-2.721385 1.07912 -2.136063
-2.795881 1.142138 -2.217939
-2.894937 1.039528 -2.142453
-2.855421 1.001515 -2.151615
-3.176658 0.9531372 -2.087403
-2.926553 1.091656 -1.964646
-2.776593 1.095682 -2.048534
-2.697624 1.159654 -2.103518
-2.797664 1.140197 -2.0714
-2.95001 1.098031 -1.955181
-2.95176 1.140206 -2.037459
-3.339758 1.121394 -2.015436
-3.0327 1.097467 -2.120772
-3.282413 1.079718 -2.156843
-3.338073 1.185609 -2.114691
-3.119312 1.16481 -2.007158
-3.154726 1.218015 -1.920837
-2.756289 1.237679 -2.040399
-2.58461 1.255346 -2.102603
-2.495512 1.292335 -2.162658
-2.904397 1.202561 -2.13659
-2.989299 1.172378 -2.178074
-2.745018 1.252215 -2.096299
-2.720512 1.149706 -2.183475
-3.096322 1.177182 -2.149575
-2.81104 1.145583 -2.100658
-2.79189 1.278382 -1.920766
-2.886433 1.23894 -1.934952
-3.175455 1.118642 -1.861911
-2.745718 1.03062 -2.138032
-2.434295 1.006624 -2.140781
-2.532419 1.201378 -2.163648
-2.790548 1.217194 -2.119067
-3.097405 1.265995 -2.047855
-3.096184 1.277876 -1.966291
-2.9573 1.201593 -1.886331
-2.597566 1.156633 -2.157799
-2.766216 1.182451 -2.101538
-2.766711 1.195839 -2.136824
-2.817376 1.249364 -2.026981
-3.207537 1.161444 -2.086886
-3.083889 1.177435 -2.046472
-3.135586 1.074479 -2.154846
-2.815261 1.145405 -1.958178
-3.093857 1.250593 -2.202741
-2.98724 1.16844 -2.104369
-3.117602 1.137136 -2.007707
-2.383043 1.236916 -2.157237
-2.529664 1.142274 -2.229488
-2.89443 1.128429 -2.174005
-2.577798 1.231264 -2.211372
-2.801556 1.11597 -2.133025
-2.97907 1.112331 -2.242594
-3.108781 1.127006 -2.277166
-3.272153 1.139732 -2.256464
-2.6282 1.088028 -2.251312
-3.043158 1.055004 -2.13349
-2.820283 1.096961 -2.095997
-2.994972 1.118132 -2.143863
-3.141674 1.144267 -2.126972
-3.003394 1.13055 -2.179418
-3.102224 1.035377 -1.974072
-2.76232 1.147609 -2.072943
-2.99067 1.229629 -1.939712
-2.716485 1.119048 -1.886805
-2.56001 1.083542 -1.775251
-3.163345 1.169443 -2.011598
-3.061991 1.099726 -1.989263
-3.251365 1.185955 -2.047496
-2.86261 1.243807 -2.088761
-2.645345 1.234935 -2.175554
-2.885916 1.156232 -2.236734
-3.140114 1.121058 -2.337426
-3.091064 1.142755 -2.155688
-2.875241 1.063302 -2.205329
-2.758175 1.063149 -2.043761
-2.684475 1.109796 -2.042677
-2.815339 1.010522 -1.958122
-2.929606 1.145438 -2.178942
-2.821326 1.152896 -2.234319
-2.686463 1.093824 -2.067805
-2.243547 1.132911 -1.969828
-2.270818 1.124959 -1.937528
-2.510168 1.1474 -2.051078
-2.302981 1.234628 -2.210568
-2.909698 1.178591 -2.136208
-2.901484 1.292018 -2.076978
-2.847206 1.142255 -2.029328
-2.939613 1.166214 -2.093856
-3.019056 1.138654 -1.928298
-2.903559 1.089804 -2.059401
-2.619513 1.138166 -2.15388
-2.79828 1.153565 -2.229388
-2.96168 1.135876 -2.267105
-2.950841 1.210047 -2.238746
-2.784197 1.20616 -2.231758
-2.610807 1.170148 -2.278953
-2.906227 1.173751 -2.255934
-2.896919 1.176491 -2.241611
-3.235196 1.141632 -2.243511
-2.706036 1.039392 -2.086264
-2.859213 1.082002 -1.980293
-2.663929 1.118513 -1.955629
-2.835363 1.189982 -1.960955
-2.623141 1.188145 -2.052036
-2.698213 1.08735 -1.997431
-2.971258 1.247504 -1.959633
-2.856781 1.075733 -1.991939
-2.63007 1.127352 -2.115466
-2.389406 1.072879 -2.104634
-2.344154 1.103314 -1.951765
-2.565934 1.192443 -1.980548
-3.015612 1.252105 -1.885407
-2.913377 1.364505 -2.044608
-3.337553 1.18075 -2.106178
-3.323434 1.076918 -2.068911
-3.036924 1.090223 -2.047596
-2.749598 1.146092 -1.855653
-2.717976 1.193531 -1.986882
-2.638162 1.157884 -1.944661
-2.569677 1.137316 -2.063463
-2.688461 1.139065 -2.003084
-2.783867 1.122403 -1.93924
-2.930703 1.100747 -1.991708
-2.69621 1.06323 -2.051488
-2.826605 1.039889 -2.092437
-2.53416 1.203938 -2.287938
-2.94174 1.12462 -2.155877
-2.872326 1.142425 -2.064838
-2.656754 1.182355 -1.935007
-2.761738 1.107634 -2.09727
-2.590964 1.081736 -2.105813
-2.607365 1.134399 -2.133582
-2.82826 1.1218 -2.269234
-3.050065 1.194372 -2.280726
-2.815047 1.108189 -2.207435
-2.674022 1.100494 -2.22095
-2.934744 1.152689 -2.243771
-3.004677 1.106722 -2.133768
-3.165314 1.1424 -1.963933
-3.416653 1.135068 -2.111688
-3.250968 1.171329 -2.14647
-3.17879 1.120358 -2.27997
-2.861505 1.18522 -2.23498
-3.298336 1.174084 -2.22717
-3.197335 1.210554 -2.256224
-2.87471 1.246632 -2.226211
-2.933509 1.17241 -2.286752
-2.524936 1.19019 -2.125854
-2.646283 1.110682 -2.000209
-2.407727 1.082095 -2.126851
-2.893485 0.9928989 -2.206089
-2.637936 1.030403 -2.146189
-3.06623 1.113319 -2.300666
-2.83578 1.132028 -2.25872
-2.819556 1.146885 -2.342606
-3.181123 1.176715 -2.307351
-3.191224 1.161794 -2.269908
-2.679836 1.16459 -2.443244
-2.695589 1.118234 -2.277908
-2.575272 1.099623 -2.101717
-2.823454 1.11189 -1.929158
-2.694052 1.144255 -2.047093
-2.751337 1.107866 -1.945022
-2.751615 1.19519 -2.044274
-2.81118 1.141428 -1.984523
-3.155392 1.209116 -2.147766
-2.800033 1.187113 -1.973256
-2.703022 1.158766 -2.162451
-2.789567 1.247541 -2.070092
-2.771625 1.177092 -2.042745
-2.876096 1.173934 -1.959574
-2.966571 1.095488 -1.821935
-2.812752 1.06411 -1.963789
-2.769976 1.033851 -2.031561
-2.594273 1.04851 -1.974865
-2.646503 0.9449739 -2.096276
-2.931156 1.067812 -1.874932
-3.154604 1.136047 -1.917737
-3.154758 1.198793 -1.926015
-2.847098 1.175081 -1.774657
-2.725188 1.243923 -1.76106
-2.909364 1.174961 -1.735728
-2.736763 1.138938 -1.903928
-2.60282 1.141671 -2.017569
-2.903532 1.088942 -1.900934
-2.928972 1.151478 -1.888935
-3.342026 1.171267 -1.981703
-3.278408 1.198324 -1.961403
-3.218027 1.107643 -2.119118
-3.157967 1.114065 -2.142466
-3.078094 1.118729 -2.257854
-2.675729 1.08233 -2.141375
-2.74412 1.089302 -1.999281
-2.477386 1.077581 -2.002468
-3.024083 1.142774 -2.090101
-2.769283 1.131016 -2.053916
-2.875617 1.184993 -1.956681
-2.676423 1.045268 -2.032401
-3.392277 1.178404 -2.216583
-3.1046 1.240928 -1.986889
-3.329932 1.204278 -2.194319
-3.229753 1.172211 -2.208465
-3.173696 1.153651 -2.245892
-3.047149 1.217445 -2.212733
-2.936 1.17696 -2.292668
-3.043103 1.185399 -2.388432
-3.304158 1.171184 -2.350259
-3.352651 1.258925 -2.444581
-3.28103 1.345896 -2.371242
-3.363961 1.343739 -2.407015
-3.268006 1.308182 -2.35207
-3.042437 1.333133 -2.357922
-3.024916 1.398366 -2.238423
-3.298087 1.363604 -2.263072
-3.179349 1.320388 -2.314428
-3.024311 1.276996 -2.252453
-2.68403 1.249681 -2.121943
-3.151627 1.233228 -2.299673
-3.119499 1.174292 -2.295848
-3.203809 1.209188 -2.062309
-3.487487 1.048092 -2.302187
-3.585625 1.242915 -2.351828
-3.153294 1.248018 -2.355295
-3.188732 1.306528 -2.350766
-2.58502 1.15241 -2.27527
-2.812606 1.182721 -2.169973
-2.991784 1.122103 -2.14688
-2.655968 1.16485 -2.269582
-2.808521 1.164417 -2.339528
-2.571289 1.095089 -2.187544
-2.876779 1.193704 -2.234445
-3.215897 1.180952 -2.242246
-2.991391 1.188447 -2.229512
-2.878546 1.198407 -2.134357
-2.813388 1.196028 -2.084475
-2.84446 1.016713 -2.084601
-2.828848 1.081625 -2.04587
-2.859365 0.9776953 -1.977108
-2.703905 1.079574 -2.092461
-3.132439 1.133631 -1.949537
-2.757569 1.170806 -2.089271
-3.110661 1.118605 -2.029801
-3.230734 1.166416 -2.008816
-3.111514 1.104087 -2.156848
-2.795217 1.100815 -2.032377
-2.619377 1.111167 -2.028163
-2.818165 1.147581 -1.997889
-2.617413 1.289666 -2.005546
-2.323334 1.174505 -1.996715
-2.66089 1.174568 -2.103029
-2.876971 1.213968 -2.163598
-2.975195 1.151375 -2.137398
-2.617742 1.182526 -2.213035
-2.505448 1.217733 -2.362935
-2.410814 1.056602 -2.32366
-2.533145 1.037257 -1.989452
-2.495196 0.9783532 -2.041941
-2.563262 1.022246 -2.148349
-2.922983 1.116541 -2.170347
-2.795002 1.117573 -2.088171
-2.965262 1.251617 -2.06843
-2.461712 1.15159 -2.145883
-2.690574 1.15391 -1.99954
-2.831753 1.109273 -2.009345
-2.908485 1.155366 -2.122025
-2.946973 1.204275 -2.217911
-3.162136 1.100825 -2.347212
-3.480085 1.097437 -2.360404
-3.333499 1.154135 -2.322692
-3.495428 1.190265 -2.372112
-3.354777 1.214139 -2.618162
-3.312559 1.23408 -2.454427
-3.561174 1.26042 -2.563784
-3.522423 1.23855 -2.570287
-3.467141 1.239623 -2.416894
-3.407596 1.340603 -2.490394
-3.351201 1.376518 -2.512465
-3.249624 1.32006 -2.350173
-3.102678 1.297263 -2.297163
-3.343033 1.293853 -2.285346
-3.032927 1.11409 -2.26446
-3.14606 1.172825 -2.285749
-3.078832 1.228936 -2.228582
-3.068599 1.126309 -2.236269
-3.057835 1.159713 -2.230406
-2.852569 1.196672 -2.183992
-2.947903 1.257963 -2.237195
-3.061671 1.17885 -2.166375
-3.397319 1.227155 -2.195742
-3.071305 1.275423 -2.120728
-2.896433 1.28205 -2.21671
-2.998277 1.313451 -2.137481
-2.862129 1.259106 -1.978165
