"p_1" "p_2" "p_3"
0.2996161 0.3372999 0.363084
0.307956 0.291814 0.40023
0.3076182 0.3027943 0.3895874
0.2932719 0.3222501 0.384478
0.3100355 0.297239 0.3927255
0.277587 0.3161068 0.4063062
0.3183043 0.29283 0.3888657
0.2798773 0.3243772 0.3957454
0.3069392 0.3234749 0.3695859
0.2752948 0.322216 0.4024892
0.29187 0.3135118 0.3946183
0.2727041 0.3066383 0.4206576
0.2857302 0.3078679 0.4064019
0.302174 0.2863821 0.4114439
0.3113581 0.2984293 0.3902126
0.2949349 0.3104524 0.3946127
0.3177671 0.3006597 0.3815732
0.2904859 0.286411 0.4231031
0.2828484 0.3061756 0.410976
0.2765925 0.3178533 0.4055542
0.3243563 0.2954267 0.380217
0.3027016 0.2882129 0.4090855
0.2867592 0.3142538 0.398987
0.302544 0.3205711 0.3768849
0.282168 0.3207593 0.3970726
0.3048995 0.3074338 0.3876667
0.2860616 0.326876 0.3870625
0.2930205 0.2975465 0.409433
0.2792073 0.3159872 0.4048054
0.2822927 0.308861 0.4088463
0.3014035 0.3161752 0.3824214
0.2838389 0.3156762 0.4004848
0.2917975 0.3216953 0.3865072
0.292863 0.3168343 0.3903027
0.3225006 0.3062225 0.3712769
0.2898692 0.3163998 0.393731
0.3066504 0.329393 0.3639566
0.3030464 0.3174344 0.3795191
0.2830245 0.3174075 0.399568
0.3009576 0.2970115 0.4020309
0.3317607 0.3029163 0.365323
0.3017859 0.2895836 0.4086305
0.3030591 0.3136485 0.3832924
0.282238 0.3247081 0.3930539
0.3355596 0.2940637 0.3703767
0.2790396 0.3093977 0.4115628
0.2735285 0.3086464 0.4178251
0.3219482 0.3066208 0.371431
0.2977618 0.3017036 0.4005346
0.2920748 0.3282786 0.3796466
0.3044074 0.3104035 0.3851891
0.2907641 0.3177711 0.3914648
0.3271795 0.3183034 0.3545171
0.2909114 0.298672 0.4104166
0.2791036 0.3089368 0.4119596
0.285125 0.3088599 0.4060152
0.282883 0.2966766 0.4204404
0.3224764 0.2982832 0.3792404
0.2745164 0.3236839 0.4017997
0.3006393 0.309778 0.3895827
0.2927944 0.3116678 0.3955378
0.2739139 0.341759 0.3843271
0.298669 0.3073435 0.3939875
0.3067698 0.3118456 0.3813846
0.2964259 0.3158436 0.3877306
0.295069 0.3137174 0.3912136
0.323532 0.3153247 0.3611433
0.310357 0.3050794 0.3845636
0.3241241 0.3187372 0.3571387
0.2872152 0.3138187 0.3989661
0.2788129 0.3121417 0.4090454
0.2748236 0.3204104 0.404766
0.3041058 0.3201971 0.3756971
0.2906374 0.313051 0.3963116
0.2857804 0.3062331 0.4079865
0.2966598 0.3050832 0.398257
0.285669 0.3237138 0.3906172
0.2882656 0.3459143 0.3658201
0.3100559 0.3076502 0.3822939
0.3078878 0.3121814 0.3799307
0.2754117 0.3158293 0.4087589
0.3204713 0.2960535 0.3834753
0.3042861 0.3222913 0.3734226
0.3092561 0.3288867 0.3618572
0.2784026 0.3259575 0.3956399
0.3158415 0.3197689 0.3643896
0.299641 0.3149455 0.3854135
0.3241412 0.2989547 0.3769041
0.3059666 0.3089286 0.3851047
0.3084547 0.3165481 0.3749972
0.2841772 0.3092956 0.4065272
0.3085243 0.3227364 0.3687393
0.300658 0.2917404 0.4076016
0.3341609 0.3068521 0.358987
0.2507901 0.3395274 0.4096824
0.2890114 0.3118267 0.3991618
0.2877358 0.3359814 0.3762828
0.2958457 0.2957893 0.408365
0.279741 0.3039349 0.4163241
0.3020063 0.318378 0.3796157
0.3061433 0.3181141 0.3757426
0.2969845 0.2882754 0.41474
0.3114747 0.2904819 0.3980435
0.2906752 0.3100511 0.3992737
0.2703846 0.3377059 0.3919094
0.2940241 0.3120548 0.3939211
0.3130034 0.2795407 0.4074559
0.285505 0.3105599 0.4039351
0.2986724 0.304056 0.3972716
0.3004072 0.2764308 0.423162
0.3094997 0.2915678 0.3989326
0.3083062 0.2963029 0.3953908
0.3035803 0.318355 0.3780646
0.2917206 0.327435 0.3808443
0.2989629 0.3314123 0.3696248
0.2915275 0.3420622 0.3664104
0.3068341 0.3095943 0.3835716
0.3070394 0.3150355 0.3779251
0.2852335 0.2985102 0.4162563
0.2926333 0.3143476 0.3930191
0.3248401 0.3006676 0.3744923
0.2984355 0.3014845 0.4000801
0.2791707 0.3124739 0.4083554
0.3035873 0.3064655 0.3899472
0.3109799 0.3426118 0.3464084
0.2870222 0.3192893 0.3936886
0.3022061 0.3078979 0.389896
0.3209135 0.3010523 0.3780342
0.3306219 0.2990288 0.3703493
0.303997 0.3224073 0.3735956
0.2921491 0.3335183 0.3743326
0.2903162 0.3082161 0.4014677
0.2837802 0.3391558 0.3770641
0.3012306 0.3068136 0.3919559
0.3037914 0.2948399 0.4013687
0.3070755 0.2914037 0.4015208
0.3312635 0.2765943 0.3921422
0.294294 0.3205526 0.3851533
0.3059329 0.2973501 0.396717
0.2977384 0.3118504 0.3904111
0.3051006 0.3082521 0.3866473
0.2974717 0.2961811 0.4063472
0.2803734 0.3084101 0.4112165
0.2951031 0.2900167 0.4148802
0.2765404 0.3209867 0.4024729
0.3051701 0.3051681 0.3896618
0.2850121 0.3320745 0.3829135
0.3007168 0.2810528 0.4182304
0.302885 0.3019392 0.3951759
0.2915516 0.2857145 0.4227339
0.299581 0.3056816 0.3947374
0.3044188 0.3023536 0.3932276
0.2940809 0.2877892 0.4181299
0.3125726 0.2862993 0.4011281
0.2838684 0.3142447 0.4018869
0.2956667 0.2913847 0.4129486
0.3188815 0.3188613 0.3622572
0.2876014 0.3389801 0.3734185
0.3040672 0.2941659 0.401767
0.3029418 0.2887366 0.4083217
0.3072348 0.3115047 0.3812605
0.3218822 0.3042249 0.373893
0.296563 0.310598 0.392839
0.2903382 0.3253877 0.3842741
0.2971141 0.3017445 0.4011414
0.2868128 0.3198527 0.3933345
0.304581 0.311473 0.383946
0.2773391 0.3142939 0.408367
0.2818348 0.3147796 0.4033856
0.2938418 0.2871226 0.4190356
0.291793 0.3036285 0.4045785
0.2866884 0.3054642 0.4078474
0.3009766 0.3280851 0.3709382
0.2959303 0.3240968 0.379973
0.3065762 0.3284307 0.3649931
0.3058855 0.3173527 0.3767618
0.3180083 0.3023298 0.3796619
0.2878499 0.3178185 0.3943317
0.2779468 0.3338144 0.3882388
0.3033988 0.3258876 0.3707136
0.3152621 0.3194679 0.36527
0.3025116 0.3269958 0.3704925
0.2928846 0.3302812 0.3768341
0.2735806 0.3249368 0.4014826
0.3049043 0.326307 0.3687886
0.2932314 0.3369828 0.3697858
0.3096298 0.3083146 0.3820556
0.2986725 0.3096204 0.3917071
0.3035964 0.2940749 0.4023288
0.3200516 0.2992877 0.3806607
0.2960328 0.3126485 0.3913187
0.2986409 0.3159423 0.3854168
0.3136603 0.2953052 0.3910345
0.3160812 0.314515 0.3694038
0.2915227 0.3004787 0.4079986
0.2875552 0.3240982 0.3883466
0.3119664 0.2924619 0.3955717
0.3012477 0.3202922 0.3784601
0.2966009 0.3012205 0.4021785
0.2693714 0.3134389 0.4171897
0.3413239 0.30509 0.3535861
0.2976295 0.3199945 0.382376
0.2948973 0.3065619 0.3985408
0.2899555 0.3086586 0.4013859
0.281993 0.3254424 0.3925645
0.3102277 0.3093232 0.3804491
0.3103762 0.307458 0.3821657
0.3090814 0.3075942 0.3833244
0.2955365 0.3251222 0.3793413
0.2808557 0.3075583 0.411586
0.274169 0.3148297 0.4110013
0.2765424 0.3122952 0.4111624
0.3255 0.3074167 0.3670833
0.2951925 0.3035975 0.4012099
0.2722482 0.3026938 0.425058
0.2875064 0.3239284 0.3885652
0.3089656 0.3189952 0.3720392
0.312129 0.3125567 0.3753144
0.2916598 0.2915622 0.4167779
0.3249122 0.2795454 0.3955424
0.2988728 0.3092539 0.3918732
0.2950993 0.3312491 0.3736516
0.2892928 0.3022144 0.4084928
0.2875476 0.3416544 0.370798
0.2942112 0.3283947 0.3773941
0.3078979 0.3288262 0.3632759
0.2997015 0.3094175 0.390881
0.2783556 0.3305705 0.3910739
0.3118933 0.3061 0.3820067
0.3006603 0.3115219 0.3878177
0.2896306 0.3266515 0.3837179
0.2801166 0.315901 0.4039825
0.2808702 0.3345379 0.3845919
0.3013608 0.3310009 0.3676383
0.2922886 0.2960452 0.4116662
0.285605 0.3394267 0.3749684
0.2975297 0.29427 0.4082003
0.2924786 0.2935996 0.4139217
0.299044 0.3137895 0.3871664
0.31631 0.3182905 0.3653995
0.2875918 0.3300617 0.3823464
0.309739 0.3170234 0.3732375
0.306805 0.317224 0.375971
0.2884966 0.3212925 0.3902109
0.2979394 0.3127645 0.3892961
0.2919772 0.301529 0.4064938
0.2800922 0.3332315 0.3866762
0.3224896 0.296497 0.3810134
0.2959527 0.306114 0.3979333
0.3321602 0.319059 0.3487808
0.3021702 0.3032426 0.3945872
0.2998361 0.3048363 0.3953276
0.3092913 0.3062168 0.3844919
0.2846923 0.2988817 0.4164259
0.2878604 0.297715 0.4144246
0.2800513 0.3133482 0.4066005
0.2953404 0.3138436 0.390816
0.3058745 0.3184944 0.3756311
0.2999475 0.2981641 0.4018884
0.3124918 0.3063461 0.3811621
0.2945627 0.2806432 0.4247941
0.2913026 0.321778 0.3869193
0.2938025 0.3210457 0.3851517
0.2740705 0.3188995 0.4070299
0.2902492 0.2999722 0.4097787
0.3109296 0.3002646 0.3888059
0.3162817 0.2909173 0.392801
0.3147411 0.3138351 0.3714237
0.312538 0.2950064 0.3924557
0.281706 0.3203633 0.3979307
0.330644 0.3021753 0.3671807
0.2833359 0.3266579 0.3900061
0.3035579 0.2983714 0.3980707
0.3053049 0.3015161 0.393179
0.2962087 0.3288167 0.3749746
0.2795883 0.2892778 0.4311339
0.2861371 0.3194121 0.3944508
0.2990584 0.3072914 0.3936502
0.3142805 0.2994977 0.3862218
0.2981142 0.3093823 0.3925035
0.3056989 0.3211929 0.3731082
0.3106414 0.3045094 0.3848493
0.3033085 0.3097189 0.3869726
0.2720219 0.3135436 0.4144345
0.3163391 0.2971084 0.3865526
0.3188885 0.3227946 0.3583169
0.3148959 0.2823654 0.4027388
0.2967201 0.3281799 0.3750999
0.3391792 0.2772231 0.3835977
0.2763623 0.343814 0.3798236
0.2748148 0.326091 0.3990942
0.2928771 0.3377056 0.3694174
0.3078465 0.3133239 0.3788296
0.3015418 0.3240759 0.3743822
0.2743613 0.3318692 0.3937695
0.2894718 0.3334068 0.3771214
0.2748433 0.3124786 0.4126781
0.3060178 0.3164209 0.3775613
0.292609 0.3263252 0.3810658
0.3108697 0.283632 0.4054983
0.3075032 0.2946674 0.3978293
0.3043074 0.3041239 0.3915687
0.283315 0.3050668 0.4116182
0.3018277 0.3059052 0.3922671
0.3030863 0.3007974 0.3961163
0.3008011 0.309316 0.3898829
0.271025 0.3143112 0.4146638
0.286763 0.2990613 0.4141757
0.2979765 0.2904564 0.4115671
0.3307757 0.281605 0.3876193
0.2742603 0.3248875 0.4008522
0.3161127 0.3000368 0.3838506
0.3136704 0.3022722 0.3840574
0.2723941 0.3278231 0.3997829
0.2933341 0.3093697 0.3972962
0.2856969 0.335559 0.3787441
0.2734699 0.3171266 0.4094035
0.3165544 0.2812575 0.4021881
0.2558616 0.326565 0.4175734
0.2802125 0.3331237 0.3866638
0.298901 0.3118071 0.3892918
0.2975656 0.3256399 0.3767945
0.2927545 0.3132149 0.3940306
0.3065098 0.3242757 0.3692145
0.2864808 0.3168405 0.3966787
0.2729442 0.3074178 0.419638
0.2950438 0.3140048 0.3909514
0.3251596 0.2974785 0.3773619
0.2904052 0.3128193 0.3967755
0.2936944 0.3176508 0.3886548
0.3112503 0.3206937 0.368056
0.2761591 0.3279003 0.3959406
0.2928415 0.3004542 0.4067043
0.2733049 0.3166437 0.4100514
0.2689417 0.3282808 0.4027774
0.2799133 0.2978693 0.4222174
0.2717799 0.3222194 0.4060007
0.2966351 0.3040968 0.399268
0.29977 0.2870286 0.4132014
0.3073062 0.3110301 0.3816637
0.2963698 0.3087388 0.3948914
0.2635972 0.3313776 0.4050253
0.3082325 0.2937732 0.3979943
0.3016701 0.2969057 0.4014241
0.3117701 0.3032641 0.3849657
0.2951228 0.3199066 0.3849706
0.2931026 0.3254375 0.3814599
0.3318507 0.2951951 0.3729542
0.3123352 0.3146315 0.3730334
0.2814894 0.332223 0.3862876
0.3110618 0.3066515 0.3822867
0.3135528 0.2923057 0.3941415
0.2962365 0.3094227 0.3943409
0.31785 0.2875492 0.3946009
0.3041083 0.3113514 0.3845402
0.2912858 0.3020484 0.4066658
0.3078177 0.3039145 0.3882678
0.2927695 0.3069706 0.40026
0.2955268 0.3023764 0.4020968
0.2901358 0.2953789 0.4144853
0.3111815 0.3053955 0.383423
0.2932256 0.3188571 0.3879173
0.2768424 0.3100794 0.4130782
0.3156569 0.3147117 0.3696314
0.2732434 0.3099668 0.4167898
0.3169212 0.28939 0.3936888
0.3107409 0.3265518 0.3627073
0.288542 0.325488 0.3859701
0.3324218 0.2978873 0.3696908
0.3219216 0.2744166 0.4036617
0.3158249 0.2908562 0.3933189
0.3068941 0.3096995 0.3834064
0.3025248 0.2851267 0.4123485
0.2944792 0.2992447 0.4062761
0.2994942 0.305885 0.3946208
0.3056223 0.3008971 0.3934805
0.3049861 0.2763518 0.418662
0.300866 0.3266582 0.3724757
0.2834059 0.3199209 0.3966732
0.3003842 0.2906263 0.4089895
0.3048026 0.3075421 0.3876552
0.2886505 0.3459 0.3654495
0.3118065 0.3057562 0.3824374
0.2874234 0.3331642 0.3794124
0.305329 0.2965204 0.3981506
0.3068469 0.3077286 0.3854245
0.2722856 0.3340096 0.3937048
0.3155524 0.2946774 0.3897702
0.3119302 0.3084244 0.3796455
0.3035429 0.2963129 0.4001443
0.3067072 0.3039395 0.3893533
0.2985638 0.3028497 0.3985865
0.3151637 0.2951695 0.3896667
0.3056195 0.3168714 0.3775092
0.2821946 0.3185848 0.3992206
0.2700863 0.3509277 0.3789859
0.2839267 0.3168193 0.399254
0.2885785 0.3154162 0.3960054
0.2826844 0.3294367 0.3878789
0.3125462 0.298115 0.3893388
0.302636 0.2970302 0.4003338
0.2740996 0.3025365 0.4233639
0.3165244 0.3108267 0.3726488
0.2807626 0.3299336 0.3893038
0.2997437 0.2902886 0.4099677
0.298496 0.3041592 0.3973448
0.3195856 0.2965487 0.3838657
0.3057866 0.304019 0.3901944
0.3098828 0.2979005 0.3922167
0.2981918 0.2944815 0.4073267
0.3171547 0.3028318 0.3800136
0.3002807 0.2992705 0.4004489
0.3168343 0.3192411 0.3639246
0.2742623 0.3204474 0.4052903
0.2759434 0.315906 0.4081506
0.2955759 0.3006848 0.4037393
0.3019436 0.3001726 0.3978838
0.2961563 0.2980993 0.4057444
0.2947387 0.3415795 0.3636817
0.2942757 0.3015078 0.4042165
0.2844841 0.3030706 0.4124453
0.3037753 0.3193959 0.3768288
0.3085889 0.2891592 0.4022519
0.2795412 0.3310171 0.3894417
0.2928295 0.3019146 0.4052558
0.3078326 0.3023592 0.3898082
0.2854194 0.3077552 0.4068254
0.3030221 0.3067359 0.390242
0.2738777 0.3455401 0.3805822
0.3141017 0.2927942 0.3931041
0.2849431 0.3183868 0.3966701
0.297094 0.3202042 0.3827018
0.295627 0.2965351 0.4078379
0.3214669 0.2959953 0.3825379
0.3061574 0.3115472 0.3822954
0.3075606 0.2998167 0.3926227
0.3189984 0.3011299 0.3798717
0.2896361 0.3023301 0.4080338
0.2910221 0.3128861 0.3960919
0.3046314 0.3090025 0.386366
0.3147089 0.2993396 0.3859515
0.291212 0.3144573 0.3943307
0.2877687 0.3325105 0.3797208
0.307226 0.3037937 0.3889803
0.2744559 0.3247998 0.4007444
0.2901259 0.3057416 0.4041325
0.2886602 0.3362198 0.37512
0.3120056 0.3038414 0.384153
0.3055339 0.3355724 0.3588937
0.2673859 0.3480794 0.3845347
0.2933292 0.3031278 0.4035429
0.2966824 0.3112373 0.3920803
0.3167389 0.2838763 0.3993848
0.2890687 0.3008596 0.4100717
0.3085388 0.3063403 0.3851209
0.2918759 0.3186498 0.3894743
