"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-29.79922 -3.82432 22.59423 3.682652
-29.85221 -3.828744 21.44117 3.952332
-29.94844 -3.697767 22.24929 3.753438
-29.79255 -3.860741 21.70948 4.007664
-29.76077 -4.009214 21.64097 3.753854
-30.06197 -3.881866 22.17482 3.883362
-29.97201 -3.811411 22.17934 3.608511
-29.90368 -3.697905 22.08881 3.789934
-29.90749 -3.77524 22.2499 3.477334
-29.88073 -3.789501 22.31571 4.269031
-29.92395 -3.684511 22.30419 3.906355
-30.0571 -3.698413 22.79183 3.658578
-30.10316 -3.715295 22.25089 3.74891
-30.08479 -3.798562 22.39784 3.891024
-30.02532 -3.806064 21.85492 3.854873
-29.80322 -3.96116 22.49689 3.963806
-29.9671 -3.866894 22.09016 3.525387
-29.98676 -3.835812 22.01546 3.774682
-29.71072 -3.823938 22.50027 3.667922
-29.72321 -3.926123 22.43411 3.854365
-29.72753 -3.958222 22.44458 3.849897
-29.71161 -3.770635 22.6964 3.481666
-29.73504 -3.846739 21.79177 3.6231
-29.69068 -3.737475 21.96732 3.800845
-29.76188 -3.841028 21.49945 3.437291
-30.00693 -3.913065 21.65451 3.548699
-30.16331 -3.76538 22.22195 3.535031
-30.04156 -3.83756 21.81068 3.587035
-30.18693 -3.664172 22.1196 3.604674
-30.08164 -3.805448 22.27515 3.917609
-29.85412 -3.790433 22.75395 3.700938
-29.98627 -3.699788 21.66788 4.087441
-30.03793 -3.664037 22.36704 3.494224
-30.18035 -3.862081 22.39947 3.389741
-30.35733 -3.754266 22.0272 3.640031
-29.99502 -3.827897 22.21382 3.643158
-30.05715 -3.785873 22.14813 3.882468
-29.77999 -3.748862 22.08548 3.639872
-30.00818 -3.682025 22.27271 3.72195
-30.28146 -3.827714 22.63831 3.821554
-29.9211 -3.836004 22.69078 3.894197
-29.91266 -3.870349 22.21115 3.340678
-30.0075 -3.802976 22.46645 3.493853
-30.00026 -3.851754 22.07596 3.548944
-29.94976 -3.732365 21.83142 4.085363
-29.61773 -3.856481 22.78761 4.323017
-29.51477 -3.731237 21.79202 4.170496
-29.68532 -3.71254 22.18124 3.843662
-29.88202 -3.723771 23.25234 3.840919
-29.69728 -3.758714 22.57261 3.507037
-29.7978 -3.878747 22.70006 3.728624
-29.79252 -3.779897 22.43879 3.672843
-29.71712 -3.868186 21.87059 3.825482
-29.81246 -3.951879 22.1695 3.833698
-29.91622 -3.865408 22.06831 3.678448
-29.68442 -3.606013 22.13313 3.435375
-29.99653 -3.725013 22.62149 3.896651
-29.76799 -3.978368 21.86391 3.388728
-29.60387 -3.768228 22.31078 3.500846
-29.9867 -3.648742 22.85813 4.084348
-29.92432 -3.738101 21.80162 3.958756
-29.7744 -3.801243 22.1977 3.371933
-29.6847 -3.747261 22.3752 4.03399
-29.55933 -3.742196 22.44873 3.432414
-29.70199 -3.71917 22.20361 3.832965
-29.7773 -3.843203 22.61459 4.104159
-29.77335 -3.855007 22.19415 3.539062
-29.85536 -3.96196 22.0557 3.544011
-29.89566 -3.969045 22.71956 3.401311
-29.69275 -3.903368 22.12804 3.657109
-29.71022 -3.792012 22.47884 3.450145
-29.86593 -3.898978 22.47079 3.678498
-29.92242 -3.876177 22.56095 3.862451
-29.82647 -3.843322 21.47739 3.672045
-29.74853 -3.642726 22.17317 3.640715
-29.96613 -3.809985 21.90893 4.089048
-30.01013 -3.772198 21.71001 4.236154
-29.79624 -3.769853 21.94694 3.475927
-30.09592 -3.662698 22.41992 3.606695
-29.93647 -3.89608 22.26179 4.001855
-30.21957 -3.75252 22.24474 3.55057
-29.75767 -3.861962 22.01658 3.759455
-29.77038 -3.711387 22.14399 3.441668
-29.83382 -3.76932 21.73077 3.858639
-29.98132 -3.870914 22.30997 3.856873
-29.96571 -3.861236 22.52008 3.936602
-29.82219 -3.951119 22.32835 3.787113
-29.97826 -3.795918 22.24103 3.819069
-30.0082 -3.972465 22.17697 3.622389
-30.01541 -3.913958 21.85396 3.830672
-30.2715 -3.721072 21.67074 3.699027
-30.17067 -3.892122 21.99145 3.354279
-30.21825 -3.735399 21.91471 3.408437
-30.26326 -3.733701 22.0933 3.794634
-30.18842 -3.741388 22.0058 3.494023
-30.26947 -3.991124 22.77621 3.700216
-29.86858 -4.005453 22.03021 3.702733
-29.96813 -3.863683 21.81116 3.734184
-30.05064 -3.78965 22.17052 3.70655
-30.10835 -3.812598 22.43616 3.886545
-30.16356 -3.73833 22.20551 4.098056
-29.83266 -3.861559 21.61048 3.547626
-29.99751 -3.827311 22.1251 3.835746
-29.91642 -3.845306 21.73392 4.055936
-29.83946 -3.917458 22.67931 3.830931
-29.88072 -3.782209 22.27154 3.640455
-30.03086 -3.862443 22.99505 3.367442
-29.83058 -3.711649 22.61277 3.971148
-29.93269 -3.846005 22.00047 3.642614
-30.00146 -3.586697 22.05383 4.169105
-30.01074 -4.030745 22.5333 3.805659
-30.10895 -3.79844 22.30668 4.332625
-30.02728 -3.893015 21.84642 3.818079
-29.99186 -3.76375 21.62519 3.625673
-29.87209 -3.639328 22.5276 3.522429
-29.61151 -3.86243 22.16254 3.570092
-29.81555 -4.014224 22.56675 3.666391
-29.84122 -3.782829 22.4228 3.564796
-29.78283 -3.969677 22.52448 3.491188
-29.62986 -3.849492 22.69101 3.38091
-29.55056 -3.773425 22.66639 3.541308
-29.77011 -3.767623 22.79159 3.413039
-29.57836 -3.961524 22.00111 3.379111
-29.66813 -3.98666 22.76783 3.853587
-29.71227 -3.85976 22.89661 3.838979
-29.53273 -4.017841 22.1161 3.586866
-29.89815 -3.912283 22.58683 3.894175
-30.22073 -3.968776 22.71069 3.671615
-30.239 -3.777529 21.71161 3.865816
-30.08682 -3.759797 22.18549 3.956755
-29.96158 -3.704943 22.09846 3.617535
-29.99149 -3.989029 21.99809 3.429133
-29.8084 -4.024271 22.04974 3.71349
-29.81351 -4.034146 21.76819 3.327169
-30.00231 -3.816876 22.01303 3.740899
-29.76787 -3.750846 22.60253 3.473977
-29.95192 -3.900778 22.18922 4.287372
-29.80524 -3.771796 22.19984 4.032537
-30.21824 -3.771197 22.54602 4.118435
-29.91424 -3.943513 22.98045 3.837353
-30.01359 -3.753859 22.83433 3.86996
-29.79412 -3.757416 21.87887 4.192296
-29.96401 -3.746395 22.49953 3.513723
-30.01409 -3.699511 21.82504 3.714826
-29.89936 -3.723718 21.65242 3.608526
-30.0817 -3.620732 22.27517 4.267798
-29.65034 -3.796326 22.17943 3.640332
-29.67395 -3.787574 22.62053 4.259148
-29.6764 -3.830698 22.46255 3.138662
-29.72939 -3.911887 22.49902 3.690867
-29.83866 -3.856637 22.31947 3.846398
-29.92969 -3.714375 21.96778 3.748356
-29.76401 -3.940638 22.57275 3.694824
-29.57496 -3.944872 21.46957 3.683875
-29.81942 -3.815588 22.52921 3.697881
-29.8265 -3.764885 22.44635 3.856767
-29.60319 -3.931267 22.13358 3.8951
-29.60479 -3.871804 22.62145 3.948718
-29.72972 -3.922697 21.86987 3.659434
-29.84285 -3.775091 22.50365 3.801687
-30.0493 -3.628575 23.45581 3.882847
-29.73839 -3.696751 21.68409 3.592619
-30.04346 -3.915935 22.379 3.49116
-30.10791 -3.807798 22.67026 3.96016
-29.83722 -3.891443 22.41783 3.467271
-29.73321 -3.715495 22.92006 4.040325
-29.76554 -3.879084 22.23421 3.643298
-29.81909 -3.843721 22.03411 3.756689
-29.72243 -3.833043 22.15988 3.699806
-29.71204 -3.826531 22.49339 3.705686
-29.77065 -3.633122 21.97562 3.586259
-29.84084 -3.837915 22.89032 3.426508
-29.72373 -3.88921 22.10057 3.090027
-30.17017 -3.771599 21.70624 3.544436
-30.07627 -3.776256 22.0586 3.735619
-29.76142 -3.882846 22.44078 3.700172
-29.79549 -3.917793 22.28163 3.878128
-29.89185 -3.797728 22.49389 4.018403
-29.938 -3.775116 22.25319 3.4626
-29.71674 -3.785741 22.04532 3.779905
-29.63114 -3.918264 22.27593 3.58923
-29.59694 -3.916844 22.02603 3.670102
-29.96609 -3.918494 22.93743 3.694214
-29.74338 -4.020071 21.65718 3.60865
-29.69919 -3.780638 21.82858 3.592674
-30.13403 -3.774864 22.32514 4.329343
-29.59415 -3.864856 21.61956 3.599277
-29.85461 -3.937569 21.94569 4.025922
-29.84089 -3.779865 22.55039 3.919941
-29.71895 -3.802174 21.52473 4.147363
-29.64482 -3.69789 21.82254 3.93911
-29.96551 -3.963025 22.26525 3.560227
-30.08878 -3.817261 22.48078 3.847677
-29.94248 -3.72291 21.86389 3.533468
-30.16396 -3.756511 22.48198 3.565522
-30.0522 -3.846522 22.73667 4.124522
-30.09213 -3.89724 22.16505 3.830391
-29.91467 -3.848901 22.2683 3.852199
-29.94979 -3.861635 22.49807 3.729751
-29.89734 -3.677699 22.22446 3.431619
-29.70476 -3.749831 22.30686 3.892204
-29.86376 -3.822623 22.45145 4.143356
-29.49912 -3.876603 22.13753 3.701529
-29.68451 -3.737336 22.33782 4.035926
-29.93121 -3.856261 23.27225 3.801292
-29.92183 -3.979345 23.01127 3.889743
-29.96046 -3.752527 22.55656 3.707791
-29.86683 -3.915057 22.11671 3.464728
-29.95521 -3.874497 23.15129 3.411246
-30.05065 -3.902071 22.60469 3.933507
-29.78552 -3.924884 22.24105 3.249407
-29.7249 -3.814033 21.29507 3.895818
-29.85007 -3.795208 21.88037 3.384882
-29.88558 -3.939924 22.60111 3.935196
-29.79329 -3.887072 22.51268 3.817537
-29.98793 -3.802032 22.69251 3.89672
-29.82739 -3.815116 22.4982 3.555753
-30.3447 -3.876771 22.36115 3.65275
-30.15844 -3.766991 22.57401 3.851902
-29.82604 -3.66761 21.692 4.193858
-29.93583 -3.746682 22.19115 3.926333
-29.73886 -3.95011 21.84268 4.023226
-29.75114 -3.799087 22.09281 3.564852
-29.84764 -3.796317 21.77334 3.494026
-29.96188 -3.918131 22.47399 3.956846
-29.74814 -3.772037 22.50449 3.638106
-29.84104 -3.78387 23.01949 3.974192
-29.52559 -3.69039 22.38107 3.644085
-29.93058 -3.694971 22.02275 3.697306
-30.02083 -3.795391 22.23726 3.465968
-29.88347 -3.873995 22.32352 3.780382
-29.83402 -4.053096 22.01595 4.034653
-30.07073 -3.943075 22.40929 4.068098
-29.78683 -3.814143 22.15463 4.11613
-29.48999 -3.923353 21.90316 3.558119
-29.43095 -3.806878 22.09027 3.778881
-29.89552 -3.731507 21.89284 3.991285
-29.8929 -3.652625 22.38818 3.561653
-29.92343 -3.855409 21.67093 3.795911
-29.98753 -3.829184 21.80604 3.812217
-30.26402 -3.697892 22.30808 3.556333
-29.80865 -3.814461 21.95775 3.906834
-29.83623 -3.621681 22.08049 3.666939
-29.8894 -3.883852 22.08985 3.772245
-29.93889 -3.751805 21.82185 3.820815
-29.79117 -3.792768 22.43586 4.056067
-29.93843 -3.814906 22.61008 3.763866
-29.96942 -3.842642 22.28419 3.883813
-30.09754 -3.782254 21.91197 3.860271
-30.0617 -3.932838 22.6938 3.628286
-29.77777 -3.908738 21.91258 3.695561
-29.82134 -3.955879 22.71445 3.525409
-29.67968 -3.943896 22.599 3.961287
-29.78869 -3.851811 22.1887 3.259994
-30.04088 -3.860759 21.49046 3.437171
-30.33076 -3.930003 22.03713 3.873952
-30.03565 -3.741496 22.7699 3.721307
-29.76209 -3.806431 22.42185 3.797137
-29.64298 -3.863744 22.60849 4.244832
-29.66026 -3.779069 22.83212 3.480786
-29.88233 -4.027286 22.5704 3.742381
-29.69372 -3.882275 23.1991 3.727899
-29.55698 -3.755624 22.16676 3.838039
-29.76534 -3.725828 22.9422 3.792203
-29.86833 -3.829401 21.93908 3.813281
-29.65595 -3.951569 22.99054 3.761815
-29.81714 -3.940328 22.30358 3.700392
-29.94079 -3.851655 22.62378 3.40962
-29.67471 -3.878007 22.23724 3.277593
-29.7787 -4.05757 22.15057 3.805824
-29.60425 -3.872102 22.47449 3.560924
-30.07172 -3.859187 22.76086 4.080649
-29.93323 -3.911527 21.86832 3.703802
-29.87899 -3.902337 22.18853 4.046161
-29.93049 -3.765828 22.11447 4.134312
-29.87596 -3.775647 21.97653 3.787755
-29.79883 -3.760721 21.89933 3.669711
-29.82898 -3.669464 22.42361 3.435014
-29.74453 -3.74881 22.54043 3.674718
-29.74951 -3.829051 21.87925 4.031377
-29.9358 -3.811089 22.13853 4.043442
-29.91389 -3.672322 22.32076 3.904554
-29.74005 -3.962533 22.17711 3.978001
-30.01949 -3.844465 22.07961 3.597477
-30.05881 -3.706623 21.9852 3.633445
-30.27525 -3.761844 22.56636 3.793769
-29.8566 -4.031522 22.58358 3.66516
-29.87834 -3.751534 21.77263 3.475697
-29.66181 -3.820448 22.22685 3.581702
-29.85999 -3.793213 21.82529 3.726437
-29.77985 -3.858292 22.3636 3.847599
-29.88812 -3.862275 22.07701 3.56465
-29.62378 -3.98396 22.1683 3.397472
-30.06984 -3.87392 22.38322 4.074616
-30.00505 -3.967799 22.06827 3.536185
-29.87077 -3.825684 22.27117 4.055874
-29.55507 -3.827567 21.94521 3.699017
-29.72635 -3.743259 21.70182 4.054544
-29.84102 -3.941788 22.67454 3.995068
-29.84431 -3.838054 22.42148 3.698284
-30.03219 -3.839213 22.43894 3.877485
-30.00301 -3.785692 22.19453 3.88591
-30.02496 -3.820868 22.30073 3.980489
-30.08006 -3.928314 22.02238 3.892939
-29.95475 -3.721349 22.43806 3.719979
-29.86301 -3.768515 22.31199 3.330894
-29.84724 -3.827652 22.24985 3.539374
-29.88803 -3.758555 21.77697 3.400853
-30.07627 -3.693682 21.7513 3.699456
-29.9995 -3.788931 22.48695 3.424229
-30.12625 -3.916034 21.59182 3.734586
-29.89261 -3.934041 21.80938 3.77645
-29.87239 -3.925625 21.91827 3.820868
-30.00773 -3.97953 22.0716 3.86548
-29.91998 -3.84601 22.33382 4.037949
-29.69549 -3.74423 21.88774 3.727841
-29.71986 -3.747104 22.30539 3.780373
-29.61015 -3.840789 22.39359 3.752952
-29.76092 -3.825707 21.99778 3.672727
-29.74194 -3.829789 22.39211 3.989702
-29.84242 -3.685695 22.13385 3.65185
-30.00889 -3.833494 22.2538 3.687398
-30.38253 -3.749465 21.79963 3.942139
-30.18223 -3.944411 21.79559 3.650965
-30.29561 -3.93105 22.56371 3.481806
-30.18245 -3.826636 22.35178 3.662049
-30.23528 -3.822283 22.59702 3.75229
-29.9145 -3.799012 21.64756 3.812513
-30.00795 -3.836478 22.25487 3.66337
-30.11373 -3.797343 21.69669 3.62022
-30.03203 -3.776598 22.25912 3.706951
-29.79031 -3.941729 22.55069 3.987793
-29.68639 -3.979815 22.25216 3.24932
-29.78991 -3.971395 22.6598 3.791577
-29.61593 -4.03729 21.87334 4.037204
-29.96436 -3.806628 22.95054 4.048175
-29.71042 -3.847189 22.18828 3.820366
-29.9176 -3.838916 21.79683 4.125501
-29.80586 -3.788139 22.63462 3.642807
-29.75245 -3.978862 22.012 3.690561
-30.03926 -4.138909 22.00975 3.82978
-29.89756 -3.94781 21.90032 3.421429
-29.85842 -3.729644 21.85027 3.445419
-29.86332 -3.930339 22.58276 3.892535
-29.83637 -4.029256 21.99072 3.543128
-30.03729 -3.867966 22.91349 3.374736
-29.95388 -3.801629 22.03477 3.818909
-30.00417 -3.863688 22.41384 3.809893
-29.75723 -3.671475 21.53915 3.386558
-30.03593 -3.910513 22.31055 4.160649
-29.94628 -3.770661 22.60913 3.925878
-29.78682 -3.725777 22.65131 3.607246
-29.87557 -3.859809 22.32535 3.729613
-30.1051 -3.819636 21.72298 3.387812
-29.96147 -3.779329 22.0164 3.760994
-29.92222 -3.880189 22.9585 3.796186
-30.00118 -3.79514 22.54812 3.915161
-29.89941 -3.852304 22.02444 3.553307
-29.84831 -3.917412 22.52749 3.323373
-29.94013 -3.832528 22.85021 3.868553
-30.04048 -3.781731 21.64723 3.421325
-30.1375 -3.80739 22.1307 3.588754
-30.17018 -3.784533 22.81184 3.67795
-30.01596 -3.756653 22.1151 3.553238
-30.08088 -3.848443 21.67051 3.591395
-29.87361 -3.675566 21.8959 3.382642
-30.19444 -3.85243 22.09543 3.50981
-30.06465 -3.790629 22.18637 3.740827
-29.98583 -3.968213 21.81439 3.704364
-30.03663 -3.880433 22.41818 4.043926
-30.11299 -3.937102 21.941 3.983178
-29.75283 -3.782654 22.19267 3.414781
-30.13668 -3.700393 22.09912 3.551484
-30.03057 -3.861365 22.21018 4.045148
-30.13685 -3.931023 23.01641 3.33844
-30.07165 -3.781234 22.72265 3.854264
-29.84772 -3.578038 22.40838 3.879588
-29.71489 -3.743542 22.8103 3.965468
-29.73927 -3.794993 22.48634 3.807791
-29.77056 -3.773859 22.68861 3.945448
-29.83694 -3.884757 22.6454 3.524926
-29.76834 -3.85564 22.60588 3.74716
-29.81689 -3.769478 23.17635 3.802802
-29.74779 -3.96648 22.32792 3.748533
-29.7246 -3.827685 22.43108 3.75627
-29.77197 -3.888168 22.14467 3.968414
-30.0363 -3.840503 22.85363 3.858313
-29.9471 -3.846261 22.41634 3.588771
-30.04139 -3.758024 22.99809 3.797603
-29.75921 -3.944886 22.18025 3.483909
-30.01561 -3.717389 22.40901 3.723936
-30.15566 -3.879715 22.26328 3.746246
-29.86018 -3.798881 22.8176 3.695726
-29.94245 -3.75877 22.31604 3.900999
-29.7389 -3.859623 21.93629 3.624855
-29.85625 -3.773346 22.11238 3.547951
-29.78896 -3.953734 22.85932 3.717222
-29.81425 -3.846165 22.54924 3.61096
-29.77652 -4.103557 23.06639 3.858849
-29.99818 -3.727714 21.90456 3.67695
-29.96576 -3.773082 22.05798 3.63008
-29.94909 -3.664021 22.20874 3.708161
-30.17665 -4.00042 22.41267 3.588722
-29.93566 -3.905224 22.34089 4.023035
-29.97756 -4.01716 22.297 3.808395
-29.99154 -3.970941 21.9658 4.038508
-29.90831 -3.843801 22.34907 3.516644
-29.56464 -3.805916 22.35602 3.822165
-30.07221 -3.93406 22.28897 3.664461
-29.84947 -3.793744 22.15496 3.767545
-29.66868 -3.697956 22.55232 3.704554
-29.53945 -3.819482 22.0072 3.763423
-29.78246 -3.817645 22.86991 3.64257
-29.71579 -3.73259 22.56599 3.884915
-29.86657 -3.912037 21.81611 3.98435
-29.82083 -3.780219 21.91966 3.839452
-29.92407 -3.941608 22.29088 3.961937
-29.87364 -3.821279 22.28904 4.025995
-29.88243 -3.846645 22.71406 3.68741
-29.82835 -3.840856 23.31328 3.736047
-29.74128 -3.826563 22.5485 3.679259
-29.50114 -3.820974 22.04997 3.824599
-29.68577 -3.644213 22.73626 3.24279
-29.83586 -3.894407 22.47115 3.646621
-29.7849 -3.826786 22.15774 3.802127
-30.09151 -3.907144 22.27134 4.172774
-29.7968 -3.617074 22.22237 3.654397
-29.55763 -3.76194 21.76801 3.97359
-30.07638 -3.761506 22.80119 3.933431
-29.72781 -3.61574 22.13378 3.664553
-29.77642 -3.757857 22.09232 3.726513
-29.77638 -3.737572 22.67256 3.731921
-29.91504 -3.789542 22.52555 3.883592
-29.81992 -3.763299 21.41144 3.679364
-29.69729 -3.940405 22.29649 4.079917
-29.75358 -3.830343 22.43423 3.238214
-29.76494 -3.943146 22.65691 3.456936
-29.90023 -3.70095 22.98 3.613622
-29.64499 -3.921142 21.59368 4.013883
-29.66463 -3.73462 21.71464 3.853053
-30.0621 -3.872676 22.40691 3.872526
-30.14838 -3.860314 22.6568 3.874027
-30.12557 -3.933771 22.07888 3.475867
-29.80343 -3.782831 22.28492 3.772562
-29.9352 -3.909147 22.17151 3.810706
-30.11627 -3.782683 22.19395 3.756008
-29.84561 -3.825026 22.2496 3.554402
-29.65682 -3.878955 22.07227 3.620289
-29.67957 -3.660227 22.94314 3.875354
-30.00423 -3.830084 22.82132 3.25692
-29.89258 -3.894581 22.98272 3.706073
-30.11519 -3.774208 22.07426 3.818766
-30.12634 -3.579296 22.30819 3.536786
-30.1214 -3.854044 22.46761 3.982284
-30.0269 -3.708566 22.65884 3.75598
-29.89238 -3.766926 21.63408 4.222009
-29.93227 -3.908262 21.76571 4.109276
-29.98855 -3.802388 22.0151 3.480392
-29.87311 -3.830858 22.53315 3.856687
-29.96129 -3.870235 22.26527 4.184881
-29.79739 -4.04408 22.36593 3.38211
-29.82697 -3.796484 22.68856 3.867831
-29.81334 -3.738087 22.76897 3.694003
-29.89944 -3.75868 22.7739 3.984055
-29.73727 -3.735902 21.8581 3.547991
-29.75041 -3.86216 21.78494 3.809984
-29.77663 -3.879786 21.90002 3.736024
-29.92654 -3.888666 22.12974 3.794011
-29.93903 -3.944768 22.71331 3.626954
-29.95241 -3.744794 22.35262 3.380883
-30.04115 -3.667537 21.81676 3.777293
-29.7254 -3.576791 22.4441 4.221144
-29.77503 -3.791249 22.04887 3.826527
-30.06108 -3.795667 22.10227 3.996099
-29.70766 -3.777665 22.258 3.778435
-29.71622 -3.684636 22.19009 3.73535
-29.78376 -3.926038 22.06004 3.812343
-29.73348 -3.973526 22.10365 3.806897
-29.79202 -3.96393 22.10992 3.981662
-29.93134 -3.941794 22.65055 3.708331
-29.69632 -3.738431 22.1076 3.551958
-29.8636 -3.658442 22.20633 3.626725
-29.66189 -3.755948 22.20651 3.684824
-29.93714 -3.938845 22.22888 3.922628
-29.89969 -4.052156 22.57072 3.827592
-30.24799 -3.971488 23.24099 3.822377
-30.17959 -3.735051 22.02476 3.850655
-29.88123 -3.749643 21.96538 4.089101
-30.10982 -3.888853 21.58202 3.883731
-29.68718 -3.729837 21.60997 3.908546
-29.918 -3.806473 22.67625 3.807509
-29.92987 -3.907217 22.17033 4.417119
-29.991 -3.866517 22.51657 3.481312
-29.9926 -3.831732 22.85493 3.977956
-29.74709 -3.724742 22.15252 4.123088
-29.67318 -3.777333 21.92298 3.703426
-29.90804 -3.70226 21.83682 3.794885
-30.00637 -3.878877 22.18171 3.821418
-29.95947 -3.820204 21.81569 3.754565
-29.93573 -3.835827 22.12879 3.70243
-29.93865 -3.843337 23.81931 3.801567
-29.82741 -3.81402 22.0241 3.674275
-29.5968 -3.747023 22.56993 3.726883
-29.76068 -3.757791 22.19266 3.812952
-29.90281 -3.83328 21.76622 3.74928
-29.79033 -3.818849 22.03062 3.440668
-30.00986 -3.797057 22.54706 3.200213
-29.62826 -3.849311 22.40399 3.790498
-29.84447 -3.758155 22.22633 3.73896
-29.75938 -3.855537 21.822 3.899924
-29.88744 -3.9215 21.94627 3.772447
-29.76096 -3.855062 22.07259 3.741494
-29.8612 -3.931252 22.6105 3.814217
-29.62145 -3.66077 21.78575 3.935483
-29.86161 -3.851423 22.12133 3.810245
-30.16197 -3.717613 22.9467 3.458818
-29.75407 -3.91549 21.43812 3.911728
-29.94111 -4.012986 21.96009 3.433214
-29.66512 -3.923229 21.84265 3.665253
-29.64905 -3.929561 22.08145 3.768093
-29.79809 -3.826199 21.40943 3.543535
-29.81192 -3.840821 22.05107 3.411454
-29.88158 -3.831737 22.80305 3.725646
-29.98356 -3.741643 22.39493 3.732234
-29.97479 -3.794984 21.94855 3.555919
-29.99637 -3.676246 21.73955 3.616833
-29.85564 -3.672764 22.18816 3.799843
-29.99076 -3.723324 22.40743 4.013795
-29.65477 -3.767054 22.29998 3.587243
-29.73429 -3.663906 22.56315 3.858921
-29.9013 -3.902463 21.73831 3.584769
-30.05218 -3.724104 22.22513 3.79167
-29.86862 -3.77224 22.56547 3.675703
-30.11515 -3.841433 22.55386 4.405723
-29.94303 -3.885949 22.06768 3.610527
-30.05803 -3.889889 22.90283 3.69061
-30.15624 -3.761324 21.68569 3.60769
-30.06913 -3.856205 23.16338 3.570511
-29.64778 -3.89427 21.99168 3.715854
-29.81984 -3.872594 22.11882 3.976743
-29.75637 -3.828018 22.1411 3.741526
-29.89727 -3.780303 21.72788 3.67637
-30.00994 -3.936911 22.40275 3.298204
-29.87817 -3.89984 21.65135 3.49431
-29.71052 -3.920446 22.70552 3.723515
-29.77425 -3.5695 22.44523 3.69012
-29.88821 -3.78391 22.27219 3.851172
-29.81321 -3.736315 22.02298 3.861445
-29.71455 -3.789774 22.11408 3.785502
-29.88287 -3.67837 22.05205 4.003666
-29.81193 -3.911562 22.14095 3.591782
-29.67965 -3.811112 21.89891 3.428488
-29.73162 -3.770571 21.8033 4.098178
-29.76621 -3.884555 21.90286 4.020276
-29.71355 -3.803438 21.24038 3.571354
-29.68124 -3.813057 22.73693 3.550833
-29.99215 -3.791028 22.34937 3.492644
-29.97902 -3.897885 22.00206 3.87817
-29.94784 -3.966066 22.56812 3.725612
-29.79655 -3.864996 22.02778 3.732424
-29.70915 -3.778379 22.58531 3.695581
-29.66825 -3.909465 21.65033 4.158979
-29.82813 -3.994101 22.1186 4.001088
-29.50953 -3.757342 22.5728 3.57733
-29.82089 -3.616772 22.27148 4.060584
-29.91482 -3.797545 22.81943 3.727188
-29.81802 -3.816138 21.45101 3.672428
-29.9064 -3.854469 22.19668 3.94226
-30.18422 -3.984688 22.09766 3.857585
-30.31084 -3.841317 22.13708 3.860673
-30.41852 -4.039149 22.04391 3.64046
-29.96709 -3.769643 22.01283 3.509639
-29.90339 -3.726091 22.1539 3.403657
-30.01577 -3.84956 21.61425 4.488839
-29.93404 -3.688064 22.49553 3.979657
-29.69719 -3.765886 22.13552 3.713621
-30.10588 -3.6771 22.3024 3.544586
-29.66668 -3.88555 21.95262 3.529067
-30.00104 -3.843097 21.83096 4.032379
-29.91399 -3.810936 21.66461 3.943779
-29.88109 -3.709325 22.26095 3.31684
-30.16614 -3.803121 22.23796 3.550679
-30.17067 -3.839099 22.30644 3.678531
-30.17382 -3.661081 22.6969 3.704571
-29.97342 -3.741551 21.99584 3.674226
-29.79879 -3.973058 22.46634 3.538961
-29.97715 -3.692635 22.52976 3.905114
-30.01442 -3.795126 22.56012 3.793884
-29.80949 -3.72973 22.68166 3.48755
-30.06517 -3.756765 22.83981 3.970336
-29.78786 -3.737101 22.41726 3.507767
-30.03449 -3.995027 22.24054 3.45265
-29.94413 -4.026047 22.36376 4.051127
-30.00331 -4.000953 21.90267 3.640211
-29.88421 -3.790442 21.81062 3.360162
-29.93802 -3.741269 22.76805 3.586238
-29.75177 -3.621873 22.24178 4.029631
-29.89213 -3.599281 22.34681 3.132254
-29.95309 -3.789063 22.63449 3.792332
-29.68493 -3.751757 22.12632 4.256553
-29.98614 -3.840892 22.56517 3.716965
-29.77854 -3.776961 22.38615 4.343081
-29.8881 -3.862753 22.50886 3.819728
-30.09352 -3.785085 23.04691 3.36421
-29.90843 -3.841455 21.84473 3.781535
-29.83166 -3.909832 22.04034 3.68483
-29.90208 -3.774184 22.321 3.831497
-29.71509 -3.904549 22.13611 3.862631
-29.92581 -3.795218 21.53216 3.348171
-29.76203 -3.735306 22.52301 4.014064
-29.74362 -3.918074 22.56007 3.651187
-29.54381 -3.827768 22.92114 3.775397
-29.90963 -3.583761 22.28281 3.784623
-29.80027 -3.661667 22.5275 3.650396
-30.03907 -3.664165 22.49971 3.828363
-29.97541 -3.813851 22.18454 3.903641
-29.66223 -4.005287 21.89187 3.627667
-29.58608 -3.93964 22.97787 3.878957
-29.62618 -3.880871 22.29798 4.380359
-30.02165 -3.905917 22.43572 3.82656
-29.93299 -3.821893 22.74578 3.562914
-29.92585 -3.927091 23.80641 3.744597
-29.58831 -3.814052 21.97203 3.654884
-30.04834 -3.880061 22.23899 3.734954
-30.13674 -3.816194 22.20372 3.784973
-30.12357 -3.817306 22.16101 3.947716
-29.93035 -3.864109 22.55639 3.943049
-29.62946 -3.802749 22.74705 3.828974
-29.63904 -3.877169 22.68091 4.021461
-29.83663 -3.767977 22.65418 3.858527
-29.95088 -3.976544 21.94696 3.766884
-29.83066 -3.736131 21.98835 3.783297
-29.7429 -3.750089 22.42971 4.059176
-29.79744 -3.87243 22.03566 3.845308
-29.7704 -3.805435 21.62884 3.945419
