"u.bar" "t.bar"
1.013203 0.9159515
1.004311 0.9077693
0.9795595 0.9559307
1.01047 0.886693
1.008539 0.8985129
0.9902926 0.9423494
1.056679 0.8548693
0.970674 0.9760049
0.9999745 0.9627846
1.007327 0.957502
0.9922078 0.9404313
1.007929 0.9426072
1.031134 0.8991851
1.034056 0.9505752
0.9920611 0.9246221
0.9523204 0.9439221
1.011079 0.9569591
1.019986 0.9479883
1.002112 0.9151353
1.002638 0.9586044
0.9850377 0.9633919
0.9965797 0.9215421
1.020982 0.9110217
0.987717 0.915638
0.9860546 0.9265605
1.011036 0.8871157
0.9946772 0.8749645
1.038614 0.8922572
0.9509129 0.898654
1.040009 0.8511706
1.032661 0.8535814
0.9850249 0.8653576
1.014555 0.8978766
1.014002 0.8958533
1.009198 0.9222179
0.9982378 0.9524457
0.9968283 0.918683
0.9839423 0.8925114
0.9931022 0.9276106
1.030336 0.9477401
1.032993 0.9383783
1.002215 0.9042656
1.019437 0.8999853
1.002875 0.9124874
0.9954487 0.9066078
1.012253 0.8934643
1.003444 0.891551
0.995678 0.9339959
0.998533 0.9041858
0.9747755 0.9335074
1.004971 0.9139613
0.9810039 0.9126662
1.003731 0.9687659
0.9690215 0.9768479
1.014975 0.9698025
0.972118 1.004586
0.967689 1.008802
1.007781 0.957662
0.97024 0.9553112
1.008977 0.8613719
0.9974592 0.8809013
1.022478 0.8407571
0.9856773 0.8804603
0.9954607 0.9702955
0.9870629 0.9531168
0.9788187 0.9178754
1.009468 0.939466
0.971604 1.000298
0.9828594 0.9008854
1.017769 0.8984649
1.007326 0.9167612
0.9960605 0.9127079
0.9843129 0.9437794
0.9703522 0.9691812
1.007105 0.9724434
1.02211 0.9522179
0.9922689 0.9054106
1.026213 0.915279
0.9717331 0.9289632
0.9875965 0.9333054
0.981804 0.8984074
0.9827905 0.9590812
1.070507 0.935074
0.974213 0.8987886
0.9803568 0.9565455
1.004691 0.9294577
1.059342 0.9035936
0.9971967 0.9230547
0.999734 0.9511374
0.9734851 0.9348551
1.003696 0.9433397
0.9910263 0.8639619
1.011008 0.9023606
1.002308 0.8719731
0.9733073 0.9324803
1.032774 0.9324668
0.9953436 0.9052969
0.9948418 0.9920836
0.9891405 0.928039
0.9995136 0.8978602
0.98266 0.9265044
0.974095 0.9540928
1.0208 0.9221953
0.9972654 0.9803279
1.013637 0.9182449
0.9701192 0.9534832
0.9827658 0.931146
1.000134 0.9142921
1.02079 0.9419887
1.026271 0.9353081
0.9699474 0.9591237
1.007354 0.9676137
1.000198 0.9909602
1.001917 1.002983
0.9890681 0.9597271
1.026401 0.9829369
0.9962191 0.9527031
0.9860881 0.9648365
1.010925 0.9194138
1.01474 0.9439554
0.9855559 0.9460151
1.024215 0.9237795
1.004007 0.9279805
1.014761 0.8962619
0.993223 0.8962344
1.00098 0.9055004
1.010257 0.9311823
1.037415 0.9162139
1.028655 0.8809245
1.033613 0.8997679
1.00715 0.944336
1.027852 0.8969747
1.007562 0.9186803
1.00892 0.9161046
0.9821499 0.9923077
0.9783749 0.9915503
0.9762866 0.9390978
0.9766421 0.9627715
0.9726041 0.9286925
1.012018 0.8730726
0.9716204 0.9252068
0.9874377 0.9465794
0.9891549 0.9431354
0.9926931 0.9356023
1.004464 0.9064243
0.9915729 0.9380698
1.020246 0.8826558
1.008947 0.9587905
1.009625 0.9794693
1.032424 0.952998
1.013846 0.9184686
1.038463 0.9421239
1.010272 0.9277704
0.9909444 0.9268776
1.017939 0.9237415
1.004842 0.9186641
0.9946387 0.9236799
0.9941534 0.9249262
1.003848 0.9308487
1.028831 0.9403084
1.023311 0.9426646
1.009328 0.9512885
1.009664 0.9367363
0.9919829 0.9068712
0.9892546 0.9498123
1.005206 0.9016375
0.9397619 0.946995
0.9951998 0.9643022
0.9827443 1.001548
0.9853044 1.016859
0.9726987 1.012172
0.9792664 0.9292089
1.010174 0.9443582
0.975582 0.9788927
0.9897652 0.9334233
1.01074 0.9926899
1.009589 0.9225444
1.01282 0.9339899
1.012337 0.932062
1.011514 0.9304317
0.9811577 0.9108533
1.001761 0.9388728
1.067962 0.8901891
0.9750353 0.9483877
0.9932028 0.9317676
0.9910616 0.9916272
1.00227 0.9345442
1.005374 0.9110494
1.007549 0.9183129
1.057108 0.9440584
0.9493464 0.9718494
0.9864253 0.9475857
0.9711823 0.9359691
0.9812198 0.9824662
0.9690505 0.9574866
0.9744033 0.936143
1.033678 0.9529373
0.9888614 0.9772336
0.9924675 0.9042334
1.015822 0.9306261
1.01514 0.9135144
1.02502 0.9284183
1.031614 0.9111643
0.9688727 0.9516455
0.9718916 0.9261339
1.008286 0.9608888
1.003884 0.969284
0.9782243 0.9563952
0.9862816 1.002725
0.989779 0.9724873
1.015612 0.898645
0.9755663 0.9231397
0.9918234 0.8747699
1.014199 0.9411306
0.9879076 0.9161744
1.010381 0.878916
1.011862 0.9165822
0.9866682 0.9990979
0.9979476 0.8836749
1.023749 0.909611
1.011686 0.8915211
0.9775587 0.9175913
1.019757 0.9463662
1.009013 0.9640975
0.9928636 0.9742031
0.973801 0.9206418
1.019117 0.8917319
0.9746628 0.9192912
0.9839768 0.9539667
1.009124 0.9331994
