"nu" "alpha"
4.24204 0.1732399
4.48696 0.4121031
4.525372 0.2973315
6.272186 0.2219873
3.918188 0.3490736
6.831063 0.08630311
4.81843 0.07820635
4.790172 0.176243
4.909578 0.3530826
5.189692 0.05358324
4.940751 0.2952912
5.56977 0.1409698
5.003401 0.1713351
5.037034 0.3008423
4.915821 0.3139254
4.60813 0.2024812
5.145927 0.460732
5.104557 0.4729182
5.234849 0.2924594
4.812129 0.2840599
5.277559 0.3823974
5.072467 0.09335417
6.356361 0.4299092
4.856575 0.2626017
4.150568 0.4422857
3.535385 0.2907636
3.663089 0.4664796
5.484945 0.3692972
6.164208 0.2453545
5.432017 0.3453926
5.805152 0.1340988
5.262515 0.2950999
4.871546 0.3906687
5.709288 0.4081851
5.943315 0.3666892
6.027971 0.2054729
4.739436 0.4991195
4.696027 0.1825734
4.417433 0.1981925
4.462318 0.2835074
4.857826 0.02658692
5.199887 0.4519387
5.282178 0.1298621
6.938399 0.1565494
5.411684 0.1020322
5.343924 0.08594399
5.807867 0.2410055
5.410302 0.2828567
5.07943 0.1468059
4.858758 0.4225791
5.260214 0.1695226
5.717928 0.3327988
4.665201 0.2360325
4.441136 0.3536069
4.143114 0.0381412
4.387233 0.4232218
4.857165 0.261895
4.107576 0.218177
5.102624 0.3838935
6.438257 0.1965964
5.194371 0.2831755
4.6159 0.2805177
4.326991 0.3475499
4.429255 0.4402513
4.703575 0.1793658
4.712982 0.2246561
4.742644 0.1404854
5.818701 0.4563802
4.910543 0.3952198
5.291336 0.3317872
6.198876 0.1890397
7.102122 0.2040351
5.009768 0.3020072
4.617268 0.2096683
5.221552 0.337521
5.393974 0.4787828
4.123704 0.3078313
3.958319 0.4393653
5.083006 0.4750684
4.343906 0.10385
4.318261 0.2071072
3.534848 0.3342277
7.01691 0.03953829
6.857353 0.1986441
6.238523 0.2866772
4.661079 0.427376
5.623607 0.1272199
5.738263 0.3358079
5.535869 0.2683839
5.157063 0.2378049
4.491266 0.3903553
5.115603 0.2501569
5.606898 0.04195388
5.209932 0.130213
6.297468 0.2023501
4.020537 0.3565508
5.597297 0.3978924
5.00042 0.1662765
6.914445 0.3120664
6.247041 0.1057311
5.950302 0.179403
7.019214 0.2855539
5.068865 0.3090424
4.50033 0.3009922
4.897927 0.04681121
5.340362 0.1987348
5.709288 0.2543142
5.234623 0.3573469
3.888535 0.1549143
4.082584 0.2690651
4.761426 0.3683689
5.510609 0.2355058
4.886478 0.3801665
4.909626 0.02566255
4.925924 0.1517972
4.639988 0.2014375
6.15522 0.3997762
4.535825 0.3322465
4.931523 0.3373682
6.025122 0.245822
4.624312 0.1911654
4.717912 0.1882463
5.113626 0.3427139
5.271417 0.3149031
5.111882 0.1271638
6.369038 0.1634382
5.903845 0.2337234
7.222168 0.4160815
5.96604 0.370273
6.927118 0.1148672
6.740241 0.112416
6.019202 0.3793108
3.999465 0.04014875
5.006224 0.2939913
4.946414 0.2113294
6.241936 0.2800779
6.786042 0.1414161
6.947176 0.2763338
5.942266 0.1077413
5.928569 0.1719511
6.155709 0.1294916
5.698484 0.2147359
4.360609 0.1313901
4.664691 0.1872416
4.742777 0.4210248
4.833668 0.02645356
4.330178 0.1065768
4.981122 0.1290946
4.993475 0.2605755
5.765772 0.4353029
5.225961 0.1440458
7.276502 0.4217157
6.237232 0.20978
5.175302 0.2369284
4.971149 0.238829
6.840653 0.3855359
6.282816 0.08542641
7.595899 0.4156808
6.605801 0.04974521
5.477596 0.2628469
5.384578 0.366866
6.264628 0.1072571
7.628651 0.2075622
6.219141 0.365222
5.509195 0.279693
5.593286 0.308974
5.65458 0.2217336
6.550504 0.3311092
4.85696 0.1837934
6.378166 0.08485131
5.798654 0.3522176
4.348325 0.1103401
6.651313 0.1293272
5.001627 0.04922343
5.827287 0.432959
6.420854 0.2065414
4.296264 0.287679
6.001732 0.07774062
4.880459 0.158193
5.949726 0.3425369
4.989309 0.3162814
4.649704 0.3953308
6.012386 0.1126068
5.511742 0.2991842
6.343657 0.2565835
5.440264 0.290304
5.455899 0.1400181
4.462365 0.2115082
4.698989 0.1138612
5.88317 0.4371897
5.002678 0.2027902
6.155994 0.3906534
6.499957 0.133687
3.803554 0.2630811
6.683553 0.4418026
5.384139 0.2695031
5.854256 0.08139926
4.086787 0.1030315
4.682407 0.4607637
4.669346 0.4370091
5.853377 0.3857079
4.583622 0.3231678
5.165162 0.2781518
4.729614 0.3880713
4.706043 0.350693
4.954185 0.3747705
5.678491 0.1523311
5.98303 0.4072963
5.537467 0.1699286
6.168226 0.3730493
6.02371 0.4236781
6.672205 0.2569766
5.379068 0.2582514
5.343123 0.09352147
6.852687 0.3040788
4.94548 0.4686824
5.495635 0.4745356
4.433464 0.3727512
5.339794 0.1548964
5.549198 0.2983637
4.885334 0.222396
8.122466 0.3355278
8.245607 0.1657407
6.416743 0.4250549
5.415788 0.03172522
4.956189 0.4234239
5.654725 0.4663622
5.350511 0.1562708
5.113883 0.3391256
5.798455 0.1264639
4.042708 0.4434883
5.289722 0.3118243
5.095503 0.432926
4.582531 0.07049171
5.022147 0.4132867
4.340997 0.33492
5.066604 0.1689765
4.244612 0.2786926
4.23929 0.2470111
4.822077 0.248496
4.931444 0.06236484
6.669947 0.1787222
4.352801 0.06336573
4.187263 0.1300156
3.827361 0.4629418
4.893626 0.2101188
5.248098 0.2694629
5.12489 0.318044
6.027599 0.09816785
4.072304 0.1359006
4.494088 0.3199731
4.257907 0.2955567
3.845124 0.4296152
5.755379 0.3553359
4.704358 0.3554203
4.498757 0.05376975
5.61547 0.3327701
5.404653 0.3411048
5.554538 0.3637298
5.26768 0.3702173
5.129386 0.4518078
4.822712 0.09906115
4.139518 0.1895236
5.353911 0.1664476
4.096329 0.2633502
5.977457 0.2907234
5.177584 0.06967744
5.004803 0.1526486
5.177464 0.4271876
4.438928 0.3080883
4.651811 0.2648325
5.203502 0.04471678
6.05692 0.1625545
5.4299 0.2187704
5.656206 0.3412281
5.855058 0.2459819
7.970095 0.3637775
7.283943 0.1945456
9.050099 0.07794225
5.897568 0.1663599
7.275515 0.1575802
6.200772 0.3651334
5.659293 0.04684986
5.429527 0.137
4.470569 0.4211591
4.60234 0.2301221
6.029801 0.3089405
5.481193 0.1192416
4.915502 0.3667553
4.929032 0.09717897
3.670738 0.3057768
6.526251 0.4509561
5.476917 0.4729452
6.097285 0.1146055
5.649752 0.2028458
4.750914 0.3416452
5.883124 0.403339
5.209146 0.2203591
5.184606 0.2890644
5.397903 0.03056386
5.639542 0.05686854
5.348581 0.2291677
4.622146 0.04728489
4.820078 0.2820921
3.961225 0.07442809
4.680038 0.2664022
4.997771 0.3403545
5.461566 0.1409072
6.903956 0.2984215
6.831879 0.1808024
5.700553 0.1618423
4.461352 0.1940715
5.602384 0.1393719
5.635691 0.2544277
5.487508 0.1056681
4.97285 0.3571137
5.368239 0.1048692
4.785675 0.2593503
4.502268 0.3843695
5.48846 0.3627212
4.94231 0.4503388
4.520497 0.1143034
7.248865 0.2773484
6.553668 0.1544246
5.35423 0.1185802
5.833579 0.2350918
6.122212 0.05008681
5.996651 0.3723188
6.553252 0.05560255
4.843556 0.1400522
5.844484 0.02509279
4.62586 0.256571
4.941723 0.4545415
4.418089 0.1216506
5.191055 0.271129
5.363951 0.477102
4.912739 0.2472943
4.841942 0.1992152
4.818682 0.08703451
3.949054 0.4194197
6.542777 0.08289939
6.150421 0.09349283
4.239236 0.2248194
5.004215 0.3502009
5.526694 0.2111038
4.339872 0.4310597
4.937834 0.114162
5.218655 0.4541299
5.361202 0.3181191
7.075412 0.3426491
5.290014 0.1729203
5.59308 0.221023
4.882657 0.2055372
5.037461 0.3445064
4.671636 0.3342286
4.479765 0.3537827
5.412724 0.4862629
5.362261 0.05585059
5.26382 0.2439508
5.731583 0.3472309
5.365329 0.05928296
5.129051 0.07324753
5.219176 0.265243
4.187704 0.2660056
3.802999 0.1868639
3.859873 0.02867161
3.645664 0.1147533
5.977556 0.3416709
5.920967 0.3435265
4.259625 0.3187786
6.768756 0.4303697
4.804112 0.1555567
3.816638 0.3363677
3.612309 0.3890576
5.888512 0.1569575
6.780822 0.1667052
4.895361 0.237744
4.753065 0.1247693
5.692076 0.09233408
4.931528 0.3954999
5.279247 0.4775389
4.619731 0.3257305
5.498176 0.3368502
3.536103 0.3849453
4.884599 0.08178282
4.151312 0.4685563
4.539934 0.452231
4.75435 0.05362185
5.108495 0.03745172
5.165394 0.4929547
6.935983 0.1329681
4.077893 0.08586568
4.453734 0.1645784
4.370106 0.2059293
3.5558 0.1655181
5.219866 0.1150428
5.177016 0.1569008
5.950784 0.1524754
7.188693 0.02503333
5.099064 0.1846805
4.693647 0.2407821
5.024898 0.2528074
4.493155 0.08898175
4.824187 0.3085677
6.679607 0.2294855
4.909992 0.0450041
4.991412 0.3141462
4.603861 0.45871
5.420673 0.02823725
3.865233 0.1994983
5.443695 0.1741554
5.676136 0.100493
5.741391 0.127699
4.676549 0.3083093
4.5424 0.1069693
5.300345 0.2534695
3.642589 0.2104902
3.527777 0.1698412
3.65067 0.1338352
5.524811 0.1915773
4.825952 0.4195638
4.97955 0.2219314
4.303928 0.1545945
4.625864 0.20027
6.622899 0.2456386
5.78805 0.3208593
6.879114 0.3089548
5.027085 0.1658334
5.029174 0.1858659
4.347265 0.4472573
4.951917 0.1908349
5.204479 0.3389053
6.124255 0.4930583
4.678964 0.4002061
4.491136 0.4571164
4.587606 0.352515
5.292101 0.07165097
5.424352 0.0568323
4.926912 0.1931053
6.622693 0.1808118
5.117773 0.3211031
5.581809 0.05568977
5.191998 0.1585197
5.866933 0.1054705
5.717637 0.4112203
5.56489 0.09061703
4.561546 0.3452925
5.172837 0.4521605
5.472553 0.2803595
5.735412 0.2659178
4.647627 0.2024079
4.233797 0.1517001
4.666213 0.08059609
3.866188 0.2773828
5.336937 0.3162248
6.792566 0.3865384
5.202078 0.05685898
6.694735 0.1517244
5.164179 0.3406832
5.526912 0.2399117
4.977361 0.245956
6.494 0.2654746
6.761753 0.3229633
7.90009 0.1405454
8.455981 0.1822011
6.35474 0.1073831
5.146766 0.4737832
4.434292 0.1213011
3.825786 0.1415583
5.384026 0.2501447
4.33371 0.0911897
4.624134 0.3834547
5.867593 0.1852825
3.967763 0.1198707
4.027259 0.4710912
4.253252 0.1475455
4.214826 0.3225308
4.981029 0.3555767
4.366943 0.02167568
4.2658 0.2341178
4.638758 0.1019687
6.017266 0.2945153
6.468944 0.3453047
5.54172 0.08772667
4.169884 0.1225249
4.342035 0.157711
5.576083 0.3144893
6.057242 0.06162317
5.036824 0.2346183
3.507924 0.3918417
5.408742 0.4223543
4.712507 0.05468758
5.516928 0.1935568
7.894932 0.2009091
4.415667 0.2697288
5.742958 0.2174527
5.063587 0.4455447
5.083724 0.2016126
4.738412 0.2106932
4.351835 0.2382256
4.642293 0.1935774
5.09223 0.08382144
7.126399 0.06285774
5.683808 0.2893046
4.606944 0.1952647
5.960595 0.2218455
4.428827 0.2927405
5.313006 0.113324
4.587466 0.3477567
5.673811 0.4089595
5.296772 0.3637586
5.483534 0.1099905
5.822409 0.1212964
5.553598 0.2935296
6.450461 0.2435929
6.949282 0.3019453
6.746329 0.3975057
6.006324 0.3267392
5.167918 0.05526798
5.682093 0.06735458
5.264821 0.08001691
4.621401 0.1556246
5.322637 0.444652
4.922103 0.1946592
4.638063 0.2627415
5.800864 0.2517694
4.485097 0.09651915
6.514478 0.188855
5.298314 0.2764419
4.654239 0.3934726
4.287971 0.3534124
5.589531 0.2897326
5.345366 0.487512
5.521167 0.3725846
6.08646 0.08872201
5.49879 0.09281791
5.356914 0.1592964
4.716062 0.1119697
5.352 0.2831628
6.242135 0.1123742
6.120461 0.4062941
4.998197 0.07225649
4.853218 0.1273682
4.699127 0.3331044
5.886334 0.1318382
7.875811 0.07849741
5.988756 0.4326891
5.989059 0.2471902
5.325067 0.1408042
5.007752 0.4358424
5.836324 0.4402655
4.962462 0.06182269
5.247909 0.4329874
5.34557 0.4311504
5.089842 0.1530749
5.764788 0.3377779
6.380688 0.1406098
5.963465 0.1730555
5.8472 0.03612925
4.668138 0.2723134
4.953933 0.4909006
6.96905 0.1347304
6.30074 0.08057165
6.022938 0.1180275
5.439876 0.2953136
6.000193 0.3728593
3.519563 0.1266194
4.231961 0.4784669
5.305974 0.2692284
5.454225 0.1427633
3.654827 0.4763797
4.493387 0.3641848
5.502241 0.2608634
4.507585 0.3418271
5.145765 0.4979167
5.59356 0.1743548
4.353121 0.3142404
5.534157 0.2187412
5.382835 0.1985028
6.412604 0.1503276
5.386215 0.1982744
7.051506 0.1655043
6.227301 0.4799169
5.41042 0.09020768
5.043409 0.1519659
4.858541 0.2061153
3.892196 0.4770045
5.830648 0.2824063
5.421554 0.2285361
5.13644 0.03356743
4.350188 0.2539491
4.690867 0.4482765
4.285624 0.4444746
5.375091 0.3639316
5.781037 0.2657062
6.078491 0.1398233
5.643995 0.1519342
5.949417 0.3714371
5.612274 0.2929697
6.342251 0.1397211
4.967989 0.4494699
5.087155 0.3982026
6.356153 0.1202101
5.620857 0.3782538
6.572829 0.09377817
6.833522 0.3265528
5.415837 0.1815705
4.888248 0.4470725
4.700108 0.2624303
5.448443 0.2723102
6.014828 0.2146073
5.476034 0.1854277
7.177045 0.1860694
5.489637 0.1036048
4.200994 0.2204186
4.888928 0.3276844
4.468984 0.2860983
5.285065 0.2834474
4.198372 0.4914125
4.373264 0.3853189
4.438927 0.3887244
4.625751 0.1596883
5.141631 0.3196566
6.830152 0.208178
5.105027 0.07065338
3.707366 0.2499454
4.011289 0.419082
4.879759 0.04216043
5.281586 0.4828422
4.519306 0.2236804
7.696562 0.1420643
5.078503 0.1599605
5.646695 0.2952894
5.977977 0.4405022
5.42421 0.2197525
4.835467 0.06929554
6.832936 0.1655238
4.739152 0.07911468
5.858507 0.1332813
5.586503 0.1680228
4.681801 0.2714852
4.621635 0.2555038
6.359044 0.1375098
6.260671 0.4082824
5.90978 0.3164655
6.934876 0.3378075
5.468882 0.2363788
4.237899 0.2888179
4.262643 0.4162676
5.695086 0.2087343
6.76116 0.07594662
6.070369 0.3007353
4.358034 0.4161768
5.232895 0.09836185
5.350611 0.1606286
6.714237 0.1643693
5.268652 0.2092588
4.861267 0.4448564
4.61047 0.1656243
4.368224 0.3504366
4.967498 0.1937922
4.986085 0.2268203
6.055507 0.4324435
5.047524 0.2346611
5.56467 0.3196751
5.683617 0.4772196
5.099162 0.3673293
4.733269 0.2115371
5.22247 0.1541074
6.576045 0.2708363
5.773522 0.3216348
5.531358 0.1060845
6.144487 0.2500318
5.182127 0.1329607
4.713171 0.2424048
5.728758 0.221148
5.177453 0.3475204
5.642468 0.2988246
5.220971 0.3041285
6.099805 0.08444491
4.593151 0.1214002
4.730141 0.2929125
4.859667 0.2437251
5.705028 0.1073699
4.868044 0.3969184
4.396767 0.167613
5.588753 0.06402036
5.986556 0.3384299
6.894148 0.2911457
5.749077 0.3679009
6.515805 0.2208023
4.920573 0.2911322
6.209897 0.2151031
6.211908 0.4044165
5.179449 0.1622355
3.127192 0.3751017
3.656009 0.4691935
6.424739 0.2658508
5.509506 0.1193929
3.954521 0.07210878
5.293146 0.09645628
4.559086 0.4042944
4.087565 0.4542184
4.800953 0.1934878
4.490283 0.1495262
5.551016 0.1385274
5.956186 0.4443435
4.57106 0.4931618
4.208508 0.2817408
4.857098 0.2748738
4.103873 0.1302247
7.820915 0.3500123
5.42292 0.3692018
5.69723 0.4165448
4.126699 0.3362964
4.698954 0.3680251
5.956212 0.2276188
5.48994 0.2223335
5.059043 0.3458902
6.004807 0.1011948
5.809408 0.1957312
6.135169 0.3765725
5.423992 0.3059322
5.648525 0.2564768
5.607522 0.06786829
5.759707 0.4464861
4.704901 0.1143101
5.168423 0.2463991
5.918944 0.3898737
4.099602 0.4830442
5.260665 0.2767977
4.379285 0.3210544
5.732149 0.232904
4.978938 0.3803431
5.683626 0.324514
6.958364 0.09038413
5.009214 0.3967203
5.705355 0.03923402
5.427828 0.1807768
5.207739 0.2945254
5.760662 0.2126235
4.906342 0.352449
5.607583 0.2177962
5.119132 0.4993369
5.21961 0.4810366
4.940587 0.08514664
5.662325 0.474815
5.672115 0.2067311
5.506435 0.479568
4.364336 0.4518758
4.210843 0.2227172
6.106253 0.2984544
5.211093 0.1304365
6.168146 0.3586708
6.632811 0.4835765
6.089541 0.08106087
3.85118 0.04869407
6.077628 0.1223493
6.027744 0.3507354
5.483385 0.3354536
4.551882 0.2026786
3.691592 0.1716565
4.738294 0.2358597
6.403054 0.3618983
7.81916 0.1226633
6.687328 0.3482683
5.506949 0.2650322
4.533567 0.2842051
4.030004 0.4559328
4.248479 0.442379
5.89995 0.07351566
5.937817 0.05494842
4.521861 0.2544852
5.293986 0.3849909
5.210819 0.1960808
4.124236 0.101844
4.752826 0.2163693
4.407486 0.4165827
5.514968 0.3590806
4.603603 0.2705409
4.253685 0.1054099
5.001239 0.2021183
5.065168 0.1493474
4.395112 0.1188193
5.419632 0.1737211
7.162573 0.3643002
7.576063 0.1562085
5.048934 0.4605686
7.2616 0.2261075
3.980984 0.3692837
5.127382 0.1426353
4.530211 0.03318237
6.826946 0.2607703
5.572405 0.0568375
6.206668 0.03664374
5.114732 0.2447312
4.554345 0.09828804
5.52881 0.1061686
5.228351 0.4029247
4.679366 0.2276609
4.371839 0.1909044
5.447425 0.3072449
5.085419 0.2088129
6.095294 0.2147492
5.141541 0.1754404
5.648805 0.2210818
5.246469 0.3717647
5.248613 0.4689094
5.246387 0.04767371
5.520238 0.2778376
4.437944 0.2180783
4.770661 0.2208819
5.569794 0.1285887
4.869483 0.2635769
4.78288 0.2757558
5.343344 0.3474831
6.193752 0.1675197
7.52027 0.1120572
5.345369 0.2028729
6.485245 0.07219869
6.2951 0.2387777
4.981451 0.4205383
5.477469 0.4583942
5.101668 0.1895615
5.56536 0.3985649
6.976442 0.2425847
5.970351 0.1380896
4.778559 0.1313737
5.117576 0.4646802
4.831921 0.1850215
5.977569 0.431107
4.353489 0.1610038
4.796514 0.3929191
7.231545 0.2494143
5.66518 0.2811156
5.165183 0.2750645
5.582099 0.4336407
4.832348 0.0497862
4.792688 0.0365634
5.106403 0.2803298
5.09442 0.3564797
4.493378 0.3932049
4.818753 0.4868591
5.859184 0.06266497
4.703734 0.2805168
5.113642 0.4868684
4.378616 0.2806921
5.321693 0.1044474
4.567008 0.05781421
4.096529 0.1942651
4.976139 0.06233946
4.919708 0.307773
4.441632 0.4150212
4.632314 0.2564088
4.718211 0.1844256
5.538467 0.4035948
5.742435 0.1750981
4.974089 0.02541838
4.228161 0.2072415
6.491023 0.2220469
3.799495 0.3340777
5.591865 0.2314204
6.469672 0.2718068
5.284501 0.226127
4.460249 0.3439148
4.546866 0.48669
4.693232 0.4083016
