"p_1" "p_2"
0.2984904 0.7015096
0.2917276 0.7082724
0.3102868 0.6897132
0.3156168 0.6843832
0.3061243 0.6938757
0.2717317 0.7282683
0.3128135 0.6871865
0.3188141 0.6811859
0.3134561 0.6865439
0.3048963 0.6951037
0.3102972 0.6897028
0.2957259 0.7042741
0.3020697 0.6979303
0.2893797 0.7106203
0.3076333 0.6923667
0.2968127 0.7031873
0.2960911 0.7039089
0.3007172 0.6992828
0.3021893 0.6978107
0.2971301 0.7028699
0.2900124 0.7099876
0.2883476 0.7116524
0.3094863 0.6905137
0.3090418 0.6909582
0.2995709 0.7004291
0.2987311 0.7012689
0.2983082 0.7016918
0.3107282 0.6892718
0.2956308 0.7043692
0.3151333 0.6848667
0.28546 0.71454
0.2846888 0.7153112
0.3031833 0.6968167
0.3058264 0.6941736
0.2862723 0.7137277
0.2964525 0.7035475
0.3065554 0.6934446
0.2874922 0.7125078
0.317552 0.682448
0.2918853 0.7081147
0.3121168 0.6878832
0.2994165 0.7005835
0.2822971 0.7177029
0.2799206 0.7200794
0.266029 0.733971
0.2843094 0.7156906
0.3014186 0.6985814
0.2995615 0.7004385
0.2984121 0.7015879
0.3101756 0.6898244
0.2938487 0.7061513
0.3077027 0.6922973
0.292327 0.707673
0.3127652 0.6872348
0.2818626 0.7181374
0.276203 0.723797
0.295877 0.704123
0.3099705 0.6900295
0.3225581 0.6774419
0.3078134 0.6921866
0.3248779 0.6751221
0.2852458 0.7147542
0.2889414 0.7110586
0.2910244 0.7089756
0.3023306 0.6976694
0.2888389 0.7111611
0.2843571 0.7156429
0.2772785 0.7227215
0.3116819 0.6883181
0.2930913 0.7069087
0.2894213 0.7105787
0.3043399 0.6956601
0.268087 0.731913
0.3180804 0.6819196
0.3054785 0.6945215
0.3141615 0.6858385
0.2979622 0.7020378
0.290871 0.709129
0.2796733 0.7203267
0.3051153 0.6948847
0.298323 0.701677
0.3084478 0.6915522
0.2842547 0.7157453
0.2801015 0.7198985
0.300857 0.699143
0.2859376 0.7140624
0.3003673 0.6996327
0.3111876 0.6888124
0.3226433 0.6773567
0.2853653 0.7146347
0.2898535 0.7101465
0.2905052 0.7094948
0.2819681 0.7180319
0.289408 0.710592
0.2911512 0.7088488
0.2890401 0.7109599
0.277473 0.722527
0.3017675 0.6982325
0.2965617 0.7034383
0.2686188 0.7313812
0.2984028 0.7015972
0.2818026 0.7181974
0.3164867 0.6835133
0.2957176 0.7042824
0.3140418 0.6859582
0.2928437 0.7071563
0.2985567 0.7014433
0.3092227 0.6907773
0.2976365 0.7023635
0.3089961 0.6910039
0.2905967 0.7094033
0.3035949 0.6964051
0.2898919 0.7101081
0.2525829 0.7474171
0.2696239 0.7303761
0.3007295 0.6992705
0.2762461 0.7237539
0.2977011 0.7022989
0.2875705 0.7124295
0.2884937 0.7115063
0.2950157 0.7049843
0.300022 0.699978
0.311515 0.688485
0.2937789 0.7062211
0.3195861 0.6804139
0.3230141 0.6769859
0.2989267 0.7010733
0.2978999 0.7021001
0.2800984 0.7199016
0.3006588 0.6993412
0.2787624 0.7212376
0.3079272 0.6920728
0.2822795 0.7177205
0.2965193 0.7034807
0.2851539 0.7148461
0.2897904 0.7102096
0.2871061 0.7128939
0.3006914 0.6993086
0.284139 0.715861
0.2680667 0.7319333
0.2806998 0.7193002
0.3052062 0.6947938
0.2963484 0.7036516
0.2976234 0.7023766
0.3143134 0.6856866
0.2990689 0.7009311
0.3083041 0.6916959
0.2818073 0.7181927
0.2791013 0.7208987
0.3143197 0.6856803
0.2815518 0.7184482
0.2938395 0.7061605
0.2884028 0.7115972
0.2809112 0.7190888
0.3187102 0.6812898
0.2850125 0.7149875
0.3095188 0.6904812
0.2990403 0.7009597
0.2962743 0.7037257
0.2905243 0.7094757
0.3132616 0.6867384
0.2797045 0.7202955
0.3104589 0.6895411
0.3102193 0.6897807
0.2981336 0.7018664
0.3316882 0.6683118
0.3053957 0.6946043
0.2906578 0.7093422
0.3205993 0.6794007
0.3011511 0.6988489
0.3303417 0.6696583
0.2928518 0.7071482
0.2874244 0.7125756
0.3046157 0.6953843
0.3055509 0.6944491
0.2896833 0.7103167
0.3120152 0.6879848
0.286298 0.713702
0.2709272 0.7290728
0.2705184 0.7294816
0.2918692 0.7081308
0.3083367 0.6916633
0.2674719 0.7325281
0.2935538 0.7064462
0.2938848 0.7061152
0.3102262 0.6897738
0.3016684 0.6983316
0.2770316 0.7229684
0.2852662 0.7147338
0.2807744 0.7192256
0.3225114 0.6774886
0.3116574 0.6883426
0.3114352 0.6885648
0.3057657 0.6942343
0.2966152 0.7033848
0.3148309 0.6851691
0.2748567 0.7251433
0.2865274 0.7134726
0.2764862 0.7235138
0.2714401 0.7285599
0.2874696 0.7125304
0.3326049 0.6673951
0.2918605 0.7081395
0.2899331 0.7100669
0.3084154 0.6915846
0.2672738 0.7327262
0.2780064 0.7219936
0.2940896 0.7059104
0.3030717 0.6969283
0.2890945 0.7109055
0.3216524 0.6783476
0.3095768 0.6904232
0.2968597 0.7031403
0.3100358 0.6899642
0.2824767 0.7175233
0.3159695 0.6840305
0.3209495 0.6790505
0.2917442 0.7082558
0.2988283 0.7011717
0.3166708 0.6833292
0.2852869 0.7147131
0.3109453 0.6890547
0.3085757 0.6914243
0.3027713 0.6972287
0.2953775 0.7046225
0.2824008 0.7175992
0.2974554 0.7025446
0.2938993 0.7061007
0.2832073 0.7167927
0.3067322 0.6932678
0.315674 0.684326
0.3000547 0.6999453
0.3018371 0.6981629
0.3171031 0.6828969
0.3008925 0.6991075
0.330627 0.669373
0.2702915 0.7297085
0.2963732 0.7036268
0.3057613 0.6942387
0.2776261 0.7223739
0.2987244 0.7012756
0.2869932 0.7130068
0.3164406 0.6835594
0.3079494 0.6920506
0.2757742 0.7242258
0.2589139 0.7410861
0.2921188 0.7078812
0.2806681 0.7193319
0.3039264 0.6960736
0.2889474 0.7110526
0.3285763 0.6714237
0.3104188 0.6895812
0.2886336 0.7113664
0.2766567 0.7233433
0.2728358 0.7271642
0.2750348 0.7249652
0.2900491 0.7099509
0.2954626 0.7045374
0.2901531 0.7098469
0.2961662 0.7038338
0.3123707 0.6876293
0.3000288 0.6999712
0.2873194 0.7126806
0.3247684 0.6752316
0.3034686 0.6965314
0.3011901 0.6988099
0.2772569 0.7227431
0.3077973 0.6922027
0.3113881 0.6886119
0.3118754 0.6881246
0.318462 0.681538
0.3215052 0.6784948
0.2988214 0.7011786
0.2935262 0.7064738
0.3108817 0.6891183
0.306087 0.693913
0.2859022 0.7140978
0.2755298 0.7244702
0.3178255 0.6821745
0.2817616 0.7182384
0.2954558 0.7045442
0.2939054 0.7060946
0.3010008 0.6989992
0.2918138 0.7081862
0.3065804 0.6934196
0.3053 0.6947
0.2946591 0.7053409
0.2677504 0.7322496
0.2814735 0.7185265
0.2849467 0.7150533
0.3265697 0.6734303
0.2835661 0.7164339
0.2743334 0.7256666
0.2977475 0.7022525
0.2993799 0.7006201
0.2933593 0.7066407
0.3034693 0.6965307
0.3088221 0.6911779
0.2887269 0.7112731
0.2811026 0.7188974
0.307256 0.692744
0.2859212 0.7140788
0.3004182 0.6995818
0.3210391 0.6789609
0.2909875 0.7090125
0.3064048 0.6935952
0.3222966 0.6777034
0.2751867 0.7248133
0.3025321 0.6974679
0.2610168 0.7389832
0.3079261 0.6920739
0.2923895 0.7076105
0.2749926 0.7250074
0.2902901 0.7097099
0.3147839 0.6852161
0.2964849 0.7035151
0.2787236 0.7212764
0.3028414 0.6971586
0.2896592 0.7103408
0.3199935 0.6800065
0.2845883 0.7154117
0.2882097 0.7117903
0.2906219 0.7093781
0.2878036 0.7121964
0.3092885 0.6907115
0.328552 0.671448
0.323664 0.676336
0.2856477 0.7143523
0.3050106 0.6949894
0.2915974 0.7084026
0.301905 0.698095
0.2965933 0.7034067
0.2886719 0.7113281
0.308574 0.691426
0.3097784 0.6902216
0.308993 0.691007
0.2983115 0.7016885
0.2985508 0.7014492
0.2983141 0.7016859
0.29126 0.70874
0.3026946 0.6973054
0.2755082 0.7244918
0.3134181 0.6865819
0.3076645 0.6923355
0.3131972 0.6868028
0.2965116 0.7034884
0.2970029 0.7029971
0.3180437 0.6819563
0.2917899 0.7082101
0.308348 0.691652
0.3166324 0.6833676
0.322938 0.677062
0.272834 0.727166
0.2989891 0.7010109
0.3101084 0.6898916
0.3116494 0.6883506
0.3130249 0.6869751
0.3192449 0.6807551
0.2949498 0.7050502
0.2728687 0.7271313
0.2931555 0.7068445
0.306639 0.693361
0.2824807 0.7175193
0.2848959 0.7151041
0.2896621 0.7103379
0.298731 0.701269
0.2895524 0.7104476
0.3077681 0.6922319
0.3212228 0.6787772
0.313243 0.686757
0.3211766 0.6788234
0.2614936 0.7385064
0.2865673 0.7134327
0.3049882 0.6950118
0.298854 0.701146
0.2765235 0.7234765
0.3025015 0.6974985
0.3006975 0.6993025
0.3090149 0.6909851
0.3126469 0.6873531
0.2903063 0.7096937
0.3185025 0.6814975
0.2885986 0.7114014
0.2947961 0.7052039
0.2828609 0.7171391
0.3057902 0.6942098
0.2846128 0.7153872
0.2912918 0.7087082
0.2997129 0.7002871
0.3039002 0.6960998
0.2736026 0.7263974
0.2802436 0.7197564
0.2933666 0.7066334
0.2723781 0.7276219
0.3164128 0.6835872
0.300582 0.699418
0.3015543 0.6984457
0.2923251 0.7076749
0.2761506 0.7238494
0.2907729 0.7092271
0.2838361 0.7161639
0.2827931 0.7172069
0.2936111 0.7063889
0.300647 0.699353
0.2974543 0.7025457
0.3131507 0.6868493
0.2965676 0.7034324
0.2944491 0.7055509
0.2874688 0.7125312
0.302334 0.697666
0.2859443 0.7140557
0.3065225 0.6934775
0.2909451 0.7090549
0.2934234 0.7065766
0.294734 0.705266
0.296198 0.703802
0.2817708 0.7182292
0.3085675 0.6914325
0.2841966 0.7158034
0.3015976 0.6984024
0.2964568 0.7035432
0.2841448 0.7158552
0.2948367 0.7051633
0.3030034 0.6969966
0.2838448 0.7161552
0.2872474 0.7127526
0.2773274 0.7226726
0.3100824 0.6899176
0.2788746 0.7211254
0.295552 0.704448
0.3365324 0.6634676
0.3148646 0.6851354
0.2932353 0.7067647
0.2872324 0.7127676
0.2866074 0.7133926
0.286148 0.713852
0.2934543 0.7065457
0.2975533 0.7024467
0.3057058 0.6942942
0.2911371 0.7088629
0.3069443 0.6930557
0.324321 0.675679
0.2890213 0.7109787
0.2888684 0.7111316
0.2901959 0.7098041
0.3109196 0.6890804
0.2825608 0.7174392
0.3028066 0.6971934
0.2951485 0.7048515
0.290217 0.709783
0.3055993 0.6944007
0.3002774 0.6997226
0.2900663 0.7099337
0.2866064 0.7133936
0.315072 0.684928
0.2826952 0.7173048
0.2865209 0.7134791
0.3157795 0.6842205
0.3237306 0.6762694
0.2820911 0.7179089
0.2957556 0.7042444
0.3213199 0.6786801
0.295308 0.704692
0.309466 0.690534
0.2967429 0.7032571
0.2988455 0.7011545
0.3085966 0.6914034
0.2945825 0.7054175
0.3227744 0.6772256
0.2775039 0.7224961
0.3082214 0.6917786
0.2845112 0.7154888
0.2904527 0.7095473
0.3059345 0.6940655
0.283308 0.716692
0.302462 0.697538
0.3037716 0.6962284
0.3119282 0.6880718
0.296928 0.703072
0.2906165 0.7093835
0.2906293 0.7093707
0.2926662 0.7073338
0.3013472 0.6986528
0.3116447 0.6883553
0.2947723 0.7052277
0.3128824 0.6871176
0.3009561 0.6990439
0.2970094 0.7029906
0.3105656 0.6894344
0.3094527 0.6905473
0.2984775 0.7015225
0.2964296 0.7035704
0.3070098 0.6929902
0.2851175 0.7148825
0.3092541 0.6907459
0.3134877 0.6865123
0.3070082 0.6929918
0.3020786 0.6979214
0.3246519 0.6753481
0.2914079 0.7085921
0.324545 0.675455
0.3065189 0.6934811
0.2870092 0.7129908
0.3020914 0.6979086
0.3087917 0.6912083
0.2779796 0.7220204
0.2939096 0.7060904
0.294523 0.705477
0.2752655 0.7247345
0.3097806 0.6902194
0.306119 0.693881
0.30074 0.69926
0.2961743 0.7038257
0.3145836 0.6854164
0.2728681 0.7271319
0.2900663 0.7099337
0.2724661 0.7275339
0.2944484 0.7055516
0.2965323 0.7034677
0.3057534 0.6942466
0.2831816 0.7168184
0.3047013 0.6952987
0.323288 0.676712
0.2976034 0.7023966
0.2717225 0.7282775
0.2822835 0.7177165
0.3005399 0.6994601
0.308917 0.691083
0.3036289 0.6963711
0.3023791 0.6976209
0.2849286 0.7150714
0.2900006 0.7099994
0.2836597 0.7163403
0.3080194 0.6919806
0.2980027 0.7019973
0.3206883 0.6793117
0.3014639 0.6985361
0.2844414 0.7155586
0.3016845 0.6983155
0.2954893 0.7045107
0.3065252 0.6934748
0.2979798 0.7020202
0.2906656 0.7093344
0.3162247 0.6837753
0.3145468 0.6854532
0.2989632 0.7010368
0.2943873 0.7056127
0.33223 0.66777
0.2918685 0.7081315
0.3089399 0.6910601
0.3101808 0.6898192
0.3036967 0.6963033
0.2841378 0.7158622
0.3117401 0.6882599
0.2740422 0.7259578
0.3077669 0.6922331
0.2858343 0.7141657
0.3217878 0.6782122
0.3033854 0.6966146
0.3166145 0.6833855
0.2998508 0.7001492
0.3078701 0.6921299
0.305556 0.694444
0.2859001 0.7140999
0.2939812 0.7060188
0.3099588 0.6900412
0.2830008 0.7169992
0.2893356 0.7106644
0.3056355 0.6943645
0.279029 0.720971
0.314644 0.685356
0.2965364 0.7034636
0.2880309 0.7119691
0.2917813 0.7082187
0.290494 0.709506
0.3210495 0.6789505
0.2940419 0.7059581
0.2999528 0.7000472
0.2983277 0.7016723
0.2829925 0.7170075
0.3134959 0.6865041
0.2926449 0.7073551
0.3002956 0.6997044
0.2953503 0.7046497
0.2947195 0.7052805
0.2894597 0.7105403
0.3074761 0.6925239
0.2877513 0.7122487
0.2925833 0.7074167
0.2929645 0.7070355
0.2882842 0.7117158
0.2789377 0.7210623
0.3088248 0.6911752
0.2850294 0.7149706
0.275345 0.724655
0.3007262 0.6992738
0.3061377 0.6938623
0.2912569 0.7087431
0.3109131 0.6890869
0.2915477 0.7084523
0.3069461 0.6930539
0.3091248 0.6908752
0.2970179 0.7029821
0.2814229 0.7185771
0.2869662 0.7130338
0.2945475 0.7054525
0.3152576 0.6847424
0.3184005 0.6815995
0.2735797 0.7264203
0.2790655 0.7209345
0.2766595 0.7233405
0.3015406 0.6984594
0.3025542 0.6974458
0.2997497 0.7002503
0.2734544 0.7265456
0.2851585 0.7148415
0.3006965 0.6993035
0.291488 0.708512
0.3155371 0.6844629
0.2998181 0.7001819
0.2939756 0.7060244
0.2616967 0.7383033
0.2916271 0.7083729
0.3024631 0.6975369
0.279352 0.720648
0.3007008 0.6992992
0.29338 0.70662
0.3031858 0.6968142
0.3012653 0.6987347
0.2891125 0.7108875
0.3037541 0.6962459
0.3044884 0.6955116
0.3028172 0.6971828
0.3095001 0.6904999
0.2831874 0.7168126
0.3182214 0.6817786
0.3133399 0.6866601
0.2880192 0.7119808
0.2691419 0.7308581
0.3118784 0.6881216
0.2874182 0.7125818
0.2801201 0.7198799
0.3098782 0.6901218
0.3144075 0.6855925
0.2822944 0.7177056
0.3185051 0.6814949
0.3137742 0.6862258
0.2812563 0.7187437
0.3181601 0.6818399
0.2917494 0.7082506
0.2774696 0.7225304
0.2780479 0.7219521
0.2810827 0.7189173
0.3035393 0.6964607
0.3324082 0.6675918
0.3226716 0.6773284
0.2895 0.7105
0.3097255 0.6902745
0.2892515 0.7107485
0.2953218 0.7046782
0.2878819 0.7121181
0.2960566 0.7039434
0.2921225 0.7078775
0.2912128 0.7087872
0.2977637 0.7022363
0.2985626 0.7014374
0.3019363 0.6980637
0.2963889 0.7036111
0.3153817 0.6846183
0.2753026 0.7246974
0.3025299 0.6974701
0.3146987 0.6853013
0.2985973 0.7014027
0.3208952 0.6791048
0.3048606 0.6951394
0.2940277 0.7059723
0.2957453 0.7042547
0.2801075 0.7198925
0.2965959 0.7034041
0.2891532 0.7108468
0.3461989 0.6538011
0.3192921 0.6807079
0.2996536 0.7003464
0.2961082 0.7038918
0.3237916 0.6762084
0.2839606 0.7160394
0.2981235 0.7018765
0.2991129 0.7008871
0.3035773 0.6964227
0.3403419 0.6596581
0.2995016 0.7004984
0.2918075 0.7081925
0.3066542 0.6933458
0.2898607 0.7101393
0.2920741 0.7079259
0.2904525 0.7095475
0.2941397 0.7058603
0.3176807 0.6823193
0.2794273 0.7205727
0.3164035 0.6835965
0.2865183 0.7134817
0.2784613 0.7215387
0.2902941 0.7097059
0.2982062 0.7017938
0.315694 0.684306
0.294234 0.705766
0.3043234 0.6956766
0.285898 0.714102
0.2912775 0.7087225
0.2909994 0.7090006
0.2929966 0.7070034
0.3069315 0.6930685
0.315132 0.684868
0.295861 0.704139
0.2967249 0.7032751
0.2948873 0.7051127
0.2975263 0.7024737
0.2980528 0.7019472
0.2954668 0.7045332
0.2815483 0.7184517
0.3002152 0.6997848
0.2975718 0.7024282
0.3129351 0.6870649
0.2905228 0.7094772
0.2962943 0.7037057
0.3173459 0.6826541
0.2857831 0.7142169
0.3063124 0.6936876
0.3249769 0.6750231
0.2955137 0.7044863
0.3016954 0.6983046
0.300907 0.699093
0.2807933 0.7192067
0.3318386 0.6681614
0.3033716 0.6966284
0.2890072 0.7109928
0.2890796 0.7109204
0.3221893 0.6778107
0.3036827 0.6963173
0.2895578 0.7104422
0.2822124 0.7177876
0.285295 0.714705
0.3101609 0.6898391
0.2871818 0.7128182
0.3024087 0.6975913
0.3066842 0.6933158
0.3015391 0.6984609
0.2723298 0.7276702
0.3094932 0.6905068
0.2961576 0.7038424
0.3038684 0.6961316
0.3113481 0.6886519
0.2734765 0.7265235
0.3124744 0.6875256
0.2791458 0.7208542
0.3098443 0.6901557
0.2992307 0.7007693
0.2751593 0.7248407
0.2944075 0.7055925
0.2918321 0.7081679
0.305384 0.694616
0.2890969 0.7109031
0.309409 0.690591
0.2720702 0.7279298
0.3165906 0.6834094
0.3115372 0.6884628
0.3204779 0.6795221
0.2834685 0.7165315
0.2861918 0.7138082
0.2513552 0.7486448
0.3219804 0.6780196
0.2932725 0.7067275
0.3126978 0.6873022
0.3070002 0.6929998
0.291816 0.708184
0.305093 0.694907
0.2901085 0.7098915
0.3230195 0.6769805
0.3096622 0.6903378
0.2997839 0.7002161
0.3227068 0.6772932
0.3151634 0.6848366
0.293057 0.706943
0.2705793 0.7294207
0.2909628 0.7090372
0.2993735 0.7006265
0.3008737 0.6991263
0.2835837 0.7164163
0.3020115 0.6979885
0.2833918 0.7166082
0.2916094 0.7083906
0.306728 0.693272
0.3120134 0.6879866
0.2772376 0.7227624
0.3071741 0.6928259
0.3179121 0.6820879
0.2901241 0.7098759
0.2880346 0.7119654
0.2915236 0.7084764
0.3050852 0.6949148
0.3103608 0.6896392
0.3108714 0.6891286
0.2866059 0.7133941
0.27697 0.72303
0.2890468 0.7109532
0.2906868 0.7093132
0.3018919 0.6981081
0.2702227 0.7297773
0.2887222 0.7112778
0.301036 0.698964
0.2904761 0.7095239
0.3094732 0.6905268
0.3015099 0.6984901
0.2833491 0.7166509
0.3022614 0.6977386
0.3044379 0.6955621
0.292035 0.707965
0.2955855 0.7044145
0.3043303 0.6956697
0.3024786 0.6975214
0.2968457 0.7031543
0.3026632 0.6973368
0.292977 0.707023
0.3085188 0.6914812
0.3014013 0.6985987
0.2712503 0.7287497
0.273965 0.726035
0.3025313 0.6974687
0.2973267 0.7026733
0.2994762 0.7005238
0.3160125 0.6839875
0.3012151 0.6987849
0.2978603 0.7021397
0.2828547 0.7171453
0.3214912 0.6785088
0.3055782 0.6944218
0.294345 0.705655
0.3106763 0.6893237
0.3238094 0.6761906
0.2766981 0.7233019
0.297004 0.702996
0.2986404 0.7013596
0.3027473 0.6972527
0.2722753 0.7277247
0.2844163 0.7155837
0.2972705 0.7027295
0.2759521 0.7240479
0.3183622 0.6816378
0.3041906 0.6958094
0.3130658 0.6869342
0.3136789 0.6863211
0.2813881 0.7186119
0.2767707 0.7232293
0.289721 0.710279
0.3073479 0.6926521
0.3009403 0.6990597
0.2962531 0.7037469
0.3032768 0.6967232
0.3029293 0.6970707
0.2949072 0.7050928
0.2713539 0.7286461
0.2957186 0.7042814
0.2979854 0.7020146
0.3018647 0.6981353
0.3003145 0.6996855
0.288174 0.711826
0.289992 0.710008
0.2656928 0.7343072
0.2967563 0.7032437
0.3041952 0.6958048
0.295973 0.704027
0.2756636 0.7243364
0.308963 0.691037
0.3060871 0.6939129
0.3215753 0.6784247
0.3035078 0.6964922
0.2893646 0.7106354
0.304022 0.695978
0.3010821 0.6989179
0.2921322 0.7078678
0.2985125 0.7014875
0.2929407 0.7070593
0.2745087 0.7254913
0.303608 0.696392
0.3107761 0.6892239
0.2791699 0.7208301
0.2680244 0.7319756
0.3141855 0.6858145
0.3035901 0.6964099
0.2984658 0.7015342
0.2978359 0.7021641
0.2974747 0.7025253
0.3319123 0.6680877
0.3226003 0.6773997
0.3047772 0.6952228
0.3113186 0.6886814
0.3041231 0.6958769
0.2637235 0.7362765
0.2840419 0.7159581
0.2798204 0.7201796
0.2849194 0.7150806
0.3060267 0.6939733
0.3001882 0.6998118
0.3120645 0.6879355
0.3084356 0.6915644
0.3000097 0.6999903
0.3207185 0.6792815
0.2790757 0.7209243
0.2950284 0.7049716
0.30666 0.69334
0.2952787 0.7047213
0.307769 0.692231
0.2935737 0.7064263
0.317203 0.682797
