"nu" "alpha"
3.192953 0.4850448
2.805793 0.1435231
2.74168 0.2099711
3.161983 0.2213928
2.78242 0.4625414
2.860369 0.3745224
3.274366 0.4908776
3.207196 0.4455301
3.149663 0.2601421
3.169622 0.2346845
2.650237 0.2561
2.456395 0.3844144
2.769003 0.4919062
2.768725 0.1779143
2.851273 0.3083615
3.00965 0.1179273
2.965807 0.3479691
2.862399 0.3078051
2.860419 0.3739782
3.375205 0.3840959
3.056135 0.3865841
2.881094 0.4392309
2.929969 0.4593389
2.742698 0.3254641
3.215324 0.2676447
3.377053 0.2233872
2.96471 0.2793558
2.525224 0.175023
2.987318 0.1847237
3.371474 0.479348
3.478913 0.1765874
3.38558 0.3794782
2.522897 0.249966
3.107983 0.1453841
2.982013 0.2612845
2.671437 0.4412105
2.980522 0.3817555
2.784241 0.2581746
2.758284 0.4007353
2.613859 0.1405769
2.859071 0.2220908
3.156368 0.4270667
2.760187 0.1090748
2.968456 0.09596113
2.725039 0.3209373
2.870619 0.3337839
2.817248 0.4711609
3.107462 0.08857504
3.087634 0.1701476
2.879617 0.3170641
2.726874 0.2834755
3.212789 0.4909565
3.155679 0.3508777
3.351984 0.3740995
2.84741 0.2769891
3.345108 0.193879
2.891575 0.1613999
2.968045 0.4647885
2.838396 0.2697987
2.863725 0.1837436
2.798055 0.2551099
3.250995 0.06259907
3.124051 0.4534642
3.651779 0.302368
3.336818 0.2453062
3.602443 0.2054431
3.174876 0.1787484
3.075543 0.1934598
3.193377 0.3550011
3.018771 0.2917872
3.753684 0.4329864
3.709785 0.0201619
2.672773 0.345427
3.246918 0.08885545
3.104685 0.3224391
3.638415 0.2055295
2.924225 0.410021
3.031939 0.277928
2.833212 0.443525
2.919893 0.340817
3.016764 0.1978883
3.255055 0.1132208
2.624016 0.1135403
2.711102 0.4956854
3.446998 0.2669998
2.981432 0.2194372
2.628277 0.4282769
3.65194 0.1518849
2.963082 0.4916007
2.912527 0.3313469
3.136559 0.4572338
3.29245 0.3247627
3.246193 0.4436073
2.898685 0.4905569
3.209412 0.1401769
2.945419 0.3271705
2.961262 0.3397857
3.281289 0.2928294
2.989226 0.3482777
3.348124 0.4492065
3.697207 0.1060381
3.467161 0.457538
3.423784 0.378505
3.508755 0.2368802
3.30875 0.2483873
3.367803 0.09862373
2.996193 0.4204757
3.898567 0.475315
3.214233 0.3806286
3.531848 0.4710231
3.421786 0.398678
3.40191 0.3392088
2.766386 0.04008024
2.883025 0.2942675
3.097839 0.1368337
2.857995 0.3271425
2.864278 0.233016
2.537861 0.3488558
3.071349 0.2469598
2.702302 0.3866204
2.955198 0.4756956
2.963392 0.4626764
3.250135 0.2261131
3.129671 0.278232
2.940564 0.2547122
2.747123 0.2956099
2.630314 0.0634014
2.443214 0.2047372
2.551046 0.3142138
2.980161 0.3321289
2.930557 0.385317
3.153188 0.09959912
3.191385 0.3889404
3.599867 0.4639064
3.405523 0.1801089
3.93835 0.1616656
3.684257 0.4385339
3.240318 0.4475599
2.840804 0.2838192
3.3663 0.1964551
3.655198 0.3562718
4.145733 0.3269597
2.841191 0.4745361
3.135197 0.323296
3.07751 0.135032
3.127147 0.1838758
3.368225 0.2522234
3.533247 0.483696
3.280266 0.08497441
3.033518 0.4033991
3.370433 0.2241378
3.250362 0.4362683
3.456938 0.102415
3.531578 0.48053
3.495144 0.261492
3.17736 0.3201336
2.907475 0.4356237
3.181785 0.1388307
3.836074 0.2061848
3.30838 0.4840504
3.281942 0.1940447
3.482424 0.326231
3.632225 0.2821958
3.224945 0.388801
2.994942 0.1824803
3.125345 0.3178228
3.187803 0.1725906
3.149047 0.2073864
3.418659 0.449514
3.255707 0.3543436
3.240175 0.4802593
3.560996 0.2721805
2.517383 0.09564443
3.65159 0.2333191
3.083794 0.2052682
3.808663 0.2427101
3.351744 0.1807763
3.319421 0.3964127
3.742757 0.1059043
2.929097 0.437293
4.155161 0.1045174
2.946082 0.2900764
2.925387 0.1343381
3.006493 0.481085
3.691494 0.2958523
3.234084 0.3812972
3.328822 0.4725486
3.827314 0.4702467
3.256661 0.2081087
2.840145 0.3101224
2.686084 0.1175196
3.752316 0.1932874
3.04481 0.3165064
2.766896 0.4244033
3.071042 0.4828119
3.060773 0.3856985
2.637564 0.07429833
3.360932 0.1417079
3.359989 0.1962092
3.234824 0.2343635
3.397088 0.4533507
3.293206 0.4232999
3.683404 0.3379098
2.751479 0.4615505
3.279482 0.07715022
2.94467 0.2007368
2.692914 0.4639535
2.551118 0.2584571
3.128244 0.2036623
3.004596 0.4798861
3.062095 0.2568593
2.80536 0.4510315
3.033285 0.2797535
3.029111 0.3538392
3.023214 0.3784624
2.823802 0.2395926
3.080322 0.2593472
3.020408 0.1171533
2.67485 0.4615582
2.963048 0.2316301
3.081059 0.2932989
2.848892 0.3549003
2.418477 0.4651786
2.979695 0.2736411
3.475124 0.1181919
3.211214 0.1002763
3.242836 0.4974599
3.874428 0.4454566
3.063443 0.2621968
3.04702 0.2735375
3.422675 0.2180218
3.610978 0.2112732
3.33831 0.1327908
3.416909 0.3495425
3.220167 0.1868016
3.591249 0.1047623
3.281175 0.05543481
3.295373 0.3889885
3.860487 0.1592666
3.705706 0.3742132
3.77907 0.181844
3.35161 0.3499599
3.578301 0.4779791
3.720756 0.2441146
3.11129 0.1683569
3.097815 0.4924636
2.643293 0.05824351
3.054997 0.4615838
2.832925 0.2217918
2.740562 0.2617073
3.006614 0.4252802
2.921335 0.2348844
3.162185 0.06858178
3.154107 0.2830097
2.798729 0.1684593
2.786568 0.05386024
3.358197 0.06753368
2.919721 0.2944312
3.160265 0.1513448
2.931695 0.3263077
2.850431 0.2592357
2.9884 0.1151972
3.646055 0.1143395
3.283289 0.1204663
3.404542 0.352545
2.982258 0.05441458
3.158414 0.3952908
3.564273 0.3976104
3.059978 0.1667869
2.748255 0.2857835
2.834699 0.411036
2.822094 0.1395867
2.827636 0.1352436
2.651729 0.4217756
3.041771 0.4953018
3.161594 0.2725803
3.254583 0.4771768
3.372555 0.2570049
2.768948 0.2568808
3.228351 0.1610965
3.092608 0.1532946
3.122243 0.3440976
3.239335 0.4526423
3.801199 0.339281
2.842852 0.168515
3.192387 0.4658606
3.155986 0.3148194
3.263613 0.429895
3.559245 0.2392362
3.235055 0.1776581
3.889167 0.0310429
3.000027 0.214895
3.830093 0.1967027
3.27579 0.1829064
2.807914 0.1889665
3.397037 0.426679
3.28567 0.2074569
2.826342 0.2587193
3.942281 0.2681256
3.400415 0.09578075
2.882633 0.3886395
2.873716 0.3183017
3.133636 0.1482927
3.109067 0.2103821
2.971643 0.310873
2.865874 0.1466274
2.740172 0.05236639
3.184685 0.244271
3.439287 0.3142785
3.031133 0.4975809
3.511551 0.4900099
2.893492 0.3098658
2.890754 0.4432888
3.047897 0.3515758
3.985517 0.2009524
3.036467 0.1644299
3.575839 0.3035296
3.111086 0.2390747
2.720378 0.4103076
3.09727 0.3188991
3.282859 0.1643852
3.64957 0.4623339
3.115008 0.4952314
3.337616 0.206826
3.572856 0.2996713
3.652979 0.3889491
3.158565 0.3856225
3.883259 0.1679695
2.743437 0.141668
3.299668 0.3123645
2.679543 0.1267041
3.122754 0.0595347
3.334152 0.1801432
3.396175 0.3887679
3.225213 0.4349775
3.142222 0.3600226
3.470952 0.4538708
2.932575 0.2248717
2.615807 0.1524859
2.642878 0.24951
3.254411 0.1316319
2.945541 0.2302388
2.759156 0.2116561
3.109716 0.4670293
3.035594 0.4780566
3.274408 0.3420747
3.391405 0.1507774
3.32221 0.368817
3.05435 0.4112975
3.150926 0.1457215
3.296697 0.3986135
2.959332 0.497481
3.235128 0.2264762
3.270035 0.0881017
2.970463 0.3989505
3.061886 0.3171574
2.582229 0.2589853
2.871012 0.1528333
2.578885 0.4382193
2.706948 0.4605522
3.107267 0.1764833
2.656387 0.3785046
3.103859 0.4709844
2.991953 0.3291417
3.051018 0.2188201
3.090743 0.4490075
2.896753 0.3052557
2.854784 0.3572979
3.082835 0.3012625
3.158649 0.3481244
3.328955 0.1188886
3.133577 0.4373412
2.807231 0.4628906
2.936313 0.1692815
3.243663 0.3920693
3.062541 0.429862
2.735934 0.3625495
3.073438 0.4048404
2.938435 0.1751101
2.905621 0.296159
3.255831 0.3709343
3.268662 0.2091779
2.938492 0.3266041
2.887852 0.08902214
3.037021 0.4269555
3.35487 0.3573605
3.235025 0.325212
3.07464 0.1236514
3.564116 0.3401004
3.365259 0.1782161
3.417686 0.4897542
2.709072 0.1834545
3.836013 0.1015067
3.207834 0.1981371
3.220107 0.4617428
3.203447 0.3217862
3.503495 0.153999
2.968814 0.1857286
2.340903 0.1236109
2.940583 0.05138926
2.505057 0.4464297
2.720787 0.04694115
2.715156 0.2242515
2.686079 0.2226266
2.934802 0.4973747
2.956466 0.2519903
3.549047 0.3788993
3.08981 0.2748076
3.165533 0.2402429
3.021589 0.3794253
2.876056 0.1175277
2.700238 0.07745849
2.649031 0.3510941
2.678995 0.4726405
3.240818 0.4939798
2.602225 0.3887445
2.77897 0.2793756
2.647467 0.3406003
3.056985 0.3137614
2.675453 0.4462375
2.564805 0.2866308
3.027758 0.1067058
2.923709 0.2121886
3.049352 0.3899805
2.836115 0.3214342
3.387242 0.2740738
2.302688 0.3915145
3.015443 0.2284585
2.743944 0.4146355
2.73031 0.4900248
3.428882 0.2150261
2.957606 0.2171178
2.985704 0.3924542
2.862214 0.3090445
3.119251 0.2793485
3.202439 0.4098977
3.263469 0.4660081
3.55995 0.3774596
3.062065 0.09317538
3.049706 0.1651387
3.015 0.3440868
2.919481 0.3463687
2.612364 0.4666577
3.128079 0.2081143
3.157332 0.2008062
3.284896 0.07120782
3.348177 0.3324723
2.781264 0.3166141
3.543642 0.3722545
3.334346 0.3140303
3.180493 0.1497018
2.761517 0.1203894
2.548388 0.4916641
3.691925 0.457888
3.045763 0.1040883
3.251034 0.1872002
2.811185 0.1539862
2.833186 0.1129312
2.4604 0.2682734
3.280115 0.2356537
2.518144 0.1448044
3.075801 0.2750797
2.89881 0.2628451
3.289747 0.2424826
3.072551 0.2477943
3.137002 0.339181
3.16456 0.3009785
3.020819 0.3191859
3.197503 0.27933
2.568846 0.2437733
2.913879 0.3195626
2.6258 0.2458818
3.061685 0.3726986
2.566564 0.187956
2.633499 0.1024369
2.788297 0.2539671
2.354678 0.1696557
2.531673 0.382997
2.717631 0.08396352
2.498971 0.3720344
3.318195 0.0393014
2.675416 0.1240563
2.903921 0.243542
2.816322 0.3888362
2.755363 0.07603265
2.781654 0.4895045
2.586714 0.4906984
2.912325 0.3638208
2.827774 0.06982461
2.757036 0.4742663
2.811092 0.4055754
2.58557 0.3211094
2.715284 0.1332884
2.633685 0.2547039
3.07597 0.3854213
2.714468 0.3554203
3.06843 0.2281661
3.158138 0.4318541
3.102238 0.2858017
2.728049 0.2971619
2.976849 0.4390638
2.87145 0.2162711
3.034361 0.4026939
3.055064 0.4568381
3.378025 0.1875387
3.246123 0.04258377
3.124472 0.1170074
3.357255 0.254495
3.114585 0.4471024
2.973 0.1565242
3.367924 0.06660628
3.339602 0.320691
2.872917 0.1357767
2.833122 0.1125812
2.979479 0.314655
2.68328 0.3927824
2.867405 0.3504113
2.953581 0.4464092
3.325488 0.4048872
3.111105 0.3603804
3.242203 0.4818728
2.949974 0.15915
2.973618 0.4205092
2.974839 0.408529
2.995284 0.4154184
2.976966 0.0548492
2.987745 0.4668808
2.95458 0.1666759
2.515925 0.3510216
3.053075 0.2682305
3.21994 0.4706919
3.858626 0.3243803
3.177163 0.4566569
3.199513 0.1666399
3.462897 0.4493003
3.060163 0.4002846
3.019781 0.3516082
2.837236 0.3944805
2.943813 0.4195394
3.17839 0.3407752
3.430036 0.07611805
2.66586 0.2976997
3.147808 0.1979345
2.933511 0.2307736
3.454785 0.4729322
3.12052 0.4987395
3.099503 0.1142113
3.366385 0.3219048
3.16054 0.1783668
2.575343 0.4831931
3.169023 0.4110231
2.99025 0.3024737
3.532577 0.2714713
3.307044 0.03181049
3.262094 0.2990222
3.539282 0.3652826
3.317786 0.4100299
4.072839 0.1321475
3.44766 0.1198494
3.279183 0.1381111
3.261842 0.269082
2.822494 0.4332898
3.246829 0.3531096
2.647195 0.3686871
2.908893 0.2942163
3.00935 0.3278467
2.961082 0.2324674
3.089606 0.06413304
3.199466 0.4643886
3.343042 0.1465513
3.134759 0.02983403
3.459632 0.385543
3.137947 0.2268517
3.389615 0.04801797
3.063058 0.4378493
3.716447 0.1632617
2.998216 0.1217086
2.839845 0.2337812
2.751637 0.4277165
3.505867 0.3842966
3.550768 0.3088878
3.060175 0.3291348
3.201997 0.3770218
2.934915 0.4985742
3.362805 0.4104601
2.838097 0.4391105
2.982152 0.3400502
2.998439 0.4611692
2.84105 0.3992776
2.988878 0.258953
3.274252 0.1664987
2.875197 0.2654491
3.160109 0.4855004
2.635138 0.2430323
2.990906 0.3519859
2.973678 0.3173294
3.552081 0.2754626
2.672818 0.1266422
3.541465 0.3150637
3.718526 0.1534677
3.55626 0.2346043
2.951125 0.336314
3.120874 0.4449892
3.31321 0.2071911
2.964369 0.3141835
2.721851 0.0323653
3.223366 0.4158908
3.66329 0.4528629
3.376519 0.3848769
2.665446 0.2118688
2.717878 0.04517493
3.293641 0.2199802
3.673887 0.2171327
3.37323 0.332458
3.121026 0.3927927
2.873017 0.3728126
2.625787 0.2307375
2.710447 0.4076964
2.540605 0.2029908
2.762012 0.3847767
2.638107 0.3710465
3.3325 0.3563496
3.424782 0.3470035
2.810674 0.4656235
3.031849 0.4358164
3.193668 0.3952167
3.216754 0.4055176
3.60831 0.1882251
3.123806 0.1381827
2.798088 0.3012981
3.139631 0.2927534
3.115026 0.02778469
3.050679 0.1115355
3.51499 0.05713243
3.380068 0.3423342
3.084102 0.1238602
3.061916 0.3112619
3.119866 0.109882
3.256885 0.2072731
3.475583 0.2936383
3.383308 0.05392879
3.713919 0.3212009
3.549396 0.4761882
3.245949 0.4311125
3.388887 0.385122
3.320008 0.08268104
3.693299 0.127215
2.814263 0.3053582
2.811762 0.4550812
2.781444 0.3431396
3.435497 0.2729158
2.964371 0.1747958
3.301527 0.09152843
3.377253 0.3108255
3.448404 0.1914544
3.217676 0.3398787
3.141277 0.2698628
2.88781 0.4521084
3.338101 0.4561973
3.442341 0.3479881
3.349659 0.09088361
2.870314 0.3875325
3.243007 0.2906269
3.082691 0.147339
3.431591 0.1973903
2.981462 0.166365
2.983696 0.4330048
3.186413 0.2730014
3.364927 0.08105319
2.813084 0.1436097
3.041696 0.3008325
2.923901 0.1658595
2.89385 0.341956
3.068878 0.4065138
2.870369 0.1516606
3.251728 0.378947
3.344917 0.2314566
3.24345 0.4856704
3.79196 0.475901
3.241451 0.361341
3.223169 0.3285787
2.888337 0.4369919
2.848164 0.3698388
2.971358 0.3110685
2.874129 0.2928905
2.981698 0.3525004
3.260962 0.3088366
2.813913 0.4188871
3.595884 0.3189447
2.611667 0.104194
3.06206 0.1508225
3.392941 0.3808295
2.366223 0.3674113
2.875493 0.332953
2.905699 0.2511725
2.726629 0.3506308
2.655807 0.1886988
2.2364 0.3913938
2.883679 0.2194777
2.730506 0.2572634
3.137264 0.3933357
3.092553 0.3408352
2.704492 0.3860525
3.075605 0.4175393
2.736436 0.4847519
2.764717 0.3260456
2.661636 0.4662563
2.539937 0.2958628
2.71413 0.1593442
2.992212 0.2972773
3.10471 0.3472153
3.177195 0.2078489
2.79733 0.3491188
3.259152 0.4108704
2.990932 0.2207551
3.002236 0.3073255
3.463744 0.1690448
2.695047 0.191201
2.806269 0.4452978
3.072134 0.2710717
3.197793 0.4635839
3.603845 0.2331724
2.875946 0.2714345
3.255218 0.4681263
3.30388 0.3096479
3.082784 0.4681554
3.462276 0.1610346
3.624698 0.3131952
3.441057 0.1419904
3.241787 0.3819752
3.270612 0.4218394
3.066615 0.1479329
3.155231 0.3567986
3.289736 0.4656348
2.873388 0.116354
2.875567 0.4775274
2.628404 0.1832692
2.662416 0.3335755
2.823482 0.3907589
2.960424 0.4282832
2.955911 0.2139082
3.134592 0.3779272
3.061293 0.170293
3.276866 0.4975669
2.92521 0.4775728
3.102528 0.49614
3.06545 0.302433
3.118335 0.4760533
2.563342 0.3025895
2.950453 0.3057159
3.553298 0.2079604
3.343642 0.1453507
3.068038 0.3816323
3.487627 0.3173279
2.958495 0.3818016
3.12365 0.3048294
3.360603 0.08958035
3.251543 0.1535945
2.940253 0.129585
3.321317 0.3702114
2.914131 0.3706273
3.183444 0.3918228
3.843884 0.3250614
2.795775 0.3008904
3.19603 0.1820003
3.032509 0.348865
2.965617 0.2739866
2.889932 0.1213761
3.377566 0.2899365
3.216559 0.2703352
3.799904 0.2358446
2.953041 0.3317874
3.252061 0.1081474
3.397372 0.2164608
2.79437 0.3925335
2.932335 0.4565179
3.008478 0.1330722
2.609608 0.4938105
2.487971 0.2175404
2.438072 0.1191292
2.96885 0.373615
2.873446 0.1556046
2.911972 0.1246683
3.426621 0.3589874
2.879715 0.06358323
3.069196 0.2032167
3.071483 0.3948956
3.120871 0.2375352
2.842819 0.2609734
3.02675 0.353825
3.253002 0.4429466
3.229165 0.2809367
2.746052 0.1924031
2.685262 0.3083643
3.562684 0.3043827
2.805107 0.4611161
2.724633 0.4705272
2.546222 0.4400562
2.886733 0.3254124
3.411334 0.1838936
2.889539 0.4482275
3.44521 0.3727688
3.394875 0.1224001
3.484729 0.4453112
2.752249 0.287419
3.146811 0.1764674
3.233514 0.3949817
3.225833 0.4158443
3.297905 0.4850876
3.137895 0.3676525
3.855492 0.05028693
3.264308 0.2282822
2.822899 0.118697
3.390325 0.1506561
3.596037 0.3576493
3.655436 0.4092237
3.1775 0.1422051
3.042271 0.1401953
3.573333 0.2109008
3.297854 0.09144279
2.786849 0.1002543
3.333395 0.1155109
3.036186 0.3742893
2.982962 0.1762917
2.63923 0.223028
2.912539 0.1517999
3.088959 0.1073901
2.631953 0.2540602
3.122014 0.3592225
3.158108 0.2186534
3.041125 0.3764562
3.1658 0.4770545
3.072689 0.3760766
3.145154 0.4758629
3.124184 0.3144272
3.149632 0.2159256
3.739719 0.160562
3.040843 0.430031
2.451089 0.2528965
2.872099 0.1227087
2.88952 0.1484979
2.522837 0.242905
2.98291 0.2375492
3.717592 0.0441778
3.033977 0.09653725
3.008746 0.4360027
2.971929 0.2397462
3.708551 0.4520463
3.399369 0.3222176
2.703599 0.3973611
3.095382 0.4109763
3.006374 0.3718561
3.35016 0.3332539
2.83065 0.2730418
3.059459 0.4467098
2.817759 0.4473629
3.110281 0.3811531
3.168371 0.26274
2.756232 0.2102687
2.844968 0.2439967
3.166545 0.1357473
3.059391 0.3339014
2.773059 0.4453163
3.177857 0.2784187
2.908381 0.371547
2.852968 0.3126134
2.710061 0.343412
3.0188 0.2700474
3.058926 0.06976238
2.821896 0.2104175
3.08142 0.3824706
3.0366 0.1552614
3.364535 0.08713137
2.571585 0.4126507
3.486952 0.0792395
2.660423 0.3920661
2.904012 0.2628791
2.933873 0.1357084
3.295794 0.401488
2.691376 0.2425778
2.958643 0.3712179
2.662729 0.2132896
2.821571 0.277264
2.853096 0.3908942
2.558836 0.07472589
2.745144 0.18535
3.034901 0.3265531
3.147993 0.3173412
3.002113 0.3606226
3.01058 0.3144721
3.174384 0.1230537
2.454941 0.3696987
2.55315 0.1673719
2.446244 0.1727926
2.723586 0.3094277
2.937237 0.3544523
3.656677 0.2456348
3.10775 0.4690409
3.390261 0.3035416
3.090359 0.4106432
2.852235 0.1184205
3.083976 0.2386269
3.0677 0.1931682
3.206515 0.1503321
3.160177 0.4339251
3.302441 0.4071245
3.415086 0.266514
3.26564 0.1207802
3.043122 0.1768319
3.536394 0.09594327
3.484011 0.3088275
3.270535 0.1541698
3.40672 0.3926488
3.398775 0.4806223
3.184362 0.222687
2.777513 0.3613284
3.154607 0.300275
3.116144 0.08577195
2.964446 0.2977465
2.799484 0.3447002
3.466284 0.4582609
3.086468 0.4735994
3.273463 0.1834597
2.764534 0.4621158
2.788879 0.3973488
2.771568 0.2000307
2.79823 0.2316861
2.664037 0.3725903
3.101206 0.08004685
2.518037 0.09775532
3.217592 0.1128659
3.269051 0.1376194
3.363274 0.4385299
3.357654 0.4221847
2.928205 0.1292946
2.957914 0.1321718
2.823311 0.3103357
2.989082 0.3137055
2.983083 0.4153492
3.628683 0.2130475
3.698933 0.4196644
3.473847 0.2413876
3.151874 0.2362688
3.452687 0.1726048
2.881237 0.2973704
3.060965 0.2520373
3.245019 0.3135904
3.029898 0.2606992
3.918731 0.3955963
3.409604 0.4654143
3.679694 0.1384534
3.500715 0.2518454
3.832167 0.1528873
3.616346 0.04803092
3.419716 0.4647273
3.186284 0.05412794
3.588301 0.05473095
3.404443 0.2092246
3.633027 0.3481583
3.339394 0.3954572
2.920221 0.3749015
3.22649 0.3724884
3.085448 0.1126571
2.861413 0.2621133
2.768956 0.2449277
3.336188 0.4590703
2.940265 0.1805765
2.737212 0.4288528
2.698752 0.1635178
3.093825 0.309504
2.925739 0.1283873
2.849858 0.417327
3.153173 0.05594633
3.63663 0.318799
2.51533 0.2165247
2.78358 0.3205991
3.070125 0.3684724
3.256146 0.08173365
3.128707 0.1622869
2.733662 0.170226
2.631584 0.1574671
2.467571 0.3210197
2.65884 0.06672269
3.002563 0.3635254
3.183607 0.3748448
3.440207 0.3344423
3.179916 0.4912474
3.838415 0.2325884
3.044165 0.4846889
3.081924 0.1371993
3.343705 0.291933
3.141081 0.1341744
3.46108 0.3022549
2.680148 0.1751586
2.622601 0.3775139
3.036185 0.1046399
2.942899 0.4159869
3.102522 0.4022029
2.66556 0.2619455
2.772023 0.4382823
3.022589 0.1609565
3.016672 0.2165818
3.199425 0.444005
2.734976 0.4264919
2.907861 0.3746799
3.067766 0.4389705
2.471742 0.4889318
2.911345 0.499122
2.681887 0.3116766
2.500048 0.4001934
3.164916 0.2839215
2.725862 0.2473636
3.537846 0.3201689
3.196971 0.1368305
2.941462 0.4803239
2.725338 0.2354654
2.998342 0.3698182
2.926428 0.1407068
3.125593 0.2625412
2.931251 0.431419
2.63917 0.4745513
2.884809 0.4997737
3.266246 0.1537971
2.849202 0.2726916
3.13961 0.4765436
3.211124 0.2611554
2.799724 0.1024939
2.751166 0.2815857
3.674354 0.3221842
3.116532 0.1605732
2.919572 0.168395
2.799264 0.3383271
2.773013 0.1354586
3.021531 0.4628539
2.625399 0.2035173
2.609962 0.3126145
3.058169 0.2352628
2.834027 0.07741365
3.235259 0.3682917
2.261161 0.428809
2.522103 0.3946079
3.020653 0.2062964
2.737234 0.2173686
2.651157 0.2525515
3.013488 0.1189415
2.899115 0.29699
3.207339 0.2237034
2.761987 0.3188962
2.642202 0.400701
3.09044 0.1843493
2.871771 0.4310902
2.836278 0.3902272
2.942077 0.2091172
2.78916 0.4392222
2.600168 0.4429625
2.729109 0.2838627
2.901244 0.2046209
2.636774 0.2538675
2.571807 0.03914949
2.656501 0.4088253
3.028745 0.3546149
3.544071 0.454854
3.146649 0.2212033
3.284217 0.4528396
3.099157 0.3481772
2.956753 0.4941644
2.910816 0.2372373
2.836351 0.4907727
3.310012 0.2870722
3.005484 0.1237607
2.662454 0.1498055
3.546369 0.4137049
3.123689 0.1474198
2.896284 0.3230802
3.38223 0.4572689
3.141372 0.3026485
2.571861 0.1766289
3.246204 0.1975282
3.191995 0.4855557
2.886759 0.3057462
2.731172 0.02114133
3.053305 0.2547653
3.267653 0.2720365
3.067285 0.2749275
2.961384 0.07730451
3.365097 0.2435541
2.714371 0.4100273
2.782364 0.3717692
2.925621 0.3462746
3.266658 0.4922767
3.014549 0.142855
2.900774 0.4778032
2.914232 0.1981496
3.119909 0.1690179
3.143036 0.3517573
2.825874 0.3079835
2.967601 0.4997019
2.61116 0.3584243
2.899935 0.3350298
2.776213 0.3679604
2.969662 0.2567355
2.658298 0.4027087
2.327841 0.4456597
2.218252 0.1414913
2.999308 0.240804
3.349132 0.4303076
2.922993 0.3468178
3.322572 0.2593061
3.309776 0.2007347
2.810136 0.418753
3.315445 0.25538
2.703082 0.3852249
3.21437 0.3665503
2.90414 0.2799854
3.148577 0.2564955
3.302127 0.2142899
3.461425 0.3933464
3.490271 0.2451637
3.389456 0.2810429
3.531453 0.3461035
2.636619 0.2494497
2.987172 0.4980019
3.480181 0.146798
3.379114 0.301992
2.890417 0.3842569
3.224439 0.1841194
2.870742 0.4073744
3.297913 0.1819148
2.722655 0.2788868
3.452221 0.1590885
2.761516 0.2078705
2.750085 0.2616988
3.259698 0.4780637
2.921361 0.05469362
2.669726 0.2394344
2.358008 0.02786446
2.889554 0.3738839
2.876833 0.4963943
2.812447 0.2293983
2.812075 0.3074343
3.248515 0.3081029
3.449031 0.2009461
3.524866 0.3589383
