"p_1" "p_2" "p_3"
0.3115918 0.3041029 0.3843054
0.2857585 0.3165525 0.3976891
0.3043751 0.2939981 0.4016268
0.2643284 0.3028874 0.4327842
0.2776965 0.2894056 0.4328979
0.3414875 0.2772126 0.3812999
0.303597 0.3080826 0.3883204
0.2941666 0.2971978 0.4086356
0.298765 0.3132872 0.3879478
0.2729796 0.3218253 0.405195
0.282844 0.3067947 0.4103613
0.2694802 0.3270307 0.4034891
0.2872088 0.3199275 0.3928637
0.2920534 0.3160058 0.3919408
0.326274 0.2762698 0.3974562
0.3065492 0.3162476 0.3772032
0.30862 0.306189 0.385191
0.3031979 0.2967163 0.4000858
0.3020326 0.3144556 0.3835118
0.289353 0.3076517 0.4029953
0.2926847 0.3253822 0.381933
0.2747187 0.3213828 0.4038986
0.2567588 0.291719 0.4515222
0.3009997 0.2940583 0.404942
0.3107105 0.3154079 0.3738817
0.287989 0.3281834 0.3838276
0.3303574 0.2885805 0.3810621
0.2866869 0.3167386 0.3965745
0.3267207 0.2949069 0.3783724
0.3004211 0.300412 0.3991669
0.3136876 0.3161448 0.3701676
0.2735361 0.3045065 0.4219574
0.3114372 0.3012709 0.3872918
0.2805639 0.3333321 0.386104
0.2984018 0.303354 0.3982442
0.2865541 0.3170641 0.3963818
0.2909472 0.3349411 0.3741117
0.3043368 0.3077614 0.3879018
0.2975058 0.2874411 0.4150531
0.3116541 0.3047149 0.383631
0.290292 0.3085948 0.4011132
0.3036257 0.2992631 0.3971112
0.3226388 0.3075843 0.369777
0.2951842 0.328988 0.3758278
0.2919162 0.321415 0.3866688
0.2976598 0.29428 0.4080602
0.2817679 0.2880544 0.4301777
0.2813358 0.3035123 0.4151519
0.3030964 0.2966096 0.400294
0.2949186 0.3033544 0.401727
0.3021658 0.322304 0.3755303
0.2752858 0.3069966 0.4177176
0.308575 0.3133901 0.3780349
0.3125342 0.3094736 0.3779922
0.3126281 0.2978746 0.3894973
0.3236635 0.2962253 0.3801113
0.2934145 0.3107944 0.3957911
0.2910931 0.308569 0.4003379
0.2811827 0.3170208 0.4017964
0.3315041 0.2871506 0.3813452
0.3125671 0.3134179 0.374015
0.2988104 0.2873164 0.4138731
0.3277598 0.2862981 0.385942
0.2773308 0.3283091 0.39436
0.2945989 0.3140911 0.39131
0.291776 0.3229837 0.3852403
0.309666 0.2858755 0.4044585
0.2760373 0.3226273 0.4013354
0.3066186 0.3021159 0.3912655
0.276283 0.3341518 0.3895652
0.282007 0.3144541 0.4035389
0.3041387 0.2856507 0.4102106
0.3067716 0.3145192 0.3787092
0.2844686 0.3172206 0.3983107
0.31722 0.3065256 0.3762544
0.2979166 0.3112121 0.3908713
0.3198933 0.3108778 0.3692289
0.3210666 0.301146 0.3777874
0.2805255 0.2929471 0.4265275
0.2860493 0.3182661 0.3956846
0.3014745 0.3188135 0.379712
0.3079418 0.3349676 0.3570907
0.281561 0.3144278 0.4040112
0.3153476 0.3141004 0.3705519
0.2802351 0.3337372 0.3860277
0.3051874 0.3193418 0.3754708
0.3030335 0.2982414 0.3987251
0.3011912 0.305215 0.3935938
0.3156138 0.3127795 0.3716068
0.3039357 0.2935099 0.4025544
0.3078723 0.3090592 0.3830685
0.3185296 0.3024375 0.3790329
0.3305944 0.2934291 0.3759765
0.2859321 0.3145468 0.3995211
0.3043656 0.3166894 0.3789451
0.2930262 0.3189694 0.3880044
0.296421 0.2995766 0.4040023
0.2965655 0.3000445 0.40339
0.2939847 0.3049133 0.401102
0.2756922 0.3333049 0.3910028
0.3028238 0.291703 0.4054732
0.2900414 0.3168254 0.3931332
0.2987569 0.315389 0.3858541
0.3063498 0.2900696 0.4035806
0.2860526 0.33447 0.3794774
0.2951264 0.3172303 0.3876433
0.3045026 0.3322721 0.3632253
0.3152633 0.3129082 0.3718285
0.2837503 0.3078368 0.4084129
0.2922611 0.3034685 0.4042705
0.3088301 0.2967174 0.3944526
0.304016 0.3147602 0.3812238
0.3079813 0.3054285 0.3865902
0.2921784 0.3329692 0.3748524
0.3026187 0.2892297 0.4081516
0.3051883 0.3041887 0.390623
0.2940849 0.3276832 0.3782318
0.3129708 0.2986454 0.3883838
0.2846262 0.3366442 0.3787297
0.2855045 0.3263263 0.3881692
0.3382152 0.2651909 0.396594
0.2921093 0.329796 0.3780947
0.308004 0.3074922 0.3845038
0.2829562 0.3379095 0.3791343
0.2850578 0.3282376 0.3867046
0.3104412 0.2992233 0.3903355
0.3147031 0.3142621 0.3710347
0.3238982 0.3025071 0.3735947
0.3068655 0.3143565 0.378778
0.3247247 0.2919554 0.3833199
0.2789561 0.3166188 0.4044252
0.2821411 0.2900306 0.4278283
0.301072 0.3136304 0.3852975
0.3149613 0.3123877 0.372651
0.3266087 0.3153304 0.3580609
0.322587 0.3029617 0.3744513
0.2968982 0.3013947 0.4017071
0.3042226 0.3096659 0.3861115
0.3230365 0.2962595 0.380704
0.272351 0.3115183 0.4161307
0.3078799 0.3063904 0.3857296
0.2878474 0.3030862 0.4090664
0.2907082 0.2993571 0.4099348
0.2959362 0.3184343 0.3856295
0.3038653 0.333293 0.3628417
0.2897192 0.317555 0.3927258
0.2984748 0.2977658 0.4037594
0.2896733 0.3065876 0.403739
0.2754929 0.3152354 0.4092717
0.3123906 0.3014402 0.3861691
0.283198 0.3140964 0.4027056
0.2987577 0.3198514 0.3813909
0.2935883 0.3194519 0.3869598
0.2880244 0.3266723 0.3853033
0.31204 0.3038923 0.3840677
0.3298766 0.291141 0.3789824
0.3252378 0.3128584 0.3619039
0.2946332 0.3237685 0.3815984
0.3092734 0.3136591 0.3770675
0.2894276 0.3055697 0.4050027
0.2893804 0.3315917 0.379028
0.307543 0.3065782 0.3858787
0.3003473 0.2976041 0.4020486
0.2926367 0.3210786 0.3862846
0.2768373 0.3323641 0.3907986
0.3189986 0.295206 0.3857954
0.3013329 0.3153194 0.3833477
0.2804303 0.2960681 0.4235016
0.2825539 0.3082833 0.4091628
0.2938688 0.3080049 0.3981263
0.3115689 0.3155535 0.3728776
0.2814407 0.3326979 0.3858615
0.3021932 0.2753218 0.422485
0.274202 0.3389339 0.3868641
0.2996373 0.3190781 0.3812847
0.2896589 0.3227985 0.3875426
0.2760863 0.3103553 0.4135583
0.3116993 0.3262413 0.3620594
0.3023752 0.304348 0.3932768
0.301309 0.3077481 0.390943
0.2946877 0.2879432 0.4173691
0.3025587 0.3252397 0.3722016
0.295525 0.3165155 0.3879596
0.3042361 0.3063181 0.3894458
0.3038396 0.3081052 0.3880552
0.3119761 0.3094157 0.3786082
0.3068386 0.3135655 0.3795959
0.287344 0.3128782 0.3997777
0.3152098 0.2856331 0.3991571
0.294963 0.338325 0.366712
0.2869359 0.3100294 0.4030347
0.2926268 0.3080615 0.3993116
0.2849735 0.3244175 0.390609
0.2849421 0.3134815 0.4015764
0.298329 0.3133743 0.3882966
0.3083005 0.3269463 0.3647532
0.2926989 0.3013055 0.4059957
0.3015418 0.3274458 0.3710125
0.2889353 0.3281976 0.3828671
0.2906132 0.2941584 0.4152285
0.3020977 0.3220817 0.3758206
0.3045813 0.3197444 0.3756744
0.2962296 0.3057914 0.397979
0.287607 0.3368255 0.3755675
0.3035357 0.2997846 0.3966796
0.2938741 0.3107204 0.3954055
0.3120039 0.2976989 0.3902972
0.3025048 0.2930909 0.4044043
0.3121087 0.311227 0.3766643
0.3215151 0.3131882 0.3652967
0.2994254 0.3140547 0.3865199
0.3180203 0.299553 0.3824268
0.2982331 0.3097325 0.3920343
0.281016 0.3147744 0.4042096
0.2948182 0.2976523 0.4075294
0.2930096 0.3246827 0.3823077
0.3017189 0.3100187 0.3882624
0.2745865 0.3042955 0.421118
0.2756019 0.3380445 0.3863536
0.2968207 0.300116 0.4030633
0.2884086 0.3173473 0.3942442
0.3071674 0.2941141 0.3987185
0.281213 0.3229622 0.3958247
0.307266 0.3245201 0.3682139
0.288304 0.299452 0.4122439
0.3071066 0.3246485 0.3682449
0.288039 0.3155772 0.3963837
0.284523 0.3418406 0.3736365
0.3135621 0.297887 0.3885509
0.3017564 0.2974885 0.400755
0.2933145 0.3212478 0.3854377
0.3055694 0.3293801 0.3650505
0.2741833 0.3074983 0.4183184
0.2782211 0.3195969 0.402182
0.3174743 0.3120209 0.3705048
0.2898087 0.3065518 0.4036394
0.2956475 0.2919964 0.412356
0.2955339 0.3093159 0.3951502
0.3013025 0.3146304 0.3840671
0.293589 0.3010972 0.4053138
0.296071 0.2844647 0.4194644
0.3027153 0.3199976 0.377287
0.3024084 0.29507 0.4025216
0.3041487 0.2776415 0.4182098
0.3243375 0.2867001 0.3889623
0.3021873 0.3342044 0.3636084
0.2876032 0.3182263 0.3941705
0.3071069 0.3131039 0.3797893
0.2749397 0.3294905 0.3955699
0.3079939 0.3183822 0.3736239
0.2960877 0.3256286 0.3782837
0.3044282 0.3141556 0.3814162
0.2808679 0.2942497 0.4248824
0.3115489 0.3206259 0.3678252
0.3045647 0.3014539 0.3939814
0.2923503 0.3103326 0.397317
0.2898875 0.3385143 0.3715982
0.2823749 0.3391223 0.3785028
0.2978933 0.3221123 0.3799944
0.3439938 0.2948335 0.3611726
0.2914715 0.3263125 0.382216
0.2855833 0.3292949 0.3851218
0.3011888 0.2980171 0.4007941
0.2737901 0.3015751 0.4246348
0.3128295 0.3121768 0.3749938
0.2903938 0.3378904 0.3717158
0.3098071 0.3112969 0.378896
0.3124363 0.3208708 0.3666928
0.2912147 0.3198304 0.3889549
0.311155 0.2929464 0.3958986
0.3202382 0.3087642 0.3709977
0.3102094 0.3216156 0.3681751
0.3358789 0.2656597 0.3984614
0.2951544 0.2977372 0.4071083
0.2809072 0.3306875 0.3884053
0.2961022 0.2983391 0.4055587
0.2707102 0.3274184 0.4018715
0.3283196 0.2960582 0.3756222
0.3154653 0.2874671 0.3970676
0.3028696 0.298213 0.3989174
0.2760212 0.324882 0.3990968
0.2957893 0.3002596 0.4039511
0.2921458 0.3080126 0.3998416
0.2989427 0.3135811 0.3874762
0.3093636 0.2987978 0.3918386
0.2866448 0.333796 0.3795592
0.2575658 0.3235049 0.4189293
0.302764 0.3123857 0.3848503
0.3036665 0.2641924 0.432141
0.2945152 0.3151733 0.3903116
0.2850194 0.3240238 0.3909569
0.2833706 0.2948252 0.4218042
0.2866825 0.3227566 0.3905609
0.3181379 0.2946855 0.3871765
0.3203811 0.3040943 0.3755247
0.3054344 0.3247313 0.3698343
0.2931317 0.2951683 0.4116999
0.3146515 0.3004543 0.3848943
0.2870595 0.3391274 0.3738131
0.289787 0.3139984 0.3962146
0.2937565 0.3128867 0.3933569
0.296998 0.2945868 0.4084152
0.3052222 0.3196667 0.3751111
0.3037758 0.2998381 0.3963861
0.3150225 0.2737449 0.4112326
0.3007615 0.3172925 0.381946
0.3319188 0.300539 0.3675422
0.2980299 0.3247304 0.3772397
0.2969175 0.3170877 0.3859948
0.2696346 0.3279684 0.402397
0.2845191 0.3226536 0.3928273
0.2938103 0.3272822 0.3789075
0.2905855 0.3258819 0.3835326
0.3067065 0.3073015 0.3859919
0.2907066 0.3290059 0.3802874
0.3189923 0.3112461 0.3697616
0.2996622 0.304775 0.3955628
0.2798916 0.3311182 0.3889901
0.2921161 0.3111542 0.3967296
0.305623 0.31286 0.381517
0.3191989 0.29398 0.3868211
0.2850751 0.3126908 0.4022341
0.3022148 0.3234818 0.3743034
0.2987272 0.3072177 0.3940551
0.297705 0.2823074 0.4199877
0.3111323 0.3335609 0.3553068
0.2869842 0.3051854 0.4078303
0.2850515 0.336547 0.3784016
0.2967366 0.3215424 0.3817209
0.2962143 0.3066252 0.3971606
0.2827467 0.327873 0.3893803
0.3068634 0.3201853 0.3729513
0.3020789 0.3111922 0.3867289
0.3047032 0.3016422 0.3936546
0.2844435 0.3006586 0.4148979
0.3046048 0.3039178 0.3914774
0.3071924 0.3088552 0.3839524
0.2876811 0.3287321 0.3835869
0.286648 0.3109396 0.4024125
0.293544 0.3364603 0.3699957
0.2858816 0.3098194 0.4042989
0.300037 0.3191158 0.3808473
0.2790621 0.3126322 0.4083057
0.3132092 0.3150573 0.3717335
0.3133616 0.2872351 0.3994033
0.2922789 0.296991 0.4107302
0.2817712 0.2993554 0.4188734
0.3082922 0.3157482 0.3759596
0.3172357 0.300301 0.3824633
0.2984911 0.3350179 0.3664911
0.3113301 0.3008273 0.3878427
0.3168213 0.2981253 0.3850533
0.3007118 0.3229628 0.3763254
0.289658 0.2933974 0.4169446
0.3170456 0.2948504 0.388104
0.2733911 0.3280717 0.3985372
0.2872697 0.3014801 0.4112502
0.2959869 0.3317587 0.3722544
0.2975081 0.3406644 0.3618275
0.3191051 0.3141568 0.3667381
0.296222 0.3305478 0.3732302
0.319495 0.2960475 0.3844575
0.2974844 0.3282407 0.3742749
0.3061605 0.2867957 0.4070437
0.2792126 0.306666 0.4141214
0.279815 0.3099718 0.4102132
0.2824303 0.3189486 0.3986211
0.2999202 0.3391112 0.3609686
0.292833 0.3013138 0.4058532
0.284817 0.3187595 0.3964235
0.3105079 0.2924104 0.3970817
0.3039641 0.293962 0.4020738
0.3348167 0.2827081 0.3824752
0.2883048 0.3156231 0.3960721
0.325284 0.3059158 0.3688002
0.3038557 0.3272391 0.3689052
0.2892432 0.32959 0.3811668
0.2988716 0.3177713 0.3833572
0.3149396 0.2867323 0.3983281
0.3003812 0.3093251 0.3902937
0.2975042 0.3360461 0.3664498
0.2780837 0.3371719 0.3847444
0.2998614 0.3090438 0.3910948
0.3177365 0.3202549 0.3620086
0.3153633 0.3104059 0.3742309
0.29115 0.3140808 0.3947692
0.3027392 0.3158913 0.3813695
0.2968185 0.3198817 0.3832998
0.2957508 0.3313557 0.3728935
0.2971148 0.3301952 0.37269
0.3031375 0.3108839 0.3859786
0.3062045 0.3363484 0.3574471
0.3078688 0.3167677 0.3753635
0.2868491 0.3366666 0.3764842
0.3052711 0.3070578 0.3876711
0.2811108 0.3110791 0.4078101
0.2687804 0.3346962 0.3965234
0.2958304 0.3140102 0.3901595
0.3230219 0.3044003 0.3725778
0.3066881 0.3148383 0.3784736
0.2940107 0.2908616 0.4151277
0.3007471 0.3277741 0.3714788
0.2843822 0.3351151 0.3805027
0.3029997 0.3163691 0.3806312
0.2873662 0.3163396 0.3962942
0.276324 0.3330121 0.3906639
0.2973889 0.3099615 0.3926496
0.2968805 0.3114269 0.3916926
0.2843688 0.3089113 0.40672
0.2860306 0.3295019 0.3844675
0.3107075 0.3160756 0.3732169
0.3043381 0.3169589 0.378703
0.3060812 0.2988891 0.3950298
0.3072196 0.3143801 0.3784003
0.2882686 0.3016717 0.4100597
0.2904125 0.3428954 0.3666922
0.2970597 0.3138626 0.3890777
0.2670612 0.3200127 0.412926
0.3029484 0.3091758 0.3878759
0.2879476 0.3143934 0.397659
0.2839724 0.3101649 0.4058627
0.3235033 0.3178038 0.3586929
0.288718 0.3121047 0.3991773
0.2982027 0.3129196 0.3888777
0.311492 0.3152176 0.3732904
0.2863812 0.3229138 0.3907049
0.2811948 0.3271401 0.3916651
0.3082577 0.3009814 0.3907609
0.3192526 0.3129569 0.3677904
0.2971127 0.3028928 0.3999945
0.2853287 0.3110763 0.403595
0.286954 0.3127918 0.4002542
0.3215965 0.2807526 0.3976508
0.2808869 0.3171004 0.4020127
0.2783729 0.3163623 0.4052648
0.2813518 0.3293128 0.3893355
0.3114631 0.280581 0.4079559
0.296918 0.3325828 0.3704991
0.316369 0.3149888 0.3686423
0.3067888 0.3047678 0.3884434
0.3025931 0.2945746 0.4028324
0.2889897 0.3101448 0.4008655
0.3169065 0.275362 0.4077315
0.3166733 0.2933805 0.3899462
0.3173233 0.2795141 0.4031626
0.3144523 0.2820393 0.4035084
0.2899336 0.3260379 0.3840285
0.3004452 0.3147036 0.3848513
0.2857493 0.3072746 0.406976
0.3020911 0.3221674 0.3757416
0.2951893 0.3224865 0.3823242
0.2972107 0.2974154 0.4053739
0.2693258 0.3530539 0.3776203
0.2948559 0.3108578 0.3942863
0.3066842 0.2952936 0.3980222
0.2794083 0.3307946 0.3897972
0.2746869 0.319442 0.4058711
0.3165436 0.3050929 0.3783635
0.3117774 0.2810319 0.4071907
0.2874016 0.3430367 0.3695617
0.3030023 0.2955538 0.4014439
0.3128353 0.3021708 0.3849939
0.2888412 0.3073443 0.4038146
0.3007896 0.2975171 0.4016934
0.2887106 0.285811 0.4254784
0.2886464 0.3016391 0.4097145
0.3048296 0.3094179 0.3857524
0.2826566 0.3099896 0.4073538
0.2759068 0.3133255 0.4107677
0.3022315 0.284149 0.4136194
0.3061919 0.3141425 0.3796656
0.2952891 0.2945751 0.4101357
0.3024456 0.3164123 0.3811422
0.2980018 0.2953187 0.4066795
0.2801696 0.3432182 0.3766122
0.2899551 0.3118562 0.3981886
0.2929041 0.3004593 0.4066366
0.2672508 0.3540908 0.3786585
0.3014497 0.3032467 0.3953037
0.3035583 0.3082594 0.3881823
0.3003889 0.3240132 0.3755979
0.30748 0.3089079 0.3836121
0.297335 0.3309697 0.3716953
0.2988511 0.3023605 0.3987884
0.287105 0.3232902 0.3896049
0.2763532 0.3213399 0.402307
0.2996867 0.2987797 0.4015336
0.3067954 0.3032313 0.3899733
0.28351 0.2882969 0.4281931
0.3026021 0.3091721 0.3882258
0.2966429 0.2999468 0.4034103
0.2908577 0.3187047 0.3904376
0.3154611 0.3061548 0.3783841
0.2987077 0.2953361 0.4059562
0.3103421 0.3259125 0.3637453
0.2914082 0.3208601 0.3877316
0.2849469 0.3285487 0.3865045
0.3010676 0.3184507 0.3804817
0.296149 0.2886714 0.4151796
0.3304434 0.3027032 0.3668534
0.3158582 0.2883702 0.3957715
0.2832965 0.2927191 0.4239844
0.3085922 0.3312719 0.3601359
0.3265467 0.3094275 0.3640257
0.2619671 0.3198338 0.4181991
0.3100201 0.2967673 0.3932125
0.2856531 0.3287454 0.3856014
0.306757 0.3049989 0.3882441
0.3034634 0.2707207 0.4258159
0.2895294 0.308862 0.4016086
0.2880305 0.3176609 0.3943086
0.3241521 0.2996836 0.3761643
0.308486 0.3043841 0.3871299
0.298426 0.3063086 0.3952654
0.3080317 0.3222685 0.3696998
0.2896276 0.3226285 0.3877439
0.294152 0.3189895 0.3868585
0.3251698 0.2805491 0.3942811
0.3252994 0.282537 0.3921637
0.2746615 0.3206144 0.4047241
0.2865654 0.3173762 0.3960584
0.2993693 0.3259849 0.3746458
0.2910281 0.3266403 0.3823316
0.2909395 0.3139173 0.3951432
0.2841163 0.3465452 0.3693385
0.284509 0.3207472 0.3947439
0.2873086 0.3299497 0.3827417
0.2845289 0.3044131 0.411058
0.3199278 0.289843 0.3902292
0.2749716 0.3045551 0.4204733
0.2924949 0.3120206 0.3954845
0.3038706 0.3131076 0.3830217
0.2918032 0.325332 0.3828648
0.2838735 0.3113008 0.4048257
0.2990523 0.3041652 0.3967825
0.2954731 0.3231561 0.3813708
0.2616455 0.3279269 0.4104276
0.3092933 0.3107445 0.3799622
0.2793604 0.3351452 0.3854944
0.3139008 0.2996011 0.3864981
0.3288789 0.275991 0.3951302
0.2891144 0.3015747 0.409311
0.2720561 0.3081628 0.4197811
0.2865913 0.287275 0.4261336
0.2908281 0.3151316 0.3940403
0.2789227 0.3206615 0.4004157
0.3017072 0.3330084 0.3652844
0.3108566 0.3218626 0.3672808
0.2842202 0.3195052 0.3962746
0.3004359 0.3336182 0.3659459
0.2991676 0.3168556 0.3839769
0.3105684 0.3173476 0.372084
0.277558 0.337146 0.385296
0.3081503 0.2930084 0.3988412
0.2848483 0.3219186 0.3932331
0.2982776 0.3120909 0.3896316
0.2912026 0.2893926 0.4194047
0.3186011 0.3082321 0.3731668
0.3120016 0.3014982 0.3865002
0.3072201 0.3227024 0.3700776
0.3036281 0.3151946 0.3811774
0.2949243 0.304223 0.4008528
0.321966 0.3015092 0.3765247
0.2980831 0.302016 0.3999009
0.2751049 0.3308439 0.3940512
0.3239919 0.3146923 0.3613158
0.2775369 0.3447565 0.3777065
0.2890562 0.3089934 0.4019503
0.2850805 0.3268755 0.388044
0.2741351 0.3162299 0.409635
0.31634 0.3013575 0.3823025
0.293843 0.3113148 0.3948421
0.3041614 0.3143911 0.3814475
0.2993563 0.3036632 0.3969805
0.2793294 0.2993586 0.421312
0.3108741 0.3000259 0.3891
0.3083098 0.3150573 0.376633
0.2824279 0.3092347 0.4083375
0.2868437 0.3037528 0.4094035
0.290483 0.3175358 0.3919812
0.3232027 0.3069507 0.3698466
0.3015605 0.3118842 0.3865553
0.3024472 0.3002971 0.3972557
0.3155704 0.2816631 0.4027665
0.3073466 0.3015215 0.3911319
0.2934337 0.3234874 0.3830789
0.273572 0.3121744 0.4142536
0.2931406 0.3304504 0.376409
0.3192899 0.289454 0.3912561
0.3092738 0.286437 0.4042892
0.2910522 0.3018154 0.4071324
0.2959611 0.3174356 0.3866033
0.2618703 0.3067335 0.4313962
0.3146485 0.305172 0.3801795
0.2954257 0.327273 0.3773013
0.274981 0.3396695 0.3853495
0.3093258 0.3192111 0.3714631
0.3005035 0.3237296 0.375767
0.2886486 0.3101852 0.4011661
0.3094046 0.311925 0.3786704
0.298347 0.3357352 0.3659179
0.2778553 0.3172388 0.4049059
0.287667 0.3126124 0.3997206
0.2782086 0.334148 0.3876433
0.2913886 0.2875336 0.4210778
0.2866601 0.3014607 0.4118792
0.2956359 0.3180637 0.3863004
0.3114678 0.3207763 0.3677559
0.2816536 0.3144753 0.4038711
0.2691495 0.323648 0.4072024
0.2905572 0.3146746 0.3947682
0.2984182 0.3186213 0.3829605
0.2736031 0.3306478 0.395749
0.2939798 0.3069823 0.399038
0.2805568 0.3068923 0.4125509
0.2856345 0.3153159 0.3990495
0.2803004 0.3280687 0.3916309
0.3131233 0.3122791 0.3745976
0.2927831 0.2967526 0.4104642
0.2951921 0.2981183 0.4066897
0.3118182 0.3153488 0.3728329
0.3269204 0.2859399 0.3871397
0.306418 0.3219456 0.3716364
0.2839894 0.3213239 0.3946867
0.3063687 0.3057302 0.3879011
0.304347 0.3064683 0.3891846
0.3129852 0.318672 0.3683428
0.2922056 0.3149902 0.3928042
0.2917257 0.3298644 0.3784099
0.2851075 0.3484825 0.3664099
0.3007149 0.3154187 0.3838664
0.3048444 0.3044005 0.3907551
0.2973516 0.3114118 0.3912366
0.2812667 0.320289 0.3984443
