"nu" "alpha"
3.658703 0.07938634
3.365702 0.0989563
3.998592 0.4731262
3.890447 0.1810475
3.911146 0.2980077
3.413438 0.1512994
3.271988 0.4931225
2.943398 0.4443926
2.895009 0.1729627
3.335489 0.2735802
2.589943 0.268906
2.664607 0.3771877
2.76362 0.4649247
3.679206 0.1969804
3.357767 0.1914995
2.853401 0.2606945
3.419187 0.2414968
2.676458 0.4417361
3.106665 0.397674
2.848876 0.2623424
2.482797 0.3615968
3.173532 0.17446
2.604676 0.3627995
3.630874 0.2903635
3.089885 0.3017192
3.126055 0.362207
3.080635 0.4680139
3.308171 0.1881637
3.116399 0.1010036
3.288891 0.4389986
3.041863 0.2383791
2.928493 0.2592593
2.687121 0.316226
3.825406 0.346727
3.286097 0.4859674
2.772053 0.3033385
3.188302 0.2755757
2.851579 0.354712
2.866383 0.3700331
2.530985 0.3183322
2.611122 0.1506614
2.861847 0.3251523
3.098268 0.1514939
2.787189 0.4042788
2.681417 0.3900234
2.677978 0.173065
3.181703 0.4446409
2.719927 0.3312412
2.918825 0.2628181
3.235031 0.1088376
3.493882 0.1293197
3.840058 0.297269
3.827644 0.3255589
3.782328 0.2534089
3.636597 0.09806924
3.54222 0.3155668
3.413433 0.3313515
3.542728 0.1490263
3.003721 0.2578766
3.405998 0.4569483
3.081394 0.4435598
3.408544 0.2323965
2.85585 0.09221122
2.669697 0.3871452
2.702375 0.3112185
3.001391 0.2692667
3.450902 0.4059493
2.978713 0.3906795
3.224679 0.2834255
2.664714 0.3590448
3.044408 0.1530978
3.461867 0.4199585
2.791615 0.1431912
2.935658 0.1212668
3.002931 0.08640447
3.066215 0.1507678
3.164026 0.3771878
3.324945 0.4348696
2.925185 0.09433453
3.582914 0.3967514
3.437665 0.4912283
4.012733 0.3259738
3.75283 0.3585986
3.126322 0.3491548
3.408784 0.3083404
3.105609 0.285527
2.985169 0.4691923
4.26946 0.4358364
3.133353 0.4459465
3.268842 0.3295527
3.357651 0.1907779
3.45149 0.3560769
3.670322 0.2664999
3.230716 0.3273882
3.279862 0.1778409
3.042258 0.2225944
2.857863 0.3738707
3.340313 0.4874759
2.904962 0.4818772
3.438514 0.3806298
3.237473 0.04884682
2.971903 0.4624386
3.07817 0.1870174
3.345982 0.1810357
3.384352 0.2554903
3.166889 0.3345096
2.850881 0.1501223
2.630462 0.1296138
2.926448 0.4459356
2.641368 0.3861143
2.815268 0.146165
2.825774 0.4731037
2.894687 0.4744987
2.452423 0.4726754
2.655878 0.4649959
2.76261 0.1689533
3.249127 0.3234071
3.420678 0.3617827
2.540886 0.4434036
2.9822 0.3604648
2.975569 0.3957945
3.611848 0.1852573
3.053998 0.4314173
2.948693 0.09723748
3.361134 0.3126149
3.581263 0.4491539
3.187599 0.2561256
4.416151 0.4740977
3.671497 0.4673744
3.836186 0.3010871
2.749952 0.1984636
3.621413 0.1270083
3.618231 0.09897827
3.358787 0.2973998
3.150851 0.1597456
4.036466 0.1421648
3.32175 0.3838267
3.234955 0.2814853
2.607446 0.3390559
3.644504 0.2656877
3.202491 0.3490803
3.017965 0.4562727
3.308979 0.484267
3.57443 0.1268062
3.714357 0.3353589
3.274773 0.06003985
3.31026 0.2440685
2.781326 0.2565883
2.577539 0.2757152
3.096184 0.421222
3.075131 0.3738458
2.604477 0.3819718
2.975958 0.1236443
2.878421 0.2843646
2.539895 0.06417518
3.699955 0.2314958
4.286055 0.2683203
2.827824 0.1582461
3.265978 0.344137
3.489573 0.1394496
3.204624 0.1616534
3.087787 0.1320805
3.437402 0.2591599
3.323897 0.1737568
3.779838 0.1321932
3.360198 0.2738219
3.291407 0.1585085
2.905649 0.3720307
2.878634 0.2424112
3.140778 0.06368566
3.470357 0.2021375
3.484109 0.4313569
3.602213 0.2612079
3.043718 0.2118281
4.127729 0.09297184
2.874161 0.3520267
3.094381 0.3795463
2.931177 0.3023154
3.477591 0.1806351
2.776356 0.4923632
2.929775 0.1760519
3.024679 0.06035427
3.197315 0.1958897
3.674047 0.3032844
3.412481 0.3280416
3.789977 0.4084166
3.214439 0.4601721
3.221236 0.1199903
4.462071 0.2896041
3.670115 0.3076318
3.149213 0.1470271
3.672108 0.1174855
3.398591 0.2381675
3.218336 0.4129698
3.171717 0.3588907
3.345708 0.1363382
4.064089 0.329643
3.17125 0.4298444
3.330065 0.4114897
2.968592 0.3649804
2.832262 0.133273
2.741204 0.2420126
2.59246 0.475118
2.504694 0.1659256
2.922112 0.3676562
2.691891 0.3963334
2.498633 0.4179399
2.709536 0.1243831
2.977645 0.2479755
2.66803 0.3141909
2.782673 0.159259
4.434169 0.1819246
3.589137 0.06093373
3.756026 0.2922081
3.819029 0.3854091
3.77711 0.2980323
3.351353 0.2731581
3.235435 0.4821499
2.97818 0.462683
3.576836 0.08684511
3.172503 0.1119323
4.353471 0.4944516
3.720519 0.180003
3.570016 0.2989272
3.595529 0.457023
3.868169 0.1998427
2.919889 0.2317728
3.073073 0.4576061
3.273514 0.1267838
3.185781 0.1593197
2.716195 0.4640448
3.086381 0.4823516
3.022449 0.3130986
2.914324 0.3987613
3.320561 0.1777428
3.034513 0.08636936
2.959014 0.4744696
2.979958 0.4978126
2.876164 0.1866137
3.319267 0.1510694
3.586931 0.2989336
2.604383 0.2447812
2.808085 0.4052734
2.815895 0.4538325
3.308911 0.4984577
3.409369 0.4922875
2.994221 0.1828134
3.703656 0.1552853
3.264734 0.07240968
3.794234 0.3004236
3.738184 0.4422699
3.128009 0.2325012
3.586771 0.3213682
3.330164 0.4753893
3.422502 0.3814186
3.356886 0.1788723
2.825522 0.2213402
3.270802 0.3251168
2.90844 0.2399231
2.923426 0.4356875
3.737847 0.05293666
3.330269 0.08232824
3.876083 0.4475543
3.621132 0.439794
3.609549 0.2780822
3.279242 0.4081755
4.000025 0.2908402
3.344992 0.4169549
2.87408 0.4395417
3.502411 0.08991103
3.950262 0.2831514
4.059928 0.2258999
3.005108 0.3783243
4.203341 0.3266209
2.925893 0.03209637
3.385578 0.3226708
3.398701 0.4696761
2.927469 0.08459141
3.334651 0.1505638
3.411257 0.2978759
3.205175 0.07631017
3.114303 0.4032115
3.302975 0.1067465
2.211965 0.1980223
2.709688 0.1496943
3.097399 0.1269449
2.833572 0.4271501
3.331639 0.1200135
3.366839 0.2315996
2.806143 0.1031673
3.230678 0.05624803
3.342258 0.4523816
3.683979 0.1703935
3.344926 0.1087645
3.338623 0.2976633
3.227036 0.2982822
2.828538 0.1789115
2.793697 0.3628377
3.122537 0.4313512
3.124201 0.1714454
4.008715 0.1052506
2.999107 0.3958415
3.027707 0.3101942
2.715959 0.2511615
2.649225 0.1812596
3.252196 0.2825518
3.096401 0.4477627
3.232231 0.1633346
3.007915 0.424627
2.716137 0.3780561
3.172675 0.3915657
2.766199 0.3889635
2.700138 0.3605867
2.568593 0.4853377
2.999673 0.2327101
3.457313 0.1004126
2.75791 0.1753471
2.935585 0.4160871
2.91304 0.1345901
2.599622 0.3605654
2.654257 0.4077908
3.113469 0.361074
4.146775 0.4192744
3.780051 0.2854837
4.081285 0.3903424
3.806087 0.4647118
4.257828 0.1294956
3.120033 0.1665311
2.992993 0.1815677
2.919104 0.3216309
3.118965 0.1637824
3.549246 0.4276546
3.458354 0.1812954
3.04219 0.07624663
4.115051 0.407012
3.329564 0.3549471
3.644324 0.1877594
3.34507 0.4443004
3.881092 0.08882904
2.964179 0.07280443
3.538158 0.4334715
3.443344 0.1513726
3.664977 0.05155883
3.171835 0.3551383
2.770003 0.4168258
3.214914 0.1539017
3.763009 0.4829859
3.240056 0.4693564
3.871297 0.3471059
3.058441 0.4256429
3.176731 0.2062899
3.076749 0.123405
3.324116 0.3292987
3.575907 0.4749704
3.116839 0.1235858
3.607662 0.1712536
3.074833 0.05522334
2.674125 0.1360508
3.011389 0.4079589
3.378847 0.41635
3.063752 0.2414017
2.723157 0.4929689
3.504451 0.4753961
3.368491 0.1861212
3.053832 0.4750855
3.111804 0.07319142
3.333609 0.3758559
3.353169 0.3869786
2.722622 0.2118272
3.110855 0.2232186
3.83031 0.09528645
2.822111 0.1511321
3.37438 0.306067
3.188644 0.4017018
3.620548 0.1801
3.825708 0.2233437
3.184296 0.3552713
3.095883 0.2208475
2.843068 0.1788455
3.540176 0.3310237
3.573368 0.3558188
2.964026 0.2748886
3.606589 0.4043174
2.599444 0.08793791
3.673367 0.2787026
2.922774 0.4032278
3.279653 0.3050799
3.261427 0.3803741
3.340326 0.3002027
3.264044 0.3226319
3.216978 0.2707943
3.110216 0.2946263
2.905944 0.1976809
3.01112 0.280772
2.634094 0.4648067
2.927452 0.3724725
3.253973 0.3993855
3.43303 0.1937528
3.018234 0.3988072
3.295099 0.1696541
2.698859 0.1790573
2.981089 0.3493451
2.74543 0.4262482
2.750551 0.2109372
3.407644 0.1614154
3.300674 0.3669494
3.432217 0.292811
3.872851 0.3562971
3.12193 0.4040887
3.44886 0.2769262
3.495793 0.3119609
3.584533 0.128993
3.013474 0.2538999
3.180545 0.1837917
2.989481 0.4510671
3.771733 0.05702146
2.899831 0.4191922
2.786991 0.409745
3.093156 0.3479426
3.412339 0.1108191
3.544654 0.3584824
4.440117 0.3834422
3.037807 0.03622459
3.415897 0.3702604
3.283672 0.3345898
3.05929 0.3598418
3.259954 0.192808
3.231382 0.2353769
3.296529 0.1560718
3.047556 0.03930446
3.239683 0.4898173
2.885589 0.2631033
3.065229 0.04453496
3.157011 0.1947123
3.275148 0.2311627
3.508924 0.1818159
3.728871 0.1138464
2.779014 0.4621328
2.927902 0.3685045
2.914944 0.4426802
3.059972 0.2142629
3.182415 0.3548352
3.23143 0.02517755
3.617489 0.379994
2.928699 0.1372097
3.05385 0.3846945
2.913935 0.2398822
3.714336 0.0393697
4.534644 0.1666826
3.593546 0.1144633
2.980563 0.4839257
3.224707 0.4854585
3.296962 0.1881991
3.260813 0.2950681
3.572203 0.3259329
4.549402 0.1960129
3.711222 0.2614323
4.02545 0.3480695
3.109626 0.227863
3.273949 0.2411625
2.755355 0.4591424
3.070573 0.163211
3.553402 0.4057306
3.377392 0.3265199
3.587698 0.1208934
3.341955 0.1307132
2.915767 0.4483907
3.018296 0.1910595
3.227548 0.2436108
2.688098 0.292149
3.046018 0.4538371
3.671351 0.1672838
3.192874 0.2884207
3.427844 0.4171217
3.21795 0.139114
3.413118 0.4096883
2.823696 0.4198833
3.230033 0.2856121
3.782553 0.4127487
4.025906 0.315012
4.176717 0.4739965
3.270513 0.2134736
3.373432 0.2585237
3.537549 0.1611814
4.716905 0.07714519
3.033617 0.3897913
3.654265 0.2905939
3.296715 0.4431033
3.572539 0.3590633
2.949824 0.4406833
2.752382 0.138957
2.91464 0.3645084
2.708908 0.09043261
2.579714 0.4404294
2.861428 0.394564
2.735097 0.3165422
3.340137 0.3348677
3.146754 0.2684932
2.655471 0.3687303
2.659625 0.4485399
2.870714 0.1752168
2.897205 0.3368669
2.698802 0.3225905
2.498282 0.04356309
2.52777 0.3171098
2.84877 0.1596009
3.193351 0.489456
2.807661 0.2744044
2.970921 0.3380289
2.887693 0.1258389
3.265892 0.180286
2.569571 0.2788598
2.643695 0.4019066
3.211062 0.3469174
3.178475 0.4958576
3.552803 0.264055
3.605925 0.323598
3.348862 0.2875572
3.128093 0.1890864
3.404295 0.3041777
3.167205 0.2014291
2.750843 0.3075746
2.966299 0.4596107
3.15428 0.1864891
3.107669 0.2338102
3.488902 0.2662883
3.314174 0.3968475
3.404232 0.3853857
3.654136 0.09034653
3.678869 0.03172713
2.89708 0.4540561
3.341527 0.493583
2.918011 0.4409091
3.017148 0.2969042
3.390324 0.3603079
3.620372 0.2534477
3.215565 0.3965471
3.12653 0.3870694
3.362788 0.3984118
3.780799 0.3115885
3.857303 0.2782682
3.251655 0.4532136
3.852568 0.3367037
2.688849 0.4418376
2.892951 0.2352246
3.370513 0.4211614
3.779613 0.03662278
3.011493 0.4376118
3.159393 0.04867703
2.940518 0.3080248
2.619595 0.4089248
3.172279 0.2735772
2.821182 0.1586549
2.823278 0.4592775
3.19271 0.4391623
3.240401 0.2138407
3.031046 0.2073024
3.189251 0.1522329
3.431016 0.408454
2.903365 0.1689429
3.265673 0.1589129
3.06755 0.09581884
2.77496 0.4804262
3.22574 0.2318793
3.349754 0.1349576
3.363405 0.1149919
3.135216 0.1057277
2.476425 0.3649094
3.193367 0.1284107
2.339297 0.2159464
2.655257 0.3885018
2.722056 0.1050263
3.867566 0.2079185
3.160972 0.4194354
2.971304 0.3074644
3.185812 0.3786996
3.421182 0.3046304
3.283466 0.2635732
3.664722 0.4521222
2.956718 0.1325755
3.237359 0.4714884
3.013907 0.3145562
3.102852 0.42524
3.003122 0.2888319
3.038721 0.1893787
3.137866 0.04818123
2.722741 0.230919
2.745449 0.4473836
2.840612 0.06617878
2.633309 0.1804413
3.027521 0.2424885
2.869347 0.233578
2.793008 0.3911686
2.826162 0.2507954
2.875143 0.3907429
3.541637 0.07113752
3.7797 0.07319214
2.908151 0.2270844
2.778509 0.1611255
3.240228 0.2095851
3.440278 0.114043
3.714153 0.2636761
3.209728 0.1951958
3.784539 0.3008533
3.45626 0.2523726
3.586623 0.4752106
3.092638 0.2228096
3.095453 0.2805698
3.254503 0.1097312
3.522839 0.1772939
3.027517 0.2918446
3.200822 0.2026097
3.145061 0.4231728
3.289327 0.2795616
3.326926 0.2286469
3.478137 0.4167681
2.79545 0.112206
3.268931 0.4361729
2.895699 0.1135597
2.901989 0.1427119
2.588252 0.2076234
3.471072 0.4875053
3.029205 0.194998
2.937719 0.1966291
2.847058 0.3120834
3.093475 0.107252
2.441306 0.2735241
2.232922 0.3826379
2.766353 0.2475406
2.860455 0.4163664
2.993624 0.03741114
2.507541 0.1003364
2.719593 0.4271804
2.666719 0.3465063
3.139489 0.4446847
2.84814 0.3421998
3.613804 0.1492469
2.736996 0.4849197
3.091985 0.03028096
3.616801 0.06103921
3.462562 0.3527343
3.237649 0.462369
3.335794 0.152602
2.689692 0.3541559
2.612229 0.3352143
2.866307 0.2496565
3.433498 0.2107112
3.766517 0.383465
3.123375 0.4887475
3.66451 0.4357677
3.659439 0.2197588
3.466859 0.3679036
3.302198 0.1442616
3.414975 0.2291627
2.853463 0.3435495
3.507973 0.1704161
3.469571 0.09598159
2.990327 0.3412906
3.086161 0.1600459
3.70671 0.485427
4.128494 0.2187641
3.029397 0.2752322
3.40723 0.4826579
3.408619 0.2571461
3.55345 0.1449246
3.157325 0.2965054
3.097286 0.3287942
3.006982 0.3055559
3.904913 0.1415775
3.337011 0.4888828
3.665686 0.4756457
4.072483 0.2168082
2.830797 0.0899606
3.201471 0.06896177
2.679657 0.4708702
3.231735 0.1902934
2.830415 0.4071481
2.852888 0.398135
2.917548 0.4594655
3.550149 0.2598908
2.826052 0.2479751
3.407986 0.4902482
3.454259 0.4539993
3.204684 0.2866998
3.96095 0.4051447
2.75995 0.3451536
3.810448 0.2421192
4.20102 0.4215406
3.765409 0.4025075
3.548786 0.3674433
3.676596 0.4058484
3.567294 0.03787224
3.394604 0.1997748
3.413757 0.3105786
3.013192 0.3545044
3.264354 0.1797053
3.38867 0.09795585
3.772044 0.3832724
3.222621 0.2038117
3.946198 0.2435384
4.607582 0.1157438
4.23035 0.1773309
3.94036 0.4454325
3.918875 0.3367879
3.205205 0.1037776
3.170029 0.2611151
2.842813 0.2987909
3.913574 0.3696179
2.986031 0.2080977
3.49621 0.364114
3.688215 0.1721593
3.137149 0.09860979
2.991676 0.1345156
3.18097 0.3175347
2.673762 0.3534514
2.953711 0.2103353
3.039907 0.1282622
4.094401 0.1404034
3.10877 0.2455887
2.665226 0.1387119
3.377659 0.2928299
3.124849 0.4055356
3.284597 0.1223137
2.754903 0.05560692
3.293634 0.4604718
2.791317 0.1412899
3.703092 0.413049
3.359955 0.2830141
3.174057 0.4477091
3.051706 0.197078
3.328942 0.3625978
3.375207 0.4534059
2.969478 0.3417304
3.350146 0.1114945
3.261586 0.3954954
3.1403 0.2401061
3.041353 0.4388722
2.951919 0.4526308
3.418018 0.3083144
3.32665 0.3069665
3.13975 0.1497103
3.601179 0.1932086
2.860424 0.4927753
2.695062 0.2620465
2.893262 0.2976854
2.961419 0.4456214
3.38573 0.245496
3.021319 0.2212847
2.982298 0.4645841
3.272427 0.199281
3.147474 0.3057512
2.770733 0.3854662
3.041112 0.1764981
3.886919 0.2495538
3.562506 0.1923819
3.932468 0.2613424
3.840439 0.05879366
3.049103 0.3622813
3.240802 0.2929907
3.28335 0.2349288
3.19632 0.2293139
4.730584 0.07114197
2.897762 0.1545823
2.757278 0.3566364
2.77114 0.4477711
3.034681 0.4807624
2.670487 0.1665801
3.208582 0.3950133
2.609105 0.3103964
3.004523 0.1734772
3.167606 0.1540895
2.794665 0.3031407
3.070097 0.2322126
3.641876 0.3826124
3.417938 0.2725281
2.767808 0.4237807
3.305369 0.3781999
3.375543 0.1120291
3.625317 0.2260193
3.253399 0.1084929
3.502667 0.2911278
3.513633 0.4273703
2.88546 0.3662138
2.776961 0.2396974
3.263963 0.3748888
3.086872 0.07040766
2.900827 0.4413348
2.872355 0.1697571
3.044345 0.1627836
2.955247 0.3600416
3.070521 0.2144613
3.292311 0.4045965
2.689844 0.38378
3.028939 0.305253
2.930769 0.2288373
3.045874 0.326203
2.625007 0.356733
2.630795 0.3892281
2.895129 0.4251647
2.93647 0.3287814
3.386791 0.3416848
2.899842 0.404515
3.028872 0.4781526
3.483376 0.2539699
2.840791 0.1268339
3.231 0.3830482
3.059796 0.2620509
4.285989 0.07350408
3.967324 0.2041225
2.787088 0.09758122
3.108704 0.4033705
3.395366 0.4758422
3.494626 0.1601637
2.788109 0.4510796
3.445668 0.1752404
3.786578 0.2391295
3.211884 0.4061488
3.073298 0.292986
3.276062 0.3180093
3.218674 0.265964
3.7149 0.1960595
4.166818 0.4079257
3.909051 0.05770987
3.409433 0.2941233
3.28207 0.2387235
2.878085 0.4179694
3.700807 0.03524004
3.183879 0.4533039
2.928488 0.4167487
3.080824 0.359374
3.416644 0.4855983
3.263715 0.4260386
3.428125 0.2085338
2.770805 0.4244138
3.100388 0.1416691
3.376904 0.4726541
3.043701 0.1952724
3.057934 0.3061848
2.863152 0.3161742
3.276299 0.3767053
3.058266 0.1743104
2.948558 0.4443642
3.590912 0.3472858
3.267428 0.4623638
3.83263 0.2524153
3.080761 0.3471591
4.089365 0.431193
3.091225 0.3780686
3.759718 0.1963704
3.416237 0.1358162
3.574552 0.288059
3.22905 0.4887255
3.100728 0.2728285
3.466129 0.4320483
3.978977 0.2855969
3.360987 0.1723843
3.254791 0.4753436
3.141142 0.1355852
2.821587 0.1095316
2.961692 0.09488857
2.903013 0.08614597
2.87978 0.4253532
2.951108 0.4460114
3.31447 0.462926
3.574131 0.3848379
3.772422 0.4315315
3.521896 0.1410939
3.049296 0.1609692
2.915788 0.3317138
3.073261 0.2854601
2.737243 0.4918464
2.789512 0.1179669
3.201903 0.1793051
4.00735 0.3859949
3.208979 0.4081452
3.1931 0.3839149
3.335713 0.1108478
3.891535 0.3798511
3.079579 0.3381609
3.77815 0.240189
3.161942 0.1475807
3.243845 0.4455584
3.18321 0.1543386
3.059742 0.2984818
3.096684 0.4034453
3.39309 0.1913778
3.632619 0.3222142
2.652927 0.3671681
2.921035 0.2615694
2.865909 0.2403118
3.550293 0.3230475
2.842645 0.3854507
3.652418 0.1988327
3.498515 0.4728012
2.817889 0.162056
3.039739 0.4753777
3.40107 0.1358173
3.122522 0.4558679
3.735135 0.09406377
3.611619 0.4592373
3.918082 0.3518698
3.091808 0.135424
3.959959 0.2110142
3.523912 0.272226
4.016302 0.1687247
2.899246 0.1996874
3.219015 0.2549156
4.105777 0.4225984
3.654858 0.4399894
3.360692 0.3699997
3.975664 0.4012412
3.137083 0.05421064
3.230251 0.4604157
2.887282 0.1874945
3.702187 0.1499039
4.210137 0.2399618
3.479374 0.4791613
3.054747 0.1901469
3.434603 0.3344849
2.842378 0.4290867
3.672865 0.07745217
2.9476 0.2723196
3.698332 0.1295555
2.541617 0.4910502
2.986252 0.3167098
2.728572 0.2124443
3.446863 0.1352166
3.181965 0.4981907
3.130652 0.1095412
3.324003 0.3439835
3.091375 0.152198
3.011472 0.1792801
3.007059 0.1931957
3.078299 0.4141775
2.821693 0.4591607
3.310427 0.4505013
2.873051 0.359686
2.871676 0.1678073
3.165778 0.4079015
3.025024 0.4920476
2.91992 0.1818649
2.861842 0.2265738
2.923513 0.3214377
3.234073 0.261397
2.760457 0.351586
3.358212 0.2941856
3.170057 0.3863697
2.791758 0.3401613
3.587056 0.2669404
3.300345 0.1793805
3.743776 0.2580473
3.076907 0.4004446
3.588454 0.4387315
3.298118 0.2600348
3.423966 0.2402615
4.484626 0.1769502
4.036339 0.1113589
3.223988 0.06234506
3.272875 0.4693219
2.817316 0.2029331
3.142603 0.2657812
2.764406 0.4938808
3.429558 0.333952
2.646446 0.4939672
2.833668 0.1422056
2.759024 0.4690669
4.431273 0.4943244
3.718017 0.3332426
3.514448 0.2818578
3.239962 0.2122391
2.791175 0.3529962
3.202611 0.1606072
3.174512 0.3579201
2.830939 0.2225497
2.954831 0.3709397
3.423151 0.2954437
2.711978 0.1810578
2.67807 0.07909449
3.080851 0.4192167
3.091772 0.09819322
3.414597 0.2904747
3.169369 0.4271721
3.141165 0.4438342
2.915518 0.2754099
3.05671 0.2744479
2.780087 0.2196551
3.499098 0.1785326
3.195873 0.4834715
2.832379 0.1313376
3.201016 0.339541
2.591782 0.298487
3.246806 0.2199559
3.230066 0.09683635
2.814862 0.159638
2.482705 0.4330597
2.790026 0.1883958
2.466112 0.3296624
2.779478 0.3273801
3.198499 0.3100946
3.227858 0.1029745
2.640595 0.3131549
2.819961 0.2699899
2.877922 0.1255946
2.955768 0.2642995
3.056148 0.4423012
3.24266 0.4386641
3.810737 0.3088304
3.310507 0.2870664
