"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.07620852 219460.6 0.2890977 0.01466688
0.04359722 6994759263 0.2253748 0.01530441
0.04733431 769.9957 0.2731262 0.01804656
0.04605544 0.1212294 0.08708818 0.01056813
0.05742927 417.824 0.1761427 0.01754574
0.04560667 7.898979 0.1716063 0.01776197
0.03368877 323.7732 0.2815176 0.02038209
0.03366189 7.440239 0.1484001 0.01228802
0.0481322 59.14075 0.1571408 0.02428505
0.02172816 623.9517 0.2507788 0.0291907
0.04106274 436792741408 0.1359763 0.02358955
0.06003553 676.51 0.1088488 0.0106709
0.03384721 0.1883353 0.207073 0.0200476
0.05440731 3.028801 0.3121074 0.0128794
0.02173991 4.371 0.1368074 0.009667059
0.03034634 99.97973 0.108351 0.007425411
0.03310476 0.1882962 0.1090846 0.01574433
0.01693254 679.9075 0.2730644 0.01628104
0.05723553 1.442152 0.08723211 0.01851004
0.02432243 11.31209 0.177727 0.02214476
0.02469672 5.925303 0.1449588 0.02200107
0.02125998 0.5089576 0.2523983 0.01152673
0.03618035 0.08905951 0.1233668 0.01269407
0.04347747 0.3535655 0.165249 0.02110986
0.009767009 0.2616911 0.3026917 0.03083665
0.0197913 1687.812 0.3346262 0.01411743
0.02087987 1.996047 0.1049941 0.03526484
0.04137917 1.790452 0.2168765 0.0139881
0.01852731 60959885706 0.4267022 0.0175382
0.03074895 72732.77 0.1546305 0.01420748
0.03467592 862.8675 0.1229851 0.02269178
0.0274393 0.443928 0.1759369 0.007025094
0.05662761 3.027497e+19 0.2283901 0.01373356
0.04852904 99.10808 0.1299279 0.02625987
0.05523431 1.24579 0.2248815 0.01945533
0.01941141 482.0756 0.28048 0.006747049
0.03189396 5.823972 0.1259517 0.02705788
0.0390282 0.8971336 0.1877968 0.02567375
0.05555564 1094.341 0.3375991 0.01522749
0.03643772 9.703792 0.06949532 0.02133761
0.0339287 6.522125 0.1739286 0.01749835
0.01737364 21.00775 0.2311787 0.01016991
0.04905245 18.11352 0.2418222 0.01432679
0.04353437 24.33681 0.1988407 0.02145452
0.1453908 493.3417 0.3117174 0.0188662
0.05426233 115.3173 0.2499457 0.01487714
0.046763 21.40925 0.1530712 0.02320701
0.06451481 252.3434 0.1318514 0.02017504
0.03543824 0.1110523 0.1100256 0.01536493
0.03415037 19.0658 0.2348765 0.01321486
0.06700101 1.236286 0.1484219 0.02261097
0.04800861 12.28812 0.24109 0.03614594
0.03378639 11.72061 0.1681766 0.01161543
0.0449435 95.23628 0.1024941 0.008673494
0.03890305 3.836281 0.210894 0.01331871
0.09579353 13.38826 0.2313284 0.02783105
0.06896243 1044.722 0.1656657 0.01388962
0.02393588 4.47153 0.1870262 0.01044911
0.02527201 417594.2 0.1978153 0.01016952
0.03998198 13.26093 0.1888872 0.02621812
0.05274328 2.351268e+13 0.2641609 0.02496821
0.03108416 2.255481 0.2402001 0.01353052
0.01961719 671236.2 0.2765438 0.01274685
0.05487303 0.3662039 0.167695 0.008770123
0.05704201 3.281054 0.1241854 0.01192192
0.09505416 1.974487 0.0789161 0.02439785
0.1091204 96.16758 0.1627697 0.01783559
0.08814193 0.3384426 0.17491 0.01319801
0.07571364 214.1425 0.1506398 0.0107216
0.08654461 81.26053 0.1972221 0.01154214
0.05267907 461.5765 0.07529477 0.02384266
0.03850764 0.1946854 0.1153183 0.01588452
0.05272043 29.15594 0.09231497 0.0103746
0.06274957 289.2626 0.1095419 0.01091642
0.05507072 2.642893 0.1386038 0.01116853
0.04943618 239.7189 0.2598882 0.01061762
0.06171895 0.06985155 0.330206 0.01643377
0.05071967 2.673385 0.1985687 0.01406328
0.06730552 4.789932 0.371062 0.02315873
0.04424798 36.23991 0.1655891 0.01891153
0.05275753 0.1076415 0.2009312 0.009999779
0.04927939 3.531198 0.1770653 0.0294075
0.07470287 3.081886e+16 0.1035393 0.01347711
0.08599775 22.18926 0.1120987 0.01368423
0.07418882 7.803608 0.1149236 0.0220066
0.07946355 11.34208 0.2724205 0.01568148
0.04923117 254.8025 0.2597546 0.02348002
0.04540552 40.86484 0.2438711 0.01846316
0.04233698 8.413384 0.174815 0.0439279
0.0315183 3296.566 0.1776736 0.02664804
0.07040521 0.5288705 0.2443766 0.01791868
0.03553593 4.933077 0.2362528 0.02484172
0.03738735 265866.3 0.1083275 0.01420546
0.1007897 2.939353 0.2272414 0.01615556
0.01696854 1.244904 0.4241955 0.02285635
0.02874255 2393.404 0.1161051 0.02032026
0.06393907 0.05429079 0.07033358 0.01834373
0.08469497 0.6648558 0.1212252 0.01379062
0.03147164 151.9857 0.0865686 0.01289563
0.01392366 622.386 0.1736477 0.009508196
0.02065846 14.49535 0.2198708 0.01405552
0.03597872 66.31652 0.1479625 0.01565645
0.07841469 0.1212214 0.2992193 0.01766203
0.03227848 526.1982 0.1599699 0.02140439
0.04624906 1.13904 0.09893581 0.01302335
0.035377 1049620609 0.1765008 0.01345332
0.02945576 0.08856933 0.3755249 0.01054447
0.02188464 41.98711 0.4444734 0.0120963
0.06172437 1.843785 0.3785129 0.01958874
0.04208223 271.4186 0.101182 0.01402222
0.04762746 174.6704 0.1616213 0.01700712
0.1272657 0.02833452 0.1229185 0.02007442
0.02325911 485.8897 0.1768787 0.05265895
0.0411 2.35127 0.1696606 0.02790872
0.04109658 1.802153 0.1184072 0.01897311
0.0436126 8.018775 0.1644078 0.01424963
0.07758567 454.4636 0.1667455 0.01932775
0.01608504 702.47 0.09103679 0.0184903
0.02861611 1.04788 0.3329873 0.04142134
0.03577467 0.7276167 0.1210996 0.02453988
0.03305906 11.91807 0.0793017 0.02364665
0.02420073 57.33076 0.0768382 0.01684731
0.06210698 246.9363 0.1173646 0.02802848
0.0812138 217.5853 0.1598694 0.009922342
0.04256244 120.8338 0.09753699 0.01572151
0.01932227 481.9285 0.07921918 0.01158534
0.04166203 20.11601 0.1437466 0.02371577
0.03628021 742.9175 0.09853042 0.0109787
0.03484113 26.1684 0.1478236 0.01312669
0.05272731 350.0003 0.07308028 0.01634361
0.03173395 657.9052 0.1028434 0.01817479
0.03853765 388.4488 0.1601566 0.01434987
0.06422364 549.7845 0.2441479 0.01064074
0.04856085 0.2444981 0.1346936 0.005713477
0.03601622 155.8645 0.08056225 0.01388887
0.03710069 873.9136 0.09032843 0.01114002
0.02531199 7.139997 0.1089218 0.03998361
0.03030481 520.0457 0.2153801 0.01325126
0.0220843 426.976 0.2014693 0.01221656
0.05155307 85.13117 0.1972218 0.01228622
0.04537101 18.35545 0.1969841 0.0169079
0.03130313 6.393058 0.1371656 0.01145511
0.06407895 276.8204 0.1905935 0.02023297
0.03552938 1.307252 0.1078019 0.008666538
0.03835149 11.44659 0.1452812 0.02276454
0.03768492 15.25725 0.1282886 0.01369223
0.04470521 106.5174 0.1972211 0.01166166
0.03952056 10.70754 0.3590859 0.02769114
0.05240692 5870.183 0.2818783 0.0135393
0.04652756 0.09141607 0.1996846 0.01679024
0.02921945 0.2790676 0.14319 0.01612287
0.04022619 81.41871 0.1086019 0.03187061
0.02973051 2.416838 0.1023389 0.01789807
0.06157988 460.8305 0.293912 0.01848353
0.04004896 0.2997561 0.1102111 0.02952083
0.01838846 9.267367 0.1039382 0.02530702
0.01602269 0.5326107 0.2946198 0.02637452
0.03399697 40428.42 0.162377 0.01576095
0.04999667 106.6476 0.0947132 0.02117184
0.05376918 226.8514 0.2145219 0.01508605
0.02768483 12.66562 0.1824545 0.02078964
0.04771314 0.05688254 0.2703676 0.009477009
0.02368009 3.316751 0.1861984 0.02555717
0.02420386 69.43044 0.1861048 0.03577504
0.02485849 36.1127 0.1854397 0.01595217
0.0225925 13.66963 0.3328733 0.01398947
0.02301989 0.2620896 0.2949988 0.01015517
0.03418787 9101.094 0.1535291 0.01469611
0.05006107 1.429421 0.2030117 0.01868123
0.05155529 771.209 0.2172453 0.01649328
0.02440966 253.9136 0.2647066 0.016319
0.03477403 0.5790203 0.1981037 0.01617806
0.04935858 26.33445 0.2957307 0.01898718
0.05747343 165245.7 0.1559215 0.01146999
0.04804927 0.2530935 0.1393915 0.01967321
0.03071898 7.696452 0.2005203 0.01432057
0.01993495 57.54569 0.1528672 0.01340509
0.03870344 26.44865 0.206365 0.0209286
0.03317154 1015.543 0.165541 0.01627491
0.03559198 0.3228072 0.1913689 0.008609604
0.03123993 0.1431236 0.1271182 0.008509829
0.02778711 28.22833 0.1675171 0.01074516
0.0330678 1081.478 0.1028137 0.01399117
0.03991211 4573.638 0.1601576 0.01327362
0.02030137 595191042 0.2627062 0.01231817
0.03602707 5.876788 0.1608704 0.01409249
0.03149004 308.8645 0.2008608 0.01795346
0.04991282 259.069 0.1803725 0.03030644
0.04275378 797.4722 0.144474 0.02798639
0.03189446 186.2603 0.1167598 0.01078342
0.03186384 0.2938831 0.1252117 0.01785878
0.03753642 893.4134 0.266733 0.01168455
0.02865419 47.20431 0.1345809 0.02585095
0.02533502 2.742958 0.1830686 0.03939906
0.04078367 28946.44 0.3245848 0.009439145
0.03145775 49.131 0.2571937 0.01322587
0.02876416 0.5376825 0.2626066 0.02334009
0.01913539 0.3705065 0.1290164 0.010617
0.03464557 3564.037 0.2104613 0.0109723
0.03039412 1.044997 0.119077 0.03824109
0.04316727 0.1010094 0.1792943 0.0138535
0.04154663 136245 0.2099032 0.01375382
0.04411276 0.5452498 0.1014171 0.01701171
0.07081518 4.811779 0.2625474 0.02239209
0.02367993 0.2811805 0.2839638 0.0172844
0.02245562 40.04836 0.142118 0.01613107
0.02311195 17.86099 0.1492991 0.02412501
0.03379022 7.33801 0.1501051 0.02030431
0.05794397 152.3442 0.1032353 0.02043311
0.06412053 99.42107 0.1300639 0.009622621
0.03267187 1.592921 0.1843933 0.01480853
0.04140466 0.05203803 0.110671 0.0101662
0.02780382 43.48351 0.1731874 0.009517764
0.03410577 304.0538 0.3405528 0.01145306
0.0457662 64.52522 0.2748353 0.02530566
0.03780553 1.162144 0.1291489 0.01347004
0.03356775 0.5479545 0.2119744 0.0137117
0.08261606 0.3638951 0.2223434 0.01498168
0.0349251 26.31131 0.2715668 0.01723454
0.02960288 1439.814 0.2662604 0.02110777
0.04343828 0.2941279 0.2002425 0.02859501
0.04074904 104883.4 0.09607967 0.01693964
0.03152229 2.913012 0.3228674 0.02134744
0.02179762 380.3503 0.311009 0.0157877
0.03972562 16.71645 0.2897846 0.01364899
0.02143678 0.8309785 0.08573375 0.01044973
0.01752787 0.74646 0.1030857 0.01523065
0.03950986 28.8487 0.09724751 0.01633508
0.03562788 42.64826 0.07250745 0.01675489
0.02905742 8.917737 0.2027205 0.03384281
0.02014761 0.7138063 0.2528806 0.02324006
0.04619679 3.11414 0.1083479 0.01122366
0.04727163 29.12621 0.09933561 0.008721757
0.02626283 47.6915 0.1162741 0.02576344
0.03418856 59.99838 0.2836053 0.01213161
0.0264523 0.3148047 0.3169619 0.0238107
0.033263 6.986563 0.1581283 0.02759211
0.03130489 3.423593 0.4208673 0.02250953
0.02758483 6.384824 0.5008757 0.006250167
0.04419531 151.4489 0.214292 0.01260451
0.05075774 8.628043 0.1521183 0.01008326
0.03950593 0.2444797 0.1203304 0.01184141
0.02115139 851.328 0.2513316 0.01893974
0.045329 257.4764 0.1895073 0.01634978
0.02259602 3.390393 0.3991983 0.01716665
0.02785991 0.3730047 0.09740206 0.02010294
0.03857913 27402.96 0.1861697 0.02394118
0.04732666 3.789235 0.3194177 0.02067872
0.01288109 162.5605 0.3891603 0.01399566
0.06405721 89792372193 0.2664289 0.01226857
0.06478195 17.93831 0.1783974 0.0171246
0.07293877 383796.1 0.2439772 0.01790841
0.08377041 9.681504 0.06677915 0.008354987
0.07113719 372.1523 0.09182082 0.009552481
0.03023342 0.8444878 0.08926365 0.01139175
0.03656044 13.07934 0.2935526 0.02613049
0.05800669 0.07734889 0.1110189 0.01334943
0.04523751 0.2596972 0.2428054 0.01813204
0.02439091 0.7723761 0.2309955 0.01369244
0.05717 0.6812592 0.1599423 0.009412311
0.02878449 1163992 0.1540653 0.01967174
0.05720988 164.9918 0.1252832 0.01448683
0.03863239 803.9623 0.2555687 0.01092342
0.02697043 16.77949 0.245039 0.01922694
0.03217333 585.3171 0.1159343 0.02092178
0.1138642 1.831134 0.3038598 0.03667483
0.05070479 567.7274 0.1425273 0.02788787
0.04884371 34.70778 0.3635035 0.02216141
0.05527542 179.6184 0.09704558 0.01277644
0.04542665 7.90565 0.1029053 0.01106701
0.04239383 41.94787 0.09309747 0.01362256
0.02409663 5.805655 0.213843 0.02028406
0.03002257 63.30899 0.1108276 0.02603093
0.03154659 389.5671 0.1937561 0.03222245
0.04156541 0.07253273 0.08902198 0.015398
0.02973392 14.14 0.1148007 0.01046083
0.01701813 0.02961963 0.07226015 0.03745431
0.07684889 4.050028 0.1665328 0.02314901
0.06622111 4.206534 0.2793782 0.01737608
0.02837182 57.84301 0.2561609 0.01039673
0.02085704 2.725863 0.1641347 0.02507087
0.01952632 48.77556 0.1604043 0.014646
0.0458549 16.70575 0.1547676 0.03250102
0.04278344 15.01055 0.225818 0.02314227
0.03424615 158354519174 0.1365746 0.009024154
0.06738173 0.1758133 0.2402913 0.01299693
0.0461565 2.204505 0.2853342 0.02062926
0.03459274 1.018648 0.2267473 0.01405443
0.02778548 72338.43 0.253232 0.02606972
0.03269356 0.4656696 0.1580745 0.01696875
0.02417288 182.5878 0.1811926 0.01701178
0.03635634 0.176358 0.1887454 0.01373871
0.0518563 26.04132 0.1951369 0.01194302
0.03841094 2.253738 0.1806602 0.02249308
0.04528064 72612314460 0.2229094 0.04052329
0.04701561 5.146291 0.1154475 0.02859786
0.03549004 106.4615 0.09326509 0.009556287
0.03618654 425.3483 0.0965349 0.01384994
0.04392444 1.451616 0.2124061 0.03738298
0.0305866 40.34889 0.1740099 0.01631466
0.02521302 2368750 0.1834346 0.02212387
0.05035439 2.408069 0.1849526 0.01906182
0.02695674 173.9821 0.1313142 0.0153245
0.04730755 0.08316079 0.397814 0.0262122
0.04017601 1.225268 0.2143832 0.02329707
0.04168877 382.7449 0.1190002 0.01520291
0.04257236 37.82396 0.1355376 0.01482585
0.04394553 2.346972 0.1585584 0.01357273
0.0689492 0.06091239 0.2925597 0.01559244
0.03968311 2609.173 0.1261607 0.01365654
0.05535016 2872.341 0.1674058 0.01674936
0.04191834 107.5724 0.3645577 0.01907367
0.08120602 14.4947 0.124793 0.02376257
0.02458391 1.26458 0.1640469 0.01894598
0.06536273 1018.692 0.1432697 0.01916422
0.02752414 54567018551 0.2061995 0.03454037
0.02993684 7.524122 0.1854845 0.02184073
0.03875977 21.78978 0.08915699 0.02095182
0.0354609 3164527 0.1311404 0.01140308
0.07921692 0.7346664 0.265358 0.008592986
0.03623142 4.550693 0.1435264 0.01780835
0.03324364 2.083223 0.2255484 0.01581626
0.03867379 586.4558 0.2913156 0.01977614
0.05456 0.1968372 0.3055674 0.02833784
0.04613999 20.90268 0.2250272 0.01402647
0.06463509 1265.087 0.1127826 0.01813252
0.03291796 194.8659 0.1182746 0.01297574
0.02317649 2.243698 0.1703712 0.0157723
0.01751639 529.9095 0.09479835 0.01354234
0.06891544 11887203138 0.06973144 0.0201898
0.0710717 23.347 0.07920239 0.02633945
0.08149486 568.8787 0.09866222 0.01224071
0.05148211 170.6577 0.1184173 0.02750615
0.04685655 9.611045 0.2335483 0.01779258
0.03892974 122.1784 0.2185992 0.01105751
0.0399775 140.3839 0.1365573 0.04073224
0.05450153 0.3384768 0.1434981 0.02135648
0.07277253 470837.6 0.1875637 0.02564783
0.04124025 80.85066 0.1439572 0.0147996
0.02326988 11945.26 0.1742189 0.01198988
0.03875072 0.4399243 0.07386589 0.02083868
0.02736701 2.610144 0.09923273 0.01199609
0.03303997 1.553074 0.4613485 0.007921627
0.02136598 0.4025922 0.1454758 0.009336024
0.02396676 798.7873 0.221673 0.01498504
0.01816288 0.5935011 0.123111 0.01708711
0.04678071 7.07934 0.11014 0.01703033
0.04115197 746.2819 0.09248613 0.01923798
0.0271494 749.1917 0.08240193 0.008281504
0.05205563 3659.417 0.1257758 0.01912169
0.04958727 1501.912 0.1265551 0.009323869
0.05561903 548.9317 0.08402895 0.02073932
0.02370978 3.08976 0.1806407 0.01140854
0.02948747 38.58313 0.1526015 0.01012093
0.02220169 6.492024 0.1521824 0.01981716
0.01472174 142.7175 0.213159 0.0151667
0.02268499 553.6318 0.1645294 0.01346357
0.04307753 0.1878763 0.1471872 0.01962614
0.05488874 1.196098 0.2759279 0.01087783
0.06231473 155.0817 0.3212608 0.01218519
0.03508555 154.1862 0.1038279 0.0154558
0.02880269 8.019029 0.08131571 0.02771116
0.02697006 243.2564 0.1517365 0.01237551
0.01953932 17.59395 0.115506 0.01775782
0.02289367 22.15029 0.09186853 0.02545054
0.07557732 0.6579651 0.1828908 0.01884842
0.06428109 22.51663 0.1394566 0.0210078
0.03914626 87.91445 0.05344432 0.01289112
0.02303628 0.209089 0.1013756 0.01765719
0.04548624 72.29227 0.09393973 0.009589049
0.04626934 1.548954 0.1527155 0.01405502
0.03936785 96.53186 0.1584144 0.02306322
0.03733871 0.1568891 0.1152667 0.009854006
0.02413609 1.449561 0.07972341 0.01339683
0.02731421 0.2060717 0.03171509 0.01963646
0.03731456 1.415203 0.1345268 0.01803004
0.03651927 80.80973 0.1246753 0.01632999
0.04469664 880.3877 0.09099362 0.009937095
0.04760088 5.819017 0.195428 0.01923048
0.03623152 29.83004 0.1206882 0.01673652
0.03432886 3.64822 0.1225521 0.01401117
0.03081713 12.13773 0.1240177 0.01304458
0.02876574 3.258109 0.2457246 0.01154682
0.0211614 0.1019883 0.2792696 0.01465543
0.01974383 538.2205 0.1728478 0.01659265
0.01726456 174.4548 0.239319 0.02306196
0.02166639 235.5102 0.1730757 0.0109403
0.02094643 0.7217269 0.1397935 0.008403501
0.05894608 0.3648427 0.1548976 0.0211745
0.04744217 470056917 0.1901931 0.0130905
0.03103588 9.306385 0.1696862 0.01644815
0.05160318 670.5862 0.3033155 0.01902396
0.06064161 85.96551 0.2009994 0.02166408
0.05510391 0.1885313 0.440943 0.02046006
0.03992849 471387656 0.2513743 0.01573481
0.02649354 4.004167 0.1253578 0.01688755
0.06101907 1.260044 0.3188869 0.01907461
0.0570795 346.2566 0.2223405 0.02306273
0.0504966 0.2361561 0.09190058 0.01659246
0.04200136 1310.014 0.1401931 0.01154981
0.02576266 18.88903 0.1282142 0.01418162
0.02957581 415.4132 0.07988184 0.01477174
0.02309797 0.05439209 0.190311 0.01038295
0.02979365 0.1827332 0.1549724 0.01182033
0.03748166 249.1803 0.1857644 0.009105542
0.05594878 7.273148 0.2723386 0.01467137
0.06305281 4.519009 0.09614742 0.01405436
0.06708084 315.4957 0.174556 0.01281967
0.02581426 114.7335 0.1495845 0.009780121
0.02480806 799.3719 0.2209586 0.01200548
0.0228856 120.4825 0.1306512 0.02383156
0.04495724 1528675 0.1503292 0.01104087
0.03849922 1.752617 0.1051414 0.01216241
0.01897614 160.967 0.1140311 0.01325136
0.03066703 5.953897 0.1781889 0.01615976
0.02805134 1.80316 0.2994655 0.01385165
0.06277851 212.5215 0.117754 0.00941964
0.07776915 1.940143 0.181699 0.01612136
0.03258564 93.01648 0.2042238 0.01761027
0.03172375 32.75465 0.1225528 0.01818332
0.04150672 6.951345 0.196973 0.01590407
0.01806458 1.103768 0.1996939 0.01875357
0.04008506 3464.891 0.1840779 0.02908411
0.03543614 14.21535 0.09992711 0.03028897
0.03583537 6.797941 0.08292597 0.0101989
0.05784627 38.77061 0.159209 0.008754178
0.05963729 8048.078 0.1083106 0.01548143
0.04659762 8.656943 0.1069378 0.01234153
0.06425668 42963.39 0.2005384 0.01898619
0.03588897 0.3337304 0.2014161 0.02129281
0.03401215 0.04995726 0.2474635 0.01124612
0.03876721 1956.094 0.1959364 0.01404191
0.1463021 1.75681 0.1490466 0.01100926
0.05537682 0.495923 0.192038 0.0204351
0.03489222 183.5057 0.07759867 0.01123278
0.03693311 601158.9 0.2050041 0.01242296
0.02218407 2617349 0.1745216 0.01102301
0.02652746 37.66614 0.3754569 0.01403846
0.04003764 1.936475 0.1582246 0.02673092
0.1121153 323.9796 0.2845722 0.0314637
0.05440777 178.4901 0.1445872 0.02437847
0.05462711 366.3853 0.4238798 0.03690606
0.04355887 1.480198 0.4907163 0.009748846
0.01994109 0.9739843 0.2575668 0.01520446
0.02557918 3.463774 0.2707 0.01860708
0.02306714 47.84447 0.1444576 0.009116384
0.02812031 413089 0.3986281 0.01209081
0.07244456 94.1887 0.1476233 0.01805123
0.02599186 0.2260999 0.09950591 0.01210907
0.01567858 4280.082 0.2136415 0.01250318
0.0587241 266.3343 0.3676042 0.01464823
0.04704384 10.75095 0.3209194 0.01125239
0.05327729 0.4429851 0.08963809 0.006161468
0.01681555 0.2758242 0.1198394 0.02101774
0.04497251 324.409 0.1602405 0.01242285
0.05577904 0.5047128 0.3801278 0.02343405
0.02754041 15.18386 0.131412 0.02796362
0.03379846 0.3077612 0.4137067 0.01354131
0.03348986 20.13021 0.2148842 0.01048404
0.0199077 55.16267 0.4658078 0.01635346
0.02361025 86.01653 0.1562799 0.009140959
0.02844815 656.4161 0.1401136 0.01210561
0.04562936 95.62312 0.2220757 0.00950628
0.05537429 47.63692 0.1708555 0.01126076
0.04620921 61.67691 0.1193295 0.01854337
0.04306238 53218.32 0.1393873 0.03089052
0.0299312 342.9718 0.4154967 0.01882311
0.05109742 2.631396 0.2378632 0.01244526
0.08884008 61.18056 0.2076858 0.02281955
