"res" "LCI" "UCI"
-3.57328024133707 -3.9481359194805 -3.11557244786043
-3.17472923655974 -3.45739087475848 -2.87902610058301
-2.95037777314963 -3.1877768664546 -2.72130752709898
-2.89019727281905 -3.11584849144718 -2.67487089772724
-2.8089286358588 -3.01987424604765 -2.60838185117163
-2.74613389946151 -2.94976967175507 -2.55676806423337
-2.69258578163173 -2.8874314490691 -2.50010635029189
-2.52162140442643 -2.69187579784831 -2.35925571090533
-2.44714178388494 -2.61089630580708 -2.2900228814785
-2.43524578286321 -2.59688201088433 -2.27645706908881
-2.41694281028784 -2.57704475010321 -2.26084326003075
-2.39153292306142 -2.54976743297268 -2.23426169963174
-2.36407774900036 -2.52089416759618 -2.20895809306833
-2.31170214738105 -2.46139863075419 -2.16233667608646
-2.29408150505206 -2.44531527100704 -2.14160554858006
-2.19137538444313 -2.33605966001863 -2.05235019171016
-2.09472348992493 -2.22888459617479 -1.96192295296049
-2.00110544025162 -2.13937414168522 -1.86735220918054
-1.9870274132057 -2.1195498957566 -1.85862914918138
-1.97998245524742 -2.11399243957851 -1.85200892412938
-1.94680388363169 -2.07126586964312 -1.82181317273567
-1.92087365418497 -2.04590467338906 -1.79829823328712
-1.91479991649527 -2.04000569647512 -1.79274921552488
-1.90756453468022 -2.03152850669329 -1.78497410686187
-1.89891497720921 -2.02342892296536 -1.77586036794584
-1.8868747310604 -2.01037726891485 -1.76331993224376
-1.87942048347752 -2.00332943134841 -1.75774324349157
-1.87401876595155 -1.99690367510418 -1.75119444200342
-1.84264645286902 -1.96375133619648 -1.7222427956546
-1.838033230363 -1.95891328940456 -1.71862954008651
-1.83106736163869 -1.95090819688866 -1.71224378308261
-1.82184407322399 -1.94190642740322 -1.70011424166816
-1.81403836879409 -1.93426591757948 -1.69231596625882
-1.79802839838968 -1.91718591572824 -1.67694743367918
-1.78417893914559 -1.90278082060619 -1.66556478120986
-1.77560519496142 -1.89270956447374 -1.65852106445877
-1.76534458891307 -1.88305504614762 -1.64678364136552
-1.75621338505873 -1.87199236396476 -1.63832102085659
-1.75025870995233 -1.86641157131038 -1.63234505070518
-1.74522729017134 -1.86041871123192 -1.62861887529939
-1.70785348708556 -1.82073086294179 -1.59260571961524
-1.67291323236763 -1.7877314344087 -1.5568903736553
-1.65243525818602 -1.76359695838991 -1.53828615407284
-1.63133141672098 -1.74335077437349 -1.52076202898233
-1.62575481389671 -1.73716123385551 -1.51537740090568
-1.61773867794179 -1.72897067197711 -1.50670829299616
-1.60816225283817 -1.7178348510997 -1.49733665308586
-1.6045229803346 -1.71418475827688 -1.49487520557349
-1.60077823003154 -1.70945240271046 -1.4906582407609
-1.5952895956347 -1.70407276036824 -1.48564118752497
-1.58780406796397 -1.69817323851371 -1.47697325328078
-1.58470975001721 -1.69492438968117 -1.47443312112674
-1.58161620764974 -1.69188325450105 -1.47107270935636
-1.57503464444625 -1.68447126379728 -1.4654538858079
-1.57013954443594 -1.67905104191135 -1.46099367541347
-1.56414033816043 -1.67332484909873 -1.45555958839718
-1.5550173774754 -1.66550471805769 -1.44771872726258
-1.54489735367303 -1.65156118212895 -1.43643792384406
-1.53722805598267 -1.64467208761656 -1.42933840193637
-1.53129393585811 -1.6392771833562 -1.42302258481525
-1.51959378454076 -1.62650989314086 -1.41428641888661
-1.51523573594323 -1.62222515684164 -1.40958482296414
-1.50871100444325 -1.61514731670577 -1.40334026011105
-1.49894722162868 -1.60604439428952 -1.39157163900114
-1.49247350893559 -1.5984160163198 -1.3856752510357
-1.4847584636512 -1.59009305082008 -1.37843302142482
-1.47744576932894 -1.58244681995988 -1.37045868164909
-1.46661686085488 -1.57338871931352 -1.35964962200972
-1.45827723634292 -1.56510650891711 -1.34887246306145
-1.45522186074851 -1.56331167928557 -1.34486883345366
-1.45281271568018 -1.56165858928685 -1.34273154318751
-1.44697976913246 -1.55293784616715 -1.33922289888899
-1.44372170843214 -1.5499558002239 -1.3355278730014
-1.44030955240687 -1.54586694770952 -1.33363091571777
-1.43026600504823 -1.53420843461153 -1.32594637484865
-1.42545388419457 -1.52975232896664 -1.32225117305027
-1.41992943588771 -1.52242432519718 -1.31733623509867
-1.4107480419078 -1.51449000095913 -1.30887775290222
-1.40065117811406 -1.50364360187128 -1.29999010204168
-1.39491512499509 -1.49899148895042 -1.2929954805555
-1.39152059424465 -1.49523426691912 -1.29017504973513
-1.38668474575605 -1.49019985283096 -1.2854107382618
-1.38152698724319 -1.48278628943831 -1.28195753591605
-1.3754462389782 -1.47691197660819 -1.27401834678237
-1.37074541565619 -1.4725551138152 -1.27001591638859
-1.36681440599371 -1.46813650009794 -1.26593843846325
-1.35832640531942 -1.45887159187694 -1.25767041647418
-1.35543332047307 -1.45562659387659 -1.25577340087807
-1.3506210464753 -1.45153677450644 -1.25133450765397
-1.34578453028388 -1.44572316465228 -1.24690100551871
-1.3399586337226 -1.43950753962613 -1.24211804593652
-1.33147727278486 -1.43131113248361 -1.23240733177388
-1.32513073344163 -1.424497813667 -1.22585172670574
-1.31659366079222 -1.4158017247771 -1.21825660555708
-1.31280400457433 -1.41295811866834 -1.21357215840008
-1.30964306902203 -1.40958292470432 -1.21068385670663
-1.3051927214561 -1.40581976844203 -1.20538436870694
-1.29971181196104 -1.39987266300269 -1.20027274404841
-1.29528211995975 -1.3942777108639 -1.1965369126344
-1.29271946435771 -1.39194655580502 -1.19438426534043
-1.28970189414917 -1.38823502594242 -1.19129695797728
-1.28381773465506 -1.38224750645413 -1.18612503127344
-1.27997979377299 -1.37815090590357 -1.18259189144338
-1.27431170023488 -1.3718660911378 -1.17689409744746
-1.26804027919969 -1.36444091542454 -1.17216166737299
-1.26568836381581 -1.36193352495101 -1.16966566404436
-1.26310696956675 -1.35904312821265 -1.16718811788421
-1.25724619563571 -1.35291286689776 -1.16145274380142
-1.25195402619352 -1.34772891007923 -1.15588307035506
-1.24814204449636 -1.34403799866791 -1.15223205353632
-1.24250213614145 -1.33819253038089 -1.14656262609062
-1.23608264514812 -1.33239180231428 -1.14114539396203
-1.23302498506608 -1.32913699152957 -1.13746539458216
-1.22959562739186 -1.32545919124002 -1.13503363534013
-1.22567678898596 -1.32128085367349 -1.13084939549089
-1.22201016756537 -1.31786099947488 -1.12836661179325
-1.21649957255391 -1.31103552345068 -1.12189928560948
-1.21181898049775 -1.30695403018191 -1.11848653739429
-1.20522100106365 -1.29996550096168 -1.11159456686853
-1.19867238637483 -1.29393938052686 -1.10470530558445
-1.19565702905978 -1.29064898304264 -1.10150251316028
-1.19241951018211 -1.28680218050672 -1.09791015085483
-1.18938910526497 -1.2844365807487 -1.09489848967061
-1.18585946618671 -1.27985006017122 -1.09120083053815
-1.18116885160649 -1.27473007485873 -1.08748700420052
-1.17635778290798 -1.26974417146644 -1.08378312129972
-1.17219015027455 -1.26538781651635 -1.07999709517489
-1.16698028568201 -1.26013465703038 -1.07396961559076
-1.15927212571816 -1.25370694912235 -1.06565655352957
-1.1547138361656 -1.24902601313998 -1.06240684432466
-1.14851343736352 -1.24327515603154 -1.05438853523156
-1.14452342784952 -1.23825024812173 -1.05129252283949
-1.14065620431465 -1.23454150583113 -1.04811465463324
-1.1369484276955 -1.23144834369674 -1.04438610385768
-1.1335846270395 -1.22716123756729 -1.04114614239356
-1.12718304900472 -1.22049426182248 -1.03471189603689
-1.12245634455684 -1.21594380531613 -1.03019509644012
-1.1192736616371 -1.21332039793632 -1.02694449457572
-1.11694324061125 -1.21096237559998 -1.02455119297413
-1.11462170789896 -1.20887827043497 -1.02265101582885
-1.11193361568016 -1.2053067448862 -1.02016164381217
-1.10797106830105 -1.2024156788979 -1.01546645192031
-1.10377124696315 -1.19658410581467 -1.01146085820114
-1.09905952067259 -1.19102599137977 -1.00506233365169
-1.09475157841114 -1.18647239996906 -1.00237965759696
