"u.bar" "t.bar"
1.011948 1.101488
1.018888 1.084357
1.013438 1.067306
1.044808 1.061675
1.051402 1.074797
0.9770557 1.05141
1.025543 1.033095
0.969561 1.056091
0.9993744 1.080185
1.017585 1.114179
0.9758886 1.131653
0.9719672 1.112206
0.9450479 1.125144
0.9850378 1.145617
1.006624 1.056081
1.014652 1.052857
0.9979517 1.024767
1.02104 1.005803
1.003181 1.001076
1.004202 1.019225
1.001461 1.008584
1.016979 0.9977069
1.015631 0.9762219
1.019346 0.9882188
1.004214 1.031789
1.043987 1.027495
1.045179 1.084674
1.035515 1.02638
1.014399 1.02147
1.021439 1.023917
1.022982 1.011771
0.9660863 1.002814
1.014193 1.037789
1.003801 0.9668746
1.012153 1.054823
0.9719942 1.054722
0.9967122 1.037409
1.022184 0.9902405
0.9850839 1.03155
0.9753109 1.022629
0.9882107 1.079191
0.9958864 1.035961
1.048804 1.055117
0.9911413 1.006678
1.040306 0.9614609
1.033478 0.9841713
0.9999707 1.112843
0.9978874 1.050553
1.02286 1.067672
0.9857519 1.100096
1.03587 1.088016
1.000948 1.127804
0.97091 1.116611
1.02879 1.153589
0.9762008 1.172172
0.996312 1.184142
0.9843119 1.142861
0.9939818 1.102976
1.023761 1.113733
1.04411 1.070476
1.015879 1.090909
0.9897907 1.058539
0.9792635 1.018607
1.032354 1.044935
0.9926423 1.073482
0.9558006 1.08309
1.035291 1.043352
1.04418 1.114894
1.012823 1.119341
1.018101 1.110927
1.006059 1.111136
0.9842695 1.080074
1.001871 1.058724
1.017723 1.111468
0.9890692 1.083282
1.013627 1.125752
1.013261 1.063733
0.9885473 1.100251
1.012557 1.027851
0.9964785 1.06527
0.9767608 1.09852
1.002959 1.022537
1.003705 1.05922
0.9839299 1.012905
1.036554 1.076072
1.011491 1.097016
1.009208 1.082431
1.019885 0.9996513
0.9826803 1.040039
0.9755989 1.038609
1.023582 1.046125
0.999288 1.04299
0.978931 1.015046
1.058406 1.031456
1.021148 1.065986
1.008363 1.066381
0.9649027 1.10081
0.9886335 1.131216
1.002765 1.085999
1.016619 1.120938
0.9837231 1.118938
0.9932705 1.111524
1.039811 1.040917
0.9902263 1.06053
1.013121 1.100553
1.062809 1.087762
1.013434 0.9856738
0.9918774 0.9938995
1.010839 0.972409
0.995458 1.048823
1.029003 1.028727
1.007218 1.045573
1.017208 1.070545
1.03977 1.052495
0.99844 1.035972
1.026621 1.046273
1.041851 1.084284
1.016354 1.084335
0.9940235 1.098643
0.9792995 1.114971
0.98996 1.167432
1.035682 1.129357
0.9927716 1.135193
0.9712663 1.088626
1.012144 1.125794
1.070307 1.056213
1.040565 1.033478
0.97609 1.075508
1.041122 1.090809
0.9844798 1.090336
1.01942 1.089921
0.9770943 1.074976
1.006063 1.130877
0.9821874 1.153084
1.02152 1.153951
1.036202 1.133776
0.9890776 1.110858
0.9873725 1.15037
1.014345 1.118563
1.006452 1.095691
1.003098 1.030217
0.9729706 1.068785
1.046715 1.004846
0.9594317 1.071235
1.008843 1.037556
1.015559 1.039029
1.064532 1.033278
1.021631 0.9976782
1.029055 0.9956427
1.042326 0.9973819
1.018088 1.048756
1.011577 1.036985
0.9976965 1.112655
0.9714328 1.094371
0.9830713 1.067527
0.9751782 1.108831
1.001488 1.159722
0.9825833 1.193106
1.028114 1.180002
1.005679 1.156136
1.003815 1.158318
0.9521005 1.199669
0.9310592 1.191164
0.9990163 1.144028
1.006076 1.151248
0.9784005 1.166802
0.9494084 1.19219
0.9945741 1.151669
1.006548 1.107076
1.009089 1.039704
1.025865 1.043715
0.9702247 1.060139
1.021242 1.069834
1.054574 1.067921
1.004957 1.095796
1.024627 1.065506
1.0105 1.107753
1.006195 1.085183
0.9739863 1.096806
0.966114 1.104007
0.9935345 1.037191
0.9751928 1.052725
1.025078 1.07735
1.034832 1.112554
0.9728789 1.140469
1.013351 1.03566
0.9900319 1.137778
1.011911 1.123987
1.001302 1.110478
1.008111 1.044397
1.013843 1.043932
1.051788 1.004422
1.026773 1.026666
1.01019 1.106285
1.078822 1.130993
1.01861 1.022613
0.9991084 1.040346
1.000337 1.031106
0.9615802 1.139247
0.9904515 1.081404
1.013112 1.066449
1.017327 1.000024
1.039643 1.085428
1.035742 1.034378
1.008547 1.067689
1.044633 1.043299
0.9881681 1.093853
0.9449973 1.154579
0.9718282 1.146583
0.9921327 1.121527
1.001172 1.056208
0.9827711 1.062522
0.9765401 1.045179
0.9784916 1.056281
0.9971304 1.146611
0.9971353 1.066306
1.011841 1.098616
1.02323 1.050658
1.001652 1.085984
0.996629 1.042153
1.008913 1.026726
1.028145 1.099063
0.9852355 1.14871
0.9668871 1.11915
0.9822603 1.076485
1.00575 1.108779
1.067233 1.093116
0.9578856 1.16857
0.9526673 1.171368
0.9734833 1.117551
1.006381 1.083332
0.9681517 1.110064
1.006281 1.117802
1.01577 1.051732
1.002614 1.112659
0.9570846 1.13345
1.034136 1.162614
1.023175 1.127634
1.003404 1.116664
0.9967704 1.075604
1.00696 1.031497
0.9948585 1.065317
0.9883907 1.157711
0.9915285 1.069637
1.020069 1.04075
1.00039 1.043715
0.9702208 1.110675
1.015525 1.088523
0.9750009 1.072395
0.955745 1.089509
1.006746 1.019489
1.010552 1.028362
0.9894096 1.016837
0.9877695 1.001457
0.990766 1.075793
1.025703 1.031346
0.9930389 1.006549
0.9899952 1.019416
0.9970993 1.019224
1.004925 0.9848279
1.028301 1.022486
0.9717365 1.003313
1.005638 1.050312
0.982469 0.9938462
1.007116 1.048978
0.9794806 1.052388
0.9863232 1.000435
0.9620651 0.9918979
0.9732678 0.9536874
1.024242 1.023868
0.9903994 1.018134
0.9912737 1.048424
1.018416 1.040274
1.027975 1.03553
1.002635 1.042907
1.033373 1.037701
0.9911999 1.062322
0.9705468 1.062023
0.9807324 1.066176
0.9942033 1.082508
0.9840379 1.132965
1.013411 1.150412
0.9742984 1.126878
1.050374 1.105013
0.9870318 1.168222
0.9877073 1.104797
0.9972936 1.039511
1.04072 1.054634
1.001535 1.088195
1.042128 1.073356
1.01051 1.14664
0.9831059 1.113459
1.081718 1.07601
1.021765 1.124541
0.9880719 1.076561
1.004011 1.136518
1.055155 1.091059
1.017195 1.101512
1.010569 1.08242
0.9939146 1.088564
0.9879218 1.123124
0.9921976 1.087821
0.9650223 1.122109
1.002068 1.111476
1.000787 1.066178
0.999284 1.134854
1.009692 1.097324
1.00895 1.11037
1.010809 1.082731
0.9875132 1.102229
1.002149 1.126738
0.9959486 1.198603
1.061332 1.18982
0.9910415 1.216945
1.039647 1.131269
1.018269 1.123959
0.956066 1.138292
1.033874 1.149395
1.019989 1.099651
0.9803052 1.099747
1.001779 1.060114
0.984836 1.056001
0.9976994 1.053473
1.014055 1.031812
0.9976833 1.020883
1.017045 1.019159
0.9586403 1.021966
1.033394 0.9963812
1.056265 0.9748969
0.9809537 0.9863148
1.022101 1.067411
0.9896041 1.068322
0.9820258 1.077355
0.9618447 1.070079
1.033142 1.064262
1.020517 1.110022
