"nu" "alpha"
3.439412 0.162259
5.006825 0.2476079
4.607265 0.08793047
5.160519 0.1031733
4.560436 0.119877
4.671895 0.3518912
5.09153 0.2204948
4.277159 0.2349241
4.464205 0.4723958
5.086387 0.4345123
4.137163 0.432631
3.603467 0.100489
4.799164 0.3782765
5.059091 0.4354382
4.824363 0.2991537
3.746271 0.4577166
4.645844 0.4503465
5.706329 0.1080602
5.372601 0.3906542
6.946389 0.3030086
5.858436 0.3122335
6.032903 0.2529294
5.736751 0.4883774
5.577422 0.3268132
5.048418 0.4880157
5.737136 0.05337867
6.390606 0.1186686
5.000407 0.1706958
5.362241 0.2683432
4.119064 0.2078381
3.290038 0.3233738
4.290139 0.1107607
4.236918 0.2895673
5.021784 0.4789701
4.068058 0.4666116
5.202573 0.4171817
5.859537 0.2082973
6.05917 0.2729715
6.273876 0.3388697
6.492378 0.3474414
6.547018 0.2571204
6.686946 0.462784
4.392782 0.2782217
4.518643 0.3169984
4.396958 0.4249166
5.981746 0.2755834
5.350629 0.1155451
5.608664 0.4544348
5.534507 0.1332361
6.298992 0.2509332
5.900561 0.04627279
6.422726 0.09975445
5.102684 0.1902977
5.176349 0.08278197
4.06303 0.18249
5.083357 0.418056
4.426618 0.171991
6.098211 0.4309836
4.739001 0.158483
4.289383 0.3044984
4.437075 0.2421275
5.194298 0.3337366
6.400553 0.2384798
4.556741 0.2097328
3.821372 0.3321321
4.691733 0.3878256
6.055072 0.03838079
4.48805 0.2698855
4.710675 0.3799404
5.62555 0.4090481
3.927761 0.09085053
4.832789 0.209054
5.321983 0.09385064
4.426563 0.3896126
4.095493 0.2590996
4.491861 0.3923352
4.294415 0.1941812
5.364828 0.2559153
4.370471 0.208419
4.123146 0.3400492
4.814668 0.3323061
3.854492 0.4163371
4.574641 0.1208904
5.329114 0.1727972
6.521391 0.2484547
4.534386 0.4761258
4.810455 0.4908466
6.225134 0.03400705
5.459822 0.4345538
4.744289 0.1979716
4.440974 0.234713
4.977353 0.2433633
4.999989 0.4896959
4.864392 0.2375498
5.365418 0.4097028
4.822089 0.4378673
5.245565 0.406449
5.594038 0.4072866
5.475624 0.128829
5.077291 0.2258903
6.970158 0.1472481
4.291945 0.4543896
6.732058 0.1767446
6.383181 0.3275507
5.188187 0.1607421
4.27524 0.449251
5.635084 0.1948577
5.057733 0.4201223
7.399921 0.2127481
5.699822 0.1827835
4.410304 0.2263568
4.418602 0.4277762
4.41723 0.1187585
5.174145 0.4335675
6.028677 0.1059203
5.157418 0.1631603
7.825703 0.05886901
7.259879 0.2423986
6.115021 0.1109019
5.62862 0.04511597
6.192114 0.2084305
4.978958 0.408998
5.593511 0.1804722
5.803374 0.05666177
5.167558 0.1685269
5.174505 0.3624915
4.227477 0.2888746
4.635775 0.3021977
4.904652 0.2007372
6.220432 0.39678
4.415196 0.2695873
5.704912 0.1255896
5.271504 0.418528
6.141452 0.2268825
4.409831 0.1504655
4.255729 0.4036226
5.368124 0.2714155
4.912167 0.0321759
4.940508 0.1051882
4.587865 0.2647467
5.477156 0.447418
5.715878 0.1185793
3.933419 0.1771779
4.571992 0.1895637
5.463997 0.1407543
4.586779 0.3037615
5.400491 0.4347272
5.718983 0.2568741
4.918205 0.2918488
7.892439 0.2175939
4.805255 0.2493103
6.514113 0.1439802
3.807082 0.2073421
5.412676 0.1539588
5.61522 0.3819292
6.529607 0.2427369
5.360156 0.4772236
6.497867 0.3096926
6.182262 0.3635612
5.762342 0.2043078
6.10861 0.14908
5.369861 0.1673367
3.956254 0.4051653
4.702293 0.2986294
5.004322 0.1050662
4.45988 0.1774021
4.459389 0.3570514
4.984952 0.2718657
6.278918 0.2576584
5.82819 0.2188231
6.324227 0.2495658
4.965941 0.09218711
4.800021 0.3791376
5.366964 0.06712359
6.170191 0.3629517
6.221245 0.08605683
5.043214 0.3889158
5.101561 0.1309342
4.291344 0.1064087
6.047083 0.06137187
5.556826 0.197332
6.37099 0.05167184
5.520957 0.148658
5.042509 0.2888062
6.729747 0.4712421
6.101187 0.1867805
6.195546 0.4664313
5.103288 0.464003
5.603936 0.4816872
5.805875 0.4424436
7.412647 0.4911349
5.229164 0.3571796
5.767391 0.2575948
6.092678 0.1862708
5.721233 0.07042878
6.653055 0.1428795
5.584909 0.1920074
6.352859 0.06813659
6.197615 0.1633351
5.614803 0.4236525
5.222679 0.1992868
4.042851 0.3067116
4.679455 0.3354861
4.353811 0.2545663
4.02749 0.2098655
4.926984 0.437705
5.12623 0.05743639
5.074454 0.2382334
5.384416 0.04872068
4.921698 0.1619094
4.586111 0.3658265
5.696167 0.44985
5.434899 0.0972063
5.584329 0.3239289
4.613007 0.3621754
4.270416 0.2287294
5.401141 0.198287
5.783331 0.1292554
6.065465 0.4402351
5.204981 0.03098141
7.084901 0.2146228
4.798303 0.1669848
5.285591 0.04699303
8.500983 0.2580717
6.541555 0.09196726
5.881345 0.3511288
4.657633 0.09223282
5.413976 0.2961943
5.472074 0.2856331
4.869309 0.2983071
4.817974 0.1699981
4.689576 0.3382091
6.020684 0.1026133
5.754027 0.4022602
5.601146 0.1371214
4.944506 0.1920982
5.61989 0.08048942
5.344899 0.1350877
4.89696 0.1994057
7.983137 0.4780559
5.81126 0.2355201
5.964954 0.3108932
4.5334 0.1480924
5.747783 0.3133094
4.286352 0.4694587
5.442283 0.4712502
4.963391 0.2906649
4.505828 0.3237827
4.399948 0.05545166
4.968182 0.2344222
6.061223 0.1216695
5.103019 0.1543634
6.641202 0.1945623
5.403113 0.1360257
6.0785 0.2817346
4.994544 0.2718497
5.784157 0.2823299
4.695198 0.1947559
5.05006 0.2229246
5.297669 0.1548823
4.561135 0.2027338
4.399344 0.4137788
4.788795 0.4922534
4.893962 0.3171188
4.614314 0.1789352
4.168444 0.3831422
4.374235 0.4668046
5.340167 0.112516
7.272909 0.4498652
5.115939 0.2260317
4.818697 0.202749
5.908847 0.03199362
4.639242 0.05097896
7.280403 0.03671145
5.669613 0.2225564
7.316304 0.2464321
6.413262 0.08011433
5.301803 0.1572504
5.106449 0.07958704
6.426956 0.165102
5.08614 0.4848084
4.513639 0.1605093
4.340925 0.1080308
5.688268 0.173758
6.299677 0.4783512
7.202002 0.1122527
6.794258 0.0977413
5.01603 0.4409199
5.977402 0.2659462
4.606859 0.306164
8.088154 0.1568085
5.096843 0.3812801
5.745611 0.4941733
4.893376 0.3295682
5.471005 0.4693151
3.596211 0.188956
5.193105 0.4480507
4.417968 0.1928273
3.896417 0.2491737
4.107519 0.2943079
4.541626 0.2876595
5.502185 0.3161775
4.657066 0.3289471
5.760317 0.2633909
6.383865 0.3022691
5.300935 0.3548595
5.018273 0.03292832
5.065359 0.4729939
4.380972 0.2446259
4.792692 0.416552
6.972394 0.1259938
4.6297 0.4846422
4.696225 0.254893
5.195238 0.09305757
5.33351 0.2335481
6.901001 0.128802
4.106922 0.4118177
4.557648 0.3864725
5.460504 0.1529211
4.783605 0.1795
4.833932 0.2426176
5.210737 0.1073517
5.444005 0.4150792
4.955336 0.1351093
4.52984 0.3226871
4.046199 0.3857185
4.882755 0.414007
4.733899 0.20358
4.16551 0.2666648
4.491673 0.1532812
4.821544 0.2424987
3.989899 0.328492
4.000393 0.4093898
5.058247 0.2907561
5.133893 0.4614411
5.014756 0.2534173
5.261881 0.1508987
4.296711 0.3438423
4.389004 0.07007757
4.770529 0.2693512
5.343162 0.2374593
4.85672 0.4892343
5.251253 0.4419276
4.609408 0.05117187
4.910187 0.303007
5.648347 0.2900786
4.68253 0.4823977
5.691598 0.337902
5.057288 0.3356376
5.659615 0.08241659
5.872739 0.2199291
4.461367 0.4939946
5.201635 0.101617
5.487 0.06874523
5.75623 0.4466549
5.88776 0.2242507
5.01847 0.3135576
4.854573 0.2712281
5.938862 0.3219454
4.608143 0.4875737
5.232402 0.4712625
5.192215 0.1934016
4.913308 0.3133337
3.954546 0.07030368
4.194624 0.07866053
4.863168 0.1716685
4.68965 0.4170641
4.101196 0.2823111
5.66227 0.2906428
7.299298 0.2755739
4.972085 0.4749337
5.031951 0.0746903
4.577163 0.1193416
5.588179 0.2015042
5.669411 0.3276216
4.902686 0.1431428
6.080076 0.4478088
5.312061 0.2876215
4.147105 0.2257268
4.359236 0.2297808
4.046427 0.4152407
5.493569 0.4829318
5.466757 0.1474242
7.513996 0.1159217
8.401086 0.3171399
6.837076 0.1905964
6.370558 0.108188
5.398687 0.2809334
5.806176 0.06051754
5.216738 0.3144118
5.028792 0.3327489
5.225031 0.2200915
5.0374 0.3107307
5.450569 0.2052421
5.866881 0.1938942
4.331199 0.1400112
5.864811 0.1730803
6.883066 0.09136442
5.296197 0.1568885
5.967913 0.3589836
6.291579 0.2813997
5.584559 0.2142087
5.615497 0.1511699
6.690302 0.3542609
5.86749 0.185428
4.784295 0.351561
4.66688 0.3840756
4.34876 0.1774021
4.166636 0.1034479
4.379676 0.2897256
5.06883 0.1873722
4.591198 0.3460029
4.595003 0.1346426
4.343039 0.3012682
6.285388 0.145609
4.532809 0.4858798
4.796236 0.2950719
4.85581 0.2869097
5.493286 0.451004
4.45233 0.09568753
4.00014 0.1934523
4.45916 0.434812
4.384719 0.1462201
4.878073 0.2902707
4.626685 0.3660203
6.424902 0.1544251
4.569521 0.385432
5.881443 0.1523484
5.46572 0.09578211
4.862001 0.1806731
5.154701 0.1616456
6.280056 0.3011188
4.532623 0.07418123
6.204692 0.1983364
5.235662 0.2441395
5.731896 0.2654685
5.314553 0.05437905
5.476874 0.1465846
4.94306 0.4279699
6.007112 0.1236433
7.309771 0.3163231
5.705063 0.3162346
6.580303 0.1167385
5.143608 0.2054919
6.322455 0.1701738
6.9469 0.115278
5.630645 0.3719113
5.266407 0.2736897
5.628028 0.3196617
5.811317 0.4225834
6.383431 0.3680352
6.274479 0.09408004
5.24857 0.08638388
5.563229 0.4762226
5.409985 0.1546756
6.077464 0.2474158
5.163751 0.2324444
6.918789 0.4419978
4.659303 0.2884132
5.941553 0.4450006
5.903845 0.2850628
6.099572 0.4778487
4.699741 0.05681153
6.588977 0.1324612
5.323708 0.2606318
4.894631 0.2334247
4.361238 0.3770536
5.372031 0.2780739
4.449461 0.1477132
6.277512 0.1788159
5.941799 0.1196883
3.981755 0.02646775
4.555533 0.09664254
4.459694 0.1579496
5.299629 0.2963919
5.677103 0.3977729
6.669925 0.4835946
6.536116 0.08351748
5.952599 0.3822837
5.382018 0.09638859
5.835342 0.1635046
5.206109 0.1429481
4.428086 0.2539616
5.082091 0.2770073
4.912121 0.3930933
4.408157 0.02944311
4.432908 0.4549413
4.62074 0.1009539
6.175157 0.05064544
4.663596 0.2076611
5.123292 0.3463501
3.883004 0.2869773
3.924153 0.1637159
4.083328 0.05778467
3.655296 0.2374838
4.565707 0.4609702
5.060433 0.3607981
5.23248 0.383398
5.817671 0.3221907
4.945462 0.1067355
5.813601 0.03133267
4.139467 0.2915467
7.751242 0.09745307
4.492416 0.1654397
4.658257 0.2486808
5.121545 0.08485449
5.541337 0.1395007
5.989782 0.1450958
4.610285 0.2887197
5.311702 0.3734995
4.49174 0.3507368
5.527536 0.06588321
3.736793 0.2423243
5.169158 0.2661523
4.286066 0.1380292
6.822719 0.2459397
4.85973 0.2221278
4.744266 0.1526664
4.027268 0.3364818
5.328973 0.3547311
5.153605 0.4882803
4.995176 0.358666
4.263989 0.0739567
5.965826 0.3413605
5.493705 0.1061461
7.357489 0.3540323
5.728371 0.475404
8.725452 0.1704534
6.573805 0.1396958
7.477825 0.06510629
6.823536 0.08051313
5.006544 0.1282807
5.41221 0.1612609
5.988489 0.08349641
6.184429 0.3550046
4.179145 0.2448729
4.57366 0.4280178
7.19356 0.2916087
7.033769 0.2963853
4.999073 0.1214603
3.986777 0.0554169
3.885197 0.4663458
5.226345 0.3337009
6.00504 0.2035324
5.751057 0.4255812
5.122209 0.4741699
5.975489 0.2948507
4.828251 0.1560572
5.071564 0.1783731
4.538039 0.03437891
5.083387 0.08545444
5.183409 0.04247564
4.502437 0.2642842
4.811961 0.08508544
5.36955 0.3511768
6.121473 0.4598476
5.094942 0.2893746
5.237488 0.193931
5.124994 0.3062635
6.651259 0.1013988
5.434431 0.1272683
6.476935 0.3906663
6.720724 0.4455969
5.208368 0.3415382
7.667165 0.1065858
6.478927 0.4175875
5.116463 0.4008787
5.07447 0.1385106
4.10801 0.3511388
4.956975 0.1455808
4.215446 0.4475238
4.035099 0.156244
4.21064 0.1203378
5.224728 0.06170077
5.380599 0.4231412
5.032094 0.2273459
4.830253 0.4694702
5.861251 0.329927
4.682211 0.2990512
4.714174 0.4180665
4.472168 0.420155
5.852608 0.1286498
5.77286 0.3658563
4.80687 0.1316165
5.185133 0.1229468
4.145686 0.1717392
4.863406 0.4253152
5.051751 0.3183802
5.907114 0.07498781
3.582588 0.4303902
3.889175 0.3443074
5.818234 0.1798904
5.280696 0.4321934
6.104571 0.2512433
5.288787 0.2737953
4.093913 0.2042352
4.574005 0.1954096
5.461303 0.3085968
5.432435 0.2827773
5.726897 0.1340479
5.222352 0.0819205
6.689262 0.1509007
4.958212 0.09131677
5.162912 0.2103216
5.229041 0.4419785
5.360411 0.3196117
5.939387 0.1122806
5.095536 0.3393681
5.079832 0.06742497
5.215489 0.4561768
4.52645 0.1575878
6.88558 0.4837954
4.841964 0.2522322
5.770144 0.3403952
7.879344 0.3359119
5.672034 0.06942686
6.05639 0.3488595
5.43647 0.09937186
6.160597 0.2400674
4.580234 0.2573915
4.089688 0.131873
4.884421 0.3447944
4.558829 0.4252979
5.434808 0.2317413
4.79358 0.1367413
7.506392 0.07569944
6.320406 0.4984399
4.791992 0.1271879
4.401731 0.200675
4.462627 0.04404647
5.114525 0.3209197
5.938245 0.2075973
5.63608 0.4872589
6.318947 0.423795
5.354993 0.3451102
5.23498 0.2542038
5.115755 0.4745577
4.590508 0.2504193
7.486639 0.4214043
5.203831 0.3793082
5.043201 0.3070241
6.186357 0.08643564
4.913282 0.08193616
6.34073 0.2004781
6.607981 0.05629444
8.905886 0.296036
5.337906 0.02508313
6.384515 0.2550475
5.310753 0.1086962
5.087168 0.3931958
4.564146 0.03894733
5.609342 0.09238381
5.364804 0.3474867
6.243386 0.4539133
6.2818 0.05313537
5.146382 0.3455159
6.63695 0.04688938
5.468035 0.2813393
4.36248 0.3446647
4.328975 0.3077041
3.803593 0.1372933
3.943631 0.1443619
4.792075 0.4138381
6.248699 0.2442035
5.828296 0.09404678
5.303398 0.403888
5.471901 0.2560303
4.102191 0.4618396
5.905271 0.2003886
4.535673 0.2099286
5.223621 0.2618882
5.667792 0.2635545
4.893038 0.3369401
4.922422 0.3324116
4.483519 0.1186857
6.165121 0.334502
5.483472 0.04194431
4.603329 0.1437534
5.23333 0.1757456
6.645382 0.03377491
6.374535 0.3423177
5.129371 0.4158364
4.701729 0.06277365
5.587069 0.06513263
5.027157 0.4033032
5.130926 0.2444677
5.410533 0.3110605
5.286161 0.4066844
4.477642 0.3564549
4.309927 0.310103
6.242065 0.2399128
5.153459 0.04009874
5.717723 0.324765
4.958462 0.09866361
5.642378 0.2274248
6.364327 0.2463644
4.565812 0.2575091
5.976193 0.23741
6.081325 0.4980624
5.220294 0.2458941
4.980744 0.2811601
4.526384 0.2531028
4.8857 0.3578469
4.713038 0.2937891
4.766179 0.2036759
5.081452 0.2807474
4.641319 0.2432734
4.518994 0.1651412
4.137218 0.4601673
4.97118 0.07047369
5.040885 0.2278344
4.285206 0.3679822
5.47013 0.4129954
3.817032 0.4370924
4.775693 0.136402
4.9949 0.4369339
5.925191 0.3225608
5.853248 0.4074077
6.474209 0.1504924
5.202132 0.3150983
5.814383 0.1545863
5.145029 0.1431811
4.849434 0.2949101
4.926346 0.03547177
5.188877 0.1460893
4.935666 0.09015445
4.645292 0.343788
5.630697 0.3662201
4.749996 0.1105487
4.623243 0.3118016
3.583247 0.4517
4.527528 0.1366357
4.305021 0.3303037
4.442152 0.3450712
5.559264 0.1700754
5.268333 0.1878546
5.327892 0.07622159
5.149672 0.135884
3.09744 0.3032901
4.592192 0.2544815
4.321079 0.4144483
5.258517 0.1148727
5.306494 0.4281034
4.475359 0.4993916
5.32849 0.3608359
6.149635 0.1026347
5.3152 0.2223209
5.550868 0.220671
5.655818 0.1268051
4.735861 0.2553253
5.937017 0.4481435
6.489114 0.07636079
6.41347 0.2553281
5.063842 0.4684739
5.445657 0.1089944
5.031293 0.1495166
5.044595 0.2693055
5.033052 0.1321872
6.262461 0.3214956
4.342767 0.3157537
5.406233 0.3113186
4.770244 0.4508188
4.493199 0.3664993
5.233087 0.4553105
5.537067 0.2798445
5.013848 0.1463614
5.427917 0.4385726
4.623505 0.2391568
4.476021 0.208137
5.090363 0.3747029
5.245895 0.1955574
5.386453 0.2150862
3.623469 0.1242096
5.00447 0.1345719
5.701468 0.1010045
4.04916 0.3123298
5.77846 0.08893203
4.767427 0.0346848
4.72864 0.1984223
5.095205 0.08642661
5.05704 0.355893
5.206811 0.4195066
5.063689 0.3186515
4.351319 0.1781346
4.858477 0.2276095
5.252824 0.1117966
4.773551 0.4689487
7.200819 0.1988848
5.7185 0.2736149
5.043925 0.2949152
5.691939 0.2080486
5.740488 0.09206284
5.798592 0.3379271
6.14468 0.4396507
4.917284 0.2338957
5.799406 0.2905856
6.029174 0.2456763
5.753002 0.2665018
4.926968 0.2254879
4.346484 0.3462786
5.242958 0.1759971
5.008256 0.1581361
4.349842 0.2757773
4.850864 0.1643243
4.653571 0.4017098
6.540478 0.4900122
4.57664 0.3646328
5.457071 0.229043
6.023261 0.06773196
5.746834 0.2396351
4.852596 0.173317
5.387154 0.3170846
6.33886 0.2940545
7.187553 0.4871993
6.566637 0.3130783
5.936174 0.08984918
5.227315 0.1070878
5.480758 0.0504514
5.921705 0.1793399
5.794349 0.3505614
6.610836 0.1304652
5.83985 0.3862179
5.405319 0.09544089
4.048952 0.04175233
6.299467 0.09016297
4.88699 0.05855293
4.04633 0.3132874
5.930847 0.152339
4.244742 0.05879914
5.150599 0.3528783
5.02837 0.2524026
5.641836 0.2489582
4.013371 0.09926974
6.018099 0.2934681
5.121437 0.3492922
5.065721 0.1897222
4.400324 0.1615406
3.957115 0.05257606
4.902944 0.06063097
3.45509 0.216775
4.646952 0.297227
5.280831 0.389551
5.132663 0.400195
6.069018 0.1610971
5.305203 0.3652915
5.675772 0.369153
5.355372 0.1610684
5.195799 0.3864509
4.207505 0.3699793
5.157806 0.0905632
6.12194 0.06206727
4.605456 0.1125276
4.417472 0.056825
4.122924 0.2239343
5.347164 0.2866126
5.114712 0.05131782
4.19663 0.3534708
4.283087 0.3929017
4.033034 0.3372097
5.160576 0.4108911
5.132693 0.4903564
6.073452 0.1688826
6.608336 0.3229231
5.899856 0.08140786
6.264366 0.06928609
6.362879 0.09866806
5.029681 0.4547547
6.001311 0.3297209
4.425812 0.0845093
7.085254 0.1308977
4.587802 0.3843666
4.787143 0.449105
4.999106 0.1388581
5.444995 0.1664227
4.943673 0.07849154
5.291837 0.2113591
6.622274 0.4884114
5.014335 0.2246166
6.02219 0.3817096
5.751091 0.1131326
4.672066 0.3201641
5.037426 0.2101892
4.521089 0.4020988
6.185542 0.3419318
4.198194 0.3864924
4.65613 0.2340864
5.158058 0.0713351
3.569919 0.3924494
5.327656 0.291144
5.480449 0.3200491
6.635139 0.1135938
5.560966 0.1297407
5.381303 0.2444531
4.151853 0.3807205
5.673995 0.09980671
6.201011 0.04640559
7.987927 0.2767621
6.809027 0.2863708
6.477857 0.07893802
4.974341 0.254166
5.656191 0.3277166
4.87493 0.1572665
4.534797 0.129296
5.763303 0.2459339
4.532858 0.2339093
4.883259 0.3126676
5.366792 0.2117677
6.323075 0.1386565
6.686527 0.2187197
4.939996 0.4240893
4.405616 0.3087971
4.832216 0.2732128
4.408654 0.2591288
5.658993 0.4592892
5.399185 0.1590145
7.166388 0.2224165
4.876441 0.06046384
5.741179 0.1202976
5.593115 0.2537051
4.173739 0.4798256
5.923722 0.05876994
4.863395 0.3882571
5.386421 0.1936544
5.802954 0.04602856
5.391571 0.3923975
4.420047 0.1964288
5.854361 0.3064031
5.703539 0.314614
4.493327 0.374784
4.948935 0.2740831
4.722242 0.1141294
4.264267 0.204988
6.214982 0.1585623
4.919906 0.05660367
4.444027 0.1979169
4.464223 0.1200604
3.973658 0.4815143
4.656124 0.1821607
5.246216 0.4801384
5.349744 0.1658918
6.198608 0.3626433
5.713239 0.2037921
6.426328 0.08605698
4.831095 0.4936418
5.641859 0.2089044
4.148381 0.3042271
5.641968 0.2263742
5.35988 0.3135508
5.004936 0.2737652
4.61699 0.2633144
4.836774 0.2014015
4.943025 0.101591
4.91579 0.2567533
5.621543 0.2667837
5.735455 0.4134162
4.529722 0.04709705
5.656874 0.3564405
5.58706 0.08015672
6.230721 0.3696746
4.21164 0.1420466
5.14687 0.07591741
6.020859 0.1677142
6.007758 0.1755362
4.757211 0.1130641
4.045005 0.3492866
3.890155 0.1619385
5.755726 0.3107675
3.758885 0.1295342
4.70487 0.09042502
5.469768 0.06189304
4.725339 0.4351579
5.162005 0.23732
4.838634 0.05203697
4.743424 0.1027595
4.390681 0.4405917
5.092534 0.3902089
3.902113 0.1790941
4.798077 0.1856352
4.486971 0.1294142
3.992058 0.4230143
5.861778 0.2309452
5.659346 0.1155673
5.746858 0.1778496
4.823074 0.2761328
4.814518 0.3557027
6.723817 0.3258242
5.568625 0.06915869
5.637613 0.0622523
4.56656 0.2219931
4.071058 0.1410532
5.042733 0.4226372
4.163052 0.2786351
4.292778 0.269506
5.878938 0.1616146
5.142554 0.2948636
6.736154 0.2169058
4.000462 0.4105449
4.106865 0.168376
5.663532 0.3990165
5.496864 0.3001449
4.810925 0.2517998
5.694535 0.1224092
3.565818 0.3969201
6.172865 0.3314483
4.465355 0.2806142
4.757185 0.1591729
6.181062 0.4956239
4.181287 0.03610925
4.584557 0.3339817
5.021783 0.07612696
5.092869 0.1285258
6.958031 0.4582618
6.555142 0.1694849
4.936765 0.2540416
5.040027 0.3673086
7.027193 0.1158501
5.04214 0.152749
4.263054 0.2867966
6.21598 0.06786064
5.051512 0.165661
4.799185 0.3140595
4.571485 0.2130882
4.963739 0.2415017
5.196976 0.1252279
5.277859 0.2415526
3.873995 0.138457
4.432549 0.07310212
5.99311 0.2819425
5.266751 0.4740544
4.737851 0.3905338
7.475293 0.3536356
5.697831 0.1413598
6.000175 0.2009786
4.366119 0.3548259
5.271259 0.1274144
5.286718 0.4767577
5.519822 0.2955683
4.552333 0.2126689
4.574471 0.4762267
4.968624 0.243255
4.594553 0.0881287
4.673897 0.4999117
5.209753 0.2220239
6.116551 0.3846928
5.175321 0.2995211
4.364797 0.0520829
4.805263 0.1441862
4.361351 0.2849827
4.951458 0.3717133
4.922905 0.1314846
4.749612 0.1183227
4.04071 0.2513493
4.466241 0.0835394
5.818005 0.3788178
4.05692 0.2599235
4.723686 0.425208
3.726248 0.326142
4.214178 0.4036192
4.416813 0.4169773
4.171104 0.3870085
5.232665 0.4505526
4.400569 0.2417854
4.569137 0.1272948
5.078336 0.2041026
5.877165 0.2285545
6.553803 0.1582453
4.830155 0.4785883
5.787859 0.4477994
5.533501 0.1006036
4.639032 0.2028526
5.60203 0.1886768
5.319639 0.2765453
4.195552 0.433034
4.405669 0.148956
4.418473 0.1770749
4.032585 0.4994471
4.101288 0.1625458
4.178204 0.4399027
4.861946 0.1695521
5.657118 0.1979214
5.804806 0.3078121
5.760655 0.1790371
6.543723 0.1323615
4.42357 0.3045715
5.906763 0.2449287
4.210031 0.4074371
5.650674 0.2753933
5.849443 0.2989683
5.530194 0.1615721
4.441843 0.05589047
5.955524 0.2551767
6.810344 0.1956024
5.716093 0.4085524
4.503547 0.3617281
5.298431 0.1513346
5.536306 0.1099153
6.669614 0.02025551
4.928554 0.0717843
4.954303 0.382858
5.659274 0.2604233
5.213961 0.3204515
5.235346 0.1502258
4.403202 0.4489981
5.328912 0.1751773
5.440612 0.3256124
4.648584 0.3508853
4.648304 0.4590232
4.754194 0.06075296
4.895133 0.1219933
4.32161 0.2205085
6.261506 0.2347665
6.122912 0.09247723
7.942393 0.2408305
4.918199 0.230798
5.65162 0.1988302
8.229841 0.3555229
4.528439 0.2633218
5.217603 0.4563635
4.835069 0.4148257
4.847705 0.2729028
4.547058 0.4034479
5.826301 0.05014145
6.882691 0.3995217
5.584952 0.2682322
4.74226 0.3183842
4.903393 0.1373258
6.244636 0.4911167
5.938217 0.4724644
4.494255 0.3154234
5.91996 0.326556
4.414332 0.199052
4.954493 0.4566918
4.505684 0.07019305
4.7202 0.3799186
5.968504 0.2156292
5.871162 0.2307295
5.165396 0.3134422
4.757852 0.4594587
4.821555 0.1109923
5.541065 0.1983786
5.219446 0.2144555
5.912715 0.1790559
