"res" "LCI" "UCI"
-2.94607548223872 -3.81804087599465 -2.24707267744133
-2.05654494011652 -2.48570808032178 -1.66821748172315
-1.94065882840434 -2.32628646487649 -1.58422270019962
-1.70545622690061 -2.03813364068456 -1.39047863713914
-1.6558975649579 -1.97617185557653 -1.35698918698717
-1.63050746070688 -1.9479629015658 -1.32771605843527
-1.53109391077329 -1.83175648163051 -1.23972334202113
-1.48764948780856 -1.78224128762571 -1.19786864644448
-1.45714517465812 -1.74934782367254 -1.16738422392515
-1.4448813672445 -1.73713189798597 -1.1566068682619
-1.42926808377633 -1.7164974018211 -1.14144381247639
-1.41602596578444 -1.70244671580343 -1.13121461347118
-1.30636896451537 -1.58482525400453 -1.01546025063814
-1.27190241395494 -1.54728230543549 -0.982953319214775
-1.19477255074468 -1.46583177567937 -0.903618985518585
-1.17292784311582 -1.44448924900405 -0.873260142097132
-0.990611486554969 -1.27334620125093 -0.683869143502527
-0.939173710296031 -1.22254698561828 -0.627180229596227
-0.911333682914928 -1.195580265682 -0.601970814416632
-0.905475096489216 -1.19081411021444 -0.596583915721788
-0.882486949835389 -1.17027253123144 -0.570432945124954
-0.8566552770076 -1.14191209828005 -0.545983315327704
-0.811116293312567 -1.11021459476774 -0.490408217031347
-0.781923864286885 -1.0877278211882 -0.460463128889168
-0.768944117677715 -1.07747102739506 -0.446324553240846
-0.718760563607353 -1.03073886098389 -0.388491261555912
-0.63395630106247 -0.961328751884771 -0.297858275536507
-0.592801503793931 -0.921310505546829 -0.244441274256166
-0.534568794602824 -0.877264248492586 -0.185916509194759
-0.463909303959452 -0.806489694005467 -0.104612603927978
-0.45273229800271 -0.798822589728082 -0.0963578294570309
-0.406159819619423 -0.778793529470726 -0.0393803000249424
-0.377643162350389 -0.760001604656096 -0.0040654168682234
-0.320340910080055 -0.697042703696299 0.0641573761729698
-0.299828746507793 -0.684311259383892 0.0848624897991499
-0.282787181843209 -0.671956114720373 0.104543699158754
-0.256345620760296 -0.648636573016484 0.139980656774597
-0.236672821249201 -0.6239243714754 0.172344157887654
-0.202512102359535 -0.590077572078448 0.212403300992972
-0.170116629937532 -0.566774258211904 0.247709226572876
-0.152275839162485 -0.554291190142945 0.272663434379367
-0.141152982311455 -0.541577158574383 0.2902526186656
-0.130811336080835 -0.534259121427952 0.297733817254697
-0.112657111793401 -0.524726545671593 0.329159273832474
-0.0797350536974398 -0.492964779483215 0.375139247368033
-0.061625683129127 -0.478623998162511 0.400615824122198
-0.0358249572581633 -0.4602114008094 0.429094036288679
-0.0110002737850391 -0.434852269130396 0.462303192728636
0.0068385110191535 -0.422756787959867 0.473921959237704
0.033275725827201 -0.403010745738276 0.509024403580152
0.0480714863240317 -0.391063525823202 0.524354742224546
0.0596903721756198 -0.37495237285475 0.538138095381118
0.0874903501888831 -0.352215441952361 0.57471047093106
0.116037555078636 -0.334789165158878 0.600463656803816
0.132359747635832 -0.319270552862038 0.621106551193629
0.145480082684271 -0.311357803799004 0.631243731896834
0.173098901179789 -0.289089418176665 0.660323983349475
0.198023344368785 -0.267348635472507 0.678394194106443
0.223374264249945 -0.245158558870532 0.703049545893933
0.24391764884232 -0.227728334517871 0.722652111552229
0.27614430113229 -0.206098886870251 0.745779777938959
0.292372839772346 -0.190737399229775 0.760762770194812
0.308258979437531 -0.177475972080659 0.771069050790534
0.317902096574858 -0.174660709385138 0.781144909213741
0.340772467424273 -0.140330105398272 0.798199814352429
0.357566357033762 -0.129981426447347 0.814386634662381
0.372497122723585 -0.118679906457073 0.823300042373015
0.387605392448059 -0.101756429078674 0.831249758270122
0.399152340476697 -0.0956274732105264 0.836533447257508
0.420293583271085 -0.0791604942654354 0.852930521502165
0.460210653783926 -0.0479058494411688 0.875486673030721
0.475546192068373 -0.03154307107194 0.881088894509
0.511683199745742 0.00914997940163977 0.907482290386446
0.550575209206369 0.0450002211955932 0.927253973341503
0.571295784238096 0.0665428114635314 0.943117093558802
0.584801183846755 0.0795919127009983 0.949860832432765
0.611280615749739 0.115311888578818 0.962822119548498
0.635050435076043 0.132088245538076 0.974707135100257
0.686888889348122 0.20123950035348 1.00620681985048
0.728580645104716 0.264585673847178 1.03742449740845
0.792809087172017 0.422842400870615 1.08926907579344
0.808615446283819 0.454993271236291 1.10179243297134
0.916757145905927 0.638821704640306 1.20150952337293
0.990252169043835 0.698923600769327 1.28778423825009
1.02714655583283 0.736239887274506 1.32453875520658
1.06447610367853 0.774212260705269 1.36554360620023
1.07972773006204 0.789445952737002 1.37750276255186
1.10825583701833 0.817019015799549 1.41112107923716
1.13981501555043 0.843855590365075 1.44837278151361
1.19613196018525 0.88810123936442 1.5157933681498
1.22471754771438 0.907586610668252 1.55849667298688
1.32459016681616 0.990208832497786 1.67454339248495
1.38526393736067 1.0350027893606 1.75283685667169
1.4687257797055 1.10616732436672 1.84707963686922
1.4949501907317 1.12822683219008 1.88465855277924
1.8078428315972 1.36878857595906 2.34112494691041
1.89478095275958 1.43936084739022 2.4429784121656
1.99930561409675 1.51660402780987 2.57173503014067
2.15092138281394 1.62989503132639 2.78565211153957
2.28010088444322 1.69855120186071 3.04705342955224
