tau2_1 tau2_2 tau2_3 
5897.807 0.06517526 0.3534854 
0.1210809 0.4093136 0.8320476 
5.751816 0.3063701 0.6696455 
42.85025 0.2366761 0.6492388 
0.3217646 0.1610126 0.1232317 
0.545943 0.3654079 0.2027999 
18.80554 0.4490293 0.09895814 
0.4122293 0.1829734 6.068658 
0.7609593 0.1649717 0.04909308 
0.2296233 1.449014 2.309176 
0.08324537 0.06439412 1.935876 
0.08876267 0.08111468 0.5466225 
0.05694943 0.03932646 0.09967374 
0.03986571 0.02706145 0.5016863 
0.05701602 0.07510352 0.9590672 
0.08861779 0.03244746 0.05623429 
0.8326095 0.2941829 0.493379 
10.15697 0.6313811 0.1054798 
0.0227036 0.05530686 0.09676051 
0.6164911 0.1624536 0.3260155 
0.1146424 0.1457039 0.2376043 
0.03250339 0.06485446 0.812867 
0.04278328 0.4866424 0.7053792 
1.032312 0.2822708 0.4056936 
0.2765191 0.1489794 0.5568008 
0.2443698 0.5246586 0.1571291 
0.0481827 0.0661774 0.05174117 
0.02779883 0.1286084 4.420929 
0.1780543 0.2609514 0.5235712 
0.07130056 0.08369241 0.1250974 
0.142456 0.06590125 0.9194279 
2.031426 0.1810714 0.3483596 
0.1169541 0.3624349 0.6878797 
0.4719769 0.09063852 0.3802547 
0.1571342 0.2943645 0.6500777 
0.1761668 0.2411852 0.9006788 
0.6415735 0.1462248 0.212622 
0.04654399 0.1599727 0.732096 
0.03041437 0.2717333 0.3388385 
0.1599198 0.07544551 1.539999 
0.1558083 0.5645007 0.318538 
0.10244 0.129975 0.6461638 
0.2595931 0.1447615 0.4084145 
0.06856485 0.2119682 1.399942 
0.6276346 0.06319614 0.3577581 
0.1427907 0.1929818 1.537708 
0.599679 0.09004589 1.987819 
0.4294971 0.2107528 0.09565041 
0.1314343 0.1380139 0.06982371 
0.6393076 0.2235637 0.807545 
0.4828262 0.2644474 0.4860539 
0.5399306 0.2153017 0.6846153 
0.9421196 0.1303725 0.2105438 
0.01608904 0.4599798 0.7247934 
0.1659751 0.1768287 0.3943368 
0.03664722 0.06006731 0.9464509 
0.1376154 0.08624851 1.20612 
0.03507465 0.3169035 0.2042317 
0.07742625 0.1674147 0.4105896 
0.167901 0.4768746 0.7852641 
5.385631 0.4096023 0.1455163 
0.1233343 0.1858001 1.321873 
0.0184275 0.390518 0.07667827 
0.1022966 0.09051294 3.003243 
0.03465533 0.1277087 1.073701 
0.1224422 0.07489827 0.6220028 
0.03172788 0.1382005 0.8797726 
0.4769224 0.04767088 0.06249026 
0.04800281 0.07058797 0.3908471 
0.07905147 0.08537283 0.1805042 
2.053686 0.05128606 0.493009 
0.149624 0.6994078 0.6555536 
0.4680414 0.3319609 1.247081 
0.08162347 0.2707212 1.413289 
0.09803381 0.5383695 0.7042121 
0.04285037 0.6295615 0.3934118 
0.3366147 0.2674279 0.1484163 
0.05368476 0.2545657 1.017607 
0.04670634 0.08041595 1.290508 
0.06673359 0.06652551 0.4044665 
0.7163734 0.2550892 2.327228 
0.1256486 0.560227 0.5737061 
0.293728 0.1339918 0.2635854 
0.064899 0.1040769 0.6353443 
0.1225847 0.2398044 1.503959 
2.31581 0.3709443 0.3835915 
0.3911759 0.5992582 0.1781701 
0.2397015 0.2860483 0.3162853 
0.4515707 0.08937016 0.2192167 
0.4977608 0.07552284 1.418535 
0.09023813 0.2997838 1.307218 
0.1731855 0.4039309 1.041151 
0.3696908 0.06441968 0.4354429 
0.870452 0.2401836 0.4516778 
0.1704677 0.2387257 0.12687 
1.309281 0.1934303 0.4666425 
0.8314131 0.1131127 0.1473838 
0.6113575 0.1002684 0.1124481 
0.3637511 0.4836284 7.509376 
0.04284922 0.3375627 5.000242 
0.3891688 0.3570668 83.95979 
0.05913417 0.1670001 0.3835006 
0.6937421 0.1864901 12109638 
0.1243285 0.3497536 773.9564 
2.297956 0.3393711 25606 
0.9312722 0.2771037 8.408348 
0.3681188 0.2128293 245.7067 
0.0331522 0.1903502 1371.881 
0.2201224 0.1207845 22.44191 
0.2560138 0.1910254 6.810909 
0.1893777 0.3191254 11.01721 
0.06175172 0.160173 99.14478 
0.1055776 0.3211852 41.9422 
2.17272 0.3401659 3069878712 
0.2704276 0.1202541 12.02752 
0.6149066 0.364487 0.1189429 
0.06371933 0.3203962 0.1023951 
1.045304 0.2001911 0.6131863 
1.030493 0.2347919 2.129563 
0.6878348 0.2318271 0.06415682 
0.488114 0.2327989 0.9307343 
0.2375073 0.1180824 1.214176 
0.3191194 0.08393357 0.03569328 
0.4753288 0.1321027 0.02499698 
0.1621337 0.2616478 0.04807149 
0.3668488 0.2111371 0.2845432 
2.278196 0.09570486 0.1588936 
0.1931283 0.03445743 0.05899858 
0.5478011 0.2413671 0.06573885 
0.4455916 0.3817227 0.05724011 
0.2565901 0.9262936 0.09740366 
0.143139 0.2066663 0.1632931 
1.582403 0.09316157 0.4268517 
0.09102038 0.06259572 0.1300251 
1.433433 0.1190491 0.3653799 
0.3934111 0.07682107 0.1515078 
2.082561 0.490148 0.1717714 
0.2146716 0.2090717 0.230991 
0.07389774 0.1731047 0.01669227 
0.4121511 0.1090788 0.05873307 
0.2535659 0.3465392 0.09270426 
1.301078 0.1302169 0.2186177 
0.3600321 0.1650045 0.07792602 
0.4359623 0.09915549 0.08110153 
0.4521297 0.1301838 0.5715446 
0.08866248 0.173801 1.170673 
0.3840899 0.2187313 0.04419231 
0.1916177 0.3151035 2.04715 
0.4243604 0.1472713 0.1813791 
0.2235672 0.4786641 13.51198 
0.8941067 0.5909725 535.914 
0.5355093 0.1131276 16.66904 
0.1082294 0.1705373 0.03449167 
0.3784237 0.1503727 0.09712606 
0.1471926 0.1863118 0.08041331 
0.3030508 0.1977587 0.06785478 
0.8558002 0.6574751 0.08071984 
0.5652679 0.2347282 0.0166028 
0.8764878 0.2594276 0.067139 
0.3659217 0.06751998 0.05039702 
0.5409692 0.02815965 0.07081857 
0.3610431 0.2144068 0.1166825 
0.3027103 0.04963513 0.06561957 
0.1522067 0.2462709 0.3294936 
0.4654025 0.2141662 0.07167395 
1.327454 0.2245168 0.2769193 
2.082659 0.1509628 0.7601075 
2.159031 0.1201923 0.8301094 
1.187183 0.110001 0.1641766 
0.5581917 0.3459046 0.2260566 
0.3170709 0.03973428 0.3151546 
0.1822222 0.1246356 0.3181891 
1.069919 0.4093381 0.1232869 
0.8033496 0.1077878 0.02793894 
0.4766426 0.07719741 0.01252728 
0.05600772 0.116589 0.05254777 
0.6166633 0.1396339 0.08688776 
0.8015729 0.4797356 0.1756835 
1.051173 0.08565682 0.04558462 
0.8566484 0.1583182 0.07400001 
0.08482066 0.2261339 13.35489 
0.1214831 0.1363248 2.5648 
0.7641994 0.08548574 0.7680637 
0.120458 0.09449689 0.03147717 
0.1805292 0.09334691 0.03517477 
0.23997 0.06227292 0.05153368 
1.103446 0.201813 0.3724681 
0.06282989 0.2591024 0.2105786 
0.666175 0.06237515 0.2029251 
0.5393522 0.117632 0.05578195 
0.5868163 0.2993554 0.1002431 
0.998273 0.1873392 0.0360525 
0.147454 1.116945 0.02107326 
0.7484183 0.11398 0.3391956 
0.9437403 0.4729158 0.09823004 
0.3525993 0.1106691 0.3493331 
1.572309 0.3158551 0.2436743 
0.4895203 0.1042065 0.03837481 
0.4215904 0.4381897 0.009118669 
0.5951661 0.2444961 0.05746066 
0.1111011 0.1678666 8.3853 
0.3470751 0.1305536 0.4704606 
0.1443773 0.07346603 0.1230446 
0.08068404 0.6790468 0.02053795 
0.400451 0.2508806 0.2008942 
0.2202073 0.1975638 0.04243335 
0.6025156 0.175967 0.1443184 
1.216074 0.02010154 0.6744858 
0.2749667 0.05727225 0.3343573 
0.1172058 0.1321358 0.2729912 
0.5083677 0.2609204 0.1751426 
0.945669 0.1003373 0.3171268 
0.2218883 0.1387926 0.160511 
0.9060394 0.1900213 0.292258 
0.3959918 0.2145616 0.3797845 
0.1716999 0.1580548 0.101169 
0.2299307 0.2591254 0.0535385 
3.022947 0.2132173 0.2392744 
0.3169924 0.184996 0.1302783 
0.2253595 0.3347011 0.4236739 
0.1097031 0.1337245 0.4387796 
1.041135 0.3237249 0.05060004 
1.258033 0.108541 0.06621131 
0.9019552 0.2766071 62.7486 
1.758709 0.3936579 0.2261722 
0.6243083 0.1976405 0.05291374 
0.3190556 0.320591 0.01260104 
0.5941252 0.2150938 0.4817405 
0.7133995 0.3870128 0.05924214 
0.6377186 0.1575422 0.709205 
0.07362335 0.5183518 873.8154 
0.3623071 0.3432788 1.007867e+12 
0.4550992 0.1129353 0.07291867 
0.3237992 0.4145126 0.3369622 
1.285293 0.1388271 0.6708372 
1.411698 0.05630865 0.5773145 
0.8689536 0.4752778 1.193417 
0.8284646 0.07515548 0.9921991 
0.04840854 0.05406328 0.07025254 
1.046368 0.3864245 0.04138506 
0.2490107 0.08255077 0.2124498 
0.7198736 0.05826665 0.7371731 
2.457468 0.08646839 0.04247405 
0.7541636 0.1955238 0.1338679 
1.238348 0.07902448 0.09037222 
0.4116788 0.1076781 0.3831658 
0.4333193 0.1307 0.2344685 
0.1975749 0.5631682 0.03825247 
0.09254982 0.1506475 0.0114347 
0.3782507 0.3119495 0.3023074 
0.7113507 0.0869829 0.2538886 
1.027287 0.1731672 0.6335649 
0.1274616 0.1669891 0.3982912 
1.446241 0.05469233 0.03059078 
0.505582 0.08404552 0.07203419 
0.3625382 0.322022 0.1205954 
0.3111301 0.5580197 0.1697141 
0.7882221 0.3006119 0.1366864 
0.9411912 0.4222448 1.963469 
0.4550526 0.1382289 0.06204441 
1.221488 0.08678969 0.04719165 
0.2065681 0.2371039 0.287722 
0.1178655 0.1416641 1.305558 
0.1220452 0.5938238 0.02630612 
0.6973336 0.1559061 2.602803 
0.1457867 0.09891093 0.09999008 
0.4204362 0.2113413 3.33407 
12.98913 0.2027855 106.6188 
0.1900067 0.2930748 0.1743724 
1.415835 0.4397117 16117.15 
0.1974764 0.1193467 1.202478 
1.63167 0.1075469 0.06071985 
0.3087773 0.1668619 0.07035503 
2.128484 0.1531842 4.196764 
0.7653672 0.2346957 0.3176135 
0.8379276 0.1161505 0.03837753 
0.09374632 0.05247322 0.05491594 
0.2891858 0.3776314 0.0397384 
0.2748638 0.2159001 0.0779957 
0.5346085 0.1453475 1.094446 
1.081636 0.3349063 0.6942673 
1.01372 0.1483652 0.03597971 
0.4433916 0.3321426 0.02653643 
0.2707473 0.9624318 0.7622596 
0.7882538 0.3006682 1.643504 
0.329296 0.259215 1.971216 
0.1079848 0.1613965 0.191569 
3.472829 0.3252745 0.1708382 
0.4192181 0.129425 1.681039 
0.975457 0.1259373 0.09683359 
0.02851855 0.279624 0.04368566 
1.042071 0.1825404 0.09012227 
1.175016 0.07206377 2.134616 
1.038673 0.3736617 0.3693248 
0.6602219 0.1045112 0.2735011 
1.500451 0.1333295 0.07152228 
0.9084709 0.2649309 0.1289987 
0.3730864 0.2556784 0.1026277 
1.040642 0.1503254 0.05069687 
0.02425232 0.06979873 2.0647 
0.05228235 0.4419389 0.2167075 
0.6755057 0.1169707 0.5220347 
0.1497272 0.1641614 0.2442176 
0.3323175 0.1236641 6.738188 
0.6287275 0.1018761 0.01236921 
0.2409792 0.1013667 0.1330928 
0.6646678 0.02258738 0.1329884 
0.4713796 0.06928138 0.04616449 
0.2869746 0.1562197 0.4020891 
1.748608 0.2961429 0.1336556 
2.098724 0.5508952 0.1052477 
0.3572119 0.2341064 0.05499246 
0.453745 0.09582682 0.05205867 
0.6172553 0.136452 0.3546455 
0.1655007 0.183341 0.3122368 
0.06900132 0.1470442 0.4680115 
0.6631907 0.1040816 0.2542446 
0.68572 0.2348945 0.11446 
1.290305 0.1645647 3.837068 
2.418611 0.7987194 0.01626283 
0.0447657 0.3898408 0.1156512 
0.1514169 0.2467495 0.06397206 
0.9317809 0.07605432 0.09572623 
0.1988676 0.223975 0.01792075 
1.375063 0.271401 0.05589715 
1.122269 0.4652082 0.4352835 
0.2781974 0.2209554 0.1005729 
6.608673 0.06100574 0.1954138 
0.2670299 0.2177589 1.201856 
0.7837319 0.1323789 0.1108728 
1.718541 0.3772873 0.2084141 
0.2676706 0.09907159 2.345519 
1.913354 0.234625 0.8163173 
0.6132838 0.2311159 0.04312763 
0.8150832 0.1009702 0.3332248 
0.2181786 0.2520018 1.350525 
1.269755 0.5432471 0.7200182 
2.39204 0.2452834 0.2244153 
1.437914 0.07530886 2.565593 
0.5485459 0.09987433 0.08966028 
0.9913251 0.1606504 0.04362652 
0.01916445 0.2682174 0.0436372 
2.100073 0.2995447 0.1151768 
0.0464698 0.2302598 0.03730094 
1.537443 0.2863233 0.04391591 
0.3788911 0.6643002 0.612772 
2.015318 0.4986963 0.07457373 
0.04425881 0.4677992 0.03839306 
0.2502344 0.0540533 0.1484814 
0.6340999 0.06213795 0.5460506 
0.3096265 0.1705329 0.2423431 
0.9753426 0.3415545 0.05956113 
1.368232 0.1310853 0.1814088 
0.3131814 0.4160617 0.2147638 
1.014826 0.07206743 0.05536115 
2.774944 0.1787195 0.07985356 
2.232312 0.07515237 0.05659322 
0.5080007 0.5573449 0.04399477 
0.6479911 0.1844699 0.2241395 
0.1417814 0.1551148 0.04702466 
0.02130353 0.3238661 0.2804408 
0.2678174 0.6485414 0.02032753 
0.08862105 0.05679592 0.5194256 
1.436755 0.1514848 0.3248601 
1.571249 0.2037256 0.009810327 
1.155056 0.1538984 0.1153302 
0.4949822 0.07465363 0.03895213 
0.1773043 0.04419542 0.03460952 
0.8187824 0.2443984 0.07426636 
0.027311 0.2791357 0.2333262 
0.7922722 0.3204322 0.3037963 
1.1976 0.435654 0.09910796 
1.243941 0.03176814 6.061759 
0.3308534 0.1431519 0.09884276 
0.1901358 0.07676425 0.05025743 
0.246948 0.1305249 0.5311633 
0.3865688 0.2832688 6.179525 
0.05988812 0.340077 23.27128 
0.7290495 0.3930261 8.457501 
0.5997096 0.1205232 0.0328389 
1.543248 0.1752226 0.05239119 
0.1594783 0.6048573 0.07495731 
0.5455369 0.500256 0.1545891 
0.2375206 0.522232 0.05479894 
0.07565746 0.2176126 0.1477402 
0.1859343 0.05950255 0.1973087 
0.191127 0.2397863 3.000266 
0.4442929 0.09865968 0.08128474 
0.9877246 0.4062893 0.05636354 
0.3490465 0.1957624 0.02032249 
0.8677241 0.2869233 0.03608055 
0.3631334 0.1007138 0.1076603 
0.3860274 0.1429539 6.300346 
0.3964502 0.2132483 0.1276887 
0.04394795 0.2537531 0.06024894 
0.02529092 0.3780051 0.06542721 
1.555655 0.2239993 0.05343399 
0.2079062 0.07976613 0.7528458 
1.573051 0.07063666 1.215032 
2.953395 0.08705002 0.6199059 
0.1879311 0.1497061 0.1295025 
0.2210602 0.6192684 0.04004754 
1.114591 0.09343991 3.61151 
1.174902 0.3318323 0.02652236 
0.7052178 0.1836406 0.2046522 
0.3434331 0.2211758 0.124252 
0.6840117 0.07385896 0.1352773 
2.821991 0.0550078 0.1566521 
0.3421909 0.1714098 0.187829 
0.7998678 0.1450515 0.02526598 
0.5008668 0.4504751 0.0149446 
0.972417 0.06677631 0.114206 
0.7346763 0.2231368 0.4386261 
2.824434 0.3560181 0.5015488 
0.1726934 0.2330681 0.2200292 
0.398203 0.2214782 0.1305882 
0.3650577 0.10198 0.04189319 
0.2964431 0.1106521 0.09801203 
1.557743 0.1674748 0.2756633 
0.08178135 0.417855 0.02603441 
0.5333686 0.3925442 0.06468417 
0.8005146 0.1827499 0.7234585 
0.7089144 0.03719573 0.170356 
2.389167 0.1369916 0.2129706 
0.40866 0.06896273 0.1181718 
0.6268117 0.5809686 0.1703712 
0.09664982 0.1423282 0.7430967 
0.1334072 0.08645271 0.07143059 
1.57344 0.1045679 0.05222623 
0.8720127 0.20349 0.1023365 
1.984988 0.1411526 0.2058379 
0.7366268 0.04448117 0.3984874 
0.7293717 0.1844131 1.6379 
0.3947013 0.09173326 0.03709258 
1.03737 0.1125222 0.2177147 
0.4738225 0.08870393 0.2448349 
0.4994373 0.0767176 0.2857431 
0.2599892 0.2283608 0.2529343 
1.485852 0.1444912 0.7695785 
0.237935 0.2760355 0.1099881 
0.5221326 0.1292431 0.3238065 
3.566869 0.1043414 0.3441073 
0.5623003 0.4021965 1.631956 
0.6288067 0.03799142 0.09708914 
0.120447 0.3914316 0.06028867 
0.1959731 0.1015249 0.1566407 
0.5779235 0.1286223 3.018872 
1.371173 0.07712596 0.02811419 
0.8746188 0.309027 0.1216056 
0.4799098 0.2269221 0.1645956 
0.7226564 0.4781579 0.1405706 
0.2896699 0.1643814 0.03212124 
0.3110848 0.1010045 0.1003331 
0.1738074 0.2184902 0.0431033 
0.5095095 0.5217869 0.6237769 
0.881938 0.05589499 0.02662554 
0.6482362 0.101845 1.08994 
0.8275652 0.06228921 0.1193641 
0.8070184 0.1521863 0.1266311 
0.1323249 0.2921494 0.1579858 
0.03950798 0.2985167 0.06057098 
0.02831239 0.2545822 0.3666325 
0.3237311 0.2981428 0.1828172 
2.967441 0.3315086 0.01158826 
0.3403309 0.2806773 0.6347705 
0.7411872 0.09005098 0.02206517 
1.310095 0.02870387 0.1897759 
0.1735744 0.221427 0.04477804 
3.008125 0.08605969 0.05651578 
0.7023014 0.07210877 0.03193588 
0.8133035 0.1402558 1.516663 
1.690332 0.2303147 0.05238785 
0.3865193 0.03478108 8.792593 
0.397 0.1990055 0.3760926 
1.282658 0.1552611 0.4982583 
0.7234908 0.2590296 0.04710072 
0.7303865 0.3275672 0.6545372 
0.283404 0.02689086 0.04449677 
1.852733 0.1711754 0.1449819 
0.0485624 0.1743616 0.05446276 
0.2987949 0.2555583 0.1466731 
0.0636965 0.05796054 0.1693451 
0.1361858 0.1509652 0.3669535 
0.6899841 0.1570952 0.3545005 
1.176999 0.219614 0.1429666 
0.5616233 0.186735 0.1164158 
0.4391752 0.1495145 0.2460461 
0.2586203 0.2241098 2.255252 
0.8111955 0.1188996 0.4791993 
0.1851142 0.1973538 0.06308837 
0.1352469 0.199075 92.10755 
0.3722235 0.2227083 0.03217853 
0.1666159 0.06556881 0.06381386 
2.687671 0.167403 0.1758228 
0.7567554 0.6469059 0.2933207 
1.197191 0.2366973 0.08560282 
0.1221224 0.3085188 0.1090323 
0.05065032 0.1368256 1.832988 
1.125414 0.3916712 0.07086176 
0.1909838 0.09904581 0.2212434 
0.3834311 0.4019705 0.1906741 
0.5784906 0.05869936 0.05091378 
1.19892 0.3511859 0.4679893 
0.04641832 0.02601019 0.02645458 
2.280811 0.1347235 0.372841 
0.7240548 0.5968413 0.04348159 
0.8055368 0.2073245 0.5396513 
0.5509298 0.2852795 2.580116 
0.5745588 0.1259194 0.1271484 
1.096016 0.0524571 0.1919666 
1.168825 0.2799096 0.03045704 
0.4216088 0.4462412 0.2369075 
0.1751171 0.397102 0.1637503 
0.6031675 0.2032154 0.02965402 
0.2303596 0.1206267 0.1059114 
1.03118 0.3523062 0.1922457 
1.640503 0.3978905 0.73614 
0.2020053 0.111006 0.1126001 
