p_1 p_2 p_3 
0.103449 0.7449817 0.1515693 
0.04015236 0.8629018 0.09694581 
0.07170259 0.7871788 0.1411186 
0.06283388 0.8547705 0.08239558 
0.05152597 0.7793258 0.1691482 
0.07367274 0.7543385 0.1719888 
0.03203091 0.8175281 0.150441 
0.04941475 0.7992603 0.1513249 
0.03487973 0.7900742 0.1750461 
0.05119178 0.7762907 0.1725175 
0.05292021 0.7975225 0.1495573 
0.07595405 0.7669184 0.1571276 
0.05408695 0.8228847 0.1230284 
0.09348611 0.7434674 0.1630465 
0.06049337 0.8132631 0.1262435 
0.05192546 0.7525805 0.1954941 
0.07597611 0.8140892 0.1099347 
0.05812917 0.7751424 0.1667284 
0.08962607 0.8022385 0.1081354 
0.0543953 0.8228061 0.1227986 
0.05504818 0.8256203 0.1193315 
0.04467947 0.8146649 0.1406556 
0.06707952 0.7937388 0.1391816 
0.05681606 0.7926728 0.1505111 
0.05220482 0.7896652 0.15813 
0.06262927 0.8481862 0.08918455 
0.08308242 0.7889867 0.1279309 
0.09803326 0.7572902 0.1446766 
0.101382 0.7931829 0.1054352 
0.05241791 0.8086157 0.1389664 
0.0760221 0.7874567 0.1365212 
0.1879329 0.7111422 0.1009249 
0.05963293 0.826819 0.1135481 
0.07053917 0.7769923 0.1524685 
0.04458607 0.7900329 0.1653811 
0.1169592 0.7873713 0.09566954 
0.07483345 0.8034815 0.121685 
0.06327157 0.8319778 0.1047507 
0.08762212 0.7416702 0.1707077 
0.08076606 0.807259 0.1119749 
0.08140662 0.7641256 0.1544677 
0.06310283 0.8091013 0.1277959 
0.03350096 0.7650646 0.2014344 
0.09500296 0.8142875 0.09070953 
0.06413376 0.8536671 0.08219912 
0.02671462 0.8438058 0.1294796 
0.06746561 0.768342 0.1641924 
0.03387131 0.8218433 0.1442854 
0.09320376 0.7677325 0.1390638 
0.04418318 0.8358075 0.1200093 
0.054672 0.7914545 0.1538735 
0.06136948 0.8607694 0.07786109 
0.05592046 0.7661761 0.1779034 
0.03573505 0.8681153 0.09614966 
0.04190607 0.8242602 0.1338337 
0.04080465 0.8483666 0.1108288 
0.0438818 0.8994467 0.05667151 
0.04615658 0.8061563 0.1476872 
0.04857143 0.8379631 0.1134655 
0.05292091 0.792143 0.1549361 
0.04257116 0.8763071 0.08112176 
0.04516665 0.7645028 0.1903306 
0.1238211 0.7821713 0.09400762 
0.0481153 0.8109043 0.1409804 
0.0751282 0.693902 0.2309698 
0.03987218 0.8052178 0.15491 
0.06934044 0.8012523 0.1294072 
0.03791883 0.774546 0.1875351 
0.04704271 0.776298 0.1766593 
0.08327974 0.8158096 0.1009107 
0.04017247 0.7661898 0.1936377 
0.07290226 0.7711597 0.155938 
0.03701559 0.794302 0.1686824 
0.08497303 0.7870814 0.1279456 
0.08089843 0.7691864 0.1499152 
0.05223666 0.8153757 0.1323876 
0.05942202 0.7885988 0.1519792 
0.04421833 0.8205619 0.1352198 
0.07329375 0.8102989 0.1164074 
0.04311503 0.8254124 0.1314725 
0.0447052 0.8532927 0.1020021 
0.07135557 0.7229718 0.2056726 
0.06717779 0.8183362 0.114486 
0.04309217 0.8041325 0.1527753 
0.09782557 0.8191172 0.08305722 
0.02730479 0.8612271 0.1114681 
0.09834523 0.7700719 0.1315828 
0.04103597 0.8141178 0.1448462 
0.05235019 0.8077547 0.1398951 
0.08541752 0.7550925 0.15949 
0.04077608 0.8107942 0.1484297 
0.04705216 0.8321473 0.1208005 
0.08103451 0.8146772 0.1042883 
0.08032612 0.8061321 0.1135418 
0.05716796 0.8227724 0.1200596 
0.06808714 0.7741907 0.1577222 
0.05003305 0.8052808 0.1446861 
0.05417161 0.8170206 0.1288078 
0.06793973 0.7717037 0.1603566 
0.04018131 0.8240254 0.1357933 
0.0531156 0.8230431 0.1238413 
0.07090724 0.8117076 0.1173852 
0.0698752 0.7826432 0.1474816 
0.04947175 0.7463901 0.2041382 
0.08252113 0.7873519 0.130127 
0.06863393 0.7424371 0.188929 
0.05826016 0.8859223 0.05581754 
0.05801794 0.7737613 0.1682208 
0.06922876 0.819076 0.1116952 
0.07042047 0.7862507 0.1433288 
0.05323371 0.8203162 0.1264501 
0.05111986 0.8743758 0.07450433 
0.09486528 0.8076388 0.09749594 
0.0210856 0.8631026 0.1158118 
0.04460293 0.8415052 0.1138918 
0.09395772 0.7364724 0.1695698 
0.07545016 0.7763847 0.1481651 
0.03517878 0.8977526 0.06706858 
0.06466295 0.8518465 0.08349054 
0.08181652 0.8106917 0.1074917 
0.1010509 0.7859157 0.1130334 
0.09636177 0.8022714 0.1013669 
0.05551922 0.8241352 0.1203455 
0.07810503 0.7660819 0.1558131 
0.07753928 0.7464383 0.1760224 
0.03195818 0.8614136 0.1066283 
0.0734921 0.8153381 0.1111698 
0.0415335 0.8424836 0.1159829 
0.07254254 0.7583597 0.1690977 
0.05006833 0.7961585 0.1537732 
0.116866 0.7275168 0.1556171 
0.04986487 0.8024194 0.1477158 
0.035736 0.8142849 0.1499791 
0.04775653 0.7497116 0.2025318 
0.04501896 0.7621564 0.1928247 
0.0262177 0.8146867 0.1590956 
0.08540847 0.8092654 0.1053261 
0.04409513 0.7752267 0.1806782 
0.03130719 0.8513929 0.1172999 
0.02041695 0.8551541 0.1244289 
0.0355392 0.8336527 0.1308081 
0.04710862 0.838672 0.1142194 
0.1401911 0.6652845 0.1945245 
0.05542656 0.8164293 0.1281441 
0.1328952 0.7437948 0.12331 
0.02773057 0.8668387 0.1054307 
0.009323129 0.8529049 0.137772 
0.001216487 0.8276501 0.1711334 
0.05540078 0.8209743 0.1236249 
0.09382558 0.8315892 0.07458519 
0.100579 0.7217005 0.1777205 
0.1153273 0.7948279 0.08984488 
0.07743622 0.8070095 0.1155543 
0.1266152 0.801988 0.07139676 
0.1090149 0.7016298 0.1893553 
0.055203 0.836616 0.108181 
0.05725472 0.821207 0.1215383 
0.07015404 0.8006999 0.1291461 
0.02767166 0.8121845 0.1601438 
0.04268625 0.7779398 0.179374 
0.06939348 0.7982272 0.1323793 
0.0879076 0.8039562 0.1081362 
0.03124528 0.8175044 0.1512503 
0.02684415 0.8635468 0.1096091 
0.1174352 0.7879085 0.09465624 
0.02645984 0.8502277 0.1233124 
0.03132349 0.8099047 0.1587718 
0.0594507 0.8046583 0.135891 
0.1118438 0.7701261 0.1180302 
0.1052566 0.7607435 0.1339999 
0.02115633 0.8537954 0.1250483 
0.07475924 0.8260696 0.09917112 
0.04347248 0.8136138 0.1429137 
0.04927536 0.7812407 0.1694839 
0.09387659 0.7406058 0.1655176 
0.05920784 0.7540579 0.1867342 
0.1194967 0.7866708 0.09383244 
0.0976723 0.7620455 0.1402822 
0.128309 0.7772957 0.09439532 
0.07019046 0.7765983 0.1532113 
0.01996292 0.7802232 0.1998139 
0.09468591 0.7508046 0.1545095 
0.04597807 0.8093049 0.144717 
0.03097094 0.8702758 0.09875328 
0.04558453 0.8193017 0.1351137 
0.04722381 0.8241877 0.1285885 
0.06566648 0.8020515 0.132282 
0.08106481 0.7522887 0.1666464 
0.118926 0.7592357 0.1218383 
0.07083243 0.7648549 0.1643127 
0.05199887 0.8129521 0.135049 
0.06903505 0.7854193 0.1455457 
0.03618021 0.8421528 0.121667 
0.05918641 0.8050224 0.1357912 
0.03447477 0.836006 0.1295192 
0.05259008 0.7635976 0.1838123 
0.1465073 0.7245207 0.1289721 
0.06208812 0.8366859 0.101226 
0.05532733 0.8217162 0.1229565 
0.05651553 0.7049652 0.2385193 
0.06327273 0.7722999 0.1644273 
0.06450584 0.8329225 0.1025717 
0.03177985 0.8545349 0.1136852 
0.04056371 0.8601425 0.09929375 
0.03091572 0.8486039 0.1204804 
0.05721177 0.8051638 0.1376245 
0.03078684 0.873418 0.09579516 
0.04673978 0.834937 0.1183232 
0.03218208 0.8444737 0.1233442 
0.05628134 0.8496161 0.09410256 
0.03644148 0.771969 0.1915895 
0.01605678 0.8634011 0.1205421 
0.07078865 0.744974 0.1842373 
0.03932631 0.8697483 0.09092535 
0.04769669 0.8725369 0.07976637 
0.0735025 0.7274397 0.1990578 
0.07036779 0.8108147 0.1188175 
0.08890977 0.7980022 0.113088 
0.06880284 0.8568162 0.07438094 
0.05905065 0.8469658 0.09398354 
0.07172188 0.8000583 0.1282198 
0.03706765 0.841844 0.1210883 
0.02066871 0.785101 0.1942303 
0.07374341 0.7895924 0.1366642 
0.09333702 0.7803811 0.1262819 
0.05954118 0.7638573 0.1766015 
0.05650232 0.7845059 0.1589918 
0.06175727 0.821415 0.1168278 
0.106684 0.7470309 0.1462851 
0.08679917 0.7944145 0.1187863 
0.04696628 0.8703401 0.08269367 
0.08081779 0.8013757 0.1178065 
0.1376108 0.7377409 0.1246483 
0.1480691 0.8341278 0.01780307 
0.1900524 0.7554463 0.05450137 
0.2217694 0.768117 0.01011363 
0.1020596 0.7750088 0.1229316 
0.09380813 0.8220541 0.08413773 
0.1174762 0.8463001 0.03622373 
0.1331348 0.8329804 0.03388482 
0.1782107 0.7653474 0.05644186 
0.1264478 0.7942093 0.07934286 
0.1461705 0.8079793 0.04585013 
0.1508408 0.790188 0.05897123 
0.1023043 0.8584297 0.03926597 
0.1449521 0.746307 0.1087409 
0.1494934 0.8232566 0.02724999 
0.1277764 0.8517269 0.02049676 
0.2266595 0.7359326 0.03740789 
0.1997854 0.7989164 0.001298226 
0.2259185 0.769219 0.004862497 
0.10853 0.8237751 0.06769494 
0.2070329 0.789953 0.003014089 
0.1027344 0.8577901 0.03947555 
0.1276991 0.8598792 0.01242174 
0.221276 0.7743508 0.004373217 
0.1141564 0.8526854 0.03315821 
0.1155155 0.8737053 0.01077925 
0.1591227 0.8123775 0.02849983 
0.147867 0.8383466 0.01378643 
0.1643089 0.825534 0.01015704 
0.1208982 0.8455583 0.03354355 
0.1370805 0.8372415 0.02567805 
0.09944209 0.8287194 0.07183855 
0.2503336 0.6974643 0.05220206 
0.1434645 0.7965688 0.05996664 
0.2129425 0.7188291 0.06822842 
0.11897 0.8378651 0.04316494 
0.111444 0.80683 0.08172594 
0.1311699 0.8211705 0.04765959 
0.1383498 0.823874 0.03777625 
0.09669181 0.8048108 0.0984974 
0.1992184 0.7104999 0.09028171 
0.09648885 0.8450367 0.05847449 
0.1262982 0.8107375 0.0629643 
0.1567108 0.7834573 0.05983192 
0.08461045 0.8769862 0.03840337 
0.09031411 0.8308111 0.07887474 
0.2398086 0.7304024 0.02978904 
0.1580935 0.7773602 0.06454628 
0.05943886 0.8945327 0.04602843 
0.1463669 0.8001424 0.05349066 
0.1387925 0.8085345 0.052673 
0.1540573 0.7763713 0.06957142 
0.14068 0.8136237 0.04569631 
0.1245949 0.8153172 0.06008785 
0.1618141 0.7842877 0.05389827 
0.1455094 0.7980742 0.05641638 
0.1303663 0.8493949 0.02023874 
0.1291263 0.8125646 0.05830906 
0.1191136 0.8071336 0.07375278 
0.1654063 0.7952461 0.03934753 
0.2096908 0.7540698 0.0362394 
0.1932915 0.7248772 0.08183133 
0.1007956 0.8385558 0.06064867 
0.09182026 0.8670363 0.04114346 
0.1732324 0.7383703 0.0883974 
0.0742392 0.7933358 0.132425 
0.1347234 0.8186363 0.04664026 
0.1807468 0.774584 0.04466916 
0.1368898 0.8138657 0.04924451 
0.1473796 0.8178397 0.03478069 
0.1052779 0.8499263 0.04479583 
0.0992554 0.8453942 0.05535039 
0.105008 0.8346686 0.06032339 
0.130177 0.7879239 0.08189917 
0.1344695 0.8268231 0.03870737 
0.07409242 0.8951298 0.03077781 
0.0909152 0.8068734 0.1022114 
0.09042049 0.8605987 0.04898084 
0.1102965 0.7762178 0.1134857 
0.06912736 0.9042662 0.0266064 
0.1463658 0.8074001 0.04623406 
0.1351703 0.7821391 0.08269061 
0.1399124 0.8188445 0.04124317 
0.1486654 0.7160825 0.1352521 
0.1506456 0.7851164 0.06423803 
0.1535183 0.7155797 0.130902 
0.1834742 0.735472 0.08105384 
0.09147226 0.8507837 0.05774406 
0.1612147 0.7587587 0.08002664 
0.182218 0.7675191 0.05026299 
0.1090425 0.7960962 0.09486133 
0.1346854 0.8288166 0.03649803 
0.1165448 0.7617301 0.1217251 
0.1237247 0.819515 0.05676032 
0.1088769 0.7935681 0.09755498 
0.06727669 0.862424 0.07029926 
0.1607555 0.790174 0.04907042 
0.1062223 0.8685924 0.02518537 
0.1117045 0.8339752 0.05432033 
0.1023739 0.8433588 0.05426734 
0.1289799 0.7812458 0.08977428 
0.1877396 0.7582809 0.05397945 
0.1519206 0.7903674 0.05771207 
0.1684807 0.7797006 0.05181871 
0.1254804 0.7837311 0.09078856 
0.2025657 0.7198545 0.07757986 
0.1286336 0.8523431 0.0190233 
0.1049901 0.830029 0.06498086 
0.1672704 0.7622676 0.07046201 
0.1211994 0.8116261 0.06717449 
0.1187678 0.8149516 0.06628066 
0.1180162 0.8050423 0.07694148 
0.07145501 0.8866898 0.04185523 
0.1166693 0.8569387 0.02639201 
0.1036507 0.8491116 0.04723771 
0.08797984 0.8328902 0.07913 
0.2161529 0.7317199 0.05212717 
0.1410878 0.8144113 0.04450086 
0.1482842 0.7645845 0.08713134 
0.1287073 0.819984 0.05130871 
0.1353472 0.8208356 0.04381723 
0.2082078 0.6999688 0.09182333 
0.1762771 0.7564382 0.06728473 
0.09877713 0.8204452 0.08077769 
0.1119933 0.8101441 0.07786267 
0.1157028 0.8253128 0.05898442 
0.1256485 0.7589064 0.115445 
0.1726829 0.7698186 0.0574985 
0.1330659 0.8290806 0.03785354 
0.1254455 0.8271942 0.04736023 
0.1592171 0.8202233 0.02055956 
0.1554588 0.8067657 0.0377755 
0.1301255 0.8191161 0.05075839 
0.1463242 0.7896621 0.0640137 
0.1312395 0.8003908 0.0683697 
0.1892208 0.7546268 0.0561524 
0.11188 0.8033656 0.08475445 
0.1454998 0.8150412 0.03945894 
0.05437723 0.854504 0.09111873 
0.1168214 0.8343788 0.04879975 
0.1089254 0.8428144 0.04826018 
0.1574808 0.7846653 0.05785392 
0.1166263 0.8184869 0.06488683 
0.1292157 0.7629459 0.1078384 
0.1691022 0.7635828 0.06731506 
0.1392997 0.8328231 0.02787724 
0.3082705 0.6873389 0.004390557 
0.220484 0.7761321 0.003383907 
0.08917826 0.8500218 0.06079992 
0.09878925 0.8566877 0.04452307 
0.1127927 0.8112735 0.0759338 
0.119474 0.8371843 0.04334169 
0.1107263 0.8023505 0.08692319 
0.09052914 0.771533 0.1379379 
0.105689 0.8569278 0.03738313 
0.09800097 0.8191726 0.08282642 
0.1198876 0.83092 0.04919243 
0.1432413 0.8117413 0.04501734 
0.1641708 0.7364754 0.09935381 
0.1538394 0.7353231 0.1108375 
0.1591444 0.8054564 0.03539923 
0.1349705 0.8068492 0.05818033 
0.1378052 0.8181989 0.04399587 
0.1105759 0.7722438 0.1171803 
0.1414337 0.7705884 0.08797797 
0.0935033 0.8252334 0.08126334 
0.09622492 0.861688 0.04208704 
0.09795769 0.8554712 0.04657111 
0.1994383 0.750448 0.05011365 
0.1326289 0.7868642 0.0805069 
0.08869025 0.8612568 0.05005296 
0.09387781 0.8536495 0.05247264 
0.120747 0.8453259 0.03392713 
0.1266676 0.8292947 0.04403768 
0.1696813 0.7370406 0.09327809 
0.1235716 0.841906 0.03452241 
0.2468095 0.7218944 0.03129607 
0.1238647 0.799961 0.07617431 
0.1049133 0.8477292 0.04735746 
0.101903 0.8412921 0.05680496 
0.1104723 0.7822863 0.1072414 
0.1254761 0.8332665 0.04125741 
0.218478 0.7757542 0.005767776 
0.1230455 0.834253 0.04270143 
0.1522013 0.8305139 0.01728482 
0.1652997 0.7827073 0.05199299 
0.09079505 0.8525166 0.05668835 
0.1506295 0.8128422 0.03652834 
0.1437039 0.7942833 0.0620128 
0.1333646 0.7977835 0.06885188 
0.1621558 0.7771771 0.06066711 
0.208867 0.6900184 0.1011146 
0.1236036 0.8167592 0.05963717 
0.1117366 0.8412754 0.04698798 
0.066873 0.8678439 0.06528309 
0.1447288 0.7963798 0.05889134 
0.152178 0.7924213 0.0554007 
0.1284445 0.8318404 0.03971512 
0.1670739 0.7381761 0.09475002 
0.1071483 0.8766404 0.01621133 
0.1528191 0.7606776 0.08650327 
0.1460263 0.8054105 0.04856321 
0.07847938 0.8434488 0.07807178 
0.128169 0.8308962 0.04093479 
0.1364134 0.8169519 0.0466347 
0.1040103 0.8534542 0.04253554 
0.1428671 0.766564 0.09056887 
0.1091097 0.8405833 0.05030704 
0.1017248 0.8674566 0.03081865 
0.1235042 0.8230453 0.0534505 
0.1272349 0.8286107 0.04415446 
0.1092252 0.8578826 0.03289221 
0.06587726 0.8831593 0.05096342 
0.1327238 0.825793 0.04148327 
0.1396518 0.7942172 0.06613097 
0.2038963 0.6732867 0.122817 
0.1404077 0.8088918 0.05070045 
0.1920037 0.7814022 0.02659405 
0.1477789 0.8262259 0.02599522 
0.1072122 0.8154995 0.07728832 
0.1624393 0.7938958 0.04366487 
0.09528889 0.833408 0.07130309 
0.06113571 0.8451073 0.09375697 
0.131648 0.8359293 0.03242271 
0.1041049 0.8270536 0.06884147 
0.1635092 0.778638 0.05785275 
0.08962293 0.8635265 0.04685061 
0.1094279 0.8162192 0.07435293 
0.1119844 0.8442887 0.04372691 
0.1435482 0.7935497 0.06290213 
0.1149119 0.8366596 0.04842847 
0.1399978 0.8249244 0.03507788 
0.1294275 0.7823746 0.0881979 
0.09255779 0.8802669 0.0271753 
0.1319849 0.741015 0.127 
0.1503786 0.8051465 0.04447489 
0.08928642 0.8293711 0.08134249 
0.1881734 0.7502869 0.06153973 
0.0976065 0.8185266 0.08386687 
0.1202068 0.8421109 0.0376823 
0.1123183 0.8195925 0.06808928 
0.1793973 0.7603291 0.06027367 
0.08261067 0.8644416 0.05294771 
0.1162416 0.846449 0.03730941 
0.1009208 0.8648229 0.0342563 
0.1329463 0.7985983 0.06845536 
0.1164894 0.8431067 0.04040386 
0.1420827 0.8011244 0.05679293 
0.1271544 0.8206314 0.05221419 
0.1485097 0.7894547 0.06203556 
0.1363814 0.7774274 0.08619116 
0.07985567 0.8283979 0.09174642 
0.170973 0.7480019 0.08102511 
0.14299 0.8076345 0.04937547 
0.1578369 0.8042341 0.037929 
0.1317533 0.7979687 0.07027797 
0.1893181 0.7540753 0.05660663 
0.1720798 0.7485862 0.07933395 
0.1153529 0.7965989 0.08804819 
0.1071795 0.850791 0.04202945 
0.1545446 0.7580229 0.08743252 
0.1157508 0.8142288 0.0700204 
0.1508067 0.796481 0.05271234 
0.2233376 0.7522349 0.02442748 
0.1525534 0.7636873 0.08375931 
0.1120697 0.8470066 0.04092365 
0.09073781 0.8828222 0.02644001 
0.1400791 0.7717059 0.08821506 
0.1243756 0.8227875 0.05283688 
0.1209363 0.8138208 0.06524283 
0.1352853 0.8080161 0.05669862 
0.1452894 0.7803537 0.07435693 
0.08950301 0.8528493 0.05764771 
0.1570547 0.7993385 0.04360682 
0.1992225 0.7449465 0.05583101 
0.1152585 0.837853 0.04688856 
0.1384846 0.8129333 0.04858213 
0.1987646 0.7165004 0.08473497 
0.09170808 0.8396446 0.06864732 
0.1572813 0.7802307 0.06248797 
0.1323032 0.7908381 0.07685865 
0.1577668 0.7624704 0.07976283 
0.1062212 0.8329323 0.06084647 
0.1639662 0.7720218 0.06401206 
0.1451914 0.820351 0.03445755 
0.1033832 0.8310567 0.06556003 
0.1831668 0.7713776 0.04545565 
0.1359714 0.799491 0.06453763 
0.1279981 0.8057474 0.06625448 
0.1724097 0.7641935 0.06339678 
0.1978087 0.7116738 0.09051749 
0.123001 0.7842181 0.09278088 
0.09791614 0.8569213 0.04516256 
0.1794792 0.7312869 0.08923383 
0.0924152 0.8737229 0.03386189 
0.1094739 0.8433088 0.04721727 
0.1356551 0.8406235 0.02372139 
0.08301919 0.8465854 0.07039541 
0.07106767 0.86123 0.06770234 
0.2348297 0.7202998 0.04487047 
0.0780652 0.8066181 0.1153167 
0.1057805 0.8326262 0.0615933 
0.1632119 0.7940235 0.04276461 
0.1420634 0.7640931 0.0938435 
0.1215855 0.8225367 0.05587783 
0.1244213 0.8205169 0.05506182 
0.1587193 0.8225788 0.01870186 
0.1141075 0.8069944 0.07889812 
0.1024322 0.8328547 0.06471309 
0.1150394 0.7578791 0.1270815 
0.1499584 0.77965 0.07039155 
0.1348023 0.8314363 0.03376139 
0.1112599 0.8592105 0.02952953 
0.1161624 0.8353635 0.04847415 
0.1523588 0.786499 0.06114216 
0.1269138 0.8158017 0.05728452 
0.1055888 0.8001297 0.09428149 
0.09525988 0.7831245 0.1216156 
0.1181246 0.7982557 0.08361976 
0.2031506 0.7752225 0.02162682 
0.1244408 0.8372685 0.03829065 
0.1182552 0.8393043 0.04244053 
0.1678398 0.768152 0.06400819 
0.1330668 0.805965 0.06096813 
0.1442023 0.8367474 0.01905031 
0.1503919 0.7635773 0.08603081 
0.1340327 0.805651 0.06031628 
0.09485582 0.8506443 0.05449985 
0.104205 0.8086388 0.08715621 
0.1748572 0.7559441 0.06919871 
0.1459815 0.7822248 0.07179366 
0.1885068 0.7562501 0.05524307 
0.1751021 0.7770407 0.04785714 
0.1304235 0.8059938 0.06358268 
0.1604186 0.7719734 0.06760794 
0.1289968 0.8356369 0.03536632 
0.1176137 0.8271954 0.0551909 
0.1599169 0.8113113 0.02877185 
0.0781732 0.8686843 0.05314252 
0.1741933 0.7690566 0.05675005 
0.07506069 0.8485466 0.07639269 
0.1043219 0.755784 0.1398941 
0.1224789 0.8046334 0.07288768 
0.1801688 0.7394032 0.08042801 
0.114895 0.7781383 0.1069667 
0.1320406 0.8161157 0.05184373 
0.1180378 0.8204059 0.06155634 
0.1342553 0.8351125 0.03063217 
0.1346275 0.7725618 0.09281076 
0.127282 0.8313782 0.0413398 
0.1400885 0.7863056 0.07360588 
0.1023812 0.8238063 0.07381247 
0.1762933 0.7743835 0.04932319 
0.1104931 0.8431741 0.04633286 
0.1203862 0.8172648 0.06234897 
0.1108302 0.8481708 0.04099896 
0.08170035 0.8342637 0.08403591 
0.1518448 0.7970031 0.05115211 
0.1890761 0.7788294 0.03209449 
0.1358126 0.840131 0.02405646 
0.1217625 0.7950428 0.08319469 
0.1313667 0.7932208 0.07541254 
0.095495 0.847298 0.05720697 
0.1234403 0.7697297 0.10683 
0.1502782 0.7470969 0.1026249 
0.2210835 0.7465184 0.03239807 
0.05292351 0.9177643 0.02931215 
0.1225142 0.8116677 0.06581814 
0.0989382 0.8593597 0.04170213 
0.1081129 0.83776 0.05412704 
0.1202826 0.8484957 0.03122175 
0.1181063 0.8415873 0.04030644 
0.1011051 0.8566156 0.04227926 
0.1446109 0.8028182 0.05257095 
0.117888 0.8249877 0.05712429 
0.1604529 0.7846153 0.0549318 
0.1110647 0.8096586 0.07927674 
0.163229 0.8086623 0.02810869 
0.1838068 0.7490189 0.06717431 
0.1461818 0.8245987 0.02921944 
0.09458514 0.8443052 0.06110965 
0.165528 0.8023841 0.03208791 
0.1079098 0.8398715 0.05221867 
0.1315513 0.8302281 0.03822062 
0.1184904 0.8592008 0.02230871 
0.08518437 0.8410632 0.07375242 
0.1558435 0.7999693 0.04418717 
0.1113376 0.8512434 0.03741906 
0.1023325 0.7834375 0.11423 
0.1428946 0.8283081 0.02879723 
0.1625337 0.7576525 0.07981381 
0.1983024 0.7548516 0.04684595 
0.1180791 0.8053823 0.07653854 
0.1366518 0.8118916 0.05145667 
0.1682279 0.8012519 0.03052016 
0.1593467 0.813373 0.02728025 
0.1320736 0.7796827 0.08824373 
0.116698 0.8073716 0.07593046 
0.1759275 0.6953457 0.1287267 
0.1408438 0.8165804 0.04257583 
0.1313488 0.8099386 0.0587126 
0.1105654 0.7838936 0.105541 
0.2368885 0.7089462 0.0541653 
0.1697625 0.7955834 0.03465409 
0.1439451 0.7696989 0.08635596 
0.1868155 0.7249848 0.0881997 
0.09916541 0.8523464 0.04848821 
0.1251448 0.7694791 0.105376 
0.124586 0.8327572 0.0426568 
0.1183383 0.8502392 0.03142251 
0.15379 0.8056904 0.0405196 
0.1312344 0.8134239 0.05534165 
0.1874731 0.7906024 0.02192443 
0.1214894 0.8121505 0.06636014 
0.1859118 0.7806373 0.03345092 
0.1618984 0.7698057 0.06829583 
0.1308283 0.7589078 0.1102638 
0.1740379 0.7767974 0.04916471 
0.1144888 0.827942 0.0575692 
