nu alpha 
2.212965 0.2550566 
7.049825 0.1758711 
6.954013 0.3281593 
2.945085 0.2849539 
5.29257 0.3586473 
3.147534 0.4748211 
5.377206 0.4629856 
4.097451 0.2807409 
2.872493 0.09419211 
4.23045 0.3372694 
2.758134 0.3869019 
4.206594 0.2755967 
3.279522 0.2028465 
2.313411 0.08211509 
2.47027 0.34932 
1.326756 0.2926802 
1.80274 0.3697111 
2.665044 0.4399367 
2.268939 0.352697 
1.652691 0.2241716 
2.49926 0.2024366 
1.653953 0.2267825 
1.786369 0.4955998 
3.984467 0.2334197 
3.806658 0.09631056 
3.990985 0.2877924 
2.280604 0.4947897 
2.547742 0.3026486 
2.662033 0.2408669 
4.576754 0.2052209 
3.500014 0.1799099 
4.581634 0.3954663 
3.075766 0.3262484 
1.949464 0.2549673 
2.176545 0.1303152 
2.53861 0.3302566 
2.155775 0.1641378 
1.921319 0.3304961 
3.633296 0.2397697 
5.799533 0.4003814 
3.981373 0.4756201 
1.860857 0.4849673 
2.487533 0.4573526 
3.125761 0.2641183 
4.283157 0.3025527 
3.234165 0.2161075 
3.641462 0.05233763 
3.933634 0.2105359 
3.3378 0.2127606 
3.558167 0.2987557 
3.734283 0.4673145 
1.955096 0.2405063 
1.843163 0.3377845 
3.108577 0.3116654 
2.349164 0.1261882 
1.954722 0.4760228 
1.467829 0.3465361 
1.768801 0.3291439 
1.724516 0.2062733 
1.595365 0.3174864 
1.959061 0.2613667 
2.856301 0.4779276 
2.313265 0.3530098 
2.873507 0.4245604 
2.055107 0.2533333 
2.308707 0.392245 
2.507832 0.1333468 
5.262492 0.2794537 
3.181073 0.212413 
2.335188 0.4348626 
1.879402 0.4561611 
1.283734 0.4446994 
1.912291 0.3582101 
1.552916 0.4295248 
1.59225 0.1396085 
1.456689 0.1739571 
2.239292 0.2789651 
2.838128 0.1090825 
1.321344 0.471683 
3.232249 0.3550795 
1.779428 0.2974145 
2.715512 0.2350028 
1.832355 0.1490292 
2.096376 0.3143999 
3.138204 0.2920063 
3.173068 0.3157443 
3.049967 0.1754262 
3.372193 0.3725833 
2.088067 0.193213 
2.973759 0.371596 
3.614479 0.1092066 
1.646225 0.4632098 
4.78331 0.2324985 
3.060172 0.2004261 
2.785023 0.2410124 
4.471158 0.1904664 
3.975274 0.2013316 
3.874947 0.2526364 
2.011257 0.3073285 
1.733575 0.2438607 
2.403491 0.03276004 
1.449259 0.3169534 
1.849654 0.2000664 
1.858283 0.1567745 
1.707778 0.3404067 
2.762732 0.08875414 
2.236137 0.2910042 
2.431333 0.2230405 
2.734572 0.3555501 
2.143994 0.3198481 
3.159016 0.3997642 
2.400929 0.4000515 
1.524254 0.1729994 
1.820991 0.4096818 
3.099156 0.1862123 
2.368119 0.1049151 
1.977123 0.4567157 
2.118436 0.1151056 
2.203143 0.3745074 
2.265763 0.4968175 
3.023732 0.4416143 
1.738803 0.4747293 
1.986506 0.07641926 
3.491206 0.4800438 
3.021387 0.496765 
5.563293 0.09740228 
4.567517 0.3966552 
2.357153 0.3237172 
3.059382 0.4498673 
3.352752 0.1609616 
4.491298 0.1165613 
3.798068 0.2447913 
3.843301 0.1816358 
2.77162 0.2619461 
2.426196 0.05264539 
1.843168 0.1999039 
1.950227 0.2248328 
1.880474 0.2877165 
1.815203 0.4317703 
3.147202 0.2612139 
2.091159 0.2663694 
1.709015 0.4783712 
1.703408 0.09447275 
1.902722 0.1766804 
1.959607 0.433054 
2.069747 0.3522998 
2.835782 0.3910377 
1.952003 0.3929603 
2.468899 0.4407218 
3.920914 0.2799973 
2.516144 0.3181177 
4.132151 0.2699569 
3.467574 0.3528444 
2.624205 0.3545677 
3.322239 0.2660263 
2.14731 0.2109859 
4.114725 0.2963012 
3.111822 0.2900952 
1.490222 0.4521291 
2.353825 0.3573537 
2.521273 0.2187974 
4.066545 0.2602746 
2.975578 0.3770897 
1.940122 0.4579555 
1.883727 0.08259691 
2.660635 0.2521329 
2.466227 0.3221495 
1.379395 0.2235418 
1.917167 0.31199 
2.306241 0.2549653 
3.045379 0.3999693 
2.206542 0.1384009 
1.773764 0.3471165 
3.530126 0.2772506 
3.423489 0.3479085 
2.009696 0.1942777 
2.227484 0.1890078 
2.143485 0.2832832 
2.792703 0.427924 
5.851302 0.2327608 
4.974139 0.1819638 
4.631038 0.1581473 
5.7236 0.1668855 
2.573924 0.4973909 
2.876382 0.3009811 
2.978329 0.1625518 
2.012948 0.3696556 
2.635892 0.3295605 
4.530223 0.159519 
2.82605 0.2654425 
2.694685 0.3654224 
1.876954 0.05429227 
4.280007 0.2103678 
3.804154 0.0338432 
5.244549 0.1981146 
3.899283 0.4783948 
2.176457 0.440101 
1.285244 0.4082347 
2.448324 0.3578231 
2.183893 0.1356774 
1.904 0.1238187 
2.811355 0.2344419 
2.57886 0.4420618 
2.817642 0.3794519 
1.824893 0.3664635 
1.88672 0.1736958 
1.505906 0.1975435 
3.138326 0.2230954 
3.476662 0.338175 
1.685745 0.2420984 
2.647124 0.3118043 
1.846449 0.2795261 
2.869695 0.4756293 
2.495544 0.4587492 
2.126275 0.2576419 
2.094478 0.2565282 
2.097192 0.2878721 
1.842818 0.2474749 
1.889806 0.2420772 
1.723907 0.4176538 
2.567043 0.4919014 
2.418314 0.3074699 
2.32071 0.2923976 
2.199126 0.3875 
2.922244 0.4012304 
1.843898 0.4308736 
2.297639 0.1250091 
2.962059 0.4673684 
1.605428 0.4798955 
1.483682 0.4418737 
1.45815 0.4798809 
1.914373 0.03736888 
1.849877 0.4991051 
2.590651 0.359932 
2.43313 0.2707475 
4.949311 0.190095 
3.844869 0.4602343 
3.391635 0.1350009 
2.21984 0.3143203 
3.87613 0.4018745 
2.859647 0.3419203 
3.813312 0.330395 
2.487113 0.2755697 
2.85517 0.155865 
1.507759 0.4703087 
3.707999 0.08262942 
2.510634 0.4596756 
2.179121 0.3477318 
2.38481 0.2263341 
4.625377 0.4799226 
2.202643 0.2613615 
4.124979 0.4855953 
2.84779 0.1366151 
4.14382 0.3376606 
4.167426 0.3249915 
2.709559 0.2507437 
1.950268 0.3164955 
4.110904 0.3945658 
1.795499 0.1277551 
3.233474 0.4752006 
2.357217 0.2479598 
1.806861 0.3442946 
1.586828 0.2657551 
2.108876 0.165588 
1.836222 0.3016341 
2.14668 0.4852779 
1.637895 0.4910446 
2.414167 0.08583866 
2.517115 0.2891892 
2.513114 0.1710219 
3.987117 0.3734643 
4.900595 0.22853 
4.159038 0.05345284 
2.395757 0.3155296 
2.013401 0.1633654 
2.635036 0.4194788 
2.118434 0.3212672 
3.004344 0.37102 
3.586643 0.4503787 
2.883602 0.1999115 
4.310859 0.03626586 
4.135261 0.2822632 
3.129879 0.1641492 
7.929466 0.1138351 
3.084866 0.4386501 
4.812154 0.1912476 
4.219039 0.3622622 
2.008913 0.4909465 
3.970841 0.4675353 
3.045876 0.4782222 
2.778777 0.39615 
1.836639 0.2713869 
2.402515 0.3878284 
3.279149 0.4479698 
2.533189 0.2606924 
3.97717 0.429082 
2.23711 0.09147995 
2.937414 0.4159815 
2.181609 0.1673155 
2.589551 0.3355916 
2.117681 0.2065725 
2.616332 0.2993799 
4.124452 0.3464913 
2.113032 0.3898579 
1.240355 0.478015 
1.679809 0.3424598 
1.724564 0.361301 
1.644671 0.2178413 
2.299636 0.4630355 
2.093366 0.4978144 
4.286076 0.1603412 
3.845605 0.4396334 
3.941321 0.3478197 
2.968448 0.452618 
4.746782 0.02269757 
2.429391 0.3263347 
2.206518 0.247879 
3.867977 0.2007836 
2.52634 0.2959749 
2.059732 0.4008263 
1.520435 0.4355364 
2.023429 0.4293978 
2.24884 0.257995 
2.116557 0.1857756 
2.032145 0.3973961 
3.332477 0.245006 
2.422786 0.1906786 
1.667518 0.4055718 
2.69259 0.2413432 
2.302012 0.2231606 
1.819638 0.3503455 
1.621771 0.1534293 
2.014073 0.4692286 
3.607898 0.2901535 
2.561017 0.4274482 
2.205089 0.1471645 
3.57702 0.4797941 
3.25542 0.268336 
3.546542 0.3891537 
2.453995 0.0366544 
2.105829 0.1895904 
2.618426 0.4328949 
1.637769 0.3302225 
3.028585 0.2677287 
1.508351 0.4597153 
1.6603 0.2933602 
1.958634 0.233797 
1.920683 0.3450573 
1.951978 0.3849334 
1.541272 0.1782631 
2.390088 0.1600242 
2.58525 0.4116336 
3.456062 0.4083035 
2.97257 0.2596678 
3.999384 0.423426 
3.552038 0.2762858 
3.95251 0.4582555 
2.345811 0.1642404 
2.573584 0.2023781 
2.007146 0.352656 
2.147937 0.3942403 
2.093344 0.1536819 
3.050195 0.2775555 
2.858679 0.131996 
1.702567 0.2255458 
2.499829 0.4608523 
4.043999 0.1859018 
2.877736 0.445197 
3.69358 0.1406953 
3.313506 0.3617468 
1.730612 0.2518446 
1.331546 0.3352266 
2.694614 0.2428075 
4.366452 0.4904947 
2.233262 0.3392508 
2.002979 0.3357703 
2.294945 0.3308672 
2.853016 0.2468153 
1.909006 0.1537286 
1.471942 0.2529726 
1.689158 0.3728419 
1.776834 0.1453859 
1.312753 0.2268258 
2.659967 0.2878211 
2.001986 0.4359937 
2.049969 0.3468964 
2.884288 0.1773854 
4.798163 0.3343912 
2.194247 0.06421269 
2.423363 0.3310047 
1.834021 0.128264 
3.565492 0.3755214 
5.585987 0.3398282 
4.574771 0.09132831 
4.184566 0.1962628 
3.430894 0.1954914 
2.706226 0.2454858 
2.571345 0.2443588 
1.944576 0.2264188 
1.76446 0.4718146 
1.88331 0.4881609 
1.901692 0.326409 
1.364969 0.1147025 
2.710514 0.2063922 
2.170996 0.2977317 
3.061602 0.4244067 
2.49997 0.3595051 
2.833949 0.2566261 
4.30606 0.3122215 
3.498677 0.4723046 
3.955749 0.3785241 
5.644218 0.4205351 
5.782329 0.3854446 
3.134767 0.1053791 
3.306349 0.3953143 
3.55275 0.2114498 
2.201234 0.07421783 
2.880104 0.2053515 
1.777089 0.3570304 
1.401122 0.1757783 
2.407315 0.1882964 
2.119426 0.4087135 
2.019159 0.2038142 
2.011239 0.2249251 
1.964981 0.2527853 
1.986046 0.1750005 
3.154357 0.2263043 
2.259592 0.4123319 
1.857447 0.1625617 
3.120227 0.4566356 
2.016705 0.02755084 
2.504521 0.1532839 
4.011112 0.3891111 
2.207822 0.3018235 
3.676497 0.2532766 
2.235203 0.360273 
1.705989 0.3970798 
2.489778 0.229124 
2.298834 0.2088966 
2.435371 0.2924801 
2.77493 0.3823693 
1.801368 0.2727346 
2.099655 0.1730533 
3.63675 0.1421114 
2.147724 0.2700412 
2.222251 0.1759146 
3.347191 0.1543063 
3.375822 0.3311072 
2.0243 0.3169427 
3.073429 0.3914524 
1.985638 0.3451708 
2.295369 0.1015483 
2.350552 0.1766296 
3.88585 0.2776376 
2.03748 0.2725767 
1.85872 0.3609124 
2.778898 0.2633528 
2.223794 0.1518905 
1.326283 0.2666531 
1.655723 0.4196588 
1.516442 0.1277726 
2.078046 0.1566911 
1.990942 0.341136 
1.792177 0.3008374 
2.131892 0.1691249 
3.599219 0.1342313 
2.127696 0.133162 
2.941959 0.1418083 
1.642274 0.387721 
2.949427 0.05162646 
3.1449 0.4394848 
3.570161 0.3295996 
1.948921 0.1001016 
2.928724 0.4521188 
3.374397 0.3095564 
2.105318 0.3992514 
5.282847 0.3448706 
2.745691 0.3053309 
2.77207 0.2319621 
2.98187 0.4847063 
2.426411 0.3253076 
2.51698 0.4010996 
3.606136 0.4374777 
2.076412 0.4173443 
2.069851 0.4009648 
6.238196 0.1874393 
3.27886 0.1673071 
5.962322 0.1474989 
12.38567 0.1662316 
4.01437 0.2567679 
4.715332 0.3142958 
4.145696 0.2924619 
5.916128 0.2605505 
3.245568 0.3371543 
3.230917 0.4410152 
2.92486 0.4414607 
4.051946 0.4246365 
2.215327 0.2131596 
1.892864 0.4989617 
1.427798 0.4164611 
1.517679 0.4755244 
1.820801 0.4859529 
1.611781 0.4610035 
1.933037 0.1845462 
1.295868 0.231946 
2.511821 0.3789763 
1.889437 0.4357324 
1.758685 0.08992898 
1.554609 0.3426 
1.708051 0.4377725 
2.256339 0.3489236 
2.260975 0.07177745 
2.669836 0.1601906 
2.551487 0.4080084 
4.85709 0.3636976 
5.9297 0.1660166 
4.339299 0.364616 
6.322093 0.3930689 
3.239917 0.1412179 
2.941649 0.1724189 
3.73915 0.2600915 
5.297313 0.1336576 
4.194628 0.09822532 
3.809946 0.271257 
1.62073 0.4871103 
2.327295 0.4818317 
2.567456 0.2380672 
3.948551 0.1931026 
1.7544 0.499894 
3.283791 0.1619985 
2.969842 0.4565278 
3.209016 0.3931694 
2.807488 0.3230831 
2.149519 0.3709564 
3.086043 0.1647205 
1.885144 0.4213354 
1.795578 0.4507277 
2.039479 0.2522441 
4.153191 0.3654133 
3.04846 0.2147196 
1.617672 0.1868009 
3.79755 0.4711344 
2.947959 0.4711051 
2.70973 0.1763467 
1.880485 0.1957176 
1.958603 0.09900869 
4.604772 0.2515734 
3.17206 0.4394182 
4.482257 0.08156203 
4.943353 0.3230584 
2.122192 0.4085788 
2.422698 0.4652591 
2.496685 0.4897439 
2.40673 0.05133019 
2.560677 0.1362538 
2.258778 0.1296169 
2.702771 0.1562182 
3.190512 0.4048296 
3.321154 0.3278401 
3.059399 0.2272135 
1.845674 0.4164364 
1.610473 0.376052 
3.024516 0.1720429 
2.545912 0.3693531 
2.735563 0.4637494 
3.531652 0.160479 
1.866297 0.3719002 
2.725125 0.3459088 
2.379798 0.3895058 
4.350647 0.3711566 
4.981331 0.1472 
3.313219 0.2969814 
2.404137 0.2737427 
3.51979 0.4423628 
4.502435 0.1154229 
4.946502 0.1348011 
2.681488 0.404163 
3.927882 0.2490293 
4.544378 0.4405248 
2.383479 0.2262677 
4.374392 0.319493 
4.239504 0.1946236 
3.056747 0.1636225 
2.328025 0.3290569 
2.618134 0.1577 
4.6431 0.1145733 
3.976997 0.04960548 
4.02244 0.2582537 
1.82492 0.2790656 
1.341398 0.2751375 
2.482961 0.2402932 
2.092202 0.1234639 
2.154734 0.2547882 
3.745122 0.445259 
4.392073 0.2415835 
2.569888 0.4012675 
2.896041 0.2792546 
2.473269 0.2656727 
2.179874 0.474943 
2.363816 0.3878487 
2.173346 0.2669681 
2.442432 0.2917868 
3.671501 0.3885819 
3.443248 0.459116 
2.638795 0.3113324 
3.885893 0.3271278 
3.237761 0.4931617 
3.506832 0.20761 
2.004634 0.1503409 
2.557772 0.1942121 
3.110154 0.386556 
3.155473 0.1866573 
4.046371 0.1471868 
4.409421 0.2855764 
3.573691 0.1629946 
4.231159 0.4787292 
3.48342 0.4166132 
3.720606 0.1910334 
6.274351 0.3798569 
4.256407 0.4070809 
5.236477 0.3791821 
4.286888 0.1799286 
7.718166 0.1904549 
4.147871 0.07707923 
4.823567 0.4891228 
5.646572 0.1066407 
3.036544 0.364151 
4.475042 0.2414903 
5.242599 0.1972223 
4.102308 0.3339172 
1.449935 0.1999924 
1.86055 0.4642033 
3.303574 0.4944268 
2.216324 0.09841172 
3.735018 0.1718621 
2.663497 0.1796815 
2.20269 0.2649903 
2.223928 0.4321829 
1.94028 0.2937274 
2.062393 0.4025039 
2.52673 0.434208 
2.681149 0.1565492 
2.251664 0.243047 
2.762328 0.3290051 
1.652218 0.491629 
2.258087 0.1861014 
1.688431 0.2210294 
1.966883 0.1668471 
4.39584 0.09798814 
2.254848 0.3002672 
2.841066 0.2551271 
2.06081 0.3982956 
2.957152 0.254961 
4.074965 0.2983927 
3.514104 0.4056616 
6.178515 0.3752261 
2.436607 0.08441728 
2.059975 0.1462129 
2.142954 0.4584803 
1.728165 0.468916 
1.988035 0.3898954 
1.668117 0.4785237 
2.296556 0.4555761 
2.229004 0.3337761 
2.202426 0.4391455 
1.993816 0.3175222 
1.824031 0.1775934 
2.424215 0.4522881 
2.995742 0.4281516 
2.457832 0.4227738 
1.747887 0.2488729 
1.523273 0.2041205 
1.416524 0.06024596 
1.493515 0.4748587 
1.972434 0.2872418 
1.650148 0.1845949 
2.736951 0.1067748 
1.340208 0.2064473 
1.849769 0.2441484 
2.373232 0.4075336 
1.985657 0.2827012 
1.935993 0.4232006 
4.266313 0.237596 
1.746325 0.06773023 
2.668885 0.470894 
6.36584 0.3131107 
2.604814 0.09958806 
2.621507 0.2171536 
5.820223 0.343908 
4.977951 0.09926758 
5.301612 0.3957176 
6.817547 0.2221374 
5.293494 0.3970149 
5.03622 0.2362891 
6.331688 0.311101 
3.093912 0.3939342 
2.083657 0.2026091 
2.481514 0.2672572 
2.141772 0.3186669 
3.294631 0.1154261 
2.072299 0.344134 
1.698166 0.4408548 
2.159729 0.1806224 
1.565988 0.3682899 
1.955961 0.2331054 
3.277469 0.2399767 
2.085898 0.08666519 
2.376871 0.1355109 
1.733054 0.41713 
3.101945 0.4048044 
5.268343 0.3109307 
2.298517 0.07527807 
1.769929 0.2859752 
1.518856 0.285554 
3.060103 0.4220694 
2.334011 0.1115319 
2.098872 0.473067 
2.897096 0.3966291 
2.302633 0.3123199 
1.794584 0.4874202 
2.500312 0.1972547 
3.060975 0.4245953 
1.423931 0.2691065 
2.271797 0.4140745 
2.385813 0.2574482 
3.116646 0.4853966 
3.346379 0.2518325 
3.399828 0.178996 
4.149905 0.3179036 
4.612697 0.4409772 
3.167205 0.1547434 
5.647169 0.08853113 
2.534444 0.2289286 
2.610515 0.2035354 
3.387943 0.3457597 
2.965649 0.2528327 
3.778639 0.4007597 
3.346363 0.3134883 
3.18568 0.2501516 
3.324951 0.4875366 
2.307909 0.1578636 
1.788966 0.1717072 
7.786323 0.2136572 
4.577391 0.3780561 
3.066422 0.1815004 
3.669238 0.4555764 
1.844082 0.1243302 
2.545242 0.4753462 
3.172854 0.2236598 
2.790064 0.4723835 
1.872795 0.4367575 
2.260331 0.1444486 
2.127698 0.4629892 
3.041542 0.1118909 
4.052224 0.2345733 
3.237366 0.1991417 
3.007036 0.2588166 
2.121177 0.4631822 
2.008471 0.4145569 
2.459544 0.33243 
3.12076 0.4998015 
2.914881 0.2894666 
1.718231 0.1757111 
2.558049 0.4609887 
3.299481 0.3779516 
2.110746 0.2113871 
3.792823 0.120336 
1.787811 0.3838534 
2.603439 0.1576283 
1.763064 0.05740816 
2.434497 0.4956318 
2.53447 0.2245444 
2.856026 0.2951876 
4.262791 0.2719247 
2.650955 0.4858544 
3.281786 0.07180803 
2.773771 0.4303047 
2.84387 0.03800324 
1.585579 0.1430067 
2.787918 0.3417982 
2.355655 0.2220159 
2.100341 0.1448498 
2.386896 0.180338 
3.074866 0.2276 
2.595018 0.4564799 
2.173443 0.414497 
2.426944 0.4118983 
2.347301 0.05805341 
4.59507 0.4415716 
2.141475 0.2422587 
3.421382 0.05748785 
2.922642 0.2648166 
2.162547 0.4061739 
1.936819 0.2270676 
2.8076 0.2991595 
2.775644 0.4769457 
4.966135 0.4234341 
3.658367 0.03707996 
2.299434 0.1165022 
2.343298 0.4603552 
2.986812 0.3511051 
1.855944 0.1599047 
2.249297 0.1635388 
2.022088 0.3414831 
1.692523 0.2791192 
2.798624 0.4202696 
2.149329 0.1188303 
3.019218 0.3811374 
1.990125 0.2437254 
3.63509 0.4603521 
2.627383 0.4445616 
2.079739 0.2804247 
1.564434 0.1032467 
2.769896 0.2178301 
2.805911 0.1438663 
1.959863 0.1639101 
1.822788 0.4185391 
2.156328 0.122086 
1.855317 0.4060503 
3.125942 0.1294195 
2.917868 0.2785648 
1.395989 0.2270045 
2.700073 0.2775257 
2.173346 0.2110796 
1.693713 0.1719422 
2.033077 0.1568086 
1.372249 0.1776272 
1.896184 0.4595887 
2.353897 0.138878 
3.117491 0.2464825 
3.926212 0.3942342 
2.668592 0.07936581 
3.232921 0.290958 
3.218227 0.2241667 
2.642017 0.03751152 
4.006668 0.1258516 
3.036531 0.09750393 
1.782062 0.2392485 
3.090374 0.3629638 
2.300159 0.1506564 
5.672429 0.1380347 
3.426765 0.3491028 
3.632482 0.3472465 
2.385989 0.3072253 
2.738574 0.379401 
2.307522 0.2376193 
10.53593 0.1511737 
5.352159 0.1727429 
5.006123 0.2489127 
3.079215 0.182838 
3.723331 0.4418319 
5.3232 0.1201683 
3.731648 0.3779711 
1.839681 0.2270176 
5.652263 0.150561 
3.118086 0.2187489 
4.806949 0.4657811 
2.47379 0.05320331 
2.769352 0.4045761 
2.887145 0.2146261 
2.494022 0.1301795 
2.267302 0.173461 
1.587828 0.4912749 
1.643304 0.167444 
1.932112 0.4248994 
2.165535 0.137872 
4.505146 0.3945016 
2.595108 0.4973596 
4.889038 0.09776744 
2.819744 0.4883372 
4.437296 0.4673706 
2.791413 0.2498513 
1.82481 0.337146 
2.498231 0.3595171 
3.107918 0.2159054 
3.141257 0.2660737 
1.95578 0.1694192 
2.645829 0.1435289 
1.754446 0.4098363 
2.658117 0.123037 
3.569026 0.1900467 
2.760237 0.1785587 
2.773329 0.2379394 
3.088903 0.2253117 
2.452024 0.4949101 
6.515737 0.08286773 
5.241075 0.2745262 
2.125908 0.1651289 
10.91317 0.1340163 
3.724359 0.4038556 
5.310641 0.432756 
3.328944 0.2627019 
2.800912 0.2360999 
3.480433 0.3926167 
2.295837 0.2544679 
3.271246 0.116554 
2.896286 0.3100551 
3.706206 0.4293139 
2.278285 0.1294451 
2.610429 0.4833998 
4.675077 0.3962294 
3.666322 0.05949387 
2.248554 0.1090828 
2.682921 0.2220929 
3.325063 0.1441584 
2.474414 0.2822785 
2.958988 0.2713313 
2.146382 0.3802501 
1.994287 0.4445124 
2.508531 0.1559301 
3.071875 0.2869567 
2.422633 0.3196647 
2.017333 0.2095344 
1.771986 0.1689719 
2.555274 0.3951378 
1.756749 0.155505 
1.537958 0.07858118 
1.7785 0.3739916 
2.937417 0.4023831 
4.359286 0.3030695 
2.689364 0.3358208 
3.580005 0.2975677 
3.460409 0.1208342 
4.57556 0.08405409 
3.743334 0.1209436 
3.652541 0.4634214 
2.538969 0.3659832 
3.133862 0.3730125 
1.496217 0.4085921 
4.5829 0.09633272 
4.668048 0.267994 
4.067977 0.08723541 
2.830021 0.2290936 
4.496014 0.06693137 
4.814281 0.06543392 
2.701564 0.3965836 
2.625652 0.4099747 
3.846458 0.3158789 
2.558022 0.3482279 
4.140674 0.3469671 
2.432287 0.2600912 
2.611461 0.374965 
1.507327 0.1972393 
2.503692 0.2329666 
2.540839 0.4354176 
2.47042 0.2791161 
4.264505 0.281427 
3.545523 0.2051007 
3.61361 0.1716154 
2.119049 0.3261748 
1.928393 0.2399529 
5.489488 0.1296544 
4.217407 0.4588835 
3.041578 0.4162388 
4.325194 0.3600639 
4.124004 0.3922945 
2.76488 0.3879885 
4.353906 0.1286756 
4.875878 0.3616145 
2.587807 0.4630465 
6.212169 0.06773473 
3.507337 0.3848045 
5.013362 0.4351404 
3.349564 0.3511263 
3.333081 0.4500403 
2.780474 0.3269167 
2.670005 0.09475927 
2.667961 0.2901612 
2.883574 0.3467776 
4.630664 0.1900889 
3.214972 0.4701526 
2.346365 0.4983324 
2.548577 0.3037361 
3.445763 0.2297648 
2.056518 0.2767954 
2.850745 0.1131278 
3.117592 0.2025624 
2.249456 0.1378098 
1.566223 0.050817 
3.155512 0.1961066 
2.64 0.2535001 
2.771584 0.173967 
2.475383 0.1632705 
2.352851 0.3967032 
2.997555 0.4042333 
2.577218 0.2487596 
3.002846 0.09508562 
2.183149 0.03702564 
1.636628 0.1779445 
2.257287 0.3945009 
1.737303 0.08544777 
2.630075 0.4337681 
2.555068 0.2381635 
3.15148 0.2248324 
3.174326 0.3584143 
2.509816 0.4551867 
1.795919 0.4190193 
2.908853 0.1081173 
3.147578 0.4537358 
2.533338 0.3510585 
1.85666 0.4242588 
1.774806 0.2242096 
1.626409 0.2933432 
2.937808 0.3291917 
2.158181 0.2636759 
3.344985 0.3649105 
2.25824 0.2559351 
1.735465 0.1127125 
2.845141 0.1309222 
2.050404 0.1971518 
4.66926 0.1632002 
4.02117 0.4966871 
2.549616 0.3342873 
3.244564 0.2446704 
2.559202 0.4995256 
2.197217 0.2736145 
1.966742 0.4347714 
1.790001 0.1900307 
2.173227 0.3118633 
2.14151 0.2890679 
2.719415 0.4096794 
2.881877 0.1708554 
1.846234 0.4229364 
3.276719 0.2521525 
2.422679 0.3328312 
3.42362 0.1762747 
3.161048 0.2584516 
2.17927 0.1381909 
3.440069 0.4353993 
1.770894 0.3120412 
2.087945 0.1894904 
3.022421 0.2396827 
3.288555 0.1450583 
2.422087 0.2474102 
2.985139 0.4041318 
3.100829 0.317259 
2.666427 0.4828827 
2.72303 0.3650512 
2.447547 0.4089771 
2.021388 0.3568663 
3.212492 0.3502085 
2.622255 0.2347781 
3.506819 0.4754509 
3.731846 0.2058299 
4.995058 0.4531907 
3.47491 0.2325022 
3.032849 0.3215267 
4.460058 0.2006107 
5.137717 0.3491581 
9.992151 0.08840528 
7.179386 0.1832893 
3.900045 0.4464057 
3.191022 0.2745803 
