"beta1_1" "beta2_1" "beta1_2" "beta2_2"
21.79815 4.062695 -29.68555 -3.971589
21.75634 3.787929 -29.88732 -3.930199
22.12309 3.725426 -29.85547 -3.858917
22.37815 3.465541 -30.10868 -3.802014
22.76333 3.966626 -30.16638 -3.75737
21.94169 4.132963 -29.95579 -3.860546
22.05778 3.812521 -29.58886 -3.850449
22.94733 3.769526 -29.5963 -3.812764
22.35264 3.993443 -29.62834 -3.934479
22.32561 3.539904 -29.71924 -3.835564
22.24988 3.578523 -29.91446 -4.019839
21.97722 3.894347 -29.97394 -4.006806
22.10503 4.1228 -29.95546 -3.981374
22.04618 3.526938 -30.07252 -3.780559
21.63906 3.655543 -30.21723 -3.91945
21.74931 4.265532 -30.0794 -3.893192
21.81353 3.791153 -30.20591 -3.917835
22.03452 3.714636 -30.17313 -3.65448
22.74707 3.706863 -29.92906 -3.790174
23.08282 3.991106 -30.08225 -3.817206
22.27971 3.614877 -29.73126 -3.902704
21.98425 3.682385 -29.63743 -3.91989
22.09726 3.938647 -29.83545 -3.96765
21.70914 4.051175 -29.86626 -3.871278
22.91613 3.664268 -29.71734 -3.867351
22.725 3.805466 -30.29837 -3.721792
21.77228 3.784812 -30.22166 -3.699056
22.00776 3.622987 -29.82198 -3.788017
22.12476 3.732531 -29.80648 -3.755141
22.50134 3.857222 -29.93158 -3.880362
23.17754 3.928827 -29.93975 -3.972392
22.02905 3.481747 -29.94697 -3.945098
22.0553 4.079607 -30.01129 -3.898889
22.30329 3.578511 -29.95291 -3.801809
22.18746 3.798111 -29.86457 -3.692703
22.01112 3.865919 -29.92259 -3.787489
21.61412 3.537523 -29.93937 -3.864141
22.11899 4.010091 -29.86766 -3.988742
22.36628 3.324859 -29.84283 -3.908723
22.39964 4.148674 -29.68999 -3.999456
22.74688 3.671787 -29.56896 -3.864548
21.68643 3.749717 -30.00715 -3.875918
21.97738 3.545139 -29.81142 -3.899557
22.15382 4.007605 -30.15763 -3.598139
22.06402 3.567618 -30.04629 -3.833043
22.48761 3.944189 -30.05262 -3.717129
22.38002 3.526848 -29.67217 -3.721296
22.1173 3.778885 -29.60399 -3.749398
21.95269 4.203507 -29.91949 -3.900113
22.44801 3.829152 -29.72078 -3.93009
21.78832 3.637343 -29.82071 -3.905165
22.76157 3.916164 -29.7607 -3.808257
22.52403 3.583962 -29.91733 -3.88679
22.44002 3.68485 -29.91817 -3.854723
21.72399 3.718105 -29.91451 -3.759363
22.28291 3.417584 -29.77719 -3.741805
22.56758 3.560359 -29.69816 -4.085615
22.21163 3.972821 -29.48342 -3.99873
22.06734 3.890994 -29.69084 -3.769463
22.25646 4.079245 -29.82097 -3.931298
22.71781 4.088283 -29.94897 -3.794191
22.38914 3.909806 -29.76637 -3.958403
22.39013 3.541306 -29.62992 -3.889403
22.19416 3.719922 -29.42099 -3.77956
22.50247 3.867007 -29.8688 -3.829075
22.59973 3.170094 -29.5421 -3.945796
22.02676 3.940922 -29.43865 -3.951416
22.14738 3.744823 -29.69072 -3.732596
22.56129 3.483145 -29.68604 -3.764854
21.74825 3.750348 -29.53455 -3.820421
22.00067 3.729318 -29.83591 -3.878746
22.67792 3.862839 -30.20234 -3.877248
21.91179 3.551895 -29.65239 -3.964253
22.50663 3.625057 -29.6244 -3.959456
22.7082 3.8047 -29.7692 -3.846355
22.5534 3.556116 -29.62467 -3.811547
21.51845 3.821405 -29.93978 -3.78635
22.29584 3.98985 -29.76817 -3.847459
22.11367 4.121349 -29.79898 -4.053535
21.95745 3.587813 -29.70785 -3.831425
22.36388 3.476322 -29.70748 -3.881394
22.10915 3.858302 -29.64529 -3.867414
22.04269 3.763233 -29.71678 -3.940991
21.86996 3.682841 -29.72016 -3.832746
22.09952 3.790161 -29.53581 -3.909607
22.48575 3.575604 -29.70951 -3.794421
22.28302 3.652052 -30.12429 -3.641517
21.93678 3.971509 -30.22765 -3.688007
22.5856 3.867466 -29.99494 -3.965523
22.51023 3.562029 -29.89725 -3.754715
22.11073 3.536735 -29.59087 -3.678285
22.34148 3.957441 -29.66778 -3.848113
22.23174 3.68818 -30.11627 -3.946884
22.31627 3.798149 -30.03972 -3.876913
22.81811 3.54276 -30.00598 -3.855255
22.12559 3.583174 -29.94091 -3.866675
23.05635 3.715317 -29.96056 -3.753565
21.85967 4.24907 -29.92606 -3.785317
21.70551 3.664143 -30.01899 -3.758538
22.12142 3.584505 -30.06229 -3.617919
22.21349 3.807488 -30.21105 -3.905109
21.8492 3.517433 -29.72196 -3.870947
21.50143 3.902168 -29.72621 -3.847834
21.98274 3.806616 -30.12147 -3.654996
22.14902 3.72714 -30.20655 -3.961352
21.79384 4.282093 -30.01324 -3.807773
22.58341 3.978474 -29.99896 -3.858503
21.81463 3.718309 -29.9433 -3.931482
22.36596 3.589758 -29.96825 -3.82
21.91012 3.611323 -30.09106 -3.686585
21.8128 4.016825 -30.16831 -3.577248
22.21489 3.620797 -30.04914 -3.673043
22.4278 3.958834 -30.09507 -3.872948
21.81097 4.125981 -29.89858 -3.877075
21.67188 3.603314 -30.15442 -3.866349
21.96747 3.594617 -29.77586 -3.909571
22.74458 3.219188 -29.57478 -3.877089
22.05644 3.451148 -29.8579 -3.742862
22.28012 3.63096 -29.70697 -3.8365
22.56435 3.662098 -29.95214 -3.942877
22.21401 3.38962 -30.01696 -3.904711
22.3242 3.738958 -30.02092 -3.858728
22.24862 3.743227 -29.84871 -3.845794
21.92273 3.952735 -29.96065 -3.756641
22.76059 3.902064 -30.06531 -3.866215
22.14674 3.926474 -30.01213 -3.965737
21.55333 4.025889 -29.76124 -3.793641
22.6571 3.761658 -29.75647 -3.96889
22.19931 3.761888 -29.64271 -3.733558
21.8037 3.619478 -29.87712 -3.71696
22.01542 3.88959 -30.071 -4.011301
21.94894 3.613327 -29.75843 -3.926913
22.14471 3.572036 -29.69543 -3.812829
22.57858 3.696466 -29.56889 -3.743291
22.32525 3.775798 -29.7662 -3.943979
21.6451 4.03843 -29.67756 -3.808425
22.33521 3.467977 -29.99612 -3.804298
22.8875 3.293519 -30.1245 -3.715977
21.92405 3.916516 -29.97611 -3.753758
21.96326 3.64833 -30.14467 -3.860146
22.8815 3.747082 -30.19408 -3.897172
22.19832 3.81085 -29.76456 -3.767351
22.29024 3.647948 -29.66327 -3.732296
22.37081 3.90746 -29.75409 -3.909615
22.69808 3.880717 -29.69698 -3.896789
21.90287 3.56216 -29.73685 -3.826897
21.83339 4.095248 -29.83638 -3.763759
22.01393 3.571015 -29.83172 -3.819555
22.31274 3.687006 -29.83935 -3.895915
22.36367 3.898536 -29.76536 -3.976904
22.53587 3.984482 -29.65957 -3.925314
22.45279 3.380241 -30.13806 -3.756381
22.56488 3.705827 -30.01875 -3.795324
22.36708 4.034915 -29.87612 -3.856058
22.01342 3.93983 -29.77043 -3.961198
23.06608 3.886872 -29.88986 -3.945347
21.80614 3.889638 -29.46747 -4.00026
22.2831 3.644082 -29.81548 -3.901312
22.57352 3.874373 -29.74451 -3.706639
22.07154 3.662797 -29.85472 -3.70285
21.99698 3.43296 -29.97817 -3.929393
22.03335 3.639603 -29.91342 -3.660703
21.69225 3.400119 -30.16442 -3.679576
21.96386 3.440467 -30.15994 -3.812497
22.30229 3.9159 -30.05727 -3.966108
21.8523 3.904326 -30.19315 -3.846513
21.98805 3.910245 -30.1778 -3.970667
22.03902 3.394843 -30.15169 -3.894207
21.94849 3.58089 -30.11245 -3.929084
22.02 3.872247 -29.8197 -3.647593
22.07681 3.727245 -29.98898 -3.811893
22.51595 4.029569 -29.82672 -3.718685
22.4302 3.891169 -30.09004 -3.736044
22.25483 3.755286 -30.02684 -3.690612
23.22186 3.628065 -29.84051 -3.891674
21.81978 4.124332 -30.10461 -3.806873
22.75835 3.801854 -30.16044 -3.938766
22.98965 3.882352 -30.23969 -3.81053
22.55127 3.801215 -29.82812 -3.922478
22.07116 4.487381 -29.80418 -3.840556
22.51017 3.87225 -29.99511 -3.795055
21.53405 3.986169 -29.83533 -3.811577
22.25575 4.207478 -29.92995 -3.90042
21.7844 4.286423 -29.96318 -3.715843
21.73215 3.776255 -29.91501 -3.781362
22.41042 4.037924 -30.23396 -3.846778
22.02814 3.96518 -29.76686 -3.791229
22.24916 4.094927 -30.02902 -3.950837
22.90454 4.093867 -29.73444 -3.860204
22.15812 3.723774 -29.77435 -3.734596
22.78249 3.450857 -29.81674 -3.933338
23.00035 3.418372 -29.9021 -3.91256
22.90886 3.579673 -29.86388 -3.847352
22.91225 3.793604 -29.8647 -3.869529
21.72607 3.773812 -29.94202 -4.000638
21.7495 4.376215 -29.91184 -3.76778
22.33206 4.024256 -29.76043 -3.773358
22.21459 3.454139 -29.73171 -3.766864
22.16435 3.530596 -29.957 -3.906819
21.80203 4.097545 -30.02888 -3.932003
22.75986 3.680023 -29.96646 -3.755575
22.39823 3.56221 -29.75486 -3.875578
22.26238 3.871625 -29.67641 -3.715099
21.9096 3.68277 -29.71093 -3.971768
22.3368 4.069262 -29.54059 -3.822056
22.58469 3.921678 -29.9578 -3.797949
22.15411 3.821143 -29.62862 -3.820121
22.41144 4.045537 -30.00642 -3.858834
21.95102 3.919848 -29.68622 -3.792864
22.1365 3.884137 -29.84246 -3.571142
22.86946 3.796842 -30.17282 -3.854188
22.60443 3.907019 -30.35681 -3.973151
21.54359 3.916486 -29.95902 -3.90796
22.17369 4.003426 -29.81788 -4.039864
22.07705 4.079239 -29.67449 -3.683104
21.84097 3.162504 -29.80257 -3.794656
21.24458 3.769419 -29.82054 -3.754523
21.8283 4.054647 -29.85084 -3.804443
21.88106 3.766608 -29.83728 -4.060398
22.88207 3.752955 -29.81625 -3.783113
21.82576 3.622789 -30.0573 -3.762415
22.23074 3.680019 -30.09961 -3.776652
21.69708 3.714801 -30.13184 -3.697166
21.94918 3.692465 -30.03192 -3.778103
21.77009 4.060596 -30.08649 -3.766782
22.64447 3.887088 -30.12942 -3.94307
22.54817 3.646968 -30.27732 -3.775335
21.80062 3.697911 -30.18817 -3.693124
21.94181 4.083445 -30.02002 -3.720406
23.20836 3.933541 -29.9443 -3.855422
22.40269 3.831325 -29.83463 -3.752993
22.60293 3.65938 -29.87431 -4.051536
21.97353 3.544321 -30.06037 -3.721009
22.73711 3.994058 -29.74944 -3.746837
21.8306 3.533795 -29.99418 -4.03467
21.90733 4.050392 -30.0685 -3.857657
21.54809 3.786572 -30.13545 -3.704306
21.95281 4.027173 -29.89133 -3.802703
22.26218 3.795362 -29.83553 -3.800387
22.04877 3.782839 -29.99899 -3.765179
23.06775 3.99316 -29.91903 -3.926546
22.61275 4.038777 -30.16596 -3.752262
21.88507 3.518137 -29.98051 -3.810527
22.28339 4.054382 -30.15568 -3.695544
21.82249 4.032942 -30.16919 -3.845376
21.68256 3.729379 -30.06206 -3.738687
22.55762 3.747804 -30.15986 -3.744118
22.66958 3.771072 -30.31419 -3.832302
21.98005 3.957385 -29.89378 -3.786528
23.05599 3.836005 -29.91022 -3.772645
21.88752 3.650722 -29.72974 -3.709218
22.21298 4.198389 -29.97235 -3.599184
22.47038 3.772461 -29.77891 -3.789332
22.19053 3.715306 -30.08978 -3.58952
22.65339 3.774188 -29.83091 -3.826791
22.82442 3.531994 -29.90011 -3.813974
22.85856 3.631242 -30.22458 -3.891275
22.00753 3.809231 -30.00345 -3.88891
21.85815 3.822525 -29.97179 -3.811806
22.21789 3.717056 -29.88848 -3.822173
21.91832 3.585133 -29.86321 -4.02885
22.40419 3.961763 -30.03615 -4.008234
22.90883 3.842123 -30.01897 -3.998857
21.98059 3.68131 -29.94681 -3.948103
21.7131 3.680552 -30.11968 -3.892805
22.98979 3.709723 -29.8457 -3.811177
22.47068 3.62727 -30.03707 -4.002576
21.93658 3.373914 -30.01907 -4.00022
21.90967 3.704774 -30.09896 -3.800756
22.07491 2.870032 -29.90659 -3.722533
22.14964 3.521764 -30.15777 -3.768753
21.91189 3.877258 -29.94807 -3.933576
22.21265 3.543124 -30.07999 -3.863302
21.92721 3.64966 -29.83641 -3.821662
23.08057 3.871912 -30.11128 -3.903408
22.62349 3.997124 -30.21802 -3.969585
22.39932 3.981367 -30.06211 -3.750987
22.40249 4.031542 -29.91237 -3.745273
22.25294 4.019174 -29.94305 -3.797109
22.30068 3.150187 -29.90184 -3.843815
22.65149 4.184951 -29.95519 -3.836873
22.26645 3.829768 -29.77183 -3.801206
22.45973 3.72838 -30.17876 -3.723594
22.02744 4.070327 -29.70032 -3.805653
21.91253 3.756602 -29.85729 -3.834845
21.50901 3.774608 -29.8252 -3.838948
22.41365 4.053127 -29.73608 -3.786055
22.07692 3.707929 -29.46292 -3.849611
22.68046 3.665265 -30.20285 -3.645934
22.10444 3.86079 -29.91697 -3.723884
22.51797 3.917662 -29.94742 -4.033817
22.06546 3.58653 -29.69194 -3.944565
22.69289 4.014173 -29.77798 -3.837586
22.58254 3.852008 -29.84768 -3.686865
21.94614 3.485483 -29.69353 -3.708982
22.14789 3.703477 -29.90296 -3.804186
22.01743 3.785258 -29.6163 -3.84112
22.14074 3.921923 -29.99143 -3.85156
22.55819 3.567941 -30.00709 -3.850998
23.04302 3.820799 -29.87228 -3.720667
22.3589 3.852847 -29.81783 -3.83018
22.83457 4.00605 -29.91461 -3.902715
22.60266 3.754223 -29.92348 -3.792938
21.73046 3.72721 -29.61861 -3.667018
22.25086 3.887399 -29.84505 -3.810689
22.57562 3.906597 -29.78726 -3.854367
22.62767 3.497446 -29.73832 -3.973092
22.46172 3.339832 -29.89973 -3.829046
21.77572 3.535157 -29.83523 -3.942463
22.81042 3.509059 -30.14568 -3.981753
22.07834 3.653735 -30.02283 -3.802568
22.22383 4.006572 -30.22137 -3.764216
22.27832 3.595553 -30.40664 -3.774994
22.105 3.767825 -30.05392 -3.703852
22.59254 4.387615 -30.33285 -3.783711
21.68277 4.077864 -30.24655 -3.650629
21.7437 3.443908 -30.07965 -3.681177
21.94957 3.876448 -30.01468 -3.669232
21.9832 3.900328 -29.64696 -3.825491
22.40788 3.683875 -29.76552 -3.7651
22.68472 3.82599 -29.72471 -3.788866
22.25686 3.477561 -29.7712 -3.679506
22.53779 3.740094 -29.70529 -3.76852
21.48664 3.227787 -29.86748 -4.022601
22.29599 4.228549 -29.72353 -3.877538
21.80797 3.790817 -29.95523 -3.935081
22.94845 3.82945 -29.60608 -3.675135
21.91132 3.374122 -29.84087 -3.727094
22.09903 3.92361 -30.0069 -4.084802
22.04232 3.627837 -30.08416 -3.836716
22.15971 3.610771 -29.71098 -3.86839
22.48702 4.03093 -29.77823 -3.709723
22.46437 3.379104 -29.65114 -3.856054
21.92808 3.834354 -29.47177 -3.924768
22.46601 3.450661 -29.71191 -3.845501
23.10224 3.598002 -29.81807 -3.892886
22.47728 3.772148 -29.99945 -3.705851
22.57351 3.681109 -29.8108 -3.735772
22.19651 3.964542 -29.87173 -3.752377
22.09403 3.685679 -29.79335 -3.641665
21.6926 3.803727 -29.71702 -3.876198
21.93505 3.568979 -29.72359 -3.796038
21.93984 3.681554 -29.53765 -3.842397
22.48627 3.859434 -29.89769 -3.90981
22.04636 4.115316 -29.85107 -3.869713
22.41252 3.658302 -29.83782 -3.866873
22.3961 3.726697 -29.71107 -3.773009
22.44212 3.715231 -29.81483 -3.84261
22.27727 3.761779 -29.68143 -3.731004
22.40784 3.75758 -29.69262 -3.732354
22.91212 3.576232 -29.66144 -3.883824
22.60905 3.931352 -29.6359 -3.80153
22.78768 3.926733 -30.21096 -3.864781
21.90879 4.077806 -30.06074 -3.866734
21.9014 3.614223 -30.02235 -3.820852
22.61049 3.822201 -30.05289 -3.715509
22.79845 3.953683 -29.86906 -3.742963
22.5331 3.680576 -30.11576 -3.936136
22.50262 3.899605 -29.69197 -3.93567
21.7523 4.062659 -29.7958 -3.932701
22.02623 3.780915 -29.93764 -3.908904
22.95403 3.95288 -30.27213 -3.781516
22.03017 4.012803 -29.85602 -3.794583
22.95772 3.739428 -30.00551 -3.829845
22.41989 3.487116 -29.86941 -3.743596
22.04565 3.755874 -30.04871 -3.83495
23.07718 3.686377 -29.89 -3.639116
22.20597 3.745059 -29.70835 -3.964632
22.06959 3.896547 -30.07883 -3.877515
22.18494 3.543014 -29.63825 -3.829353
22.67012 4.005303 -29.84183 -3.980469
22.32493 3.664602 -29.9947 -3.830385
22.30361 3.336762 -29.88865 -3.800326
22.49416 3.993118 -29.83435 -3.848829
22.73826 3.868654 -30.14 -3.906138
21.88928 3.614335 -29.85351 -3.866788
22.63797 4.225297 -29.73823 -3.689043
21.82207 3.489715 -29.56618 -3.675819
21.7625 3.763204 -29.67939 -3.489817
22.08096 3.419086 -29.79804 -3.664861
22.643 3.673413 -29.88861 -3.824297
21.71242 4.023936 -29.89668 -3.981931
22.5058 4.165443 -29.79498 -3.728592
22.5105 3.467724 -29.64672 -3.845355
22.02261 3.517894 -29.67772 -3.907676
22.34758 3.823244 -29.68534 -3.759055
22.52395 3.640053 -29.94434 -3.948327
21.90296 4.166868 -29.96846 -3.792465
22.07241 3.666953 -29.83517 -3.873293
22.34104 3.810316 -29.84364 -3.817554
22.42559 3.791541 -29.83434 -3.814737
22.20769 3.266462 -29.67084 -3.634661
22.11993 3.574582 -29.69448 -3.935673
22.58947 3.564839 -29.73749 -3.991258
22.68586 3.652709 -29.35388 -3.939707
22.23417 3.701532 -29.71949 -3.826831
22.37501 3.685772 -29.73695 -3.707816
22.40611 4.011679 -29.80578 -3.744741
22.48485 3.678963 -29.68235 -3.804282
22.26303 4.076249 -29.65761 -3.655616
22.96824 3.846964 -29.58221 -3.845
22.66239 4.096086 -29.6453 -3.758365
22.65765 3.365087 -29.80757 -3.854057
22.26102 3.890905 -29.87235 -3.867869
21.82461 3.317197 -30.09023 -3.977
23.00463 3.705644 -30.37327 -3.962679
22.5544 3.731118 -30.10219 -3.98507
22.77224 4.078372 -29.89063 -3.889931
22.08428 3.349367 -29.75185 -3.680707
22.08433 3.468328 -30.13279 -3.872493
21.87986 3.650501 -30.05365 -3.844637
22.07548 3.477947 -30.05939 -3.888833
21.82867 3.909242 -29.7317 -3.961694
22.4491 4.168721 -29.91946 -3.771442
22.09284 3.688895 -29.97118 -3.73196
22.22076 3.656992 -29.91392 -3.687917
22.32303 3.740228 -29.87187 -3.820796
22.37382 3.357239 -30.07868 -3.796102
22.40742 3.670824 -30.00635 -3.819996
21.65611 3.706389 -29.85196 -3.669188
22.7317 3.448852 -29.79338 -3.643216
22.77977 3.80868 -29.77555 -3.729546
22.06771 3.835821 -29.82285 -3.850293
21.96183 3.363366 -29.74703 -3.761453
21.83162 4.010708 -29.85008 -3.807772
22.44692 3.780404 -29.63477 -3.898278
22.5698 4.068656 -29.41731 -3.992259
22.5139 3.881382 -29.51944 -3.941307
23.21964 3.73897 -29.5625 -3.807428
22.76873 3.793619 -29.80022 -3.710655
22.27479 3.559354 -29.91944 -3.887566
22.63199 3.984773 -29.77392 -3.908978
22.5356 3.78414 -29.81177 -3.909962
22.43537 3.788892 -29.55293 -3.940403
22.81604 3.803818 -29.5393 -3.727269
21.76549 4.130684 -29.49889 -3.808653
22.77075 3.73609 -29.62927 -3.719015
22.34435 3.89253 -29.92747 -3.864035
21.89323 3.640683 -30.07779 -3.760322
22.08522 3.734164 -29.75778 -3.958705
22.61006 3.692647 -29.79859 -3.880904
21.85868 3.959393 -29.76316 -3.708236
22.19805 4.055952 -29.63336 -3.857468
22.54794 3.848833 -29.7229 -3.671153
23.30529 3.618325 -30.02605 -3.666178
22.55074 3.847074 -30.08605 -3.71039
22.2769 3.679187 -29.48791 -3.748599
21.964 3.894424 -29.68441 -3.987738
22.03308 3.704466 -29.74231 -3.780941
21.96284 3.482281 -29.83816 -3.919567
22.19447 4.024423 -29.70104 -3.842055
23.07165 3.660002 -30.07352 -3.745936
21.63994 3.514231 -29.70044 -3.792674
22.43308 3.796949 -29.79506 -3.81441
21.97422 4.181004 -29.82758 -3.935726
22.39517 4.109716 -29.90052 -3.887345
21.91991 3.865132 -29.81555 -3.821058
22.60742 3.936781 -29.85488 -3.822459
22.05846 4.154544 -29.96177 -3.878556
21.72219 3.609984 -29.82954 -3.924354
22.58296 3.613931 -29.92429 -3.945684
22.59551 3.71291 -29.67129 -3.910818
22.27547 3.945983 -29.59441 -3.810545
23.03148 3.437943 -29.77775 -3.86957
21.73207 3.890083 -29.67806 -3.897819
22.35105 3.483421 -29.93246 -3.811258
22.53214 3.916726 -29.80831 -3.833359
22.29239 3.830143 -29.83685 -3.674381
22.06824 3.726514 -29.93976 -3.87217
22.21953 3.865411 -29.8739 -3.657016
22.46011 3.942668 -29.76461 -3.764515
22.7451 3.638653 -29.85499 -3.770766
23.08448 3.757083 -29.59406 -3.795918
23.49573 3.599802 -30.10347 -3.81239
21.36635 3.572486 -29.83303 -3.884144
22.07922 3.719644 -29.87629 -3.893027
22.2773 3.518133 -30.04469 -3.978305
22.33648 3.499933 -29.89527 -3.751934
22.20718 4.00628 -29.83109 -3.647983
22.24474 3.799273 -29.69841 -3.837052
21.88209 4.159098 -30.06769 -3.853983
21.70235 3.503441 -29.77945 -3.758315
21.84683 3.663546 -29.82737 -3.890882
21.92473 3.769519 -30.05587 -3.618152
22.15705 4.098065 -30.05717 -3.924466
22.40707 3.468773 -29.78286 -3.913723
22.29124 3.809576 -29.72817 -3.83262
22.33979 3.706348 -29.67967 -3.853247
21.29927 4.056071 -29.6647 -3.988996
21.79108 3.618199 -29.89588 -3.736295
22.77376 4.141267 -30.00789 -3.920464
21.75134 3.671942 -29.86086 -3.770967
21.8557 3.581924 -29.98755 -3.747008
21.9595 3.923325 -30.12348 -3.744321
22.04343 3.57986 -30.09766 -3.692323
21.7355 3.755566 -29.97017 -3.881717
22.53784 3.492083 -29.79087 -3.991828
22.34038 3.746059 -29.78857 -3.867917
22.17528 3.396893 -30.13485 -3.803882
22.13993 4.043974 -29.84046 -3.905856
22.08857 3.749498 -29.73904 -3.59215
21.55127 3.903831 -29.63364 -3.908391
22.22656 3.825422 -29.7842 -3.74488
21.90231 3.481874 -29.81979 -3.696593
22.38657 4.168932 -30.0101 -3.98419
22.44451 3.736104 -29.79847 -3.83989
22.5151 3.399712 -29.95558 -3.829628
21.88392 3.526449 -29.97934 -3.751417
21.60852 3.805593 -30.03441 -3.748625
22.38461 3.868382 -29.76564 -3.741955
22.27544 3.947361 -29.80289 -3.747478
22.75561 3.683049 -29.97596 -3.844557
22.10506 4.121687 -29.90181 -3.775821
22.04631 3.882708 -30.11089 -3.771117
22.50992 4.180098 -30.02927 -3.959913
22.1797 4.101743 -30.33228 -3.749441
22.07053 3.789815 -29.88465 -3.908405
21.73596 3.501566 -29.89021 -3.695546
21.83281 4.071295 -29.69193 -3.84642
22.76323 3.956136 -29.94957 -3.973913
22.65947 4.025691 -29.70768 -3.662788
22.48594 3.6335 -30.0796 -3.930982
21.79383 3.835641 -29.92556 -3.93312
22.56966 3.523737 -30.04576 -3.736547
21.8777 3.37905 -29.81287 -3.810572
22.28147 3.821836 -29.59674 -3.785044
22.02349 3.64341 -29.72078 -3.777239
22.79851 3.92981 -29.9198 -3.690419
22.60767 3.847148 -29.93138 -3.812975
22.04196 4.32475 -29.91405 -3.768519
22.31282 3.567104 -29.89045 -3.706304
21.47312 3.884744 -29.7517 -3.680406
22.35042 3.624328 -29.5577 -4.008955
22.58543 3.901444 -29.86157 -3.804044
21.61071 3.910946 -29.74952 -3.774298
21.90862 3.617371 -30.00294 -3.787358
22.00139 3.284868 -29.92426 -3.638367
22.64703 3.385901 -29.85169 -3.706881
22.48945 3.725363 -29.93262 -3.805806
22.06405 3.780068 -29.7301 -3.725097
22.81646 3.913982 -29.49884 -3.801891
21.99825 3.618852 -29.55195 -3.723354
22.35608 3.79307 -29.80051 -3.703842
22.67415 3.986432 -29.96342 -3.670363
22.17941 3.687249 -29.9562 -3.800041
22.09375 4.273024 -29.88935 -3.803398
21.71414 4.013931 -30.10568 -3.937393
22.37978 3.954036 -30.02305 -3.868417
22.08016 4.488758 -29.71379 -3.875053
22.49338 3.883462 -29.82408 -3.778998
22.83673 3.691332 -29.63556 -3.663007
22.58135 3.59432 -29.58401 -3.757602
22.53808 3.899031 -29.98818 -3.820972
22.96726 4.029402 -30.14756 -3.832909
22.60396 3.713765 -29.84596 -3.747956
21.75416 3.505449 -29.81461 -3.686262
22.25328 3.869824 -29.78552 -3.802823
22.10779 3.726402 -29.58191 -3.866863
21.72015 3.82238 -29.83431 -3.754365
22.12442 3.744906 -29.65654 -3.782158
22.34366 3.737366 -29.95391 -3.946801
21.83322 3.484302 -29.92039 -3.869811
22.1386 3.618781 -30.01762 -3.80582
22.0479 3.751753 -29.85969 -3.843193
22.48338 3.508074 -29.91149 -3.757309
22.38182 3.389633 -29.61104 -3.827123
22.15472 3.991344 -29.84154 -3.907421
22.42401 3.787869 -29.60113 -3.828391
22.26327 3.344096 -29.71562 -3.781993
22.52628 3.814623 -29.80234 -3.840993
22.26904 3.492885 -29.58981 -3.887092
21.75032 3.417509 -29.75811 -3.837756
22.18067 3.57928 -29.7738 -3.689324
22.37995 3.944332 -29.71726 -3.942967
22.13257 3.742524 -29.76955 -4.023756
22.1878 3.885348 -29.78964 -3.641796
22.63454 3.727412 -29.89624 -3.834635
21.39527 3.261435 -29.83556 -3.978707
22.18969 3.56731 -29.93824 -3.988896
21.06595 3.594899 -29.78713 -3.843253
22.03649 3.906058 -29.80922 -3.796099
22.30955 3.524817 -29.74057 -3.838126
22.29841 3.791526 -29.69719 -3.946638
21.21532 4.030811 -29.72643 -3.67557
22.11441 3.399272 -29.7427 -3.788998
22.55489 3.967685 -29.86373 -3.874532
21.82513 3.903137 -29.39078 -3.696037
22.12412 3.985669 -29.595 -3.924984
21.86288 3.817826 -29.76147 -3.880243
22.26062 4.12806 -29.76666 -3.870887
22.02043 3.924422 -29.72424 -3.718282
22.06205 4.15503 -29.93618 -3.64718
21.8226 4.065011 -29.94007 -3.809727
22.02625 4.031376 -29.81808 -3.576451
22.25526 3.90033 -29.83212 -3.61849
21.84305 3.684002 -29.67996 -3.839831
22.87656 3.679722 -29.70187 -3.8316
21.62283 3.639136 -29.66407 -3.912574
22.41264 3.971152 -29.90351 -3.940051
22.1042 3.662855 -29.60155 -3.78668
22.4117 4.15964 -29.79871 -3.745795
22.1815 3.891301 -29.88535 -3.939172
21.67849 3.583119 -29.63648 -3.822956
22.50139 4.026704 -29.89491 -3.941265
22.74955 3.703097 -29.8997 -3.752624
22.08374 3.925816 -29.86154 -3.844944
22.24204 4.101282 -30.08532 -3.627249
21.82825 4.245949 -29.80944 -3.810992
22.12207 3.750737 -29.89769 -3.946646
22.01951 3.593038 -30.10042 -3.820122
22.52269 3.880008 -30.21979 -3.714707
22.82517 3.919071 -30.48302 -3.802849
21.93918 3.806197 -30.27152 -3.771063
21.71274 4.016568 -30.22915 -3.879139
22.6878 3.805853 -30.05379 -3.81851
22.85912 3.743066 -29.89424 -3.752678
22.35655 3.950787 -29.96484 -3.777965
22.4165 3.798532 -29.77384 -3.847475
22.10223 3.855326 -29.70049 -3.603796
22.5719 3.784145 -29.81015 -3.893859
22.40674 4.144418 -29.78696 -3.80134
22.40978 3.503415 -29.92988 -3.786182
22.12625 3.905734 -30.17149 -3.777188
21.94259 3.732543 -30.06581 -3.828847
22.31187 4.243335 -29.96827 -3.830453
21.82695 3.874072 -29.90432 -3.678308
21.93937 2.882724 -30.44935 -3.874775
21.5339 4.143389 -30.15329 -3.928281
22.58812 4.083395 -30.04668 -3.875454
22.48328 4.110096 -30.06608 -3.916746
22.12191 3.659016 -29.88351 -3.960167
21.62207 3.965545 -29.94177 -3.825678
22.69718 3.79227 -29.81618 -3.795324
22.16026 3.786134 -29.71255 -3.805601
22.62837 3.526575 -29.79911 -3.825043
