"comp1" "comp2"
10.139 -3.793635
10.77476 -3.47634
10.48962 -3.289576
9.679128 -3.656061
9.734016 -3.138751
10.57847 -3.245903
10.06151 -2.71405
10.81898 -2.977711
9.948846 -3.126738
10.39254 -3.186729
10.46654 -3.37014
10.8206 -3.556912
9.447826 -3.320054
11.07383 -3.246332
10.16162 -3.557251
10.33796 -3.684932
10.70832 -3.537391
9.806497 -3.219704
10.41939 -3.623542
9.838493 -3.660313
10.85764 -3.572543
10.29395 -3.055448
10.96977 -3.262381
10.50496 -3.505842
10.82283 -4.048881
11.2336 -3.352216
10.68184 -3.489888
11.27638 -3.494689
9.997754 -3.594181
10.96201 -3.379341
10.58162 -3.427289
10.19768 -3.363778
11.31708 -3.396203
10.75026 -3.519909
12.05976 -3.220861
10.75746 -3.305512
10.30594 -2.976857
9.548157 -3.129642
10.99178 -3.211735
11.2338 -3.298727
9.733796 -3.244232
10.53946 -3.029001
9.95957 -3.226273
10.47707 -3.357306
10.44919 -3.169452
10.33039 -3.143061
10.14583 -3.189502
11.59642 -3.18304
10.95432 -3.603526
11.22702 -3.756726
9.855767 -3.39283
11.05548 -3.586784
9.776992 -3.239641
10.36114 -3.309338
10.31581 -3.056123
10.56082 -2.987006
9.950663 -2.947683
10.37708 -2.634246
9.898089 -3.427361
9.969804 -3.28685
9.75329 -3.193022
10.6697 -3.286532
11.40012 -3.067718
10.07933 -2.998992
9.955595 -3.293491
9.924823 -3.173975
10.6199 -3.178211
10.15492 -3.379659
10.97745 -3.034528
10.67051 -3.212874
10.20274 -3.105028
11.19733 -3.517512
10.89279 -3.371871
11.38547 -3.531909
10.0382 -3.483819
10.2871 -3.403683
11.32757 -3.935116
11.39784 -3.56824
11.25014 -3.767489
11.35308 -3.186678
10.51252 -3.215375
10.60528 -3.345305
10.14152 -3.336405
10.27097 -3.610561
10.25532 -3.466076
10.27997 -3.235753
10.44 -3.067642
10.12273 -3.325807
10.56132 -3.399755
10.52072 -3.279078
10.39347 -3.254287
10.43388 -3.34845
10.88247 -3.673793
10.55886 -3.639082
11.04437 -3.429474
10.61307 -3.598005
10.58494 -3.652349
10.89626 -3.435578
10.73412 -3.349468
11.12795 -3.295682
10.6085 -3.595863
10.93469 -3.854395
10.75419 -3.540212
10.17459 -3.641983
10.51921 -3.811826
11.70575 -3.568666
11.12958 -3.680609
10.86519 -3.304925
10.87578 -3.13443
11.64829 -3.368705
10.07249 -3.202238
10.18503 -3.618367
11.34956 -3.545965
10.49722 -3.590547
10.20996 -3.749881
10.66645 -3.385258
10.24267 -3.198971
9.915593 -3.303562
11.07635 -3.503456
9.914666 -3.385181
10.28425 -3.299587
9.814306 -3.269562
10.13658 -2.862838
9.78966 -2.735419
9.463254 -2.908418
11.08024 -3.233273
11.00223 -3.163822
10.38286 -3.356478
10.55064 -3.443892
10.54262 -3.363565
10.06967 -3.281757
10.68268 -3.661299
10.69785 -3.587229
10.29727 -3.198369
11.22529 -3.387774
10.58663 -3.348814
9.731338 -3.364665
10.10397 -3.183735
9.745679 -3.219794
10.44871 -3.399673
9.962904 -3.074678
10.50177 -3.185759
10.14292 -3.308507
9.852337 -2.933388
10.55793 -3.43989
10.37344 -3.49207
11.17414 -3.272263
10.71883 -3.288225
10.2558 -3.218583
10.32034 -3.166448
10.50264 -2.986207
10.65333 -3.050437
10.61762 -3.217348
11.65164 -3.670082
10.95311 -3.67037
10.56034 -3.417702
10.53632 -3.372018
11.25279 -3.443008
10.36739 -3.360322
10.84755 -3.553856
11.27703 -3.707384
10.89765 -3.605751
10.57124 -3.398612
10.60669 -3.23106
9.945618 -3.274122
10.20839 -3.506666
11.63579 -3.598581
10.88435 -3.617638
11.36894 -3.714158
10.86784 -3.514684
9.812293 -3.165072
10.79385 -3.274504
11.30478 -3.238325
10.38588 -3.079632
10.93203 -3.258968
11.03733 -3.829841
10.17194 -3.343051
11.13433 -3.446368
10.35812 -3.660917
9.682919 -3.579189
10.69833 -3.631346
11.25649 -3.693378
11.05343 -3.450286
10.73576 -3.162892
11.06618 -3.048795
10.40847 -3.423032
10.99469 -3.459084
10.26404 -3.470538
11.30943 -3.586012
11.02584 -3.314536
10.29142 -3.431146
10.66674 -3.19461
11.3131 -3.584018
11.06 -3.734764
10.74223 -3.792208
10.59786 -3.273262
10.51911 -3.05984
11.04641 -3.414128
10.11789 -3.311611
10.66248 -3.192887
11.09927 -3.484813
10.65603 -3.296746
11.26222 -2.987693
10.36605 -3.292426
11.15367 -3.346874
10.78557 -3.588866
10.99291 -3.063143
10.76499 -3.280302
10.23244 -3.13076
10.14807 -3.026241
10.51711 -2.977612
11.12796 -3.024739
10.31002 -3.059511
10.72958 -3.159435
11.70815 -3.358336
11.56137 -3.678277
10.8511 -3.551637
10.64269 -3.729091
10.45868 -3.485734
11.11719 -3.274961
10.60906 -3.330466
10.80489 -3.271188
10.61665 -3.152569
10.68518 -3.583855
11.62316 -3.659674
11.08257 -3.997219
11.37601 -3.723287
10.28389 -3.380886
9.7951 -3.23102
10.8222 -3.01406
10.93762 -3.268188
10.92441 -3.492356
11.37284 -3.544504
11.00296 -3.688903
10.35109 -3.478406
11.24286 -3.514789
10.9137 -3.405622
10.38273 -3.225573
10.09258 -3.11964
10.38872 -3.363375
10.90481 -3.345794
10.61859 -3.280715
10.48236 -3.507377
9.967492 -3.323528
10.19309 -3.576304
11.11761 -3.430066
11.73172 -3.28774
10.24833 -3.133887
10.58833 -3.258231
9.93989 -3.25675
10.68791 -2.92122
10.44089 -3.118131
11.16715 -3.167604
9.925846 -3.487368
10.16098 -3.359123
10.44227 -3.289258
10.12745 -3.244097
10.16298 -3.173157
10.31348 -2.99887
10.77799 -3.111796
10.65718 -3.245317
10.57476 -3.184392
10.35107 -3.2444
10.91065 -3.366965
10.84933 -3.590395
10.7093 -3.649769
10.60133 -3.344849
10.57992 -3.249975
10.45612 -3.053795
10.74875 -3.484963
10.57736 -3.315469
10.52831 -3.592618
11.17942 -3.831811
10.69126 -3.497777
11.05934 -3.406613
10.61949 -3.512186
10.09117 -3.345531
10.98182 -3.904025
11.52856 -3.87808
11.05486 -3.577235
11.28975 -3.96464
10.63826 -3.591377
10.39764 -3.377034
10.45808 -3.539078
10.43864 -3.568836
9.838911 -3.526806
10.63484 -3.351121
10.22422 -3.3649
10.37965 -3.471036
10.75582 -3.172052
10.61065 -3.336384
10.97576 -3.245271
10.39973 -3.118087
10.19301 -3.110732
10.21505 -3.668316
11.17173 -3.37759
11.28726 -3.550816
10.56752 -3.253882
10.33662 -3.301967
11.34839 -3.390434
10.9987 -3.491933
10.0495 -3.172945
10.26747 -3.395233
10.39936 -3.431271
10.39543 -3.049137
10.56873 -3.399412
10.32611 -3.405643
11.32468 -3.134149
11.25103 -3.241396
10.38856 -3.207051
10.4317 -3.001273
9.576248 -3.014624
10.87768 -3.171622
10.67029 -3.373554
11.341 -3.392743
10.7383 -3.439494
10.2378 -3.126819
9.914069 -3.132534
10.01047 -2.973065
10.00909 -2.981857
9.829921 -2.869425
10.27397 -2.87947
9.33907 -3.089399
9.351762 -3.063952
10.79171 -3.244556
10.90655 -2.997683
10.38185 -3.153121
9.276152 -3.22157
10.50251 -3.101888
11.21609 -2.664211
11.13256 -3.295188
10.76967 -3.500643
10.15468 -3.420213
10.72479 -3.261101
10.86366 -3.279302
10.71074 -3.333347
10.09048 -3.104315
10.37812 -3.117413
10.28692 -3.098859
10.45875 -3.24987
10.63939 -3.156176
9.93898 -3.233647
11.12458 -3.280717
10.26603 -2.981978
10.90898 -3.277632
11.53501 -3.167895
9.803932 -3.068069
10.40512 -3.346273
10.57718 -3.256768
10.65932 -3.138607
10.47016 -3.224946
11.32721 -3.450006
10.88279 -3.191172
11.28574 -2.949117
10.43352 -3.10693
10.08431 -3.080145
9.856957 -3.231769
11.45824 -3.50043
10.27502 -3.471323
10.93838 -3.674538
11.07353 -3.567918
10.87462 -3.644732
10.66907 -3.714673
10.84477 -3.740553
10.65779 -3.602703
11.08061 -3.883192
10.61818 -3.705533
11.07643 -3.975014
12.37905 -4.048203
11.03691 -3.970635
10.77876 -3.7709
11.679 -3.667641
10.69734 -3.761709
11.23546 -3.818793
10.29119 -3.829779
10.72604 -3.679338
10.82631 -3.767906
10.4593 -3.433369
11.0639 -3.538028
10.12911 -3.6813
10.49518 -3.645724
9.86555 -3.54999
10.75786 -3.425216
11.12772 -3.182641
10.50689 -3.378023
11.09689 -3.475141
10.82568 -3.191037
11.01862 -3.263911
11.09793 -3.131252
11.10395 -3.097537
11.09387 -3.423303
10.0928 -3.663189
10.90981 -3.767233
10.86683 -3.599111
10.96507 -3.37541
9.864649 -3.470954
10.62767 -3.166641
9.364513 -3.273399
10.50965 -3.267814
10.00638 -3.391589
10.30214 -3.347768
10.22742 -3.652628
10.66958 -3.671747
11.26242 -3.483769
10.71975 -3.866297
11.6635 -3.447307
11.06286 -3.861655
11.45712 -3.620015
10.1938 -3.763017
10.63753 -3.785618
10.7857 -3.633905
11.44802 -3.361683
10.38602 -3.193379
11.942 -3.562467
11.42568 -3.865657
11.8365 -3.884091
10.98175 -3.531283
11.07156 -3.196224
10.45473 -3.192431
11.2787 -3.557911
10.06444 -3.415751
10.26328 -3.347639
10.56898 -2.969084
10.23423 -2.762186
10.67101 -3.435685
9.673928 -3.368955
9.930271 -3.266803
10.38286 -3.155509
10.79271 -3.40053
11.33064 -3.594435
10.19061 -3.479396
10.94296 -3.340173
10.59227 -3.221373
10.63083 -3.497028
10.75965 -3.804793
10.35482 -3.658687
10.52562 -3.625222
10.34587 -3.485076
10.13347 -3.037033
10.81887 -3.128843
10.82703 -3.13631
10.56428 -3.233618
11.08365 -3.280784
11.22244 -3.484461
10.12583 -3.209286
10.43839 -3.570815
11.09385 -3.558412
10.49663 -3.13423
10.012 -3.220101
10.3904 -3.332609
9.720737 -3.329883
10.77575 -3.503073
10.15499 -3.6111
10.79546 -3.665166
10.90365 -3.358259
10.7242 -3.040859
9.996704 -3.312846
11.01118 -3.028349
10.71583 -2.934025
10.15045 -2.829797
10.2857 -2.923227
10.61707 -3.217193
10.70744 -3.08517
10.65714 -3.374824
11.55985 -3.881249
11.16906 -3.426018
10.25653 -3.223481
10.64709 -3.236986
10.9848 -3.401099
10.26249 -3.439576
10.60433 -3.266418
10.84599 -3.204723
11.20885 -3.429144
10.89868 -3.286325
10.19097 -3.340786
10.28593 -3.283937
9.959386 -3.126772
10.97991 -3.389664
10.98105 -3.076808
11.00781 -3.084366
10.94776 -2.958452
10.31522 -3.099499
10.33113 -3.447399
11.36135 -3.664863
11.11827 -3.599329
11.01236 -3.751068
10.33053 -3.936425
10.94265 -4.126599
11.49007 -4.133215
10.76164 -3.836892
10.59945 -3.72338
11.35445 -3.890565
10.93024 -3.629241
10.74443 -3.480478
10.74509 -3.475088
11.16287 -3.436493
9.825683 -3.300115
10.78849 -2.887116
10.54388 -3.225879
10.46333 -3.072332
10.12944 -3.139975
10.20399 -3.366305
11.38127 -3.352293
10.53166 -3.791559
10.72627 -3.824732
10.76335 -3.93549
10.2219 -3.780247
10.75206 -3.569682
10.61406 -3.340812
10.41582 -3.655015
11.59769 -3.556823
11.66194 -3.640361
11.68414 -3.75881
11.12072 -3.425515
10.38981 -3.230406
10.9748 -3.452388
10.32825 -3.269268
10.13093 -3.264576
10.27664 -3.424524
9.848392 -3.51384
10.27684 -3.461789
9.892768 -3.272654
10.61059 -3.296364
11.8214 -3.365859
11.46683 -2.995473
11.06837 -3.474788
10.68114 -3.176976
10.15537 -3.117664
9.864459 -3.005583
10.95511 -3.328487
9.771513 -2.858105
10.67415 -3.372118
10.63623 -3.226187
9.827642 -3.079073
10.4664 -3.101608
10.5605 -3.139664
10.09299 -3.087482
10.38577 -3.163162
9.989199 -3.302334
10.31698 -3.162707
9.968451 -2.901467
10.20782 -2.998514
10.49309 -2.676992
9.976266 -2.877445
10.57215 -3.382795
11.30785 -3.33676
11.26746 -3.288627
10.76259 -3.080739
10.79719 -3.212514
10.2643 -3.392959
9.143595 -3.737747
10.63612 -4.270073
10.65791 -3.423333
11.35752 -3.042809
11.23966 -3.222412
10.7436 -3.675642
10.86856 -3.764297
11.08068 -3.595992
11.4972 -3.431612
10.66474 -3.524861
10.9546 -3.153245
10.55879 -3.329811
11.18845 -3.305
10.73981 -3.215337
10.41063 -3.181854
10.52847 -3.313081
10.46746 -3.126419
10.36097 -3.006876
10.38052 -3.234253
10.76379 -3.334615
9.939589 -3.140538
11.10901 -3.272091
11.02949 -3.225229
10.30506 -3.228428
10.31272 -3.212934
9.88853 -3.223187
10.34282 -3.416851
10.74889 -3.359443
11.05961 -3.326815
10.49077 -3.612839
10.49697 -3.607927
10.5367 -2.847141
9.825494 -3.076957
10.71172 -3.236709
11.1256 -3.446168
10.32279 -3.358366
10.61299 -3.516599
10.68502 -3.30358
10.78432 -2.847432
11.12699 -2.761024
10.81544 -3.125383
10.32915 -3.368478
11.11726 -3.120739
11.29724 -3.741122
11.06213 -4.156158
10.80017 -3.51524
10.55243 -3.527551
10.41648 -3.729862
11.7346 -3.637947
11.07066 -3.671655
11.93228 -3.497941
10.65447 -3.58042
10.54052 -3.568573
9.818983 -3.270934
10.03942 -3.18874
10.33083 -2.945511
10.09457 -3.175454
10.44938 -2.810052
9.644153 -2.897994
11.24593 -3.530828
10.87753 -3.431183
10.76179 -3.330834
11.29924 -3.616126
10.60185 -3.603837
11.26189 -3.207946
10.82486 -3.464392
10.4585 -3.70022
11.05931 -3.676668
10.54106 -3.526396
10.5957 -3.547553
11.44794 -3.384333
10.50928 -3.475395
10.85537 -3.496445
11.21086 -3.734022
10.94883 -4.121953
10.83773 -3.848851
9.971587 -3.85327
11.00412 -3.73012
10.96006 -3.38441
10.04964 -3.142507
10.11149 -3.239932
10.03136 -3.754389
11.05482 -3.370634
10.05893 -3.510098
9.791498 -3.134753
11.0804 -3.019212
10.5757 -3.040872
11.25014 -3.460142
9.607483 -3.358565
10.16356 -3.508264
10.24436 -3.372675
11.18845 -3.170999
10.59299 -2.92456
10.26797 -3.061149
10.59222 -2.908595
11.01436 -3.224592
9.450255 -3.329666
10.45079 -3.467961
10.05407 -3.359594
10.82467 -3.366478
10.40614 -3.37573
10.82491 -3.455133
10.93809 -3.572777
11.09508 -3.315164
10.23542 -3.274545
11.04008 -3.286559
11.06081 -3.661525
10.34396 -3.520244
10.48511 -3.273906
10.96138 -3.314544
9.958734 -3.234253
10.42295 -3.252136
11.13732 -3.333394
10.72043 -3.55945
11.057 -4.104687
10.26801 -3.467605
10.95388 -3.406457
10.14063 -3.521839
10.84839 -3.021191
10.78558 -3.023167
10.39186 -2.891464
11.45027 -3.263581
11.47148 -3.379131
10.85582 -3.572928
10.55763 -3.559449
9.983247 -3.183766
10.31552 -3.484213
10.60367 -3.277032
9.936844 -3.355965
11.46141 -3.921237
10.26261 -3.346644
10.93798 -3.414957
11.28829 -3.562476
11.04057 -3.480571
10.77938 -3.07232
10.70103 -2.954674
10.12911 -3.31246
10.51673 -3.209531
10.14422 -3.189119
10.45635 -3.128912
11.00088 -3.216691
10.85211 -3.473736
10.51905 -3.294712
10.35203 -3.432403
10.77658 -3.619108
10.46681 -3.914184
10.96039 -3.645758
10.46863 -3.420665
11.32167 -3.479823
10.81797 -3.282594
10.68594 -3.270839
10.75368 -3.476056
10.99305 -3.430837
10.62592 -3.607209
10.29661 -3.410568
10.83921 -3.246882
10.05669 -3.022402
9.771542 -3.228141
10.02836 -3.203338
9.927549 -3.151322
10.33647 -3.423402
10.52569 -3.545865
10.76614 -3.676351
10.25802 -3.155633
10.79439 -3.599656
10.93717 -3.71565
10.8216 -3.727259
10.93226 -3.325283
10.63271 -3.58578
10.83149 -3.786271
9.98348 -3.243278
11.3617 -3.397182
10.34436 -3.328444
10.14176 -3.474799
11.58274 -3.784824
10.99826 -3.746961
10.64189 -3.529444
10.19399 -3.445922
10.73626 -3.29816
10.5138 -2.809136
11.02921 -3.290825
10.63406 -3.280001
10.48485 -3.529439
10.07712 -3.594465
