"p_1" "p_2"
0.6966307 0.3033693
0.6938876 0.3061124
0.7031668 0.2968332
0.6928451 0.3071549
0.6670838 0.3329162
0.7224438 0.2775562
0.7141552 0.2858448
0.6925226 0.3074774
0.7292963 0.2707037
0.721737 0.278263
0.7014812 0.2985188
0.6881458 0.3118542
0.6843903 0.3156097
0.7120078 0.2879922
0.703644 0.296356
0.6971978 0.3028022
0.7069313 0.2930687
0.7328363 0.2671637
0.6836357 0.3163643
0.7005776 0.2994224
0.701136 0.298864
0.7071837 0.2928163
0.7250453 0.2749547
0.7167995 0.2832005
0.7130009 0.2869991
0.6779354 0.3220646
0.7193759 0.2806241
0.7180235 0.2819765
0.7014112 0.2985888
0.7254204 0.2745796
0.683713 0.316287
0.7071949 0.2928051
0.7243658 0.2756342
0.7024681 0.2975319
0.7147867 0.2852133
0.6863806 0.3136194
0.6937364 0.3062636
0.7289054 0.2710946
0.6617317 0.3382683
0.7002648 0.2997352
0.7022819 0.2977181
0.673282 0.326718
0.7046022 0.2953978
0.7037318 0.2962682
0.6900902 0.3099098
0.6885432 0.3114568
0.679496 0.320504
0.6821653 0.3178347
0.6856893 0.3143107
0.6951036 0.3048964
0.6885105 0.3114895
0.7117693 0.2882307
0.687651 0.312349
0.6932607 0.3067393
0.6995803 0.3004197
0.7000547 0.2999453
0.6883348 0.3116652
0.6975488 0.3024512
0.6952981 0.3047019
0.7025962 0.2974038
0.7132712 0.2867288
0.6982777 0.3017223
0.6865013 0.3134987
0.7045577 0.2954423
0.6836487 0.3163513
0.7001544 0.2998456
0.6914508 0.3085492
0.7249178 0.2750822
0.6812692 0.3187308
0.7139836 0.2860164
0.7025655 0.2974345
0.7103134 0.2896866
0.688431 0.311569
0.7151986 0.2848014
0.6997978 0.3002022
0.7073382 0.2926618
0.6875253 0.3124747
0.6960515 0.3039485
0.7087702 0.2912298
0.7087444 0.2912556
0.7110296 0.2889704
0.7000087 0.2999913
0.7012848 0.2987152
0.7112935 0.2887065
0.7084281 0.2915719
0.7070687 0.2929313
0.6875901 0.3124099
0.6931855 0.3068145
0.6995576 0.3004424
0.6926133 0.3073867
0.6987706 0.3012294
0.7113447 0.2886553
0.7032235 0.2967765
0.6987277 0.3012723
0.6988673 0.3011327
0.6892242 0.3107758
0.6759062 0.3240938
0.7074734 0.2925266
0.6993236 0.3006764
0.712629 0.287371
0.7086214 0.2913786
0.6935938 0.3064062
0.6953271 0.3046729
0.706472 0.293528
0.6987905 0.3012095
0.7198118 0.2801882
0.7225496 0.2774504
0.6992319 0.3007681
0.685299 0.314701
0.6874836 0.3125164
0.7056785 0.2943215
0.7241199 0.2758801
0.7040794 0.2959206
0.7114616 0.2885384
0.6900701 0.3099299
0.6875123 0.3124877
0.6781528 0.3218472
0.6728418 0.3271582
0.6877553 0.3122447
0.7008131 0.2991869
0.694806 0.305194
0.684776 0.315224
0.7106817 0.2893183
0.7005257 0.2994743
0.7067178 0.2932822
0.6889266 0.3110734
0.6919789 0.3080211
0.6878541 0.3121459
0.6890495 0.3109505
0.6995904 0.3004096
0.6952094 0.3047906
0.6752328 0.3247672
0.6846359 0.3153641
0.7145521 0.2854479
0.7189087 0.2810913
0.7075106 0.2924894
0.6769647 0.3230353
0.7006565 0.2993435
0.6862471 0.3137529
0.6951269 0.3048731
0.7331448 0.2668552
0.687144 0.312856
0.6948741 0.3051259
0.6869012 0.3130988
0.7174475 0.2825525
0.7238079 0.2761921
0.6933213 0.3066787
0.6896811 0.3103189
0.7102871 0.2897129
0.6900673 0.3099327
0.6888413 0.3111587
0.7068654 0.2931346
0.7028844 0.2971156
0.6958765 0.3041235
0.7054731 0.2945269
0.693613 0.306387
0.7143596 0.2856404
0.7147951 0.2852049
0.7046717 0.2953283
0.6987776 0.3012224
0.6936858 0.3063142
0.6935909 0.3064091
0.7099424 0.2900576
0.700409 0.299591
0.6972771 0.3027229
0.7099507 0.2900493
0.7117613 0.2882387
0.6791835 0.3208165
0.7146438 0.2853562
0.7031486 0.2968514
0.689923 0.310077
0.6922505 0.3077495
0.7280435 0.2719565
0.6998619 0.3001381
0.691182 0.308818
0.6797984 0.3202016
0.7196829 0.2803171
0.71259 0.28741
0.7063573 0.2936427
0.6767968 0.3232032
0.7141516 0.2858484
0.6855248 0.3144752
0.7175202 0.2824798
0.6968708 0.3031292
0.7060903 0.2939097
0.7104786 0.2895214
0.697105 0.302895
0.6935355 0.3064645
0.7086126 0.2913874
0.6951986 0.3048014
0.7073708 0.2926292
0.694105 0.305895
0.7021752 0.2978248
0.7219242 0.2780758
0.6761214 0.3238786
0.7000771 0.2999229
0.6868396 0.3131604
0.6960033 0.3039967
0.6777526 0.3222474
0.7093687 0.2906313
0.7012355 0.2987645
0.7130821 0.2869179
0.7070391 0.2929609
0.710402 0.289598
0.7085801 0.2914199
0.6956813 0.3043187
0.7202241 0.2797759
0.6902226 0.3097774
0.6913116 0.3086884
0.6908509 0.3091491
0.6965769 0.3034231
0.7279664 0.2720336
0.7013953 0.2986047
0.7138397 0.2861603
0.7019633 0.2980367
0.7230189 0.2769811
0.7094026 0.2905974
0.6900632 0.3099368
0.7065132 0.2934868
0.6905516 0.3094484
0.7242864 0.2757136
0.7167296 0.2832704
0.707651 0.292349
0.6868397 0.3131603
0.7218404 0.2781596
0.6912069 0.3087931
0.7057269 0.2942731
0.6881633 0.3118367
0.6840278 0.3159722
0.7024159 0.2975841
0.7145315 0.2854685
0.697067 0.302933
0.7021388 0.2978612
0.7034077 0.2965923
0.6741621 0.3258379
0.7095216 0.2904784
0.7002882 0.2997118
0.7298012 0.2701988
0.7295052 0.2704948
0.6914419 0.3085581
0.7152654 0.2847346
0.6884925 0.3115075
0.7158484 0.2841516
0.6943015 0.3056985
0.7239222 0.2760778
0.7189084 0.2810916
0.6935214 0.3064786
0.7027141 0.2972859
0.7044683 0.2955317
0.6922006 0.3077994
0.6841234 0.3158766
0.7121066 0.2878934
0.6888843 0.3111157
0.6855549 0.3144451
0.6850167 0.3149833
0.6822225 0.3177775
0.6883122 0.3116878
0.6906675 0.3093325
0.709337 0.290663
0.6959863 0.3040137
0.744239 0.255761
0.6983832 0.3016168
0.6926642 0.3073358
0.7126776 0.2873224
0.7055864 0.2944136
0.6606838 0.3393162
0.7082642 0.2917358
0.6861269 0.3138731
0.6957347 0.3042653
0.7147903 0.2852097
0.7130119 0.2869881
0.7190441 0.2809559
0.7170613 0.2829387
0.6994535 0.3005465
0.7022502 0.2977498
0.7005198 0.2994802
0.6722822 0.3277178
0.7022498 0.2977502
0.7093069 0.2906931
0.715066 0.284934
0.7170425 0.2829575
0.7029533 0.2970467
0.6936884 0.3063116
0.7014656 0.2985344
0.6689507 0.3310493
0.6969236 0.3030764
0.6997563 0.3002437
0.6695733 0.3304267
0.6856348 0.3143652
0.7203193 0.2796807
0.7005535 0.2994465
0.6821985 0.3178015
0.7120138 0.2879862
0.7004178 0.2995822
0.6895317 0.3104683
0.7095562 0.2904438
0.7049256 0.2950744
0.6949848 0.3050152
0.722162 0.277838
0.7267477 0.2732523
0.6994801 0.3005199
0.700595 0.299405
0.6989779 0.3010221
0.7151579 0.2848421
0.7239889 0.2760111
0.7086844 0.2913156
0.6801521 0.3198479
0.6938862 0.3061138
0.7012315 0.2987685
0.6947158 0.3052842
0.7210187 0.2789813
0.7002773 0.2997227
0.7026435 0.2973565
0.6905713 0.3094287
0.7009765 0.2990235
0.69651 0.30349
0.7312302 0.2687698
0.6918647 0.3081353
0.7002984 0.2997016
0.6931989 0.3068011
0.7038278 0.2961722
0.7059522 0.2940478
0.7147958 0.2852042
0.6864375 0.3135625
0.7273344 0.2726656
0.6759755 0.3240245
0.6742712 0.3257288
0.687605 0.312395
0.722853 0.277147
0.7114406 0.2885594
0.6793901 0.3206099
0.6995894 0.3004106
0.6838835 0.3161165
0.7161256 0.2838744
0.6742922 0.3257078
0.7358205 0.2641795
0.6795479 0.3204521
0.6985226 0.3014774
0.7174964 0.2825036
0.6943485 0.3056515
0.6970725 0.3029275
0.7002105 0.2997895
0.7064564 0.2935436
0.6967905 0.3032095
0.7133392 0.2866608
0.7146786 0.2853214
0.6889019 0.3110981
0.7057233 0.2942767
0.6892374 0.3107626
0.7004341 0.2995659
0.6918182 0.3081818
0.6985681 0.3014319
0.7197513 0.2802487
0.7122908 0.2877092
0.6957583 0.3042417
0.696836 0.303164
0.7178353 0.2821647
0.6868532 0.3131468
0.6877063 0.3122937
0.6989722 0.3010278
0.7176584 0.2823416
0.7184069 0.2815931
0.724367 0.275633
0.6846394 0.3153606
0.6932247 0.3067753
0.6995545 0.3004455
0.7044067 0.2955933
0.7077542 0.2922458
0.722784 0.277216
0.7232745 0.2767255
0.7145604 0.2854396
0.706331 0.293669
0.6974675 0.3025325
0.7120568 0.2879432
0.680814 0.319186
0.7004148 0.2995852
0.7070177 0.2929823
0.709979 0.290021
0.6881219 0.3118781
0.6910309 0.3089691
0.6947623 0.3052377
0.7003304 0.2996696
0.6990601 0.3009399
0.7194612 0.2805388
0.693164 0.306836
0.6940143 0.3059857
0.7022181 0.2977819
0.7400859 0.2599141
0.6777359 0.3222641
0.7077541 0.2922459
0.6644157 0.3355843
0.710118 0.289882
0.7201927 0.2798073
0.705998 0.294002
0.6852313 0.3147687
0.6943188 0.3056812
0.7394838 0.2605162
0.7235729 0.2764271
0.7255334 0.2744666
0.6673274 0.3326726
0.7189681 0.2810319
0.6901345 0.3098655
0.6698872 0.3301128
0.6893011 0.3106989
0.6723822 0.3276178
0.7064424 0.2935576
0.7160709 0.2839291
0.7192212 0.2807788
0.6965117 0.3034883
0.7206775 0.2793225
0.7060706 0.2939294
0.713415 0.286585
0.7011541 0.2988459
0.7114792 0.2885208
0.7329172 0.2670828
0.7018618 0.2981382
0.6994552 0.3005448
0.7016477 0.2983523
0.7137342 0.2862658
0.6732617 0.3267383
0.7011302 0.2988698
0.7083958 0.2916042
0.70892 0.29108
0.7009808 0.2990192
0.6952708 0.3047292
0.7025871 0.2974129
0.6956591 0.3043409
0.6938883 0.3061117
0.7065259 0.2934741
0.7047417 0.2952583
0.7126272 0.2873728
0.6967484 0.3032516
0.6940717 0.3059283
0.7000732 0.2999268
0.6902588 0.3097412
0.6938438 0.3061562
0.6884916 0.3115084
0.7183903 0.2816097
0.6961501 0.3038499
0.706308 0.293692
0.7058575 0.2941425
0.7026607 0.2973393
0.7067019 0.2932981
0.6899236 0.3100764
0.7117066 0.2882934
0.7122411 0.2877589
0.7067146 0.2932854
0.7128614 0.2871386
0.7206435 0.2793565
0.6971407 0.3028593
0.7084676 0.2915324
0.7073011 0.2926989
0.7041837 0.2958163
0.6924756 0.3075244
0.710715 0.289285
0.6989938 0.3010062
0.7178283 0.2821717
0.7223245 0.2776755
0.7302216 0.2697784
0.6896795 0.3103205
0.6715679 0.3284321
0.6857892 0.3142108
0.7150285 0.2849715
0.7121349 0.2878651
0.6832256 0.3167744
0.6892273 0.3107727
0.7048264 0.2951736
0.6990638 0.3009362
0.6968892 0.3031108
0.717205 0.282795
0.7125972 0.2874028
0.7227904 0.2772096
0.7234585 0.2765415
0.6992507 0.3007493
0.6883309 0.3116691
0.6859622 0.3140378
0.6981313 0.3018687
0.716654 0.283346
0.6872979 0.3127021
0.7140402 0.2859598
0.7113887 0.2886113
0.7000486 0.2999514
0.7176525 0.2823475
0.7022482 0.2977518
0.6949893 0.3050107
0.7159524 0.2840476
0.7287423 0.2712577
0.696243 0.303757
0.7016262 0.2983738
0.7110843 0.2889157
0.7184902 0.2815098
0.6944467 0.3055533
0.6983823 0.3016177
0.7265622 0.2734378
0.690136 0.309864
0.7087804 0.2912196
0.7014327 0.2985673
0.7070102 0.2929898
0.6642968 0.3357032
0.6818365 0.3181635
0.717617 0.282383
0.7167979 0.2832021
0.711952 0.288048
0.7186687 0.2813313
0.6878867 0.3121133
0.7076805 0.2923195
0.6743353 0.3256647
0.7165708 0.2834292
0.7082866 0.2917134
0.7034542 0.2965458
0.7168189 0.2831811
0.6744499 0.3255501
0.7175092 0.2824908
0.7039323 0.2960677
0.7025497 0.2974503
0.710054 0.289946
0.6962526 0.3037474
0.7204745 0.2795255
0.7319503 0.2680497
0.718932 0.281068
0.6901158 0.3098842
0.7153333 0.2846667
0.706442 0.293558
0.7221758 0.2778242
0.7392855 0.2607145
0.7078864 0.2921136
0.7067291 0.2932709
0.702057 0.297943
0.7086268 0.2913732
0.7171083 0.2828917
0.6947014 0.3052986
0.7254739 0.2745261
0.7004919 0.2995081
0.6819887 0.3180113
0.6926534 0.3073466
0.7192989 0.2807011
0.7020571 0.2979429
0.6974022 0.3025978
0.7237773 0.2762227
0.7115773 0.2884227
0.6794659 0.3205341
0.707055 0.292945
0.7020206 0.2979794
0.6940683 0.3059317
0.7080009 0.2919991
0.7081261 0.2918739
0.6886893 0.3113107
0.711817 0.288183
0.7022613 0.2977387
0.6902153 0.3097847
0.6945893 0.3054107
0.73285 0.26715
0.7144503 0.2855497
0.6904141 0.3095859
0.7186231 0.2813769
0.6932413 0.3067587
0.6888095 0.3111905
0.6997502 0.3002498
0.6930723 0.3069277
0.7252974 0.2747026
0.7133244 0.2866756
0.6862304 0.3137696
0.7098556 0.2901444
0.6900897 0.3099103
0.7196206 0.2803794
0.7071669 0.2928331
0.6977822 0.3022178
0.7208032 0.2791968
0.71148 0.28852
0.688076 0.311924
0.706351 0.293649
0.7276205 0.2723795
0.6770378 0.3229622
0.6914116 0.3085884
0.7217969 0.2782031
0.6826437 0.3173563
0.7136616 0.2863384
0.7163904 0.2836096
0.699102 0.300898
0.7015176 0.2984824
0.6742783 0.3257217
0.7134198 0.2865802
0.6981471 0.3018529
0.6905674 0.3094326
0.6929393 0.3070607
0.6858107 0.3141893
0.7054997 0.2945003
0.7134167 0.2865833
0.6835653 0.3164347
0.6938152 0.3061848
0.6791542 0.3208458
0.7071906 0.2928094
0.6904056 0.3095944
0.7180496 0.2819504
0.6940735 0.3059265
0.6943498 0.3056502
0.7066981 0.2933019
0.6940393 0.3059607
0.7231181 0.2768819
0.7200057 0.2799943
0.6860982 0.3139018
0.6946984 0.3053016
0.6821728 0.3178272
0.7391587 0.2608413
0.7025162 0.2974838
0.7215607 0.2784393
0.7111855 0.2888145
0.7218681 0.2781319
0.7076915 0.2923085
0.6987151 0.3012849
0.7173888 0.2826112
0.7189084 0.2810916
0.6896293 0.3103707
0.7078781 0.2921219
0.6980447 0.3019553
0.6927536 0.3072464
0.6880791 0.3119209
0.7376194 0.2623806
0.7211445 0.2788555
0.724859 0.275141
0.699814 0.300186
0.7117906 0.2882094
0.705202 0.294798
0.7050519 0.2949481
0.7176546 0.2823454
0.6983302 0.3016698
0.708384 0.291616
0.6874292 0.3125708
0.6892993 0.3107007
0.6938161 0.3061839
0.7156898 0.2843102
0.6922165 0.3077835
0.7078109 0.2921891
0.6968193 0.3031807
0.7443369 0.2556631
0.7035736 0.2964264
0.6979056 0.3020944
0.7096738 0.2903262
0.682986 0.317014
0.7203134 0.2796866
0.6892328 0.3107672
0.7061643 0.2938357
0.6961928 0.3038072
0.66935 0.33065
0.6950008 0.3049992
0.683433 0.316567
0.7044999 0.2955001
0.6928376 0.3071624
0.7187591 0.2812409
0.7030724 0.2969276
0.7032251 0.2967749
0.6958077 0.3041923
0.7137611 0.2862389
0.6813231 0.3186769
0.6953312 0.3046688
0.7001499 0.2998501
0.7040377 0.2959623
0.6792753 0.3207247
0.7235563 0.2764437
0.7252474 0.2747526
0.7079503 0.2920497
0.7322338 0.2677662
0.6954104 0.3045896
0.7163364 0.2836636
0.7102971 0.2897029
0.7337352 0.2662648
0.7326231 0.2673769
0.7039953 0.2960047
0.7071003 0.2928997
0.685743 0.314257
0.6909799 0.3090201
0.7091275 0.2908725
0.7071658 0.2928342
0.6996512 0.3003488
0.7177035 0.2822965
0.690292 0.309708
0.6583645 0.3416355
0.6879979 0.3120021
0.7086544 0.2913456
0.7070505 0.2929495
0.7037063 0.2962937
0.7007055 0.2992945
0.7189912 0.2810088
0.7123269 0.2876731
0.7185352 0.2814648
0.6943634 0.3056366
0.6847818 0.3152182
0.703248 0.296752
0.6977817 0.3022183
0.7180097 0.2819903
0.7177064 0.2822936
0.667203 0.332797
0.6810145 0.3189855
0.7240695 0.2759305
0.7035209 0.2964791
0.6965167 0.3034833
0.6978233 0.3021767
0.7116039 0.2883961
0.702029 0.297971
0.72112 0.27888
0.6878679 0.3121321
0.7138919 0.2861081
0.7044255 0.2955745
0.7030384 0.2969616
0.6963102 0.3036898
0.7197841 0.2802159
0.687401 0.312599
0.7200945 0.2799055
0.704419 0.295581
0.6879441 0.3120559
0.6703557 0.3296443
0.6974688 0.3025312
0.6808707 0.3191293
0.7159775 0.2840225
0.7220799 0.2779201
0.7080351 0.2919649
0.702184 0.297816
0.7315572 0.2684428
0.6780971 0.3219029
0.7027768 0.2972232
0.7119083 0.2880917
0.7051354 0.2948646
0.6967764 0.3032236
0.6976299 0.3023701
0.6958924 0.3041076
0.7045895 0.2954105
0.7132277 0.2867723
0.6975693 0.3024307
0.6913327 0.3086673
0.6891383 0.3108617
0.6961519 0.3038481
0.6967515 0.3032485
0.7276726 0.2723274
0.6735232 0.3264768
0.7175661 0.2824339
0.7064499 0.2935501
0.7077531 0.2922469
0.6867434 0.3132566
0.6798106 0.3201894
0.687577 0.312423
0.6906114 0.3093886
0.6949776 0.3050224
0.7239145 0.2760855
0.7298712 0.2701288
0.6987328 0.3012672
0.7040532 0.2959468
0.6843168 0.3156832
0.6972715 0.3027285
0.7081046 0.2918954
0.7389485 0.2610515
0.6945011 0.3054989
0.7185441 0.2814559
0.6830941 0.3169059
0.7432899 0.2567101
0.7035318 0.2964682
0.7042212 0.2957788
0.7006736 0.2993264
0.7243922 0.2756078
0.698349 0.301651
0.7152179 0.2847821
0.6958362 0.3041638
0.6783562 0.3216438
0.7082413 0.2917587
0.7236866 0.2763134
0.6955757 0.3044243
0.7147634 0.2852366
0.7291303 0.2708697
0.7085918 0.2914082
0.7080805 0.2919195
0.6917258 0.3082742
0.7091671 0.2908329
0.69559 0.30441
0.6976431 0.3023569
0.6870684 0.3129316
0.7072768 0.2927232
0.696904 0.303096
0.6759618 0.3240382
0.7386699 0.2613301
0.6929773 0.3070227
0.6895036 0.3104964
0.7212886 0.2787114
0.6828993 0.3171007
0.7084031 0.2915969
0.7059454 0.2940546
0.6784381 0.3215619
0.682797 0.317203
0.7101942 0.2898058
0.7205332 0.2794668
0.7288044 0.2711956
0.6862859 0.3137141
0.6923927 0.3076073
0.7032328 0.2967672
0.7137193 0.2862807
0.6838813 0.3161187
0.6906005 0.3093995
0.6937923 0.3062077
0.7065449 0.2934551
0.6928283 0.3071717
0.7077426 0.2922574
0.6951241 0.3048759
0.7150632 0.2849368
0.7284471 0.2715529
0.6986951 0.3013049
0.6851456 0.3148544
0.6900338 0.3099662
0.6961231 0.3038769
0.6943275 0.3056725
0.6937293 0.3062707
0.6758131 0.3241869
0.7127028 0.2872972
0.7046723 0.2953277
0.7148715 0.2851285
0.7161961 0.2838039
0.7088755 0.2911245
0.6881996 0.3118004
0.7006926 0.2993074
0.7058382 0.2941618
0.6836276 0.3163724
0.6796335 0.3203665
0.6976491 0.3023509
0.6964943 0.3035057
0.709288 0.290712
0.692589 0.307411
0.6988475 0.3011525
0.6993668 0.3006332
0.6911877 0.3088123
0.7215504 0.2784496
0.7110875 0.2889125
0.7210715 0.2789285
0.7039891 0.2960109
0.7026201 0.2973799
0.6992195 0.3007805
0.7072442 0.2927558
0.7095792 0.2904208
0.7015956 0.2984044
0.7245884 0.2754116
0.718726 0.281274
0.7278888 0.2721112
0.7315323 0.2684677
0.6886657 0.3113343
0.6994232 0.3005768
0.7182591 0.2817409
0.7130273 0.2869727
0.7053749 0.2946251
0.7171993 0.2828007
0.7136624 0.2863376
0.7316187 0.2683813
0.7075839 0.2924161
0.7231362 0.2768638
0.69973 0.30027
0.7118216 0.2881784
0.681609 0.318391
0.6726366 0.3273634
0.7108415 0.2891585
0.7120649 0.2879351
0.6941079 0.3058921
0.7103796 0.2896204
0.6653265 0.3346735
0.6644996 0.3355004
0.7130306 0.2869694
0.7229317 0.2770683
0.6794833 0.3205167
0.7297271 0.2702729
0.7136989 0.2863011
0.6948011 0.3051989
0.7119201 0.2880799
0.6967034 0.3032966
0.7079765 0.2920235
0.7334378 0.2665622
0.6866141 0.3133859
0.7233434 0.2766566
0.7011369 0.2988631
0.6927309 0.3072691
0.7075198 0.2924802
0.7023762 0.2976238
0.6978285 0.3021715
0.6903572 0.3096428
0.7160798 0.2839202
0.6940141 0.3059859
0.7211365 0.2788635
0.6907988 0.3092012
0.7109888 0.2890112
0.6809708 0.3190292
0.7154636 0.2845364
0.6971151 0.3028849
0.7099127 0.2900873
0.6785461 0.3214539
0.6617336 0.3382664
0.6847872 0.3152128
0.6833991 0.3166009
0.704868 0.295132
0.7144768 0.2855232
0.7035249 0.2964751
0.7162381 0.2837619
0.7122985 0.2877015
0.7035021 0.2964979
0.6926164 0.3073836
0.6889228 0.3110772
0.7293959 0.2706041
0.7187465 0.2812535
0.6972769 0.3027231
0.6921391 0.3078609
0.715945 0.284055
0.694807 0.305193
0.6751722 0.3248278
0.701611 0.298389
0.7004924 0.2995076
0.7105572 0.2894428
0.7119836 0.2880164
0.6787255 0.3212745
0.6832936 0.3167064
0.7054568 0.2945432
0.6797285 0.3202715
0.7056688 0.2943312
0.6879248 0.3120752
0.7092372 0.2907628
0.7201954 0.2798046
0.700304 0.299696
0.7166826 0.2833174
0.6944202 0.3055798
0.717155 0.282845
0.7034891 0.2965109
0.7116754 0.2883246
0.7165576 0.2834424
0.6852191 0.3147809
0.6890736 0.3109264
0.7336392 0.2663608
0.7096842 0.2903158
0.7159732 0.2840268
0.720911 0.279089
0.687871 0.312129
0.6939986 0.3060014
0.6995288 0.3004712
0.6922568 0.3077432
0.6971391 0.3028609
0.6929971 0.3070029
0.7240575 0.2759425
0.6972528 0.3027472
0.7033696 0.2966304
0.6959527 0.3040473
0.7147475 0.2852525
0.7169492 0.2830508
0.6831791 0.3168209
0.7023143 0.2976857
0.7112781 0.2887219
0.706825 0.293175
0.7002893 0.2997107
0.6959091 0.3040909
0.6897752 0.3102248
0.7073344 0.2926656
0.7143129 0.2856871
0.6676488 0.3323512
0.707943 0.292057
0.6853105 0.3146895
0.6792731 0.3207269
0.709215 0.290785
0.7065984 0.2934016
0.7097364 0.2902636
0.7038082 0.2961918
0.7022931 0.2977069
0.6834477 0.3165523
0.7290558 0.2709442
0.7080356 0.2919644
0.7129614 0.2870386
0.6999218 0.3000782
0.695108 0.304892
0.7162738 0.2837262
0.7104552 0.2895448
0.7030295 0.2969705
0.7098523 0.2901477
0.7020178 0.2979822
0.7047557 0.2952443
0.6987741 0.3012259
0.7144461 0.2855539
0.6965123 0.3034877
0.7037741 0.2962259
0.7128335 0.2871665
0.6831468 0.3168532
0.6706295 0.3293705
0.7080988 0.2919012
0.7122801 0.2877199
0.6981124 0.3018876
0.6933349 0.3066651
0.6995314 0.3004686
0.7216424 0.2783576
0.690076 0.309924
0.7067219 0.2932781
0.6870226 0.3129774
0.7143195 0.2856805
0.6984239 0.3015761
0.6988683 0.3011317
0.6993952 0.3006048
0.6818697 0.3181303
0.7034339 0.2965661
0.7015115 0.2984885
0.6877141 0.3122859
0.6881419 0.3118581
0.7047035 0.2952965
0.7292038 0.2707962
0.6990708 0.3009292
0.6934693 0.3065307
0.7224485 0.2775515
0.691257 0.308743
0.7108468 0.2891532
0.6639723 0.3360277
0.6968618 0.3031382
0.7092645 0.2907355
0.717208 0.282792
0.6880426 0.3119574
0.7679713 0.2320287
0.686813 0.313187
0.6769573 0.3230427
0.7070684 0.2929316
0.6940502 0.3059498
0.6898531 0.3101469
0.6639773 0.3360227
0.6958467 0.3041533
0.6959039 0.3040961
0.6993896 0.3006104
0.7065582 0.2934418
0.6837493 0.3162507
0.7082233 0.2917767
0.710014 0.289986
0.7321466 0.2678534
0.6941194 0.3058806
0.6867014 0.3132986
0.7077856 0.2922144
0.6804256 0.3195744
0.6896523 0.3103477
