"nu" "alpha"
2.730885 0.4576091
3.288914 0.3872476
8.365608 0.08244182
4.551938 0.2930442
2.257142 0.1557181
2.667291 0.4324637
4.753626 0.1526105
10.94619 0.06487719
7.547058 0.1160692
1.868382 0.2758839
3.288222 0.3282642
6.796557 0.3713788
3.783554 0.100183
3.43093 0.1442362
4.658794 0.3746238
2.877859 0.06340617
3.402543 0.106336
2.528448 0.3254025
2.197937 0.433375
2.092167 0.4376463
1.83256 0.3906889
1.299273 0.1755432
1.508378 0.3295781
2.384119 0.3882816
1.86522 0.1724018
4.372437 0.2785462
5.690394 0.1772328
2.554276 0.3957683
4.212044 0.2673743
2.814552 0.2394189
2.395736 0.344332
1.569203 0.4191871
1.977723 0.3893865
2.37979 0.1581509
2.371986 0.4651943
1.254642 0.477192
7.44747 0.1486578
1.874126 0.2385357
2.776518 0.4989956
1.389685 0.4157265
2.235752 0.4969149
3.196084 0.4778369
3.945297 0.2438583
1.581549 0.4724489
2.76684 0.3738046
4.00379 0.301727
3.32018 0.3276694
3.50011 0.3095753
2.335352 0.2078071
2.684556 0.05246466
2.708226 0.2941072
3.867885 0.240149
2.551826 0.3231728
2.343568 0.2035668
2.731445 0.1860597
5.443292 0.1682825
4.267388 0.2372809
3.885896 0.4157267
3.646783 0.06340876
3.006718 0.4935509
2.384241 0.4043461
2.987228 0.2454198
2.193697 0.3332963
3.362921 0.1868743
2.573841 0.09582443
1.79709 0.4003112
2.301259 0.2052528
3.19108 0.2878934
2.302147 0.274857
3.165357 0.2484782
2.428378 0.2311609
2.890666 0.2367314
2.731056 0.2848481
2.294182 0.4001096
2.534449 0.3369531
1.490839 0.1624406
2.218136 0.2350255
2.395197 0.1696397
2.284087 0.1258178
3.022249 0.3381462
1.585832 0.449965
1.562927 0.4652316
1.470007 0.3582916
1.067589 0.2918098
1.6983 0.4680665
1.237967 0.1956569
1.341497 0.3040891
1.893814 0.4065777
2.574855 0.319418
2.45947 0.06376207
3.532437 0.3045228
2.757961 0.3578614
3.279723 0.0911669
2.908735 0.2136859
1.918359 0.417971
1.991065 0.4741192
5.100606 0.3666656
4.43493 0.1541043
3.039048 0.3743736
2.374501 0.163797
3.18689 0.3637147
3.603205 0.192489
1.838323 0.06694648
1.738445 0.0679338
2.683329 0.3097399
2.293079 0.4477705
2.816666 0.06889002
1.367851 0.4206503
2.372585 0.4895857
2.203059 0.4110253
1.951394 0.4522577
1.606693 0.2558566
2.243739 0.2508549
4.232727 0.2933159
3.090577 0.2079034
5.551901 0.4593244
2.674425 0.4961005
1.987544 0.2976531
2.614796 0.3782101
1.263413 0.3518542
1.256795 0.03742289
1.866088 0.4325957
1.818352 0.3124914
2.913467 0.4967543
2.604244 0.1164192
3.797122 0.3549089
2.580655 0.2066896
3.315692 0.3464748
2.855545 0.3668509
3.129115 0.401755
4.014404 0.2855275
3.216282 0.4337401
2.408645 0.3455741
2.449993 0.3643047
5.059548 0.1745642
3.617749 0.3849167
1.504073 0.4557399
2.40851 0.3205797
4.152681 0.4278476
3.40495 0.3045938
1.932817 0.4109839
3.532621 0.2095146
3.820419 0.2097155
3.64156 0.459721
4.892633 0.273738
3.721177 0.1790717
2.201282 0.3562928
2.857984 0.1834219
2.850449 0.0716682
2.259213 0.3873065
5.084251 0.0981421
4.457974 0.3504267
2.999625 0.3182313
2.388446 0.124746
3.154168 0.460471
3.93432 0.1661057
1.78062 0.4693388
2.676705 0.1418455
2.783139 0.1885829
2.497859 0.1422687
3.623336 0.3643597
2.708985 0.2352536
2.015068 0.35921
2.618498 0.1906292
2.017637 0.341088
2.111416 0.2488399
1.546658 0.3030369
2.238929 0.3277939
2.808203 0.136408
1.862122 0.4951809
3.061189 0.248799
3.42798 0.220318
2.336773 0.3913798
2.333856 0.3188674
3.220543 0.0698238
2.279894 0.4990781
2.326387 0.2327585
2.396822 0.2605597
1.60695 0.2522613
6.346242 0.1529325
3.951032 0.4900692
5.630619 0.1884699
3.665419 0.0477852
2.671576 0.4886001
2.377825 0.489153
2.573632 0.3920202
1.965131 0.1077991
4.518968 0.3320413
1.720962 0.4358466
2.816795 0.4052732
1.63917 0.2314654
1.989262 0.3936272
2.256497 0.4142219
2.416384 0.3812748
2.405092 0.3677689
3.579942 0.1394502
1.812734 0.1200483
2.125826 0.4875544
2.305969 0.496108
2.526099 0.4057025
1.84545 0.4283837
2.336666 0.07179559
1.752442 0.4119053
1.998407 0.2212679
2.495732 0.4906428
2.612968 0.3980161
2.354311 0.2469516
3.19459 0.2085979
2.102074 0.206173
2.044901 0.3616478
1.969512 0.2135385
2.631732 0.1352052
3.059063 0.2605274
3.767173 0.1700224
3.966326 0.03972331
3.395088 0.4269886
3.540832 0.2264387
2.772833 0.2174324
2.643362 0.4339215
2.869461 0.4502365
2.735375 0.08102932
2.118179 0.4933261
1.78991 0.1836975
1.61806 0.1116652
2.193631 0.3297627
1.933006 0.4343779
1.636459 0.3908393
2.894757 0.1503714
6.656107 0.2763109
1.490539 0.2309847
1.231298 0.3848281
1.175537 0.3641261
1.723154 0.4468732
2.336689 0.2585848
2.94826 0.2715648
3.685192 0.1009782
2.730659 0.18702
4.113738 0.3972954
2.170657 0.04855159
4.647149 0.1822004
2.201493 0.2812959
2.709603 0.2619023
1.755201 0.2244191
2.756847 0.3594903
3.269789 0.4306545
2.867322 0.2749326
2.22876 0.405875
2.396871 0.2079796
2.069467 0.3295079
3.987685 0.3164179
4.697138 0.1747945
5.850228 0.1592222
2.224086 0.3691116
2.963827 0.4679447
4.49766 0.4046072
3.539594 0.1623164
3.760491 0.1320288
5.170202 0.1075523
2.208909 0.3852261
3.455128 0.2715058
1.552258 0.1420538
2.703914 0.4503651
4.384235 0.1087094
1.845907 0.4748574
2.354541 0.2818904
2.786776 0.08651771
2.818955 0.1548497
2.763676 0.2002649
2.155426 0.2574653
1.74155 0.3921112
2.295522 0.4932696
2.394223 0.1250915
3.1019 0.2556223
3.824761 0.3871865
2.202586 0.3027494
2.065247 0.2552124
2.326834 0.04375488
2.902834 0.2627447
3.680366 0.3237593
2.3389 0.4682742
2.218898 0.4182448
2.176574 0.3948713
1.400672 0.06952186
2.346149 0.3465447
2.848726 0.4882706
3.724368 0.4498967
4.962543 0.1924068
2.493335 0.1365018
2.697142 0.4664237
2.491498 0.02191296
2.071824 0.4858768
2.67754 0.1054582
1.700774 0.08087102
2.65694 0.4708561
2.979582 0.212943
2.840995 0.2024988
2.80839 0.3518038
1.895678 0.3829565
5.488855 0.1377013
2.414606 0.1031405
3.292085 0.3165173
2.084766 0.2318971
1.513577 0.4289177
3.324246 0.2162201
2.426712 0.1838352
3.516526 0.3889531
3.150773 0.3230156
2.789625 0.2971337
2.051783 0.202998
2.090785 0.3233306
2.348979 0.3837337
2.30161 0.3385903
2.501393 0.4187056
2.62421 0.122214
3.99075 0.2033642
1.945525 0.3214555
1.551251 0.2539738
2.269881 0.1236163
2.147854 0.4641089
2.185347 0.1938458
3.305354 0.4799862
2.907326 0.46739
2.239622 0.3557759
2.130186 0.2603516
4.20725 0.1420708
2.343326 0.4080017
3.118964 0.4360038
2.542098 0.3318302
2.97915 0.110076
3.716435 0.3756733
2.104874 0.4145215
2.141178 0.1060335
3.529078 0.1502184
3.528581 0.1914457
2.198841 0.3425209
2.430345 0.1953897
2.33256 0.119469
1.795178 0.3887063
1.538452 0.1071883
1.406132 0.4251305
1.25163 0.3300796
2.489557 0.2866691
1.840747 0.4731691
3.02476 0.3459576
2.121065 0.08382826
3.498426 0.3559222
6.351111 0.1865675
2.800308 0.4585418
2.238868 0.2266867
4.001719 0.2134124
4.865783 0.3806154
2.144455 0.4813427
2.991343 0.1166195
3.507492 0.1214766
1.321197 0.3403111
2.46921 0.4120125
2.493718 0.3258182
7.152187 0.09184817
4.410533 0.2969671
3.440787 0.4996815
1.756903 0.3032219
1.437541 0.3038174
2.471319 0.4252413
2.509389 0.4064569
2.073065 0.455652
2.026669 0.4310142
4.637143 0.08228759
2.301597 0.3787556
4.298775 0.3337457
5.090964 0.3809515
6.118467 0.3106654
2.072562 0.2747577
1.974152 0.3014793
2.189292 0.1317853
4.952753 0.2904481
3.064451 0.3355987
4.502801 0.3703393
10.68925 0.1026943
4.162953 0.4478216
2.266235 0.2332643
1.667372 0.1070247
1.990503 0.3601298
2.484365 0.2356147
1.468059 0.2760687
2.859447 0.4232421
2.230084 0.1705626
2.836574 0.2378566
2.230496 0.2014859
3.436874 0.2991174
1.811648 0.08577304
2.799426 0.1628246
2.656063 0.2869139
2.229908 0.4252603
5.199079 0.1404863
2.720433 0.1473944
6.927389 0.3949483
5.06337 0.1030528
1.624314 0.3751673
2.282554 0.05279149
1.571739 0.2253855
1.851915 0.2519663
1.658779 0.4493988
1.709806 0.2129174
1.196743 0.1985819
3.855651 0.04012498
12.28421 0.1581519
6.619529 0.3748743
2.880369 0.04893799
2.51923 0.4494601
3.191542 0.4674845
2.044785 0.4993133
3.379768 0.289498
3.934522 0.1268526
2.319537 0.2040202
2.675157 0.2828012
4.497276 0.147559
2.72491 0.2769181
1.853976 0.2607883
2.529465 0.4285646
1.639226 0.1071784
1.447002 0.1934764
1.87165 0.4469686
2.176513 0.4496451
1.40746 0.1192535
1.385317 0.3103924
1.665235 0.2546378
1.715015 0.4179279
2.760044 0.4697847
1.712344 0.4471155
1.431045 0.4885675
1.608666 0.1857501
1.815807 0.1223414
1.329356 0.3057864
1.736037 0.2793605
2.314004 0.3318794
1.656236 0.3771386
1.673468 0.1243359
1.869459 0.4921118
2.15071 0.2442423
2.068511 0.2989907
2.72344 0.4375359
2.873477 0.1523387
6.233773 0.04656059
2.909815 0.436468
3.333336 0.1032217
4.653254 0.2820658
3.238481 0.1507865
1.511402 0.4636529
1.717902 0.4991703
3.431949 0.2965611
2.500387 0.1581022
3.337399 0.3574232
2.49906 0.07012995
4.372601 0.4966853
3.363179 0.4542988
2.603511 0.3975956
3.31258 0.3724924
2.141591 0.3400827
1.88712 0.03458406
3.32186 0.3940815
3.294481 0.1974358
2.405048 0.2290871
2.423207 0.1575174
2.481253 0.1485064
1.846863 0.03624738
3.156778 0.3793529
2.720317 0.2499812
2.863134 0.2768253
2.503337 0.3534964
3.020583 0.1673346
1.831844 0.2710021
1.928148 0.3616747
2.798779 0.2303991
3.540954 0.1140044
2.368428 0.1303916
3.16295 0.4902146
3.630739 0.1927591
1.900916 0.242092
1.786084 0.4842641
2.435514 0.03376631
4.321145 0.4049627
2.25191 0.4977909
2.517778 0.180589
1.881914 0.3250572
2.618266 0.4099515
2.035448 0.358689
1.379207 0.4297348
1.460529 0.2679269
1.84679 0.2498863
1.475866 0.4954208
1.946698 0.1451155
2.392791 0.4925159
1.457745 0.4873296
3.187884 0.1130933
4.507687 0.3770515
5.51232 0.1834221
4.055094 0.3364078
2.517291 0.2763755
2.660024 0.4048626
2.521827 0.3576687
2.173797 0.4799536
1.861058 0.4484764
2.060992 0.116598
5.768178 0.2385699
3.969507 0.4538358
2.908483 0.3335845
1.968014 0.4624631
2.76523 0.3126149
2.652523 0.3843141
4.360936 0.4379467
6.71299 0.0621665
4.642543 0.3741005
3.81307 0.1875647
3.133727 0.4580353
3.5927 0.02338108
1.695146 0.2798402
1.822275 0.1962873
1.741303 0.4320537
2.180457 0.3231927
2.799438 0.3778687
1.682028 0.3171658
1.385154 0.3122733
1.98407 0.2505633
1.680701 0.4321315
1.847569 0.1208579
2.763084 0.4161583
2.331109 0.03895017
2.078206 0.313516
1.905844 0.2000863
2.361581 0.3433762
2.203535 0.1251731
2.02319 0.04201415
2.575303 0.4851271
1.578602 0.3443288
2.008058 0.1874141
2.157386 0.1017115
2.357623 0.06377296
1.823357 0.148076
2.338825 0.2979095
2.933287 0.1521351
3.034915 0.1532268
2.802456 0.1172933
3.368029 0.4311988
2.558716 0.2349324
1.965875 0.45925
1.979375 0.1663534
2.439462 0.1088527
1.725116 0.1319125
2.518051 0.3059817
5.06445 0.2277669
4.48207 0.1277139
2.91023 0.1177034
1.909097 0.4685229
4.974596 0.4090692
2.305912 0.104647
4.51766 0.1623978
8.047692 0.03586472
3.719672 0.4183139
4.63141 0.4530597
2.070024 0.223392
1.954585 0.4446531
1.979489 0.4699837
2.992394 0.4091778
1.99022 0.08807416
2.339245 0.04064294
3.832589 0.2889225
1.595801 0.4157419
2.367437 0.4940925
2.516047 0.1509127
2.119771 0.3627087
3.917885 0.4463661
2.470708 0.3176686
1.637747 0.3908402
1.433164 0.2221927
2.381488 0.3519018
1.943048 0.1494186
2.322688 0.2835059
2.840441 0.07771149
2.299007 0.1122928
2.063004 0.4806481
2.201123 0.489555
2.917332 0.1494088
4.730512 0.1992139
2.231244 0.1588438
3.444099 0.1853467
2.821498 0.2644727
2.158983 0.08639365
2.274848 0.3327741
1.729024 0.1396452
3.053267 0.2497342
2.422734 0.2188287
2.204734 0.4638225
1.564553 0.2616527
1.909838 0.3986079
3.644854 0.1522313
3.697637 0.3333482
2.741762 0.4694067
2.276733 0.2915544
1.473724 0.1928607
2.98958 0.3514844
1.808671 0.4942876
1.289579 0.1435438
2.42029 0.4298092
3.285745 0.4634456
1.787714 0.2639745
3.613124 0.2379418
2.616825 0.3270185
3.009479 0.4340497
3.052445 0.3233516
4.484618 0.07901311
1.718231 0.3224377
3.292403 0.2865246
6.797408 0.461841
29.40711 0.06845375
2.91298 0.1524093
2.492366 0.2543996
1.965702 0.3807368
2.842547 0.3629689
2.637343 0.2835834
1.942173 0.4441599
1.906749 0.2830199
2.089086 0.3917753
2.146316 0.1633066
2.426186 0.4386315
1.582947 0.4201265
2.574734 0.4190011
2.316573 0.3339302
3.990566 0.3758771
2.994056 0.3086482
2.842736 0.08777442
1.777552 0.4292389
2.689907 0.229652
3.32168 0.3577739
3.035533 0.2474372
2.189688 0.3705159
2.483005 0.3679579
2.231064 0.2156318
4.176932 0.07472838
2.823756 0.1046798
3.038072 0.3841363
1.933011 0.2717075
2.374746 0.3921503
3.135863 0.4962379
4.822554 0.1879494
3.18061 0.09715401
2.172111 0.1790469
3.061679 0.3881973
2.338549 0.3627319
2.23163 0.4850486
3.559969 0.02112284
3.672992 0.3279554
2.891174 0.3029567
1.892324 0.3171687
4.160086 0.3787828
3.379775 0.3693451
3.158457 0.1058951
2.725719 0.2256765
2.775385 0.3867891
2.525853 0.2295501
2.180688 0.1950191
1.697655 0.4682578
2.052838 0.4124317
2.93409 0.3453735
2.796184 0.4594959
2.334171 0.1230146
2.247375 0.3065188
2.78323 0.3569922
6.41428 0.4474556
4.337231 0.414908
8.000471 0.206474
4.581687 0.1017281
2.584075 0.4764705
3.525578 0.113336
7.459037 0.3273241
2.810961 0.4094841
3.501794 0.1497752
2.643657 0.1083255
1.465196 0.2002739
2.234672 0.2766015
2.198922 0.3311724
2.26331 0.3885067
3.272433 0.4516465
2.366448 0.2968535
4.076374 0.2164921
3.389538 0.4373854
2.466517 0.17395
2.56292 0.2965434
2.239351 0.4108855
3.524665 0.1952456
3.774446 0.1645384
3.214195 0.3414874
2.025079 0.4637699
3.400065 0.3176007
3.816038 0.4850197
1.921255 0.4204515
2.290465 0.273177
2.538598 0.4575157
3.109501 0.1593852
2.309381 0.2451821
2.855346 0.3434277
2.234676 0.03053088
2.782602 0.3294169
2.185933 0.1581223
1.329524 0.2872842
2.391534 0.1928433
2.148109 0.2718802
2.359287 0.1576229
2.122086 0.3204693
2.293533 0.472107
3.019353 0.4591272
3.674045 0.4640751
3.455881 0.4341158
3.663104 0.1316683
7.579783 0.4719575
4.934896 0.2809781
3.711557 0.4351275
2.680959 0.1838726
2.270697 0.1907927
1.921912 0.3965145
3.530532 0.2744956
