"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-29.63957 -5.782133 -8.57073 -7.230937 0.8037789 3.984238
-10.96377 -8.393008 -9.263545 -6.624765 -0.1328612 3.98809
-10.3726 -7.126511 -9.644234 -5.165852 -0.1246996 3.976773
-10.90078 -4.096889 -9.501658 -3.532109 -0.005668497 3.893745
-10.89928 -3.672137 -8.815553 -6.036536 -0.05250362 3.914953
-11.54673 -6.132024 -10.41981 -4.313593 -0.05477532 3.934009
-2.478205 -9.530118 -8.045162 -5.120788 0.2611476 3.938248
-10.39891 -2.648648 -5.691309 -5.124914 0.6349048 3.973056
-21.20649 -3.853217 -8.67996 -5.137626 -0.02905547 3.950811
-20.03275 -2.367927 -9.464041 -6.300158 -0.01749288 3.942188
-18.74666 -4.237445 -8.592575 -5.474535 -0.172216 3.971991
-11.46267 -6.97672 -9.105135 -5.226849 0.03136289 3.996263
-15.52204 -7.534191 -8.357532 -5.788952 0.08720161 3.983657
-23.03252 -5.019743 -8.563344 -7.146672 -0.1144814 3.977279
-22.25038 -6.603107 -9.774078 -5.659563 -0.1313084 3.945148
-23.45339 -4.49071 -9.207241 -4.016832 -0.05282391 3.886028
-12.78164 -10.55268 -9.407932 -6.930973 -0.02419467 3.869792
-26.97027 -3.714083 -7.601005 -5.66634 0.3719984 4.047718
-11.23936 -14.61764 -10.5811 -2.445916 -0.096679 3.920676
-22.28161 -6.713649 -10.20286 -1.954629 0.04218061 3.950221
-23.99485 -3.557549 -9.514788 -5.389103 -0.1077356 3.927336
-23.73518 -3.514347 -9.982181 -5.280931 -0.01282924 3.943931
-23.69705 -3.841974 -8.264831 -5.236662 0.07467394 3.925821
-22.57358 -5.928565 -10.12726 -4.782402 -0.007236009 3.911644
-22.29153 -5.531127 -9.660903 -5.361911 -0.154246 3.892068
-24.78874 -4.322211 -9.239276 -5.091763 0.03643944 3.977324
-22.74872 -4.98761 -10.87766 -4.527738 0.1627689 3.933788
-23.36914 -3.619 -9.819916 -4.835708 0.0935454 3.998017
-20.90373 -5.749917 -9.291933 -3.572152 -0.1781406 3.984181
-17.06137 -5.418533 -7.852719 -4.390103 -0.009369072 3.951003
-17.20178 -6.80925 -8.589532 -5.086934 0.1340772 3.933154
-22.89559 -4.092672 -9.065173 -5.781877 -0.04658021 3.966
-22.26084 -5.741761 -8.856523 -4.558475 -0.1219524 3.984784
-20.23201 -5.833386 -8.946392 -4.174946 0.4054254 3.959175
-22.4081 -4.614491 -9.695763 -4.776284 -0.2145869 3.986667
-24.42048 -4.910813 -6.343393 -5.290511 0.2209922 3.930713
-19.31505 -5.867808 -8.360564 -3.118074 -0.002258648 3.934419
-17.18668 -8.012433 -11.16522 -4.814725 -0.1136961 3.980849
-18.96571 -4.9857 -10.99688 -4.851575 -0.07524733 3.898964
-13.2334 -1.945805 -10.00082 -4.380528 -0.257848 3.986609
-14.42981 -9.12868 -8.635983 -6.144572 -0.01679807 3.933751
-14.97882 -9.816128 -9.799117 -5.264781 -0.1823937 4.021799
-15.55958 -9.473209 -9.372612 -5.227419 -0.1845665 3.943205
-17.40813 -2.131856 -9.022722 -6.665766 -0.04793418 3.925369
-11.21979 -17.09042 -10.82185 -3.097813 -0.08890383 3.895846
-22.56493 -3.425293 -7.889649 -4.940537 -0.1404147 4.028519
-21.6743 -4.041334 -9.719176 -5.792538 0.1578931 3.972695
-23.91683 -3.657162 -7.179167 -5.017305 -0.02920652 3.915817
-23.28217 -3.665939 -9.579875 -4.644212 0.1876912 3.968499
-23.03395 -4.846716 -4.425367 -6.61807 1.393422 3.972462
-23.10624 -5.306813 -8.901696 -5.712965 -0.03110116 3.875335
-20.69929 -0.1988093 -9.318118 -7.05026 -0.08571252 3.966471
-18.15237 -6.497815 -9.352694 -5.593638 0.1019548 3.982494
-12.22864 -8.948466 -8.381683 -4.043674 -0.06061517 3.929982
-19.22746 -6.15277 -10.02605 -5.902755 -0.193972 3.909463
-22.83701 -4.576126 -8.619289 -6.578211 -0.08027602 3.988528
-23.60637 -4.246736 -8.95274 -5.074906 0.12685 3.946897
-22.55859 -4.429466 -10.10038 -4.767803 -0.02321074 3.9525
-21.99977 -2.868431 -9.201584 -5.680366 0.01488049 4.003735
-22.77044 -1.862006 -8.917983 -5.229337 0.260283 3.955178
-23.28805 -3.646 -9.510324 -4.96842 0.2656983 3.938232
-22.9146 -4.210641 -9.41092 -5.469225 0.05238926 3.96273
-24.30247 -4.4496 -8.708592 -7.611099 0.08719116 3.97459
-18.07711 0.9203296 -9.128299 -5.194863 -0.06115594 4.027217
-5.779161 -7.926584 -8.084147 -5.436224 0.07431502 3.916666
-16.26138 -5.631054 -8.618156 -4.760237 0.002173412 3.931777
-20.74861 -4.12656 -7.848237 -6.706644 0.6188789 3.934317
-23.38412 -4.158862 -8.440592 -5.588297 0.001006663 4.018546
-22.61025 -4.130802 -9.262062 -5.172643 0.06599017 4.008274
-19.4638 -4.978514 -9.44126 -5.808456 0.1967464 3.925026
-25.22984 -5.070607 -9.03644 -6.594979 0.4413073 4.015627
-23.16043 -4.461698 -10.32557 -3.784263 -0.2657693 3.9592
-11.8767 -7.601944 -5.478737 -4.967744 0.2708825 3.998384
-17.56756 -4.063915 -9.260089 -4.913681 -0.3671267 3.957479
-10.21357 -5.83002 -9.068952 -5.346529 -0.2568888 4.002053
-7.776841 -9.885541 -8.81059 -4.653514 -0.01062028 3.869177
-22.7747 -4.685998 -8.708892 -5.279143 0.07197861 3.992927
-19.82939 -2.412674 -8.057598 -5.337403 -0.2369037 3.942415
-20.03037 -0.5287171 -8.463063 -5.680236 0.1588869 3.94867
-19.30814 -5.472374 -8.982984 -5.366893 -0.06654068 3.88583
-17.80651 -3.954683 -9.399142 -5.768507 -0.2520314 3.943829
-17.67462 -6.167446 -8.963465 -6.018014 0.1541161 3.957893
-21.5292 -4.461479 -8.930763 -6.378529 0.1532899 3.987492
-22.78974 -5.215788 -9.425628 -5.603849 0.03949394 3.940183
-21.87372 -5.45257 -10.88526 -5.668271 0.03165196 3.935958
-24.04617 -3.50122 -9.16713 -5.295685 0.2656691 4.018346
-22.67033 -5.022921 -8.528846 -3.916487 0.06288512 3.987717
-23.3916 -4.686632 -9.416647 -6.514091 0.2718281 3.944051
-20.99407 -5.468745 -10.23021 -4.473873 -0.06240275 3.946923
-23.18289 -4.9175 -10.16121 -5.702406 0.02309323 3.967883
-23.4926 -3.739348 -9.497877 -5.385995 -0.1271439 4.010861
-15.55628 -15.16439 -9.841729 -6.294819 -0.1768824 3.923101
-22.66608 -4.758964 -9.980689 -5.279732 -0.1865079 4.010278
-19.26703 -7.742785 -11.50578 -4.180073 0.2893063 4.012829
-22.79881 -6.931198 -12.07209 -4.770933 0.3610604 3.998472
-24.57614 -2.933744 -11.74217 -5.105719 -0.006505668 4.030695
-23.44892 -1.891545 -10.11831 -5.049656 -0.2180527 3.972559
-19.4451 -3.471443 -9.422094 -6.428412 -0.1046214 3.944681
-18.92191 -9.553821 -9.692745 -6.274675 0.01204264 3.967754
-24.31764 -4.987766 -8.773448 -4.726222 -0.2504616 3.984969
-21.88275 -5.048962 -8.942284 -4.450749 -0.1618474 4.001434
-18.3736 -6.466782 -9.315312 -5.392443 -0.1623311 3.884148
-19.77321 -6.308136 -11.03476 -3.214671 -0.216895 3.964618
-22.40966 -4.68161 -9.13163 -6.037096 -0.1827989 3.859645
-22.16351 -4.212325 -8.797335 -6.587574 -0.2445346 3.908021
-21.61927 -6.797565 -8.682387 -6.673452 -0.2373435 3.981824
-24.12306 -2.174003 -8.565575 -5.635059 -0.2800671 3.934637
-21.54925 -5.549292 -8.446792 -5.366384 0.1644195 3.87012
-17.61953 -6.451295 -8.534695 -4.670537 0.02227234 3.909593
-14.04075 -8.099963 -8.855608 -6.672261 0.0150506 3.993999
-16.5894 -3.3267 -9.572426 -6.681883 0.2219347 3.990322
-23.33526 -4.659841 -10.04642 -5.815842 0.05167332 3.99943
-22.78903 -4.692367 -8.3543 -5.253385 -0.1597223 4.043675
-18.77104 -13.36472 -9.093401 -4.51379 -0.1351987 4.024673
-23.93032 -3.5653 -9.46847 -5.529729 -0.1097469 4.019369
-16.74847 -7.09798 -9.042548 -4.972336 -0.03326743 4.053785
-23.02861 -5.48614 -9.048492 -6.624805 0.003714476 3.970257
-21.24653 -4.599658 -8.003692 -4.351877 -0.1373921 3.979655
-22.97072 -6.003471 -9.073407 -5.109054 -0.1282597 4.023501
-23.39075 -5.015846 -6.14353 -4.870877 -0.171933 3.941083
-23.85062 -3.938838 -9.633541 -3.447071 0.04913236 3.974958
-23.61983 -3.996565 -9.233144 -4.440116 -0.06382285 4.009243
-22.09438 -4.982716 -9.186464 -4.581425 -0.06093502 3.959742
-23.47769 -4.55157 -10.12286 -6.082514 0.2706095 4.014098
-23.0116 -3.074215 -12.17315 -4.811524 0.2005939 3.913105
-23.12641 -3.767867 -8.576202 -3.854087 -0.06677903 3.940823
-9.989157 -4.666609 -7.933196 -6.194215 -0.2121827 3.943297
-23.79025 -3.174022 -9.45066 -5.822034 -0.1518217 3.972666
-22.17675 -5.034174 -8.808309 -5.206479 -0.1354696 4.009038
-21.74941 -5.319315 -5.889572 -4.506679 0.5784256 3.969789
-23.17335 -4.411861 -10.32382 -4.22866 -0.1270563 3.97419
-24.00586 -4.149492 -8.491468 -4.399706 -0.1678547 3.979818
-25.48057 -3.587924 -9.061318 -5.724597 0.1929082 3.997509
-12.55972 -3.105047 -10.67381 -4.438167 -0.1253656 3.992259
-11.03197 -2.286999 -9.420543 -6.469559 -0.07816049 4.000399
-20.11965 -5.404067 -8.235504 -6.373948 0.1377748 3.988783
-22.53783 -5.133903 -8.229678 -4.968505 -0.1015668 3.995625
-22.84564 -1.159007 -8.798584 -5.723211 -0.04923784 4.026286
-21.79056 -4.865078 -10.80604 -3.78524 0.7754734 3.938634
-22.55557 -3.296983 -9.369538 -5.969297 0.1015943 4.04498
-23.4561 -5.45205 -8.923726 -5.296778 -0.05443029 3.9809
-8.63102 -13.22413 -9.091242 -5.284793 -0.1408341 3.985549
-20.99953 -5.340631 -9.896889 -4.30947 -0.04452279 3.999487
-23.39287 -4.546444 -9.548492 -4.742051 0.002161415 3.971867
-22.72798 -5.356272 -9.167473 -4.194407 -0.0245622 3.99325
-23.96542 -3.003065 -8.036057 -3.930774 -0.1895026 3.966609
-23.9664 -4.214637 -9.364917 -6.455849 -0.02046484 3.913115
-22.17543 -4.879396 -10.73849 -5.120776 0.1023676 3.956399
-23.54524 -4.591673 -10.20385 -5.419784 0.02775738 3.945379
-24.36496 -3.056689 -9.207485 -4.93439 -0.08523513 3.950299
-23.90589 -2.540111 -8.785506 -4.320311 0.08049687 4.049464
-23.7003 -4.565704 -7.008465 -9.363646 0.06885298 3.916141
-20.98874 -6.178648 -7.811906 -6.062534 -0.2838534 3.949691
-23.73651 -3.823466 -9.179419 -5.804009 -0.06184547 3.921328
-22.49776 -4.737983 -9.285886 -5.578976 -0.02962129 3.978553
-23.53731 -4.341224 -9.42307 -5.482002 0.02528359 3.956842
-22.8532 -3.437393 -8.977717 -4.926045 -0.01002216 3.974691
-22.76391 -4.303722 -9.674562 -4.981489 0.1709413 3.943024
-25.03631 -2.385813 -9.70993 -4.444011 0.1267178 3.948006
-22.37439 -5.578387 -9.764629 -2.561251 -0.1051473 3.947549
-6.720826 -15.61142 -9.90065 -3.585697 -0.1988563 3.957562
-4.794265 -9.446171 -9.247356 -5.893369 0.1167308 3.998121
-21.24925 -4.841672 -9.355279 -5.277609 0.09701852 3.923344
-11.80199 -10.52336 -8.034092 -5.381014 0.002160021 3.952657
-21.4791 -5.610434 -8.467073 -5.835636 -0.04403302 3.892053
-24.57187 -3.243754 -9.294083 -4.855302 0.02938612 3.973
-18.41206 -4.574806 -9.330629 -4.917351 -0.2051889 3.948152
-6.497579 -4.893472 -22.5173 -4.681715 0.5522024 3.949866
-17.73554 -1.370868 -9.263979 -6.233773 -0.1267883 3.959427
-21.18563 -4.165263 -9.386775 -4.942671 -0.1588832 4.018934
-21.07535 -6.767966 -9.0593 -5.738889 -0.2126344 4.008575
-19.74905 -6.511815 -7.562877 -6.01715 0.02756458 3.957843
-20.90942 -5.312347 -7.309494 -5.027856 0.2954851 3.996216
-21.45792 -7.719102 -9.658201 -5.06056 0.01529905 3.969374
-22.89864 -4.01028 -9.578272 -3.654896 -0.1087685 3.950047
-24.38275 -5.286115 -10.16935 -3.376716 0.05450311 3.957807
-22.79496 -4.047594 -9.199721 -5.303235 0.0753289 4.019483
-23.53411 -3.443487 -9.142924 -4.966944 -0.08461495 3.950981
-23.42878 -4.015723 -8.489724 -5.737786 -0.08135715 3.962506
-21.4113 -4.565771 -9.787398 -5.138919 0.4583291 4.031315
-24.7657 -3.681587 -10.38669 -4.655093 -0.1679335 3.954488
-22.1345 -5.573047 -8.918013 -4.505192 -0.1575734 4.001047
-15.36661 -10.86983 -9.791159 -3.773864 -0.02871068 3.986969
-19.89111 -4.991465 -8.386048 -6.002287 0.02559243 3.972639
-23.11131 -4.926323 -8.204871 -7.097685 -0.1610153 3.975323
-21.31243 -6.498405 -9.548594 -5.464746 -0.09623021 4.00358
-21.03686 -5.330398 -9.513027 -4.488627 -0.1049364 4.025233
-22.0712 -5.312107 -9.378727 -5.3778 -0.06807861 4.026528
-22.37709 -5.274377 -8.976116 -5.038508 0.02312365 4.004715
-20.45971 -6.554561 -9.032605 -4.874149 -0.1047717 3.95231
-19.95312 -4.901954 -8.685116 -2.358667 -0.1069103 3.99522
-24.02555 -4.576982 -7.012951 -5.414121 -0.1072622 4.025782
-23.91722 -3.136254 -7.238675 -5.877925 0.1408507 3.946943
-25.15452 -2.592301 -8.459118 -5.689885 0.06929247 3.956568
-20.42737 -6.396686 -9.623361 -6.724814 0.05077147 3.996128
-18.25637 3.459608 -9.156493 -6.266722 -0.2023992 3.913512
-11.80415 -18.52533 -8.948464 -5.008198 -0.1554406 3.904671
-17.96243 -1.323112 -9.031473 -4.890077 0.08453448 3.984584
-11.23468 -4.581034 -8.508166 -5.289792 0.2071187 3.965642
-19.17305 -0.3000695 -9.172656 -4.559629 -0.2129561 4.027159
-9.551818 -5.760897 -10.37707 -6.023403 0.01823247 3.952058
-11.62055 -0.944568 -6.91346 -7.977243 0.01136185 3.996702
-13.31729 -7.993869 -9.421311 -4.016835 -0.09705575 3.833394
-23.15535 -5.532332 -9.348807 -6.362946 0.1285232 3.881076
-22.76909 -5.290465 -9.595991 -5.443961 -0.08673558 3.93422
-25.85641 -4.42946 -9.209613 -4.860939 -0.1534623 3.912258
-22.61195 -5.190152 -7.16123 -6.987175 0.03528374 3.973402
-13.01406 -14.78426 -9.520575 -5.089521 -0.06311672 3.949427
-22.9591 -5.153277 -9.849204 -4.324356 -0.008835293 3.893541
-21.23971 -6.839892 -10.06729 -4.667165 -0.07386162 3.982369
-20.07894 -3.928255 -9.013245 -6.181705 -0.1917683 3.972893
-23.77523 -1.714395 -8.714449 -5.478274 -0.08565805 3.964548
-21.74285 -3.024649 -8.934901 -4.308232 0.1426642 4.025206
-24.58824 -6.522565 -8.663507 -5.854339 0.01608823 3.949319
-21.34167 -5.270868 -9.148032 -4.275701 -0.06282651 4.022128
-22.82277 -4.933506 -9.281367 -5.673882 0.0571911 3.959837
-23.86229 -4.053466 -7.503957 -7.90607 -0.2116109 3.975392
-21.46045 -5.183233 -8.640365 -5.454484 -0.1725731 3.844333
-15.8645 -5.180095 -7.78314 -5.601677 0.1079996 3.973573
-21.95818 -5.619856 -7.418575 -4.833437 0.5160595 4.04416
-23.62441 -3.757753 -8.554893 -6.846534 -0.1298543 3.980271
-19.67495 -5.129162 -8.46793 -5.542234 -0.04215754 3.999087
-15.33036 -6.652498 -9.075695 -5.693138 -0.07268284 3.893289
-19.19347 -5.194494 -9.219112 -4.595185 -0.02300582 3.982091
-13.93949 -8.68518 -8.002626 -5.123721 0.07576828 4.03267
-23.75576 -3.683228 -11.19655 -4.383112 -0.05818594 4.010905
-25.77213 -1.246062 -11.03076 -4.575758 -0.07605935 4.004147
-22.30949 -5.384714 -10.51854 -4.915734 -0.229543 4.016506
-23.32275 -4.533461 -9.326006 -4.250643 -0.05462434 3.983804
-18.61382 -10.20448 -9.823399 -2.753474 0.02834208 3.941027
-20.7799 -5.632828 -9.177621 -5.115826 -0.1835551 3.94941
-14.11219 -6.992296 -10.539 -3.449442 -0.09088338 4.001115
-21.97518 -2.847064 -10.87989 -4.786782 0.05028751 3.936852
-23.71245 -4.107608 -10.62519 -4.405889 0.03659007 3.945324
-14.23694 -5.2887 -8.554546 -3.48461 0.2579272 3.969739
-15.41776 -8.421118 -8.78206 -4.546861 -0.2527094 3.908532
-23.51301 -3.84762 -8.833915 -5.966093 -0.06164275 3.902507
-18.7755 -5.312319 -9.202168 -5.186501 0.07191407 4.005556
-20.40218 -4.26876 -9.98738 -6.453549 0.02833477 3.912699
-5.066328 3.972422 -7.975013 -5.2456 0.2419951 3.990874
-16.68533 -6.166366 -9.407392 -6.088878 -0.2287637 3.936596
-14.8357 -8.561069 -11.59843 -3.900765 -0.1071167 4.0442
-20.80834 -6.870312 -11.19297 -4.072567 0.03389551 4.056573
-14.48714 -8.634421 -8.056721 -5.799881 0.08070275 3.954745
-22.13697 -5.584835 -7.693672 -4.463373 0.3255832 3.962073
-23.38637 -3.731222 -11.08693 -5.190609 -0.143148 3.945045
-17.5919 -6.185871 -8.529867 -6.019823 -0.01891168 3.922934
-21.95682 -4.974437 -9.023516 -5.059427 -0.09447412 4.020194
-22.24147 -5.410585 -9.250152 -6.720519 0.1379588 3.955952
-21.7043 -6.48838 -8.461999 -6.111425 -0.02163027 4.04673
-22.67248 -5.019447 -9.179411 -4.671068 0.4520878 3.902651
-22.7209 -5.269274 -9.271777 -7.27108 0.01629726 3.988327
-23.15238 -4.546111 -9.317515 -3.856388 -0.02931706 3.911367
-23.69398 -3.774449 -8.853747 -5.036408 -0.02214297 4.009404
-23.34888 -4.481817 -9.168715 -5.474909 -0.08868203 3.963931
-23.15695 -4.684391 -10.10678 -4.766107 -0.05985214 3.915191
-20.95686 -3.031992 -7.507013 -5.23708 0.4786687 4.027042
-22.75625 -5.064435 -8.340115 -5.521834 0.02802814 3.916379
-16.96906 -11.50163 -9.942428 -5.815833 -0.0730852 3.906673
-15.20704 -6.426236 -9.61368 -7.071879 -0.2091646 3.888584
-13.71315 -9.459372 -9.122106 -5.62574 0.1449388 4.000932
-20.87468 -5.899752 -9.232957 -4.798472 0.007289717 3.905763
-23.97653 -3.565957 -9.581315 -6.453402 -0.2057571 4.035462
-21.85118 -5.242816 -9.420782 -5.456842 -0.1874527 3.941419
-23.20924 -4.435856 -9.259222 -5.525719 -0.02452411 4.051178
-21.80004 -4.26766 -9.603495 -3.302964 0.02859738 3.924528
-23.1909 -4.568322 -9.491562 -5.430507 -0.1559417 3.938236
-23.08805 -0.1677596 -6.69016 -2.900377 -0.04927196 3.945342
-23.53982 -4.428915 -9.793526 -4.574125 0.05280588 4.001889
-23.03585 -3.532113 -8.971893 -5.369789 -0.1707471 3.946925
-25.64382 -3.077198 -8.051182 -6.764884 0.04380871 3.971942
-23.54762 -4.196975 -9.148006 -6.205088 -0.08211808 3.88288
-21.38636 -4.647525 -8.952885 -5.576639 0.2566558 4.029417
-23.07941 -4.586618 -10.55965 -4.821055 -0.2036499 3.979641
-21.50383 -7.641666 -9.37785 -5.729621 0.2161082 3.981015
-21.53661 -5.633278 -8.064868 -3.629056 0.07498109 3.988111
-22.20001 -7.018544 -11.37602 -4.73889 0.1832898 3.930865
-25.56913 -2.31521 -9.414599 -4.796695 0.1376369 3.989057
-23.97373 -3.383187 -8.003345 -5.096697 -0.06574356 3.944615
-23.66253 -4.028392 -9.948187 -4.33685 0.08283023 3.987881
-23.93949 -4.058058 -8.452681 -5.276149 -0.06456079 3.994426
-26.52523 -1.283392 -9.648778 -4.869258 -0.07764762 4.016916
-21.26734 -5.839619 -9.773324 -4.782041 -0.1265346 3.950915
-23.28765 -4.226854 -9.442673 -4.526082 0.1355226 3.967189
-23.0278 -4.492178 -9.561377 -4.778009 -0.08752768 3.903001
-22.74965 -4.38727 -7.258753 -4.995677 -0.06129371 3.967734
-24.4096 -4.238168 -9.33184 -6.419441 0.1807672 3.966355
-13.36131 -6.926563 -8.750765 -4.923107 -0.06310986 3.940816
-16.48582 3.542391 -8.357458 -4.323533 -0.03021772 3.944259
-9.298508 -9.98606 -1.025408 -3.811318 -0.1862938 3.927689
-13.18022 -14.11693 -9.285086 -4.939784 -0.04050311 4.020653
-23.91395 -4.114279 -9.958824 -4.656802 -0.004901353 3.947735
-22.7666 -5.076066 -9.739635 -5.278875 -0.1142372 4.024126
-22.95291 -4.585548 -10.27402 -3.651908 -0.03618676 4.031075
-17.46805 -7.87275 -7.745362 -4.853258 -0.03923568 3.953744
-23.08633 -4.524685 -9.677819 -4.822399 -0.1105144 3.953054
-23.01195 -4.483257 -9.96141 -3.749872 0.05884562 3.990115
-23.14126 -3.257451 -9.568162 -5.086225 0.1460393 3.960597
-22.67806 -5.304055 -9.12233 -5.322473 -0.08789943 3.946868
-22.17828 -4.966699 -9.455489 -4.403507 -0.03075146 3.93125
-23.18283 -4.375202 -8.660574 -5.850425 0.1941098 3.960808
-23.44313 -4.727794 -9.115577 -3.937973 -0.04021854 3.969641
-22.9239 -5.480459 -9.234016 -4.014435 0.05203105 3.923015
-22.97693 -4.686016 -8.951296 -5.651305 -0.1620264 3.984244
-22.39978 -5.270969 -8.903672 -5.974745 -0.1653979 3.972711
-22.93447 -4.044426 -6.816835 -5.081957 0.1617362 3.967936
-23.52517 -4.381618 -5.587534 -5.81603 0.03930284 3.971587
-24.52258 -4.165653 -8.039435 -2.727168 -0.1754443 4.010706
-23.55023 -3.02617 -9.335663 -5.992456 -0.1907326 4.025698
-19.76952 -6.494906 -8.877195 -5.23115 -0.05138163 4.0245
-23.02724 -4.812842 -9.821179 -4.750976 -0.1575923 3.984639
-21.87266 -6.561699 -9.251626 -5.869121 -0.1051758 3.958912
-16.38344 -12.53178 -9.334128 -4.838 -0.08472756 3.955824
-17.03492 -4.915457 -8.750846 -6.145029 -0.09965042 3.953861
-14.52768 -7.879274 -9.949071 -4.726338 0.02341586 4.020682
-15.25349 -7.259499 -8.997103 -4.840114 -0.1692531 3.937676
-8.922249 -5.527909 -9.639291 -4.435671 -0.04284882 3.901375
-23.33969 -4.08745 -10.11549 -4.448532 0.1334138 3.904521
0.8261977 -10.14579 -8.66427 -4.898098 -0.1058163 3.933138
-8.98456 -16.33553 -9.156993 -5.736017 -0.1031543 3.887601
-24.0235 -4.203411 -9.849119 -5.760245 0.08509756 4.007024
-22.34466 -5.130239 -9.812429 -5.288722 -0.1626215 3.839622
-24.34055 -3.021941 -9.289381 -5.962211 -0.153587 3.908158
-24.89593 -4.974467 -8.922209 -3.007085 -0.1063394 3.984813
-24.28883 -3.384864 -9.169724 -6.038878 0.1897042 3.897523
-20.46844 -5.640405 -7.997424 -5.289351 -0.1695973 3.999153
-25.26516 -1.652825 -9.639941 -4.367063 -0.1142569 4.041499
-23.515 -3.565845 -9.203957 -3.881348 0.07110722 3.936602
-23.04966 -4.21749 -8.289106 -5.319924 -0.02255632 3.937731
-23.94173 -3.646689 -8.573366 -3.786307 0.03235138 3.907675
-22.9939 -4.725991 -8.299042 -5.6809 -0.1304277 3.959487
-24.27874 -3.858544 -8.417423 -4.679856 -0.1281626 3.860796
-25.54192 -3.476568 -9.817468 -4.811435 0.2449962 3.957845
-22.80212 -4.988137 -9.479123 -4.337776 0.2493034 3.923702
-24.20157 -2.39911 -9.034125 -6.129728 0.03012525 3.940652
-23.45001 -4.12845 -9.605625 -4.319704 0.1550195 3.897391
-21.51386 -5.354009 -9.092016 -5.274822 0.01024164 3.963765
-22.5091 -4.117638 -9.099566 -6.717232 0.4311445 3.946779
-22.78861 -3.930959 -9.950641 -4.380881 -0.0040974 3.982906
-23.47509 -3.756758 -9.600233 -6.002265 -0.1100189 3.933151
-24.48628 -3.533931 -9.531142 -4.950876 -0.05741246 3.956632
-13.51506 -6.691042 -8.85565 -4.985665 -0.03328377 3.967461
-9.874969 -3.323898 -8.903181 -6.350837 -0.1670271 4.004591
-12.80593 1.116421 -8.890217 -5.908822 -0.2055748 3.932885
-16.25708 -4.34796 -8.611757 -5.247272 -0.04401975 3.914863
-14.60546 -9.740591 -7.836771 -6.61811 -0.08732173 3.962199
-26.87459 -1.730026 -10.48079 -4.887317 -0.03596972 3.996412
-23.72042 -2.885951 -9.994277 -3.643624 -0.1353836 3.961735
-24.03493 -4.182189 -8.890765 -3.19336 -0.02834011 3.981089
-23.12374 -4.604479 -6.886589 -6.406733 0.4019612 3.979008
-20.05154 0.6742709 -8.051496 -6.484669 0.1844762 3.928099
-16.82042 -5.690496 -9.397261 -4.962792 -0.05727285 4.004071
-17.83762 -7.293158 -9.191241 -6.166561 -0.2652061 4.01212
-19.27527 -0.7239466 -8.667278 -5.557918 0.01237285 3.965519
-18.363 -5.26631 -6.039655 -4.862715 0.4167848 3.985186
-24.09925 -3.807148 -9.448105 -4.108703 0.1302071 4.071621
-23.63915 -4.194538 -9.416446 -6.118087 0.1435003 3.996279
-21.98157 -6.159379 -9.50294 -5.063955 0.1112903 3.997885
-24.65132 -4.436315 -9.209742 -5.806355 0.0662665 3.985335
-7.897454 -6.528693 -15.33652 -10.25478 -0.02762156 4.075997
-5.491701 -7.139873 -24.49177 -3.798226 -0.238815 3.89454
-22.3529 -4.641414 -8.686619 -5.684911 -0.1411257 3.951515
-24.23946 -4.209294 -10.53502 -5.378553 0.2188628 4.019344
-22.88181 -4.781315 -9.332059 -3.871724 0.1004525 3.974507
-23.90784 -4.199216 -9.984683 -3.309365 -0.07612216 3.969587
-22.84698 -5.23344 -10.2262 -5.142981 -0.1017955 3.984766
-22.87978 -3.988643 -9.357964 -4.084414 0.01088004 3.846145
-19.73983 -5.612138 -10.07439 -4.864283 0.05926078 3.949294
-23.20113 -6.365788 -8.302281 -4.414379 0.2356467 3.981357
-23.1705 -4.361294 -8.177289 -5.199354 0.04111189 3.952494
-18.94908 -5.425251 -9.501555 -4.630595 0.046142 3.854367
-15.07544 -5.878529 -9.553489 -5.603826 -0.1901675 3.947811
-22.91327 -4.887642 -10.05869 -5.297904 0.2357053 3.978174
-11.34625 -3.857397 -7.666688 -6.718809 1.4391 3.955483
-18.26874 -4.524267 -7.409071 -4.191307 -0.3157888 3.990413
-20.80717 -5.082098 -8.375057 -6.616248 0.3993964 3.940278
-24.54745 -2.884839 -9.276578 -4.800628 -0.01321247 4.049957
-22.5257 -5.114833 -8.893804 -6.761148 -0.08319394 3.982754
-21.24041 -5.218869 -9.008815 -5.863369 -0.1055374 4.013144
-23.63827 -2.862398 -9.838066 -5.910298 0.1202887 3.956677
-23.3835 -3.833911 -9.207393 -4.732475 -0.12578 4.003726
-23.35544 -2.289703 -10.37941 -2.960311 0.1340485 3.935478
-17.82559 0.1920186 -8.771587 -6.962528 -0.1187567 3.958934
-19.42054 -1.280072 -9.525813 -4.928678 -0.0249206 3.933002
-23.56017 -4.074991 -9.344867 -6.056498 -0.1233512 3.920063
-24.04548 -3.760708 -9.532445 -4.487058 -0.06247564 3.950656
-16.86284 -3.84561 -9.441665 -5.691914 0.2030233 3.932947
-22.35254 -4.89149 -10.36458 -4.418508 0.003363863 3.882232
-24.372 -3.371579 -10.5642 -6.142384 -0.1088602 3.9617
-24.70847 -2.522593 -9.380184 -4.478538 -0.2507898 3.935389
-25.11325 -3.666579 -10.08078 -4.923843 0.1032012 3.975113
-22.92372 -4.13194 -8.751714 -4.633927 -0.04089265 3.959486
