"comp1" "comp2" "comp3"
7.022329 1.106275 0.8814823
2.781436 0.1233629 0.7309275
5.324957 0.3116167 0.8033228
1.631205 1.654356 0.6921859
-0.560644 -1.35555 0.5561895
2.515304 -0.2240168 0.7472573
2.53599 0.3321891 0.6540842
2.073176 0.8421189 0.857612
3.135468 -0.4117307 0.6927217
1.364551 -0.5880621 0.814377
-1.687521 -1.262116 0.7978963
1.050324 -2.231804 0.7507514
-0.01075642 -2.53347 0.5410675
1.513557 -3.156397 0.6284274
0.5100659 -2.013687 0.7966351
9.501849 1.422635 0.84333
1.47558 1.150881 0.7658649
6.109767 1.083667 0.789088
5.27457 1.03911 0.7570746
4.504849 0.8110028 0.8030093
6.11454 -0.2524821 0.9024539
-0.6620483 -1.049955 0.8075395
2.763011 1.165235 0.7818965
7.462024 3.486971 0.6983194
8.909256 1.439154 0.9011799
7.963655 1.907779 0.6428918
4.672217 0.7225466 0.498395
-0.9748974 -1.632195 0.7870249
5.84821 -0.03331279 1.287347
25.48587 -3.603381 0.9793834
8.861676 -1.201739 0.8329712
14.49046 0.4858283 1.046955
12.28879 2.364876 0.9581802
7.919019 0.2314448 1.019218
3.695078 0.5267534 0.8327682
0.3717371 1.559175 0.8809854
0.456072 0.9336735 0.8887439
1.981712 -1.190921 0.9397145
3.962585 1.770328 0.740515
1.273283 1.13461 0.8888608
0.1035703 0.26854 0.7299977
0.2734291 1.63656 0.9107885
1.261713 1.465779 0.9857548
0.652077 -0.6709172 1.028818
1.101853 0.5385842 1.04184
13.14307 1.198652 1.12963
20.52841 -1.832096 0.9483189
6.8388 0.1087986 0.7861367
8.959334 -0.03311207 0.9426592
7.231306 1.858894 0.6876908
-0.4870025 1.027409 0.5905218
3.345376 2.139501 0.4813383
3.605444 -1.890966 0.7617065
18.80323 -2.813694 0.9246331
8.919477 0.1397881 0.9498899
18.42153 2.36389 0.8787046
-1.142601 1.40834 0.764019
0.5136803 0.1496359 0.8038057
0.1876097 2.467118 0.7039795
1.628167 1.780066 0.642647
-1.93496 3.756504 0.8229889
-0.05698683 0.9597439 0.5398848
-1.674867 1.037254 0.5203939
0.6617805 2.110743 0.7548216
1.991927 1.642772 1.083391
13.63599 2.068788 1.350025
25.77733 -0.7528369 1.153508
18.66345 0.365125 1.133178
1.35225 1.436611 1.145069
3.930225 1.934363 0.8131695
5.91422 1.155599 0.6860282
7.001111 0.7175164 0.6607428
4.149035 1.317849 0.8195886
4.733737 3.126124 0.773608
4.291989 0.1154016 0.7166788
12.20589 0.8877554 0.6375343
4.297202 1.193204 0.7729733
0.4053304 1.134428 0.8512972
0.02087252 -0.2002262 0.6448472
0.6081026 -0.2298871 0.5833473
11.78498 -0.6284045 0.7991558
0.7580922 -3.792621 0.8911916
-1.516256 0.2940121 0.8519939
-0.6196115 1.476077 0.9252477
-1.895348 0.1348802 0.8628588
-1.504242 -1.487057 0.7807671
16.45504 3.308036 0.8949103
17.06547 1.373997 1.002461
9.29183 -1.58937 0.9344567
18.13289 -0.07753234 1.027339
6.948841 -0.7472099 1.053513
-0.249068 3.028661 0.8255908
6.809463 0.5840958 0.6741367
0.7896216 2.629753 0.8161492
9.82503 1.033289 0.7027515
1.410174 -0.1569035 0.7039874
-0.5553852 -0.09655401 0.6643171
-0.6670496 0.7536896 0.5999186
1.771591 -0.4522477 0.6724296
0.9433528 -1.656011 0.8485662
1.915374 -1.263714 0.8600653
-0.4415024 -0.4599591 0.7368735
4.018547 0.3210759 0.8764993
-0.711896 0.7522584 0.6701563
-0.9998011 -0.3540024 0.8538367
7.217495 0.9418091 0.8091808
1.169914 1.384646 0.8050752
14.33037 -2.826396 0.487632
3.726338 0.06321909 0.5286249
0.1260621 0.819425 0.5432652
-1.021386 1.414258 0.5396893
2.918802 0.8331466 0.5699521
2.156898 -0.1716309 0.8038001
2.484766 -0.5276175 0.6405919
0.8159512 -1.411827 0.790069
0.01122732 -2.746304 0.6600333
-0.6124159 2.192932 0.7498618
1.085613 1.626879 0.9087814
0.4266046 -0.7050184 0.9546362
2.37595 0.8172075 0.9325585
0.477922 0.7145804 0.9331536
0.7085367 -2.307119 0.9145553
-2.234182 -1.255103 0.8641982
3.012852 0.6130969 0.7360722
6.025112 2.079111 0.7508921
11.00276 0.4425565 0.7227078
9.070293 0.8481877 0.5936322
9.650625 1.7682 0.5507274
10.14375 0.9887644 0.7670495
5.461014 -0.136825 0.8425028
14.19644 -0.1994746 1.001836
4.207189 1.207613 0.892523
2.44119 1.811117 0.8339627
2.435086 0.1881258 0.9538002
2.550312 2.180443 0.7792603
1.923912 1.235168 0.7579393
6.572702 1.325241 0.7225968
2.060783 -1.109677 0.6620951
2.93444 -1.53391 0.5835444
3.515588 0.3650027 0.5839473
3.050923 -0.8097093 0.5919773
2.5483 0.4296545 0.7352249
12.51066 3.659525 1.000037
13.98694 1.735662 1.133437
3.057203 1.868986 0.9105427
0.9296384 1.159126 0.911706
0.5875514 -2.295201 1.007697
0.7552575 -2.920948 0.931175
1.178811 -2.511157 0.9128898
0.2168412 0.65581 0.9629459
9.775606 1.325207 0.8958421
-1.051197 -1.203943 0.8696837
0.4416523 -1.445374 0.5083576
5.136443 -0.007763048 0.5858233
3.568237 0.9875925 0.5090355
2.290017 1.263668 0.5773905
1.532299 1.017869 0.9467657
1.084574 -1.11132 0.9478705
-0.6882405 -0.5824337 0.8918357
-0.1262618 2.883672 0.8590838
8.886006 0.6110779 0.8063938
1.945561 0.8665782 0.6172039
0.01703952 0.8208149 0.782912
-0.4920078 0.1283546 0.852851
-0.8114739 -0.977429 1.102847
-0.5449912 -1.527583 1.150665
1.174336 -4.627109 1.101753
3.586931 0.7322025 1.067528
3.446303 2.308998 0.9183011
7.91378 2.296316 0.7326682
5.870512 -0.2645682 0.8105734
9.444061 -2.201656 0.8097229
4.230765 0.7352838 0.7680204
3.315717 0.1923271 0.6227678
5.774468 0.3959955 0.6799793
0.8956965 0.28285 0.6251195
1.502985 1.042814 0.4965434
-0.3955055 -0.1806828 0.5430319
5.761452 1.469957 0.7271832
8.465783 1.022971 0.7974674
15.63553 2.83356 1.100894
-0.7238945 2.888408 0.7005701
8.061766 0.3554238 0.8403526
6.048367 -1.040834 0.7673018
3.251519 0.6486232 0.6451621
1.434525 2.011053 0.6870487
1.674109 -0.233648 0.9082344
1.849058 -2.230244 0.9608077
19.1383 -2.250172 1.118725
4.673255 0.3924776 1.087906
3.7989 0.7197135 1.095557
17.04417 1.618317 1.191596
13.69908 2.785798 1.034156
4.214523 1.060314 0.857293
5.099464 0.5033844 0.8624048
1.691085 -1.644052 0.8950067
1.909923 -0.9697977 0.9270157
0.418685 -0.4887433 0.9197678
-0.6510872 -1.343802 0.8303786
-1.42063 -0.1439232 0.5083155
0.9300704 -1.562127 0.5912677
1.041837 -2.074382 0.7624506
1.419224 -1.543416 0.7099712
5.42099 -1.573278 0.5608189
4.752258 1.840668 0.6446149
2.300316 0.9940158 0.6123692
2.061735 1.528499 0.6331584
-1.69951 0.9864386 0.5332893
0.618159 0.5575553 0.6270545
-0.7234479 2.335631 0.7089301
-0.3519176 -0.3853375 0.6381146
3.231934 0.1415957 0.8841725
-1.881248 -3.006044 0.7393956
-0.3783498 -0.2116209 0.631241
5.975382 1.637898 0.6486668
2.961132 1.861357 0.7618686
7.699692 -1.510772 0.695634
4.547465 2.330494 0.6276789
2.316248 1.268263 0.692067
-0.7491194 0.6679889 0.6967968
1.542656 1.119347 1.009764
1.375935 -1.617982 0.8367622
2.916651 0.6081957 0.6050936
0.4419315 0.7916781 0.6049488
0.8253862 1.038733 0.6259021
-2.5709 0.6027294 0.4889175
-0.7423711 -0.6642042 0.4753662
-0.4927347 -0.004614431 0.5592192
4.158857 -0.1178835 0.5439061
5.162339 0.7833539 0.5990121
11.03659 -4.138112 0.4685122
16.61319 -3.530013 0.4418068
5.486602 -2.244509 0.5581877
-0.3231071 -2.052111 0.5544516
0.5807138 1.774394 0.7664314
0.343369 -1.95277 0.7680998
4.192977 0.4304487 0.8851349
0.5854181 -0.4392929 0.6434979
0.3799211 -0.2596555 0.6753103
-0.1337562 2.337126 0.8628583
2.991846 1.274347 0.8540992
-1.104803 -1.612211 0.6087611
0.09678168 0.3212016 0.7895458
0.3856407 0.1953259 0.7352508
1.190145 -2.02692 0.5409741
6.332592 0.8011019 0.6007281
4.925078 0.2297914 0.5319002
2.881915 1.51823 0.5221797
2.433551 -0.87389 0.4279258
5.824026 0.04802852 0.4892182
0.2684365 -0.2926311 0.6333167
2.795222 1.973072 0.6095577
6.250474 1.260351 0.8004131
11.78197 1.780368 0.8303037
1.372618 -2.357084 0.6575382
-0.5938672 -0.2681507 0.6328371
1.289324 0.794947 0.651382
5.603733 2.415239 1.059208
2.408815 1.426572 1.102043
4.390918 0.993724 0.8822171
1.234493 -0.8298066 0.7319244
1.842239 0.470695 0.7677303
3.523687 1.190685 0.7508187
1.397676 0.6550434 0.5353822
1.588843 -1.462908 0.4806574
3.626004 0.4689192 0.6253905
3.947169 0.6038191 0.5416192
5.301859 1.007323 0.6103913
0.991611 0.3098694 0.7598574
8.15145 0.489685 0.6607148
-0.7200435 0.4659783 0.6677864
-0.327341 0.4281188 0.7473945
-0.5907073 -0.1458607 0.776744
-0.7664643 -3.617709 0.6689839
2.240817 -0.3111826 0.5556197
0.1334417 1.397615 0.6970885
0.1701164 1.340569 0.6671932
-1.706443 0.3045618 0.6387713
0.2294329 1.390564 0.6471033
1.60992 1.242665 0.7781549
0.3150452 0.1023104 0.6367866
0.4749139 -0.6183532 0.7585026
-0.0654601 2.371231 0.7601148
10.5954 -0.3837713 0.5392736
2.020479 -2.171045 0.843784
5.067061 1.392885 0.9707737
6.404375 0.4886416 0.7000277
9.35356 1.170524 0.6373333
14.23364 -0.9469704 0.6751886
8.56869 0.9343638 0.7438271
5.37848 1.414334 0.7321504
0.3749464 -0.136597 0.6491309
2.616276 -0.3551848 0.6412254
-0.5435149 -0.2427522 0.684774
1.89358 0.7049322 0.8089333
1.195638 1.434986 0.8671172
0.6702976 3.897086 0.7888902
0.994916 0.790083 0.6376293
0.1737877 0.06755432 0.5819064
-0.9613244 0.6078866 0.8120986
3.058873 0.4503625 0.8393601
-0.4899803 1.171289 0.8445883
-2.588558 1.414777 0.7324828
1.477675 -0.9178177 0.7286594
0.2390346 -2.009229 0.7382378
-0.4043078 -1.882648 0.8101884
6.135453 -1.418266 0.8163151
-0.4263794 -0.09999406 0.7899545
4.164717 0.6768055 0.7811023
3.870533 0.7729848 0.851266
-0.6155919 -2.496538 0.7312295
0.8569392 -3.397937 0.7465345
2.019471 -2.501835 0.7403094
0.5129011 -2.182715 0.7731806
-0.9590231 1.489846 0.8066643
1.208618 -2.885379 0.7734324
0.4158001 -1.209489 0.7214899
2.706033 -2.069037 0.7966045
2.652667 -0.4955688 0.6513229
2.505284 -0.9958764 0.7699503
-0.1357205 -0.1756618 0.7716535
1.38399 0.7152855 0.757869
0.0416666 3.956175 0.7057342
0.2096447 -0.3355633 0.6168987
-1.119083 0.02871951 0.9335511
0.5089475 0.7057398 0.7609152
3.2039 2.419361 0.695164
-0.6771771 -0.4711933 0.7840125
-2.432982 0.5003376 0.8179116
0.5467445 -0.3806728 0.6804676
6.262524 -0.3683526 0.6238
1.122899 -2.136807 0.6117902
0.2803823 0.3644302 0.6771604
6.345393 -11.43129 0.9411202
5.629037 -4.923335 1.056271
5.783728 -1.178578 0.6674764
5.316541 1.101105 0.7412651
10.00554 0.04436741 0.7757443
7.709128 0.6398434 0.7452794
1.196767 0.7208928 0.7636129
2.178599 1.33964 0.8013945
3.080215 0.09396376 0.6612993
0.9890108 0.1180609 0.6266372
2.770555 1.146494 0.5879951
0.5002185 0.5791037 0.6588932
0.207973 0.7341224 0.7322123
-1.055628 0.1599167 0.6918589
-1.503415 0.4214549 0.8149868
0.2747817 0.5572713 0.6056427
1.01326 1.213221 0.939944
-0.01546573 0.1446531 1.091651
-0.08963391 0.0344085 0.7207061
4.383953 -0.01021871 0.6991601
2.053866 -1.166675 0.6965087
1.426533 -1.665928 1.101482
2.630345 -0.4469583 0.9775219
12.54997 1.754511 1.035792
13.60654 -2.130728 0.9230043
1.038304 -0.8793198 0.7848112
0.3761234 0.6340768 1.061045
0.189541 1.965528 1.111135
-1.674946 2.014153 1.126173
0.2077706 -0.1646911 1.373896
1.023851 1.317389 1.27821
-0.8667582 1.124631 1.26756
3.48707 1.103012 1.099113
2.760736 2.672696 1.015476
9.060435 0.6600321 0.9420491
10.46714 0.03179871 0.7868854
1.704906 2.943364 0.848151
1.110935 -1.949696 0.816192
8.563899 -1.228631 0.7640356
5.885467 -1.174032 0.7713989
2.522242 0.2443698 0.631077
1.274151 0.08841861 0.6527373
2.87266 0.3544569 0.5506557
1.178772 -0.4689535 0.5689269
0.5031745 -1.86001 0.7091341
1.744685 1.487626 0.7239313
-1.005361 -1.429038 0.9676099
1.803662 1.364346 0.7175393
-1.803288 0.7140918 0.8317662
4.029672 -1.443318 0.8258267
1.134644 -0.9793653 1.20003
3.691204 1.120062 0.8842456
-1.859233 1.484592 0.7292736
1.357847 -1.270322 0.764602
0.8930709 -2.228167 0.8027457
3.758118 0.5032649 0.8670235
-0.5287971 1.717807 0.6079099
7.504175 1.746641 0.7366666
13.85168 1.218771 0.742588
3.074366 0.06802133 0.7705097
0.7951065 -6.383744 0.6813646
7.648608 -5.762797 0.8105289
13.52591 -1.309913 0.6416253
-0.3245391 -1.704609 0.5894655
0.5908869 -1.243121 0.5432709
1.53842 0.7101688 0.5322243
4.434263 0.9505782 0.5556417
5.91635 0.9194514 0.5580173
2.496615 -1.785579 0.8534704
1.167981 -1.52091 0.7343998
1.659968 1.039905 0.6447756
-0.5613541 1.754974 0.7202152
1.529545 0.6564604 0.968798
0.3179652 1.094399 1.095922
3.60835 -0.8544287 0.981492
9.639128 2.064929 0.9130995
0.4811225 0.251804 0.8894138
0.496851 2.588339 1.046317
-0.942286 0.003607706 0.764958
0.03150165 0.1746396 0.7422248
1.388668 0.6616479 0.7357196
7.303453 -1.127597 0.8529939
9.652527 0.7724549 0.704261
0.7497694 0.4090735 1.032196
0.2773681 0.10042 1.034797
1.211595 2.562266 0.7292246
4.37312 0.9918393 0.7005857
7.058965 -0.06260381 0.6519936
1.810582 -0.1675604 0.7661415
-2.906588 0.1288191 0.5650157
-2.307862 -0.472504 0.7595409
0.5223064 -0.01207129 0.8860641
-0.253985 -0.8908098 0.9861594
-2.122068 1.476957 0.5984698
0.1769577 1.245178 0.8946229
2.211911 0.744464 0.8649842
5.97219 -0.7796462 0.7225665
5.415341 0.5553751 0.8045959
2.066273 0.6174789 0.7715229
1.239329 0.3352769 0.7093961
-0.2420465 0.1634283 1.146402
2.711183 0.7523519 0.934143
0.5008934 1.208259 0.774906
3.247087 1.00455 0.9708965
0.4703851 -0.4099834 0.8595511
-0.7227839 0.9596615 0.7607252
1.038049 -0.2766353 0.8349517
1.120251 1.399325 0.7578351
-1.193264 0.7132255 0.6213358
0.544339 1.05957 0.6461165
-0.9549538 -1.878255 0.6759778
-0.8074587 -1.784398 0.7430653
0.5560878 0.7547225 0.747391
1.475466 0.865757 0.6506253
1.219325 2.526335 0.8066958
0.0779063 1.580397 0.6387714
-0.5076756 -0.8201073 0.8000554
6.471038 1.66333 0.7915405
13.18819 2.042918 0.7956034
10.6114 -1.161905 0.8587943
18.77159 1.089492 0.7585593
13.2335 1.432675 1.165307
10.44305 -0.1812378 0.9102244
8.870055 1.836459 0.8668549
0.7129496 3.033375 0.8503251
-1.054936 1.370639 0.9685608
2.24454 3.330691 0.8843847
-0.4137641 -0.3145923 1.140544
2.824974 1.085264 0.7381076
8.261203 1.203954 0.7702224
1.183917 -1.227701 0.8348668
0.1843687 0.8307137 0.6360074
1.353427 0.07370239 0.7363104
5.713369 1.312935 0.7637587
0.5284531 -1.336219 0.6286289
3.451331 1.001619 0.8456175
-0.6258186 0.6918396 0.7997832
1.33571 0.4095486 0.887427
-0.01592276 -0.7762087 0.8944419
-1.470292 1.941292 0.7876945
-0.05243528 2.857819 0.797446
-1.136471 2.16289 0.8815144
-0.829411 0.7069436 0.9838222
-0.01664268 -2.489228 1.158341
-0.4728983 -2.622787 1.035474
1.216802 -0.05280196 1.006407
0.4110519 1.251726 0.7909303
-0.9057743 3.271737 0.8552704
8.072326 -0.4671985 0.8281016
7.19631 1.444495 0.9518654
5.435015 -2.206 1.015398
2.508066 -2.223466 1.058234
0.5430821 0.1979951 1.042127
4.012043 -3.94873 1.114923
10.94883 1.234464 1.008959
19.73284 2.278968 1.069376
1.417475 1.639615 0.9644736
2.770973 1.807886 0.9196525
4.783569 1.854082 1.103169
0.4940007 1.989677 1.046507
-3.036616 -0.6944097 1.00764
4.369707 2.862612 0.9951104
0.6906427 1.387672 0.9322834
0.3357527 4.126655 0.9092826
3.958229 1.668417 0.8434134
1.430433 0.4083674 0.702814
2.714661 0.9276195 0.6309845
3.75178 0.9182915 0.609802
0.1907082 0.9119196 0.5280689
1.266959 1.270493 0.5124456
0.8682251 -0.1097909 0.6334153
0.7601585 1.735782 0.7158747
4.112688 2.922799 0.8948321
2.459008 0.8756043 0.8371332
5.749838 1.063173 0.7875372
-0.8781027 1.947808 1.034991
0.01561529 -0.5217218 0.9345908
2.194872 -0.6580462 0.7577093
2.649561 0.8384208 0.6760598
-0.3013508 0.9775956 0.6095401
2.849611 -1.306646 0.5560789
0.1156447 -1.366856 0.7943007
7.145981 -1.524417 0.6638262
1.841605 -0.4865309 1.042509
2.153498 0.9059469 0.8351325
-0.2137993 -1.704646 0.7577438
0.4169213 -2.225365 0.8130473
2.115065 -1.020886 0.8589184
-0.5239053 -1.996195 0.9088103
3.629654 -2.044222 0.7427585
0.5747433 2.477894 0.656511
-0.6125066 1.79043 0.717875
-0.110722 1.437688 0.8200874
0.3663183 -0.6032324 0.9274921
-0.9248334 -2.430271 0.9504886
1.309779 1.25243 0.7732516
-1.329232 -1.053348 0.8732697
0.6095934 2.11064 0.9018813
1.130932 -1.910697 0.919662
-0.1043847 0.5459863 1.017252
1.018152 -0.1138455 0.8949977
-0.1631373 -2.34606 0.8471721
1.287994 1.674499 1.218031
-1.39731 1.352981 1.202512
4.073254 -0.9624264 0.8280942
9.126045 1.477112 0.7778673
1.482181 0.2660205 1.074248
0.547746 1.017509 0.717099
3.567028 0.4285146 0.8386074
2.278084 -4.014363 0.648083
0.527089 1.51316 0.8494773
-0.2907674 0.2335371 0.7680292
3.6391 1.559315 0.6876563
3.275949 -0.4090653 0.7179416
-1.284425 -0.2084112 0.8904451
0.3270615 -1.840121 0.7807719
0.7050009 -1.543779 0.8651441
1.158075 -2.381213 0.8909576
2.580032 1.280679 0.7706336
1.430442 0.1928282 0.6278128
1.102276 -0.0964729 0.951564
0.4415846 0.6071653 0.7920632
-0.6688811 1.203668 0.9052469
3.033559 1.093403 0.755359
0.8051252 0.1197128 0.7523757
-0.4317994 1.903334 0.7326397
6.557327 1.345869 0.7845803
0.7012686 1.109289 0.6259849
-0.2442982 1.161264 0.5351218
-0.8147506 1.124001 0.3319351
2.120174 0.6838247 0.3479498
2.12271 -0.0108891 0.4282267
4.440884 0.2115852 0.4275337
-1.104194 -0.2603491 0.5095996
1.176461 -1.676199 0.6714837
1.747127 -0.3270813 0.494063
1.086315 -1.029253 0.6275564
1.336398 0.8968609 0.9168068
-0.1845291 -2.046371 0.849069
2.48885 0.4020044 0.8273709
0.02412315 1.793828 0.9059798
3.639383 -0.1317025 0.7846154
10.94395 1.028698 0.827661
6.894475 -2.209222 1.11938
8.85498 0.3959512 1.000603
14.82727 -0.6849433 0.8593694
1.725442 1.22815 0.8561504
5.165776 -0.1394968 0.8442883
3.939241 0.930496 0.8828774
0.3919949 1.488293 0.8365525
0.8694109 0.779992 0.9550228
-1.444514 -0.2240567 0.7908038
0.4415802 -0.5415254 0.714748
7.812247 -1.206061 0.7120708
3.692489 -0.2984078 0.6167726
3.554446 -3.074417 0.7446146
1.462505 -2.458925 0.6178878
0.7121527 0.374347 0.58537
2.04794 -0.5394836 0.66198
0.8881386 1.049845 0.6183185
-0.8905501 -1.544874 0.7682074
0.7892224 -2.239212 0.8187467
0.5748769 -0.9626436 0.9396407
0.836688 0.4240356 1.021169
0.2012446 -1.677141 0.9835888
0.7795833 -2.8269 0.8374663
5.995992 -0.1086225 0.6435095
0.8537877 0.6573221 0.7281901
-1.063844 0.8105461 0.6652547
-0.5105341 0.5624422 0.756158
4.883004 0.7401836 0.9765735
1.055821 -0.445829 1.071187
0.2723588 -0.5659967 0.8863863
0.5901212 -2.323778 0.869127
1.059829 0.9186279 1.002173
0.6120187 0.01509216 0.9824378
0.5808108 -0.9424794 0.9669309
1.843938 2.446126 0.7761269
0.571993 -0.7137431 0.863047
0.2780786 0.2983514 0.8400675
-0.6010623 -1.518202 0.9072207
-0.8713624 2.024303 0.9897569
0.543203 -1.091138 0.8492045
-0.7233773 0.2058139 0.7573788
-0.6994104 1.092914 0.7651728
8.5286 -1.447902 0.9900453
6.404844 2.004451 0.9076332
7.70641 2.03032 0.7994387
10.13918 -2.16476 0.738212
15.10305 2.127798 0.9093624
11.19416 0.4218531 1.037878
5.672733 3.070045 0.9550117
7.671153 -1.850277 1.001037
3.361516 0.09641249 0.8556666
9.555636 -1.638404 0.7517208
12.04935 0.09050693 0.689608
8.456513 0.4829734 0.6004979
7.394711 -0.5667795 0.9334672
5.460033 2.731909 0.9262893
-1.215379 0.9950078 0.9718429
3.337778 0.2889887 0.7359436
0.837471 0.1439121 0.8836326
1.497165 1.806032 1.055397
-0.8276075 2.090751 0.737183
-0.7148711 0.5239014 0.7251522
-0.3279407 0.6812475 0.7579932
1.272046 0.3883341 0.7249924
8.72403 0.1300434 0.7874669
0.1986404 -1.596199 0.8847162
1.846744 -3.945405 0.8911525
2.075458 -0.6979929 0.8009613
0.9716536 1.424032 0.7743226
0.9005889 -0.04162797 0.7907512
-0.4561274 3.080115 0.599235
1.296883 3.3826 0.5550117
2.829576 3.965401 0.73988
0.4888929 1.685011 0.6964212
0.4068272 -0.2994502 0.7311601
2.183487 2.584476 0.9369386
3.698695 1.340238 0.7822921
-1.210785 -2.367979 0.7684767
-0.0217389 -2.200433 0.8889745
0.8134862 1.886663 0.8176339
3.663742 -1.713464 0.8689251
1.049312 1.003837 0.635327
-2.23245 3.917653 0.6273354
-1.815278 3.912558 1.020776
8.607797 3.579937 1.189635
1.752295 0.7906544 0.9350745
0.8015789 -0.560901 1.04746
7.044877 0.1680406 0.9485295
2.981795 0.5841518 0.8016273
8.098359 0.6524847 0.7733126
1.948797 1.244086 0.844075
-0.4930179 1.774531 1.028934
1.5551 3.150348 0.8901789
3.63 0.22133 0.7002191
4.253003 -0.07774606 0.6441176
0.7251603 -1.167637 0.7556994
-0.4623368 -0.8872444 0.6605882
-2.453959 -0.9481697 0.9266921
1.024512 0.8740281 0.9778656
0.7449212 -0.8256717 0.6479258
-0.7919702 1.443322 0.7976747
2.892073 -2.149723 0.7266486
0.1908458 -3.139201 0.8014858
0.1374661 -1.329807 0.8183623
1.91394 1.200282 0.7902053
-1.543121 -0.3799883 0.6902822
-1.787093 0.9437475 0.6965052
1.143577 -0.7655412 0.7142595
0.06290681 0.6825794 0.8286789
0.966224 1.717076 0.9592746
6.607346 1.354566 0.8877801
-0.03794447 -0.9875927 0.9564106
0.03413083 1.277221 0.6958227
-2.00167 1.025088 0.6297294
0.0135592 1.077244 0.7086764
0.09840178 -1.886432 0.6389937
8.900118 -2.389053 0.7385961
11.45171 -0.979769 0.9302088
8.757716 2.895076 1.125563
3.559745 1.048005 0.9327686
-0.4673534 -0.9473126 0.9809124
-1.540875 0.610428 1.097477
0.5690065 0.553063 0.7812199
2.005001 2.648062 0.9313302
4.704158 0.7200228 0.927531
3.182486 0.2150029 0.7294807
-1.539799 -0.7198986 0.5904834
2.746567 1.129169 0.5727049
-0.8450528 0.4571538 0.728232
-1.258271 -0.2526474 0.6988295
3.653878 -0.3580395 0.7566336
5.957091 0.7938728 0.714606
4.297258 1.20254 0.7660325
3.73181 1.766243 0.5703233
0.2551084 0.1188928 0.4077971
0.4256214 0.7111873 0.4731853
0.1473674 -0.05891464 0.504141
1.384542 1.127688 0.6034466
1.955075 -1.326566 0.7225855
2.214882 -0.672833 0.9373886
4.720666 -1.323606 0.9465167
-0.7583835 -1.837856 0.8384918
1.320965 -2.608448 0.8081142
3.824972 -2.2158 0.7729319
2.062156 -0.5576943 0.8870951
-0.7463041 -1.479885 0.9982884
1.870728 -1.507573 0.9133044
3.53798 1.748831 0.8048149
0.06932284 -0.361807 1.099273
-1.033742 0.4999279 0.8929881
3.985884 1.495242 0.7525599
1.575244 0.2233795 0.7603185
11.63254 -0.3376154 0.7416906
11.06111 1.398027 0.9962387
15.69151 0.2059267 0.8035786
0.113562 2.525026 0.9651017
2.272237 0.2585745 0.8781384
3.686478 0.4977084 0.8541446
-1.235926 1.352662 0.9752474
-1.886112 0.4626653 1.001799
10.47111 -3.308328 1.103127
1.840298 1.499317 0.8590826
