"comp1" "comp2" "comp3"
0.3074925 0.4427545 0.014056
0.3687818 0.2570334 0.01719959
37.14085 0.6395031 0.01711196
0.05112861 1.044738 0.007826372
0.03371428 0.2017444 0.0125091
0.02341488 0.06551267 0.007585887
0.6410276 0.4686464 0.03899743
25.43052 0.39353 0.03403232
2.832728 0.1453841 0.01933219
1.293982 0.3353652 0.0156742
439.7534 0.5210838 0.0108538
0.274325 0.4071517 0.03597917
0.1696588 0.05603411 0.02020854
0.1641027 0.06206437 0.02667334
3.026631 2.819582 0.02636606
0.06070843 0.690976 0.01718577
1.271529 0.1212307 0.05822836
0.3573734 0.3664507 0.04156313
0.7593366 0.8281092 0.01128079
7.055313 0.3137653 0.01576991
0.6145961 0.3513001 0.03833986
1.260804 0.3789741 0.02720284
0.5863038 1.362353 0.03411909
1.949358 1.198968 0.02752485
0.06856053 0.6761777 0.01884897
0.9926704 0.1026544 0.01001604
0.7377504 0.2506367 0.01922733
1.131771 0.4506477 0.01231329
1.180592 0.832604 0.06870954
0.1415501 0.7322891 0.0290782
0.05668105 0.09060117 0.01256977
0.3714728 0.2326468 0.0153471
0.1015261 0.04595946 0.02931847
0.08716669 1.721162 0.04671225
2.305838 1.456025 0.01134757
3.055892 0.2853213 0.01825263
10.55417 0.2921499 0.02383063
0.3811214 0.06512377 0.03093319
0.09950024 0.997099 0.01518536
0.0352463 0.7625656 0.04109784
0.7039881 1.672809 0.01772177
88.90733 1.673566 0.02102367
2.870899 0.1361063 0.01233612
32.12456 0.08648955 0.04981102
7.291176 0.1717167 0.02837849
31.65544 0.2452017 0.01786946
0.1821119 0.8856291 0.01775114
0.4708786 0.2734377 0.01320972
0.3596191 0.3895302 0.01522121
0.1393573 0.194041 0.009787051
1.150817 1.510734 0.02888026
0.1827299 0.6383321 0.008847695
0.1739454 0.3088796 0.02698255
0.1452171 0.7495507 0.02223097
0.176668 0.2193247 0.01275526
0.3940958 0.2948735 0.03688422
1.113861 0.5593222 0.01401185
0.102401 1.328445 0.022763
23.21597 0.2699239 0.05973682
0.5007231 0.1455729 0.01987172
30.99383 4.328728 0.01496178
17.81175 0.2107759 0.03731045
0.1817389 0.1758595 0.05189266
0.04622775 0.2469436 0.05431353
0.03350745 0.5693308 0.02978812
8.83418 0.3368627 0.03440148
8.73093 1.452468 0.01489223
1.313075 1.133482 0.01631257
12.96608 1.688277 0.02356651
0.252627 1.004666 0.03481008
0.1211593 1.460667 0.02075286
0.1262158 0.4685327 0.03966496
0.04784307 4.011565 0.03848371
0.3224055 0.1289576 0.02035715
0.1534069 0.2923558 0.02704829
0.502912 0.2620236 0.04192645
0.2166889 1.093901 0.02853993
0.06632915 0.6399819 0.0174686
6.186875 1.296645 0.02534751
9.508299 0.6017272 0.02261206
12.48723 0.2935156 0.01863497
6.547349 0.3937946 0.01837432
31.67608 0.05148426 0.01987172
94.14958 0.1742989 0.008066377
0.07580632 0.9332698 0.02115788
1.535897 0.4028181 0.01637056
0.05459769 0.0670919 0.02363538
3.162178 3.251965 0.04748714
2.149263 0.3372071 0.01664162
56.91239 0.3210606 0.00939755
0.6526526 0.8403657 0.01827397
0.6934286 0.4452914 0.01388432
0.07259347 2.136335 0.05350686
6.331661 2.896416 0.009691076
1.877387 0.1548172 0.01167914
1.172876 0.8971949 0.01492006
0.4198066 0.9538583 0.04397442
0.233418 0.794853 0.02127309
0.05901266 1.169824 0.03932279
0.3652708 0.4842785 0.01355501
1.283569 0.5071328 0.02063962
3.973116 1.705729 0.02332247
0.3674955 0.9836933 0.0219389
34.56878 1.158892 0.008530872
0.2301707 0.08520546 0.01978819
1.733022 1.191999 0.03347888
0.1005842 0.876653 0.02906271
27.07804 0.3652246 0.01046296
0.4112567 2.673652 0.01851515
0.09946351 0.5494772 0.01874419
0.04904995 1.529888 0.03509425
1.62848 1.836799 0.02412878
0.3934307 0.1538963 0.01847178
0.7422315 0.03622133 0.01640907
0.3947915 0.9153855 0.01196133
1.002279 0.7540249 0.01377665
0.5608575 0.5681351 0.03859619
0.1154082 1.018588 0.03259073
0.197244 2.115701 0.02717831
3.867806 0.2160642 0.02558398
142.1786 0.3323357 0.0323795
163.749 0.2267721 0.01626577
0.1345238 0.5967477 0.04219766
0.05002533 0.5083715 0.08347931
1.2565 1.714401 0.02415271
0.03211749 1.156447 0.01750827
0.3638706 0.223224 0.01183026
0.06223628 0.2878876 0.02885118
1.492043 0.4166757 0.03653597
0.1726099 2.004669 0.02214577
0.09909362 0.7567582 0.03265043
0.3172816 2.620279 0.0305567
0.07604856 1.046344 0.01482027
0.05996865 0.7792078 0.01231625
0.03598794 1.727747 0.06419229
0.04570315 0.6488964 0.03493238
0.1663613 0.8944025 0.02593074
69.88314 0.6123095 0.04092238
0.1565302 0.9293211 0.01202095
0.08503648 0.0282776 0.02710409
5.787457 0.1770487 0.02173805
0.640145 0.06980188 0.01150701
12.90952 1.745265 0.02941499
12.59191 0.6435328 0.01511716
5.281724 0.2202829 0.01707513
0.8439835 0.1293414 0.0471769
0.02926235 0.6536498 0.03199863
13.30014 1.50853 0.03296709
0.5260098 0.6845863 0.02786016
0.1374177 0.205436 0.02723153
1.952306 0.4235941 0.01846238
0.5922407 0.4943983 0.0172201
0.9094581 0.3748408 0.02899483
0.04579076 0.3904412 0.01992535
15.56175 0.7299825 0.03377931
2.652095 0.9720358 0.03255727
1.34162 0.3337656 0.02006906
0.1030515 1.57748 0.02615583
0.6600398 1.236371 0.03334894
0.03262424 0.1182541 0.02266501
0.1605383 0.128318 0.03847844
0.0837597 0.02925423 0.02255055
0.990884 0.9976041 0.03651887
1.1456 0.1126036 0.02226933
3.939495 0.6373372 0.04463181
0.01921282 0.2819964 0.01542405
0.01845642 1.484145 0.01684148
0.2136122 0.5845852 0.04090881
0.1249209 0.2094 0.03719662
0.1119721 0.8741276 0.03234322
0.1103106 1.290909 0.03798812
0.01993408 0.9555315 0.04801441
0.3072762 0.5957722 0.03978133
0.8607649 0.1397954 0.06440804
1.280165 0.1250691 0.0345476
0.2873083 1.066867 0.02971292
0.07804178 2.151219 0.00914029
0.7785721 2.449927 0.05099974
0.123696 1.155545 0.009885001
0.1005726 1.110371 0.0449464
0.8262028 0.5162977 0.03079882
0.4397865 0.466885 0.01770636
0.09598676 0.1837279 0.01905542
9.044167 1.802761 0.01864842
1.219253 0.1072072 0.008694084
0.01689875 0.1435083 0.03435808
0.2433856 1.33219 0.04607522
0.2550178 0.129689 0.02019361
0.3208978 0.5725908 0.03508018
0.06685597 0.4185403 0.05245069
0.04339613 0.8369556 0.02128259
0.04797045 0.1616601 0.02244014
9.583932 0.07399085 0.02313703
0.02345756 0.05196406 0.03170441
3.126742 0.7137905 0.01379951
0.201594 0.9888515 0.01587255
0.167866 1.055594 0.02136577
0.1813166 0.3937569 0.02512334
0.2264126 0.4323605 0.01386682
0.4700355 0.5346956 0.04425189
0.04382772 0.1355292 0.02385111
14.20156 0.08346523 0.01193307
0.6813658 1.746434 0.03969019
137.0661 1.11294 0.01322701
6.286568 0.2988612 0.01209435
0.1616391 0.5837387 0.06886179
0.2369804 0.06147701 0.03471806
0.139678 0.6377966 0.01788135
0.02539728 0.4321126 0.01613581
0.07651719 0.8954051 0.007999254
1.180051 0.4924417 0.01621204
0.5775408 0.4222855 0.02500992
0.9006855 0.2131286 0.02071182
0.1662935 0.2427479 0.04019771
0.5523316 0.3777225 0.02643206
0.1429029 0.13527 0.03662779
1.852608 0.98525 0.02782426
1.095952 0.1609892 0.02794291
0.03429089 0.782139 0.03219562
0.03518969 0.2262343 0.02080663
0.5632262 0.8711465 0.02871089
2.432229 0.246327 0.03060266
0.1121116 0.593952 0.0232535
0.1868619 1.279945 0.02080082
0.1225841 0.2309044 0.01027908
0.4063658 0.07220146 0.02539067
0.02250071 1.057831 0.02825334
22.37814 0.2488966 0.04474395
0.1927534 0.754034 0.01812222
0.5994645 0.1810918 0.01795078
0.3267339 0.05234069 0.01207165
0.2987406 0.04161712 0.04506104
0.01977485 1.139856 0.01228682
0.2313512 0.2006021 0.009900403
0.8409828 2.271647 0.02610162
0.1538365 0.5115364 0.04321067
0.4466344 0.4178313 0.02185872
0.09880527 0.6274783 0.006105266
0.3129809 0.5194866 0.009936075
10.69325 0.7674135 0.02112048
0.07656187 0.3042328 0.08466075
0.1796175 1.037094 0.02577469
0.06251324 6.567354 0.03519854
0.07460588 1.242277 0.0110759
0.2212896 0.04071381 0.007342476
1.205009 0.3917947 0.03609172
1.973839 0.6248988 0.01198957
0.3883393 0.3723318 0.01501967
0.2362785 1.186391 0.02164396
4.02551 0.3969597 0.04848489
0.1371434 0.6476133 0.04706053
0.5816268 1.451953 0.009348854
0.5050945 0.7095715 0.06443591
2.077015 6.031008 0.01376907
3.187312 0.06442044 0.01332158
0.1317238 2.019497 0.03002299
0.08614604 0.2619882 0.01641008
0.0488798 0.04781478 0.02142406
0.04859459 0.2940212 0.02596323
1.040079 0.4614819 0.01907284
0.3392757 0.7985955 0.01548761
0.09615627 2.347467 0.02680544
6.420076 0.3617034 0.02596943
0.3886036 0.2302946 0.03404065
3.542621 2.235457 0.01973733
0.2168101 0.2084448 0.01759742
0.5288088 0.1126581 0.03910346
0.05711748 0.3628679 0.02239832
0.5211565 0.9309469 0.009396363
0.0672827 0.07937888 0.06256301
67.22022 0.263474 0.01950293
0.111031 0.04162784 0.01761938
0.1286055 0.1955417 0.01928463
1.958578 2.676197 0.02561875
0.7495648 0.2245341 0.04227085
0.03275976 0.1823038 0.009920175
3.8861 1.245643 0.02688511
0.09011658 0.2582336 0.08920474
0.09411713 0.09697502 0.02356783
0.06439904 0.1245169 0.018509
1.033478 0.7826306 0.01217915
0.2480278 0.6227844 0.01270158
14.02095 0.07407706 0.02514426
0.06460688 2.744134 0.03345116
0.1545373 0.3652113 0.03503938
0.04441905 0.3970387 0.02901454
2.881109 2.968832 0.04296531
1.83508 1.044884 0.02256861
0.05590052 0.2259868 0.02430842
0.1786561 2.636104 0.04069801
0.5349616 0.2730967 0.0169288
1.433695 0.3518093 0.02923243
0.3907671 0.3928155 0.01872916
2.706428 1.642945 0.02826843
0.07205388 0.8447676 0.01243693
1.464709 1.401795 0.009778399
0.5198858 0.1005224 0.02302871
0.4392025 0.08427527 0.02025509
0.06297894 0.3685134 0.02556891
1.683177 0.1147514 0.04510541
0.4004796 1.871378 0.05409465
0.750669 0.897433 0.02079953
6.927911 0.2536068 0.02774334
1.364259 0.6215031 0.0130014
0.7228482 0.2487543 0.03548666
0.1646337 0.2708909 0.01710565
0.1653364 0.76242 0.03494083
0.09640176 0.8773547 0.02543743
0.06313484 1.731278 0.03985018
0.07442132 0.1860635 0.0139105
0.04537513 0.2472017 0.01749616
0.2652596 1.03569 0.0893181
0.08471139 0.5760075 0.02906967
0.5924177 0.2845681 0.02300883
0.9079895 0.6370386 0.01008208
3.568119 0.3317604 0.01839722
0.7869648 1.655315 0.02995449
0.4224071 0.2670791 0.01284439
0.04506833 0.03991056 0.01303153
48.04916 2.374893 0.01587718
0.4983861 0.8432843 0.03539765
1.27346 0.3082524 0.01410927
0.05288134 0.4250745 0.01311973
0.1616987 2.699921 0.01930817
0.2212866 0.1760126 0.02248208
0.02022662 0.02338823 0.01217461
0.08835676 0.07928846 0.01862386
0.2455517 2.530142 0.01182837
0.8265226 0.5330467 0.02708185
0.1112005 0.5778203 0.03229347
0.04278107 0.06014563 0.01434933
0.1790405 0.3930231 0.02235304
0.841012 0.3146093 0.03792262
0.1337776 0.5907875 0.06031145
0.7701383 0.4674861 0.01384921
0.5555926 1.091518 0.02467853
0.2865054 1.161854 0.03852295
0.1298967 0.9504463 0.02217399
0.1413143 2.20638 0.02302612
1.577897 0.314462 0.04806099
0.8685065 1.766927 0.02981596
0.312541 1.89527 0.0258367
0.1631732 2.632967 0.02220359
0.5295163 0.08780766 0.01871941
1.339111 1.930947 0.01433885
0.1571403 0.2735255 0.04731497
0.1949719 0.8247482 0.01885529
0.06085675 0.39074 0.03615803
0.9044324 6.16521 0.03043136
22.28216 0.3599145 0.0221729
248.891 1.305156 0.02639809
0.5301621 1.323624 0.03192915
27.20183 0.1882258 0.05985398
0.579611 0.3829154 0.04183463
0.01598631 1.037367 0.03041423
0.01717007 1.092474 0.0115981
2.395112 0.1413351 0.02035552
0.0876069 0.7499234 0.03419875
0.6760068 0.5332466 0.02556903
0.08936679 0.6232312 0.01494826
0.09916229 1.213252 0.02500434
0.1654684 1.222944 0.01740307
0.3884521 0.438763 0.009984901
0.1659664 0.2208087 0.0335051
0.5928103 1.500149 0.02703234
0.1266454 0.4961093 0.01665153
0.2780128 0.02352986 0.02475801
0.7141894 0.8828837 0.02322078
1.142855 0.6717036 0.05542993
2.322603 0.01748131 0.02084999
1.127091 0.1194123 0.01336208
0.0751537 0.2192115 0.01559397
0.1322929 0.8346653 0.01913415
0.2345308 0.1874848 0.03063672
0.5192082 0.7437019 0.03621756
0.2047643 1.519755 0.01647324
0.4969615 0.335528 0.02489443
0.2267973 0.627354 0.02074899
0.2922187 1.164438 0.0391104
0.0960841 0.05803455 0.02180487
1.714085 1.614653 0.01523451
144.5142 0.1234988 0.01728564
0.08907281 0.3269862 0.05705842
0.9906311 1.509627 0.01461067
17.27486 0.05255741 0.01883868
0.3481736 1.04707 0.01919927
0.0206782 0.8652586 0.04129063
0.01926624 0.6725146 0.03008726
4.719791 0.4027093 0.01917336
0.6723322 1.219813 0.01234928
0.03449128 0.5888219 0.02747086
0.8121639 0.6912613 0.01939402
0.06024206 0.8555708 0.01487426
0.09089224 0.2498734 0.06281973
0.1929479 1.372019 0.01017676
18.88728 0.04618274 0.01905103
0.05549174 0.5453666 0.02388668
1.775955 0.9876286 0.05531904
0.3426812 0.7584247 0.02790676
1.042631 0.2689658 0.01705559
0.4151096 1.478935 0.02004604
0.03600097 3.636833 0.0283097
0.09196863 3.799023 0.0417322
0.06120335 0.05089932 0.04044943
5.063829 0.05935013 0.01558808
83.95098 3.364665 0.0234
0.2037582 0.07155195 0.01650205
2.796797 0.1497111 0.02692622
0.3890359 0.8216575 0.009958928
1.007475 0.02420658 0.01835306
0.2419668 0.502355 0.01811526
0.1689746 0.9465248 0.01575504
0.8916326 2.304424 0.02571646
0.9135438 0.5142612 0.02702606
18.25351 0.1158907 0.02414187
7.355495 0.05622701 0.01984369
0.3541035 0.7382559 0.01193748
0.05012947 0.7780775 0.04357112
0.2910337 0.3705077 0.01492578
0.8134763 1.332962 0.0245399
1.780166 4.322486 0.008855143
0.05944168 0.09410271 0.02659925
0.1981072 2.150837 0.008907633
0.272366 0.3292108 0.01064226
2.900235 0.4325378 0.01751688
0.6194374 1.108513 0.04507103
0.04894186 2.347949 0.05567948
7.005364 0.3882961 0.01904825
1.030203 1.937429 0.03475928
0.1228867 2.293473 0.01972192
0.03400261 0.2398073 0.02408205
0.5959053 0.1973141 0.006984969
0.5765981 0.5314873 0.05283236
59.79423 0.9743412 0.01507832
0.4604566 0.3477 0.03080745
2.99033 1.615197 0.02314389
0.1895006 0.5865672 0.01901856
1.592758 2.65559 0.0183445
0.2153103 0.5146214 0.02545602
0.2433184 1.891493 0.01529137
0.6828204 1.177787 0.01925497
0.01824655 0.3481614 0.04047146
0.5444863 0.2047745 0.03466929
0.1425492 0.5827845 0.02751783
1.921092 0.4191846 0.03603367
0.4134186 2.63461 0.09318616
1.812894 0.7001866 0.008570376
2.845741 0.09388328 0.03066316
6.673052 0.1395144 0.03794088
0.3626706 1.779337 0.01866207
0.01561082 0.7146245 0.01377009
0.07546606 0.05082731 0.03792713
0.0297431 2.57063 0.02904211
0.3320445 0.1051028 0.04018702
0.3207439 0.3899985 0.01072721
0.4465702 0.6580706 0.02410671
0.4245864 0.5440978 0.02046124
0.1884235 2.976369 0.01931376
0.2745721 1.260288 0.016448
0.06641867 0.05802021 0.02568577
2.133477 1.695187 0.01896655
0.3203057 6.095538 0.0206732
0.1136209 0.2557001 0.01821402
17.69554 0.4754616 0.0257951
30.31199 0.01632353 0.02479336
2.544859 1.162789 0.03436607
0.4842977 0.9184031 0.03724054
5.239954 0.1400324 0.01153029
0.05363849 1.277681 0.01848228
2.938005 0.03669293 0.009950256
0.9745177 0.2063395 0.03321249
0.6854643 0.4519122 0.03002701
0.1537191 0.5048657 0.02247661
0.5522505 1.73085 0.0160378
3.190285 0.05805012 0.02673667
23.50926 0.171015 0.02668418
0.5067091 1.957274 0.01432077
0.174826 0.1983912 0.02562975
0.03651663 0.3790585 0.01977727
14.35575 0.6594137 0.02820077
0.0343543 0.05786483 0.03681645
0.0433506 1.054371 0.01179476
0.04265282 0.7657152 0.01048811
1.536245 1.008422 0.02410783
3.17955 0.5442072 0.04178395
1.512528 0.7899905 0.01864385
0.361735 0.146947 0.02848126
0.01722317 0.6729282 0.03733915
0.07878102 0.5747619 0.02433653
0.4630143 0.8955359 0.05363174
0.1473914 0.0948657 0.04295982
0.157251 1.086418 0.009532181
0.03605382 1.269678 0.0174759
0.1820871 1.91832 0.04343291
37.50093 2.594877 0.01384196
15.46594 0.1078963 0.02438417
30.94376 0.5998764 0.02678593
0.201984 0.05646436 0.04760707
0.07334128 7.315345 0.009867669
1.177894 0.5658396 0.01783257
10.77789 0.5435075 0.009998362
137.1653 0.2125158 0.02707842
0.3060338 0.2999076 0.01290996
1.390258 0.08706681 0.01661118
0.2019133 4.64578 0.01316484
0.02198462 0.3426145 0.01500694
0.07109294 0.8618161 0.03285005
0.6408813 1.834597 0.03139235
0.08550561 0.4425501 0.02001131
0.0677693 0.3478692 0.01857521
0.1302627 0.2826763 0.02188955
0.1556235 0.3339048 0.01912023
0.08538562 0.03803413 0.02183601
0.02618089 0.4394207 0.02141618
0.1148538 1.014576 0.01768663
0.105755 0.2749448 0.01785449
0.8289947 1.033932 0.02857449
0.3297424 1.575372 0.02370011
5.566149 0.03079388 0.02019211
155.5682 0.5793592 0.009122652
85.7453 0.8847797 0.01408138
1.652693 0.4071422 0.0319001
0.2181762 1.147563 0.0220906
0.3970583 1.337217 0.01651462
0.3081298 3.854286 0.02544138
0.117156 0.06488145 0.04859018
0.3290257 0.1315881 0.01946554
0.1399295 0.2001701 0.008839508
29.86516 0.5298958 0.0134488
0.3703542 0.7784386 0.06411103
0.8779947 0.2892983 0.09939946
3.004205 0.2182167 0.02859172
0.087565 0.08652076 0.008762976
0.04935164 0.03031126 0.02658332
0.7366857 0.1878485 0.05012329
0.02462907 0.7133644 0.03637662
0.869468 0.22003 0.01946318
1.011389 0.4235976 0.02978223
3.502336 0.8153105 0.01218267
1.065958 1.067666 0.06986056
0.082702 1.161041 0.06992053
0.09939911 0.2742523 0.03425982
0.309242 0.8203582 0.03943469
0.8043677 0.8106541 0.01073898
0.3029864 0.5371025 0.03142293
0.3374548 1.251559 0.04304059
0.2009131 0.4852712 0.02633207
0.2017507 0.3015959 0.01686179
0.04643244 0.7784316 0.0132585
0.06630849 0.6127697 0.03562286
0.6861143 1.18123 0.01785358
242.1625 1.099486 0.01636887
0.1724447 1.967138 0.0505168
16.40449 0.2766882 0.06554398
0.07867978 3.388106 0.0353308
0.0696248 1.496044 0.04307151
30.51636 1.032223 0.03093001
0.2666665 0.6512675 0.01727346
0.3772427 0.06605952 0.01665652
0.08833146 0.9280516 0.01692297
0.9874398 0.6797703 0.05007198
0.7862485 0.3790293 0.009659061
0.0766427 0.4048679 0.04793383
0.2792577 0.07405132 0.02166543
34.24388 0.05782203 0.03376714
1.224322 0.7476773 0.02013536
0.0810729 0.4353268 0.01874873
0.3447189 0.9933395 0.01102704
0.1391595 1.274941 0.008893573
0.05149132 0.279211 0.02521129
0.08704603 2.248039 0.02264725
0.9320085 1.79272 0.03010764
3.253692 0.0429604 0.04030827
8.952904 0.4923096 0.007265364
0.02773271 1.418831 0.04425941
0.1328641 0.057399 0.0609394
0.1355611 0.1300449 0.01534222
0.07119563 0.9168958 0.02291263
0.04233613 0.7252125 0.03612699
0.03364292 0.7440836 0.02112556
0.009582468 1.107927 0.04325725
1.009801 1.380435 0.03854763
0.01721222 0.1122882 0.02994891
0.08642125 0.6114911 0.03763086
0.1247009 0.0603537 0.03609319
0.3227288 0.4513435 0.01326703
0.4873543 0.3986212 0.01833639
0.06396052 0.2254682 0.0145473
4.835469 0.1299061 0.009944688
2.588976 3.117671 0.02112355
5.244514 1.023533 0.01303381
5.732838 0.02885397 0.02946889
0.5842458 0.2436018 0.02334704
42.89382 0.1543021 0.02136421
0.4016891 0.3239979 0.0561044
1.787875 0.1450279 0.01934305
0.06215746 0.7531229 0.02118685
0.06508243 0.4279608 0.02084395
0.1312677 0.3891822 0.01887082
51.60967 0.3195918 0.1348665
0.1016653 1.061225 0.01299982
0.4727289 0.07342202 0.01239173
0.09820703 0.283133 0.02886571
0.02021192 1.309527 0.01304755
0.03978011 1.192661 0.01631865
0.06765754 1.298827 0.01509728
0.326414 0.6572902 0.02126581
0.4288339 0.8337105 0.02139886
0.154748 0.4872261 0.02209321
7.854478 1.378051 0.01653864
0.3293899 0.5807794 0.009092981
0.04936682 0.203489 0.008109618
0.522959 0.04990231 0.02605933
0.7095215 0.2032917 0.009518072
0.6689315 0.4352124 0.01609697
0.5829354 0.8817594 0.0154377
5.298711 0.04348978 0.01073735
0.2536289 0.5198189 0.02605191
0.3098766 1.855833 0.02874919
0.0849642 0.3575279 0.04213006
0.08710878 1.197353 0.02739767
3.606249 0.8243656 0.04071812
0.581627 0.7684516 0.02448265
0.08246725 0.166998 0.020729
0.1925118 0.6638131 0.01458465
4.245209 0.6024357 0.01920471
0.6846156 1.677108 0.03254865
0.03941142 0.2113502 0.01061458
0.1254483 0.8938979 0.0209026
0.4264555 0.5937133 0.04760147
0.3652703 0.2634293 0.01545284
0.4415071 0.1368487 0.03080494
3.135995 0.4034791 0.02606763
0.2156847 0.2185736 0.01048464
0.08158877 0.1049349 0.02365392
6.357729 0.6341598 0.01158373
0.1122118 1.201159 0.0133092
27.4574 5.892078 0.02063012
0.07070268 0.4697718 0.0148699
3.02288 0.3676461 0.02495256
0.06274626 0.1019609 0.05679523
0.1214608 1.529442 0.02960504
1.778463 0.5235994 0.0114324
1.259321 0.1644648 0.02748784
0.6715422 0.4674969 0.06622617
0.03643463 0.1951845 0.02592314
0.2212549 0.6767127 0.03787647
0.4395486 2.100009 0.02239303
0.2223051 1.199596 0.01770516
0.05736778 0.4553056 0.01013936
0.8963976 1.256819 0.03052341
0.1235797 0.1884311 0.01793053
0.1172795 2.536672 0.007658478
1.276284 1.168353 0.03439256
1.45022 0.2737451 0.02713682
2.244489 0.3715428 0.04199464
3.5622 1.727121 0.04087949
0.1204079 0.5118206 0.06226959
1.699297 1.631294 0.02435919
0.1745843 3.153355 0.01374712
0.0958064 0.2378809 0.01388552
0.301416 0.1729937 0.04121354
0.6167692 0.6185192 0.01782525
1.569824 0.2033736 0.01817552
0.5593459 0.01953627 0.009916199
3.97528 1.379664 0.02221493
0.5287963 0.5724509 0.01108598
0.14589 0.2697483 0.01450976
0.06161595 0.7179453 0.02172844
0.2752338 0.425885 0.02559699
0.9496475 0.3598174 0.03574782
0.3212001 1.042653 0.01123007
0.1504938 0.2967908 0.04728761
0.3173461 0.2835548 0.01744477
0.8078525 0.3156508 0.02269567
0.3430136 0.4186731 0.016939
34.25785 0.3715355 0.02195484
3.482944 1.119029 0.01078307
0.2859006 0.042574 0.0226493
0.1640195 0.3725997 0.03680563
0.4513792 2.411027 0.0100786
0.01738927 0.3402237 0.01240549
0.5767341 0.7288361 0.06410313
0.165915 0.9646847 0.03864597
0.6053103 0.4270269 0.02161398
0.03499441 0.7488056 0.0226875
0.05233897 0.3798374 0.02321559
0.9977892 0.1230446 0.01774789
1.291876 3.600264 0.05889526
0.5465125 2.380981 0.02585687
12.21284 0.1356284 0.01413419
0.1670697 0.026016 0.01245961
0.2304772 0.1745302 0.0539846
0.4356829 1.332238 0.008911615
0.07615826 1.306698 0.03666897
0.02759331 0.8607842 0.01408678
0.1289698 1.019112 0.02132422
0.08123685 1.046138 0.01334016
2.008635 0.1386438 0.01250546
1.297899 0.02249261 0.02690854
0.6157983 2.844695 0.01867596
0.09540073 0.3077776 0.02078727
2.100071 0.4114096 0.077638
0.06359933 0.2915037 0.02674898
0.1027602 0.3434141 0.01281757
1.934464 0.03117881 0.02742586
12.54296 0.05203914 0.02302626
0.148051 1.470233 0.03527775
1.990168 0.9952026 0.01131823
0.069576 0.7206674 0.02328145
0.1192989 1.459313 0.0482617
0.7639915 1.031128 0.01550397
0.154058 0.1295999 0.02242948
1.953066 0.6566493 0.01010393
0.1600758 0.8039075 0.02308306
0.2514712 1.082797 0.01208862
5.7961 0.446188 0.02777989
0.06378324 0.4106449 0.01847946
0.08549196 0.924118 0.04310999
0.08320413 0.6429848 0.0163839
0.901024 2.249477 0.01958763
54.35409 0.1472184 0.03440202
4.152025 0.093608 0.02224198
0.07452244 0.2480779 0.01417579
0.1156315 0.3928737 0.01456573
4.20939 0.5893753 0.02194533
0.05924776 0.8120514 0.04491093
0.3921374 1.726901 0.01502947
0.1924044 0.2338618 0.03399256
2.060491 0.6899811 0.01725116
0.7376257 0.6665188 0.01986299
0.1688312 0.2459149 0.03323092
7.456077 0.1264873 0.04342867
0.06954822 0.6424181 0.01814671
0.7563695 0.2227378 0.02171086
1.220077 0.1511317 0.009815029
0.1336639 2.046706 0.01379226
0.1141446 2.111979 0.02912194
0.6522007 1.254613 0.02847739
1.243315 0.1021343 0.01439044
1.233172 0.5593156 0.01802696
