"nu" "alpha"
3.69379 0.1327488
2.764883 0.2859057
2.775744 0.4439854
2.711232 0.3589939
1.674236 0.418191
2.718072 0.3647368
2.147744 0.2999884
2.441372 0.4045814
3.037125 0.1504739
2.057378 0.4401339
3.010577 0.4197654
2.940732 0.2475077
2.473879 0.4880348
4.168003 0.2761362
5.865505 0.0621661
2.438161 0.07137271
3.659925 0.3693329
4.568787 0.1163499
2.24275 0.03328098
2.17455 0.4136293
1.678678 0.2536049
1.801839 0.1280694
2.878912 0.2255046
5.315453 0.1475846
3.981659 0.4411297
3.477025 0.2796066
2.9893 0.3690801
2.698214 0.435347
6.207825 0.2869148
5.648371 0.4148929
2.466139 0.2508492
2.631131 0.2082732
3.223933 0.1102846
1.921356 0.4642966
2.291343 0.3180148
3.052685 0.0822186
4.285367 0.3324754
3.405938 0.4568434
2.548523 0.3158603
3.460205 0.3251899
3.759861 0.224552
2.231008 0.2777116
3.714806 0.4167214
2.690532 0.4422837
2.344047 0.3167237
3.694693 0.3501802
6.458299 0.2676277
2.51258 0.3698857
1.932701 0.353281
2.286108 0.394453
2.270963 0.2483063
3.874976 0.4828053
2.150094 0.4806715
4.333641 0.378389
2.881874 0.2649433
2.614853 0.3832689
2.094195 0.2258164
2.651423 0.1297488
2.702037 0.2037858
3.230267 0.2294438
2.273299 0.2909129
2.960418 0.2162986
2.736036 0.4645574
5.721 0.4560935
3.710788 0.3080401
4.781768 0.1802962
3.698507 0.2814908
4.750933 0.3324914
2.069353 0.2026129
1.543388 0.2885306
2.536935 0.3561427
4.226978 0.176916
3.647368 0.3030397
3.395126 0.2567463
4.50324 0.1710537
4.993174 0.1151557
3.689346 0.4799668
4.004843 0.1201521
2.036491 0.4645812
4.238051 0.2017596
2.869013 0.2592568
3.002582 0.2662961
4.309888 0.04004082
2.117288 0.2488917
3.234937 0.2489744
2.248768 0.2979524
2.706734 0.4874552
3.218867 0.4476884
4.08147 0.2514439
2.791889 0.3981054
7.278767 0.1634681
3.97996 0.1428132
6.271753 0.3069154
4.741722 0.3992363
5.035531 0.08056497
2.658925 0.4718744
3.510957 0.4286658
3.908722 0.3623689
3.006245 0.08962624
4.080283 0.3479119
3.194508 0.3589759
3.524623 0.1543981
4.371202 0.3403024
3.86281 0.1426387
3.733833 0.4924694
3.184136 0.4649933
3.344424 0.3457955
1.419225 0.2766103
2.468288 0.3094316
1.970396 0.3610614
4.137373 0.4045852
1.839286 0.4116917
2.467358 0.4627401
2.711821 0.07097366
2.469658 0.3802509
3.055048 0.2623282
2.981098 0.2364222
2.256031 0.1834568
2.798854 0.4308069
2.791089 0.1757855
3.000218 0.410537
1.306414 0.3424113
2.081357 0.3068179
1.587348 0.278741
1.936929 0.3108341
2.01854 0.1727482
2.989048 0.1286936
2.777585 0.4147536
2.501556 0.2356872
2.780511 0.3755531
4.447484 0.1776824
5.333724 0.3680843
4.01396 0.4227489
2.65301 0.1540864
2.860264 0.4245772
4.297013 0.06914599
2.03896 0.4986497
1.831452 0.4916954
1.751818 0.1082348
3.810946 0.2799749
3.726382 0.2024399
3.662096 0.4204923
3.676042 0.1103823
2.88719 0.1994897
6.333548 0.4348562
3.224208 0.2462372
5.562731 0.1532917
2.976084 0.2100683
2.543762 0.3270343
3.619808 0.2074257
2.478777 0.1168112
4.405495 0.4315284
2.681535 0.3539214
1.285214 0.4318841
1.176875 0.2175314
2.142855 0.1087995
1.752965 0.2285031
2.590943 0.3561194
2.209669 0.2344252
2.179435 0.1590742
3.147732 0.070455
3.822687 0.2517745
4.807529 0.2755592
2.613248 0.222023
3.653674 0.4372014
5.347197 0.0845757
2.900081 0.3945403
2.903817 0.2688634
2.351161 0.2007563
3.308856 0.4447959
3.371133 0.1068798
3.446519 0.4516494
2.269552 0.4433509
1.767501 0.4717707
1.793692 0.433836
2.929216 0.3436896
3.130105 0.1306331
2.639073 0.2375149
1.45394 0.4045565
1.795959 0.1799352
2.357722 0.2786414
1.968046 0.3737784
2.172517 0.2695697
3.611097 0.4608397
2.051882 0.2802971
2.673025 0.1172327
2.729631 0.3862739
4.153229 0.1434317
4.927141 0.1952321
4.046677 0.05288622
3.732836 0.3244714
2.776179 0.189938
1.90385 0.4470699
2.926224 0.07058905
2.51094 0.06414713
2.736977 0.08460135
2.901124 0.3241192
2.429147 0.09007176
2.553259 0.3596012
2.105308 0.1540107
1.981691 0.3877392
2.055559 0.3272807
2.618005 0.2090384
2.087052 0.2446611
3.782238 0.3652431
2.885202 0.2743564
2.124351 0.1925921
3.523499 0.4946041
2.51484 0.06173619
2.205929 0.1382933
3.19968 0.1466221
2.769249 0.3794683
2.088376 0.3201451
3.969846 0.2563725
2.836676 0.4966511
2.573464 0.2262902
1.909755 0.2498808
3.090781 0.2576081
3.728004 0.3571183
5.985429 0.1817333
2.066578 0.4129511
3.741944 0.0457979
2.632913 0.02305288
3.328585 0.2084211
2.774831 0.1785196
3.081746 0.1218753
1.70059 0.2531015
1.684607 0.3722614
2.558171 0.3517147
3.616847 0.3417864
2.715527 0.436788
3.457792 0.1361176
3.678081 0.1973434
2.487214 0.4538447
5.020842 0.07319987
2.337914 0.3579899
2.486105 0.328431
4.881671 0.2241437
3.822922 0.3137352
3.003422 0.3745131
1.860563 0.0669497
1.921903 0.4690307
2.202597 0.05542477
3.001192 0.4589832
2.718913 0.4309856
6.364482 0.03721117
2.18715 0.324064
6.316169 0.2070368
3.876732 0.3769316
4.286461 0.2259755
2.468554 0.3447732
2.441588 0.2290413
3.864377 0.1784253
2.866034 0.371197
3.911658 0.1241216
4.335762 0.3106206
3.230641 0.4025421
2.993899 0.2955043
4.386706 0.185475
2.411961 0.4278595
3.486477 0.3187983
2.280683 0.1443113
2.520207 0.3011002
2.881626 0.3190687
2.16571 0.4751741
2.844526 0.2990385
3.127258 0.4475279
5.623913 0.3335886
4.240824 0.1341767
6.42247 0.2791189
3.098542 0.2069404
3.872235 0.1698724
7.765168 0.0468378
3.602969 0.313387
2.420804 0.3779306
6.252834 0.328824
6.229777 0.2362188
4.801719 0.1488346
2.470074 0.288577
4.366447 0.3973293
2.103404 0.4943966
2.001345 0.4102241
2.407767 0.06552276
2.621723 0.4817354
4.846703 0.4392672
2.074012 0.1072581
4.56418 0.1981625
2.934843 0.3081584
4.842594 0.4175286
3.943383 0.199155
3.6317 0.06556871
3.946663 0.3482365
3.976408 0.4483974
4.932827 0.2467423
4.68787 0.4848749
3.533365 0.227088
2.939668 0.4007275
2.662175 0.02842304
3.545041 0.4934241
3.013032 0.3840065
3.172487 0.3281727
2.40749 0.3592982
3.421837 0.22264
2.183667 0.3614217
1.374782 0.3505898
2.510288 0.0273991
2.413792 0.2270171
3.620316 0.2358942
5.22485 0.2641985
2.053384 0.3431713
3.390112 0.4229626
2.960735 0.1676339
1.573321 0.2017654
1.725023 0.244822
2.495196 0.3718861
2.030564 0.09407847
2.653773 0.3493228
3.071099 0.4892076
3.44251 0.316587
2.847156 0.2387805
3.489431 0.1586827
11.40947 0.3175022
3.896167 0.2267365
3.199438 0.4718162
4.761325 0.06836562
2.489522 0.3851884
3.09107 0.4024202
2.896726 0.429937
4.118706 0.4607562
3.259575 0.3978587
3.109259 0.260996
2.54842 0.4677172
6.085073 0.2209518
2.658003 0.3994755
4.08891 0.1430237
3.816162 0.2136582
3.148548 0.06654668
2.781199 0.372339
3.155881 0.225676
8.936424 0.0215918
3.600313 0.204634
2.539866 0.4595106
2.973578 0.123929
3.075419 0.1267472
2.931334 0.2205386
3.844977 0.1512044
2.613132 0.1057564
2.581266 0.08768295
3.261236 0.2322224
4.319325 0.1091484
6.041202 0.06564103
6.003565 0.3658362
7.825042 0.1382207
4.106973 0.4434479
2.926957 0.4979237
3.42577 0.3604858
3.26519 0.4055218
2.826681 0.3608152
4.261786 0.3251866
3.766386 0.429493
3.536576 0.3187285
1.842808 0.06740366
2.055399 0.3088366
3.898985 0.108939
2.074701 0.4925938
2.011094 0.2435236
2.409821 0.112077
2.491744 0.369095
2.468687 0.4477996
5.04267 0.3429952
2.132041 0.2847505
4.091449 0.2774929
3.229498 0.4512597
3.851284 0.09659922
5.516395 0.1296461
2.9514 0.4845764
2.742338 0.4197926
2.342032 0.1070793
5.22828 0.1416436
3.35021 0.275382
3.215424 0.1784029
6.038561 0.08910746
3.063972 0.4171731
4.580443 0.3257684
3.627017 0.4864941
4.310738 0.4294736
3.117166 0.4513057
2.261996 0.3046891
4.183669 0.3060488
3.450806 0.1612659
4.646699 0.06082431
2.967143 0.02439975
1.997903 0.3876217
3.517915 0.4434946
3.140764 0.2637996
4.152295 0.2919749
4.111504 0.07907759
3.061623 0.3100764
3.081072 0.1368826
2.159995 0.1009566
5.989979 0.2744996
4.749715 0.35738
2.323305 0.2858724
3.822805 0.2895203
2.10482 0.4583021
2.545408 0.2149603
2.469903 0.2083853
2.298577 0.4317641
2.828623 0.2490772
1.917829 0.4926533
1.912424 0.2093749
2.110891 0.3096305
2.470237 0.3477661
1.717334 0.3180865
2.900788 0.2228298
3.786766 0.2228958
5.38598 0.3523717
3.287094 0.4754599
4.0323 0.2771519
4.437029 0.2545673
3.815661 0.2502186
2.351052 0.3620728
2.462783 0.3255405
2.289658 0.1541626
3.196762 0.0426076
2.132633 0.3631184
2.317168 0.2928568
3.218011 0.4952522
1.513843 0.2919978
1.820925 0.2315672
2.069096 0.2947439
3.225973 0.4970706
2.895363 0.3890617
3.58358 0.4887538
3.136494 0.205831
3.726801 0.3159055
3.576175 0.4718044
3.085666 0.2038021
5.614378 0.159272
3.609744 0.3686629
2.978679 0.1045314
2.99225 0.06528765
2.46047 0.3393251
5.569509 0.1173976
5.100106 0.03821174
5.66914 0.1650455
1.887192 0.3645391
1.95957 0.3051082
4.105858 0.1755005
3.996729 0.09304056
5.976582 0.2481294
3.680875 0.1699435
3.006287 0.313857
2.756173 0.1473814
2.508891 0.3184723
3.136045 0.3224085
2.235443 0.4816124
1.976096 0.2504736
3.240782 0.4576468
3.59477 0.43982
3.10773 0.2596344
2.505246 0.2397902
2.389138 0.4166507
2.129188 0.3709064
2.138827 0.2073628
2.962702 0.2621386
1.576477 0.04762747
2.169819 0.1743283
2.42495 0.3013669
2.599722 0.08786553
1.721578 0.1483771
1.915879 0.2518091
1.575384 0.421512
2.98291 0.474282
2.262206 0.1585939
1.963151 0.4939658
2.321948 0.4386798
1.97527 0.4140186
2.284147 0.4012567
2.431098 0.2097632
2.745246 0.1545899
1.890886 0.2617046
3.19132 0.4085134
2.741599 0.3956433
2.199129 0.3116691
2.544819 0.3569343
2.66636 0.3384145
2.975646 0.4128818
2.707185 0.2051025
2.378283 0.4419714
2.035821 0.4128693
4.132481 0.3665734
2.392199 0.1493994
3.375316 0.2606003
3.737649 0.4236567
3.044387 0.3964885
3.463065 0.3549979
2.942894 0.315936
2.609736 0.1761206
2.46234 0.2073305
2.085744 0.1352544
3.802534 0.02995986
2.370754 0.3830254
2.497659 0.4294924
3.232185 0.07228235
4.203441 0.06002858
3.21294 0.2990734
2.574577 0.321881
2.423701 0.4603521
1.999007 0.4971038
5.115283 0.3050559
6.577238 0.3801064
2.615326 0.420863
3.188219 0.4883359
4.520353 0.4893959
3.573306 0.3380655
3.191839 0.1447598
3.67335 0.04459702
3.24599 0.145763
2.255334 0.141485
2.743311 0.1867784
1.740891 0.4687677
2.058876 0.2192278
3.680949 0.1995473
4.54326 0.1350045
2.753444 0.3813478
2.614807 0.1635648
2.382454 0.2016909
4.843703 0.2211417
1.50827 0.3877188
3.197651 0.4960375
2.103739 0.4716501
2.903396 0.2036535
2.668901 0.1818084
3.982701 0.3198848
4.658873 0.3111675
5.13032 0.05755021
2.02749 0.2007933
2.275332 0.1679518
2.371004 0.3800546
1.329541 0.3307314
2.065606 0.4744952
3.055472 0.4262413
3.079099 0.4138262
1.992521 0.3456372
3.457897 0.4333656
3.532786 0.4249625
2.976721 0.2431115
2.812724 0.478934
3.871698 0.3843152
2.534031 0.4267575
2.793633 0.3600777
3.236186 0.4626582
3.458523 0.09048185
4.001955 0.3119381
6.165049 0.4262431
4.810401 0.4982748
5.295259 0.4977743
5.368941 0.4928426
5.086496 0.03195425
8.314143 0.1396856
5.896192 0.1042025
5.227788 0.3081435
4.186432 0.4075644
12.58041 0.06278653
2.096554 0.1370264
1.952103 0.3843536
3.012806 0.3722318
2.545581 0.09466742
2.167768 0.222829
4.746158 0.4685801
3.685543 0.1632949
3.65975 0.2754667
2.303043 0.200543
6.757315 0.1765751
6.119234 0.2425632
4.513249 0.2598552
2.782488 0.4220838
3.762565 0.4404961
3.569188 0.4660159
1.889447 0.2851915
3.883641 0.3905535
5.144952 0.3752679
8.785583 0.1055579
4.431587 0.4710734
3.693751 0.3792936
5.446742 0.3918823
6.185988 0.4116267
4.839163 0.1408876
6.257218 0.1076479
4.741029 0.3580877
3.28473 0.3785943
3.554034 0.4023726
5.339056 0.1061883
3.6805 0.1591785
2.652627 0.05149546
3.434023 0.375218
2.534014 0.1047964
2.340085 0.2990894
2.523942 0.3542926
3.003226 0.4183056
5.383071 0.4318895
3.662025 0.416358
2.839367 0.42487
4.332572 0.1546293
3.889885 0.2806468
3.911659 0.06941353
7.387674 0.2664483
3.139824 0.2897415
4.225635 0.1030193
2.097843 0.2674965
3.325602 0.4751277
4.422202 0.02576881
1.72937 0.4517025
3.238815 0.2616726
3.137236 0.2751437
4.771196 0.4886037
5.912439 0.1763411
4.037252 0.2320147
2.486317 0.332179
5.248076 0.3999099
3.42112 0.4608186
1.954359 0.2811966
2.844707 0.2654295
1.955998 0.1538135
2.497954 0.4445092
3.085249 0.1515776
2.70451 0.2252046
2.242973 0.3778033
1.941471 0.283127
1.82539 0.3398838
1.818331 0.3608798
2.730556 0.2233444
5.628168 0.3029671
4.694775 0.177325
3.387927 0.4620144
2.715813 0.1127893
2.525731 0.2658942
3.715532 0.2417447
4.013324 0.2294452
3.514858 0.4351604
3.611086 0.4877402
3.18336 0.4309572
2.722682 0.3899835
2.107377 0.3522953
2.076289 0.2481621
3.624576 0.06842241
2.826285 0.25735
3.855629 0.4855814
3.044173 0.4584266
2.372008 0.1786381
2.279478 0.2704434
1.245363 0.2040729
2.879361 0.467191
2.870305 0.4846091
2.411345 0.2490514
2.133765 0.1730392
2.261455 0.4349807
2.721763 0.2093511
5.799431 0.1511512
2.626462 0.2534634
2.277045 0.3976161
2.162335 0.3236384
3.720942 0.3448347
4.45605 0.1188148
2.950469 0.3762947
5.68254 0.1030445
2.031369 0.4496277
4.748149 0.4131082
4.38525 0.05275904
2.643528 0.4529742
2.729384 0.1100479
1.892904 0.2590899
1.969443 0.249868
1.733668 0.3047669
2.094685 0.1648806
3.13202 0.2744737
3.624888 0.3951212
4.403463 0.169969
4.341914 0.4748447
4.804685 0.309539
5.083789 0.1119036
2.514384 0.2755665
2.935673 0.2111933
3.611856 0.2098719
2.857725 0.4227594
3.547257 0.1811098
3.437873 0.3167747
1.907261 0.1659612
2.86305 0.2896067
2.319232 0.1673866
1.989609 0.4033485
2.598748 0.3947782
2.949163 0.4057355
2.709907 0.2520481
1.877369 0.3648856
2.932736 0.4620068
3.157841 0.2711622
3.446848 0.1737018
4.739431 0.2066323
2.482012 0.2982242
4.461011 0.1661036
3.264303 0.4191202
3.82161 0.3783288
3.421786 0.4356544
6.078181 0.4680698
3.533014 0.291576
8.652063 0.4981881
3.408407 0.4120764
5.034036 0.1221324
2.143802 0.3293989
3.657943 0.2653277
3.544169 0.4043972
2.581185 0.2171632
4.303292 0.3582749
3.771148 0.3200027
2.227258 0.3207686
3.685803 0.1877696
3.82294 0.2191853
5.731258 0.06356602
6.413518 0.466786
5.135821 0.3215191
2.639716 0.1909785
1.908103 0.2523207
5.645915 0.318308
5.02292 0.2158752
7.17425 0.1019435
4.685457 0.19165
7.157142 0.05319556
2.144544 0.3093099
2.097338 0.2654383
1.85256 0.3779071
2.111468 0.4714976
1.431018 0.3322637
2.834774 0.3511867
4.739998 0.2812479
3.360876 0.1423339
4.018189 0.2571793
4.138641 0.425541
4.762481 0.1601792
3.654725 0.1097841
3.648683 0.141667
2.020686 0.3079262
2.462094 0.1711434
2.615858 0.1323993
1.930677 0.4394359
1.617619 0.3271534
1.821526 0.3517094
1.891887 0.4093337
2.312151 0.2001215
3.406223 0.1193738
2.262123 0.2528434
2.568756 0.1832632
4.717935 0.3420427
3.898201 0.2910296
6.359492 0.3081238
4.016032 0.1869949
3.8797 0.1598085
3.809981 0.2514681
3.688298 0.4739523
4.516695 0.2505747
2.967103 0.3321924
1.745655 0.3743975
2.037158 0.4216908
3.741757 0.4389596
1.823702 0.2980123
2.483292 0.164802
1.800407 0.1873073
3.474027 0.4977588
2.345291 0.1901903
2.328793 0.08208601
3.022013 0.3425001
3.722656 0.1910931
2.304464 0.2524392
2.454433 0.4800129
1.745699 0.2199982
3.060719 0.4548137
1.984654 0.4191213
3.132586 0.4840988
2.743125 0.1657077
3.08146 0.3477568
4.274363 0.1462752
2.755027 0.3487623
2.309811 0.3636388
1.990647 0.4496234
5.528395 0.4510583
2.980409 0.4316483
1.777814 0.2786513
2.102302 0.4210295
2.979636 0.2215266
2.183163 0.3117007
1.978514 0.2732055
2.734252 0.4492991
3.670808 0.3814967
3.696601 0.2756553
6.26072 0.1501428
5.859209 0.1805159
5.400241 0.349195
2.649916 0.4772507
2.250556 0.4570516
3.593849 0.2868176
5.652114 0.1107421
5.652101 0.09947608
2.57269 0.2985187
3.367271 0.3622676
8.094224 0.4698211
12.68568 0.1062592
4.963278 0.408591
5.774831 0.4931
2.94291 0.333236
9.866215 0.1166302
4.171812 0.3010113
3.198658 0.3588351
2.49443 0.1255519
7.746588 0.2344028
3.053987 0.1364955
2.12242 0.2531929
4.001838 0.4430142
2.510222 0.180121
3.42319 0.0835605
2.876581 0.3278268
2.621246 0.3216021
4.648801 0.3180688
3.135302 0.3338357
2.577707 0.4755593
3.413449 0.1147107
3.064544 0.4572562
2.971763 0.2933999
6.10546 0.2197481
3.194091 0.4269031
2.224055 0.2413859
2.319638 0.3974609
2.847419 0.1221803
2.709963 0.4176408
3.237346 0.1711485
4.923167 0.3734931
5.921011 0.3733296
4.241935 0.317909
2.465972 0.1509765
2.171948 0.4519904
4.268484 0.1647716
2.905432 0.3972926
2.355491 0.1016208
2.996262 0.2091599
3.734651 0.03332396
2.93857 0.1272662
2.066908 0.1418087
2.460565 0.2169764
1.638329 0.08588482
4.041241 0.4352688
3.15677 0.1018177
1.948748 0.3950359
3.365307 0.1367827
2.964628 0.322594
5.095278 0.2509447
4.271245 0.2281599
3.179923 0.1090588
3.595074 0.06924737
2.623003 0.4913339
2.862971 0.07201239
1.770423 0.09654015
2.554818 0.2020785
2.402073 0.296629
2.723196 0.2486052
2.330035 0.2152845
4.617967 0.1358629
4.353436 0.2480486
2.170145 0.2479883
2.066757 0.3390831
1.393657 0.40504
1.659013 0.3157145
3.607679 0.4741933
2.36386 0.3186968
2.648569 0.3562638
1.528367 0.105555
4.325625 0.4003279
2.847624 0.1457064
4.514607 0.109209
2.466601 0.1547366
3.880974 0.2968368
4.127694 0.1813394
3.60786 0.3823453
3.663173 0.3228583
3.960837 0.3522861
3.399764 0.4574529
5.379104 0.0905029
4.40543 0.4905142
2.26826 0.4498184
3.085293 0.04485065
2.679181 0.3328419
2.770789 0.1034756
4.826982 0.1932186
4.295663 0.2315284
2.502024 0.2101736
4.089434 0.2760507
2.112296 0.1650234
2.157166 0.401628
3.82205 0.4038407
2.983667 0.1487644
2.559669 0.371752
1.434383 0.3241396
1.756435 0.3735748
1.723835 0.3019703
2.728408 0.4353256
3.960985 0.4909847
3.340049 0.2346482
2.045901 0.1120164
3.500541 0.4662549
2.624845 0.1814811
3.749677 0.08144576
3.505011 0.2809129
5.239315 0.270859
2.041382 0.4345091
2.180344 0.2584944
1.899408 0.2681082
1.706281 0.4261166
3.366724 0.2665862
2.740705 0.4318726
2.217612 0.194454
3.967702 0.1813892
5.850674 0.4713412
3.385851 0.457073
5.035913 0.1894514
3.483174 0.3619594
8.40793 0.03434951
3.51035 0.2387767
4.782414 0.3267657
3.841467 0.1902107
1.80082 0.2187375
3.976252 0.117102
3.332702 0.4946738
2.65177 0.4035852
3.618086 0.2429004
2.80487 0.2331846
2.668019 0.1464052
2.216476 0.4111188
2.502698 0.1506871
3.022783 0.3085344
3.146329 0.2370356
3.253256 0.3161202
4.40826 0.2588657
3.226616 0.4962322
2.242038 0.2391391
2.450826 0.147633
2.683534 0.1986531
2.729984 0.3662517
3.914587 0.1084069
1.900044 0.319969
2.769886 0.2510595
4.031835 0.2874923
2.8381 0.2120417
3.111469 0.1830135
3.843744 0.1282689
4.0725 0.2391315
5.391136 0.129333
2.18783 0.269903
3.263003 0.4367915
3.561222 0.1787077
3.793208 0.4346828
3.071652 0.1296642
2.718153 0.1320626
2.997516 0.1733458
3.858957 0.1776763
3.374569 0.3113824
3.342855 0.4501669
3.696349 0.0747479
5.389427 0.048466
2.840264 0.4291825
3.679417 0.3883289
3.328309 0.3684188
3.373133 0.03029531
2.907743 0.1738973
2.736439 0.3108991
4.712829 0.1915346
3.811751 0.3597489
3.206136 0.434708
4.349787 0.2124869
2.708097 0.2847817
2.647618 0.3847358
3.836863 0.3420513
3.655045 0.3842304
5.989499 0.1201985
2.327523 0.3018536
2.228051 0.1728318
5.635739 0.3382853
2.670183 0.05451482
3.908914 0.1908601
3.187627 0.4504553
2.367895 0.4153872
2.721721 0.2769921
2.127009 0.3442999
1.888703 0.4737067
1.909434 0.1738717
2.852422 0.47517
2.663025 0.2699822
2.669595 0.1979068
2.16194 0.4399749
2.482595 0.1638632
3.064664 0.4438531
4.613519 0.3435055
1.917161 0.3724029
1.445019 0.06417938
2.274206 0.2362761
3.541712 0.3834174
1.948019 0.04854196
2.640115 0.4690004
4.269084 0.4877221
2.871236 0.354217
3.377486 0.2123732
2.726914 0.1960085
2.588498 0.2012137
2.843151 0.3067494
2.599622 0.3722581
3.063923 0.09445646
2.402768 0.125768
5.533501 0.3254003
2.36704 0.181807
2.439707 0.07122972
2.92816 0.3282484
4.486522 0.3474056
5.491283 0.1288683
3.63986 0.1932791
5.306839 0.4495347
5.237892 0.2732746
3.323943 0.3248387
4.29367 0.3717867
4.953671 0.2940417
5.157929 0.2518895
4.088489 0.3988811
3.023069 0.2421796
2.646674 0.05673702
3.282617 0.3206013
3.644891 0.4407918
3.29076 0.1345074
10.66075 0.2240309
4.675078 0.3185405
13.11758 0.1306827
3.211062 0.4930666
2.075256 0.4922315
2.472978 0.451828
1.663253 0.3785216
2.167146 0.4444489
3.031486 0.1551431
7.7667 0.1883522
3.065577 0.2113134
3.36678 0.1523673
2.158422 0.4869038
3.558703 0.3935685
3.002158 0.3053076
4.009388 0.116319
2.008035 0.139156
3.648691 0.2700064
2.512475 0.1602674
3.918607 0.2441446
2.40969 0.2800612
2.940481 0.1862409
3.30871 0.1247555
2.273465 0.2799025
2.588702 0.3931211
2.102334 0.3769887
1.146233 0.4939037
1.420461 0.1009692
2.752271 0.3759123
3.842218 0.1165045
3.043694 0.209019
2.380935 0.334973
5.641487 0.2053485
2.713585 0.4764421
4.749889 0.3127302
1.740712 0.4055075
3.011486 0.1762848
3.061805 0.4372839
3.070985 0.4063033
4.992506 0.461945
4.771456 0.07267997
2.805468 0.1789994
2.683116 0.171702
3.999577 0.3455445
4.240318 0.05597664
3.207612 0.1081262
2.836635 0.3493614
4.132719 0.0358226
3.835137 0.04188521
2.420375 0.1560418
3.51586 0.3700866
1.782326 0.4112604
2.446508 0.3204462
1.531137 0.352669
2.898094 0.3379084
2.913542 0.0792022
2.387355 0.1446981
3.558018 0.0722972
1.51236 0.4506509
3.426966 0.3857257
3.704783 0.2710486
3.999917 0.2884294
4.044516 0.1372315
3.428523 0.4619552
6.206155 0.170128
8.080287 0.375986
2.632425 0.4061625
2.528481 0.2485258
2.263153 0.3414786
3.642465 0.3954706
2.719231 0.3770149
3.54136 0.3735044
3.113226 0.3757704
1.824867 0.07317327
2.033646 0.4513284
3.509131 0.4252835
1.722284 0.2359565
2.945715 0.2771355
2.330717 0.1980014
4.033889 0.08486907
5.88813 0.4091447
5.014337 0.0697565
4.943716 0.09113675
4.123193 0.2564433
3.838726 0.3222854
2.913077 0.1870983
4.99383 0.2043339
5.379492 0.2019824
6.984124 0.1829917
4.795063 0.3195606
4.856751 0.05546557
2.559731 0.3688208
3.431724 0.4705996
4.040419 0.2403622
2.323933 0.2573582
3.845176 0.1887884
2.712138 0.4290006
