p_1 p_2 p_3 
0.2415227 0.7565238 0.001953571 
0.287313 0.6936553 0.01903167 
0.351142 0.6378961 0.01096196 
0.2251835 0.7707155 0.004101018 
0.3429327 0.6454678 0.01159949 
0.3279714 0.6498453 0.02218327 
0.2784727 0.7196893 0.001838035 
0.2768545 0.7229886 0.0001568254 
0.4712395 0.5285555 0.000205076 
0.4278185 0.5681689 0.004012602 
0.3308354 0.6646348 0.004529705 
0.2649131 0.7301668 0.004920028 
0.4104397 0.5876416 0.001918675 
0.2721209 0.7185989 0.00928014 
0.2960622 0.7039288 8.999211e-06 
0.4013941 0.5984061 0.0001997879 
0.285195 0.7121212 0.002683811 
0.3480663 0.6493585 0.002575269 
0.2979334 0.7010958 0.000970789 
0.2216264 0.7522968 0.0260768 
0.21304 0.78542 0.001540056 
0.2539246 0.7342873 0.01178807 
0.2837189 0.7156727 0.0006084064 
0.2514238 0.7427166 0.005859624 
0.2469075 0.7460496 0.007042942 
0.2953462 0.6952258 0.009428013 
0.32149 0.6655575 0.01295249 
0.333768 0.662745 0.003487015 
0.3528699 0.6321283 0.01500178 
0.3727522 0.6210545 0.006193285 
0.1952028 0.7884341 0.01636304 
0.3192572 0.678572 0.002170793 
0.2171064 0.7694392 0.01345447 
0.2075023 0.7838276 0.008670107 
0.3089161 0.6842564 0.006827516 
0.3526889 0.6458712 0.001439942 
0.3335508 0.6649767 0.001472561 
0.2481028 0.7316874 0.02020983 
0.3902646 0.5795972 0.03013828 
0.2898352 0.7070381 0.003126725 
0.2621539 0.7308527 0.006993367 
0.2554948 0.7384773 0.0060279 
0.3221197 0.6747212 0.003159052 
0.2454976 0.7520191 0.002483291 
0.30879 0.6838828 0.007327235 
0.2806272 0.7111542 0.008218573 
0.2120489 0.782351 0.005600094 
0.3063642 0.6757393 0.01789658 
0.3773393 0.619341 0.003319658 
0.3261482 0.6728938 0.0009579963 
0.3695014 0.6225085 0.007990019 
0.2688122 0.7301299 0.001057923 
0.2434487 0.7491005 0.007450756 
0.3758375 0.590983 0.03317943 
0.3071892 0.6795085 0.01330226 
0.2589144 0.7187794 0.0223062 
0.3026984 0.6961179 0.00118371 
0.3231799 0.6709464 0.005873704 
0.2406426 0.7470722 0.01228513 
0.3048856 0.6933551 0.00175927 
0.3706961 0.627157 0.002146943 
0.3256606 0.6722674 0.00207199 
0.3434615 0.6498042 0.006734322 
0.2459876 0.7514685 0.00254396 
0.2537064 0.7264626 0.01983102 
0.2748107 0.7204232 0.004766125 
0.2691357 0.7195676 0.01129671 
0.2154385 0.7832773 0.001284241 
0.3221352 0.6718455 0.006019373 
0.3305192 0.6416918 0.02778899 
0.2841792 0.6958448 0.01997609 
0.3250323 0.672124 0.002843749 
0.301978 0.696698 0.001324019 
0.3036976 0.690153 0.006149445 
0.2766291 0.7108182 0.01255274 
0.2762498 0.7218181 0.001932173 
0.2542495 0.7382321 0.007518435 
0.2842045 0.7148556 0.000939891 
0.3023987 0.6932099 0.004391378 
0.334167 0.6633675 0.002465471 
0.2951974 0.7018847 0.002917945 
0.3222098 0.6767011 0.001089128 
0.2393789 0.7511642 0.009456866 
0.3304147 0.6615426 0.008042717 
0.2721363 0.7266902 0.001173479 
0.3355577 0.6517891 0.01265325 
0.4200303 0.5779282 0.002041545 
0.3912964 0.6045085 0.004195114 
0.3174494 0.6710527 0.01149782 
0.3341418 0.6648303 0.001027903 
0.2702039 0.7293783 0.0004178487 
0.2732973 0.720797 0.005905695 
0.3415341 0.6563065 0.002159418 
0.3502362 0.644281 0.005482717 
0.2897185 0.7003878 0.009893667 
0.2987981 0.6940636 0.007138221 
0.3222908 0.6669833 0.01072591 
0.3528835 0.6299259 0.01719065 
0.4787768 0.5114222 0.009800951 
0.3596476 0.6396466 0.0007057546 
0.2639525 0.7214455 0.014602 
0.3102804 0.6877225 0.001997155 
0.3269353 0.6375807 0.03548408 
0.2834675 0.7131436 0.00338889 
0.2849945 0.7105706 0.004434946 
0.3288744 0.6617153 0.009410313 
0.3176098 0.666771 0.01561918 
0.2962457 0.6985746 0.005179702 
0.3154411 0.6844576 0.0001013092 
0.2907074 0.704904 0.00438858 
0.2731948 0.7262305 0.0005746532 
0.3472441 0.6487182 0.004037688 
0.3253382 0.6632084 0.01145346 
0.1908233 0.8044962 0.004680504 
0.2881631 0.7064169 0.005419977 
0.2292652 0.7696247 0.001110136 
0.241355 0.7547723 0.003872721 
0.3266799 0.6713989 0.001921173 
0.2657082 0.7121539 0.02213796 
0.3021181 0.6969073 0.0009746108 
0.3073199 0.6894172 0.003262905 
0.2476881 0.7506642 0.001647768 
0.2734925 0.7246237 0.001883758 
0.2235397 0.7600032 0.01645712 
0.3441575 0.6545145 0.001328028 
0.3062406 0.6880439 0.005715512 
0.3836801 0.6076782 0.008641704 
0.307023 0.6888101 0.004166833 
0.2507433 0.7462515 0.003005274 
0.3409938 0.654139 0.004867195 
0.3042508 0.6900682 0.005680968 
0.2583892 0.7310325 0.01057832 
0.3046843 0.6875305 0.007785198 
0.3505988 0.6481086 0.001292629 
0.3551203 0.6426398 0.002239897 
0.3191175 0.6799437 0.0009388183 
0.3248943 0.6701117 0.004994022 
0.3068627 0.6925985 0.0005387184 
0.3231711 0.671114 0.005714874 
0.3605504 0.636441 0.003008684 
0.2972637 0.6895025 0.01323376 
0.303119 0.6907576 0.006123466 
0.1851414 0.8039108 0.01094779 
0.1794124 0.8088895 0.01169808 
0.3513175 0.6357012 0.01298132 
0.3084598 0.6787293 0.01281088 
0.1789298 0.7989229 0.02214722 
0.3325139 0.6620403 0.005445778 
0.282953 0.7134946 0.003552468 
0.3026203 0.6935646 0.003815139 
0.2896801 0.6998491 0.01047081 
0.2851048 0.7113789 0.003516354 
0.2814017 0.7166401 0.001958187 
0.3066736 0.6915378 0.001788591 
0.3448724 0.6540437 0.001083861 
0.1910675 0.8017367 0.007195779 
0.3551402 0.633629 0.01123079 
0.2971862 0.6933153 0.009498497 
0.2991978 0.6875398 0.0132624 
0.3445011 0.6503698 0.005129163 
0.2889073 0.6634597 0.04763292 
0.3515859 0.6204105 0.02800356 
0.2857052 0.700617 0.0136778 
0.264541 0.7349218 0.000537206 
0.1994815 0.7932898 0.007228724 
0.3398812 0.6496637 0.01045511 
0.3834793 0.6054856 0.01103519 
0.3516318 0.6449177 0.003450528 
0.2967334 0.6937165 0.009550116 
0.3494286 0.6370492 0.01352226 
0.3190769 0.6648405 0.01608263 
0.2263392 0.7560922 0.01756856 
0.3260149 0.6638839 0.01010117 
0.2885072 0.6879864 0.02350639 
0.3377367 0.6506737 0.01158955 
0.312672 0.6754075 0.01192047 
0.277784 0.7136151 0.008600861 
0.3274751 0.6624315 0.01009336 
0.3265526 0.6598319 0.01361552 
0.2649475 0.7188596 0.01619281 
0.3446913 0.6410964 0.01421233 
0.3200427 0.6715214 0.008435966 
0.3069251 0.6862161 0.006858719 
0.2687123 0.7153505 0.01593718 
0.2649226 0.7211123 0.0139651 
0.3021393 0.6956958 0.002164985 
0.3011767 0.6936035 0.005219843 
0.3433409 0.6490078 0.007651387 
0.2872899 0.7114615 0.001248638 
0.340426 0.659055 0.0005190853 
0.1689306 0.8301224 0.0009469845 
0.3316122 0.6627803 0.005607559 
0.2975759 0.7000053 0.002418849 
0.2624348 0.7197516 0.01781363 
0.2787874 0.702014 0.01919866 
0.339641 0.6596661 0.0006928916 
0.2441921 0.7431109 0.01269705 
0.2244251 0.7709293 0.004645541 
0.4213239 0.5744358 0.004240361 
0.3600178 0.639375 0.000607195 
0.3479212 0.651 0.001078766 
0.227583 0.7720936 0.0003234668 
0.320967 0.6750482 0.003984831 
0.2819545 0.7167288 0.001316701 
0.292946 0.7051589 0.001895071 
0.3253664 0.6641912 0.01044237 
0.3496177 0.6499421 0.0004402201 
0.3193441 0.6795442 0.001111703 
0.3378316 0.6510914 0.01107703 
0.3348305 0.6633781 0.001791334 
0.3128277 0.6839227 0.00324962 
0.2863441 0.7070717 0.006584173 
0.3825884 0.6165618 0.000849885 
0.3064995 0.6915383 0.001962251 
0.2751812 0.7209999 0.003818914 
0.1890453 0.8105368 0.000417918 
0.1760302 0.821551 0.00241876 
0.2499148 0.7199785 0.03010668 
0.2720011 0.7267463 0.001252544 
0.2946972 0.6886892 0.01661365 
0.3378284 0.6579973 0.0041743 
0.2368059 0.7512128 0.01198123 
0.265494 0.7297207 0.004785294 
0.2421461 0.7543521 0.003501854 
0.2322648 0.7621872 0.005548 
0.2443908 0.7520548 0.003554354 
0.2027279 0.7961333 0.00113876 
0.3065885 0.6677531 0.02565841 
0.3610393 0.635642 0.003318652 
0.3248442 0.6731548 0.002000958 
0.2417872 0.7318138 0.026399 
0.2101632 0.7796289 0.01020797 
0.3930312 0.6036568 0.003312053 
0.3253015 0.6617941 0.01290446 
0.2774104 0.7224583 0.0001313593 
0.3276071 0.6624611 0.009931798 
0.2985883 0.679733 0.02167868 
0.2558515 0.7290235 0.01512498 
0.2471244 0.7501085 0.002767123 
0.2448269 0.7529392 0.00223391 
0.3346874 0.6437836 0.02152903 
0.1817482 0.810499 0.007752861 
0.301426 0.6662067 0.03236733 
0.4287484 0.5462771 0.02497448 
0.2635646 0.7333793 0.003056102 
0.2416614 0.7526765 0.00566215 
0.3418949 0.651379 0.006726088 
0.2994284 0.6938313 0.006740329 
0.293862 0.6844809 0.02165715 
0.2750957 0.7123638 0.01254055 
0.3137762 0.6601645 0.02605932 
0.2328964 0.7637009 0.00340271 
0.2883488 0.7026347 0.009016482 
0.2501405 0.7421049 0.0077546 
0.2456346 0.7511763 0.003189083 
0.2691217 0.722573 0.008305316 
0.2715751 0.714126 0.01429894 
0.29298 0.7006357 0.006384304 
0.2832609 0.7158099 0.0009291957 
0.2334798 0.7555437 0.01097644 
0.2619149 0.7061391 0.03194598 
0.2402197 0.743031 0.01674929 
0.3339279 0.6417205 0.02435165 
0.3305729 0.6631521 0.006275012 
0.3487294 0.6509645 0.0003060716 
0.3898042 0.6074662 0.002729656 
0.3232037 0.6765622 0.0002341133 
0.3281302 0.6630988 0.008771004 
0.2880741 0.6991747 0.01275123 
0.3086923 0.6812409 0.01006676 
0.359377 0.6383515 0.002271571 
0.1970818 0.795845 0.007073233 
0.2633526 0.7313986 0.005248765 
0.3558292 0.6354289 0.008741919 
0.3446553 0.6416792 0.01366557 
0.3836311 0.6090551 0.007313771 
0.3238379 0.6690383 0.00712384 
0.3506747 0.6407427 0.008582605 
0.361666 0.6303314 0.008002594 
0.308019 0.684254 0.007726948 
0.3715558 0.6217452 0.006698969 
0.3162672 0.6830393 0.0006935094 
0.2505512 0.7356894 0.01375946 
0.2396702 0.7469003 0.01342952 
0.2094961 0.7870704 0.003433462 
0.303926 0.6848123 0.01126169 
0.2837776 0.6973701 0.01885221 
0.2971022 0.7002749 0.002622864 
0.2410633 0.7509399 0.00799681 
0.3454226 0.6512601 0.00331734 
0.2548114 0.7450181 0.0001705393 
0.358856 0.6346496 0.006494418 
0.22643 0.7668082 0.0067618 
0.3345058 0.6624312 0.003062982 
0.4222986 0.5776565 4.490404e-05 
0.2854289 0.7123608 0.002210311 
0.3353288 0.6573775 0.007293681 
0.3365001 0.6386526 0.02484732 
0.2739753 0.7113023 0.01472242 
0.421082 0.578524 0.0003939917 
0.3272284 0.6498425 0.02292918 
0.2253264 0.7740141 0.0006594646 
0.3334988 0.641026 0.02547518 
0.3182565 0.6792686 0.002474934 
0.3141719 0.6814745 0.004353586 
0.3260518 0.6731207 0.0008275394 
0.313554 0.6858714 0.0005746392 
0.3090053 0.6879581 0.003036667 
0.30465 0.6819867 0.01336336 
0.245663 0.7520593 0.002277668 
0.211417 0.7866185 0.001964546 
0.2620278 0.7242176 0.01375461 
0.2599114 0.724009 0.01607952 
0.3577335 0.6328893 0.009377169 
0.2643303 0.7355348 0.0001349015 
0.291095 0.7058066 0.003098468 
0.3437428 0.6480231 0.00823409 
0.2712 0.7251454 0.003654587 
0.3342137 0.6622224 0.003563955 
0.2655905 0.7331953 0.001214171 
0.2816452 0.7083366 0.01001812 
0.2788767 0.7078464 0.01327688 
0.3116339 0.674565 0.01380109 
0.3731711 0.6187163 0.008112511 
0.2355535 0.758584 0.005862446 
0.2866239 0.713171 0.0002050959 
0.2843489 0.6920756 0.02357545 
0.3060786 0.6839016 0.01001979 
0.3261356 0.6730529 0.0008114986 
0.3430875 0.6529919 0.003920629 
0.3060929 0.6807951 0.01311203 
0.308709 0.6835226 0.007768352 
0.3626409 0.6353087 0.002050371 
0.2895226 0.7051154 0.005362057 
0.2356232 0.7598013 0.004575416 
0.2799398 0.7194443 0.0006159253 
0.282495 0.7141745 0.003330454 
0.3128011 0.6852565 0.001942391 
0.2940055 0.6980958 0.007898678 
0.2395054 0.7601692 0.000325381 
0.3297976 0.6693364 0.0008659505 
0.286129 0.6846009 0.02927014 
0.2989628 0.6774428 0.02359445 
0.2797523 0.7194542 0.000793512 
0.2706318 0.7242229 0.005145258 
0.2680246 0.7238131 0.00816224 
0.2148458 0.7703069 0.01484731 
0.2057826 0.7889629 0.005254498 
0.3354199 0.6503093 0.0142708 
0.2810674 0.7167932 0.002139402 
0.2563435 0.725772 0.01788451 
0.3517219 0.6206929 0.02758519 
0.2473643 0.7518904 0.0007452978 
0.2168653 0.7813835 0.001751212 
0.1995635 0.7962632 0.004173306 
0.3151122 0.6788508 0.006036967 
0.3384557 0.646687 0.01485733 
0.3700144 0.6278274 0.002158204 
0.3144588 0.6835834 0.001957765 
0.3440054 0.6477948 0.008199891 
0.2946977 0.6769271 0.02837513 
0.3228873 0.6617277 0.01538502 
0.3952559 0.5897895 0.01495465 
0.3963733 0.5958166 0.007810093 
0.2784549 0.7032213 0.01832384 
0.2860065 0.701978 0.01201556 
0.3101368 0.689319 0.0005441749 
0.347648 0.6390475 0.01330448 
0.3492133 0.6484232 0.002363451 
0.3920563 0.5951871 0.01275661 
0.3192901 0.6692314 0.01147852 
0.3309164 0.6542596 0.014824 
0.2067514 0.7842034 0.009045115 
0.3508173 0.6431249 0.00605777 
0.2465322 0.7516603 0.00180751 
0.4434915 0.5425789 0.01392957 
0.3367437 0.661135 0.002121368 
0.3693515 0.6304463 0.0002022154 
0.3331166 0.6467266 0.02015676 
0.2354149 0.707072 0.05751306 
0.2837078 0.7108903 0.005401826 
0.4243835 0.5639032 0.01171329 
0.3299727 0.6676467 0.002380607 
0.2302676 0.7670561 0.002676319 
0.2933343 0.696241 0.01042468 
0.305136 0.6835516 0.01131234 
0.2230534 0.7710529 0.005893702 
0.3515443 0.6461627 0.002292944 
0.2167288 0.7794759 0.003795299 
0.3818136 0.6153786 0.002807745 
0.2275023 0.7695735 0.002924177 
0.3484301 0.6443506 0.007219272 
0.3568762 0.6360394 0.007084375 
0.2730924 0.7266623 0.0002453192 
0.3099528 0.6860369 0.004010315 
0.2002972 0.791859 0.007843788 
0.2813204 0.7116194 0.007060186 
0.2767477 0.7094437 0.01380862 
0.278622 0.6959588 0.02541927 
0.3480017 0.6409294 0.01106891 
0.2204097 0.7785896 0.001000671 
0.2441941 0.7466956 0.009110248 
0.2885585 0.6938012 0.01764025 
0.206546 0.790691 0.002762962 
0.2456239 0.7534624 0.0009136508 
0.2604157 0.7310712 0.008513103 
0.3662883 0.6331548 0.0005568857 
0.262294 0.7376813 2.469306e-05 
0.2712808 0.7227629 0.005956318 
0.1923281 0.8025287 0.005143226 
0.3037016 0.6924264 0.003872021 
0.3570735 0.633744 0.009182474 
0.3322063 0.6629075 0.004886285 
0.3556503 0.6415922 0.00275753 
0.2701158 0.7259216 0.003962588 
0.3077474 0.6880968 0.004155844 
0.2945323 0.6961526 0.009315136 
0.2549926 0.7314261 0.01358132 
0.2571055 0.7427181 0.0001764289 
0.2468252 0.7526742 0.0005005957 
0.2560227 0.7359857 0.007991587 
0.2944714 0.7054345 9.409912e-05 
0.2453809 0.7466063 0.008012778 
0.3123952 0.6822343 0.005370486 
0.3387888 0.6530956 0.008115595 
0.391337 0.6014595 0.007203454 
0.3021034 0.6887147 0.009181895 
0.3609071 0.6294486 0.00964433 
0.3405372 0.6515212 0.007941596 
0.2378186 0.755529 0.006652397 
0.3012993 0.6954713 0.003229444 
0.3366927 0.6583273 0.004980048 
0.3262977 0.6736041 9.81795e-05 
0.1521525 0.8425488 0.005298678 
0.3235718 0.6616035 0.0148247 
0.3031797 0.690738 0.006082375 
0.2629091 0.7291117 0.007979202 
0.3491574 0.6473386 0.003503965 
0.2641223 0.7269261 0.008951502 
0.3626192 0.6329452 0.004435592 
0.3247129 0.6682833 0.007003842 
0.2966313 0.6986138 0.004754967 
0.2763506 0.7193636 0.004285768 
0.3747404 0.5791681 0.04609148 
0.2474687 0.7519348 0.000596488 
0.3961522 0.5989225 0.004925309 
0.3158099 0.6676291 0.01656099 
0.3877734 0.6070679 0.005158776 
0.3453681 0.6485206 0.006111319 
0.2540994 0.7391757 0.006724914 
0.2424504 0.7514077 0.006141844 
0.3564487 0.6410056 0.002545661 
0.2661476 0.7225246 0.01132782 
0.33995 0.6563877 0.003662318 
0.3060731 0.688822 0.005104947 
0.2760491 0.705272 0.0186789 
0.3259133 0.6707506 0.003336151 
0.3975063 0.599834 0.002659717 
0.2809197 0.7112543 0.007825919 
0.3319319 0.6628335 0.00523453 
0.3485003 0.647432 0.004067769 
0.2019321 0.7689368 0.0291311 
0.3148534 0.6616206 0.02352599 
0.3417526 0.6541274 0.004120051 
0.3368157 0.6576655 0.005518868 
0.2499736 0.7442176 0.005808828 
0.2472998 0.7428401 0.009860102 
0.2250214 0.7653951 0.009583519 
0.3081314 0.6872328 0.004635833 
0.3008171 0.6970525 0.002130416 
0.3217095 0.6779294 0.000361138 
0.3035177 0.695416 0.001066314 
0.3327483 0.6501817 0.01706998 
0.3332236 0.663466 0.003310337 
0.2616309 0.7154602 0.02290894 
0.3168773 0.6796961 0.003426539 
0.2340582 0.7659347 7.082607e-06 
0.2618399 0.7319855 0.006174677 
0.3441954 0.6471647 0.008639869 
0.3499302 0.6480262 0.00204364 
0.2793656 0.6920633 0.0285711 
0.3004235 0.6670107 0.03256584 
0.3619025 0.6333438 0.004753686 
0.3367647 0.6581663 0.005068997 
0.261669 0.7349854 0.003345592 
0.2494745 0.7263111 0.02421442 
0.2702515 0.722138 0.007610531 
0.3274983 0.6583008 0.01420089 
0.3645917 0.6139462 0.02146218 
0.2425615 0.7455305 0.01190796 
0.3470505 0.637981 0.01496852 
0.3390246 0.639621 0.0213544 
0.2733474 0.7098072 0.0168454 
0.2582668 0.7228929 0.01884022 
0.3282681 0.6635085 0.008223338 
0.3021248 0.6971605 0.0007147708 
0.3449126 0.6517579 0.003329491 
0.2755538 0.7243782 6.800049e-05 
0.4567223 0.5405559 0.002721843 
0.363404 0.6354474 0.001148604 
0.3761497 0.6138786 0.00997167 
0.3051133 0.6941086 0.0007780466 
0.369187 0.6274891 0.003323988 
0.4102969 0.586 0.003703088 
0.33281 0.6649052 0.002284789 
0.2626266 0.721997 0.0153764 
0.2625806 0.7371784 0.0002410433 
0.2916198 0.7002152 0.008165086 
0.3761118 0.6133427 0.01054552 
0.3299569 0.6446382 0.02540495 
0.2417448 0.7504746 0.007780648 
0.2868016 0.7041554 0.009043006 
0.2501124 0.7432825 0.006605077 
0.300248 0.6954379 0.004314135 
0.2717196 0.7228446 0.005435779 
0.2422712 0.7502446 0.007484198 
0.35313 0.6278078 0.0190622 
0.2756535 0.7233362 0.001010328 
0.2965227 0.690192 0.01328528 
0.2731806 0.7124593 0.01436016 
0.3424049 0.6533132 0.004281906 
0.279042 0.7191177 0.001840289 
0.2944328 0.696736 0.00883116 
0.2178852 0.7801692 0.001945585 
0.3390051 0.6577082 0.003286631 
0.3252499 0.6519155 0.02283468 
0.3571754 0.6336374 0.009187199 
0.3459845 0.6477318 0.006283775 
0.277529 0.7218848 0.0005861451 
0.3177053 0.6722365 0.01005824 
0.3809143 0.6160159 0.003069787 
0.3988388 0.5846711 0.01649005 
0.3429762 0.6570114 1.237714e-05 
0.2625287 0.7340429 0.003428468 
0.3357821 0.6618245 0.002393359 
0.2109141 0.7829963 0.006089644 
0.2505732 0.7468448 0.002581994 
0.3099573 0.6894632 0.0005794558 
0.2198596 0.7681821 0.01195835 
0.2517088 0.7482522 3.897134e-05 
0.2388168 0.758866 0.002317207 
0.2288797 0.7653316 0.00578875 
0.3029402 0.6848607 0.01219909 
0.3168848 0.6760505 0.007064687 
0.3916529 0.602567 0.005780069 
0.3638824 0.6324093 0.003708226 
0.4374205 0.5619765 0.0006029547 
0.2544374 0.7418239 0.003738678 
0.4222451 0.5720009 0.005753965 
0.2651133 0.7331973 0.001689396 
0.3997261 0.5990401 0.001233779 
0.3733233 0.6159637 0.01071303 
0.3457404 0.6472859 0.006973638 
0.2668593 0.7267401 0.006400599 
0.249623 0.743137 0.007240037 
0.2634092 0.7363448 0.0002460145 
0.3126766 0.6829619 0.004361499 
0.2665275 0.7192894 0.01418308 
0.3601611 0.6387959 0.001043081 
0.3222124 0.6738417 0.003945934 
0.2834043 0.7113938 0.005201891 
0.2659568 0.7281327 0.005910488 
0.2911734 0.6958368 0.01298986 
0.2508135 0.7474236 0.00176288 
0.2879632 0.710154 0.001882779 
0.4544412 0.5436418 0.001916989 
0.2433784 0.7483276 0.008293932 
0.277173 0.6796058 0.04322124 
0.2321007 0.7482332 0.01966609 
0.3070528 0.6867317 0.006215452 
0.3682112 0.624498 0.007290791 
0.3007481 0.6986017 0.0006502419 
0.2440143 0.7340827 0.02190307 
0.3723284 0.6220819 0.005589647 
0.2518311 0.7460101 0.002158798 
0.3268226 0.6686477 0.00452974 
0.3477449 0.642253 0.01000217 
0.326601 0.6599413 0.01345766 
0.21353 0.7839782 0.002491778 
0.3032252 0.6937501 0.003024656 
0.2977281 0.7008283 0.001443603 
0.3566531 0.643272 7.491051e-05 
0.2109526 0.7754577 0.0135897 
0.2048619 0.790665 0.004473188 
0.3158189 0.6814752 0.002705912 
0.2485195 0.743011 0.008469428 
0.2480629 0.7457094 0.006227686 
0.2753241 0.7244271 0.0002488191 
