Delta_1 Delta_2 Delta_3 
-0.03294103 0.007283246 -0.1047547 
-0.03953285 0.004349402 -7.700934 
0.1451914 -0.0340645 9.462868 
0.03841138 -0.001972498 -4.110891 
-0.04629112 -0.004511804 -13.58213 
-0.06698138 0.008337867 -8.434694 
0.06170218 0.01040185 4.991073 
-0.08448521 -0.03550792 -4.214619 
-0.07420694 0.01298739 -2.502017 
0.03513468 -0.02779691 3.000001 
-0.07174899 -0.007974883 5.227351 
0.05928082 0.02283803 -10.92447 
0.08675453 0.01598505 7.980601 
-0.1255032 0.006053972 -5.00612 
-0.02922965 0.01644911 -0.4604879 
-0.04314501 -0.0001090107 12.91104 
-0.1243944 -0.01452456 2.694936 
-0.07914297 -0.00585033 -9.717407 
-0.01089842 -0.0231528 -18.36315 
0.002892796 0.008309541 -11.48175 
-0.02053084 -0.003180598 -20.06045 
-0.01542993 0.01576438 3.978888 
0.01034491 0.034506 -5.888152 
-0.03390513 -2.658236e-05 12.36649 
-0.02522103 0.00662016 -1.122188 
-0.07223798 0.008385334 -11.99534 
-0.0009963026 -0.04382815 1.991092 
-0.03921207 0.01182712 4.713519 
-0.01163164 0.009960363 -7.315634 
-0.1590578 -0.01595775 -15.0463 
-0.04913516 -0.009146758 10.2718 
-0.02388393 0.01841607 -6.443772 
-0.1443504 0.0222968 -1.929972 
-0.05191504 0.002267703 -2.563055 
0.05732982 -0.001017207 2.353726 
-0.08417393 -0.01936678 17.37591 
-0.03938902 -0.02580905 10.41886 
-0.03028474 0.006313363 5.890749 
-0.02156695 0.0006735146 -12.56605 
0.01397374 -0.01965743 -3.337239 
0.0008690086 0.0179047 12.7977 
-0.01168539 0.004422042 -1.862315 
-0.05190553 -0.01361249 1.266591 
-0.01032862 -0.02933569 -7.596293 
-0.02478323 0.006889741 17.07076 
0.03135461 -0.00545885 -4.907894 
0.002558924 -0.0107383 1.403278 
-0.007381643 0.005387495 -12.49966 
-0.01145499 -0.00542434 3.789591 
-0.05486579 8.082581e-05 17.89905 
0.04561955 -0.01174941 8.877623 
0.05056193 -0.0266385 -14.60899 
-0.02106803 0.01816823 0.5690547 
0.001996564 0.02509276 0.4785142 
-0.001973965 0.01326429 10.90138 
-0.06094492 0.01424182 -6.944332 
-0.003958463 -0.01991711 8.275267 
-0.04762733 0.0225493 -2.973617 
-0.00701816 -0.03540703 0.1018261 
0.01396279 0.0001825313 -0.2671159 
-0.05623378 -0.01553243 -0.415865 
0.1135668 -0.004279914 -6.829998 
-0.0155667 0.00970327 -3.38105 
-0.1107784 -0.008965888 3.068534 
-0.0297241 -0.009384735 4.054065 
0.003271429 0.007196936 6.067943 
-0.09121447 0.005811262 -2.431187 
-0.04022 -0.01179341 15.54843 
-0.005236911 0.002842553 1.329376 
0.007001459 0.008646201 11.46391 
-0.04029361 -0.03347907 -8.816986 
-0.09771981 0.03913968 -3.04934 
-0.03894743 -0.00759341 -0.6234293 
-0.08003624 -0.00937601 -4.852671 
-0.004800062 -0.00262186 -3.967565 
-0.05371435 0.02353873 -6.004134 
0.04086635 0.007675482 -11.42836 
-0.09778537 -0.01390022 -15.92248 
-0.1831433 -0.01079621 -1.253808 
0.02845772 -0.0004858003 -12.41367 
0.0239579 -0.01642958 17.72252 
-0.08191917 -0.01102944 -6.103321 
-0.01559586 -0.0004351918 5.014321 
-0.06461009 0.0159571 8.486325 
-0.0445267 -0.01221812 -3.146959 
-0.009191719 -0.003454976 -3.045831 
-0.0267617 -0.00960939 10.47038 
-0.08949798 -0.002874394 -4.727229 
-0.03437225 -0.006146995 3.034812 
-0.04363406 -0.003698598 -5.548863 
-0.02620867 -0.008395652 -12.48333 
-0.007841125 0.01599288 -16.31629 
0.03183207 -0.02245388 6.273967 
0.06902434 -0.007984599 1.67836 
-0.02390728 -0.003059187 15.91244 
-0.05590908 -0.01394251 -13.72901 
-0.02062235 0.0001983725 24.06856 
0.03917148 0.000137529 -4.059928 
0.02669292 0.005969795 1.833004 
0.03541596 -0.004930434 16.20432 
-0.00232289 -0.02559424 0.3350124 
-0.01360342 -0.03751475 -9.515642 
-0.09611718 -0.0374883 -2.779292 
0.008253991 -0.02351173 11.77099 
0.02449724 0.002331987 0.07995875 
-0.0007443094 -0.008329368 -2.869015 
0.002559293 -0.0004700204 -2.883908 
-0.03811092 -0.01769245 5.163788 
-0.1599893 0.003840498 9.456552 
-0.0646752 0.0009850776 12.58801 
-0.031521 0.01730962 -13.55257 
-0.0342234 0.009898689 -13.30169 
0.02546359 -0.02356792 -10.98628 
-0.0006079059 -0.006587915 9.031643 
-0.06409817 -0.00260665 -11.81008 
-0.02009573 -0.01368431 3.761663 
-0.05615456 0.01919008 -3.131444 
-0.07667622 -0.006206819 8.222917 
-0.09394591 -0.05054412 -7.613965 
-0.00976063 -0.0006636526 7.920994 
-0.1352583 -0.003002804 1.742185 
0.0087677 -0.01420117 -1.90262 
-0.04472504 0.01327654 14.39217 
-0.01926352 -0.0118712 16.05869 
-0.03803138 0.002726486 16.7727 
-0.09239747 -0.03555711 12.73655 
0.01952531 0.006393627 -5.751117 
0.004815662 -0.01984818 -8.345706 
0.01210631 -0.02050165 4.347644 
-0.0315502 -0.006209468 8.730424 
0.04075745 0.02336553 9.933442 
-0.07357478 0.006325883 -6.453294 
-0.05670122 0.001086177 0.2204393 
0.04091195 0.01224278 -6.648431 
-0.04811656 0.01034642 -8.405323 
0.1248295 0.004269381 -9.41367 
0.001399131 -0.006065264 3.542283 
-0.01407954 0.03627437 2.069751 
-0.06380458 0.009472122 -10.60218 
-0.03066717 -0.002766338 2.820858 
0.02066196 -0.008742569 0.05207343 
-0.04613499 -0.002665957 -3.441878 
-0.003332023 -0.007998428 -7.069279 
-0.02705205 0.001254518 8.130787 
0.01473464 -0.006823746 2.298335 
-0.04089204 -0.005091184 -11.84692 
0.0113028 -0.004889007 -1.073025 
-0.003202814 -0.01156753 -0.6290133 
0.08135835 0.006140682 -3.739706 
0.01555566 -0.03604394 12.05046 
0.01070768 -0.001980145 5.845455 
-0.07230693 0.02029584 20.67028 
0.2155105 0.001811293 3.409525 
0.01507803 -0.01083949 18.12725 
0.01285158 0.01243222 18.06734 
-0.04849839 -0.004203055 16.7834 
0.09227728 -0.01165226 1.774093 
-0.05549875 -0.00879346 0.6506773 
-0.01599838 0.009660942 -10.175 
-0.09185782 -0.02233459 -0.06187293 
-0.1247801 -0.007276406 -5.588631 
0.003264888 -0.01431908 5.94335 
-0.04722712 0.02629028 21.61609 
0.0231398 -0.01116666 3.302455 
0.008393251 -0.003122754 12.79924 
-0.02637023 -0.02121879 -3.459116 
-0.1025621 -0.01825569 8.702895 
0.03036552 -0.01988928 1.365078 
-0.02576961 0.001912056 -8.326383 
-0.06556569 -0.003348398 -0.07346289 
-0.06196389 -0.01272634 -10.00276 
0.02855522 -0.005423002 -1.03067 
-0.004770703 0.005543062 -15.73075 
-0.07309122 -0.005614621 -21.74815 
-0.0901389 0.04123386 -5.694475 
-0.022794 0.0009314637 10.64396 
-0.09105331 -0.007626494 -0.9129843 
-0.0006624423 -0.004775158 16.0602 
-0.03696203 -0.01076191 6.908597 
-0.01335821 0.006729068 -15.21601 
-0.1095455 0.0008280426 4.647442 
-0.08268932 0.03771021 -3.434175 
-0.01996542 0.02331365 -3.848202 
0.02818726 0.01434438 0.9685867 
0.004022834 -0.04206551 -3.035789 
0.01411617 -0.01521199 -0.7777638 
-0.1013646 -0.005128829 -12.00247 
-0.05379084 -0.01128673 -9.791885 
-0.01570549 0.005224199 -4.60379 
0.01287031 0.022746 12.42513 
-0.03337238 -0.00633546 -5.202938 
-0.05726428 -0.003483017 3.84518 
-0.08655506 0.005490392 -7.552079 
0.04267092 -0.00816832 -17.14788 
-0.1029159 -0.01249263 -8.052734 
-0.052752 -0.007085436 -6.296745 
-0.03687006 0.002212629 -7.149147 
-0.1251632 -0.01669963 -10.09849 
-0.04858476 -0.000534719 13.8946 
0.07654103 -0.004274284 4.104831 
-0.01546348 0.01653442 -7.245027 
0.03446293 -0.01859904 5.326511 
-0.04027779 -0.007701605 -1.63047 
0.007230718 -0.0251464 -6.839917 
0.03418304 -0.01549378 -18.66448 
-0.01724642 -0.01779902 -12.70264 
-0.02180007 0.02595115 23.27183 
0.07964226 0.002107915 -3.722398 
0.02266608 0.01364903 0.5671197 
-0.02701378 0.0004223222 -4.492928 
0.02787192 -0.00331694 -13.99078 
0.02805275 -0.01040114 23.97951 
-0.1206606 0.0006038396 -6.915555 
0.0444929 -0.0001634314 0.131957 
-0.05862959 -0.007793999 15.53514 
-0.1281802 -0.01009863 1.163202 
-0.08557339 -0.02497857 -15.61157 
0.009070157 0.009972287 -2.173243 
0.07490339 -0.03620735 -10.82999 
-0.02953884 -0.01653182 1.145324 
0.06437342 -0.01657072 17.22461 
-0.004317463 -0.002492047 1.530445 
-0.09481161 -0.01114844 -3.833648 
-0.01351866 -0.005400385 5.018247 
-0.04225029 -0.001640728 17.71787 
0.01143214 -0.03421071 -14.26254 
0.09044546 -0.02247841 6.539675 
-0.0874195 0.002719276 -0.493171 
-0.0176273 -0.007499788 15.59651 
0.01065422 0.005385835 -5.468349 
0.01691608 -0.008598658 -12.82099 
-0.04916625 -0.01289803 -5.309448 
-0.03559134 -0.01230829 2.909899 
-0.004804073 0.01237459 2.909205 
-0.06440529 -0.02891078 5.203531 
-0.09541883 0.002671839 -14.99965 
-0.1255211 0.005137718 -5.430514 
0.02914671 -0.01068331 -7.485218 
-0.01107985 0.0002408947 5.689506 
0.008448413 -0.01810523 5.327919 
0.09410644 -0.01717506 -9.893923 
-0.003548098 -0.004865487 -16.8568 
-0.08313272 -0.01681773 0.7334829 
0.02117374 -0.002596621 -4.684049 
-0.1348268 -0.03293954 4.319656 
0.0508013 -0.00849611 -7.953396 
-0.001216488 0.008891909 11.00509 
-0.1429058 -0.01081909 15.41414 
0.02228138 0.0126969 -1.242921 
0.003041686 -0.002790269 -14.14868 
0.01959714 -0.01750211 -10.75467 
0.06123965 -0.02672998 3.941592 
-0.1699566 -0.03745075 -1.380357 
-0.03094224 -0.005490847 4.820361 
-0.02349048 0.00283933 -8.559088 
0.05200738 -0.002825529 2.656031 
0.1092168 -0.004406889 -3.410662 
-0.01014083 -0.01098595 -20.85942 
-0.03804733 -0.02591787 7.740461 
0.01850118 -0.005136941 -10.85521 
0.03373509 -0.01008498 4.942571 
-0.1424062 -0.01136645 4.088941 
-0.0616716 -0.0169641 12.54211 
-0.002915652 0.008037786 -12.69291 
-0.06970907 0.002132406 -15.76932 
0.02675497 0.01331815 -0.8789492 
0.1264104 0.03515244 -4.170522 
-0.05906478 0.005761796 0.5197946 
-0.05695553 -0.008537405 14.5524 
0.008162039 0.01969818 -10.69136 
-0.01758605 -0.01033739 5.812103 
-0.07619372 -0.001937179 -2.572564 
0.06012073 -0.0009482812 1.830965 
-0.05853154 0.0305053 -3.735811 
0.1950943 -4.584792e-05 -18.81974 
0.0180934 0.01256695 -0.5911661 
0.009689114 0.005435408 17.44559 
-0.009720679 -0.001780349 1.741083 
-0.04444111 -0.02409531 -4.846855 
0.04146624 -0.0005015475 -2.523911 
-0.09818801 0.022477 -10.14092 
-0.06553497 0.0145835 2.52708 
-0.02487705 -0.008305298 -9.685412 
-0.03292101 -0.008395693 -2.105723 
-0.1188045 -0.0005369469 -16.94761 
-0.01898691 0.01551177 -15.32808 
-0.2090325 0.001425375 4.54809 
-0.05164638 -0.01769924 -5.876466 
0.01992591 -0.007925714 3.238745 
-0.05148382 -0.01137122 -3.661039 
-0.008315329 -0.01269685 -1.124581 
-0.06230097 -0.006859612 0.2019816 
-0.007108309 -0.001167006 -0.499578 
-0.02220784 -0.01867404 -8.37399 
-0.007873572 0.005451803 12.03878 
-0.0767677 0.007810447 -2.269496 
-0.01717386 0.001470966 16.81933 
-0.03216451 -0.02170019 -6.696907 
0.05428053 -0.01932645 18.13268 
-0.1125974 -0.004353451 5.682051 
0.01269147 0.01241983 -30.10059 
-0.03659103 -0.02682928 -15.42195 
-0.09064663 -0.02451538 3.323753 
-0.02683216 -0.01768816 16.92969 
-0.07706805 -0.01775752 15.17139 
-0.03639123 0.006429813 1.235445 
-0.08233451 -0.01538224 17.21831 
-0.01024936 -0.008801945 -10.13425 
-0.07337189 -0.001993275 -0.1788373 
-0.1180709 -0.008321338 7.198315 
-0.0120118 -0.0004695751 23.40758 
0.09315623 -0.008212044 -3.943562 
0.04138464 -0.005971509 -1.818435 
-0.02175843 0.01336077 3.94035 
-0.05279368 -0.03466021 -4.789029 
0.02487028 0.006893487 19.19068 
-0.1078832 0.007712708 -13.18688 
-0.05066455 -0.001889114 15.84455 
0.06532771 -0.001766751 19.95407 
-0.01734028 -0.01377419 8.32804 
-0.08411624 0.02317948 2.257354 
0.08852291 -0.006388018 23.01003 
0.0252331 -0.001026589 -1.371711 
-0.0003302162 -0.01706692 -2.728881 
-0.06589031 -0.03205264 12.6238 
-0.04181698 -0.007557118 0.6365094 
-0.01236067 -0.02144929 7.254401 
-0.001451616 -0.0124608 -15.47186 
-0.1432411 0.01211601 -13.30463 
-0.1720474 0.01219962 5.246737 
0.03232931 0.01189585 -18.17925 
-0.05237149 0.01581603 -0.5845026 
-0.06655926 -0.005798155 -14.68735 
-0.0519502 0.03348183 4.457358 
0.1258154 -0.006751287 14.02747 
-0.02871452 -0.01033329 21.18921 
-0.0009627968 0.04541396 -9.293326 
-0.01684327 -0.005562689 1.119084 
-0.06311947 -0.01234016 -16.26471 
0.009854576 0.00955456 6.329189 
-0.1016961 0.02500107 7.837483 
-0.0358897 0.005706063 16.77673 
0.0168993 0.002605233 -3.33001 
-0.08726648 -0.04161762 24.16899 
-0.01925651 -0.02590098 -14.04096 
0.03695393 0.003841847 4.559723 
0.002049836 -0.000611021 -21.89417 
0.0135089 -0.01499809 7.674818 
-0.02304696 -0.02001656 0.7433339 
0.04652426 -0.0326795 -5.1551 
-0.1077626 0.002102714 1.438369 
-0.03975404 -0.004310705 -3.93448 
0.0910648 -0.02851949 7.887614 
-0.03598976 -0.009578082 -4.898803 
-0.04244048 -0.001950364 9.152965 
-0.03310521 -0.01372971 -23.16491 
-0.008565298 0.003749527 11.88779 
-0.02776456 -0.0008912204 9.158414 
0.003161 0.005801408 -8.957 
-0.04320933 -0.01136146 -12.49437 
0.00403914 0.009672861 5.698478 
-0.009257114 0.01979945 5.915014 
0.05003274 -0.006158335 -1.390246 
0.05546482 -0.007860745 -0.635997 
-0.007916379 0.01317536 -2.069584 
-0.01491231 0.006425982 -1.538353 
-0.01870228 -0.03638592 0.2934706 
-0.09102518 -0.00116672 -0.2514148 
-0.1076265 -0.003124614 -15.89277 
-0.004026389 -0.009302242 -3.924896 
-0.0483108 -0.01836965 -7.508796 
-0.03808847 0.02117404 10.50499 
0.03093728 0.007866441 -0.8338469 
-0.09353787 -0.02645676 3.258839 
0.1016569 -0.02376306 12.12905 
0.0003022631 0.002907625 -3.133779 
-0.02877348 0.01064712 3.82979 
-0.006848112 0.01619833 16.79731 
-0.06023147 0.01486213 -15.0614 
0.06482435 0.02431153 11.37535 
-0.01513647 -0.006488828 6.466515 
-0.06981841 0.03168156 0.1700184 
-0.0434112 0.03808162 6.158778 
0.03975694 -0.001955586 5.246507 
-0.07357049 -0.02165175 -28.45129 
-0.01596871 -0.009423553 -6.203485 
-0.01081362 -0.01393937 -18.25639 
-0.002393265 -0.01760902 1.242688 
0.002157719 -0.02385491 4.681147 
-0.007457556 -0.004893989 2.515082 
0.02040885 -0.02389687 -7.57938 
0.02915295 -0.007647478 8.222983 
-0.1037665 0.0097351 -18.48418 
-0.04706707 0.004467711 -9.819142 
-0.07033205 0.006514967 -17.09357 
-0.00941037 -0.03244096 -13.10679 
-0.0417394 -0.0019077 -3.623367 
0.0141025 -0.00301166 1.494184 
0.04059565 -0.007564268 2.433122 
-0.0939063 -0.01420168 -18.07655 
0.0280756 -0.01396753 -7.439092 
-0.04209064 0.0227984 4.288962 
-0.003362475 0.001712813 4.976283 
-0.10126 -0.01279527 10.87461 
-0.01526941 0.02638128 -11.36483 
-0.02493033 0.003133173 6.344982 
-0.1259518 -0.003954275 8.508562 
-0.0261212 0.006696137 -16.43661 
-0.03458309 -0.0151449 -5.039622 
-0.03629231 -0.01729632 10.63201 
-0.01163385 0.01123343 -6.702325 
0.03606928 0.005519657 -7.574342 
-0.1132024 -0.02632066 -5.215768 
-0.0005703015 -0.0165446 -8.506847 
0.05792097 -0.004511576 12.00632 
-0.07315522 -0.001535049 -6.867654 
-0.0149613 -0.01109057 -12.01113 
-0.05318366 0.03133165 3.205531 
-0.08313123 0.004630664 4.572936 
0.04770103 0.009586888 -4.821779 
-0.04960183 -0.000698823 -12.1212 
-0.02112363 0.005883037 -2.220821 
-0.02813004 -0.01729071 -4.991547 
0.02992616 -0.01956555 8.475556 
-0.03383794 0.004514705 6.60419 
-0.01222306 -0.01486656 -9.948882 
-0.01338895 -0.03118221 -16.9363 
-0.04912422 0.01300522 4.570863 
-0.03538371 -0.01246245 -6.020325 
-0.07554478 -0.01824471 -9.967326 
-0.01280483 -0.02561779 5.979948 
0.03142971 -0.004015545 9.558725 
-0.0007968225 0.003732309 -6.003605 
0.009235923 -0.02478854 15.06993 
0.0766809 -0.01758358 -5.593159 
-0.09254031 0.02053253 12.56333 
-0.02240707 0.008211039 -0.09895497 
-0.02124837 -0.01683241 -9.170122 
-0.05191423 -0.0283533 3.925 
-0.01037952 0.01174377 -12.1309 
0.028177 0.02015409 -10.02901 
0.1772512 -0.03874192 -2.459006 
-0.04041712 -0.004597169 -10.16126 
-0.06087134 -0.01255183 -3.228889 
-0.03041057 -0.0006040406 -0.8421525 
-0.07089553 -0.002297014 -10.54269 
0.006055256 -0.00138556 6.818709 
-0.0508662 0.03659347 7.905014 
0.02579414 0.0205132 3.354338 
0.0649044 0.009730176 10.82528 
0.09978092 -0.01213423 -5.520542 
-0.06150019 -0.01203924 2.518712 
0.06521405 0.002168664 -2.680118 
-0.001516853 0.01431303 5.965096 
-0.06829739 -0.01620355 -11.74423 
-0.06473361 -0.01528457 24.19525 
0.08814558 0.01063253 13.04174 
-0.006546503 0.0191289 -8.561517 
0.01155468 -0.02237874 -1.382885 
0.009649036 -0.0278423 -23.91823 
-0.03115091 -0.01456975 -2.141321 
-0.07993276 0.01208185 9.183552 
-0.05524194 0.008526319 -4.864031 
-0.04060712 -0.0189322 3.551663 
0.05820926 0.005757579 -0.2786711 
-0.02349203 0.005215679 7.907989 
-0.02967747 0.009481229 -7.538005 
-0.07736619 -0.01269197 -3.663488 
0.0009975741 -0.002808452 -0.6241484 
-0.1016999 -0.03039339 0.2459227 
-0.04678979 -0.02606072 12.37857 
-0.02422353 0.02246036 -11.58647 
-0.04794942 -0.001312099 4.778562 
0.0491728 0.0007659539 14.5747 
-0.06041651 -0.02590566 9.602088 
0.07068994 -0.0097294 1.094705 
-0.02460114 -0.02990225 7.352896 
-0.006862158 -0.006136345 20.77097 
0.04537732 -0.009112995 3.847555 
0.06159558 0.0156826 7.279296 
0.07875879 -0.01019201 6.800379 
-0.08304145 0.005612166 -0.04855744 
-0.03046931 -0.002905416 10.02095 
0.01645823 -0.01860866 15.00728 
-0.03837996 -0.02034026 -14.2942 
-0.1092229 -0.0008478229 0.2153751 
-0.01997201 0.01877584 -6.107073 
-0.05307279 0.02152145 -20.36715 
-0.1156229 -0.003278686 -0.9888336 
-0.02299921 0.02493666 5.887721 
-0.0807008 -0.01284531 6.161252 
-0.1608436 0.0002050449 -1.145125 
-0.03753365 0.008681367 -13.87577 
-0.0916317 0.01105665 -1.897479 
0.06287839 -0.006355196 -11.12914 
-0.1176108 0.002626259 2.565367 
-0.03956365 0.0196703 5.39996 
0.03355269 -0.006272065 9.759208 
-0.03825267 0.0005335453 11.70668 
0.1126023 -0.014793 11.65321 
-0.08569052 0.005599779 0.01723886 
0.02918219 -0.005231312 -3.537571 
0.05097127 0.006206382 -9.064365 
-0.05416518 0.0007761964 0.7203946 
-0.04103834 -0.001714148 -2.274859 
-0.1360993 0.03124876 6.600114 
-0.04713695 -0.01542615 -21.46826 
-0.04254416 -0.006758739 -6.631047 
-0.0398836 -0.02267377 -2.653389 
-0.008155976 0.01090978 -4.158763 
-0.05109342 -0.01755821 -10.78422 
0.01169815 0.02835677 1.893595 
-0.02332857 0.005345698 -12.03693 
0.05153534 -0.01245894 15.26239 
-0.01248138 0.01068528 -11.44998 
-0.09469122 -0.005958041 -2.892398 
-0.001170936 0.01920711 -0.580407 
0.01786489 0.0108196 8.64776 
-0.006874122 -0.0001983404 -20.15188 
0.03742928 0.01281877 3.052818 
-0.0730558 -0.003179626 13.56832 
-0.01063528 0.01819708 5.163218 
-0.03478965 0.01352496 -1.327308 
0.05056476 0.001182368 23.67373 
0.08113495 0.02942777 13.75569 
0.06100198 0.01463684 -8.99815 
-0.01973762 -0.009373211 -17.15033 
-0.005802756 0.001316082 5.324455 
-0.07434046 -0.0009729674 15.67688 
0.05124771 -0.0233147 1.415873 
0.06886616 -0.00101054 4.040556 
0.06374654 0.01983043 16.28852 
0.03625682 0.0185874 -2.224755 
-0.005516452 -0.0003940225 7.937012 
-0.01364755 0.0213481 4.84687 
-0.04958725 -0.007518989 4.303281 
-0.1695912 0.03838247 1.767857 
-0.05570757 0.0100258 2.086084 
-0.1242486 -0.01432237 -7.182048 
0.0307766 -0.003616445 8.947581 
-0.1052437 -0.01775104 4.148387 
-0.09645042 0.001085268 -24.29751 
-0.01325161 0.01846196 12.16601 
-0.08867521 0.01198394 11.57705 
-0.02717947 0.0005411788 7.148042 
-0.004849326 -0.01185415 -9.256459 
-0.02023233 0.005330621 16.02516 
0.05435737 -0.01253199 13.52009 
-0.04126578 -0.03642797 -6.03779 
-0.01184116 -0.001896684 5.571953 
-0.03841709 -0.0146789 -0.8662304 
-0.03909538 -0.000978661 12.44133 
0.005747854 -0.001495707 14.76444 
-0.02736573 -0.01429362 -9.886347 
-0.08751174 -0.004293022 0.6204075 
-0.08310253 0.01099328 4.874534 
-0.04308036 0.01630703 0.7627325 
-0.03964808 -0.004766821 -9.468809 
-0.02558862 0.005221228 -4.052229 
-0.06237801 -0.01524701 -8.848705 
-0.009754131 0.01062278 5.460973 
-0.008775315 0.003440599 9.666402 
-0.05275317 0.04171096 4.94267 
0.06649999 -0.01883903 -10.5517 
-0.09413588 0.02723581 -9.590737 
-0.01498661 -0.006423467 -2.77651 
0.05131636 -0.03384431 0.4751599 
-0.04448907 0.03068646 -3.735898 
-0.07630232 0.01479721 0.07536365 
-0.07508341 0.002045495 -7.532488 
-0.002448806 -0.0150342 -7.290245 
-0.02205199 -0.01876051 2.448954 
0.0001927025 -0.0008404095 -8.185821 
-0.1068238 -0.03258471 -18.90343 
0.006723482 -0.01196451 17.55943 
0.0413189 0.03032151 15.96553 
0.01982292 -0.0126929 1.144624 
0.04452886 -0.01263847 -7.666395 
-0.09891935 0.003991317 7.917221 
-0.1248119 0.01522064 -5.426142 
0.04763577 -0.01143562 8.67871 
0.02303014 -0.01420397 5.670312 
-0.09564476 -0.01203286 2.59841 
-0.0573533 0.02685219 -8.859368 
-0.09232629 -0.003797966 -8.006918 
-0.09258589 0.01893654 3.629605 
-0.08223459 -0.007167145 5.08544 
-0.01495622 0.0002800622 -1.490423 
0.0007188918 -0.01126066 15.79057 
-0.0103521 -0.002315285 10.06727 
-0.05682098 -0.01689774 4.242496 
-0.05901486 -0.0297892 -5.818577 
-0.0004136073 0.01141401 7.317936 
0.03377771 0.01600112 -3.929355 
-0.0687197 0.0009070122 -16.13047 
0.04332043 0.005820476 -7.573609 
0.1272647 -0.01100257 0.7000889 
-0.04779043 -0.01381565 -1.753593 
-0.06636066 -0.005063745 -18.23164 
-0.006429841 0.01769486 10.63037 
-0.06001842 -0.01682491 10.00303 
-0.02863112 -0.01834883 9.359043 
0.09193982 0.003312348 -6.780978 
-0.1267712 0.02734465 4.144704 
-0.02881232 -0.008024518 -13.64867 
-0.02471207 -0.01914001 5.209439 
-0.05030514 0.02707938 1.320084 
-0.01140145 0.005739909 18.53348 
0.02729735 -0.03407078 5.895444 
-2.934947e-06 0.01487852 0.8346834 
0.05103176 -0.004750782 -3.852386 
0.03420237 0.01723811 -4.714645 
-0.03353498 -0.002685649 -7.168429 
0.006433002 0.006930445 1.509606 
0.002331122 0.003531073 -4.342633 
0.007639808 0.003652022 19.9136 
0.004173289 0.0003168469 10.24398 
-0.004057755 -0.01605476 -11.2969 
-0.001208944 0.01801994 -5.827836 
-0.01748897 0.02297116 7.027147 
-0.001874498 0.03601679 7.817819 
-0.07872895 0.004863158 -6.253848 
-0.02319795 -0.007686783 0.56089 
-0.05935994 -0.01881914 -10.48402 
-0.03780523 -0.02021616 2.994574 
-0.02643257 0.0004134469 18.24448 
-0.004028132 -0.02178777 -5.582531 
-0.05828369 0.001029003 13.51771 
-0.01129309 -0.04779055 -15.06893 
-0.05943251 -0.008239451 6.124245 
0.0576625 -0.02254179 10.7408 
-0.0732045 0.01711232 -19.824 
0.04855656 -0.01442966 -5.328829 
0.002142014 0.02454335 -19.02234 
-0.0159602 0.01142321 -14.24652 
0.04378525 -0.02641624 1.214097 
-0.06684454 0.007764632 9.87619 
-0.0887439 0.009035472 3.812768 
0.01726219 -0.02508458 9.994159 
-0.06189204 -0.0449617 -4.709418 
0.02268679 -0.004311759 -5.21865 
-0.05523397 -0.01338094 -9.86545 
0.01610784 -0.001096726 10.93998 
0.001161612 0.008450678 2.263737 
-0.01513018 0.008789356 -14.89941 
0.02070948 -0.02253498 -1.440284 
-0.05342363 2.525378e-05 -3.759394 
-0.02015906 0.0007106761 8.94393 
-0.004189644 -0.0009685934 6.920954 
-0.1295003 0.02922674 9.717587 
-0.03034204 0.01264386 0.791862 
-0.04838313 -0.005460726 16.54776 
-0.03449983 0.02482542 3.379393 
0.09316366 -0.01495231 5.332196 
-0.1597341 0.01855118 2.960447 
-0.1740467 -0.0008619186 -10.09527 
-0.02426939 -0.01099212 -6.881766 
-0.01026267 0.01030465 -9.680745 
-0.008548038 0.0129788 9.842745 
-0.07300956 0.005418632 21.39898 
0.07828613 0.002206578 -11.29511 
-0.005660917 -0.005465436 5.010968 
0.002048714 0.02609299 1.877154 
0.0336556 -0.02087391 8.431833 
-0.01926263 0.0159864 -3.908032 
-0.04501625 -0.0004020732 7.400964 
-0.04299843 -0.03344491 5.205378 
-0.02283559 0.00777437 6.737107 
0.04135603 0.01202204 -2.654273 
0.02367826 -0.001364529 10.46916 
-0.06733959 -0.02008019 16.76488 
-0.02781072 0.01408642 13.61051 
-0.01235047 0.0003080184 -7.654635 
-0.03514001 -0.01759822 -2.48459 
-0.09142321 -0.02023342 -9.540072 
0.009648261 0.03590678 -4.524045 
-0.02081301 0.01849322 4.009498 
-0.09325775 -0.01328001 -6.226487 
0.08381112 -0.01555212 2.912674 
0.00274364 -0.01218665 15.5396 
0.02035845 0.03279666 7.676051 
-0.05579764 -0.002065345 6.587609 
0.01458072 0.01099071 7.340636 
-0.03265124 -0.003172068 2.274668 
0.07536858 0.002674656 -1.656311 
-0.06456289 -0.0156963 -10.1109 
-0.02164238 -0.01863764 -2.36963 
-0.07195591 0.01025542 -0.5764746 
-0.1375158 0.01220669 -9.107591 
-0.07778034 0.01003406 -7.352542 
-0.09587491 -0.01746159 -13.83395 
-0.06058062 0.01815101 12.41814 
-0.01246899 -0.00327987 -7.394143 
0.1673587 -0.002110056 -2.056589 
-0.02876416 -0.001128765 9.51676 
0.07645703 -0.007176323 8.510791 
-0.0131115 -0.02187665 13.95539 
-0.0796814 -0.0312236 0.7706849 
-0.01504946 -0.008768535 16.81332 
-0.1050571 0.01055437 -1.394688 
-0.004765947 0.01384517 -11.9953 
-0.07043415 -0.005540342 14.16498 
