tau2_1 tau2_2 tau2_3 
0.01042116 0.002927427 2.738891e+19 
0.009629057 0.003298528 1.669671e+21 
0.01245535 0.003103531 0.6783464 
0.02142936 0.003463157 499.8515 
0.005570967 0.002347933 23753609 
0.009401501 0.00299411 0.04617953 
0.008327088 0.003579444 1.247006 
0.005082009 0.003604018 100.9557 
0.003530211 0.003648667 0.5218567 
0.004191814 0.003649224 1102.097 
0.01298889 0.003313572 18.88045 
0.01668992 0.003451933 10.65136 
0.006193417 0.00306892 34307280764 
0.006502315 0.002836641 14.1929 
0.00391671 0.002822874 144.2707 
0.01403978 0.002767562 0.03108392 
0.01844113 0.003994537 131.7916 
0.02012402 0.00343694 1.150469 
0.01610301 0.003092935 2.890811e+25 
0.004170765 0.002473739 0.06783713 
0.0251369 0.002509697 97091.19 
0.01619662 0.003356295 205.9754 
0.00848324 0.002676631 4.223913 
0.01031722 0.003164687 11757 
0.008607575 0.002803023 1.693843 
0.009837758 0.003297287 597.7148 
0.01758801 0.003215772 1.149518 
0.00584527 0.002761998 2.404797e+15 
0.005502775 0.003003161 0.4477957 
0.01012414 0.003744863 189.8575 
0.01214434 0.002912819 207297928718 
0.004643136 0.003372676 248.3855 
0.02348926 0.003479243 2.559102 
0.02040958 0.003384124 16817.19 
0.01238203 0.002982836 563569.1 
0.01587198 0.003135283 2.414898 
0.02301638 0.003980096 581.1334 
0.0105125 0.002368593 0.1771906 
0.02082637 0.003169751 1.313419 
0.009529202 0.0036304 71.69578 
0.01520327 0.002999892 1.648018e+13 
0.009021742 0.003057262 0.1128361 
0.01354131 0.002975447 23.66224 
0.01555591 0.003249409 0.2579354 
0.01066338 0.002487855 3.972172 
0.01065091 0.003655293 395217.8 
0.01550349 0.003580549 17.61463 
0.01208033 0.003004422 152.4504 
0.01255845 0.002913095 0.1298391 
0.007960811 0.002554294 1.487899 
0.01294445 0.002934074 574.6435 
0.01997692 0.003314028 3256.464 
0.02200322 0.003478698 16824718 
0.01465224 0.003248624 0.1153121 
0.01720994 0.003093488 19249.61 
0.005025724 0.003950455 6.899942 
0.01238485 0.002520562 2.438744e+13 
0.005822344 0.002895086 0.08120592 
0.006824148 0.002507101 0.5822122 
0.008027095 0.002923725 51.88786 
0.01288876 0.003041144 170959688 
0.007084608 0.003078775 0.03446822 
0.009629609 0.003056486 42.96443 
0.01724119 0.003314805 579492.9 
0.01386733 0.00299599 0.09091588 
0.007220103 0.003037639 2.336145 
0.01500495 0.00253898 665.2766 
0.01710546 0.004139623 0.3042667 
0.005888023 0.00279614 724.9419 
0.01567402 0.003604283 19.73045 
0.01799151 0.003697954 50830.68 
0.00790169 0.003503805 1.355405 
0.0295791 0.003435148 1.799135e+13 
0.01715223 0.00446681 0.08193731 
0.01324338 0.002536102 245812.8 
0.02016634 0.003828377 0.4899559 
0.047831 0.003509207 5477.228 
0.02865029 0.00286385 4.997586 
0.01286118 0.002426282 0.06443624 
0.01126373 0.00370724 0.364886 
0.01969055 0.004005177 81687.55 
0.0212805 0.003296194 18.51023 
0.01259533 0.0020397 59639649795 
0.01028607 0.00398621 7890.062 
0.006578753 0.002655764 120917.5 
0.01964008 0.002478132 1191832926 
0.02082782 0.003435137 6.185801 
0.01050435 0.002705376 4.740471 
0.0220387 0.003468427 6.066098 
0.01010745 0.002913194 2.84055e+22 
0.0114866 0.003205236 6204.95 
0.011975 0.003294956 5.504728 
0.006891032 0.002871652 21.1987 
0.005158023 0.002978944 0.1592147 
0.01620061 0.003071151 2.109372 
0.004335053 0.003150047 44969532 
0.002492342 0.003289914 0.1637791 
0.01100588 0.003298547 106.1554 
0.006428841 0.003748464 5048306554 
0.007095935 0.003157383 0.0695897 
0.008940049 0.00308692 6.317169e+15 
0.008894968 0.002434173 0.4996474 
0.00852573 0.002566341 1.24382 
0.004926066 0.002231337 2312442 
0.01352874 0.003129855 138.5891 
0.008164442 0.004122482 965593.2 
0.005582243 0.003369866 0.01448999 
0.01246474 0.002597564 2298.931 
0.02590183 0.002815079 64.3145 
0.01649731 0.003327318 0.2060396 
0.01758276 0.00294693 1062584795 
0.01590661 0.003347652 74.89589 
0.00785885 0.003298701 443.5247 
0.006467004 0.003370501 0.0576774 
0.006243884 0.003231788 800.8441 
0.01017783 0.003304116 139.0301 
0.01197836 0.003051538 0.1374085 
0.01073328 0.00309977 138.7109 
0.01104491 0.003139018 0.3163458 
0.007626085 0.002647879 142.4591 
0.02025402 0.003535676 196.0556 
0.01371904 0.003996304 6.043961 
0.01259199 0.003162213 550433.7 
0.01580106 0.002857097 1367902 
0.01590089 0.003226911 4.330896 
0.01588737 0.002651365 4.611692 
0.008548357 0.002479302 52.92309 
0.005209839 0.003471784 0.08606044 
0.02451857 0.004226258 3.104408 
0.03240342 0.002885709 0.3333344 
0.01566104 0.003456171 0.2032626 
0.02826349 0.003189343 24327.92 
0.009999835 0.002142748 0.3483592 
0.01633942 0.003196076 67.83114 
0.02445897 0.002843418 41784448269 
0.02532153 0.003646288 95.34421 
0.01823941 0.003733673 0.6354074 
0.01626477 0.002948379 886862.8 
0.005269006 0.00249556 0.9417549 
0.01645389 0.002802907 11161.33 
0.02179862 0.003526296 3181.322 
0.002445278 0.003078907 0.3539213 
0.006489794 0.002655557 9.45667e+12 
0.02211155 0.002929593 919295.9 
0.00559114 0.002727058 267.5717 
0.01275238 0.002521154 16.80655 
0.01350228 0.004392683 0.730581 
0.02140987 0.002886864 17.49336 
0.006755875 0.002905801 156459112110 
0.004770124 0.003094647 523171942 
0.01079689 0.002838939 13.4263 
0.01024267 0.003284651 6.237689e+15 
0.008209478 0.002822506 6.806862 
0.01274942 0.004269841 944.9499 
0.02060854 0.002686634 77.14393 
0.01022665 0.003137437 1.125185 
0.01383387 0.00273236 0.04132996 
0.004711179 0.003537787 0.324869 
0.01818283 0.002951181 35.10986 
0.008210239 0.002859475 2606.887 
0.01518715 0.003222823 2241.907 
0.009726808 0.002705522 146250.6 
0.004595159 0.00393237 5.00871 
0.008211709 0.003271564 148177119 
0.01034931 0.00397185 1024433 
0.008535652 0.00290193 3182585 
0.005429365 0.002532277 0.3245288 
0.009153116 0.003200073 9152.545 
0.01164015 0.003103633 2540.288 
0.005469046 0.003295787 3181408 
0.02205943 0.003309934 1.295378e+14 
0.01094123 0.002277373 20.84596 
0.00497221 0.002537637 1.75444 
0.01352273 0.003056375 0.1495524 
0.005827702 0.003225182 0.4883642 
0.008573363 0.003141542 27.95738 
0.009394935 0.003051418 0.02787236 
0.008552982 0.002850539 0.6499344 
0.008232128 0.002690419 0.249029 
0.01395308 0.002386752 1.053821 
0.007656463 0.003200245 1.381032 
0.006064163 0.003931395 0.5270803 
0.007751877 0.002479473 97.66766 
0.01330999 0.00372565 0.06072365 
0.01808156 0.002715729 346.3846 
0.007602673 0.00378136 390.5616 
0.003852097 0.002821224 0.4300859 
0.00548388 0.003123315 0.1091289 
0.01107684 0.003398925 0.5423436 
0.0156366 0.002908792 3.196315 
0.005071547 0.003134304 0.9773722 
0.005193363 0.002483588 210.3141 
0.01616599 0.002823227 4.46062 
0.02092282 0.003045165 2.735545 
0.01042818 0.003113063 3717.264 
0.01556942 0.003206174 1.063727 
0.01646236 0.003019703 9.390052 
0.01570385 0.002689269 0.3226386 
0.01839957 0.002528237 18.9693 
0.01119759 0.00258757 0.1163466 
0.01226936 0.002606572 53.21775 
0.01621 0.003462869 62357671534 
0.02393328 0.003341018 0.7380871 
0.02204159 0.002708013 70481444 
0.0141453 0.003039023 6817.171 
0.02408621 0.003791115 173.8478 
0.01981862 0.003452904 5294571886 
0.008065796 0.00245539 0.1974445 
0.01120834 0.003653679 30478.96 
0.01632251 0.003231196 336791.3 
0.003415207 0.003202071 585384.9 
0.01352464 0.002762245 11132085397 
0.007362332 0.002829135 516841.1 
0.01425978 0.003636736 3.349116 
0.002809791 0.002752812 4.548769 
0.005496269 0.002704578 159369.8 
0.0140931 0.003133594 31710060016 
0.01936426 0.0032523 0.4442554 
0.004064186 0.00263693 124.3414 
0.01016062 0.001955115 14.244 
0.007506157 0.00321459 0.04001527 
0.007960779 0.002793124 2.998738e+17 
0.006277408 0.002447409 1356.146 
0.01680434 0.002969457 9580.871 
0.02401434 0.002984027 711.9016 
0.005739206 0.002283094 0.3183567 
0.0132198 0.003100576 44.92563 
0.02733674 0.003252911 55.93683 
0.005009211 0.002886774 2.338509 
0.02287849 0.004067373 6.59129 
0.008133941 0.003710599 0.05175315 
0.02423341 0.003676515 0.2504695 
0.006044883 0.003303922 8.779927 
0.006533746 0.003327901 1523.476 
0.02220339 0.004268569 775.7877 
0.01690134 0.003085533 12402408063 
0.01686961 0.003434758 493563.9 
0.005689125 0.002924232 0.2638489 
0.008707462 0.003092641 3132.274 
0.01708316 0.003047565 42.29818 
0.02620235 0.00242136 2.36129 
0.01019155 0.002300966 1.326676 
0.01292346 0.00319242 30483381 
0.02782627 0.003684748 6.958858 
0.006685817 0.002646205 179.8319 
0.009570542 0.002987515 87.32874 
0.01670303 0.003257379 5629.79 
0.01922913 0.003761797 110.7083 
0.007137156 0.003480469 6.395971 
0.01000978 0.002380239 1.099605 
0.01820146 0.002701413 1149.987 
0.008301873 0.003810038 1660587 
0.02716075 0.003781567 174.3683 
0.007752043 0.002159861 534.7257 
0.005844059 0.002449951 0.07626759 
0.0140363 0.003235248 801.2411 
0.005085011 0.003460241 1.287443 
0.009786655 0.002411019 0.1282406 
0.01562493 0.003328569 125.9777 
0.01871527 0.003388725 6541.625 
0.01080737 0.002858157 2307.459 
0.009960616 0.003314956 252.0052 
0.01606973 0.002870557 11.06801 
0.01203322 0.003691101 20832.08 
0.02530206 0.003479856 21.21482 
0.009626171 0.003159311 14534.5 
0.008552925 0.002617481 103.1615 
0.0070887 0.003021727 3.243913e+20 
0.01130031 0.003109742 48.97335 
0.007403296 0.003794407 0.2481647 
0.01529023 0.002980567 262.8712 
0.01365604 0.003284498 0.5124801 
0.01888236 0.002728333 5461494054 
0.01334143 0.003387995 311.355 
0.008294071 0.00374333 225.9633 
0.006120852 0.003630704 661056.6 
0.01057109 0.003445276 0.05511132 
0.01883257 0.00274567 28.56928 
0.02545138 0.004172924 1.950219e+33 
0.007561628 0.003638199 1.415066 
0.01420162 0.003932216 0.4724992 
0.008496169 0.003101647 52.57697 
0.01400322 0.002866457 2.593804e+19 
0.02183928 0.002593686 28393528344 
0.01436566 0.002509678 1311256 
0.02136551 0.003473611 2.891006 
0.00862789 0.003131549 150713.5 
0.01269988 0.00284316 2951.568 
0.01382742 0.003314799 6769541 
0.005438212 0.003322243 3.686121 
0.02468938 0.002895314 117596796 
0.0151564 0.002623788 2.032363 
0.00810941 0.002837917 0.8865311 
0.01195953 0.003035124 466150.9 
0.01945637 0.003538124 192.3706 
0.02442004 0.00295084 0.07023425 
0.008731371 0.002573491 184537859118 
0.006854336 0.002625647 1819170 
0.01097058 0.003059635 79.06369 
0.006679295 0.003530199 420.9878 
0.01465077 0.003434879 2.174035 
0.01072469 0.003007829 44.69949 
0.0106609 0.002468619 160914.8 
0.01598087 0.002949514 4.106127 
0.01875822 0.00282691 3887123 
0.006648725 0.003959644 0.1066021 
0.02727429 0.00317749 3970794 
0.01062354 0.003135857 3.876611 
0.01888553 0.003274412 0.9147994 
0.01937552 0.003028227 45210.41 
0.01385364 0.003036433 1118178 
0.01097069 0.003143744 0.1297544 
0.01632996 0.002959593 5742016889 
0.01011406 0.003431577 117999.2 
0.01249123 0.002808419 14096.62 
0.01255419 0.003105601 0.9392844 
0.009493197 0.003589642 405841.1 
0.005530909 0.003002202 3578843928 
0.02032682 0.003097786 1.371236 
0.01130436 0.002696845 353.7813 
0.005686964 0.003040526 0.1309598 
0.00746972 0.003255278 12.44707 
0.009545564 0.00476638 6717.656 
0.006787888 0.003983424 135261.1 
0.005662724 0.003005758 109294.4 
0.008667381 0.003571883 14.96621 
0.007012337 0.003252314 357.4612 
0.01565755 0.003676649 6.710746e+12 
0.007599222 0.002449897 0.1280572 
0.01471432 0.003384163 0.1289138 
0.0145468 0.00300243 0.5503603 
0.003929157 0.002804032 1.631318 
0.01165483 0.003253938 2.12225 
0.009896529 0.002243275 0.9581313 
0.00577998 0.004056975 5017.642 
0.01165716 0.003005271 0.4869383 
0.02090681 0.003091947 40.52618 
0.008020566 0.002340115 1204.047 
0.01477481 0.002986716 77796.16 
0.02032891 0.002150101 0.1265049 
0.008187372 0.0026254 116.7028 
0.01278157 0.002870219 0.1466274 
0.01944051 0.003515684 19.1171 
0.01138624 0.003225992 0.06423978 
0.00674205 0.003251134 0.5307373 
0.018463 0.002930729 3.019424 
0.008739717 0.002857198 2.385689 
0.03347244 0.003086867 15.17853 
0.008502367 0.003241578 0.2228819 
0.009250847 0.003631724 108.2243 
0.007096878 0.00285793 2082.692 
0.01879137 0.002926198 0.4405623 
0.006928227 0.004282392 6.587623 
0.005418903 0.003228179 0.07071227 
0.01037479 0.003684964 10.65869 
0.02873493 0.003412106 3.949962 
0.02558315 0.003098172 51.68745 
0.009585187 0.00324375 0.3556906 
0.01325861 0.00286063 329.7615 
0.01073526 0.004008052 0.6744012 
0.02924727 0.003643956 650.5412 
0.01351918 0.002889971 22.35647 
0.003856111 0.002473554 1968.66 
0.003678516 0.003027994 36.85113 
0.012498 0.002570222 0.2068547 
0.003781014 0.00298706 27843.14 
0.002833975 0.003731027 254436.1 
0.01080568 0.003769507 1.179576 
0.005920557 0.002092683 5.020563 
0.01059089 0.00384136 1.419276 
0.01955407 0.002857478 8.369125e+20 
0.01210393 0.003293997 0.2718725 
0.01562734 0.003701265 0.09620453 
0.01549208 0.003320181 0.7522653 
0.01608547 0.003379496 67484555 
0.006104874 0.003523488 1142502677 
0.01828045 0.003107558 43623.92 
0.01040036 0.002782177 7401.96 
0.008125175 0.002693471 6.140583 
0.004798165 0.002967936 11.32684 
0.007620588 0.00278653 0.3505532 
0.00977276 0.002049373 0.2090855 
0.007509685 0.003136672 1040.258 
0.005389548 0.002954465 1.115094 
0.01292932 0.003634932 281327717 
0.01101989 0.002540193 9742.535 
0.008248251 0.003356778 2.305794e+16 
0.007374135 0.002954049 103716935343 
0.004288771 0.003590554 2927.526 
0.01156294 0.003357463 1961636067 
0.01519668 0.002989494 277726.4 
0.01464992 0.003393682 1.121162 
0.01495666 0.002913621 9.213232 
0.01425818 0.002854702 0.1364347 
0.009539099 0.00262823 0.9031064 
0.01322227 0.002409988 10495.66 
0.01776177 0.003002393 0.09808713 
0.01245123 0.003357885 93.22633 
0.005673443 0.003803239 0.02933123 
0.01830564 0.002957347 5.179731 
0.01852996 0.00262343 1621.045 
0.004752573 0.002783376 264.8579 
0.01310311 0.002073842 3684.642 
0.007801716 0.003160679 0.4492811 
0.01883716 0.002736977 377252592 
0.009866176 0.002939406 200.2669 
0.004286261 0.002924915 4.343562 
0.01032163 0.002987179 33.79877 
0.02501242 0.003690347 231.9855 
0.01195391 0.002312377 3607.508 
0.007247739 0.003355158 20.09043 
0.01561051 0.002651899 322.8711 
0.02090725 0.002654711 36.12227 
0.03048852 0.003393698 613.6681 
0.009097164 0.00384949 52009737 
0.02206806 0.002789534 36330.16 
0.01582763 0.003510297 1012957 
0.0217599 0.003720518 214173.4 
0.005265457 0.003625752 766317.6 
0.01216337 0.002998572 50.67889 
0.005702315 0.002442832 2.995986e+14 
0.01732526 0.00273937 0.2684932 
0.02031295 0.00285888 0.1101658 
0.005704145 0.003842687 18.05007 
0.007581599 0.003298935 0.07380263 
0.01363719 0.002592163 2.370188e+15 
0.01543801 0.002371694 4.62427 
0.02091172 0.00400405 2280.76 
0.01639091 0.003067442 217.9677 
0.01331937 0.002808581 245.3605 
0.01272333 0.00274045 59.67928 
0.02141069 0.00338661 354.4222 
0.00648221 0.002829421 401.2276 
0.03685252 0.003328731 782.9391 
0.02313202 0.003802731 20329.11 
0.01519876 0.003398421 0.1070759 
0.007453993 0.002722497 21.89209 
0.02610252 0.003145853 4.402783 
0.0190495 0.002703975 22.03107 
0.008583468 0.002293225 2.130123e+17 
0.01567852 0.003934364 151.555 
0.0242889 0.002601922 33.15666 
0.02331496 0.002988512 0.4144194 
0.01644193 0.004012624 471.3124 
0.01314166 0.003407139 4.253394 
0.006941191 0.003289396 111.2867 
0.01318604 0.003349218 0.1931547 
0.003021915 0.003062647 0.5319681 
0.01819347 0.003645727 338.5966 
0.01189917 0.00322793 3.891634 
0.003347108 0.002978147 333.3174 
0.0046569 0.002595252 0.05833896 
0.01126964 0.003402196 493.032 
0.008465384 0.002984431 3.292318 
0.006129284 0.002686858 97.75749 
0.01243703 0.002310258 2457321509 
0.003033676 0.003419254 660016 
0.00584738 0.002107139 0.3817164 
0.006109489 0.003180592 3.377211 
0.01377932 0.003872679 3.478681 
0.005417665 0.00322451 1.453816 
0.008969592 0.002422837 30.76542 
0.008630402 0.003049863 20.34883 
0.0059413 0.003526651 0.3254759 
0.004215169 0.002497125 0.9643744 
0.008669148 0.002908764 0.1084791 
0.01715052 0.00341875 6.265689 
0.02255224 0.00369761 800.9172 
0.02105004 0.004527083 3850.046 
0.0143514 0.00344069 26.29562 
0.03395118 0.003554246 27288358 
0.006711508 0.00318083 20452216 
0.01977454 0.003816756 1.426348 
0.02858047 0.003155816 0.8474599 
0.01186934 0.003549492 1056.442 
0.01027489 0.003701002 31843.81 
0.02178525 0.003465958 2912997000 
0.01204125 0.003363933 418.7115 
0.007173952 0.003630809 7.768967 
0.007430774 0.003162599 0.1244541 
0.007445142 0.002459734 2318.41 
0.01299428 0.003953344 0.02898935 
0.009903772 0.00379113 0.0621352 
0.02458084 0.003562553 13.16326 
0.01636683 0.003299396 75.50171 
0.01689785 0.003677945 0.8516596 
0.009717547 0.00431646 13.85984 
0.007281199 0.003314498 2.987073 
0.0195957 0.002893231 0.3588529 
0.01586231 0.003693114 22095.83 
0.01165134 0.002938713 0.09170831 
0.01443036 0.002980227 52.54245 
0.02177171 0.002375384 2528.604 
0.01698638 0.003126245 1.462434e+12 
0.01165967 0.00281772 2258.771 
0.03171416 0.002874448 0.9918475 
0.01993802 0.003363253 3823.57 
0.02378383 0.00290842 502958.5 
0.02594199 0.003172563 262802.1 
0.008768865 0.002817151 0.8780679 
0.01680726 0.003087074 615.1307 
0.005199774 0.003596013 0.01529702 
0.01312807 0.003279157 534.935 
0.01125549 0.003145058 3945.492 
0.01745248 0.003402116 280246996 
0.007109614 0.003813045 2161.047 
0.01124826 0.002950274 1.581745e+15 
0.008859941 0.003292457 4162719 
0.01660404 0.00290199 637.2727 
0.0128485 0.003050714 0.1696172 
0.01884081 0.002755708 1.54547e+11 
0.003964654 0.002485652 96.70648 
0.00687675 0.002762229 0.1808553 
0.005759535 0.003325594 65.55462 
0.008018591 0.002972975 3188.092 
0.004482534 0.003384503 731.5318 
0.0130145 0.003294829 822.412 
0.01483347 0.003750343 0.6472157 
0.01809838 0.003239156 2.094886e+12 
0.01305668 0.002527729 4.906367 
0.01932669 0.003744904 17.98277 
0.02250048 0.003833906 4.522629 
0.007550462 0.002401105 1.744714 
0.005952626 0.003146567 1.229141 
0.01177623 0.002735137 0.03885871 
0.007323997 0.00287979 370.8335 
0.01827944 0.002700965 1755154446 
0.01606524 0.002922873 4.440285 
0.007028487 0.003386227 0.4115449 
0.006968342 0.003507919 245.6076 
0.007264942 0.002810646 39.54558 
0.01203927 0.003606888 0.06270989 
0.009324147 0.003633204 1224212 
0.006195935 0.003889184 5.457417 
0.02684308 0.002603025 45531401227 
0.005065367 0.002640727 28676.85 
0.006673277 0.002983652 10.14601 
0.007699713 0.0026823 112.6088 
0.02446502 0.002479823 7.915733 
0.004466605 0.003806664 8.246537 
0.01543646 0.003124727 1.499337 
0.004998244 0.003037193 9001.806 
0.01043728 0.003237485 115.9695 
0.007900994 0.00277526 1.781967 
0.004753094 0.002408068 1.64722 
0.007171781 0.003660976 21663.39 
0.02164005 0.003594652 2040056395 
0.00770461 0.003368085 7264585 
0.01817748 0.002604716 0.6013089 
0.011838 0.003540174 201.7105 
0.004481619 0.003122453 0.1682028 
0.004641148 0.003203974 14.8111 
0.007039996 0.003628573 118.5504 
0.01188788 0.002944481 0.6633334 
0.0199286 0.00393192 0.1254991 
0.01417399 0.003466407 1.41978 
0.005856514 0.002715841 38200.61 
0.007876135 0.002525722 67666.61 
0.01538557 0.004447656 8893397500 
0.02244986 0.003737809 293846.3 
0.01372448 0.002804055 3.140862e+18 
0.01423896 0.002501957 14165.77 
0.02241743 0.003027765 0.762364 
0.02464908 0.00355923 63.80265 
0.03795207 0.003600829 2007.56 
0.01531581 0.003437569 3.375944 
0.01612353 0.003467644 390868132 
0.008851504 0.003312549 0.4490751 
0.00565105 0.003583658 38.41709 
0.00810553 0.003003282 567.4515 
0.01255982 0.00264383 1.319793e+12 
0.0167977 0.004086446 0.2275281 
0.02148282 0.003127634 6491323 
0.007518174 0.003350603 19835.35 
0.01827925 0.002901174 59.01779 
0.005886107 0.00348092 598821.7 
0.01119927 0.003266277 0.04306499 
0.006189008 0.003122708 189203 
0.003817795 0.002926389 20730.62 
0.007987545 0.003984837 8236584 
0.01828505 0.00287112 2.358325 
0.01745992 0.002973173 1.51443e+21 
0.01356887 0.003008536 6.404749 
0.01282026 0.003430517 8.453319 
0.007074912 0.00352054 113.3294 
0.01412084 0.003169713 107.8366 
0.00675262 0.003069857 123.8526 
0.01408962 0.002630875 0.9449197 
0.005021126 0.003778405 151.9085 
0.01122075 0.002812617 7.745416 
0.002593863 0.004368805 1.170123 
0.003046771 0.003254103 0.05658537 
0.008850598 0.003516977 23755505569 
0.01284945 0.003783483 1267.063 
0.01802128 0.002544755 1335.56 
0.01237907 0.002807516 167732.9 
0.00645523 0.003043012 24.72401 
0.007038877 0.002658963 31.96116 
0.01807717 0.003038056 0.3395667 
0.008424347 0.003106719 0.01950954 
0.006775108 0.003175165 17.2804 
0.009933401 0.00461485 365.6777 
0.01056841 0.003575207 1027.976 
0.008952641 0.003877472 59.23411 
0.004610833 0.003278009 368707.7 
0.007897398 0.00335566 9.062247e+15 
0.0120869 0.003218821 291893.4 
0.01317768 0.002390117 0.07728971 
0.00535066 0.003115526 65.62885 
0.01430496 0.002688368 0.1738595 
0.009577811 0.003182323 5871.768 
0.01904953 0.004223092 40.5557 
0.01315123 0.002897475 2.642037 
0.01733684 0.003206617 1165.471 
0.005963156 0.002534978 0.2570053 
0.008940113 0.003244638 8.661912 
0.005790167 0.003205083 1455.643 
0.02237 0.003828265 0.1852162 
0.01223577 0.002795824 1.147593 
0.002823774 0.003355623 5.00092 
0.01604244 0.0029132 0.2180831 
0.009153506 0.003668923 0.5556179 
0.01404445 0.002597278 0.1679592 
0.03234297 0.003743033 2.710031 
0.00771494 0.002213705 159.595 
0.01782315 0.003800239 3.362393 
0.008219092 0.002466587 4.399529 
0.03168334 0.003437292 188.3803 
0.01765743 0.003447197 343.8751 
0.01570056 0.003593095 0.9238412 
0.02672845 0.003721078 1217.231 
0.006242855 0.003106571 782.4968 
0.01315233 0.003761903 1.533262 
0.005144168 0.001988091 62.06484 
0.005811294 0.003182962 0.6017455 
0.01932269 0.00317385 0.2523525 
0.004380617 0.002921552 0.05826732 
0.005592637 0.003514461 1.55466 
0.004889116 0.003182562 272647733458 
0.005774962 0.002273477 2978.4 
0.01472 0.00233616 2.398365 
0.02034635 0.00374742 7.680013 
0.02037067 0.003647395 0.832128 
0.02289518 0.002342985 0.03382593 
0.01286647 0.002906997 1.69356 
0.01672658 0.002661336 18.42979 
0.004664776 0.002360653 0.4659758 
0.01290623 0.0028169 173.0983 
0.01167293 0.002653331 0.9007579 
0.01461646 0.003951579 0.06061479 
0.008043502 0.002942358 6.284302 
0.0160491 0.003493769 6020.963 
0.01549567 0.003151534 24.38002 
0.006495639 0.002626937 401.4127 
0.005395083 0.002890883 1.267959 
0.01551916 0.003257886 1.221676 
0.0130555 0.003815084 0.5192395 
0.009897499 0.002612707 78.45612 
0.01075068 0.004420293 2631669 
0.01599049 0.003950069 35822575362 
0.01158382 0.003655209 0.08842602 
0.008994347 0.002952016 185.2937 
0.02487054 0.002196612 113.7091 
0.006957935 0.003043958 178.1176 
0.01606731 0.002769263 649204.1 
0.02017108 0.003175842 0.1863424 
0.00748359 0.002590213 1831344 
0.005901455 0.003268508 13.41992 
0.007308305 0.003506842 0.06095906 
0.01394353 0.003476059 153571.7 
0.01505046 0.002830757 0.2136907 
0.0304535 0.003011647 687903 
0.008706827 0.002788907 7.200122e+13 
0.01963561 0.002751035 0.121392 
0.0173081 0.003129817 2.720967 
0.01382919 0.002819161 12086205749 
0.005935295 0.003271815 59162935 
0.007775779 0.002991324 4.598175 
0.008515646 0.002696392 0.5752486 
0.01275047 0.002925901 2.049393 
0.005068025 0.002985887 104.7736 
0.006631221 0.002900657 1379.544 
0.005137934 0.002733386 0.1560334 
0.003985984 0.002983996 0.8915219 
0.01294036 0.00349012 854089.1 
0.02521699 0.003081952 0.4614223 
0.00320312 0.003282302 0.03863713 
0.0159314 0.0026435 1.684216 
0.0111895 0.003124328 6.144896 
0.01708257 0.002703044 6.375678e+13 
0.01920505 0.002730351 79.09099 
0.009884361 0.002838623 56233.58 
0.01509306 0.002993784 16396.18 
0.007590352 0.001995389 3430.997 
0.008588325 0.003367542 265.6594 
0.007212245 0.00327467 745.5727 
0.0121542 0.003508402 4643.897 
0.006374465 0.00242263 3.241187 
0.01840846 0.002952731 30968.13 
0.02059583 0.003818621 1116.797 
