nu alpha 
4.372073 0.3719267 
29.96227 0.04977549 
46.29702 0.08030467 
21.662 0.03148464 
14.26677 0.185373 
10.4127 0.09829947 
22.05317 0.07537818 
53.30625 0.03167267 
134.8396 0.02231523 
10.98299 0.296334 
7.431143 0.2660095 
4.680878 0.3944729 
6.590139 0.06036686 
6.213791 0.369742 
3.355317 0.2067951 
3.797473 0.06886025 
11.69724 0.1532609 
4.561201 0.4580777 
8.620252 0.3056146 
9.27077 0.1678506 
16.74347 0.1250472 
3.166496 0.3401659 
7.608724 0.4625611 
33.50214 0.0391912 
20.96235 0.07077465 
3.846494 0.4980275 
10.9687 0.07974203 
10.18765 0.07369928 
6.468075 0.1571124 
13.06398 0.08766668 
19.8304 0.0795031 
6.071122 0.2406585 
6.683689 0.1734662 
16.78091 0.253763 
6.967786 0.1087061 
6.781637 0.09873394 
4.930161 0.1449298 
10.40044 0.03560612 
6.664447 0.02926953 
15.25091 0.1109107 
15.50262 0.1883959 
10.65442 0.3093964 
25.72153 0.07444984 
33.39697 0.07205315 
6.852973 0.2278206 
9.132604 0.08721317 
18.95766 0.02813771 
3.355097 0.2360415 
6.492514 0.2037176 
28.09396 0.08792463 
3.489373 0.3717674 
3.878747 0.1068107 
7.358334 0.4994276 
5.046009 0.2750818 
5.773436 0.280289 
5.270844 0.1135342 
7.550356 0.1199254 
10.59972 0.1183902 
4.719981 0.1595475 
2.988513 0.3037377 
4.236868 0.2857958 
6.041269 0.4156964 
5.060666 0.3322327 
4.706467 0.2156487 
4.545847 0.4452248 
11.22103 0.1917995 
17.18528 0.1422477 
6.132624 0.4734164 
49.87828 0.0607927 
40.48093 0.05910814 
45.26111 0.03236081 
57.90345 0.02239445 
6.421715 0.2222178 
6.847506 0.3712168 
30.64826 0.1087273 
23.96588 0.03984796 
32.35113 0.2866501 
4.977066 0.1031606 
88.43909 0.03388017 
24.44985 0.03439163 
6.897617 0.145186 
70.25016 0.02330322 
47.39567 0.05530517 
4.293088 0.2561257 
11.49642 0.2100737 
12.48378 0.02820518 
11.9968 0.3105372 
2.767491 0.2643357 
2.832141 0.246296 
6.741803 0.2426309 
14.49122 0.1142165 
2.992843 0.3090395 
10.61636 0.09153172 
4.080901 0.4361507 
5.622402 0.1272012 
5.049876 0.2994838 
7.573794 0.2650477 
61.90137 0.04690573 
3.922307 0.04503693 
7.395286 0.2283247 
9.080473 0.1705803 
4.571102 0.3419526 
23.73401 0.109295 
12.30539 0.06041048 
30.23656 0.02953321 
5.756361 0.1161073 
10.92903 0.04383045 
16.88693 0.07639388 
10.48706 0.02623582 
7.740481 0.2519643 
10.5447 0.1126704 
10.25961 0.215268 
95.67522 0.02485025 
16.27599 0.02802665 
8.002004 0.2798836 
6.422787 0.1066121 
54.92405 0.06599585 
5.532391 0.04360896 
7.783101 0.295462 
49.52532 0.07577182 
12.68389 0.1198362 
93.02177 0.03814304 
4.746803 0.3229034 
20.8538 0.09319006 
13.26361 0.03087143 
27.1473 0.07416491 
6.751686 0.05548801 
4.219192 0.4940474 
11.53536 0.1091516 
5.368042 0.2158277 
6.836908 0.09844418 
31.03866 0.02910688 
6.691306 0.2426098 
7.932619 0.06493013 
12.40212 0.373655 
13.18279 0.08249233 
19.13273 0.1337934 
25.86411 0.09955846 
10.44747 0.168792 
9.555868 0.1084021 
3.752413 0.2884424 
4.498595 0.0848216 
23.48158 0.1159424 
7.517265 0.08009092 
10.56008 0.1201445 
70.85974 0.05390328 
8.981237 0.03159891 
6.152711 0.09939821 
5.468795 0.1177236 
8.616866 0.07309182 
14.11872 0.05084287 
12.422 0.14771 
4.6984 0.2585621 
4.986889 0.216085 
44.26439 0.03102814 
7.425761 0.1223092 
9.908353 0.1289473 
129.8281 0.02702547 
41.10697 0.02849269 
10.29942 0.1698234 
9.926068 0.1315691 
9.694679 0.328854 
2.768032 0.236637 
25.82438 0.1379623 
13.24504 0.22584 
5.469461 0.4285002 
8.610041 0.08009761 
69.84385 0.04421344 
13.83 0.2611365 
7.166683 0.3198938 
5.24538 0.3615147 
11.78746 0.08379505 
10.97308 0.227414 
8.572638 0.055944 
7.557387 0.0640674 
6.142792 0.4657013 
73.56407 0.02560678 
23.38813 0.05077136 
27.22645 0.05789796 
56.89261 0.02898185 
8.677647 0.1277308 
13.16805 0.1909307 
5.894762 0.4702762 
24.53378 0.06477989 
6.257298 0.4154329 
26.67779 0.09730134 
16.05912 0.02928713 
7.214662 0.2186038 
8.320668 0.3289356 
17.58601 0.04555151 
3.025629 0.2454882 
20.12472 0.02293519 
9.377185 0.1838143 
3.078543 0.047697 
8.741574 0.05980294 
9.269586 0.1709865 
3.608639 0.33557 
4.181801 0.1395685 
2.574951 0.2935947 
2.376398 0.2880419 
27.10406 0.06039204 
5.422777 0.3254634 
9.766859 0.1556896 
10.05935 0.3076312 
3.439892 0.3311251 
10.76847 0.06045077 
13.03795 0.03654435 
4.663969 0.3865007 
8.615252 0.1059474 
20.46983 0.03645042 
6.455416 0.1742312 
98.09059 0.02062448 
29.22423 0.04473173 
3.817625 0.3820077 
9.605944 0.2011304 
31.23476 0.09017208 
8.142136 0.09774901 
5.341492 0.1937464 
7.118076 0.07739861 
14.22767 0.04341187 
20.89638 0.06301853 
16.97553 0.07199694 
29.88964 0.08210079 
9.88526 0.1150836 
6.864905 0.3150605 
5.500078 0.1333098 
2.923439 0.158805 
5.391715 0.3496738 
45.54075 0.05748908 
15.46654 0.03254009 
35.88934 0.1363621 
8.07291 0.1760384 
20.41232 0.1169112 
20.19367 0.1885583 
16.56071 0.1079024 
6.291763 0.3242881 
5.047588 0.1410223 
13.49563 0.2760029 
3.421193 0.2715636 
3.255753 0.2991474 
21.42788 0.1369267 
7.437881 0.04831769 
11.68869 0.195195 
8.954366 0.1024279 
6.058594 0.3409072 
5.645929 0.3160491 
40.4874 0.02542388 
26.97026 0.04445877 
11.19601 0.14738 
22.36717 0.146064 
6.158808 0.4800157 
7.253065 0.2908777 
4.395837 0.42209 
7.62721 0.1098104 
11.62115 0.07541157 
5.629242 0.2910954 
6.16742 0.4444903 
6.266955 0.2048119 
14.94709 0.3191585 
7.281595 0.1646719 
4.249177 0.1386144 
2.841671 0.438786 
15.17105 0.06833098 
51.49943 0.0772267 
66.71707 0.08109431 
14.8624 0.0278512 
12.32102 0.08472204 
4.523964 0.1962108 
8.603096 0.1572312 
14.59647 0.1414903 
5.81034 0.2178254 
3.61161 0.0323137 
54.21665 0.07434524 
9.309856 0.2903313 
4.777802 0.1527847 
5.380007 0.4938802 
17.58916 0.07175003 
8.550484 0.2309327 
12.78484 0.1231942 
5.645597 0.09475957 
4.688722 0.09087699 
10.91252 0.03936743 
4.928127 0.3175536 
19.66045 0.2089503 
19.39813 0.09553673 
17.21621 0.1451253 
23.53684 0.02352746 
8.847134 0.06836489 
24.46796 0.02547741 
7.927467 0.1562777 
4.701031 0.3312007 
4.380618 0.2482292 
4.699289 0.1348645 
3.441227 0.4995166 
12.19779 0.3409947 
48.66154 0.07037291 
6.614889 0.2701343 
6.114425 0.1566664 
4.981423 0.4333901 
6.337848 0.0966095 
16.61602 0.2431447 
63.0314 0.02155962 
17.8703 0.08130754 
24.44572 0.02486974 
18.08788 0.03558452 
8.116213 0.279517 
30.21063 0.1084437 
36.18327 0.03275893 
18.87278 0.04874665 
28.3278 0.1362601 
133.6224 0.0244965 
34.88697 0.02564588 
7.549488 0.2221764 
15.63959 0.1701068 
11.81093 0.125041 
13.98731 0.0594358 
12.90626 0.2584516 
8.464892 0.3533785 
5.644278 0.05270899 
16.08134 0.2825596 
4.831523 0.1565379 
11.96492 0.139137 
25.13506 0.03982903 
3.931098 0.1900137 
3.138242 0.1099856 
6.471738 0.4301021 
6.426597 0.1854895 
4.692162 0.2146363 
16.72514 0.09445389 
4.504107 0.4819328 
5.180054 0.3214919 
9.456191 0.2342203 
5.499318 0.0909522 
3.628569 0.2112937 
7.525407 0.04219604 
2.688017 0.2220706 
2.580268 0.383165 
6.83566 0.05873931 
7.281257 0.08335641 
10.34332 0.2601024 
11.31153 0.1235821 
63.04937 0.03496839 
4.968857 0.3795355 
40.48911 0.0734163 
5.44916 0.3614145 
11.28056 0.1704405 
20.16834 0.02488057 
73.95842 0.04030871 
6.81266 0.3248707 
38.72258 0.1268886 
7.094246 0.1033112 
4.038838 0.4319709 
6.868279 0.1223865 
6.427013 0.3458094 
19.37289 0.1321367 
8.644971 0.2196629 
21.10802 0.1460985 
20.38438 0.1272442 
27.07493 0.1168349 
124.0524 0.02192651 
34.79289 0.06817145 
15.44058 0.2875356 
38.47915 0.03266303 
14.73615 0.03064617 
11.80174 0.1689658 
11.41327 0.07340598 
18.8328 0.1079295 
10.39098 0.07865752 
20.86777 0.2381781 
18.09821 0.05132254 
45.08567 0.05737004 
6.506441 0.2370597 
5.677186 0.1072954 
14.74513 0.1140871 
4.550484 0.3181165 
5.93486 0.360227 
7.900173 0.209855 
11.18471 0.4110269 
6.258772 0.3729772 
8.983195 0.08795034 
5.492313 0.04730627 
21.96958 0.07218832 
20.172 0.1491413 
8.30176 0.03186147 
2.283022 0.4320883 
3.117603 0.3195657 
3.622687 0.488132 
4.834432 0.3599965 
4.762083 0.1017326 
5.247346 0.3084305 
6.943341 0.4941734 
70.43684 0.06770973 
3.255779 0.1468029 
24.45487 0.05249091 
6.391601 0.3584854 
3.605284 0.2301995 
5.409943 0.3872762 
5.665296 0.2622057 
2.866545 0.42573 
36.10645 0.07585381 
91.31637 0.04276104 
8.216463 0.2164741 
8.692944 0.2227352 
3.539016 0.397374 
4.19938 0.279732 
8.994077 0.09577963 
8.424467 0.05633834 
6.396179 0.1354574 
3.186487 0.4389057 
3.967026 0.1381992 
4.112234 0.4603632 
35.83466 0.07242867 
3.801702 0.4600502 
8.500622 0.3130619 
4.714364 0.1283713 
4.321344 0.1719385 
3.317324 0.4703667 
4.541592 0.28258 
14.24622 0.0274181 
9.145764 0.05094623 
4.44023 0.3839824 
6.884269 0.08862585 
17.67571 0.02326249 
11.4783 0.1664781 
5.071041 0.3021291 
4.187952 0.1163837 
14.79264 0.09815154 
19.90749 0.1022706 
24.66403 0.4244061 
5.061191 0.1433045 
5.008821 0.3140272 
28.88737 0.1457177 
12.18326 0.03862911 
4.065126 0.1188117 
5.422658 0.4792906 
36.52151 0.04249931 
20.72831 0.07219488 
20.61603 0.08349532 
7.194241 0.4776096 
12.46887 0.1044921 
3.450333 0.1609251 
19.73403 0.07529132 
8.309924 0.2805551 
8.311097 0.04304598 
19.2209 0.06757449 
17.01076 0.2060453 
13.31889 0.09086856 
46.66035 0.04738471 
6.137018 0.4049496 
7.837965 0.02037907 
3.838182 0.06611532 
46.26537 0.02855921 
4.497944 0.181138 
7.315812 0.1067726 
6.900153 0.156807 
13.66409 0.1746147 
19.66268 0.06604557 
22.7751 0.02878571 
15.01292 0.1521444 
2.628629 0.138182 
10.69097 0.1298179 
4.417655 0.1849406 
14.67822 0.03137852 
3.28724 0.2439155 
2.850472 0.1476255 
22.97915 0.1033324 
4.91214 0.269214 
14.16481 0.04256372 
10.47824 0.06270306 
9.837187 0.06447797 
5.194995 0.2343458 
12.26501 0.1268699 
7.617989 0.05632179 
36.31411 0.05218994 
14.53056 0.03652702 
12.23238 0.1172199 
4.908782 0.1528744 
7.820495 0.1904832 
5.556066 0.1596462 
10.0736 0.1587834 
5.458684 0.07772673 
4.076581 0.1073213 
3.873878 0.4922665 
4.029167 0.3284119 
10.93318 0.3303284 
5.556421 0.3445104 
15.01909 0.1689808 
4.216171 0.1730254 
6.09965 0.2941021 
3.445424 0.3536496 
11.55703 0.1618878 
9.603938 0.1891767 
3.348655 0.136794 
6.218216 0.4750269 
4.835398 0.4203676 
30.3596 0.06631845 
67.66259 0.0338984 
8.958315 0.2667101 
18.33543 0.05657627 
8.635037 0.3100138 
32.25826 0.04298701 
30.75144 0.05770689 
22.57162 0.02730665 
29.47564 0.08045433 
4.816318 0.4241294 
5.380079 0.1292236 
3.217336 0.437209 
5.406311 0.1976898 
19.03929 0.1531903 
3.663581 0.06073373 
5.701489 0.1840627 
2.590979 0.4805655 
5.017136 0.3178003 
8.604933 0.4039077 
8.780459 0.2881128 
19.74194 0.1518041 
12.73485 0.2087765 
15.22325 0.1536183 
18.73494 0.09034137 
5.69613 0.2356022 
14.29704 0.07606897 
11.03275 0.2811578 
60.42815 0.04722938 
77.7936 0.0214879 
73.00098 0.06975221 
38.04261 0.09463262 
4.52682 0.3307174 
4.996442 0.2056929 
13.27244 0.06274404 
31.56971 0.07624582 
6.65721 0.07685945 
5.262657 0.2361423 
7.468014 0.2000854 
7.259734 0.1223144 
7.396347 0.400774 
11.02597 0.09469621 
5.131976 0.1862695 
9.074352 0.4717636 
17.15806 0.02121026 
16.83466 0.02157495 
4.534477 0.4718396 
14.77932 0.04921061 
8.600675 0.2530889 
22.51112 0.05536584 
12.00807 0.1470937 
13.0032 0.2821925 
21.58665 0.1041856 
11.44682 0.1699802 
13.28366 0.45939 
3.227822 0.4883255 
5.046241 0.1657808 
8.456664 0.2275137 
13.59848 0.1489706 
3.780394 0.1523099 
6.046862 0.1661084 
4.700483 0.2971545 
3.763016 0.1776502 
6.472625 0.2290521 
8.055785 0.3270137 
2.597117 0.4039481 
9.652485 0.1573483 
8.115057 0.1313422 
12.67773 0.1401188 
18.22469 0.2075592 
8.503285 0.3002059 
11.0217 0.0641794 
6.044786 0.2525834 
6.508251 0.4335138 
5.217362 0.2649412 
13.60606 0.1679378 
7.406491 0.1697509 
5.621882 0.1381568 
24.09381 0.1389948 
37.62165 0.03906752 
11.26625 0.1380354 
27.7532 0.02557984 
20.06645 0.04338697 
9.503963 0.3162565 
4.355446 0.3759869 
4.63881 0.3832776 
2.763977 0.3342986 
4.998043 0.4662047 
3.618649 0.4098212 
13.23204 0.08496857 
6.253954 0.4706555 
25.39053 0.02868103 
6.029133 0.2410644 
35.11797 0.2311739 
24.15472 0.02349783 
5.497113 0.07555174 
49.22146 0.02721124 
15.22769 0.2072289 
8.5546 0.1561218 
27.36039 0.1000295 
16.99259 0.07165422 
20.45204 0.199581 
14.2321 0.09012527 
4.058981 0.4463604 
11.03962 0.1350704 
24.3599 0.1040992 
6.862123 0.1663781 
24.69411 0.08982693 
8.423461 0.07185809 
4.049675 0.3537411 
11.06603 0.1039592 
12.25095 0.1975812 
6.216577 0.3114929 
174.8082 0.0202987 
8.888655 0.3057141 
31.44065 0.04980602 
2.345715 0.08235351 
18.92611 0.04951134 
84.71857 0.02211861 
17.02895 0.02894095 
44.29962 0.03010623 
25.8301 0.0937687 
9.483214 0.3015517 
6.731839 0.3128345 
2.131948 0.4862787 
18.96781 0.1351659 
57.75059 0.05663346 
9.182645 0.3174639 
6.230749 0.1559792 
5.252446 0.3361401 
3.43229 0.4825279 
3.503623 0.4898584 
10.66787 0.1455796 
5.287725 0.1407508 
4.702472 0.4243965 
9.616241 0.1216006 
6.296545 0.4339235 
5.800905 0.2200149 
14.12613 0.2209269 
5.809818 0.02388164 
4.270869 0.1561196 
6.952962 0.4273595 
14.15342 0.1434428 
7.263321 0.1006126 
4.9498 0.2071575 
57.55528 0.03937768 
51.66856 0.04606556 
25.92579 0.3565679 
24.07705 0.0494524 
45.82388 0.02218457 
46.46976 0.04501413 
27.05145 0.1049678 
7.311297 0.3459488 
9.452446 0.2388908 
14.45883 0.1949548 
39.52776 0.03269887 
23.97818 0.03353433 
16.64581 0.09558534 
5.901181 0.1179088 
5.846388 0.4467272 
6.390977 0.1689317 
2.787537 0.3771673 
2.602743 0.3998487 
11.14637 0.3691084 
14.30006 0.0265504 
26.00758 0.07441325 
6.86305 0.3233644 
10.20303 0.1751096 
6.342485 0.2052195 
20.25721 0.02588372 
33.36405 0.08612855 
5.648849 0.2765763 
8.917373 0.1747311 
23.56701 0.1274892 
12.70054 0.1593424 
4.139076 0.2223205 
4.441057 0.1905418 
8.63796 0.1454406 
12.0297 0.06445209 
9.447825 0.3514811 
30.24508 0.08716577 
31.66798 0.06138505 
32.60148 0.02759071 
2.932819 0.484493 
34.57352 0.03011452 
27.00987 0.03444841 
14.81279 0.03582422 
17.8917 0.02446444 
5.114431 0.2351466 
5.612653 0.192189 
7.754132 0.1149409 
8.009215 0.3526525 
7.870415 0.1009459 
9.893198 0.2027432 
30.85547 0.02812567 
2.323397 0.445566 
14.79969 0.07731254 
8.354655 0.1399302 
30.39011 0.02264072 
6.691301 0.2261707 
8.468395 0.08249886 
3.271668 0.4890102 
12.80375 0.1682029 
8.637097 0.1063421 
24.2552 0.1379219 
98.82016 0.05383965 
23.66777 0.1590424 
13.54375 0.2810362 
4.488922 0.1906448 
11.82827 0.04072251 
4.199701 0.0651169 
8.176627 0.2184661 
10.428 0.1638315 
2.924276 0.2431079 
2.943157 0.4869601 
10.78779 0.1974332 
4.437199 0.1408268 
14.8047 0.1396237 
4.466223 0.05724674 
13.05358 0.2810872 
9.778733 0.1932986 
3.500532 0.3787214 
7.594797 0.103596 
5.927472 0.2489312 
7.997459 0.2400952 
20.18463 0.1316876 
11.20852 0.1111058 
4.498615 0.2520432 
9.092142 0.06186548 
10.53101 0.1526526 
4.46471 0.07629607 
22.48718 0.07301893 
4.779881 0.1612982 
17.96974 0.06028638 
4.185455 0.1350824 
3.613418 0.1943284 
9.615506 0.1766572 
13.84927 0.2487091 
14.1001 0.06423333 
7.311022 0.0765594 
10.81206 0.05088223 
4.024681 0.3147544 
10.34573 0.05119988 
9.896548 0.3210002 
34.21718 0.02226921 
23.84511 0.1893028 
4.439254 0.3761243 
6.851031 0.2587479 
12.28879 0.08817581 
15.92061 0.1185684 
3.03105 0.3532031 
4.848048 0.1994206 
27.2781 0.05726459 
5.248045 0.4917509 
16.91269 0.1914743 
15.5641 0.1609111 
6.350276 0.2504013 
22.37506 0.06150819 
13.9446 0.06798377 
12.55462 0.09130398 
8.461656 0.0481627 
5.675062 0.3187233 
13.14467 0.2088635 
44.7358 0.02646677 
24.3628 0.02748944 
7.304019 0.08723205 
23.38171 0.04684761 
18.01638 0.0867365 
23.64627 0.03658991 
73.4264 0.02051682 
34.23269 0.1533018 
3.947408 0.2425424 
2.859991 0.1633785 
8.800273 0.04718551 
24.07269 0.04641894 
15.17231 0.07163696 
3.316163 0.04148404 
50.97693 0.03824338 
5.965348 0.4185677 
5.221212 0.3332262 
7.103009 0.4629595 
4.026475 0.2587666 
10.00846 0.04400122 
6.391365 0.4950913 
10.94468 0.1710663 
6.840804 0.3831744 
4.310769 0.4722844 
18.8292 0.1851642 
7.441015 0.1735689 
7.110606 0.1725174 
24.10268 0.06717668 
8.517167 0.03443811 
6.318696 0.03977265 
18.10793 0.02206831 
10.42261 0.05236661 
2.775508 0.4644485 
5.93277 0.3534209 
4.230545 0.1281969 
15.06666 0.2861316 
7.205311 0.4662513 
4.834711 0.1847527 
9.378518 0.2384012 
80.81725 0.03432108 
5.15463 0.3189712 
14.38207 0.09842451 
25.48853 0.06822379 
11.6642 0.08296098 
14.39134 0.05888911 
10.51729 0.08794913 
7.368785 0.1957154 
4.195179 0.3859397 
4.080584 0.1112735 
8.886144 0.07944076 
7.267176 0.2475443 
3.768954 0.1621517 
5.720228 0.1256404 
40.03036 0.08452748 
11.09499 0.2485612 
9.920468 0.1555361 
12.66996 0.3038964 
16.60899 0.1049491 
12.58893 0.3475559 
10.43222 0.4248801 
66.63375 0.02498025 
20.8746 0.1026584 
13.0526 0.1441031 
7.646994 0.3591695 
8.253209 0.10753 
4.266702 0.2644085 
14.70963 0.05084184 
4.145319 0.2883484 
3.691642 0.40642 
19.00199 0.1677278 
5.656693 0.1765929 
3.909123 0.2591888 
4.989855 0.02273005 
10.59903 0.2638218 
5.090454 0.343843 
9.670507 0.1301065 
12.51167 0.05961902 
21.00924 0.03881891 
10.1993 0.237325 
38.68803 0.06639315 
6.238817 0.239604 
6.382544 0.3717835 
7.729352 0.2049443 
31.87491 0.102531 
39.46537 0.03176075 
8.107169 0.04446329 
8.351567 0.1508683 
3.829346 0.08166657 
8.968304 0.1531069 
19.7315 0.1719177 
19.03819 0.1198497 
15.59307 0.1675534 
4.945328 0.1062534 
8.174048 0.2248809 
10.44806 0.2458584 
12.62574 0.2029756 
10.39876 0.4359071 
2.793671 0.1033837 
34.05488 0.05246359 
3.288839 0.2488951 
28.30105 0.08920716 
16.25433 0.07990735 
7.130356 0.4454 
3.892742 0.1766109 
11.37734 0.1642918 
7.131877 0.3996763 
6.628007 0.1288242 
34.36704 0.02201698 
8.233837 0.1363577 
5.450346 0.1387143 
11.92021 0.3989346 
3.400065 0.2942017 
4.179863 0.3257954 
4.295521 0.2224418 
2.699341 0.1859762 
20.21968 0.1589998 
135.9334 0.02375146 
27.10379 0.05828365 
4.918982 0.1491836 
5.95445 0.1731527 
10.03947 0.2006307 
6.546911 0.3869121 
11.79365 0.066686 
43.30602 0.06601275 
18.60282 0.1473788 
3.832001 0.2157518 
3.162502 0.3582445 
3.169178 0.4231356 
12.2087 0.1579089 
15.08533 0.1019407 
5.540374 0.2266833 
14.0239 0.160204 
11.86308 0.09397641 
20.4283 0.02860085 
11.96528 0.2350443 
7.576403 0.1511247 
7.638218 0.3149418 
12.13674 0.2984202 
4.739435 0.263258 
6.835003 0.4278667 
2.872295 0.2321646 
4.369913 0.2647597 
3.228914 0.4067283 
8.359855 0.2563644 
6.369821 0.1780419 
4.752358 0.2637573 
16.0916 0.07155243 
9.363712 0.3929457 
5.3406 0.3085272 
4.34317 0.1350448 
6.475814 0.4104814 
5.245783 0.1362673 
79.74476 0.06201811 
31.2087 0.07689179 
8.291976 0.0436922 
3.837938 0.2874743 
11.88631 0.2564402 
5.526401 0.2100671 
7.661835 0.2054118 
2.883907 0.2357953 
11.89525 0.08339832 
7.594587 0.297621 
13.61139 0.366242 
7.443188 0.07861772 
2.790162 0.435381 
4.156376 0.4278154 
6.502793 0.351245 
8.391971 0.1923375 
6.489692 0.1070151 
4.569426 0.1315829 
12.5559 0.07191866 
3.670367 0.1143641 
8.199054 0.09780345 
19.84772 0.1188792 
12.9561 0.06328323 
4.076388 0.4475851 
11.05304 0.120473 
14.08274 0.2339277 
17.80236 0.0528662 
7.050986 0.1741742 
9.451154 0.194642 
14.44808 0.0776363 
8.75665 0.4868315 
18.90665 0.06308368 
12.99811 0.06721829 
12.03207 0.1368156 
9.958002 0.03974422 
3.796435 0.09222908 
3.422462 0.2594521 
8.834912 0.4443116 
5.217875 0.3249485 
9.307481 0.07535926 
16.47568 0.09140766 
22.79812 0.06855872 
40.60664 0.05460546 
14.98955 0.06984483 
7.941749 0.1321347 
9.850847 0.2309522 
5.995373 0.1873466 
3.551778 0.2245638 
15.96191 0.04318984 
6.550019 0.1081511 
4.62603 0.4588149 
7.73877 0.1414826 
27.04175 0.1291543 
24.57628 0.04352814 
10.61269 0.3399668 
3.368677 0.4340559 
8.066841 0.09953423 
3.891867 0.3060216 
13.71784 0.1694772 
15.01438 0.1944805 
129.4542 0.03625433 
12.40434 0.1919574 
33.58574 0.08173722 
5.261908 0.3018723 
17.01119 0.2770771 
8.049447 0.03513653 
11.51744 0.1910535 
8.534295 0.08145006 
3.836777 0.4964095 
6.186507 0.3621732 
5.617325 0.2794581 
8.956389 0.1606782 
