"p_1" "p_2"
0.8064587 0.1935413
0.795164 0.204836
0.8425318 0.1574682
0.838619 0.161381
0.8167715 0.1832285
0.7851667 0.2148333
0.7482351 0.2517649
0.7835575 0.2164425
0.8871252 0.1128748
0.7614119 0.2385881
0.8267982 0.1732018
0.8249746 0.1750254
0.7352904 0.2647096
0.81506 0.18494
0.7445344 0.2554656
0.8141115 0.1858885
0.7784903 0.2215097
0.8484886 0.1515114
0.8057224 0.1942776
0.8188816 0.1811184
0.7869451 0.2130549
0.8054759 0.1945241
0.8434289 0.1565711
0.7776709 0.2223291
0.8149043 0.1850957
0.8465141 0.1534859
0.848569 0.151431
0.8119476 0.1880524
0.7896031 0.2103969
0.8804801 0.1195199
0.8287978 0.1712022
0.8419512 0.1580488
0.8645395 0.1354605
0.7209999 0.2790001
0.8538727 0.1461273
0.8503308 0.1496692
0.7183457 0.2816543
0.728236 0.271764
0.7286041 0.2713959
0.8576176 0.1423824
0.8270513 0.1729487
0.8209537 0.1790463
0.7486959 0.2513041
0.7953637 0.2046363
0.8370846 0.1629154
0.8370844 0.1629156
0.8226882 0.1773118
0.8193733 0.1806267
0.7495504 0.2504496
0.748534 0.251466
0.8834848 0.1165152
0.7960591 0.2039409
0.7946282 0.2053718
0.7908218 0.2091782
0.8545504 0.1454496
0.882386 0.117614
0.856538 0.143462
0.8054737 0.1945263
0.8351343 0.1648657
0.7796356 0.2203644
0.8242446 0.1757554
0.7962927 0.2037073
0.8398783 0.1601217
0.8125692 0.1874308
0.8626469 0.1373531
0.8059324 0.1940676
0.8412743 0.1587257
0.7977705 0.2022295
0.7429689 0.2570311
0.7233928 0.2766072
0.8466966 0.1533034
0.8257737 0.1742263
0.8398399 0.1601601
0.7616261 0.2383739
0.8246756 0.1753244
0.8024014 0.1975986
0.8237389 0.1762611
0.7878618 0.2121382
0.8265889 0.1734111
0.8165484 0.1834516
0.8243655 0.1756345
0.770942 0.229058
0.7992682 0.2007318
0.8788515 0.1211485
0.8541285 0.1458715
0.8040005 0.1959995
0.7863913 0.2136087
0.8429037 0.1570963
0.8423413 0.1576587
0.7599461 0.2400539
0.8538213 0.1461787
0.7788451 0.2211549
0.821692 0.178308
0.8038564 0.1961436
0.7577918 0.2422082
0.7706291 0.2293709
0.7979009 0.2020991
0.7852605 0.2147395
0.8417717 0.1582283
0.7196722 0.2803278
0.8198496 0.1801504
0.8039029 0.1960971
0.8229644 0.1770356
0.8549669 0.1450331
0.801297 0.198703
0.7668756 0.2331244
0.7884527 0.2115473
0.7976498 0.2023502
0.8202659 0.1797341
0.7900743 0.2099257
0.7963055 0.2036945
0.8115374 0.1884626
0.8898212 0.1101788
0.7217115 0.2782885
0.873045 0.126955
0.8491457 0.1508543
0.8585481 0.1414519
0.8755328 0.1244672
0.8892309 0.1107691
0.7901163 0.2098837
0.8082617 0.1917383
0.8007738 0.1992262
0.8219443 0.1780557
0.7473891 0.2526109
0.8335467 0.1664533
0.8291032 0.1708968
0.8128115 0.1871885
0.7439572 0.2560428
0.8072889 0.1927111
0.7978836 0.2021164
0.7759682 0.2240318
0.8166059 0.1833941
0.8661539 0.1338461
0.7832911 0.2167089
0.8049834 0.1950166
0.8556452 0.1443548
0.7986087 0.2013913
0.8089848 0.1910152
0.7817541 0.2182459
0.8010156 0.1989844
0.8406558 0.1593442
0.8102067 0.1897933
0.7609437 0.2390563
0.8332844 0.1667156
0.7673414 0.2326586
0.8320816 0.1679184
0.8864464 0.1135536
0.8103172 0.1896828
0.8364623 0.1635377
0.7743948 0.2256052
0.7695415 0.2304585
0.8401483 0.1598517
0.8091678 0.1908322
0.8847693 0.1152307
0.8450106 0.1549894
0.8149119 0.1850881
0.8382669 0.1617331
0.7795132 0.2204868
0.7481499 0.2518501
0.7640244 0.2359756
0.8531653 0.1468347
0.7871679 0.2128321
0.8016225 0.1983775
0.7717002 0.2282998
0.849681 0.150319
0.8304611 0.1695389
0.8497751 0.1502249
0.8054124 0.1945876
0.8820677 0.1179323
0.8496446 0.1503554
0.8024125 0.1975875
0.8750557 0.1249443
0.8597144 0.1402856
0.8130139 0.1869861
0.8591088 0.1408912
0.8830911 0.1169089
0.825606 0.174394
0.7566641 0.2433359
0.8087878 0.1912122
0.8151245 0.1848755
0.8050824 0.1949176
0.8296533 0.1703467
0.8358964 0.1641036
0.8525664 0.1474336
0.8273938 0.1726062
0.8286023 0.1713977
0.8655532 0.1344468
0.8208786 0.1791214
0.8383866 0.1616134
0.7655154 0.2344846
0.7699558 0.2300442
0.82002 0.17998
0.7909004 0.2090996
0.8492841 0.1507159
0.8323242 0.1676758
0.8524552 0.1475448
0.8574261 0.1425739
0.8565291 0.1434709
0.7813318 0.2186682
0.783791 0.216209
0.787726 0.212274
0.8113888 0.1886112
0.7826908 0.2173092
0.8298587 0.1701413
0.7142517 0.2857483
0.8343747 0.1656253
0.8446251 0.1553749
0.8286211 0.1713789
0.7523379 0.2476621
0.8521399 0.1478601
0.7770108 0.2229892
0.820696 0.179304
0.8415857 0.1584143
0.8489719 0.1510281
0.7532114 0.2467886
0.8128148 0.1871852
0.7441138 0.2558862
0.8073218 0.1926782
0.8289169 0.1710831
0.8409445 0.1590555
0.7425678 0.2574322
0.8693904 0.1306096
0.8469914 0.1530086
0.7831632 0.2168368
0.8808823 0.1191177
0.7542735 0.2457265
0.7882849 0.2117151
0.8120619 0.1879381
0.8468203 0.1531797
0.8067571 0.1932429
0.7730326 0.2269674
0.8383479 0.1616521
0.8297705 0.1702295
0.8426598 0.1573402
0.843493 0.156507
0.7934469 0.2065531
0.7725328 0.2274672
0.8272843 0.1727157
0.8084977 0.1915023
0.7466956 0.2533044
0.7579765 0.2420235
0.7841235 0.2158765
0.8142127 0.1857873
0.8063939 0.1936061
0.8405989 0.1594011
0.7385957 0.2614043
0.8414292 0.1585708
0.9014148 0.09858524
0.8505646 0.1494354
0.8698575 0.1301425
0.7899261 0.2100739
0.8033714 0.1966286
0.8364403 0.1635597
0.8827588 0.1172412
0.8590257 0.1409743
0.7985104 0.2014896
0.727018 0.272982
0.7692753 0.2307247
0.8510627 0.1489373
0.8025259 0.1974741
0.8415664 0.1584336
0.768835 0.231165
0.7958923 0.2041077
0.7841047 0.2158953
0.7890907 0.2109093
0.8500801 0.1499199
0.7346688 0.2653312
0.7839868 0.2160132
0.8119659 0.1880341
0.8514292 0.1485708
0.7728147 0.2271853
0.7974286 0.2025714
0.8269665 0.1730335
0.8297507 0.1702493
0.8194441 0.1805559
0.8695786 0.1304214
0.8004115 0.1995885
0.8092269 0.1907731
0.7401562 0.2598438
0.8475411 0.1524589
0.8345854 0.1654146
0.8482225 0.1517775
0.8530392 0.1469608
0.7384388 0.2615612
0.8631705 0.1368295
0.7516521 0.2483479
0.8335426 0.1664574
0.8521161 0.1478839
0.857872 0.142128
0.8971476 0.1028524
0.8075625 0.1924375
0.800052 0.199948
0.8307876 0.1692124
0.7205648 0.2794352
0.8231694 0.1768306
0.8779969 0.1220031
0.8273747 0.1726253
0.8222352 0.1777648
0.8256922 0.1743078
0.8199596 0.1800404
0.8614503 0.1385497
0.8194758 0.1805242
0.8799905 0.1200095
0.8199608 0.1800392
0.8396519 0.1603481
0.7907182 0.2092818
0.7866267 0.2133733
0.7642142 0.2357858
0.7567155 0.2432845
0.7619894 0.2380106
0.7747293 0.2252707
0.8503857 0.1496143
0.7870248 0.2129752
0.8561724 0.1438276
0.8249736 0.1750264
0.8166883 0.1833117
0.747011 0.252989
0.7581 0.2419
0.8516965 0.1483035
0.7726695 0.2273305
0.7988381 0.2011619
0.7984291 0.2015709
0.8286783 0.1713217
0.8358713 0.1641287
0.7847188 0.2152812
0.8454349 0.1545651
0.8735351 0.1264649
0.8156149 0.1843851
0.7559611 0.2440389
0.7862826 0.2137174
0.7985338 0.2014662
0.7754427 0.2245573
0.8456487 0.1543513
0.8311881 0.1688119
0.8515427 0.1484573
0.840152 0.159848
0.8125614 0.1874386
0.8087963 0.1912037
0.7759138 0.2240862
0.7024309 0.2975691
0.8202001 0.1797999
0.8540161 0.1459839
0.8359442 0.1640558
0.8242847 0.1757153
0.8425623 0.1574377
0.8252408 0.1747592
0.8041583 0.1958417
0.8439291 0.1560709
0.8065765 0.1934235
0.880618 0.119382
0.8201067 0.1798933
0.7246768 0.2753232
0.7838801 0.2161199
0.8157873 0.1842127
0.8415068 0.1584932
0.8279394 0.1720606
0.7858514 0.2141486
0.8728432 0.1271568
0.8525284 0.1474716
0.8265379 0.1734621
0.8284144 0.1715856
0.7957485 0.2042515
0.8149653 0.1850347
0.8263897 0.1736103
0.840101 0.159899
0.7994303 0.2005697
0.8088699 0.1911301
0.8427436 0.1572564
0.8096757 0.1903243
0.7901913 0.2098087
0.7498802 0.2501198
0.7273663 0.2726337
0.8309145 0.1690855
0.7555903 0.2444097
0.823568 0.176432
0.8390457 0.1609543
0.8480122 0.1519878
0.8145616 0.1854384
0.8088946 0.1911054
0.7951363 0.2048637
0.8671992 0.1328008
0.8768955 0.1231045
0.8167942 0.1832058
0.8553326 0.1446674
0.7728142 0.2271858
0.7653253 0.2346747
0.8160888 0.1839112
0.8714751 0.1285249
0.8280705 0.1719295
0.8065496 0.1934504
0.7999773 0.2000227
0.7907005 0.2092995
0.8073907 0.1926093
0.7486205 0.2513795
0.8150654 0.1849346
0.773889 0.226111
0.7791465 0.2208535
0.7856919 0.2143081
0.8427501 0.1572499
0.8020009 0.1979991
0.7717736 0.2282264
0.8231604 0.1768396
0.8307524 0.1692476
0.7770355 0.2229645
0.816652 0.183348
0.7630697 0.2369303
0.826818 0.173182
0.8724778 0.1275222
0.7917137 0.2082863
0.825973 0.174027
0.7982718 0.2017282
0.8355305 0.1644695
0.7890705 0.2109295
0.8286122 0.1713878
0.8125338 0.1874662
0.8467432 0.1532568
0.8127932 0.1872068
0.8154221 0.1845779
0.8606936 0.1393064
0.8067036 0.1932964
0.8401922 0.1598078
0.7843943 0.2156057
0.7610802 0.2389198
0.7992834 0.2007166
0.8332349 0.1667651
0.8544094 0.1455906
0.8072412 0.1927588
0.837952 0.162048
0.8313904 0.1686096
0.8669868 0.1330132
0.7622359 0.2377641
0.8240537 0.1759463
0.8126143 0.1873857
0.7483347 0.2516653
0.8252214 0.1747786
0.8567796 0.1432204
0.7909674 0.2090326
0.8641914 0.1358086
0.8026746 0.1973254
0.859524 0.140476
0.8439107 0.1560893
0.8324055 0.1675945
0.8209071 0.1790929
0.8283681 0.1716319
0.8275413 0.1724587
0.8513522 0.1486478
0.8323765 0.1676235
0.7117651 0.2882349
0.8365687 0.1634313
0.8580058 0.1419942
0.8608629 0.1391371
0.7695308 0.2304692
0.8407386 0.1592614
0.8137786 0.1862214
0.8547409 0.1452591
0.8154217 0.1845783
0.8115071 0.1884929
0.7853599 0.2146401
0.755407 0.244593
0.8013687 0.1986313
0.7983187 0.2016813
0.8067988 0.1932012
0.8896931 0.1103069
0.8631895 0.1368105
0.811205 0.188795
0.8387382 0.1612618
0.7848486 0.2151514
0.7931106 0.2068894
0.8311986 0.1688014
0.7861701 0.2138299
0.8175644 0.1824356
0.8449453 0.1550547
0.8153841 0.1846159
0.7862252 0.2137748
0.8355422 0.1644578
0.8078462 0.1921538
0.83267 0.16733
0.8477725 0.1522275
0.7965587 0.2034413
0.8152918 0.1847082
0.8005872 0.1994128
0.838433 0.161567
0.8505669 0.1494331
0.7633675 0.2366325
0.7582275 0.2417725
0.8166461 0.1833539
0.8789686 0.1210314
0.7410123 0.2589877
0.7886153 0.2113847
0.8465358 0.1534642
0.8033798 0.1966202
0.8252533 0.1747467
0.7948326 0.2051674
0.8035875 0.1964125
0.7818498 0.2181502
0.7747081 0.2252919
0.8205452 0.1794548
0.7400132 0.2599868
0.8131071 0.1868929
0.8477032 0.1522968
0.8308525 0.1691475
0.7361741 0.2638259
0.8961044 0.1038956
0.8953942 0.1046058
0.8014409 0.1985591
0.820167 0.179833
0.7769601 0.2230399
0.8429322 0.1570678
0.8702717 0.1297283
0.8625125 0.1374875
0.8401996 0.1598004
0.7811285 0.2188715
0.8342708 0.1657292
0.7618303 0.2381697
0.8643437 0.1356563
0.8109949 0.1890051
0.8799025 0.1200975
0.8184504 0.1815496
0.8031065 0.1968935
0.8536564 0.1463436
0.808418 0.191582
0.7996012 0.2003988
0.8082084 0.1917916
0.8104049 0.1895951
0.8424999 0.1575001
0.83612 0.16388
0.870499 0.129501
0.8067387 0.1932613
0.7539329 0.2460671
0.8404334 0.1595666
0.7566888 0.2433112
0.7762595 0.2237405
0.8420854 0.1579146
0.7738587 0.2261413
0.7963616 0.2036384
0.8985085 0.1014915
0.8307247 0.1692753
0.833669 0.166331
0.8057233 0.1942767
0.7884536 0.2115464
0.8016125 0.1983875
0.8452245 0.1547755
0.787357 0.212643
0.8478324 0.1521676
0.8619817 0.1380183
0.8224962 0.1775038
0.7688646 0.2311354
0.8227947 0.1772053
0.7989808 0.2010192
0.8570532 0.1429468
0.857973 0.142027
0.816417 0.183583
0.84778 0.15222
0.8667963 0.1332037
0.8295047 0.1704953
0.8053878 0.1946122
0.8512714 0.1487286
0.7858533 0.2141467
0.8322918 0.1677082
0.8267171 0.1732829
0.7338482 0.2661518
0.7842168 0.2157832
0.8548911 0.1451089
0.7357238 0.2642762
0.8012896 0.1987104
0.8462672 0.1537328
0.8540434 0.1459566
0.8446194 0.1553806
0.8397297 0.1602703
0.8607268 0.1392732
0.7566302 0.2433698
0.8087162 0.1912838
0.8345968 0.1654032
0.7260722 0.2739278
0.7942602 0.2057398
0.8005272 0.1994728
0.8078158 0.1921842
0.7276948 0.2723052
0.8668724 0.1331276
0.8433426 0.1566574
0.7652448 0.2347552
0.8485108 0.1514892
0.8260385 0.1739615
0.7964219 0.2035781
0.7943142 0.2056858
0.8784388 0.1215612
0.8195574 0.1804426
0.8190424 0.1809576
0.8047165 0.1952835
0.8594782 0.1405218
0.7993735 0.2006265
0.7677641 0.2322359
0.8728091 0.1271909
0.8308416 0.1691584
0.8291312 0.1708688
0.781507 0.218493
0.7509925 0.2490075
0.8337892 0.1662108
0.8313975 0.1686025
0.8166569 0.1833431
0.7958001 0.2041999
0.7555825 0.2444175
0.8344286 0.1655714
0.7497452 0.2502548
0.7665941 0.2334059
0.8322022 0.1677978
0.8043956 0.1956044
0.8268827 0.1731173
0.7881021 0.2118979
0.8088976 0.1911024
0.7790178 0.2209822
0.8314007 0.1685993
0.7961053 0.2038947
0.8669231 0.1330769
0.8325325 0.1674675
0.8204445 0.1795555
0.8173212 0.1826788
0.8379471 0.1620529
0.8120425 0.1879575
0.7603211 0.2396789
0.7410052 0.2589948
0.7855503 0.2144497
0.7457151 0.2542849
0.8123003 0.1876997
0.8057951 0.1942049
0.8196593 0.1803407
0.8069771 0.1930229
0.8307135 0.1692865
0.8303139 0.1696861
0.7881558 0.2118442
0.8287113 0.1712887
0.7990947 0.2009053
0.8528086 0.1471914
0.7657241 0.2342759
0.8468225 0.1531775
0.8603713 0.1396287
0.8775478 0.1224522
0.7390569 0.2609431
0.7455841 0.2544159
0.8327364 0.1672636
0.7690916 0.2309084
0.8367746 0.1632254
0.8353346 0.1646654
0.8501835 0.1498165
0.7975426 0.2024574
0.8175883 0.1824117
0.767042 0.232958
0.8673133 0.1326867
0.8110659 0.1889341
0.7923759 0.2076241
0.8455812 0.1544188
0.8845381 0.1154619
0.7729666 0.2270334
0.8742239 0.1257761
0.8527473 0.1472527
0.8159994 0.1840006
0.8097534 0.1902466
0.8347767 0.1652233
0.8014526 0.1985474
0.8165142 0.1834858
0.8716719 0.1283281
0.8114419 0.1885581
0.8302676 0.1697324
0.7678049 0.2321951
0.8290784 0.1709216
0.8193125 0.1806875
0.8774941 0.1225059
0.7939745 0.2060255
0.7439033 0.2560967
0.797664 0.202336
0.8306669 0.1693331
0.8041807 0.1958193
0.7472604 0.2527396
0.8059549 0.1940451
0.7524054 0.2475946
0.839388 0.160612
0.8645994 0.1354006
0.6932851 0.3067149
0.7738052 0.2261948
0.7521857 0.2478143
0.7870882 0.2129118
0.8197043 0.1802957
0.8027578 0.1972422
0.7802676 0.2197324
0.8091614 0.1908386
0.821438 0.178562
0.8271849 0.1728151
0.8312876 0.1687124
0.8106248 0.1893752
0.7906521 0.2093479
0.8404506 0.1595494
0.8091998 0.1908002
0.8446591 0.1553409
0.7569561 0.2430439
0.8599617 0.1400383
0.8462503 0.1537497
0.811046 0.188954
0.8202137 0.1797863
0.8382371 0.1617629
0.8463944 0.1536056
0.7656029 0.2343971
0.8394951 0.1605049
0.876746 0.123254
0.8354806 0.1645194
0.8217875 0.1782125
0.7358703 0.2641297
0.7787645 0.2212355
0.7843377 0.2156623
0.8502689 0.1497311
0.8271931 0.1728069
0.8573837 0.1426163
0.8001731 0.1998269
0.8297749 0.1702251
0.8712848 0.1287152
0.7724344 0.2275656
0.8105149 0.1894851
0.7791831 0.2208169
0.810935 0.189065
0.8425496 0.1574504
0.855544 0.144456
0.8329735 0.1670265
0.8272241 0.1727759
0.7948609 0.2051391
0.8191778 0.1808222
0.7750246 0.2249754
0.7546021 0.2453979
0.7787168 0.2212832
0.7932876 0.2067124
0.808408 0.191592
0.8076094 0.1923906
0.8282656 0.1717344
0.8357895 0.1642105
0.7961752 0.2038248
0.8737522 0.1262478
0.788442 0.211558
0.7526419 0.2473581
0.8205021 0.1794979
0.7977725 0.2022275
0.8672772 0.1327228
0.8193155 0.1806845
0.7971811 0.2028189
0.8143422 0.1856578
0.8312416 0.1687584
0.8461874 0.1538126
0.8600484 0.1399516
0.8548248 0.1451752
0.8094712 0.1905288
0.7961487 0.2038513
0.7748797 0.2251203
0.7682825 0.2317175
0.8320814 0.1679186
0.8056023 0.1943977
0.8357848 0.1642152
0.8523446 0.1476554
0.8704098 0.1295902
0.840707 0.159293
0.8130473 0.1869527
0.8757712 0.1242288
0.8544624 0.1455376
0.7606167 0.2393833
0.7622629 0.2377371
0.8436493 0.1563507
0.7841169 0.2158831
0.7317915 0.2682085
0.8203272 0.1796728
0.8248177 0.1751823
0.8102143 0.1897857
0.8423972 0.1576028
0.844771 0.155229
0.7933711 0.2066289
0.8735995 0.1264005
0.8269596 0.1730404
0.7805097 0.2194903
0.8189962 0.1810038
0.7432539 0.2567461
0.8713503 0.1286497
0.8513872 0.1486128
0.8219032 0.1780968
0.8587887 0.1412113
0.8125591 0.1874409
0.73388 0.26612
0.7929592 0.2070408
0.7559425 0.2440575
0.8490107 0.1509893
0.8241362 0.1758638
0.787665 0.212335
0.7887708 0.2112292
0.7985103 0.2014897
0.771817 0.228183
0.7302291 0.2697709
0.8174787 0.1825213
0.7790364 0.2209636
0.863072 0.136928
0.8139614 0.1860386
0.8621905 0.1378095
0.7752096 0.2247904
0.7637172 0.2362828
0.832103 0.167897
0.8034475 0.1965525
0.838187 0.161813
0.8113266 0.1886734
0.8667511 0.1332489
0.8157025 0.1842975
0.8239482 0.1760518
0.8107457 0.1892543
0.8411432 0.1588568
0.8209402 0.1790598
0.8101692 0.1898308
0.8190457 0.1809543
0.8238531 0.1761469
0.745358 0.254642
0.7646865 0.2353135
0.8599533 0.1400467
0.8802842 0.1197158
0.8325998 0.1674002
0.7823621 0.2176379
0.7600323 0.2399677
0.8027424 0.1972576
0.8331053 0.1668947
0.8395756 0.1604244
0.7990308 0.2009692
0.8359924 0.1640076
0.842511 0.157489
0.8154747 0.1845253
0.8628883 0.1371117
0.8631225 0.1368775
0.824197 0.175803
0.8487052 0.1512948
0.8189335 0.1810665
0.8014438 0.1985562
0.8385577 0.1614423
0.7842468 0.2157532
0.8165004 0.1834996
0.8266582 0.1733418
0.7992924 0.2007076
0.8055957 0.1944043
0.8414517 0.1585483
0.8448966 0.1551034
0.7413464 0.2586536
0.7854817 0.2145183
0.8589445 0.1410555
0.8514362 0.1485638
0.7876336 0.2123664
0.8321256 0.1678744
0.8032892 0.1967108
0.7864697 0.2135303
0.7913273 0.2086727
0.8013556 0.1986444
0.8048593 0.1951407
0.8868915 0.1131085
0.7799617 0.2200383
0.8433622 0.1566378
0.8292769 0.1707231
0.8378902 0.1621098
0.8016179 0.1983821
0.7953756 0.2046244
0.7888331 0.2111669
0.8838848 0.1161152
0.7400601 0.2599399
0.7677623 0.2322377
0.8242309 0.1757691
0.7889678 0.2110322
0.820807 0.179193
0.7775334 0.2224666
0.7750989 0.2249011
0.7840421 0.2159579
0.8402491 0.1597509
0.7923841 0.2076159
0.8346297 0.1653703
0.861935 0.138065
0.8150662 0.1849338
0.8656379 0.1343621
0.8186494 0.1813506
0.8210501 0.1789499
0.8358514 0.1641486
0.8083474 0.1916526
0.753612 0.246388
0.8429291 0.1570709
0.8866103 0.1133897
0.7824783 0.2175217
0.8036255 0.1963745
0.8061695 0.1938305
0.8755881 0.1244119
0.7657091 0.2342909
0.78503 0.21497
0.8035985 0.1964015
0.7234501 0.2765499
0.8135074 0.1864926
0.8463583 0.1536417
0.7979871 0.2020129
0.8554013 0.1445987
0.7839444 0.2160556
0.7460614 0.2539386
0.8341467 0.1658533
0.8200461 0.1799539
0.850965 0.149035
0.7998637 0.2001363
0.8410218 0.1589782
0.8127313 0.1872687
0.764631 0.235369
0.823173 0.176827
0.8716942 0.1283058
0.7952841 0.2047159
0.79065 0.20935
0.8392627 0.1607373
0.7090466 0.2909534
0.7958586 0.2041414
0.8291516 0.1708484
0.8408405 0.1591595
0.767335 0.232665
0.7782296 0.2217704
0.7892418 0.2107582
0.7935122 0.2064878
0.8276745 0.1723255
0.7532894 0.2467106
0.768011 0.231989
0.8738812 0.1261188
0.8247406 0.1752594
0.8314885 0.1685115
0.8326787 0.1673213
0.8563995 0.1436005
0.8010006 0.1989994
0.7942225 0.2057775
0.83168 0.16832
0.7837098 0.2162902
0.8367641 0.1632359
0.9088262 0.09117381
0.8119244 0.1880756
0.7931006 0.2068994
0.8238766 0.1761234
0.7576974 0.2423026
0.8409551 0.1590449
0.7825538 0.2174462
0.8704429 0.1295571
0.8659759 0.1340241
0.8325229 0.1674771
0.7274782 0.2725218
0.8389125 0.1610875
0.8198097 0.1801903
0.8401109 0.1598891
0.8360316 0.1639684
0.7876506 0.2123494
0.8388473 0.1611527
0.8528892 0.1471108
0.8491737 0.1508263
0.8745038 0.1254962
0.8829722 0.1170278
0.7198066 0.2801934
0.8060733 0.1939267
0.8126204 0.1873796
0.8168909 0.1831091
0.8278221 0.1721779
0.7896595 0.2103405
0.775218 0.224782
0.8311669 0.1688331
0.780735 0.219265
0.8176495 0.1823505
0.7945615 0.2054385
0.8353461 0.1646539
0.7868802 0.2131198
0.8165394 0.1834606
0.8221744 0.1778256
0.7899126 0.2100874
0.8301817 0.1698183
0.8450467 0.1549533
0.7750976 0.2249024
0.8514174 0.1485826
0.8709085 0.1290915
0.7964432 0.2035568
0.8298542 0.1701458
0.8587758 0.1412242
0.8068306 0.1931694
0.6815766 0.3184234
0.7780097 0.2219903
0.8053305 0.1946695
0.8403631 0.1596369
0.8354766 0.1645234
0.7106557 0.2893443
0.6967579 0.3032421
0.7892878 0.2107122
0.8625881 0.1374119
0.8111146 0.1888854
0.7923409 0.2076591
0.7054863 0.2945137
0.8035861 0.1964139
0.8577238 0.1422762
0.8583735 0.1416265
0.8474893 0.1525107
0.7968192 0.2031808
0.8392522 0.1607478
0.7336333 0.2663667
0.7974781 0.2025219
0.7787802 0.2212198
0.7778702 0.2221298
0.8578259 0.1421741
0.8067436 0.1932564
