"p_1" "p_2"
0.7931001 0.2068999
0.7891043 0.2108957
0.7944771 0.2055229
0.7919679 0.2080321
0.7836908 0.2163092
0.7652243 0.2347757
0.7745972 0.2254028
0.7750032 0.2249968
0.7793168 0.2206832
0.7706137 0.2293863
0.7637131 0.2362869
0.7801425 0.2198575
0.7741362 0.2258638
0.780049 0.219951
0.7908134 0.2091866
0.8077846 0.1922154
0.7682202 0.2317798
0.7647602 0.2352398
0.7971665 0.2028335
0.8211191 0.1788809
0.7652359 0.2347641
0.7671077 0.2328923
0.7834499 0.2165501
0.7780216 0.2219784
0.782082 0.217918
0.7908498 0.2091502
0.7802248 0.2197752
0.7744633 0.2255367
0.7731617 0.2268383
0.7800657 0.2199343
0.8031541 0.1968459
0.7777065 0.2222935
0.7978098 0.2021902
0.7787577 0.2212423
0.7958249 0.2041751
0.771447 0.228553
0.7487438 0.2512562
0.7702728 0.2297272
0.8040552 0.1959448
0.7861883 0.2138117
0.7547968 0.2452032
0.7800146 0.2199854
0.78663 0.21337
0.7702179 0.2297821
0.790826 0.209174
0.7987848 0.2012152
0.797842 0.202158
0.7893241 0.2106759
0.784233 0.215767
0.7914177 0.2085823
0.8053666 0.1946334
0.7860848 0.2139152
0.7964658 0.2035342
0.7821785 0.2178215
0.7659167 0.2340833
0.7702594 0.2297406
0.7688048 0.2311952
0.769893 0.230107
0.7758032 0.2241968
0.779877 0.220123
0.7548789 0.2451211
0.7818438 0.2181562
0.7893325 0.2106675
0.7852045 0.2147955
0.7902711 0.2097289
0.7662429 0.2337571
0.7630773 0.2369227
0.8024584 0.1975416
0.796493 0.203507
0.7856871 0.2143129
0.7640111 0.2359889
0.7637448 0.2362552
0.7816544 0.2183456
0.7375026 0.2624974
0.7750584 0.2249416
0.7770126 0.2229874
0.784826 0.215174
0.7862765 0.2137235
0.7962251 0.2037749
0.7954361 0.2045639
0.7819413 0.2180587
0.7847883 0.2152117
0.7774938 0.2225062
0.7879123 0.2120877
0.8067797 0.1932203
0.7949969 0.2050031
0.7554548 0.2445452
0.799308 0.200692
0.7618885 0.2381115
0.7814666 0.2185334
0.7725358 0.2274642
0.8139998 0.1860002
0.791001 0.208999
0.7725611 0.2274389
0.7726527 0.2273473
0.7847377 0.2152623
0.7637965 0.2362035
0.7558419 0.2441581
0.7877098 0.2122902
0.8064756 0.1935244
0.7569434 0.2430566
0.7816297 0.2183703
0.7632372 0.2367628
0.7957019 0.2042981
0.7926596 0.2073404
0.7788932 0.2211068
0.7789582 0.2210418
0.7933106 0.2066894
0.7926318 0.2073682
0.8095624 0.1904376
0.7937112 0.2062888
0.7853542 0.2146458
0.7717517 0.2282483
0.7861914 0.2138086
0.7999438 0.2000562
0.7816122 0.2183878
0.7830882 0.2169118
0.7919833 0.2080167
0.7833702 0.2166298
0.7795527 0.2204473
0.7922093 0.2077907
0.8053739 0.1946261
0.7729849 0.2270151
0.801153 0.198847
0.7577611 0.2422389
0.8027457 0.1972543
0.7967513 0.2032487
0.7683851 0.2316149
0.8031794 0.1968206
0.7966472 0.2033528
0.7730172 0.2269828
0.7721945 0.2278055
0.7781359 0.2218641
0.7853742 0.2146258
0.7977051 0.2022949
0.7773835 0.2226165
0.7789546 0.2210454
0.7820137 0.2179863
0.7701573 0.2298427
0.7841475 0.2158525
0.7825261 0.2174739
0.7710078 0.2289922
0.7504757 0.2495243
0.7737587 0.2262413
0.7877321 0.2122679
0.7671837 0.2328163
0.7604802 0.2395198
0.776532 0.223468
0.7832038 0.2167962
0.7627044 0.2372956
0.7980287 0.2019713
0.8092461 0.1907539
0.7929224 0.2070776
0.773617 0.226383
0.7747622 0.2252378
0.7780911 0.2219089
0.7751514 0.2248486
0.800376 0.199624
0.7652601 0.2347399
0.7885014 0.2114986
0.7803246 0.2196754
0.7893458 0.2106542
0.7844567 0.2155433
0.7826639 0.2173361
0.7800334 0.2199666
0.7669371 0.2330629
0.7835543 0.2164457
0.7695295 0.2304705
0.7714237 0.2285763
0.7846961 0.2153039
0.7977321 0.2022679
0.7830979 0.2169021
0.7818202 0.2181798
0.7728131 0.2271869
0.7787892 0.2212108
0.7818813 0.2181187
0.7911453 0.2088547
0.783141 0.216859
0.7923751 0.2076249
0.7977924 0.2022076
0.7581969 0.2418031
0.7926404 0.2073596
0.7828693 0.2171307
0.7868228 0.2131772
0.7625723 0.2374277
0.7888437 0.2111563
0.768652 0.231348
0.7915266 0.2084734
0.796945 0.203055
0.79638 0.20362
0.7876728 0.2123272
0.8012822 0.1987178
0.7969021 0.2030979
0.7815257 0.2184743
0.7956918 0.2043082
0.7913684 0.2086316
0.7949966 0.2050034
0.7771556 0.2228444
0.7851159 0.2148841
0.7758051 0.2241949
0.7933999 0.2066001
0.7621352 0.2378648
0.8000012 0.1999988
0.783977 0.216023
0.7825698 0.2174302
0.7703756 0.2296244
0.7870185 0.2129815
0.7687164 0.2312836
0.7961411 0.2038589
0.7695504 0.2304496
0.793753 0.206247
0.7640743 0.2359257
0.7787916 0.2212084
0.7720351 0.2279649
0.7673177 0.2326823
0.7798285 0.2201715
0.7889747 0.2110253
0.7747087 0.2252913
0.7671227 0.2328773
0.7807939 0.2192061
0.7911488 0.2088512
0.7637211 0.2362789
0.7817052 0.2182948
0.7902959 0.2097041
0.7813791 0.2186209
0.7803326 0.2196674
0.7847536 0.2152464
0.7740621 0.2259379
0.7672866 0.2327134
0.7866709 0.2133291
0.76434 0.23566
0.7793055 0.2206945
0.7772204 0.2227796
0.781492 0.218508
0.7516759 0.2483241
0.7895706 0.2104294
0.7813687 0.2186313
0.7836964 0.2163036
0.7701094 0.2298906
0.8096931 0.1903069
0.7707446 0.2292554
0.7924471 0.2075529
0.7732539 0.2267461
0.7927335 0.2072665
0.7714605 0.2285395
0.7741285 0.2258715
0.7714274 0.2285726
0.7843583 0.2156417
0.7717714 0.2282286
0.7906156 0.2093844
0.7867491 0.2132509
0.7773604 0.2226396
0.7904968 0.2095032
0.7754607 0.2245393
0.7696768 0.2303232
0.7751688 0.2248312
0.7674607 0.2325393
0.7657128 0.2342872
0.8022226 0.1977774
0.7733633 0.2266367
0.7926828 0.2073172
0.7883361 0.2116639
0.7727459 0.2272541
0.7747218 0.2252782
0.7770627 0.2229373
0.7754384 0.2245616
0.7985904 0.2014096
0.7859007 0.2140993
0.7778075 0.2221925
0.7917536 0.2082464
0.7845425 0.2154575
0.7726797 0.2273203
0.7726695 0.2273305
0.7464164 0.2535836
0.7849147 0.2150853
0.7797216 0.2202784
0.782261 0.217739
0.7700192 0.2299808
0.7868974 0.2131026
0.764923 0.235077
0.8039226 0.1960774
0.7684179 0.2315821
0.769169 0.230831
0.7678233 0.2321767
0.7960344 0.2039656
0.7504508 0.2495492
0.7790862 0.2209138
0.7746898 0.2253102
0.7992306 0.2007694
0.7874709 0.2125291
0.7883588 0.2116412
0.8173815 0.1826185
0.8097927 0.1902073
0.7832474 0.2167526
0.791489 0.208511
0.7695055 0.2304945
0.7884916 0.2115084
0.7814783 0.2185217
0.7820796 0.2179204
0.7725742 0.2274258
0.7635019 0.2364981
0.8150129 0.1849871
0.7892266 0.2107734
0.7823293 0.2176707
0.770235 0.229765
0.7774539 0.2225461
0.7926471 0.2073529
0.7672892 0.2327108
0.7708238 0.2291762
0.7864745 0.2135255
0.7687679 0.2312321
0.7833835 0.2166165
0.7900302 0.2099698
0.7566702 0.2433298
0.7786177 0.2213823
0.7833646 0.2166354
0.7854294 0.2145706
0.7791117 0.2208883
0.7959827 0.2040173
0.7919746 0.2080254
0.7913596 0.2086404
0.7867535 0.2132465
0.7868457 0.2131543
0.789144 0.210856
0.7875188 0.2124812
0.7774262 0.2225738
0.7493881 0.2506119
0.7762682 0.2237318
0.7893713 0.2106287
0.7656697 0.2343303
0.7878694 0.2121306
0.7668973 0.2331027
0.7919398 0.2080602
0.7708819 0.2291181
0.7665955 0.2334045
0.7706228 0.2293772
0.7591731 0.2408269
0.7969346 0.2030654
0.7938381 0.2061619
0.7765111 0.2234889
0.7877826 0.2122174
0.7682363 0.2317637
0.7579139 0.2420861
0.7926 0.2074
0.7792805 0.2207195
0.75053 0.24947
0.7946775 0.2053225
0.7904893 0.2095107
0.7824929 0.2175071
0.790867 0.209133
0.7869076 0.2130924
0.793031 0.206969
0.7646047 0.2353953
0.7674241 0.2325759
0.7617495 0.2382505
0.7794465 0.2205535
0.7733348 0.2266652
0.7898843 0.2101157
0.7931971 0.2068029
0.779442 0.220558
0.794362 0.205638
0.7831047 0.2168953
0.7792616 0.2207384
0.7828518 0.2171482
0.7801853 0.2198147
0.7567032 0.2432968
0.7958079 0.2041921
0.7991299 0.2008701
0.7850778 0.2149222
0.7975364 0.2024636
0.7783362 0.2216638
0.7768027 0.2231973
0.8039205 0.1960795
0.7892287 0.2107713
0.7674307 0.2325693
0.7667636 0.2332364
0.7777419 0.2222581
0.7788886 0.2211114
0.77446 0.22554
0.7783027 0.2216973
0.799249 0.200751
0.7914503 0.2085497
0.808582 0.191418
0.7834565 0.2165435
0.7958066 0.2041934
0.7674824 0.2325176
0.7742647 0.2257353
0.7682873 0.2317127
0.8004945 0.1995055
0.7770751 0.2229249
0.7864283 0.2135717
0.7760673 0.2239327
0.7804285 0.2195715
0.7835648 0.2164352
0.7698877 0.2301123
0.7957652 0.2042348
0.7833409 0.2166591
0.7764256 0.2235744
0.7937316 0.2062684
0.7868647 0.2131353
0.7704232 0.2295768
0.7775514 0.2224486
0.7526396 0.2473604
0.7763624 0.2236376
0.7929729 0.2070271
0.7948679 0.2051321
0.8059943 0.1940057
0.7820404 0.2179596
0.7962027 0.2037973
0.7784637 0.2215363
0.7958263 0.2041737
0.8115082 0.1884918
0.78974 0.21026
0.7694378 0.2305622
0.8008177 0.1991823
0.7879741 0.2120259
0.7873755 0.2126245
0.7736962 0.2263038
0.7971443 0.2028557
0.7876819 0.2123181
0.7786443 0.2213557
0.7566642 0.2433358
0.7927205 0.2072795
0.7710778 0.2289222
0.7871102 0.2128898
0.7830494 0.2169506
0.7649393 0.2350607
0.783429 0.216571
0.7874489 0.2125511
0.8270011 0.1729989
0.8055284 0.1944716
0.7683784 0.2316216
0.7805518 0.2194482
0.7987678 0.2012322
0.7635937 0.2364063
0.7775626 0.2224374
0.8029855 0.1970145
0.7929082 0.2070918
0.7708626 0.2291374
0.7910641 0.2089359
0.7680265 0.2319735
0.7918731 0.2081269
0.7890836 0.2109164
0.7840332 0.2159668
0.7800676 0.2199324
0.778361 0.221639
0.777065 0.222935
0.7608778 0.2391222
0.7783819 0.2216181
0.7682566 0.2317434
0.8031317 0.1968683
0.7854416 0.2145584
0.7955409 0.2044591
0.7913386 0.2086614
0.7761272 0.2238728
0.7697307 0.2302693
0.7806353 0.2193647
0.7711408 0.2288592
0.7713327 0.2286673
0.7711073 0.2288927
0.7734727 0.2265273
0.786883 0.213117
0.7874576 0.2125424
0.8017476 0.1982524
0.7778998 0.2221002
0.7888704 0.2111296
0.7914365 0.2085635
0.7700745 0.2299255
0.7960449 0.2039551
0.7988728 0.2011272
0.7608046 0.2391954
0.7789778 0.2210222
0.7979637 0.2020363
0.7941457 0.2058543
0.7948058 0.2051942
0.8013425 0.1986575
0.7854363 0.2145637
0.7702938 0.2297062
0.7886797 0.2113203
0.7954465 0.2045535
0.7662547 0.2337453
0.7553506 0.2446494
0.7886213 0.2113787
0.7952312 0.2047688
0.804961 0.195039
0.7663314 0.2336686
0.8065297 0.1934703
0.790095 0.209905
0.7653276 0.2346724
0.7741642 0.2258358
0.786612 0.213388
0.780035 0.219965
0.7759664 0.2240336
0.8121585 0.1878415
0.7731152 0.2268848
0.7536826 0.2463174
0.7972774 0.2027226
0.7731037 0.2268963
0.7745309 0.2254691
0.7705627 0.2294373
0.7765339 0.2234661
0.7936248 0.2063752
0.7947532 0.2052468
0.7658141 0.2341859
0.7836939 0.2163061
0.7811787 0.2188213
0.7857009 0.2142991
0.7709814 0.2290186
0.7868906 0.2131094
0.8027276 0.1972724
0.7776351 0.2223649
0.7810103 0.2189897
0.7785259 0.2214741
0.7873257 0.2126743
0.7891257 0.2108743
0.7884337 0.2115663
0.7812583 0.2187417
0.7928009 0.2071991
0.7885766 0.2114234
0.7882305 0.2117695
0.8048871 0.1951129
0.7723521 0.2276479
0.7869897 0.2130103
0.7721734 0.2278266
0.7827373 0.2172627
0.7765743 0.2234257
0.7883694 0.2116306
0.7832073 0.2167927
0.7799229 0.2200771
0.8108704 0.1891296
0.7866927 0.2133073
0.77588 0.22412
0.7988239 0.2011761
0.7825082 0.2174918
0.7946526 0.2053474
0.7949525 0.2050475
0.7647458 0.2352542
0.7774185 0.2225815
0.7755442 0.2244558
0.7846069 0.2153931
0.7697924 0.2302076
0.8002788 0.1997212
0.7728395 0.2271605
0.7840963 0.2159037
0.7790924 0.2209076
0.769922 0.230078
0.7559702 0.2440298
0.7706484 0.2293516
0.7866952 0.2133048
0.7658309 0.2341691
0.7972848 0.2027152
0.8164951 0.1835049
0.7408037 0.2591963
0.8171014 0.1828986
0.7919522 0.2080478
0.7763768 0.2236232
0.7976151 0.2023849
0.7991023 0.2008977
0.7863264 0.2136736
0.8031719 0.1968281
0.7640825 0.2359175
0.7854886 0.2145114
0.7621056 0.2378944
0.7736613 0.2263387
0.7830998 0.2169002
0.7962874 0.2037126
0.7708626 0.2291374
0.799421 0.200579
0.7664605 0.2335395
0.7792159 0.2207841
0.7492297 0.2507703
0.798481 0.201519
0.7904785 0.2095215
0.7580664 0.2419336
0.7735394 0.2264606
0.7713729 0.2286271
0.7669937 0.2330063
0.7922547 0.2077453
0.7977928 0.2022072
0.7856735 0.2143265
0.7775154 0.2224846
0.8017596 0.1982404
0.7781792 0.2218208
0.7827586 0.2172414
0.7584752 0.2415248
0.7883179 0.2116821
0.7847898 0.2152102
0.7504044 0.2495956
0.7593353 0.2406647
0.7859346 0.2140654
0.7822892 0.2177108
0.7823108 0.2176892
0.8042428 0.1957572
0.77126 0.22874
0.7761306 0.2238694
0.7787061 0.2212939
0.7649441 0.2350559
0.7680541 0.2319459
0.7979027 0.2020973
0.7856782 0.2143218
0.7631207 0.2368793
0.7550428 0.2449572
0.7904637 0.2095363
0.7738287 0.2261713
0.7680563 0.2319437
0.7785935 0.2214065
0.757828 0.242172
0.7906966 0.2093034
0.7774955 0.2225045
0.7803696 0.2196304
0.7871598 0.2128402
0.7789424 0.2210576
0.7767782 0.2232218
0.7682131 0.2317869
0.7620289 0.2379711
0.7778352 0.2221648
0.8117809 0.1882191
0.7898684 0.2101316
0.7675092 0.2324908
0.7666708 0.2333292
0.7991519 0.2008481
0.7746115 0.2253885
0.7528779 0.2471221
0.7980192 0.2019808
0.7683661 0.2316339
0.7717917 0.2282083
0.7840419 0.2159581
0.7844072 0.2155928
0.788648 0.211352
0.7905899 0.2094101
0.7792694 0.2207306
0.7708862 0.2291138
0.8027341 0.1972659
0.7931107 0.2068893
0.8065952 0.1934048
0.7528991 0.2471009
0.7924207 0.2075793
0.7962696 0.2037304
0.7674229 0.2325771
0.7779582 0.2220418
0.7771402 0.2228598
0.7758202 0.2241798
0.7851766 0.2148234
0.7935228 0.2064772
0.774691 0.225309
0.7589914 0.2410086
0.7860488 0.2139512
0.768015 0.231985
0.7969749 0.2030251
0.8082869 0.1917131
0.7751788 0.2248212
0.7731355 0.2268645
0.7643432 0.2356568
0.7965784 0.2034216
0.7796371 0.2203629
0.7882199 0.2117801
0.8000735 0.1999265
0.7900225 0.2099775
0.7787736 0.2212264
0.7902752 0.2097248
0.809057 0.190943
0.7771123 0.2228877
0.8035892 0.1964108
0.7868573 0.2131427
0.7818462 0.2181538
0.790415 0.209585
0.7757427 0.2242573
0.7787109 0.2212891
0.7928718 0.2071282
0.7829015 0.2170985
0.76761 0.23239
0.8108308 0.1891692
0.7770766 0.2229234
0.7843286 0.2156714
0.7495549 0.2504451
0.7697418 0.2302582
0.7986858 0.2013142
0.7827018 0.2172982
0.7888035 0.2111965
0.7686797 0.2313203
0.7607885 0.2392115
0.8102149 0.1897851
0.7918146 0.2081854
0.7713913 0.2286087
0.7861279 0.2138721
0.7745233 0.2254767
0.8011737 0.1988263
0.7777756 0.2222244
0.7788702 0.2211298
0.786552 0.213448
0.7804099 0.2195901
0.7747287 0.2252713
0.7892828 0.2107172
0.7660149 0.2339851
0.7851735 0.2148265
0.7918386 0.2081614
0.7635929 0.2364071
0.7830371 0.2169629
0.7734916 0.2265084
0.7815373 0.2184627
0.7772741 0.2227259
0.7884967 0.2115033
0.7762018 0.2237982
0.7681203 0.2318797
0.7841503 0.2158497
0.7731229 0.2268771
0.7582327 0.2417673
0.7660073 0.2339927
0.7576882 0.2423118
0.7810191 0.2189809
0.7898903 0.2101097
0.7690675 0.2309325
0.7921481 0.2078519
0.7860778 0.2139222
0.7729797 0.2270203
0.7630966 0.2369034
0.7875786 0.2124214
0.777652 0.222348
0.7725085 0.2274915
0.7846413 0.2153587
0.7707812 0.2292188
0.7853149 0.2146851
0.7638503 0.2361497
0.7548983 0.2451017
0.7892007 0.2107993
0.7999397 0.2000603
0.7777019 0.2222981
0.7944316 0.2055684
0.7891651 0.2108349
0.7796275 0.2203725
0.7561528 0.2438472
0.7970927 0.2029073
0.7762443 0.2237557
0.7916179 0.2083821
0.8049989 0.1950011
0.7672271 0.2327729
0.787218 0.212782
0.78943 0.21057
0.773521 0.226479
0.7638282 0.2361718
0.7849321 0.2150679
0.7976173 0.2023827
0.7905851 0.2094149
0.7628611 0.2371389
0.7751683 0.2248317
0.7636497 0.2363503
0.7757727 0.2242273
0.7649792 0.2350208
0.7858354 0.2141646
0.7795361 0.2204639
0.7913922 0.2086078
0.7707899 0.2292101
0.8033509 0.1966491
0.7881044 0.2118956
0.7792134 0.2207866
0.7943207 0.2056793
0.7718445 0.2281555
0.7958458 0.2041542
0.8078341 0.1921659
0.7878526 0.2121474
0.7691001 0.2308999
0.7783682 0.2216318
0.8034089 0.1965911
0.7717109 0.2282891
0.7684187 0.2315813
0.7912292 0.2087708
0.769755 0.230245
0.770549 0.229451
0.7864119 0.2135881
0.7747938 0.2252062
0.781596 0.218404
0.8029232 0.1970768
0.786024 0.213976
0.7695765 0.2304235
0.7828462 0.2171538
0.8026652 0.1973348
0.7739612 0.2260388
0.7674438 0.2325562
0.7653253 0.2346747
0.7723221 0.2276779
0.7906093 0.2093907
0.7585647 0.2414353
0.7837884 0.2162116
0.7673666 0.2326334
0.7722464 0.2277536
0.782976 0.217024
0.7935916 0.2064084
0.7871265 0.2128735
0.7900729 0.2099271
0.7791111 0.2208889
0.772017 0.227983
0.7706977 0.2293023
0.7910916 0.2089084
0.7767593 0.2232407
0.8054741 0.1945259
0.7948073 0.2051927
0.7818917 0.2181083
0.7885457 0.2114543
0.7802329 0.2197671
0.7878197 0.2121803
0.7957636 0.2042364
0.8138609 0.1861391
0.7866999 0.2133001
0.7593832 0.2406168
0.7971385 0.2028615
0.7776185 0.2223815
0.7643179 0.2356821
0.7702577 0.2297423
0.768121 0.231879
0.7741509 0.2258491
0.7711129 0.2288871
0.7683657 0.2316343
0.7818649 0.2181351
0.7620324 0.2379676
0.7725824 0.2274176
0.7855608 0.2144392
0.763231 0.236769
0.7837993 0.2162007
0.7832434 0.2167566
0.7654804 0.2345196
0.7890587 0.2109413
0.7933672 0.2066328
0.7647324 0.2352676
0.7840139 0.2159861
0.7603468 0.2396532
0.7846725 0.2153275
0.7707717 0.2292283
0.7791568 0.2208432
0.7835149 0.2164851
0.7641506 0.2358494
0.7683493 0.2316507
0.7917447 0.2082553
0.7881435 0.2118565
0.7776148 0.2223852
0.7823645 0.2176355
0.7670992 0.2329008
0.7827501 0.2172499
0.8041555 0.1958445
0.7941919 0.2058081
0.7744697 0.2255303
0.7918948 0.2081052
0.7548275 0.2451725
0.7677257 0.2322743
0.809445 0.190555
0.7892206 0.2107794
0.7656064 0.2343936
0.7784161 0.2215839
0.781019 0.218981
0.7686632 0.2313368
0.7933529 0.2066471
0.7954547 0.2045453
0.7993746 0.2006254
0.7971833 0.2028167
0.758128 0.241872
0.7761324 0.2238676
0.7754936 0.2245064
0.771781 0.228219
0.791135 0.208865
0.7813877 0.2186123
0.7892287 0.2107713
0.7829269 0.2170731
0.7794532 0.2205468
0.7822353 0.2177647
0.8050167 0.1949833
0.7831305 0.2168695
0.7771739 0.2228261
0.7843783 0.2156217
0.760964 0.239036
0.7674325 0.2325675
0.7927117 0.2072883
0.7801898 0.2198102
0.7649768 0.2350232
0.7627337 0.2372663
0.7735928 0.2264072
0.7717948 0.2282052
0.7563006 0.2436994
0.7934924 0.2065076
0.7678704 0.2321296
0.7774947 0.2225053
0.7770513 0.2229487
0.8019152 0.1980848
0.7803647 0.2196353
0.783673 0.216327
0.7980892 0.2019108
0.768027 0.231973
0.7741292 0.2258708
0.775895 0.224105
0.7874274 0.2125726
0.781124 0.218876
0.7817893 0.2182107
0.7891867 0.2108133
0.777013 0.222987
0.7811809 0.2188191
0.7680075 0.2319925
0.7993315 0.2006685
0.7787891 0.2212109
0.7983013 0.2016987
0.7922095 0.2077905
0.7867359 0.2132641
0.7964102 0.2035898
0.7863193 0.2136807
0.7605047 0.2394953
0.7731014 0.2268986
0.7888103 0.2111897
0.7638274 0.2361726
0.7772461 0.2227539
0.7773593 0.2226407
0.7681468 0.2318532
0.7823587 0.2176413
0.7913184 0.2086816
0.791745 0.208255
0.7802891 0.2197109
0.7849952 0.2150048
0.7904525 0.2095475
0.7855985 0.2144015
0.7867839 0.2132161
0.7836555 0.2163445
0.7807767 0.2192233
0.7712636 0.2287364
0.7980277 0.2019723
0.7846812 0.2153188
0.7916962 0.2083038
0.791307 0.208693
0.7678346 0.2321654
0.8050769 0.1949231
0.7814781 0.2185219
0.7576985 0.2423015
0.7783612 0.2216388
0.7876559 0.2123441
0.7850408 0.2149592
0.7662903 0.2337097
0.7818412 0.2181588
0.7798475 0.2201525
0.7789671 0.2210329
0.7845868 0.2154132
0.779192 0.220808
0.7784331 0.2215669
0.7756297 0.2243703
0.7637358 0.2362642
0.7699493 0.2300507
0.7713728 0.2286272
0.7773349 0.2226651
0.7727329 0.2272671
0.7718483 0.2281517
0.7666417 0.2333583
0.7844953 0.2155047
0.7915169 0.2084831
0.8077979 0.1922021
0.7798731 0.2201269
0.7656822 0.2343178
0.7911386 0.2088614
0.7677651 0.2322349
0.7819667 0.2180333
0.8036836 0.1963164
0.7742453 0.2257547
0.797614 0.202386
0.7750163 0.2249837
0.783639 0.216361
0.779655 0.220345
0.7691506 0.2308494
0.7986316 0.2013684
0.7713548 0.2286452
0.7770556 0.2229444
0.7953788 0.2046212
0.7657831 0.2342169
0.7879298 0.2120702
0.7918198 0.2081802
0.7653408 0.2346592
0.7834998 0.2165002
0.7832984 0.2167016
0.7759741 0.2240259
0.7881942 0.2118058
0.7855082 0.2144918
0.8005066 0.1994934
0.7786094 0.2213906
0.7903746 0.2096254
0.7883806 0.2116194
0.8029325 0.1970675
0.7925548 0.2074452
0.7718587 0.2281413
0.7609594 0.2390406
0.7702822 0.2297178
0.7921847 0.2078153
0.7778337 0.2221663
0.7767332 0.2232668
0.7870873 0.2129127
0.7797481 0.2202519
0.7600346 0.2399654
0.7946113 0.2053887
0.79231 0.20769
0.7736603 0.2263397
0.747097 0.252903
0.7591553 0.2408447
0.7901552 0.2098448
0.7569781 0.2430219
0.7828746 0.2171254
0.7832802 0.2167198
0.80537 0.19463
0.7947694 0.2052306
0.7655974 0.2344026
0.7876755 0.2123245
0.7719358 0.2280642
0.7886899 0.2113101
0.7846571 0.2153429
0.7688513 0.2311487
0.7734285 0.2265715
0.7843356 0.2156644
0.7876769 0.2123231
0.7987953 0.2012047
0.7743521 0.2256479
0.8039665 0.1960335
0.7839094 0.2160906
0.7766144 0.2233856
0.8026744 0.1973256
0.7870329 0.2129671
0.7748023 0.2251977
0.8077122 0.1922878
0.7633739 0.2366261
0.7817388 0.2182612
0.7713786 0.2286214
0.7822302 0.2177698
0.7741526 0.2258474
0.7975377 0.2024623
0.7872253 0.2127747
0.8007535 0.1992465
0.7785791 0.2214209
0.7985022 0.2014978
0.7854211 0.2145789
0.7785353 0.2214647
0.7913645 0.2086355
0.7849466 0.2150534
0.7941163 0.2058837
0.7921311 0.2078689
0.7783341 0.2216659
0.8026899 0.1973101
0.7865208 0.2134792
0.7851712 0.2148288
0.7786056 0.2213944
0.790828 0.209172
0.7877231 0.2122769
