"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-30.09133 -3.916149 18.12752 3.431174
-30.27766 -3.883529 18.40156 3.477308
-30.07764 -3.929973 19.34189 3.890604
-30.10623 -3.879228 18.38992 3.548253
-30.23827 -3.911401 18.86155 3.708967
-30.31087 -3.818974 19.36925 3.57903
-30.42454 -3.907382 18.43603 4.282584
-30.04774 -3.908172 18.40204 3.940848
-30.06092 -3.872209 18.46284 3.561674
-30.55647 -3.875145 17.79638 3.624606
-29.91826 -3.824014 18.28099 4.031841
-30.36173 -3.794632 18.16421 3.956472
-30.00502 -3.921018 17.89145 4.048321
-30.16058 -3.849816 18.37704 3.835945
-30.21531 -3.966621 18.64186 3.965789
-30.06373 -3.957226 18.73957 3.860156
-29.96774 -3.994102 18.16002 4.249762
-30.39887 -3.94486 17.27078 3.335138
-30.44661 -4.019644 17.93409 4.071838
-30.18026 -3.924584 17.41295 3.886372
-30.68843 -3.819752 18.31507 3.661235
-30.45604 -3.946094 18.16986 4.220195
-30.52203 -3.949661 19.15268 3.874328
-30.13284 -3.914368 17.85579 3.896171
-30.32383 -3.930242 19.10659 3.897771
-30.16292 -3.949422 18.30326 3.75349
-30.46113 -3.916656 19.1906 4.039218
-30.33458 -3.926852 18.81139 4.112638
-30.79632 -3.920581 19.04273 3.729955
-30.32131 -3.911263 17.91113 3.86983
-30.07818 -3.829967 18.75562 3.94332
-30.35561 -3.961445 18.28678 3.681218
-30.59781 -4.010353 19.05583 4.172319
-30.15382 -3.943074 17.92134 4.135665
-30.28578 -3.904414 18.64573 3.769234
-30.25302 -3.950993 18.97264 3.793273
-30.36504 -3.9814 19.17577 4.274605
-30.32492 -3.893028 19.07027 3.895303
-30.16128 -3.768683 18.80008 3.25803
-30.16273 -3.887029 19.28011 4.169888
-30.08849 -3.934456 18.66174 4.225093
-30.15086 -3.927804 18.93708 3.836063
-30.04616 -3.939093 18.51879 3.978748
-30.32786 -3.99496 18.7225 3.975143
-30.14999 -3.878917 18.76721 4.022696
-30.06762 -3.899066 18.16623 3.874132
-30.21077 -3.987693 18.60426 4.176457
-30.13691 -3.862831 18.84319 3.513358
-30.33266 -3.987641 18.63791 3.449096
-30.07151 -3.775057 18.99133 3.863393
-30.16479 -3.967564 18.95142 3.796485
-30.15822 -3.848163 18.81729 4.114835
-30.25247 -3.934288 19.31864 3.891803
-30.39643 -3.736821 18.47659 3.875391
-30.27914 -3.828862 18.18082 4.059665
-30.49722 -3.914757 18.73557 3.691362
-29.96894 -3.903787 18.60289 3.676805
-29.93182 -3.900226 17.76738 4.625997
-30.31445 -3.879945 18.78129 3.87016
-30.04353 -3.886242 18.75143 4.086495
-30.66895 -3.878782 19.65564 3.473557
-30.26663 -3.981429 19.54815 3.912921
-29.99686 -3.872312 18.78134 3.927005
-30.29969 -3.936893 18.66049 3.383854
-30.03604 -3.919902 18.27224 3.50204
-30.55772 -3.950206 18.23008 4.070744
-30.13167 -3.88157 18.06971 3.639656
-30.46603 -3.980456 19.51942 4.330594
-30.62461 -3.913281 19.15945 3.838413
-30.07351 -3.785368 18.50174 4.294848
-30.21483 -3.901283 18.69925 4.216147
-30.32347 -3.894598 19.38835 3.660955
-30.43191 -3.913379 18.8413 3.858269
-30.74452 -3.93206 18.00843 4.00174
-30.65946 -3.941493 18.33939 4.081053
-30.62945 -3.818829 18.79425 3.694894
-30.38822 -3.871632 17.84181 3.869776
-30.11349 -3.916644 18.29751 4.084931
-30.08383 -3.998692 19.13109 4.247563
-30.10362 -3.900345 17.8675 3.776838
-30.2825 -3.911623 17.96518 3.739166
-30.10831 -3.904309 19.10072 4.421609
-30.6769 -4.014809 18.65897 3.711713
-30.20894 -3.943877 18.63904 4.168438
-30.19098 -3.862323 18.32266 3.912634
-30.16639 -4.006208 18.51858 3.949988
-30.39413 -3.929738 18.50347 3.699618
-30.30734 -3.838075 17.52944 3.758148
-29.93975 -3.831897 19.07024 3.890479
-30.28467 -3.923498 18.62891 4.330451
-30.40049 -3.932556 18.97742 3.604131
-30.57209 -3.891117 18.28195 4.247592
-30.26944 -3.905523 18.28757 3.93647
-30.35677 -3.838318 19.36603 4.02371
-30.21649 -3.84386 18.47412 4.069055
-30.29186 -3.90745 18.73989 3.666078
-30.07515 -4.00063 18.39206 3.790181
-30.40652 -3.915161 18.95583 4.25883
-30.1356 -4.006606 18.49163 4.036853
-30.23039 -3.919733 18.12139 3.860923
-30.12476 -3.878458 18.04903 3.999343
-30.31781 -3.873446 18.28082 3.851246
-30.28719 -3.874367 18.43684 3.575219
-30.48396 -3.997847 18.78937 4.008091
-30.2341 -3.910612 17.85118 3.911574
-30.54526 -3.87237 18.77135 3.315879
-30.10678 -3.831593 18.23673 3.76436
-30.39054 -3.956461 18.90631 3.46802
-30.2231 -3.875914 19.09538 3.762883
-30.17265 -3.882312 18.75645 3.775367
-30.24002 -3.901983 18.2245 3.846292
-30.28759 -3.857727 19.23634 4.175987
-30.06586 -3.988596 18.15858 3.547846
-30.54618 -3.921659 17.96958 3.961127
-30.27271 -3.857992 18.7476 4.112405
-30.4136 -3.871649 19.07158 3.638302
-30.44171 -3.957995 18.58965 4.0538
-30.40058 -3.980138 19.85322 3.645693
-30.35736 -3.986367 19.20038 3.476016
-30.24125 -3.956427 17.7051 3.759962
-30.21485 -3.927808 17.91149 3.830183
-30.33367 -3.896833 18.50461 3.849731
-30.14399 -3.878965 18.93114 3.81159
-30.94622 -3.857427 18.82357 4.144687
-30.60391 -3.874459 18.74669 3.829706
-30.28131 -3.879824 18.32119 3.918741
-30.39341 -3.927501 18.74223 4.031145
-30.26115 -3.8281 18.40569 4.167226
-30.32506 -3.876863 18.56752 4.018882
-30.23381 -3.918974 18.36411 3.953007
-30.14839 -3.815459 18.38248 4.072952
-30.61885 -3.858418 18.54892 3.413128
-30.18633 -3.950388 18.46294 3.920086
-30.13722 -3.951089 18.21632 3.79926
-30.62788 -3.92559 18.69384 3.853418
-30.32674 -3.924979 18.2309 3.766648
-30.47265 -3.829713 18.7338 3.902421
-30.12818 -3.940159 18.15354 4.114409
-30.00939 -3.871411 18.03948 3.415111
-29.94189 -3.930318 19.06282 3.684784
-30.0737 -3.93985 19.31918 3.944624
-30.15256 -3.895574 18.96121 3.700061
-30.35271 -3.920401 18.47704 3.787144
-30.15229 -3.935006 19.20041 3.906288
-30.27361 -3.847123 17.68855 3.686912
-30.03667 -3.868037 18.75807 3.988244
-30.36203 -3.888434 18.87023 3.965035
-30.19619 -3.900595 19.43343 3.732817
-30.32498 -3.975142 18.33238 4.32713
-30.05581 -3.8974 18.1915 3.657865
-30.10815 -3.830926 18.78968 3.962594
-30.05575 -3.899247 18.76446 3.902501
-30.34653 -3.929052 18.83041 3.366266
-30.14369 -3.836189 18.11098 3.279234
-30.33705 -3.965824 19.23745 3.821312
-30.58082 -3.947796 18.63344 3.949428
-30.35554 -3.924012 18.42399 3.971104
-30.07941 -3.94464 18.54577 4.112382
-30.23273 -3.921605 18.49823 3.710835
-30.19817 -3.854742 18.12096 3.653873
-30.05794 -3.948556 18.43149 4.011807
-30.11594 -3.97253 18.64383 3.887267
-30.17566 -3.914588 19.06824 3.756706
-30.39267 -3.930165 18.77892 3.768555
-30.31352 -3.888642 18.18061 3.535584
-30.43465 -3.84369 18.25023 3.676164
-30.33082 -3.939335 18.47797 3.609146
-30.21215 -3.906127 17.0575 3.791519
-30.30467 -3.930442 17.823 3.900431
-30.54 -3.938997 17.79989 3.807752
-30.37194 -3.889321 18.65658 3.826102
-30.09793 -3.92138 18.15362 4.277543
-30.11904 -3.838788 17.8501 3.861533
-30.10532 -3.854242 18.47432 3.798947
-30.36842 -3.996074 18.55578 4.276589
-30.40161 -3.927293 18.48922 4.142129
-30.29108 -3.906293 18.75845 4.037919
-30.21811 -3.984284 18.6155 4.142012
-30.43395 -3.964297 18.7738 3.868942
-30.64906 -3.93471 18.4574 3.924315
-30.16686 -3.883904 17.81252 3.703491
-30.3622 -3.972862 18.6044 4.221803
-30.05451 -3.898056 17.9488 4.379138
-30.79054 -3.970586 19.49705 3.67214
-30.28061 -3.924845 18.07774 4.162516
-30.33923 -3.878619 18.55256 3.859964
-30.32496 -3.966313 18.18128 4.17517
-29.94877 -3.976075 18.63814 3.568172
-30.35653 -3.90326 19.55025 3.779023
-30.18715 -3.878225 18.2139 3.791863
-30.21664 -3.953376 19.35345 3.840796
-30.34479 -3.945792 19.40435 3.845594
-30.56137 -3.944852 18.90723 3.902719
-30.34758 -3.900954 17.43153 3.361567
-30.4496 -3.895262 18.67497 4.032044
-30.0649 -3.938889 17.835 3.846344
-30.35707 -3.974021 18.37705 3.649059
-30.26103 -3.835999 18.56093 3.887793
-30.20786 -3.8676 18.30148 3.799162
-30.09353 -3.914764 18.59847 3.315294
-30.48941 -3.96826 19.34775 4.291128
-30.23337 -3.915857 18.15426 4.153925
-30.37287 -3.915967 18.12968 3.90288
-30.46436 -3.902726 18.13838 3.975631
-30.29535 -3.937171 18.59122 4.2116
-30.17322 -3.99324 18.03926 3.830618
-30.49642 -3.925333 18.6348 3.792944
-30.52466 -3.934608 18.53534 4.082953
-30.38165 -3.893943 18.55543 3.974315
-30.07649 -4.038099 17.98796 3.983028
-30.6083 -3.860958 18.3234 3.707887
-30.34982 -3.886903 18.93004 4.052506
-31.00417 -3.931633 19.84274 3.999757
-30.42089 -3.94944 18.73544 3.66347
-30.5266 -3.96164 18.5839 4.049901
-30.3341 -3.911705 19.1893 3.990312
-30.36991 -3.867955 19.39679 3.896285
-30.46846 -3.937435 17.9106 3.785321
-30.09889 -3.891796 18.28721 3.749611
-30.5271 -3.904889 18.90735 4.016233
-30.83492 -3.958952 18.73661 3.944801
-30.09944 -3.920734 18.66607 3.904677
-30.48594 -3.905343 18.58983 3.375811
-30.32287 -3.920916 18.96358 4.396358
-30.22404 -3.919522 18.33307 4.334717
-30.39576 -3.963002 18.78618 3.971287
-30.40267 -3.952316 18.54745 3.971639
-30.24967 -3.903238 17.8026 4.166979
-30.27489 -3.897674 19.09013 4.247401
-30.25995 -3.96521 18.69617 3.65992
-30.42218 -3.905826 18.24054 4.156439
-30.28053 -3.913285 17.92042 3.578097
-30.40218 -3.98034 17.7729 3.900078
-30.15171 -3.863721 18.93983 4.095355
-30.17619 -3.845989 18.85081 3.727555
-30.106 -3.895077 19.31095 4.044768
-30.31384 -3.864935 18.91204 4.380404
-30.56606 -3.980839 18.21493 3.863799
-30.36031 -3.926169 18.59965 3.559392
-30.11965 -3.96456 18.58739 3.898981
-30.37846 -3.988698 18.52831 3.748266
-30.33781 -4.002433 18.45893 3.609129
-30.07816 -3.931542 18.90371 4.567489
-30.22468 -3.943411 18.09589 3.360584
-30.51853 -3.930231 18.21206 3.830995
-30.42575 -3.907688 17.69143 3.815851
-30.07716 -3.861859 18.17551 3.485503
-30.15934 -3.957306 18.4361 4.466499
-30.42102 -3.885931 18.19793 4.279921
-30.89817 -3.882147 17.89426 4.071417
-30.67852 -3.885869 18.64993 3.528235
-29.96905 -3.812843 17.77699 3.866215
-30.41542 -3.885373 18.20543 4.079753
-30.41948 -3.993703 18.16107 3.958101
-30.45308 -3.86745 18.78438 3.966593
-30.40273 -3.936371 17.7911 3.881003
-30.10674 -3.988451 17.22489 3.923838
-30.42483 -3.8457 17.91545 4.143529
-30.2352 -3.886602 18.55032 4.166111
-30.28104 -3.959325 18.28039 3.674351
-30.36675 -3.930549 19.20976 3.835599
-30.15842 -3.885472 19.58353 3.782435
-30.31605 -3.877197 20.00172 4.013859
-30.24994 -3.822808 19.18263 3.653564
-30.32227 -3.904071 18.87034 4.194477
-29.89978 -3.922048 18.46518 4.247178
-30.30777 -3.892059 17.88706 3.802652
-29.97817 -3.900866 18.27038 3.962619
-30.33402 -3.926893 18.74812 3.706514
-30.54778 -3.958569 18.82209 3.546837
-30.51208 -3.93327 18.18046 4.040584
-30.27837 -3.843537 19.1775 4.093369
-30.30089 -3.954789 18.81322 3.603362
-30.0754 -3.945203 18.41112 3.7209
-30.46513 -3.844786 19.70581 3.713533
-30.31684 -3.993169 19.13695 4.105463
-30.68442 -3.923456 17.88601 3.794337
-30.36804 -3.979177 18.09674 3.456021
-30.7327 -3.887401 18.7095 3.857037
-30.42506 -3.9421 18.48814 3.695255
-30.40635 -3.933846 18.38101 3.824485
-30.33376 -3.875848 17.85932 3.855595
-30.47672 -3.8997 17.25777 3.857857
-30.67583 -3.963577 18.98095 3.571097
-30.56894 -3.917549 18.51299 3.709983
-30.65216 -3.915568 19.65109 4.126682
-30.08842 -3.943017 17.89021 3.902281
-29.90307 -3.934064 18.51976 3.853004
-30.33947 -3.891237 18.72485 3.785524
-30.33154 -3.882856 18.17942 3.694891
-30.24693 -3.870355 18.20737 3.977001
-30.21473 -3.923095 18.71659 4.080467
-30.15941 -3.936011 18.39525 3.830324
-30.45372 -3.879897 18.81241 4.201488
-30.51283 -3.763079 19.11539 4.151678
-30.43108 -3.842071 18.94208 3.867026
-30.09667 -3.952392 17.60029 3.982687
-30.16336 -3.880102 18.6752 3.568811
-29.9902 -3.93523 18.52441 3.75473
-30.10346 -3.961697 18.43457 3.758381
-30.55019 -3.842174 19.13778 3.71352
-30.41707 -4.004248 18.24531 3.971465
-30.47154 -3.790546 19.00221 3.870637
-30.15214 -3.891627 18.84478 3.59971
-30.65208 -3.922719 19.87025 3.753046
-30.08834 -3.897634 18.14347 3.847907
-30.71066 -3.90605 19.24697 3.255598
-30.20284 -3.963987 18.87557 4.105664
-30.3132 -3.891528 19.14871 4.056307
-30.45687 -3.869542 18.54493 3.888583
-30.10338 -3.932361 19.03842 3.867319
-30.17929 -4.004201 18.4078 3.936359
-30.38722 -3.790856 18.7981 3.882553
-30.56529 -3.894127 18.55709 3.712712
-30.53928 -3.949665 18.09645 3.81065
-30.42124 -3.946414 18.55101 3.561406
-30.36476 -3.861891 18.27491 3.943544
-30.23021 -3.944821 18.04179 3.667056
-30.22595 -3.885996 18.45664 4.060195
-30.28697 -3.840605 18.75778 4.248177
-30.5805 -3.839321 18.88307 3.560521
-30.23158 -3.801165 17.81931 3.794881
-30.71699 -3.826871 18.399 4.011186
-30.1803 -3.840693 18.00868 3.705972
-30.06812 -3.92598 17.85607 3.963081
-30.39483 -3.910141 18.03667 4.521228
-30.27151 -3.910199 18.51065 3.84334
-30.08739 -3.842578 18.5033 4.018974
-30.14938 -3.893297 18.26796 3.60576
-30.55586 -3.880624 18.89903 3.54885
-30.00559 -3.898947 18.27934 3.472276
-30.01355 -3.912448 18.42885 3.690807
-30.4452 -3.955661 18.79226 3.580262
-30.0126 -3.903417 18.09945 4.074746
-30.10883 -3.856916 19.11277 3.469887
-30.42943 -3.893408 18.7892 4.060836
-30.38823 -3.897473 18.40471 3.63203
-30.59162 -3.924551 19.06269 4.201368
-30.54521 -3.863671 18.31814 3.907812
-30.1762 -3.964067 17.87297 3.453371
-30.21991 -3.875164 18.88888 4.091773
-30.27201 -3.995904 18.05165 4.25059
-30.09006 -3.963453 18.45246 3.875692
-30.11994 -3.927943 17.85302 3.825913
-30.34915 -3.963393 17.96675 4.152591
-30.36296 -3.851032 18.62293 3.764139
-30.18091 -3.900376 18.61486 4.496378
-30.23458 -3.875808 18.26672 3.573666
-30.06348 -3.920871 18.29003 3.862129
-30.18142 -3.920945 17.74856 3.79313
-30.46426 -3.836258 19.31169 4.000843
-30.51732 -3.91951 18.93765 3.823297
-30.23984 -3.933239 17.79317 4.203524
-30.25005 -3.881794 17.90743 3.587834
-30.74826 -3.832337 18.29094 3.883931
-30.52037 -3.805363 17.89117 4.172047
-30.42803 -3.976283 19.1727 3.783788
-30.4905 -3.893791 18.30516 3.839531
-30.15 -3.944526 18.89496 4.066914
-30.13942 -3.887061 19.3936 3.97467
-30.13069 -3.923175 19.79833 3.983724
-30.59747 -3.882933 19.01569 3.556294
-30.28826 -3.821662 18.61863 3.565637
-30.15945 -3.846191 17.30696 3.83701
-30.16086 -3.883431 18.05014 3.816143
-30.00512 -3.904782 18.53726 4.054315
-30.05962 -3.863883 19.29469 4.010195
-30.10888 -3.957933 18.85026 3.72738
-30.27032 -3.882163 18.63533 3.673599
-30.23874 -3.882286 18.42562 3.957653
-30.06526 -3.902106 18.39791 3.869575
-30.29586 -3.88605 18.37282 3.695694
-30.49129 -3.87336 18.06414 4.035064
-30.77825 -3.905589 18.13671 3.723718
-30.47764 -3.91824 17.97976 4.04019
-30.56584 -3.962328 18.35526 3.875796
-30.47478 -3.805132 18.37671 3.942766
-30.40576 -3.901732 18.03858 3.806786
-30.40947 -3.846444 18.60381 3.998452
-30.21506 -3.890419 17.72669 4.017001
-29.99557 -3.848774 17.71371 3.886557
-30.54191 -3.93015 18.14742 3.452588
-30.30764 -3.970727 18.51149 3.693152
-30.08482 -3.875872 18.19617 4.0114
-30.15969 -3.841534 18.23336 4.211992
-30.41764 -3.945351 18.08165 4.046163
-30.20307 -4.017288 17.77998 4.181108
-30.33237 -4.000786 19.02188 4.495726
-30.73791 -3.94031 19.31623 4.283333
-30.03281 -3.909679 18.42596 3.531877
-30.3859 -3.933115 18.09929 4.052705
-30.17666 -3.922459 19.09435 4.484668
-29.99626 -3.93442 18.67802 4.404552
-30.44481 -3.865578 19.93194 3.560103
-30.00463 -3.954359 19.34638 3.324838
-30.1421 -3.913614 17.88706 3.65447
-30.21908 -3.947545 19.59041 4.151202
-30.53207 -3.899274 19.00174 3.090719
-30.26845 -3.798267 19.20127 3.716484
-30.31791 -3.924544 17.92634 4.025456
-30.17515 -3.828691 18.15711 3.942191
-30.68618 -3.8335 18.80963 3.415397
-30.53952 -3.927222 18.65691 3.495005
-30.43261 -3.983177 18.77965 3.762786
-30.07507 -3.800647 18.95461 3.694666
-30.30736 -3.844372 19.03071 3.829258
-30.44689 -3.839931 19.34438 4.031296
-30.23488 -3.914807 19.35896 4.25488
-30.42355 -3.939473 18.44723 4.017156
-30.28626 -3.990078 18.53599 3.875881
-30.47723 -3.85874 18.57432 4.263061
-30.49799 -3.979609 18.01424 3.958421
-30.10228 -3.960575 18.24589 4.119583
-30.33827 -3.940471 18.55644 3.772902
-30.11169 -3.908944 18.74686 3.637261
-30.3908 -3.907292 18.08738 4.135315
-30.32729 -3.968632 18.18585 3.881158
-30.33139 -3.866079 17.57498 3.552349
-30.27782 -3.811035 16.95376 4.414312
-30.66675 -3.935101 18.20888 3.983007
-30.53509 -3.951741 18.1122 4.078756
-30.44978 -3.90322 19.55054 3.885993
-30.32284 -3.954994 19.36422 3.871819
-30.58368 -3.926453 18.74853 4.30865
-30.14667 -3.924585 18.59507 4.053021
-30.16403 -3.884996 17.96764 3.908691
-30.11974 -3.934502 18.48929 3.853241
-30.3842 -3.881672 19.70293 3.678547
-30.15584 -3.952743 18.63132 3.831813
-30.60208 -3.940965 19.89783 3.944169
-30.47772 -3.936171 19.047 3.696885
-30.42352 -4.02015 18.15817 3.864615
-30.13388 -3.995258 18.80702 4.060976
-30.34559 -3.893359 18.75883 3.551897
-30.34765 -3.870844 19.24852 3.890679
-30.33346 -3.966833 19.49222 3.273879
-30.02339 -3.89661 18.46537 4.122311
-30.48366 -3.855957 18.57364 4.185846
-30.52565 -3.907109 18.75104 4.370911
-30.56876 -3.879535 18.77577 4.038341
-30.38511 -3.983086 18.02669 3.922987
-30.12525 -3.91468 18.51744 3.529072
-30.39712 -3.955404 18.26847 3.495696
-30.49782 -3.914413 18.47753 3.574301
-30.13585 -3.921198 18.46914 3.744242
-30.49013 -3.867288 18.99445 3.876734
-30.30798 -3.917378 18.24408 3.959272
-30.48885 -3.985049 18.76053 4.131746
-30.14124 -3.893454 18.06886 3.706853
-30.03699 -3.852025 18.10462 4.089003
-30.12924 -3.915889 18.14993 3.825653
-30.49185 -3.916547 18.22101 3.813323
-30.0621 -3.918264 17.47383 3.789838
-30.45034 -3.897277 18.4773 3.71351
-30.38788 -3.924312 18.26371 3.660366
-30.2373 -3.830434 18.00276 3.815253
-30.28737 -3.805669 17.84118 4.046299
-30.52235 -3.904877 19.11431 3.697478
-30.41112 -3.867087 18.91715 4.08558
-30.45986 -3.90657 18.50294 3.561102
-30.99701 -3.856345 18.35174 3.938004
-30.10611 -3.921303 18.5629 4.439005
-30.54306 -3.916725 19.56215 3.315598
-30.01973 -3.838934 19.17122 3.429336
-30.18291 -3.908691 18.75503 3.69481
-30.05768 -4.058305 17.76852 3.674723
-30.15081 -3.973579 18.37386 4.077068
-30.39521 -3.896704 18.42462 3.905548
-30.33385 -3.862134 17.27207 3.841315
-30.32086 -3.969732 18.4454 4.353879
-30.08628 -3.865917 18.58959 3.962927
-30.0845 -3.973188 19.09348 3.861006
-30.29891 -3.87228 18.64179 4.279432
-30.78133 -3.948419 19.56912 4.074265
-30.3843 -3.89404 17.87296 4.156221
-30.14855 -3.859684 18.48346 3.996333
-30.41937 -3.974483 19.25106 4.265866
-30.51341 -3.814878 18.13834 3.70275
-30.09699 -3.938247 18.27539 3.750611
-30.02093 -3.976786 18.76821 4.045191
-30.1574 -3.873611 19.10413 3.852064
-30.15902 -3.941119 18.44518 3.533621
-30.32259 -3.974922 18.51545 4.205199
-30.44138 -3.932846 18.02209 3.772197
-30.24942 -3.993387 17.95509 4.166122
-30.61507 -3.953146 18.55892 3.807132
-30.52713 -3.908527 19.08529 3.697038
-30.19404 -3.892764 18.78213 3.4414
-30.25187 -3.880596 18.65201 4.328164
-30.26716 -3.888331 17.83972 3.574543
-30.16433 -3.958687 18.98502 3.720493
-30.73501 -3.862195 18.11975 3.643794
-30.05047 -3.856563 17.891 4.450666
-30.34603 -3.862129 18.46725 4.172418
-30.15665 -3.938198 18.89396 4.066377
-30.06843 -3.914666 18.77477 3.560029
-30.18946 -3.903764 18.11838 3.574046
-29.91463 -3.875353 17.68644 3.565106
-30.10146 -3.941004 18.59515 3.701867
-29.92242 -3.937245 18.75575 3.532108
-30.65651 -3.873452 19.0027 4.107152
-30.59448 -3.908474 18.73515 4.265078
-30.183 -3.849994 17.75575 3.648177
-30.384 -3.959219 18.58622 3.945376
-30.05349 -3.88 18.18031 4.038381
-30.53887 -3.96538 18.57748 3.689264
-30.28069 -3.909104 17.51852 3.740633
-30.51354 -3.889425 18.99149 3.555829
-30.2103 -3.87392 19.11108 3.773527
-30.39534 -3.863285 18.61395 3.809606
-30.43537 -3.92904 19.10476 3.880952
-31.08695 -3.883024 18.41426 3.815389
-30.1715 -3.865026 17.68926 4.171812
-30.27852 -3.932282 19.15025 3.740689
-30.40236 -3.860664 18.93687 3.844441
-30.12655 -3.889929 18.53775 3.916406
-30.2036 -3.903274 19.37364 3.626035
-30.65342 -3.939743 18.10389 3.789179
-30.12992 -3.861017 17.99164 3.684534
-30.51453 -3.960629 18.21135 3.833294
-30.29392 -3.950552 18.09398 3.892296
-30.16481 -3.99865 18.40311 3.840827
-30.0698 -3.868912 17.78043 3.726214
-30.00128 -3.906331 18.12403 3.583227
-30.91567 -3.876878 19.52179 4.143725
-30.27073 -3.809013 18.12201 4.13322
-30.23445 -3.907419 18.59287 3.811221
-30.10689 -3.937815 17.83024 3.800808
-30.27835 -3.889909 18.32665 3.732616
-30.30018 -3.935035 17.65188 3.51491
-30.42587 -3.927202 18.28228 3.863957
-30.10436 -3.88743 18.34543 4.034076
-30.24624 -3.913293 18.22306 3.870418
-30.66724 -3.810631 18.4893 3.561896
-30.31458 -3.867363 18.94379 3.957562
-30.05984 -3.822227 19.3674 3.890761
-30.26049 -3.872251 17.89336 3.409501
-30.12074 -3.9262 18.45596 4.187366
-30.45059 -3.979543 18.0602 3.821738
-30.50292 -3.901382 18.38292 3.526676
-30.66952 -4.002034 18.35751 3.613296
-30.372 -3.926689 18.03042 3.480542
-30.45607 -3.851486 18.76902 3.829484
-30.21246 -3.979148 19.04385 3.949201
-30.35063 -3.970097 19.3957 4.265769
-29.98463 -3.939621 19.00543 4.142619
-30.05007 -3.83666 18.26771 4.287994
-30.15543 -3.94984 18.46932 3.843421
-30.41883 -3.916116 18.76464 3.377675
