"comp1" "comp2"
0.09719387 4.671978
0.09478947 4.810308
0.1164823 2.121043
0.1247136 2.648862
0.1410364 2.315265
0.09900917 3.807119
0.1101947 4.248929
0.09383263 3.980969
0.1667449 1.864299
0.10235 3.216191
0.1230278 4.45665
0.1904112 2.240306
0.1285744 2.840135
0.1749736 3.502086
0.1956569 1.56867
0.2540715 2.9535
0.1299502 1.879433
0.08705648 2.104541
0.0915588 2.742749
0.08601086 1.738772
0.138629 1.993307
0.1166224 2.44555
0.1752319 3.364815
0.1674074 2.558701
0.1259185 2.68331
0.1705736 3.025055
0.2244261 3.055133
0.1212125 1.456868
0.1719968 2.109697
0.1504471 2.013361
0.1611549 3.513445
0.1205139 2.3766
0.1357999 4.947333
0.07520115 3.425421
0.1808413 2.946682
0.112572 4.654012
0.1032483 3.037263
0.06889982 2.248476
0.105116 3.007918
0.09509296 3.157015
0.1486334 2.857212
0.1523082 3.36475
0.1463325 3.266633
0.1906021 2.842414
0.1443321 3.518637
0.1123638 1.688722
0.07237472 2.376908
0.08945558 2.344638
0.1270839 3.060542
0.1097051 2.268374
0.105029 2.837135
0.138296 4.317992
0.1762836 3.05165
0.1018258 2.471467
0.1251423 2.448324
0.2562644 3.10396
0.1138199 2.058152
0.1212372 2.663453
0.1328851 2.353897
0.07558685 1.967403
0.1015528 1.898181
0.07559145 3.241994
0.1179624 2.833969
0.1625984 3.138452
0.1094793 3.267312
0.1592978 3.066211
0.1040139 1.613686
0.1056123 2.019269
0.08509206 1.870283
0.09780286 2.712455
0.1286483 2.636995
0.1513052 1.81617
0.1072595 3.475592
0.08432437 2.714707
0.1290686 1.374125
0.1626966 2.287698
0.1075208 4.560153
0.1714156 2.808413
0.07658119 2.236364
0.1477426 2.167403
0.1685583 2.962568
0.1150463 3.649114
0.1715614 1.34849
0.09019597 2.090994
0.1778658 2.462716
0.1602779 1.769123
0.1029219 3.054996
0.1306283 2.779526
0.100293 2.190016
0.06839795 3.73204
0.09508265 2.830492
0.1085356 2.325653
0.07199485 1.758752
0.1018496 2.096409
0.1797834 2.331985
0.121198 3.609481
0.09451019 1.721458
0.07005235 2.727724
0.09316744 1.313865
0.09550206 1.612785
0.1547997 2.413785
0.06382294 3.726374
0.0647448 2.352504
0.06976653 3.056836
0.09501053 2.529165
0.09062409 4.48894
0.108002 2.488184
0.1729516 2.584646
0.1224062 1.801397
0.1774517 3.817301
0.09397187 1.606261
0.08407671 2.420444
0.1529521 2.97014
0.1404328 2.56943
0.1648301 1.59633
0.1096564 2.970196
0.09892369 3.01766
0.1188122 2.664323
0.1434187 2.219495
0.1336063 2.424361
0.1363948 2.801848
0.2169005 4.941572
0.1248724 2.94936
0.229757 3.12385
0.1848479 2.15477
0.2633005 1.737688
0.1651348 3.668612
0.1086055 2.874204
0.1577792 2.638728
0.1358192 2.91667
0.07696671 2.175507
0.07536352 2.215428
0.07255793 3.174715
0.1101051 2.808736
0.1025117 2.791187
0.1053949 3.244447
0.1094062 2.637396
0.1160993 2.907716
0.1108373 4.514588
0.06299756 2.547335
0.1263889 2.268928
0.1192187 3.016331
0.1888872 4.189204
0.1643749 3.198474
0.1331384 3.492723
0.1187554 1.87016
0.1309029 1.777798
0.1214881 4.202618
0.1641156 3.593288
0.1594531 3.752189
0.1497665 2.417554
0.08420014 4.153729
0.08498201 3.322979
0.07528687 3.293687
0.09028537 2.374031
0.1221757 2.689323
0.12407 2.283963
0.1459227 2.864901
0.1882213 3.062233
0.09965794 2.266712
0.1210262 2.380658
0.1204829 2.794031
0.1370499 2.399557
0.1365408 2.290889
0.0721572 2.14512
0.1023442 2.756322
0.1337979 1.83873
0.175199 2.632509
0.1144756 2.00452
0.1018079 2.567004
0.1284789 3.504445
0.1083004 2.367018
0.1461029 3.188749
0.09794368 2.922306
0.09143991 3.750285
0.07836398 1.644606
0.07445461 4.866996
0.1150641 5.247409
0.1423255 2.927476
0.178356 1.645043
0.1332495 2.807666
0.1211454 2.766141
0.1701935 4.011015
0.1359255 2.66484
0.09549519 2.638786
0.08411699 3.218059
0.1797474 1.757971
0.1224093 2.259305
0.08596704 3.154026
0.1330344 3.52771
0.1383006 1.565143
0.1150009 3.456772
0.0867669 2.077604
0.07766451 2.542557
0.1000364 2.348908
0.1324651 4.299204
0.113782 3.459831
0.1587304 2.804684
0.1180215 2.188071
0.1554302 2.794397
0.1067677 2.33573
0.1545991 3.707714
0.1313147 3.450867
0.1257468 4.067027
0.09842041 2.533087
0.07875511 2.121479
0.0860739 3.412479
0.09913375 1.912596
0.2154869 2.463626
0.116302 2.110318
0.1123537 2.553573
0.09916874 2.500704
0.07159548 3.432824
0.1377983 1.995991
0.116235 2.682502
0.1392043 3.146104
0.08106955 3.321377
0.1299975 2.940682
0.1397276 2.26853
0.1382198 2.290232
0.1488935 3.667763
0.1686435 3.812137
0.1129328 1.858916
0.09594905 2.486993
0.1014463 2.672017
0.135715 3.280384
0.1386095 1.004323
0.09039403 3.336354
0.1816858 1.796705
0.1049355 2.817316
0.2223762 1.868387
0.1194683 1.784249
0.1506775 2.569023
0.1447085 3.11189
0.1761438 3.146763
0.1792303 2.52132
0.1312976 4.520324
0.1155164 2.755398
0.1330836 2.914189
0.1599908 2.200309
0.08450807 2.683252
0.1437719 2.542516
0.1938079 4.383389
0.08134417 1.920976
0.1135628 2.72354
0.08566054 4.058016
0.1658911 3.763885
0.1520044 2.29837
0.1441842 2.050919
0.1525293 2.158023
0.1804004 1.897319
0.1124134 2.122485
0.1660048 1.845606
0.1438744 3.943042
0.169567 3.190927
0.1152989 5.596471
0.08918636 2.593458
0.1252243 3.111245
0.1708896 1.890693
0.1728479 3.999685
0.1340292 2.079414
0.1563615 2.623847
0.1087099 2.509245
0.121353 1.741191
0.08824461 3.683996
0.08100108 2.913693
0.1171574 1.717778
0.1261519 2.649602
0.09992414 4.150442
0.07928695 2.451486
0.1425305 3.296428
0.1330528 2.889254
0.180218 2.32127
0.1656352 2.396934
0.2422574 3.821119
0.1006078 2.513619
0.09803915 2.436621
0.135117 3.048569
0.1656743 2.823838
0.1432461 2.386475
0.1806975 2.451302
0.1635863 3.720734
0.1673072 1.815976
0.1790224 2.455322
0.2046839 3.669047
0.1071402 2.008207
0.07336042 2.884934
0.09205646 3.221611
0.1191937 2.117122
0.100227 2.183345
0.1550337 1.412324
0.1223385 3.139246
0.1092656 3.779183
0.1484768 1.599249
0.115674 1.254423
0.05339388 3.115595
0.1089041 2.651472
0.08400017 2.281162
0.08779012 2.745488
0.1133591 1.954509
0.1483848 1.679661
0.07331216 1.236987
0.1610575 2.837319
0.1548952 1.859997
0.1415979 2.249622
0.1399206 1.837919
0.1155533 1.952977
0.1208955 2.454043
0.1357976 4.613246
0.1100962 1.705232
0.1170563 4.028211
0.2037667 3.088842
0.08970104 1.650668
0.1655553 2.103547
0.08802238 3.272158
0.152171 3.331485
0.1791521 3.315892
0.07466248 1.51298
0.1519751 3.109903
0.1204017 4.257208
0.119009 1.430633
0.1796727 2.500581
0.1347216 3.56128
0.1614552 2.907269
0.1134898 2.104788
0.1198231 2.544442
0.1133427 3.826354
0.1330383 3.833354
0.1040612 3.303609
0.1421353 4.198547
0.1721099 2.686328
0.114972 3.418794
0.1623012 4.077319
0.1476327 1.265722
0.1362929 1.879142
0.1235835 1.862615
0.06541624 2.924847
0.09574673 2.638815
0.06758279 3.746152
0.1704549 3.81264
0.1177506 1.220767
0.1710277 4.001021
0.08875052 2.241363
0.1023207 3.974833
0.07160316 4.179008
0.1256024 1.500564
0.1803093 3.151776
0.1283052 2.911806
0.1531757 2.176444
0.1905098 2.544131
0.1332702 2.069273
0.1323191 3.646773
0.1506269 2.303588
0.0919072 2.981156
0.1568815 2.11053
0.128502 3.058072
0.09769219 3.372771
0.1777167 3.855868
0.1210651 1.736099
0.1330717 3.137936
0.08573554 3.007142
0.05743434 2.488087
0.09456102 2.122794
0.09552167 2.661669
0.0673606 2.5135
0.07838756 4.249631
0.1148666 2.348616
0.1462268 2.293445
0.1076758 5.406641
0.1006191 2.893862
0.180083 1.939288
0.1186669 3.695049
0.1273563 3.904325
0.1053979 3.865478
0.1920822 1.366783
0.1083032 2.829128
0.1040123 1.844248
0.1348322 2.868324
0.1161569 3.445002
0.09560098 2.676618
0.201634 1.787014
0.1344132 2.368058
0.1505621 3.777947
0.1439598 3.140569
0.1097018 2.239744
0.09252515 3.92307
0.1734026 1.356975
0.1863128 2.979858
0.200834 2.729024
0.2005135 2.922211
0.1418662 3.735269
0.1258031 2.970821
0.1775204 2.28266
0.1379118 3.20944
0.1101866 1.657583
0.1613659 2.210414
0.1538285 2.687208
0.1275249 2.975795
0.1188745 2.527872
0.1473622 2.627142
0.1065225 2.170805
0.1879884 1.992245
0.1114043 2.82729
0.1915209 2.117572
0.1086358 3.235775
0.1346857 2.195547
0.1414865 2.290154
0.09942924 2.251839
0.2272529 2.297252
0.1279652 2.320149
0.09065469 2.093625
0.1423347 2.516207
0.1699734 1.683492
0.08536987 2.135754
0.1106102 2.545021
0.1420098 2.275769
0.1498517 3.625375
0.09147052 2.189443
0.1026291 3.230145
0.1225369 1.891302
0.1060186 3.929854
0.1177354 2.257956
0.1291169 1.878774
0.1379249 1.618812
0.09231985 3.892181
0.1384869 3.157717
0.1419073 4.007471
0.07017776 2.639202
0.1211839 2.21718
0.1085844 2.953338
0.1247022 2.616777
0.1325901 2.847396
0.07316608 2.163
0.09761196 3.929699
0.09641697 2.512759
0.1488372 2.561904
0.1244033 3.822875
0.1163858 2.808367
0.1576114 3.582147
0.105744 3.451068
0.1051744 2.916242
0.1066882 3.936879
0.07960321 2.729263
0.0858324 3.632469
0.1417726 4.970094
0.1637668 2.187939
0.1082042 4.097473
0.06370085 3.430498
0.09637481 3.190367
0.1354173 2.300344
0.1345937 2.859625
0.1204217 2.653966
0.1359125 3.384549
0.1188464 2.693865
0.1601403 2.481
0.1223454 2.551238
0.1071202 2.542545
0.1231379 2.264639
0.1427017 3.176782
0.1185108 4.054065
0.1071861 2.025875
0.1585118 2.232425
0.1285912 2.752229
0.1076262 2.573874
0.1340343 1.93
0.1437578 3.34411
0.1014064 2.425519
0.1564639 2.844138
0.1521091 3.286363
0.1731642 3.264208
0.1615799 1.553738
0.1326666 2.409284
0.1396552 2.212446
0.1138807 1.801857
0.1031353 2.342972
0.119532 2.376235
0.08294873 2.103776
0.1128427 3.89756
0.1444419 1.860582
0.1394027 1.585336
0.1155153 2.763151
0.2750848 2.25488
0.1996497 2.794591
0.1447755 2.282374
0.1244834 1.863265
0.2466541 2.879531
0.1575768 3.411297
0.131345 3.498871
0.1494309 1.845452
0.1471636 3.459872
0.1505252 1.781194
0.116321 2.116581
0.1164256 4.562348
0.09712186 3.38587
0.1413705 1.524191
0.1429864 2.861538
0.1602775 3.784009
0.1202758 3.428835
0.08937587 2.112264
0.1214438 4.348731
0.2067401 2.634159
0.1471324 2.715833
0.1350187 2.766764
0.2065821 2.06735
0.1121247 2.915056
0.1532134 1.72237
0.1059649 4.036643
0.1123081 3.30698
0.0934365 2.866444
0.08057098 2.252541
0.1548335 2.441439
0.1757226 3.293612
0.1051541 4.111894
0.0931841 3.926786
0.08097685 2.677035
0.1120241 2.499318
0.1977796 2.312144
0.1499237 2.982172
0.168538 2.622536
0.08666571 3.108055
0.06486684 2.603355
0.08274233 5.105673
0.08655029 1.762878
0.1174327 2.334448
0.08838493 3.863815
0.1601094 1.932709
0.1209125 2.082999
0.07342763 3.671461
0.1246835 2.461579
0.1322976 2.597709
0.09007978 1.669564
0.1027594 2.313008
0.1306898 2.210182
0.113995 2.426235
0.1422557 3.894076
0.0662536 2.362342
0.101259 1.17788
0.1009244 4.790189
0.1275069 2.945777
0.0980322 3.399839
0.1516343 1.96118
0.08360263 3.496842
0.1485375 2.583403
0.2203515 2.701973
0.0890704 2.92311
0.144074 1.55019
0.05970683 4.284316
0.1002674 3.938682
0.1813396 3.845576
0.1448677 2.31168
0.08604598 3.31762
0.1385344 2.224067
0.1680053 2.606855
0.1670654 3.053721
0.114461 2.752349
0.1262665 1.622274
0.1021427 2.369965
0.09296532 3.072654
0.08602395 4.354099
0.1313661 3.209744
0.1603676 2.903212
0.1457327 1.878997
0.1161504 2.677193
0.1126528 2.609777
0.1149091 2.986175
0.1349396 2.23774
0.1668852 1.433526
0.08219314 3.283241
0.07830172 2.09115
0.1055061 2.540706
0.07017941 2.622136
0.1006418 2.56759
0.1544181 4.329621
0.1431131 2.38091
0.0734524 1.995517
0.08032071 2.396732
0.08541347 2.141449
0.1815608 4.092842
0.1107007 3.383994
0.2019903 1.755671
0.0894015 3.55511
0.1433119 3.742613
0.1671803 3.130757
0.1112821 3.038843
0.08086956 3.516303
0.12653 2.521484
0.1660407 2.31456
0.2191236 2.191867
0.13246 3.396258
0.1222701 2.835023
0.1564697 5.312766
0.1110066 2.516275
0.08836084 4.571631
0.09231084 2.416568
0.1179249 2.783771
0.153444 2.727973
0.06801108 1.70204
0.04265446 2.857017
0.06869948 2.513254
0.07412734 2.912577
0.1238321 2.906111
0.1415806 2.25307
0.1585447 2.989164
0.1708594 2.876263
0.1154267 3.417469
0.1254771 2.312847
0.0735248 1.991521
0.1308017 2.582119
0.1139182 3.837357
0.07858856 2.266847
0.1386581 4.187704
0.1338055 1.469742
0.1997166 2.278883
0.2100609 2.506995
0.1134611 4.829169
0.1227088 3.568876
0.1571282 2.416357
0.1767741 1.693821
0.1676642 6.774271
0.1571738 2.323363
0.09564202 2.67759
0.07695425 2.915711
0.06020903 3.96214
0.07737888 2.835948
0.1488593 1.909828
0.1976569 1.596237
0.1819832 2.344694
0.2407137 1.76067
0.07091233 2.167029
0.06596788 2.05824
0.185112 2.829771
0.1246231 2.509007
0.1258024 2.561577
0.1466055 2.575414
0.07935242 2.916785
0.1775075 3.160506
0.1516018 2.77358
0.1589055 3.478191
0.0844306 4.13577
0.1389426 2.242899
0.1496075 2.83939
0.1063082 2.48706
0.1163796 2.025497
0.1362136 3.143715
0.06940227 2.666364
0.09559972 2.276693
0.06748374 2.409011
0.09822903 3.412141
0.09958767 2.841063
0.1084456 2.253476
0.188442 3.562437
0.09279266 3.937781
0.09016956 1.798296
0.106503 3.369416
0.1012439 2.10355
0.2401352 3.512582
0.1168289 2.644115
0.08113086 2.5387
0.2527527 3.477926
0.1327411 2.401841
0.1532525 2.404973
0.08412975 2.867368
0.1935214 3.996351
0.1331816 2.24547
0.1573954 2.452933
0.2074344 1.16092
0.1537095 2.828118
0.1789392 3.848046
0.1490805 2.620599
0.1062996 2.298741
0.1281781 2.803323
0.1170998 3.653565
0.1815096 1.450665
0.1083025 2.423931
0.06952517 3.482719
0.1151239 2.320801
0.1309874 1.806935
0.1069193 3.045481
0.1121822 2.015965
0.1401027 1.652146
0.1086431 3.64966
0.1295032 2.238583
0.1054735 2.660427
0.1243707 2.128062
0.1134799 2.216457
0.1500072 3.535478
0.09533299 3.352541
0.1062285 1.704499
0.1097088 1.682597
0.116946 3.61133
0.09731387 2.114753
0.08684073 1.769021
0.08872623 2.623429
0.151512 3.920873
0.1434525 1.758511
0.08004286 3.051089
0.1049257 2.9183
0.1224228 2.174002
0.213103 1.385782
0.1265278 4.541146
0.1103747 2.440149
0.141976 3.748039
0.1680924 2.970889
0.1029392 5.204264
0.1293129 3.183096
0.103568 3.175134
0.08410941 3.704367
0.08922753 2.242005
0.1225423 3.232501
0.1183612 2.426105
0.2082838 2.446143
0.2043144 4.313048
0.1433715 3.529184
0.08148864 3.310339
0.1038962 3.489855
0.1270734 3.011288
0.102219 2.806996
0.09798063 3.22377
0.09509312 2.67437
0.1351869 4.051875
0.136619 1.475035
0.1350516 2.114404
0.1373061 2.158584
0.07928995 2.586637
0.07316395 4.225257
0.1121311 2.230198
0.1035559 2.710898
0.1558086 1.863229
0.08904619 2.13133
0.05604901 1.622516
0.08189972 1.7444
0.1302332 4.204947
0.2194284 3.093901
0.2124185 3.715008
0.1329169 3.687305
0.1622614 2.399672
0.1104235 2.746796
0.1251158 4.008853
0.149499 2.030352
0.117533 2.561079
0.1321674 3.148554
0.1682798 2.439919
0.2498677 2.222977
0.1842992 4.073937
0.2157775 2.92907
0.1481019 2.604847
0.06069776 5.112563
0.07934783 3.06132
0.07089425 2.157044
0.1101854 2.941892
0.1178044 2.411338
0.1546138 3.975039
0.1992755 1.936274
0.09197556 3.052201
0.1808576 2.672019
0.1776557 2.953929
0.1963648 2.679556
0.1574248 3.309037
0.2748386 2.463892
0.1536835 3.964179
0.09156639 3.459217
0.1278244 3.249955
0.1353007 1.505387
0.1617426 2.178763
0.1191713 2.580212
0.1253053 3.340557
0.08059563 3.242271
0.1177095 2.642233
0.1537956 3.358661
0.1022947 2.582307
0.1264041 2.618968
0.1743464 2.393795
0.2579015 2.564329
0.08785741 4.07272
0.1025946 3.69161
0.1288016 3.039085
0.2397285 2.391651
0.1377531 2.031064
0.1280071 3.51121
0.1189365 2.573365
0.1714324 2.770938
0.1005037 3.103618
0.1179646 3.040109
0.145881 3.324605
0.1547248 1.225366
0.1068155 2.429287
0.1344445 3.875527
0.08485324 1.381072
0.1690653 3.610064
0.1052784 2.72931
0.1007093 3.197243
0.1961627 1.982216
0.1790415 4.744173
0.2190209 2.24507
0.1214011 2.688342
0.1082527 2.005963
0.1015732 1.303794
0.1391973 2.09075
0.09209312 1.900166
0.06664144 4.49325
0.09671954 3.577795
0.1906312 2.814811
0.123513 4.076549
0.1437965 2.81157
0.1383653 2.921329
0.1184501 3.85884
0.1752291 3.51523
0.1047661 2.63307
0.1271477 3.226345
0.1160969 1.869707
0.2067345 3.070149
0.1408333 3.088971
0.1368453 1.638271
0.1397488 3.468468
0.1866887 3.101187
0.1267367 3.019531
0.1238828 3.039128
0.1130146 2.286044
0.1311958 3.349295
0.1169061 4.37162
0.09413386 4.771138
0.1506991 2.930492
0.1084728 2.879692
0.1147888 2.646645
0.1278413 3.865985
0.1498389 2.875355
0.1340533 1.702087
0.08196862 3.845631
0.1874098 2.432319
0.1334816 3.130116
0.1886761 3.032028
0.1974402 3.018382
0.1587393 1.811789
0.08467869 2.427872
0.06629564 3.321451
0.08759744 2.439976
0.07502652 1.256462
0.1155966 3.891543
0.1160065 2.240807
0.1047734 2.625194
0.1094773 2.018239
0.2071626 2.989586
0.107004 2.277985
0.1139876 2.498217
0.05437002 3.427085
0.09174989 3.416335
0.07033313 1.671997
0.1218038 3.588108
0.1234547 4.951576
0.0812638 2.600286
0.1473447 2.824837
0.1658218 2.672148
0.2198544 3.01112
0.1618163 4.067094
0.2343882 4.179989
0.1301118 2.765825
0.1675563 2.141655
0.25459 2.089945
0.1966889 2.131011
0.1145247 2.644395
0.1074324 1.955532
0.09927476 2.439534
0.1359608 2.445106
0.1352062 4.436245
0.1215097 2.542584
0.1116265 2.304734
0.1023784 4.298729
0.1081556 2.225504
0.06470398 1.826053
0.10131 5.136682
0.1209606 1.796004
0.1417265 4.390967
0.1686068 4.448672
0.2041661 1.840382
0.1167952 3.163639
0.1278372 2.649015
0.1005419 1.989283
0.1531875 4.540082
0.1037847 2.884621
0.06922785 1.61616
0.1209224 3.960229
0.1369003 2.323093
0.209486 4.386117
0.1595233 2.869102
0.1505221 3.66935
0.1571409 3.981196
0.1023601 2.880897
0.1267639 2.780865
0.1352455 1.432574
0.1766064 4.165816
0.1378111 2.450771
0.07884967 1.802064
0.06160465 3.766689
0.1587504 2.044569
0.06844705 2.822831
0.1122815 3.419998
0.09013417 2.241265
0.1234666 3.017554
0.1209247 2.390875
0.08222998 1.535045
0.2630087 1.654165
0.1925051 4.134112
0.1670167 3.988962
0.1477038 3.486708
0.1449824 3.072734
0.1749516 2.817685
0.1193688 1.695315
0.1216863 3.16422
0.1553675 4.277629
0.08109038 2.664781
0.1360413 4.938205
0.1495622 2.525646
0.1423667 2.324133
0.1755023 2.205312
0.141925 3.606474
0.1193798 2.880325
0.1104566 4.429377
0.1138268 2.611448
