tau2_1 tau2_2 tau2_3 
0.1307259 0.4626106 0.04731337 
0.7022912 0.7930626 0.2958277 
0.2316721 2.977311 0.230198 
0.1937389 0.4570241 0.03579882 
0.3263244 0.5056592 0.05598879 
0.08978848 0.4208808 9.26073 
0.1369183 0.04298082 0.04245102 
0.173284 0.05183022 0.01393539 
0.1113045 0.08889956 0.2722849 
0.1747002 0.8866205 0.1955105 
0.05465173 0.1993984 0.07339504 
0.1577959 0.3112277 0.04053686 
0.07090842 0.1709566 0.2108722 
0.03233572 1.077247 0.08712519 
0.07437559 0.04386472 1.20196 
0.2543591 0.3017633 0.7897048 
0.143189 3.407183 2435.352 
0.1896567 1.310146 1.618251 
0.1205374 1.909229 0.2202412 
0.2713333 1.119569 0.1015849 
0.2351932 0.3437156 0.06666909 
0.1998879 0.1170006 0.0422091 
0.05272245 1.142623 0.2093108 
0.127899 0.3228698 0.2647593 
0.1995925 0.6448437 0.1306012 
0.1288775 0.315446 0.5677473 
0.1528119 0.9595461 0.02988404 
0.324706 0.4265874 0.4272405 
0.08066057 0.1867944 0.2164456 
0.1484292 0.5269579 0.8509361 
0.06140017 1.146452 0.3112816 
0.1022011 0.4003289 0.2477789 
0.08091406 0.5198361 0.06676522 
0.07575096 1.144198 0.1336667 
0.1065004 0.3664574 0.3073141 
0.2239751 0.2997845 0.05817948 
0.6648391 0.3342217 0.1670819 
0.07847115 0.5452266 0.03468395 
0.4015911 0.48499 0.1006146 
0.2072718 0.4823656 0.05570361 
0.1457665 0.531588 1.128756 
0.1038683 2.017067 0.1487607 
0.3606909 0.2472278 0.04669117 
0.1537807 0.05834764 0.1228909 
0.06006131 0.1425327 0.04835138 
0.3060222 1.014785 0.6802483 
0.3567935 0.441562 0.0313103 
0.09406648 0.1560493 0.1399347 
0.1833889 0.5309027 0.04931989 
0.04600408 1.156854 0.1493474 
0.07937585 0.6123262 0.0945546 
0.04497031 1.724786 0.0485443 
0.0726392 0.737049 0.2508789 
0.3923671 0.5670435 0.05032066 
0.3895749 0.9061451 0.209116 
0.3014419 0.7841642 1.471565 
0.6409363 0.7866334 2.072619 
0.197727 1.199258 0.03452295 
0.0665724 2.65134 0.04526932 
0.1502697 0.1519639 0.06107034 
0.03555254 0.1530847 5.111945 
0.3488067 7.227713 0.08999741 
0.1711848 0.454085 0.08445672 
0.2416215 0.5713433 0.03865297 
0.1732852 0.3387745 7.448135 
0.3439202 0.6540199 0.08041799 
0.126187 0.3985835 0.0306079 
0.1129284 0.2539733 0.1032356 
0.1515027 0.727879 1.244225 
0.1294674 0.3946686 1.065856 
0.1342834 1.117165 0.127335 
0.0540395 0.5110639 0.03213454 
0.4889217 0.3230613 0.2660658 
0.1291098 0.1608385 0.06141751 
0.1843472 0.2137044 0.08173291 
0.07118555 2.428175 0.08848993 
0.04069143 0.3109083 0.1165171 
0.1257129 0.2275451 0.02764546 
0.189311 0.4791468 0.02168081 
0.1898335 0.2307796 0.07353743 
0.147205 0.8711621 0.120476 
0.0540908 0.9133842 0.07458986 
0.2444814 0.4869739 0.07512266 
0.5622367 0.5148556 0.7192359 
0.6204349 0.5781381 0.06974138 
0.3279353 4.723921 0.5127975 
0.08520447 0.1823146 0.327815 
0.6895669 0.7996314 0.03627623 
0.1885663 0.1029729 1.192605 
0.4666284 0.3201064 0.4825502 
0.1304639 0.1528106 0.04321147 
0.1034563 1.950997 0.173143 
0.3323699 0.8702946 0.01032982 
0.5334588 0.8607074 0.5352704 
0.3402811 1.020071 0.0661059 
0.1955304 0.5996611 0.03375277 
0.1936236 0.9953261 0.1885241 
0.4433069 0.06944673 0.1364961 
0.2919654 1.473423 0.4990187 
0.03794093 0.7060285 0.09770434 
0.04961088 1.54999 0.07972486 
0.2546215 1.739647 0.4100157 
0.466266 0.2446351 0.07025254 
0.0812744 2.4991 0.05814923 
0.4420841 0.2822189 0.04356713 
0.1077237 1.679445 0.02116416 
0.1224506 1.009082 0.3096723 
0.1471178 1.951721 0.1873882 
0.1431134 0.1104702 10.34485 
0.1547275 0.7941963 0.1389594 
0.2054554 0.7189914 0.07665099 
0.09917826 2.179141 0.05136517 
1.213988 0.6545652 0.03443826 
0.1850005 1.826104 0.2448931 
0.4119049 0.3536977 0.1315961 
0.1470333 1.301476 0.1174593 
0.3474755 0.3090473 0.09195092 
0.05646984 0.5278896 0.05493399 
0.0837303 1.342011 0.3325544 
0.2791189 0.2432501 1.954511 
0.6697126 0.5657603 0.6148549 
0.3132046 0.03305469 0.3319205 
0.1031984 0.5624172 16.04046 
0.3683025 0.3790332 0.7880437 
0.2391887 0.4797449 0.03267276 
0.147217 0.7183321 0.1785992 
0.1553429 0.8572789 0.1862114 
0.1842494 0.6793034 0.1011587 
0.1217967 0.2074926 0.1300751 
0.08682 0.4512822 0.04333017 
0.2111778 0.8584188 0.1725499 
0.3463455 2.081133 0.3448224 
0.1159633 0.3938397 1.902013 
0.5393444 0.4699376 0.03239712 
0.2107053 0.2935591 0.2055798 
0.03681065 0.7759755 0.1716956 
0.6903483 1.219285 0.1398194 
0.2524289 0.2159762 0.948021 
0.1242933 0.3065852 0.1117376 
0.3879479 2.221248 0.1202451 
0.6001077 2.034689 0.2367128 
0.2635362 1.04448 23.61377 
0.2256206 0.2036499 0.1204925 
0.1231757 0.1120482 0.03729491 
0.1559259 0.3711671 0.0416304 
0.2077784 0.3617367 0.04104325 
0.1859706 0.5839746 0.1790236 
0.1801039 0.1932257 1.640879 
0.175703 0.05294943 0.3560332 
0.03943469 0.7231065 2.248025 
0.07310957 2.161051 0.1403645 
0.09714512 0.5589077 0.1254281 
0.07224216 0.622169 5.063638 
0.1138943 0.2624237 0.1488107 
0.1567655 0.4726718 0.04327175 
0.4389263 2.267036 0.539551 
0.2386278 0.5130772 0.04822182 
0.534536 0.5321217 0.0605346 
0.3276139 0.1115412 0.1211902 
0.4883064 0.4054068 0.05048582 
0.1197239 0.264999 0.0639915 
0.7773399 0.5288996 0.02888266 
0.3609917 0.7972523 0.05626308 
0.07518228 0.04811363 4.442357 
0.269771 1.931636 0.1284618 
0.1316649 0.2978943 0.1325316 
0.1783371 0.7840699 0.04980081 
0.087104 0.9063524 0.09457858 
0.1270477 0.3883317 0.289617 
0.230052 0.3836956 0.06780574 
0.2286641 1.028395 0.04536126 
0.1467401 1.232597 1.850277 
0.3177023 0.4871357 0.03114761 
0.5030281 0.09309135 0.1456096 
0.1266639 0.4107198 0.09557117 
0.1517231 0.7292473 0.247124 
0.06590905 1.828371 0.05623172 
0.06082061 2.775353 0.2143185 
0.1350749 0.2978389 6.213294 
0.1912936 0.4949986 0.695077 
0.08532018 0.2004505 0.1361748 
0.07113001 0.1191287 0.03463919 
0.3510566 0.626305 0.0431193 
0.1029462 1.077472 0.06820458 
0.2332504 1.362149 0.09079246 
0.2217505 1.217503 0.09272908 
0.09850458 0.1489991 0.03030937 
0.1377183 0.8305987 0.08428934 
0.08213126 0.4422944 0.04050038 
0.08521141 0.4467678 0.2560422 
0.3090149 1.3845 0.2193013 
0.09140348 0.6276007 0.03498351 
0.393849 0.06689053 0.03350078 
0.2784249 1.276448 0.1827015 
0.4572622 0.0623744 0.6065656 
0.1507313 0.3301436 7.401755 
0.0442225 0.04641458 0.06200547 
0.1919059 0.438601 0.01838166 
0.2705169 0.2664211 0.06089261 
0.156957 1.152961 0.03289053 
0.2050462 0.4862423 0.159816 
0.1547272 0.8913135 0.03347071 
0.2023284 0.2965288 1.885085 
0.1337635 0.02632435 0.1256475 
0.06247457 0.6231953 0.01427757 
0.201511 0.3152869 0.6764736 
0.19594 0.08751117 0.1052473 
0.3884662 1.483131 0.03365779 
0.5760598 0.1921036 0.3693059 
0.08758749 1.647629 0.06252205 
0.100901 0.06807817 20.70239 
0.1038497 0.4354118 30.93415 
0.05705269 0.06740008 69.23257 
0.1418273 0.6638983 0.08696656 
0.1156009 0.1768585 0.01986658 
0.09285698 0.3507569 0.191618 
0.1983216 0.4946149 0.03156232 
0.181524 0.7132872 1.838167 
0.1533706 1.136846 0.3974954 
0.1811038 0.7767903 1.293477 
0.05082628 0.3181927 0.1061891 
0.2435477 0.5823503 0.08638808 
0.1763341 0.9104706 0.2803438 
0.04676438 0.6219616 0.07703523 
0.1692457 2.5868 0.3358757 
0.1922633 0.2831479 0.04026427 
0.1810304 0.707813 0.08978829 
0.3400611 0.8887195 0.03045312 
0.01932685 0.08802378 0.4158129 
0.1203248 0.7189797 0.06019206 
0.03435703 0.07768846 0.1459013 
0.1157921 0.01675489 0.3870736 
0.1603954 0.4340601 0.1754398 
0.4044012 0.3573987 0.07569628 
0.1811366 0.7652877 0.4101749 
0.5544486 0.9751018 0.2207377 
0.3077679 1.197707 2.421878 
0.2524021 1.70115 0.1310233 
0.08234914 0.4452155 0.0618842 
0.2220817 1.865965 0.1431089 
0.1159553 0.9413123 0.09100201 
0.1584063 0.6931492 1.279161 
0.01901411 0.4218582 0.01977811 
0.1614865 0.3314601 0.341892 
0.2583712 1.124463 0.1744585 
0.1121699 1.900893 0.03424539 
0.1360304 3.346903 0.1270524 
0.05544625 0.6282945 0.06192802 
0.1541963 0.8179326 0.5048193 
0.2230869 0.04765816 0.1803735 
0.0820072 1.383813 0.2045464 
0.161015 2.346435 0.1340202 
0.05684065 0.1182699 0.3346963 
0.1635284 0.7006951 0.4755242 
0.09642735 0.827203 0.3112927 
0.1735755 0.1941347 1.317789 
0.212981 0.800291 1.218013 
0.1572694 1.432035 0.06345821 
0.4362803 0.9070494 0.2556066 
0.4039069 1.900964 0.05057059 
0.1365121 0.9902062 1.010646 
0.200337 0.6794641 0.1354734 
0.2276518 0.5462425 0.2906451 
0.191666 0.1194645 0.1776336 
0.2921386 0.5300566 1.219083 
0.1950352 0.2678414 0.6426757 
0.1188855 0.3889957 59.01526 
0.06526086 0.03369495 0.06987047 
0.1253905 0.5009847 0.2175397 
0.05749085 0.4723783 0.07138388 
0.4736654 1.458029 0.04843999 
0.2199147 0.2249682 0.06983624 
0.1696083 0.6368777 0.0398316 
0.896216 0.7696796 0.508411 
0.1403223 0.6189944 8.468338 
0.04228986 0.946974 0.4639465 
0.316559 0.7899221 0.1412455 
1.010633 1.389302 0.04206314 
0.1026081 0.8850169 0.05286754 
0.2523012 0.09771095 0.3500263 
0.1263811 1.313871 0.01475946 
0.05962318 0.8334172 0.1076795 
0.04549033 0.5942092 1.306247 
0.06045789 0.4876885 0.1388586 
0.424789 0.09144499 0.05305526 
0.4130368 0.1553933 0.183175 
0.04486305 1.277542 0.5094397 
0.2810324 1.990204 0.8812006 
0.07039725 0.3108933 0.1333338 
0.776625 0.8737156 0.09410224 
0.06588603 0.3498735 0.03553173 
0.3162661 0.9967447 0.07326692 
0.0860242 0.9295657 0.06142611 
0.1535573 0.1085377 0.2240566 
0.2547916 0.5506588 0.2650239 
0.1184366 1.084792 0.07381416 
0.09114999 0.3934513 0.03727915 
0.2969747 1.066502 0.08728175 
0.5751949 0.8545397 0.3074145 
0.3688172 0.8031194 0.1228106 
0.08073721 0.2382536 0.825429 
0.1661247 0.05934538 0.1218661 
0.2090813 0.8297459 0.1095954 
0.239405 0.6468017 0.0465123 
0.2064728 0.02067813 2.949585 
0.2156305 0.6330723 0.4853489 
0.108447 0.1152521 5.677569 
0.3662702 0.02984258 545794.5 
0.1120622 0.09855856 0.8888989 
0.1387247 0.3997405 0.2665572 
0.1969924 0.4406548 0.05339148 
0.1985715 0.7649458 0.2992849 
0.1085684 0.4406247 1.059343 
0.03615672 0.4027233 0.153834 
0.2625049 0.4580663 0.6462915 
0.2108268 0.6243 0.3476054 
0.2508686 0.0358999 0.3324458 
0.06077773 0.1559554 0.1763684 
0.3507677 0.7348284 0.01573383 
0.4868082 0.7271913 0.7137858 
0.2920743 0.2866704 0.06144451 
0.3758132 1.504497 0.1935926 
0.1958734 0.5908593 0.3296784 
0.2835207 0.9587235 0.09824971 
0.2351589 1.168462 0.1480295 
0.7049712 0.1048545 0.08611328 
0.114759 1.361842 0.1547861 
0.2732191 0.5235773 0.5505202 
0.1341373 0.2368518 0.08569892 
0.1931503 0.1192068 0.02020024 
0.2662585 0.07089789 0.1003597 
0.09982768 1.120655 0.04787189 
0.1168679 0.1553836 0.3161328 
0.4196316 0.5238032 0.06140881 
0.1106826 0.3739393 0.06488027 
0.3438418 0.5910004 0.1195078 
0.1851057 1.266934 0.2993529 
0.4726793 0.531845 0.1470681 
0.5370886 1.469121 0.02743167 
0.396945 2.958977 0.0567141 
0.3139668 0.909629 0.1068509 
0.2077249 0.3110897 0.07993048 
0.6227531 1.543338 0.04085611 
0.3684244 0.1679665 0.04964946 
0.05464731 0.7852235 0.2321542 
0.1638586 0.2928797 0.2263878 
0.09123681 0.7644825 1.367497 
0.180878 1.085588 0.04867589 
0.2850629 0.5891979 0.03139284 
0.05938583 1.509448 0.3235617 
0.165165 0.1266417 0.6319576 
0.1297122 0.1529021 0.7020609 
0.2509201 0.3180888 0.1341056 
0.2105475 0.2123257 0.1165424 
0.06342046 1.065072 0.07186825 
0.1208912 0.7334902 0.8426247 
0.09871675 2.029699 0.5178034 
0.2557075 0.1866322 0.1162736 
0.191579 0.6251812 0.772798 
0.1327204 0.3482119 0.5296847 
0.5849232 0.1526207 0.05877995 
0.08142779 0.720023 0.1252491 
0.1668582 1.112868 0.1804864 
0.2790141 0.7390941 0.1898763 
0.4011674 1.127713 0.02752355 
0.1502528 0.6282793 0.1150455 
0.5289917 0.4450208 0.2710309 
0.139072 0.4444019 0.1287028 
0.2335547 0.4598875 0.08871445 
0.3664076 1.261055 0.393182 
0.2756279 0.2905338 0.8248819 
0.1701964 0.3056006 14.60574 
0.3592799 0.05578293 0.05934624 
0.2371006 0.1084606 0.5878188 
0.1320144 1.411627 0.01652733 
0.27321 0.3678438 0.06842826 
0.1586692 2.826541 0.1241088 
0.1473354 1.281176 0.1760915 
0.3971611 0.1383363 0.05199872 
0.1392518 0.05904399 0.04050774 
0.3481611 4.405039 0.02582065 
0.1045743 0.7411304 0.06082851 
0.1409988 0.8170185 0.02197516 
0.1723249 0.833566 0.07307916 
0.07890489 0.03760166 1.058048 
0.07747641 0.6351655 1.574885 
0.1239192 1.92914 0.1570442 
0.06413787 0.4234246 0.01479641 
0.1804665 0.2688885 0.03653463 
0.117043 0.7055295 0.1013055 
0.2969323 0.07873881 0.2628329 
0.1291326 1.949409 18.5535 
0.7136863 1.098654 0.0425067 
0.08675028 0.7801795 0.06028097 
0.09358282 0.4291116 0.7679044 
0.1327925 0.5633555 0.1995426 
0.2099252 0.3469117 0.04615493 
0.05142312 0.867989 0.1296188 
0.08123096 0.2121092 0.4906718 
0.4510231 0.7239578 0.1262308 
0.07526334 0.5974253 0.1248171 
0.1276629 0.3217133 4.547158 
0.3576404 1.377408 0.2043392 
0.7666605 0.06039723 0.2207171 
0.5254093 0.6067384 0.09199931 
0.5495254 1.889171 0.9579826 
0.08340038 0.3470999 4.316203 
0.08196353 0.5785651 0.3608067 
0.1161738 0.3521124 1.471616 
0.3036249 1.012118 0.7282713 
0.305737 0.2351402 0.4100799 
0.1646096 0.8496005 0.5211964 
0.2667394 0.487208 51.23781 
0.1768068 0.06710543 12.63066 
0.36443 0.5321954 1.271308 
0.04494196 1.246706 0.09532501 
0.06184131 0.1521482 2.942774 
0.1179366 0.8017345 0.1825276 
0.3606416 2.365221 0.4880604 
0.320918 1.418263 0.06286385 
0.3780541 0.5103909 0.08418634 
0.142553 1.451161 0.3364605 
0.4172775 0.7513164 0.08282297 
0.579485 0.9244771 0.4776536 
0.1243381 0.09856467 0.0883711 
0.1359229 2.084075 0.1146496 
0.1716173 0.9286087 0.03490093 
0.1191696 1.854421 0.08854803 
0.4209236 0.442272 0.08568203 
0.405851 0.3206224 0.4155681 
0.1127936 0.1773929 0.04835596 
0.5176075 0.2335053 0.03537953 
0.6915355 0.3450597 0.2718772 
0.1465179 0.2292455 0.09191696 
0.07770412 0.1917266 0.07483517 
0.07136467 0.5663259 0.1348708 
0.1549275 1.603428 0.01287947 
0.130859 0.4684748 0.03699847 
0.3015462 0.5284132 0.4448252 
0.2911927 1.191061 0.6266027 
0.2666236 0.1497685 1.299052 
0.1615919 0.4208067 0.4495407 
0.08495963 0.3085685 0.1745504 
0.1563746 0.8250517 0.04710994 
0.4295241 0.7231177 0.3369397 
0.2510194 0.2506331 0.07038321 
0.1886423 0.4638798 0.3655172 
0.08974453 1.150943 0.07100793 
0.2803917 0.4996578 0.04551396 
0.2694558 0.2116366 0.0357426 
0.8170266 0.06592088 1.290023 
0.1110942 0.04527512 0.4598609 
0.1095659 0.773813 0.06965916 
0.08175595 0.3868934 0.03689178 
0.08851348 0.8586478 0.06398799 
0.1575961 0.9515411 0.04159826 
0.06309988 0.2964401 0.4030759 
0.2565812 0.9839668 0.1498382 
0.2054127 2.416775 0.06732574 
0.4264737 0.687675 0.3267993 
0.2212118 0.4689695 0.06256097 
0.3000421 0.1126025 0.6261581 
0.1113722 0.08044474 0.04209892 
0.8590662 0.03939986 0.07750387 
0.07077942 1.024086 0.1470802 
0.09420702 2.491142 0.1599119 
0.4173402 0.1264806 0.1244081 
0.2112368 0.2284344 2.877769 
0.2602765 0.05307731 0.03957683 
0.05209786 0.6102365 6.705736 
0.05114217 0.2613656 0.04569364 
0.08123649 0.1616897 0.3763676 
0.07483698 1.011132 0.6396456 
0.1030157 0.9529802 0.0543854 
0.2771941 1.729123 0.1136384 
0.5182122 0.09764352 0.08400574 
0.4229616 1.342837 6.411697 
0.1721503 0.5912136 0.05524847 
0.2063341 0.4383039 0.05275718 
0.1193195 0.4739399 0.5106599 
0.3436064 0.2359302 0.0273814 
0.1377706 0.7440462 0.05224962 
0.1225162 0.4545894 0.1564548 
0.09731149 0.01381467 0.1523624 
0.09962386 0.3157358 0.1147248 
0.1438731 1.352248 0.2380825 
0.5871559 0.4620786 0.114892 
0.2230522 0.1164512 5.365554 
0.09345891 0.9946643 0.6072145 
0.3003042 1.66344 0.355903 
0.09609131 0.621207 0.02154464 
0.08519608 1.595608 0.1212105 
0.1892352 6.304569 0.07007027 
0.3675277 3.896189 0.1419051 
0.2939004 1.237813 0.02497959 
0.1090772 0.6365467 0.08486684 
0.2563944 0.2315122 0.2612767 
0.1578028 0.5266372 0.0699018 
0.05379287 0.2837605 0.5712966 
0.1584557 2.257957 0.04715805 
0.4561724 0.9896241 0.1299413 
0.6085038 0.3961844 0.1601384 
0.06966156 2.774053 0.1106932 
0.09952781 0.4045054 0.09166739 
0.2187807 0.1740346 0.07288009 
0.1642238 0.7759348 0.197787 
0.1001803 0.4690959 0.1309293 
0.1398806 2.648673 0.3070705 
0.0464969 1.058027 0.0759397 
0.07077049 1.035477 0.03563907 
0.1476984 0.398043 1.554526 
0.07516472 0.1264913 0.02242947 
0.2744508 0.6535826 0.05544964 
0.2872565 0.8181075 0.141513 
0.3431302 0.5469 0.1067848 
0.2823918 1.138417 0.1185065 
0.1884982 0.7017033 0.7891865 
0.2426397 0.5769529 2.865548 
0.1982148 0.8978844 0.2392982 
0.1934735 0.4689673 0.04312486 
0.114275 1.252213 0.0958993 
0.3257039 1.012146 0.09416857 
0.1961047 0.483001 0.2714361 
0.7139541 0.3779508 0.2175558 
0.904755 0.4349774 0.04455252 
0.1711368 0.1542989 0.01075209 
0.149469 0.9834676 0.1500545 
0.1183483 0.4484749 0.2032353 
0.1991533 1.671105 0.2802459 
0.2364391 0.5931331 1.697245 
0.1248125 0.1663105 45.37605 
0.1146014 0.4195283 0.121566 
0.4481368 2.578144 0.5513818 
0.1212576 0.276771 0.03516133 
0.1462678 0.06416742 0.4500763 
0.3926573 0.4831138 0.4341625 
0.1504165 0.5904995 0.1724944 
0.05451121 1.091365 0.05645889 
0.6156069 0.3184126 0.0393779 
0.1427512 0.6977948 0.1231137 
0.09159911 0.6882031 0.08869671 
0.2891389 0.5003073 40.18745 
0.08906353 1.024038 0.3454879 
0.1344305 0.1623609 0.2090049 
0.2301143 0.5155739 0.4220009 
0.1415885 0.9659216 7.82491 
0.08901429 0.1348704 0.4608215 
0.2458327 1.112873 0.5037417 
0.1345723 2.01251 0.7079669 
0.1576702 0.0876317 18.26982 
0.116281 0.08281452 0.03961154 
0.1643699 0.5319897 0.1093713 
0.1324361 0.1202116 0.04904059 
0.09347132 1.078736 6.587874 
0.1760795 0.6318954 1.9258 
0.1191307 0.06961616 0.04632352 
0.1292814 0.3984023 0.2397662 
0.07338446 0.09409632 0.1603476 
0.1929942 0.271462 0.1712784 
0.1203718 1.191175 4.630171 
0.2504086 1.158417 0.2258964 
0.2399061 1.227746 0.5069946 
0.06438881 0.4547916 0.1729684 
0.1644691 0.04358126 0.1202498 
0.2979188 4.432252 0.03434989 
0.08010753 0.600396 0.08475414 
0.2669946 0.7079272 0.05259627 
0.1599806 0.6031846 0.1139896 
0.166312 0.2271888 0.9893945 
0.1974395 0.3184846 0.06100516 
0.2058931 1.111622 0.4465767 
0.3045621 0.6218528 0.03536011 
0.1638573 0.3450549 0.1094556 
0.2175738 0.2703309 0.128565 
0.04443697 0.08911463 0.1161569 
0.1624196 0.6422846 0.06823634 
0.1130035 1.0317 0.03388945 
0.4571565 1.762101 0.08023665 
0.1636418 0.2514789 0.524734 
0.2831407 0.3019283 0.08336893 
0.2436181 0.3827647 0.01841413 
0.4210414 0.6982033 0.06022098 
0.3846201 0.5326705 0.02710065 
0.3688184 1.25519 0.2044139 
0.2135846 1.316258 0.1074159 
0.712951 2.831967 0.03907485 
0.1716317 1.099959 0.2015561 
0.2191306 4.008552 0.1829177 
0.2359189 1.113013 0.0683429 
0.08942983 0.3371189 0.0515743 
0.1064405 1.574541 0.5886013 
0.1471952 1.25792 0.05865554 
0.4065016 0.6514617 0.07110656 
0.4337576 3.836547 0.1750816 
0.05132373 0.8774449 0.07499654 
0.1251453 0.07724315 0.5090161 
0.04611319 2.545637 0.157044 
0.1439804 1.037094 0.1052463 
0.3076332 0.6431552 0.5525155 
0.09811419 0.274177 0.4417279 
0.2189532 1.069986 0.1673565 
0.1105109 0.4614713 0.08510199 
0.1957018 0.9458905 0.1987034 
0.1783246 0.7598299 0.07079735 
0.05412944 0.1081696 0.05941096 
0.0628076 0.3711485 0.0345486 
0.2927842 1.305861 0.1593344 
0.2554907 0.1229225 0.4403398 
0.07334505 0.4644455 0.6078599 
0.0988096 5.685401 3133.491 
0.2237438 0.1288421 0.0989233 
0.2402154 0.7412845 0.03736494 
0.7019531 1.819525 0.05304711 
0.4958375 0.6132884 0.3249212 
0.2081167 0.6785477 1.333951 
0.2906931 1.68793 0.2038769 
0.07043294 0.3265921 0.2758845 
0.1970635 0.5076272 0.6756891 
0.1277561 1.353672 0.3831495 
0.2592963 0.06991957 0.02679633 
0.08382712 0.7957837 0.1546523 
0.2603685 1.957967 0.04202144 
0.1861877 0.4330835 0.1572467 
0.03563749 0.9742072 0.04844592 
0.1962004 0.7788364 0.06492311 
0.1748245 1.111785 0.241625 
0.04729767 0.1346101 0.1833067 
0.1956747 0.413696 3.606845 
0.3464075 2.312187 0.07329888 
0.2325531 1.230317 0.01181032 
0.3874863 0.3017792 0.6723414 
0.07316341 0.2788626 0.07016526 
0.1600038 0.2867377 0.1184647 
0.08082676 0.8591407 0.1070002 
0.2408271 0.1632977 0.03700748 
0.1297344 0.128702 0.1392295 
0.04553943 0.1296866 0.8812035 
0.4045813 1.333194 0.2339851 
0.3551022 0.9546875 0.1791217 
0.1351233 2.176599 0.1611576 
0.2175241 0.37975 0.04988367 
0.5729299 0.1278373 0.06014855 
0.111837 0.1950965 0.0963458 
0.2845954 0.9425683 0.05364031 
0.1431139 0.6187489 1.423808 
0.4102244 0.4389498 0.07186518 
0.1947704 0.5676883 0.1358531 
0.1873032 1.722848 0.3353088 
0.04903439 0.793165 0.0246157 
0.1837844 0.7939091 0.1491197 
0.0622941 0.2827829 0.08043431 
0.1552625 0.357248 0.06198916 
0.04521212 0.3443453 0.03457596 
0.3283824 0.2116898 0.02874979 
0.2017829 0.6348874 0.02451696 
0.1420954 0.6109737 0.06687298 
0.2600967 1.320797 0.9931305 
0.2631432 0.7163017 0.7139767 
0.05363771 1.032944 0.09543739 
0.1117128 0.7003894 0.06015952 
0.06991232 0.9412902 0.02383182 
0.2469628 1.324737 0.1940002 
0.5262312 0.2589306 0.1762102 
0.4181092 0.9824793 0.5773947 
0.4723585 0.586444 0.3324425 
0.591152 0.6541219 0.14455 
0.1327022 0.4339677 0.03603065 
0.05930522 0.5256026 0.0996536 
0.6738783 0.9767165 0.04835443 
0.7628679 0.7029703 0.08934072 
0.356277 1.038441 0.05217844 
0.2722845 1.896562 0.05205637 
0.1790485 0.3213049 0.04863848 
0.1260374 0.6938713 0.2825356 
0.1911365 1.04463 0.07003826 
0.2799999 0.7123782 0.08448217 
0.1773227 0.2384348 0.2325846 
0.1696925 0.6999302 0.07123703 
0.2726081 1.412342 0.02758155 
0.1888548 0.2099369 0.2041148 
0.3887772 0.9274277 0.04581218 
0.1743476 0.5430642 0.06094139 
0.09664318 0.2714454 0.3873705 
0.09013802 0.4778943 0.07370041 
0.1538696 1.127992 0.0417686 
0.1546544 0.9408045 0.06411147 
0.2911889 0.5959282 0.03301319 
0.3834349 2.339228 0.1442895 
0.1902209 0.3335232 0.130664 
0.2626417 0.405188 0.05254134 
0.699523 1.852875 0.06104162 
0.2070359 0.7727072 1.495354 
0.1068538 0.09440389 1.810012 
0.1281092 0.3114477 0.3495495 
0.1587688 1.950114 0.05464443 
0.1391619 1.663462 0.2129147 
0.1252084 0.2842397 6.583086 
0.03786584 1.863737 14.35926 
0.08272959 0.2409835 17.87626 
0.1567493 0.6473873 0.1942814 
0.5293527 0.3968396 0.1651619 
0.6229998 0.7380472 0.286569 
0.185721 2.040906 0.7806951 
0.1540607 0.4566343 0.06171158 
0.1224236 0.3094404 0.3082136 
0.1876962 0.02573736 0.05065135 
0.1954004 0.0669962 0.04240832 
0.04576317 1.821234 0.025132 
0.1377165 0.3803901 0.194343 
0.2254602 0.7523999 0.2578394 
0.3634076 0.5851815 0.03909515 
0.1766852 0.2840557 0.5965976 
0.4269808 0.1738977 0.04986294 
0.08249577 0.04649509 0.07025483 
0.09555913 1.090218 0.0233541 
0.1286701 0.2604266 0.03831166 
0.2394655 0.868995 0.08000415 
0.2499593 0.253066 0.3261687 
0.07708471 1.092246 0.3070985 
0.2084855 1.573613 0.1187077 
0.2386658 0.3167688 0.2226582 
0.06900582 0.1190889 0.0158455 
0.1186518 0.3584651 0.07952434 
0.4780065 1.223738 0.2365951 
0.09022555 0.1151563 0.1238247 
0.0699668 1.229103 0.04319592 
0.5746933 1.550639 9.621153 
0.05392563 0.3833164 1.028089 
0.1363036 0.3317071 0.03689513 
0.1435947 0.848794 0.4853675 
0.9592219 1.005784 0.2248675 
0.1400116 0.3082906 0.3958144 
0.4393997 0.4360366 0.04285995 
0.1491966 0.05169355 0.3822281 
0.2358762 0.6302222 0.09422878 
0.2313148 0.08203831 0.1169841 
0.1363774 0.02904075 0.2450755 
0.3636356 0.5978006 0.1705757 
0.1613826 1.112968 0.04803621 
0.5532933 0.06477738 0.03214828 
0.1744314 3.771398 0.0928936 
0.1298505 0.1454278 7.527158 
0.1428334 0.2481547 0.08526575 
0.1324284 0.2228926 0.6141963 
0.06813292 0.7126185 0.01563489 
0.07640558 0.1487583 0.08612973 
0.2688409 0.02660101 2555.023 
0.5276206 0.2217166 275453.1 
0.1825655 0.3088521 0.06514408 
0.1969187 0.0853721 20.21339 
0.0178758 0.04053738 527.3082 
0.237968 0.103664 33.59087 
0.07628835 0.1124299 0.09053293 
0.02751474 0.0774443 1.494158 
0.106201 0.4629639 490.3956 
0.2213503 0.1327984 915160767 
0.1135585 1.016143 2195.454 
0.1311624 2.43898 0.05211256 
