nu alpha 
2.079705 0.470266 
4.589385 0.4174687 
3.381874 0.3241615 
2.41203 0.08508348 
2.195373 0.4981094 
2.508172 0.3193908 
2.457612 0.4132182 
2.294426 0.2960246 
2.691773 0.4491513 
3.189751 0.4685034 
1.974821 0.4988805 
1.601476 0.2365679 
1.887385 0.2020196 
1.95935 0.3309162 
3.097587 0.1932679 
3.508982 0.08748181 
1.233073 0.4928005 
1.657782 0.3789343 
1.063895 0.37708 
2.177372 0.4018918 
1.42312 0.3381542 
2.282541 0.4930388 
2.333903 0.4174246 
3.197259 0.2349469 
3.075678 0.1749059 
2.685771 0.2298725 
2.939368 0.276516 
2.776827 0.1754201 
3.660767 0.210732 
3.582545 0.1781064 
2.023283 0.1354393 
1.971783 0.4923329 
2.37046 0.2839133 
3.739556 0.3254984 
2.047763 0.4461726 
2.906541 0.462373 
2.837661 0.3873623 
2.690665 0.2539386 
2.400842 0.375914 
2.660855 0.3820365 
3.030663 0.1815613 
4.586308 0.2375907 
3.311856 0.2003988 
1.888964 0.4696161 
5.330208 0.2816113 
3.481325 0.3269792 
3.08736 0.1104888 
4.569142 0.1510037 
1.594087 0.4868032 
3.049472 0.1534304 
4.151057 0.1066696 
2.965794 0.1801446 
3.01871 0.4483561 
3.395848 0.38764 
2.992447 0.2790054 
3.376073 0.4176605 
4.501735 0.1676025 
4.990069 0.1880842 
4.24409 0.1859103 
1.800929 0.1901941 
3.536848 0.2899525 
1.994933 0.4827976 
2.903757 0.2926996 
4.817619 0.403159 
3.14896 0.07483294 
2.2687 0.1627209 
2.241828 0.344182 
3.118168 0.2288193 
4.100568 0.3574574 
2.269371 0.4818732 
6.393397 0.2462772 
5.247791 0.2545658 
2.852225 0.2387305 
2.835944 0.4768732 
3.560198 0.2539577 
3.013056 0.1113438 
1.969814 0.3861818 
2.189919 0.2745564 
2.793882 0.3436989 
2.656535 0.2284941 
2.202729 0.08811881 
2.507266 0.1357015 
1.922215 0.331159 
1.827465 0.2388934 
1.911544 0.1509763 
2.661908 0.3901704 
2.732904 0.4941265 
2.803819 0.06905664 
1.968113 0.2374234 
1.992736 0.3125093 
1.309308 0.2313554 
2.019076 0.2621043 
1.676512 0.1408008 
2.859166 0.4554092 
1.438729 0.1544072 
2.286636 0.4980749 
2.171373 0.4713711 
2.695763 0.3088199 
1.912871 0.2337945 
2.95221 0.2410501 
1.683623 0.3400518 
3.21978 0.1786446 
2.525579 0.1881792 
1.866329 0.4344449 
2.130064 0.2510927 
2.673533 0.3267908 
1.763326 0.3089069 
2.61581 0.4675701 
3.755608 0.2395107 
3.499648 0.372668 
4.500074 0.2612065 
2.53513 0.440909 
4.911627 0.1892005 
2.588117 0.3896842 
2.349808 0.296413 
2.424463 0.2824966 
2.262748 0.2354102 
1.976174 0.1477413 
1.921994 0.2170363 
1.812139 0.3535419 
2.31791 0.3720673 
1.497817 0.2383569 
1.423897 0.4704312 
2.329408 0.3480285 
2.488179 0.373058 
2.11198 0.3715906 
1.809861 0.3498219 
1.481152 0.4977899 
1.488145 0.3635794 
2.677039 0.4155384 
1.48749 0.3649528 
2.427813 0.3968004 
3.645414 0.1669064 
2.308269 0.3011481 
2.989967 0.1692503 
2.413781 0.1954031 
2.155787 0.4556973 
3.050594 0.3598562 
2.574459 0.3379542 
3.32866 0.2006237 
1.94367 0.2077842 
2.963529 0.3096052 
2.387507 0.4968293 
3.563602 0.4178738 
3.614599 0.3259329 
3.515782 0.2465898 
2.160187 0.405779 
2.197984 0.2953872 
1.661929 0.4469313 
3.593529 0.4813332 
1.775192 0.1920822 
1.779714 0.469707 
2.240635 0.1734194 
1.798841 0.356237 
2.053785 0.314023 
2.913126 0.3061158 
2.757397 0.3871153 
3.798713 0.4266234 
3.177333 0.3486579 
2.81615 0.1181182 
2.547423 0.3163892 
2.778852 0.07356643 
1.887697 0.2887747 
2.76998 0.1251339 
2.980906 0.153736 
3.82535 0.4374357 
3.551888 0.4977897 
3.959043 0.1434449 
7.366518 0.1005545 
5.093826 0.3012193 
1.782961 0.1577564 
2.661477 0.4446381 
2.639873 0.4931119 
2.08371 0.3385259 
2.354793 0.3027216 
2.338665 0.3352726 
3.216721 0.2035369 
2.484747 0.3939609 
1.923069 0.3806841 
2.67425 0.4842041 
2.34551 0.353822 
4.635976 0.4048797 
1.870279 0.4428708 
2.165353 0.120282 
2.966387 0.4059365 
4.200715 0.2609024 
2.370036 0.149605 
2.29107 0.241442 
3.184728 0.3234597 
1.816139 0.4582707 
1.88502 0.4554927 
1.892435 0.4050316 
2.27979 0.1574033 
2.24158 0.30925 
2.690624 0.492692 
4.362399 0.2247784 
5.040498 0.3339855 
9.761488 0.1877831 
3.959328 0.2215151 
4.240949 0.3475911 
3.058661 0.2197126 
2.788375 0.3829345 
2.548587 0.2666559 
2.799462 0.1362701 
2.751315 0.4386733 
2.832674 0.3149668 
2.379299 0.0721617 
3.470922 0.1938968 
1.751662 0.4155689 
2.267152 0.1658538 
1.887341 0.3460545 
3.340098 0.3567244 
6.133336 0.1072574 
2.405223 0.4950179 
2.770785 0.3269568 
4.18379 0.2481943 
3.853149 0.3351501 
2.990927 0.146063 
4.619564 0.2645896 
1.951985 0.449517 
2.56485 0.2403981 
5.326938 0.3689605 
3.18021 0.2199093 
7.950047 0.1463812 
3.093064 0.4461633 
1.703301 0.2337826 
2.182549 0.2505686 
3.277961 0.302976 
5.894595 0.4520701 
2.384675 0.0990487 
2.872426 0.1555137 
2.9221 0.4145848 
2.960441 0.1917451 
3.170389 0.1735322 
3.93192 0.4571158 
3.538489 0.3546552 
2.6356 0.404825 
5.189189 0.196326 
3.347577 0.2792638 
2.32445 0.1450871 
2.504883 0.447163 
2.275722 0.4821015 
2.031774 0.3211374 
1.896027 0.2929962 
1.443201 0.3777181 
1.75021 0.1465227 
1.469122 0.4020166 
1.463755 0.444531 
1.43443 0.4566448 
4.076631 0.2107233 
2.818253 0.2652766 
2.887532 0.4958037 
4.184657 0.4424465 
2.167605 0.4616364 
3.147916 0.2992921 
1.838141 0.4388736 
2.713441 0.3007232 
1.925175 0.4928552 
2.386758 0.4386787 
3.000136 0.3219357 
4.213855 0.3445348 
3.439881 0.2264986 
3.396526 0.2712771 
2.911898 0.2447887 
3.217334 0.4178361 
2.246926 0.3393198 
2.29781 0.2327084 
2.679959 0.288877 
2.497107 0.4524588 
4.185543 0.4909895 
2.544818 0.3205152 
2.630718 0.413067 
3.053547 0.4238506 
5.072476 0.2310948 
2.62977 0.3933119 
4.233613 0.1004654 
5.373236 0.1514971 
3.443143 0.4638441 
4.703983 0.2294329 
3.485607 0.4059407 
3.036269 0.222687 
1.793007 0.217467 
4.556081 0.1794195 
3.127945 0.1301954 
2.354877 0.04944348 
4.483905 0.2442622 
4.785865 0.4806578 
3.259639 0.4983471 
6.375048 0.3471579 
4.960072 0.3239496 
3.944792 0.37204 
7.787974 0.1670673 
3.84826 0.1423235 
7.116168 0.1500247 
3.355506 0.1235861 
2.434249 0.3022955 
2.998974 0.1970832 
6.010838 0.3466497 
3.932917 0.2345072 
3.711043 0.2238202 
4.330588 0.3798101 
3.891841 0.3883309 
3.807797 0.3933637 
3.050213 0.1894042 
3.481855 0.2362392 
2.681725 0.288989 
4.290099 0.3757681 
4.032893 0.2449358 
3.062312 0.2608516 
1.95316 0.2106533 
2.118025 0.4354156 
1.549521 0.44333 
3.44686 0.1594554 
1.900267 0.1566869 
2.824603 0.4819588 
2.159622 0.2799261 
2.809186 0.2618397 
2.746812 0.2875463 
3.234319 0.0986615 
2.420658 0.2569544 
2.593208 0.2732732 
2.636821 0.2177562 
2.55509 0.3537836 
1.93762 0.3909354 
2.225559 0.479914 
3.090475 0.05145263 
2.080523 0.1620982 
2.752151 0.3641851 
2.250017 0.479459 
4.710133 0.2812105 
4.326291 0.2756954 
2.09328 0.4241595 
2.490459 0.3906034 
3.026936 0.4967903 
3.41638 0.2978435 
2.414224 0.4842156 
3.074396 0.2760967 
2.026339 0.3709439 
3.381911 0.3869743 
3.263504 0.4645755 
2.575941 0.3480195 
2.793906 0.07191677 
2.129856 0.1062541 
2.217968 0.1837222 
2.566524 0.1754139 
3.590641 0.1269937 
2.055689 0.3592084 
1.574444 0.1625952 
1.724852 0.4740768 
1.840738 0.4222385 
2.849189 0.4686624 
1.548987 0.499166 
4.006341 0.09465513 
4.369889 0.2440963 
3.515376 0.3339466 
1.575627 0.2471482 
3.200202 0.3053629 
3.3788 0.407087 
4.61951 0.08427013 
2.752804 0.4231924 
6.61345 0.2319395 
2.340597 0.140328 
3.869575 0.4711329 
2.86377 0.3658821 
6.643443 0.3837651 
2.776389 0.06471887 
4.100078 0.1639313 
2.514895 0.464485 
2.582102 0.3640374 
2.210199 0.4777016 
3.859744 0.3562106 
3.36301 0.2136454 
3.539721 0.3615635 
4.670111 0.398238 
5.819651 0.4308199 
3.528351 0.4315381 
3.788348 0.2824733 
1.37405 0.2033229 
2.225211 0.3045079 
2.756421 0.2442187 
1.943977 0.1906044 
2.035892 0.2293181 
2.294827 0.3128124 
2.897434 0.08123415 
1.657666 0.2512851 
1.834127 0.3096826 
1.176276 0.04960296 
3.766933 0.297097 
1.863829 0.4220583 
2.133005 0.4721626 
4.38398 0.4604549 
2.977813 0.2615341 
2.473012 0.1812603 
2.772804 0.4823559 
7.621559 0.1629351 
2.879182 0.285035 
3.553737 0.2451993 
2.431569 0.2646021 
1.891035 0.3457122 
2.73745 0.341835 
2.910752 0.3265548 
1.931251 0.4167691 
2.20046 0.4126675 
3.207657 0.1156037 
4.206024 0.1806099 
10.87361 0.1475802 
3.895436 0.3497317 
4.726023 0.1692199 
2.199564 0.4488119 
3.049669 0.3856283 
2.962729 0.1979089 
1.959753 0.03759115 
1.418678 0.1066446 
2.434287 0.2413486 
1.648224 0.4841205 
2.341261 0.207277 
3.053607 0.4502218 
2.239503 0.3385669 
3.265238 0.3531313 
2.348436 0.3118291 
1.774401 0.3564367 
2.730646 0.2333709 
2.93247 0.1278187 
3.981625 0.157201 
3.061242 0.3229422 
2.871232 0.2485677 
2.89814 0.1430416 
2.662172 0.152492 
2.084611 0.173699 
3.285142 0.2931081 
4.125477 0.05120024 
2.864065 0.3506651 
5.150697 0.2149703 
2.830984 0.4329982 
3.709921 0.3354908 
1.469126 0.2003908 
1.767613 0.4936894 
2.93483 0.1442688 
2.729918 0.4559874 
2.88764 0.118483 
4.440115 0.3882684 
3.122167 0.4225124 
2.98527 0.2085043 
4.785764 0.2888617 
3.294364 0.04338913 
3.753991 0.4456084 
3.836551 0.4713221 
3.022028 0.09225377 
2.393624 0.09006259 
3.014591 0.1798071 
3.646345 0.1875905 
2.792349 0.4388958 
3.570422 0.302214 
2.136879 0.1790054 
1.275201 0.2920697 
2.214997 0.491959 
2.544639 0.3348692 
2.626863 0.1109993 
2.381621 0.4455902 
2.009106 0.120152 
2.270663 0.436233 
2.41024 0.2684508 
3.012745 0.2639474 
2.670096 0.03805119 
3.189592 0.2608133 
3.334167 0.07460038 
4.088251 0.2654695 
3.709641 0.4507152 
3.422312 0.1841709 
2.18332 0.2358344 
2.726173 0.194634 
1.468896 0.3380212 
2.1848 0.3203594 
2.689482 0.1999371 
1.403833 0.2317289 
2.640222 0.2000255 
1.687625 0.3369273 
1.662308 0.3823099 
2.921898 0.4126217 
2.9528 0.08043562 
2.230271 0.1226361 
1.58597 0.4548491 
2.914868 0.2747124 
3.040183 0.4335684 
2.481342 0.1398234 
3.131748 0.3779154 
2.844395 0.1801406 
3.501186 0.3990786 
4.496901 0.09566885 
6.114994 0.3575859 
2.610991 0.4753111 
2.493533 0.1973075 
2.188177 0.4151894 
1.672923 0.1940096 
2.150118 0.2124063 
2.098784 0.2679911 
2.57615 0.4283508 
4.416899 0.4329394 
3.368352 0.2298663 
3.829133 0.1798307 
2.253351 0.4711413 
2.262983 0.08429445 
1.36661 0.3792527 
2.863463 0.2574572 
1.92085 0.3659755 
1.571483 0.2272338 
2.446732 0.44551 
1.53733 0.2212891 
2.448154 0.4846529 
1.983672 0.3349418 
3.975724 0.2920352 
3.297094 0.1133219 
4.01777 0.2183882 
4.130075 0.1061647 
2.595809 0.4441175 
2.06261 0.1088382 
3.32453 0.2480434 
2.345581 0.2878177 
3.525979 0.4752205 
5.092315 0.4052245 
3.041877 0.3442963 
2.508397 0.3518825 
2.033256 0.2726502 
2.200632 0.3481979 
1.573193 0.1387128 
3.069495 0.4766432 
1.984035 0.2882304 
1.814539 0.2118263 
1.750087 0.02689115 
1.861674 0.3683548 
2.24827 0.4565692 
2.0756 0.3471808 
3.060673 0.2636673 
3.591384 0.3414961 
2.863483 0.3428168 
2.826077 0.1936439 
3.4715 0.06392001 
2.667634 0.4571584 
3.594881 0.2038266 
3.462325 0.4296089 
2.947246 0.1467895 
4.455918 0.4018316 
3.136056 0.1913953 
2.574871 0.3947717 
2.396164 0.4927778 
4.885175 0.290152 
3.87792 0.2859235 
3.583788 0.4882924 
3.19994 0.3195343 
3.181206 0.3684492 
2.256709 0.3990619 
2.448575 0.3010532 
2.974873 0.04535454 
3.251295 0.1441682 
3.500463 0.3528185 
2.604021 0.1791463 
2.064222 0.1852109 
2.367872 0.4075522 
1.839357 0.2758232 
2.370461 0.1275766 
2.01618 0.3425889 
1.502466 0.1627237 
2.360515 0.3302401 
2.167876 0.4950494 
2.620333 0.3265826 
2.294819 0.1608587 
2.841533 0.1375246 
1.938502 0.3042296 
1.667458 0.4103152 
3.563164 0.2684951 
2.347055 0.168947 
1.809838 0.1834518 
1.993825 0.4319274 
3.250166 0.224905 
2.433234 0.3140675 
3.344285 0.3448776 
3.788235 0.4733855 
4.54674 0.3164711 
5.764003 0.4665906 
1.581057 0.4164806 
3.10714 0.0934444 
4.401279 0.06828151 
2.031173 0.228259 
2.266679 0.3257042 
1.805718 0.2682104 
2.251656 0.4696647 
1.981522 0.2720836 
1.977848 0.1991156 
1.784548 0.4459936 
2.140551 0.4846926 
2.692451 0.2172387 
1.503596 0.2141234 
3.087975 0.2533268 
1.880923 0.1146554 
2.285525 0.2796773 
2.051332 0.3125832 
2.40904 0.4366099 
2.361586 0.2918147 
3.522916 0.1868815 
2.617703 0.3099349 
2.364601 0.3401825 
2.343893 0.338985 
1.930203 0.4713189 
1.698155 0.1990767 
1.248446 0.3214278 
1.649768 0.1829702 
3.306256 0.4437092 
1.807583 0.4639623 
2.436146 0.493582 
2.216061 0.4219952 
1.939128 0.4932892 
3.185349 0.07819566 
1.51337 0.1834342 
1.867959 0.3095988 
2.21941 0.39183 
2.766628 0.4735538 
2.10591 0.1322789 
2.180839 0.1278716 
1.74747 0.1578766 
2.333975 0.09681711 
3.783994 0.09158922 
3.475933 0.03892155 
2.060623 0.4585381 
1.881218 0.3734604 
2.274909 0.2998651 
2.862847 0.1592946 
2.144413 0.3786131 
1.947898 0.2279947 
2.08381 0.2736702 
2.956559 0.3768769 
3.355292 0.4332438 
2.683818 0.4835533 
4.217718 0.4472917 
6.196016 0.1248898 
1.995409 0.3861634 
3.494249 0.3110954 
2.182273 0.3002075 
5.663872 0.3103207 
3.574315 0.4458659 
4.788345 0.08245103 
6.712218 0.07650041 
3.152775 0.07344948 
3.359552 0.3551828 
2.330102 0.4271023 
2.468269 0.327268 
4.014168 0.427588 
2.467384 0.2737618 
2.426928 0.2926111 
4.507209 0.299052 
2.241782 0.2550706 
3.802196 0.2905229 
5.284244 0.3879508 
2.499028 0.4097333 
2.875871 0.2275174 
2.934589 0.1984617 
4.664283 0.2877488 
6.253635 0.2257745 
1.932351 0.2713906 
3.966959 0.3973631 
4.3536 0.2379203 
2.045403 0.3918325 
3.220306 0.0387024 
5.688213 0.1216175 
1.928354 0.2084126 
2.058879 0.1299072 
3.236276 0.1846012 
3.118817 0.09293269 
4.215002 0.2207187 
1.580638 0.4244113 
2.813276 0.2039158 
4.075071 0.07964317 
3.316556 0.4245678 
2.424942 0.4227591 
5.159255 0.1564733 
3.504937 0.4388731 
3.777674 0.2474785 
4.33265 0.2451056 
4.87422 0.2421009 
4.098324 0.1001221 
4.079167 0.1903511 
2.852249 0.4762173 
4.842677 0.2860449 
3.650095 0.4496753 
4.087824 0.3960206 
1.96809 0.313997 
2.535139 0.09945225 
4.824342 0.2329313 
1.891962 0.4388819 
3.393873 0.247293 
4.697869 0.2645253 
3.236743 0.1889371 
3.45192 0.1874851 
2.83012 0.1392172 
3.364881 0.4166444 
2.705369 0.443156 
1.956006 0.2976175 
1.53457 0.3524715 
2.229394 0.4579401 
2.241204 0.4383764 
2.128759 0.3861679 
3.374705 0.1880528 
1.796168 0.2077619 
3.247155 0.1381335 
2.777149 0.3878292 
5.195633 0.2399374 
4.810934 0.2090465 
4.165638 0.02279549 
2.05656 0.4612043 
1.474096 0.4982043 
2.853744 0.08628173 
2.167383 0.2716886 
3.232243 0.4284821 
1.855819 0.4970481 
2.117687 0.2618911 
2.496303 0.3692587 
4.220909 0.3400451 
3.842594 0.4777069 
3.337561 0.1207002 
4.785451 0.2238569 
3.741334 0.2346592 
2.383411 0.3399957 
3.677453 0.2836862 
4.466633 0.2701578 
1.77152 0.4791251 
1.365786 0.3161315 
2.499331 0.4099875 
1.311748 0.4047305 
3.268829 0.1050158 
1.877812 0.4211603 
3.98321 0.2258313 
3.237159 0.2436963 
3.239017 0.4630572 
2.974801 0.3339449 
3.600842 0.226915 
4.218369 0.4309685 
2.885488 0.4447462 
5.354748 0.4039254 
2.747683 0.3671092 
10.17206 0.1179498 
5.107468 0.4187691 
2.6429 0.1464295 
2.601464 0.30225 
2.479746 0.1182879 
2.208829 0.309809 
1.863539 0.4283283 
2.364964 0.259326 
2.879897 0.4807007 
2.951973 0.2760794 
3.437586 0.3889599 
1.864631 0.1999914 
1.998703 0.3660327 
2.037432 0.3945429 
2.514446 0.3318046 
2.651838 0.4987934 
3.58664 0.464249 
4.175141 0.4835917 
3.09872 0.3087881 
1.888605 0.0538555 
1.390792 0.0944574 
2.134781 0.2246373 
2.441818 0.1400899 
2.597105 0.1764313 
2.457578 0.4437222 
1.977075 0.3710867 
1.756537 0.4435174 
1.864185 0.4886545 
2.432415 0.2961093 
1.929846 0.3034969 
2.242848 0.42054 
2.42275 0.3224277 
3.342545 0.1066917 
5.653005 0.4809251 
1.887104 0.3416959 
1.675752 0.3681288 
3.443804 0.1608232 
3.334035 0.0690909 
1.772683 0.3124977 
2.617494 0.2502212 
2.048868 0.2978014 
3.70344 0.1426884 
4.878021 0.3189732 
2.918518 0.2325768 
3.096871 0.3488513 
2.728432 0.22857 
3.296243 0.1063325 
2.113888 0.140299 
2.455542 0.1810668 
2.187603 0.4780714 
3.363096 0.2753067 
2.164109 0.1024948 
3.249029 0.2865981 
3.007123 0.3462168 
6.014647 0.2042091 
4.544884 0.147332 
1.751925 0.3741942 
1.428843 0.2537624 
1.77919 0.1562621 
1.642055 0.4791799 
3.406458 0.2919609 
1.699326 0.05697007 
2.813465 0.1676219 
5.922242 0.1618141 
4.112453 0.1645457 
2.923978 0.3212851 
2.03473 0.266857 
2.111395 0.2556748 
2.352186 0.4841536 
2.759247 0.4819503 
2.577825 0.3671076 
2.606138 0.415545 
3.384265 0.3639092 
2.945625 0.1274724 
2.590569 0.3323807 
4.109734 0.4750198 
4.136385 0.3223563 
3.78268 0.1440517 
2.583034 0.3855162 
3.806593 0.3088385 
2.198497 0.1403269 
4.449008 0.03335615 
3.802258 0.369251 
3.683998 0.3242303 
2.418862 0.1524796 
2.995365 0.4228493 
4.334237 0.3642326 
2.209893 0.46859 
1.805211 0.3575278 
2.485371 0.3449151 
2.409325 0.4626652 
3.096462 0.3843875 
3.179624 0.1145594 
2.124043 0.3713285 
4.605727 0.2376351 
1.737933 0.1245815 
2.116863 0.3851034 
2.732367 0.3342156 
3.383534 0.4033074 
3.713664 0.3025472 
5.825146 0.2038832 
3.59693 0.2696505 
3.120409 0.3066484 
2.736326 0.486313 
3.199843 0.2637508 
2.500173 0.492472 
3.262082 0.4782982 
1.59923 0.1887035 
2.358654 0.3531254 
3.637525 0.3239212 
1.970643 0.3821796 
2.518932 0.3662568 
2.937487 0.05208476 
2.097004 0.04849813 
3.034654 0.4889218 
