p_1 p_2 
0.7333332 0.2666668 
0.7588631 0.2411369 
0.724561 0.275439 
0.7114516 0.2885484 
0.6842255 0.3157745 
0.669876 0.330124 
0.69373 0.30627 
0.7203524 0.2796476 
0.6438631 0.3561369 
0.7412237 0.2587763 
0.6253538 0.3746462 
0.5968391 0.4031609 
0.5828482 0.4171518 
0.6768515 0.3231485 
0.7110789 0.2889211 
0.639596 0.360404 
0.6959424 0.3040576 
0.682459 0.317541 
0.7129742 0.2870258 
0.6928678 0.3071322 
0.5970248 0.4029752 
0.7241781 0.2758219 
0.7398009 0.2601991 
0.6555177 0.3444823 
0.6256641 0.3743359 
0.6944847 0.3055153 
0.7019541 0.2980459 
0.6765461 0.3234539 
0.641637 0.358363 
0.7715528 0.2284472 
0.7171671 0.2828329 
0.7155485 0.2844515 
0.6896268 0.3103732 
0.7035392 0.2964608 
0.7147944 0.2852056 
0.6245387 0.3754613 
0.7190037 0.2809963 
0.6309618 0.3690382 
0.7181505 0.2818495 
0.6813161 0.3186839 
0.7030037 0.2969963 
0.7046423 0.2953577 
0.7157665 0.2842335 
0.6458062 0.3541938 
0.5970429 0.4029571 
0.7327432 0.2672568 
0.6558685 0.3441315 
0.6588587 0.3411413 
0.6697004 0.3302996 
0.6663723 0.3336277 
0.6993953 0.3006047 
0.6791561 0.3208439 
0.7467362 0.2532638 
0.7224197 0.2775803 
0.685611 0.314389 
0.6260501 0.3739499 
0.7898699 0.2101301 
0.7075178 0.2924822 
0.6456304 0.3543696 
0.688295 0.311705 
0.6979118 0.3020882 
0.7547456 0.2452544 
0.7319867 0.2680133 
0.6676441 0.3323559 
0.6843674 0.3156326 
0.6841474 0.3158526 
0.7305902 0.2694098 
0.6470619 0.3529381 
0.7298584 0.2701416 
0.657542 0.342458 
0.6988309 0.3011691 
0.689641 0.310359 
0.6325101 0.3674899 
0.6714107 0.3285893 
0.704401 0.295599 
0.7444444 0.2555556 
0.7316539 0.2683461 
0.7883298 0.2116702 
0.6554108 0.3445892 
0.7518343 0.2481657 
0.7411756 0.2588244 
0.6963628 0.3036372 
0.6385044 0.3614956 
0.7088562 0.2911438 
0.6606042 0.3393958 
0.7202398 0.2797602 
0.7251578 0.2748422 
0.6194122 0.3805878 
0.7476991 0.2523009 
0.7003132 0.2996868 
0.7043562 0.2956438 
0.7016524 0.2983476 
0.6343773 0.3656227 
0.6998075 0.3001925 
0.7474843 0.2525157 
0.679053 0.320947 
0.6087544 0.3912456 
0.771218 0.228782 
0.164859 0.835141 
0.2904834 0.7095166 
0.311926 0.688074 
0.2495718 0.7504282 
0.2760317 0.7239683 
0.3516079 0.6483921 
0.2152149 0.7847851 
0.2685713 0.7314287 
0.3143431 0.6856569 
0.3239499 0.6760501 
0.2618331 0.7381669 
0.3631312 0.6368688 
0.2220488 0.7779512 
0.3826241 0.6173759 
0.3539023 0.6460977 
0.3114653 0.6885347 
0.3452659 0.6547341 
0.2978166 0.7021834 
0.3438691 0.6561309 
0.2717541 0.7282459 
0.3486075 0.6513925 
0.2671224 0.7328776 
0.3253771 0.6746229 
0.2148468 0.7851532 
0.2892054 0.7107946 
0.2707032 0.7292968 
0.3245898 0.6754102 
0.2987394 0.7012606 
0.36772 0.63228 
0.3510646 0.6489354 
0.3018997 0.6981003 
0.3452756 0.6547244 
0.2883377 0.7116623 
0.261396 0.738604 
0.2516599 0.7483401 
0.4346087 0.5653913 
0.3153265 0.6846735 
0.339969 0.660031 
0.4079533 0.5920467 
0.3145875 0.6854125 
0.2608294 0.7391706 
0.3137984 0.6862016 
0.2675669 0.7324331 
0.2785073 0.7214927 
0.3315546 0.6684454 
0.3339449 0.6660551 
0.3521499 0.6478501 
0.262833 0.737167 
0.2632833 0.7367167 
0.3717429 0.6282571 
0.2575739 0.7424261 
0.260396 0.739604 
0.2995152 0.7004848 
0.2217475 0.7782525 
0.294694 0.705306 
0.3653139 0.6346861 
0.2870946 0.7129054 
0.236679 0.763321 
0.261605 0.738395 
0.3482822 0.6517178 
0.2673222 0.7326778 
0.2272882 0.7727118 
0.3240341 0.6759659 
0.3012004 0.6987996 
0.3360233 0.6639767 
0.3680552 0.6319448 
0.2719589 0.7280411 
0.3322244 0.6677756 
0.2825724 0.7174276 
0.2809872 0.7190128 
0.3019028 0.6980972 
0.2403968 0.7596032 
0.3043023 0.6956977 
0.295415 0.704585 
0.3083486 0.6916514 
0.2976482 0.7023518 
0.2220096 0.7779904 
0.2860637 0.7139363 
0.2235387 0.7764613 
0.3497812 0.6502188 
0.2980833 0.7019167 
0.3708297 0.6291703 
0.3419222 0.6580778 
0.2379778 0.7620222 
0.3392463 0.6607537 
0.3939561 0.6060439 
0.2558268 0.7441732 
0.3603035 0.6396965 
0.309779 0.690221 
0.276182 0.723818 
0.2410356 0.7589644 
0.2654859 0.7345141 
0.3262828 0.6737172 
0.2871585 0.7128415 
0.1906957 0.8093043 
0.2859367 0.7140633 
0.2515528 0.7484472 
0.2894354 0.7105646 
0.3083886 0.6916114 
0.3589206 0.6410794 
0.3388443 0.6611557 
0.3297644 0.6702356 
0.2819085 0.7180915 
0.2922933 0.7077067 
0.2750196 0.7249804 
0.3194414 0.6805586 
0.2641741 0.7358259 
0.354864 0.645136 
0.3074125 0.6925875 
0.3142942 0.6857058 
0.2769073 0.7230927 
0.3085096 0.6914904 
0.2600838 0.7399162 
0.3647233 0.6352767 
0.3406644 0.6593356 
0.3511227 0.6488773 
0.2998847 0.7001153 
0.2806578 0.7193422 
0.3705272 0.6294728 
0.3280342 0.6719658 
0.2720221 0.7279779 
0.2154279 0.7845721 
0.2438169 0.7561831 
0.2450429 0.7549571 
0.2904245 0.7095755 
0.2512996 0.7487004 
0.3000447 0.6999553 
0.3866375 0.6133625 
0.3505574 0.6494426 
0.3743776 0.6256224 
0.3482399 0.6517601 
0.3039528 0.6960472 
0.3847286 0.6152714 
0.2812004 0.7187996 
0.3400656 0.6599344 
0.2307004 0.7692996 
0.2963624 0.7036376 
0.2930027 0.7069973 
0.2648184 0.7351816 
0.2946456 0.7053544 
0.2823568 0.7176432 
0.2226726 0.7773274 
0.3003212 0.6996788 
0.2531667 0.7468333 
0.3093558 0.6906442 
0.3645349 0.6354651 
0.321421 0.678579 
0.221758 0.778242 
0.189524 0.810476 
0.4034018 0.5965982 
0.2624714 0.7375286 
0.2336517 0.7663483 
0.384472 0.615528 
0.2367321 0.7632679 
0.2857441 0.7142559 
0.298766 0.701234 
0.2815213 0.7184787 
0.3243075 0.6756925 
0.2466634 0.7533366 
0.2850095 0.7149905 
0.2951179 0.7048821 
0.2822033 0.7177967 
0.3201777 0.6798223 
0.3420173 0.6579827 
0.3649119 0.6350881 
0.2436549 0.7563451 
0.3694585 0.6305415 
0.1920254 0.8079746 
0.3150913 0.6849087 
0.2187893 0.7812107 
0.2340102 0.7659898 
0.302748 0.697252 
0.3276218 0.6723782 
0.3447134 0.6552866 
0.3701139 0.6298861 
0.429881 0.570119 
0.3983495 0.6016505 
0.2806149 0.7193851 
0.3328863 0.6671137 
0.2903163 0.7096837 
0.3991058 0.6008942 
0.221576 0.778424 
0.3071736 0.6928264 
0.3245978 0.6754022 
0.2780837 0.7219163 
0.2082192 0.7917808 
0.2250024 0.7749976 
0.3702688 0.6297312 
0.3794952 0.6205048 
0.268062 0.731938 
0.3151526 0.6848474 
0.3227661 0.6772339 
0.2733263 0.7266737 
0.2041129 0.7958871 
0.2771569 0.7228431 
0.2540991 0.7459009 
0.2741467 0.7258533 
0.2952201 0.7047799 
0.3362917 0.6637083 
0.3018273 0.6981727 
0.3099631 0.6900369 
0.2671773 0.7328227 
0.3394037 0.6605963 
0.2201441 0.7798559 
0.3762444 0.6237556 
0.2962877 0.7037123 
0.325479 0.674521 
0.242015 0.757985 
0.2668161 0.7331839 
0.2823524 0.7176476 
0.3383113 0.6616887 
0.3102201 0.6897799 
0.2887727 0.7112273 
0.2775488 0.7224512 
0.2294384 0.7705616 
0.2184682 0.7815318 
0.3620935 0.6379065 
0.3560363 0.6439637 
0.3638505 0.6361495 
0.2899275 0.7100725 
0.3770174 0.6229826 
0.2820613 0.7179387 
0.3068751 0.6931249 
0.2788882 0.7211118 
0.3078132 0.6921868 
0.3074371 0.6925629 
0.3289839 0.6710161 
0.2831168 0.7168832 
0.3550694 0.6449306 
0.3079175 0.6920825 
0.29609 0.70391 
0.2908553 0.7091447 
0.2843876 0.7156124 
0.2080575 0.7919425 
0.2509929 0.7490071 
0.2987104 0.7012896 
0.2610337 0.7389663 
0.2660194 0.7339806 
0.3069407 0.6930593 
0.2503498 0.7496502 
0.2719091 0.7280909 
0.2525834 0.7474166 
0.3445087 0.6554913 
0.3503891 0.6496109 
0.2553717 0.7446283 
0.3787621 0.6212379 
0.3583395 0.6416605 
0.223095 0.776905 
0.3105866 0.6894134 
0.2893198 0.7106802 
0.3392117 0.6607883 
0.3303492 0.6696508 
0.2576768 0.7423232 
0.3202746 0.6797254 
0.2087106 0.7912894 
0.3221661 0.6778339 
0.2945778 0.7054222 
0.337067 0.662933 
0.2981743 0.7018257 
0.3347194 0.6652806 
0.341213 0.658787 
0.2242197 0.7757803 
0.3593754 0.6406246 
0.2758341 0.7241659 
0.3351835 0.6648165 
0.2404997 0.7595003 
0.3267416 0.6732584 
0.3939105 0.6060895 
0.3172132 0.6827868 
0.3838842 0.6161158 
0.2725289 0.7274711 
0.2410336 0.7589664 
0.3329867 0.6670133 
0.2823178 0.7176822 
0.321218 0.678782 
0.2936817 0.7063183 
0.3435747 0.6564253 
0.3299224 0.6700776 
0.2846865 0.7153135 
0.2251232 0.7748768 
0.2971764 0.7028236 
0.2485439 0.7514561 
0.2981872 0.7018128 
0.2855037 0.7144963 
0.3036851 0.6963149 
0.3062821 0.6937179 
0.2386441 0.7613559 
0.2395525 0.7604475 
0.3542985 0.6457015 
0.3172219 0.6827781 
0.2254157 0.7745843 
0.3322337 0.6677663 
0.3171306 0.6828694 
0.2976293 0.7023707 
0.3338206 0.6661794 
0.3004479 0.6995521 
0.2950818 0.7049182 
0.2926027 0.7073973 
0.3086812 0.6913188 
0.325522 0.674478 
0.2794735 0.7205265 
0.2576732 0.7423268 
0.2714728 0.7285272 
0.2795372 0.7204628 
0.3962654 0.6037346 
0.3261484 0.6738516 
0.2965945 0.7034055 
0.385941 0.614059 
0.2634051 0.7365949 
0.3754488 0.6245512 
0.3845426 0.6154574 
0.308949 0.691051 
0.2938664 0.7061336 
0.3248487 0.6751513 
0.3688905 0.6311095 
0.304212 0.695788 
0.3238359 0.6761641 
0.2759912 0.7240088 
0.3012928 0.6987072 
0.2090415 0.7909585 
0.2393359 0.7606641 
0.3825744 0.6174256 
0.3119873 0.6880127 
0.1998997 0.8001003 
0.2935028 0.7064972 
0.2922991 0.7077009 
0.279567 0.720433 
0.3308658 0.6691342 
0.3448993 0.6551007 
0.3242824 0.6757176 
0.2921336 0.7078664 
0.2799211 0.7200789 
0.223486 0.776514 
0.3143818 0.6856182 
0.2558505 0.7441495 
0.3272497 0.6727503 
0.3880402 0.6119598 
0.313685 0.686315 
0.2273704 0.7726296 
0.3525494 0.6474506 
0.3391747 0.6608253 
0.2667882 0.7332118 
0.3556643 0.6443357 
0.3812547 0.6187453 
0.2971635 0.7028365 
0.2122329 0.7877671 
0.1979968 0.8020032 
0.2800472 0.7199528 
0.3437487 0.6562513 
0.4341767 0.5658233 
0.2355216 0.7644784 
0.2176865 0.7823135 
0.2566475 0.7433525 
0.3689856 0.6310144 
0.3700023 0.6299977 
0.3224517 0.6775483 
0.3545856 0.6454144 
0.3826765 0.6173235 
0.219967 0.780033 
0.3247645 0.6752355 
0.2790202 0.7209798 
0.2844158 0.7155842 
0.3121362 0.6878638 
0.2424095 0.7575905 
0.3832374 0.6167626 
0.3678924 0.6321076 
0.2780539 0.7219461 
0.2404867 0.7595133 
0.244199 0.755801 
0.2869883 0.7130117 
0.2833418 0.7166582 
0.4208644 0.5791356 
0.2531334 0.7468666 
0.3170887 0.6829113 
0.317538 0.682462 
0.3163718 0.6836282 
0.2424849 0.7575151 
0.3041074 0.6958926 
0.2715897 0.7284103 
0.3410337 0.6589663 
0.2287416 0.7712584 
0.3208066 0.6791934 
0.3326462 0.6673538 
0.2539457 0.7460543 
0.2743627 0.7256373 
0.3765559 0.6234441 
0.3152354 0.6847646 
0.2409483 0.7590517 
0.3442472 0.6557528 
0.3096236 0.6903764 
0.2904608 0.7095392 
0.2021575 0.7978425 
0.3398343 0.6601657 
0.2686462 0.7313538 
0.3166876 0.6833124 
0.3569524 0.6430476 
0.309202 0.690798 
0.2658064 0.7341936 
0.2723133 0.7276867 
0.2782457 0.7217543 
0.3272362 0.6727638 
0.3211327 0.6788673 
0.347934 0.652066 
0.291764 0.708236 
0.2839132 0.7160868 
0.3207415 0.6792585 
0.2322601 0.7677399 
0.2536606 0.7463394 
0.316662 0.683338 
0.3533503 0.6466497 
0.2555739 0.7444261 
0.2638905 0.7361095 
0.3426938 0.6573062 
0.287972 0.712028 
0.2514435 0.7485565 
0.2837498 0.7162502 
0.391286 0.608714 
0.3359954 0.6640046 
0.3415107 0.6584893 
0.279703 0.720297 
0.2431963 0.7568037 
0.2905875 0.7094125 
0.2761622 0.7238378 
0.1864002 0.8135998 
0.3073386 0.6926614 
0.252032 0.747968 
0.252103 0.747897 
0.3393092 0.6606908 
0.2967262 0.7032738 
0.3511581 0.6488419 
0.2507923 0.7492077 
0.2360952 0.7639048 
0.2711447 0.7288553 
0.2664329 0.7335671 
0.2956315 0.7043685 
0.2573193 0.7426807 
0.3203249 0.6796751 
0.3039458 0.6960542 
0.4352739 0.5647261 
0.3046656 0.6953344 
0.3420126 0.6579874 
0.3044241 0.6955759 
0.3140539 0.6859461 
0.2493058 0.7506942 
0.2068746 0.7931254 
0.2375966 0.7624034 
0.2774563 0.7225437 
0.2895323 0.7104677 
0.2696732 0.7303268 
0.3179276 0.6820724 
0.2448597 0.7551403 
0.3672449 0.6327551 
0.2840518 0.7159482 
0.3505065 0.6494935 
0.3090404 0.6909596 
0.3568906 0.6431094 
0.3261813 0.6738187 
0.2580206 0.7419794 
0.2854531 0.7145469 
0.2593283 0.7406717 
0.3884922 0.6115078 
