u.bar t.bar 
0.8301618 2.173045 
1.013349 2.318376 
0.9498001 1.953251 
1.116237 2.44213 
0.9795631 1.930406 
1.247809 2.323777 
1.080046 2.167273 
0.9330073 2.209746 
0.8435778 2.07739 
0.6844204 2.246952 
0.7185747 2.115339 
1.085738 2.221264 
0.6534088 2.237947 
1.003891 2.082933 
0.9030222 1.99526 
1.137582 1.976005 
0.7568534 1.687155 
0.9176975 1.367422 
0.9619527 1.775402 
0.9867009 1.812012 
0.9625571 2.055879 
1.121841 1.322697 
0.8220801 2.144535 
0.9459787 2.104824 
0.8999424 1.544304 
0.9735305 1.452445 
0.9714628 1.691229 
0.9311032 1.572214 
0.7894317 1.536073 
0.8488236 1.687392 
0.9683121 1.782536 
0.8870706 2.157827 
1.09837 1.90485 
1.02104 1.851092 
0.9825807 1.537513 
1.088854 1.470324 
0.9067248 1.620118 
1.038074 1.4578 
1.066246 1.309241 
0.9503908 1.068905 
1.014766 1.054091 
1.076281 0.8632569 
0.907327 1.071835 
0.9825525 0.8989639 
1.048516 1.09493 
0.9078029 0.9448539 
1.050285 1.07985 
1.001097 1.023119 
0.8679899 1.034964 
1.025967 0.99042 
1.012203 1.019125 
1.113894 1.176005 
1.067556 1.163723 
1.028473 1.270923 
1.042506 1.278922 
1.064991 1.238888 
0.9432372 1.206202 
1.064694 1.187993 
1.063473 1.241343 
1.061039 1.004594 
1.133008 1.032814 
0.9445042 0.9939322 
1.071718 1.028161 
1.123936 0.9446783 
1.010455 0.9051529 
0.9270269 0.9349447 
1.151081 0.8643055 
1.038254 0.8696911 
0.9766677 1.025975 
0.9697081 1.004367 
0.8939586 1.18282 
0.861505 1.307957 
1.038116 0.9641908 
0.9521048 0.9533043 
1.032656 0.9073561 
1.106998 0.9805084 
0.9127131 0.8962596 
0.9833298 1.030536 
1.073132 0.9831132 
0.9951887 1.037412 
1.009699 1.162206 
1.117687 1.015694 
0.9868898 0.9676742 
1.019038 0.981351 
1.011522 0.9606893 
0.9859722 1.011902 
0.9918726 0.9957875 
1.143793 1.022449 
1.138515 1.165379 
1.147773 1.259957 
1.063398 1.483693 
0.9911892 1.608037 
0.766234 1.485324 
0.8716691 1.250164 
1.068878 1.383315 
1.104302 1.30277 
1.07385 1.209777 
0.9072589 1.111271 
0.9615856 0.9835823 
1.018499 1.075687 
0.9972079 0.9434198 
0.9956711 0.9491698 
1.104101 1.120123 
0.9192374 0.9906691 
1.032486 0.979139 
0.9497375 0.9765819 
0.9710026 1.003332 
