nu alpha 
4.355552 0.04248057 
7.137481 0.2179862 
2.263421 0.4087077 
20.49678 0.07355726 
9.853808 0.4847479 
9.3579 0.2822632 
4.399879 0.4025088 
4.900693 0.2450579 
34.47751 0.09234988 
5.336627 0.1976577 
6.5502 0.486617 
18.21807 0.02274908 
10.6475 0.09547765 
17.43521 0.3580735 
2.826163 0.4699717 
13.65966 0.08132344 
8.026971 0.1642366 
3.859316 0.06290135 
5.594886 0.2277568 
9.697979 0.1654587 
7.056796 0.03780889 
17.62492 0.3425254 
8.926984 0.2784415 
3.700841 0.1683476 
9.333224 0.1554291 
5.605987 0.1244319 
24.67057 0.03766838 
7.532361 0.330347 
7.150294 0.1200308 
4.563526 0.3173178 
2.694126 0.4643657 
4.497098 0.2137975 
26.17106 0.06203398 
4.351583 0.2975071 
4.58981 0.1231116 
11.13872 0.04079842 
62.71305 0.03084226 
63.32576 0.02117453 
68.49663 0.03149077 
3.517457 0.3375269 
4.446577 0.08883088 
9.079606 0.1382464 
3.311017 0.4172052 
8.448244 0.05338879 
216.9021 0.03178645 
52.73279 0.03790954 
9.866996 0.1487838 
12.80377 0.1122648 
11.00072 0.3097254 
3.50265 0.1737033 
15.74507 0.1132996 
12.82038 0.05951922 
38.74428 0.04308667 
13.63137 0.171837 
12.68667 0.1127943 
50.51636 0.02609234 
17.70579 0.05683872 
7.735613 0.1962968 
36.07275 0.04628076 
12.39053 0.0865948 
13.83783 0.1848391 
3.180982 0.3671534 
15.27232 0.04907115 
24.54236 0.02475096 
13.2777 0.1115097 
29.32379 0.06938568 
25.4516 0.06410887 
14.69142 0.09447842 
4.256772 0.1865661 
25.94404 0.05512303 
7.137132 0.4270657 
7.04332 0.223789 
11.71317 0.469103 
7.231939 0.3596992 
19.71121 0.1340709 
11.9211 0.0757896 
6.086559 0.2958369 
6.752073 0.1662649 
13.62586 0.317741 
5.5307 0.04196751 
52.63395 0.03022498 
46.70215 0.07578765 
5.249464 0.4419691 
5.662465 0.3582526 
18.25946 0.1465507 
2.808115 0.1312317 
2.915131 0.458776 
4.878345 0.4391344 
58.40726 0.04333527 
13.90062 0.3359643 
6.935734 0.118586 
7.675648 0.2988309 
27.2421 0.1474624 
8.655713 0.3119923 
15.38452 0.1459748 
35.38308 0.0771361 
17.9244 0.1069673 
3.108331 0.2842203 
3.947335 0.4375866 
10.1426 0.1301208 
15.35842 0.1748631 
6.710528 0.07835888 
4.790713 0.1210421 
21.66402 0.241668 
11.90857 0.1829436 
4.840084 0.08551046 
6.309229 0.4044539 
5.918464 0.3465256 
7.967312 0.4033076 
12.53521 0.06840522 
4.811202 0.3926421 
9.666308 0.3740629 
14.40593 0.2490598 
5.001616 0.4597374 
6.32066 0.05867309 
5.077494 0.4480837 
3.456596 0.1493118 
5.359504 0.1251343 
4.311975 0.3038875 
10.95075 0.3398995 
13.50271 0.1261286 
8.908729 0.3883663 
15.32114 0.2063267 
52.15633 0.03219803 
24.67739 0.1359363 
3.939904 0.0580187 
22.1253 0.0891391 
4.890635 0.4437327 
4.677544 0.3340711 
8.819733 0.09830039 
10.7088 0.1461836 
31.1802 0.1194057 
16.52987 0.06831837 
11.31278 0.4112256 
54.66491 0.06245385 
116.7608 0.02968664 
27.74184 0.05418383 
30.15435 0.07966851 
9.917908 0.07508812 
12.97039 0.1876476 
22.45863 0.2105321 
28.34061 0.04427187 
3.308965 0.40518 
3.830596 0.4441929 
9.847056 0.1057626 
14.43442 0.06228664 
8.037949 0.1281658 
4.740238 0.368962 
12.98262 0.08492439 
3.60084 0.09810801 
8.007903 0.241249 
18.09441 0.1509172 
8.951878 0.2975783 
23.79413 0.1016697 
9.166791 0.2041172 
6.934838 0.2828286 
20.30024 0.09983491 
3.842419 0.160231 
13.92694 0.07909113 
4.290882 0.1044771 
5.348533 0.3156904 
6.864337 0.09479607 
5.86946 0.3054916 
11.94079 0.08661282 
4.43372 0.05745269 
7.714608 0.1061404 
5.846494 0.240447 
5.110271 0.374304 
9.937464 0.06328741 
8.501499 0.1633859 
5.835205 0.2835984 
5.168173 0.483481 
4.167063 0.1813238 
6.445215 0.2474693 
17.73189 0.04343726 
6.289569 0.1561026 
4.12545 0.4548743 
9.42341 0.1448205 
29.53151 0.08024286 
5.430855 0.4403691 
3.316508 0.114294 
7.583601 0.1654162 
8.790905 0.08318299 
5.623995 0.3611959 
20.25451 0.03100766 
6.692105 0.326477 
24.78716 0.08525246 
83.29105 0.03883673 
12.3925 0.06770206 
19.1782 0.1100108 
25.80438 0.1268736 
6.240616 0.4775324 
11.43056 0.4832274 
22.76696 0.1238648 
11.01539 0.1552198 
4.402393 0.02218637 
59.03609 0.03361066 
53.26434 0.07452419 
4.95572 0.4088898 
9.104646 0.1159878 
29.0632 0.0457932 
4.266894 0.05701226 
2.949618 0.2999376 
15.05644 0.2478635 
18.10963 0.07361854 
3.318275 0.2075267 
14.61765 0.197746 
4.29984 0.307096 
4.287544 0.4843486 
13.80748 0.1699026 
11.33716 0.1294653 
4.626294 0.2701414 
13.70051 0.09839908 
10.55439 0.2441559 
6.920495 0.171038 
3.934455 0.07905203 
5.874255 0.08526809 
10.6057 0.1556258 
102.0212 0.02354456 
52.07151 0.05553434 
10.07367 0.1623475 
3.418209 0.1415925 
3.371128 0.2146756 
9.94393 0.05500242 
4.775555 0.2487707 
19.38443 0.07125364 
52.9951 0.04801277 
7.486759 0.05855588 
28.10845 0.2232644 
4.435914 0.3902643 
9.295501 0.04308027 
4.671884 0.06340293 
18.78955 0.06899042 
7.89087 0.3846242 
31.78141 0.02836848 
3.491752 0.3810859 
5.286464 0.3170814 
5.098115 0.04010298 
16.47412 0.07898281 
41.49786 0.06042928 
4.084925 0.4590993 
7.029879 0.1738828 
6.309749 0.09716157 
6.345288 0.4415847 
27.98477 0.03113387 
8.848556 0.3065132 
7.870459 0.1771713 
52.85228 0.03978153 
6.258067 0.4740161 
9.696026 0.08053058 
100.6005 0.08421535 
13.33139 0.226435 
6.433981 0.1731668 
9.494145 0.2439563 
11.67176 0.2919129 
8.788564 0.3293986 
3.380877 0.2455969 
35.07273 0.04698785 
22.86816 0.08303603 
9.767566 0.3560424 
16.19101 0.1784559 
7.314814 0.3288048 
14.41297 0.3082795 
10.80634 0.2365616 
11.37721 0.07574521 
7.507255 0.2394961 
7.711728 0.1595794 
4.871809 0.3642663 
27.96204 0.02852635 
31.51078 0.04897376 
11.24182 0.07050466 
11.74727 0.1450115 
3.974656 0.09092655 
2.365275 0.02590825 
16.89776 0.2852332 
19.05976 0.08012106 
6.294804 0.1278847 
6.151417 0.2928184 
4.04604 0.4778852 
10.14473 0.2121562 
42.15912 0.02236067 
9.244899 0.04370171 
68.47052 0.02652106 
22.93577 0.0318572 
42.10827 0.03982988 
8.440778 0.4525576 
7.223573 0.09927783 
7.058055 0.2802192 
42.91758 0.03313587 
12.80523 0.1049243 
7.253185 0.355944 
25.30706 0.3127632 
5.945942 0.4828746 
17.20386 0.06628923 
4.643062 0.1941836 
6.231096 0.4172762 
2.992299 0.1737869 
22.27129 0.1897615 
10.74148 0.2202025 
9.081177 0.0741078 
6.097954 0.2109755 
6.791425 0.3457787 
88.65474 0.02728001 
5.931717 0.4887654 
7.689511 0.3972188 
7.223955 0.1453528 
9.039253 0.2223154 
4.176689 0.2043218 
8.809502 0.2852591 
6.517353 0.2138518 
9.923663 0.1399622 
7.772921 0.3581308 
6.297687 0.2868422 
13.09959 0.04581943 
15.02967 0.4392758 
13.8341 0.1639618 
3.688275 0.3083352 
7.103303 0.3566907 
9.920657 0.1275363 
4.293837 0.3980726 
8.334784 0.1763249 
4.416011 0.1701264 
4.053955 0.4105793 
14.79689 0.127387 
20.26393 0.1016948 
12.40633 0.03876203 
5.688297 0.2940184 
12.67193 0.08749446 
4.436954 0.3158687 
45.44982 0.04508347 
39.07458 0.09875935 
3.572561 0.3172096 
11.34726 0.05241761 
21.42914 0.09151156 
4.737658 0.21651 
4.744695 0.451906 
13.94519 0.1061867 
4.786243 0.1151746 
5.998819 0.4482765 
4.511508 0.08832868 
3.091172 0.3566689 
2.648778 0.2175397 
22.13408 0.2754752 
4.594076 0.4303552 
6.752021 0.1270203 
5.442953 0.4748037 
26.03597 0.0661708 
5.046787 0.193252 
20.79072 0.06684161 
3.299697 0.2497404 
6.303537 0.2869337 
6.693505 0.391162 
95.42963 0.02833301 
13.56672 0.1208543 
14.29514 0.04798049 
25.15691 0.04490582 
55.23656 0.06963339 
18.79692 0.2097241 
3.403067 0.4966328 
4.049998 0.2699706 
9.278929 0.2834402 
8.721032 0.1518243 
12.87256 0.1285564 
11.50753 0.09543458 
10.94322 0.2110616 
4.163074 0.4995842 
9.995021 0.3541589 
4.20558 0.1965086 
13.51151 0.2046145 
28.62906 0.02861059 
8.998829 0.06541413 
5.275539 0.4399692 
7.783766 0.4968867 
5.092524 0.39726 
3.643102 0.2591398 
21.82539 0.1318521 
12.03686 0.1841725 
9.890681 0.2299311 
10.58847 0.1302193 
5.333426 0.1421913 
21.03473 0.1792311 
11.34696 0.3574684 
7.274619 0.240431 
29.78779 0.03059873 
16.84877 0.1617106 
13.55492 0.04722642 
42.5729 0.05601109 
18.36595 0.1189191 
5.715216 0.1639823 
11.58926 0.05103912 
4.682793 0.2616459 
17.90591 0.02881318 
8.840701 0.1118217 
19.98179 0.08333552 
3.648215 0.4870426 
4.332806 0.4505264 
11.519 0.2225517 
9.380834 0.2553391 
5.994805 0.1046781 
9.673078 0.03436795 
12.18779 0.1283629 
18.02701 0.1324393 
43.61211 0.03037722 
7.424636 0.02534759 
6.221668 0.4084175 
4.319143 0.3398053 
5.367681 0.3882026 
6.006611 0.45951 
25.5651 0.194004 
7.627802 0.3974077 
10.79912 0.2843212 
4.037506 0.4701677 
10.64467 0.2827478 
6.979958 0.2137061 
17.87551 0.05661494 
3.542053 0.04438683 
9.74528 0.338105 
9.220875 0.2354773 
44.81788 0.03509902 
11.19674 0.09345995 
61.0687 0.02505684 
5.350145 0.2403825 
2.833211 0.3451459 
8.807486 0.0926838 
22.96605 0.2052934 
9.61445 0.2966488 
4.531898 0.3985896 
6.602118 0.3690789 
17.8241 0.06336895 
7.490106 0.2789274 
6.262508 0.3901165 
5.604058 0.2037167 
20.55911 0.1292183 
54.29343 0.02372224 
26.92042 0.03967365 
9.934093 0.04377796 
10.64752 0.1908484 
34.81524 0.07285191 
23.00692 0.1489019 
5.384476 0.2872385 
17.95589 0.04493275 
14.00899 0.2089778 
26.54564 0.03928032 
24.83762 0.07692552 
25.71424 0.03356554 
19.53873 0.1551034 
4.524319 0.1679345 
26.31356 0.06606391 
8.22044 0.1541062 
5.245631 0.2258001 
10.00662 0.3245972 
20.9627 0.2167027 
22.21666 0.07529069 
25.66329 0.04138724 
4.462763 0.3161144 
4.252532 0.123191 
5.070114 0.1543048 
11.18786 0.1728465 
20.16981 0.04094961 
7.068087 0.1974412 
145.9301 0.03076229 
12.41145 0.1459166 
28.6715 0.234238 
26.46279 0.05910368 
17.18844 0.03598718 
3.69498 0.1246069 
4.249856 0.444174 
5.870461 0.1434152 
40.70441 0.05341407 
26.63547 0.023217 
4.24816 0.4019737 
12.27099 0.07626035 
5.648038 0.2840651 
12.84064 0.1860838 
8.961824 0.2091329 
11.9053 0.07716886 
20.36307 0.120924 
7.053702 0.1637589 
10.60906 0.1850997 
6.12223 0.2573617 
9.339315 0.2829169 
5.054962 0.2304261 
6.162893 0.05673255 
15.1566 0.06162781 
11.97886 0.1152409 
6.219074 0.1013924 
3.898246 0.169875 
4.185897 0.02138302 
7.030897 0.05748246 
14.61116 0.1782421 
10.05838 0.1883583 
13.75765 0.02922146 
42.22284 0.03435076 
9.130148 0.09855499 
15.50114 0.1746689 
7.496834 0.1604094 
20.1601 0.1665448 
13.80556 0.06475662 
11.07131 0.0618331 
80.59549 0.02024224 
7.265404 0.2511534 
5.836726 0.09947935 
6.351699 0.2093593 
2.602779 0.3011683 
15.77287 0.09572964 
15.58984 0.4024332 
5.688303 0.2400578 
19.17235 0.06517008 
16.00824 0.1032482 
5.147427 0.4684851 
9.214723 0.2101793 
83.74752 0.04663729 
19.52455 0.09822584 
6.505346 0.398586 
5.467027 0.4412344 
3.282389 0.4509604 
24.0696 0.02852544 
18.08678 0.08028504 
19.19315 0.1690523 
7.297531 0.2002671 
4.672769 0.4418724 
49.34368 0.03299715 
46.87925 0.03636071 
4.266284 0.1093467 
3.43854 0.4934271 
2.989797 0.1861084 
2.757768 0.4340412 
19.84947 0.08332644 
33.57444 0.08125106 
6.749759 0.2829459 
8.205969 0.08612838 
9.055504 0.1234503 
9.124648 0.24015 
4.47888 0.2390946 
22.1417 0.07511779 
6.057624 0.4759358 
4.664603 0.1396464 
2.517 0.3825564 
9.535728 0.2794729 
6.034042 0.2945631 
58.70581 0.09186097 
20.3267 0.07827471 
6.353649 0.2164714 
7.88153 0.0505681 
7.968737 0.3949196 
6.737715 0.3015521 
32.8357 0.02717622 
8.113992 0.2366654 
4.618749 0.3771397 
13.84848 0.07844149 
7.445852 0.2246504 
9.922369 0.1241506 
4.753938 0.3426776 
39.50126 0.02050954 
7.146594 0.3804389 
11.02433 0.09067023 
5.703049 0.3562852 
7.818502 0.2178357 
6.180472 0.4157745 
51.24206 0.03739911 
168.5453 0.02838041 
4.695336 0.171383 
4.073927 0.2435943 
5.42619 0.1716203 
5.138587 0.2651239 
5.296771 0.04521023 
8.75046 0.1517733 
8.335361 0.2302309 
4.328368 0.08077162 
15.50434 0.07457584 
4.792345 0.3125047 
4.63562 0.1892352 
17.28976 0.08147757 
46.98676 0.05703022 
30.73143 0.1625245 
5.76807 0.2114865 
27.87455 0.04264515 
19.31395 0.1504135 
34.70138 0.05394823 
3.829903 0.3025344 
4.142616 0.1204656 
11.20971 0.3488103 
31.10111 0.06982489 
11.38909 0.1847867 
32.51623 0.046747 
6.600196 0.4637334 
21.75505 0.03129746 
74.24528 0.02543654 
42.23896 0.09763382 
8.363663 0.2160266 
4.603695 0.2382749 
6.947223 0.3815959 
5.050375 0.09201352 
4.890377 0.2740342 
6.137112 0.2978801 
14.76541 0.07133776 
17.07155 0.05808331 
13.13275 0.05556266 
13.90947 0.2006565 
21.97211 0.1032367 
5.344955 0.2445733 
17.36708 0.09772548 
5.04359 0.1731966 
11.7776 0.06478758 
5.734285 0.3136709 
12.41791 0.3068888 
11.0087 0.3359235 
39.05552 0.05367616 
132.0752 0.04097574 
6.749367 0.3881036 
4.37616 0.2946252 
14.00729 0.09807751 
19.00559 0.06850898 
12.96694 0.1163545 
9.482298 0.3313841 
15.68087 0.03567557 
16.47516 0.09470308 
11.33732 0.1317997 
21.95338 0.2183348 
4.855991 0.1010123 
3.743891 0.3586661 
6.013546 0.1342224 
3.434852 0.2613712 
12.83147 0.2183508 
3.656772 0.2831201 
7.222528 0.3749006 
13.13928 0.05000758 
14.29612 0.1254364 
28.10265 0.0537805 
8.292731 0.2817295 
29.32905 0.1515815 
57.41213 0.0316935 
62.20989 0.02960495 
8.98861 0.1876794 
22.56243 0.1008663 
25.14554 0.03763343 
16.66876 0.1108499 
2.812137 0.185447 
40.80914 0.05354168 
12.99001 0.1531785 
5.444803 0.09947261 
4.210643 0.1166579 
13.05905 0.07837023 
5.040698 0.09377689 
9.440724 0.08778538 
5.476323 0.4585437 
5.492848 0.442379 
13.32676 0.1226263 
10.74225 0.16928 
9.220581 0.2303848 
10.88954 0.02278818 
12.88349 0.06725943 
35.21509 0.07848386 
18.726 0.1935163 
4.192398 0.4918416 
6.27738 0.3910398 
30.82071 0.06239112 
28.7008 0.08484401 
3.863726 0.2759131 
23.18835 0.09427455 
13.38723 0.3547052 
61.32211 0.03145034 
25.75774 0.1668464 
10.96271 0.1328785 
3.032929 0.1349532 
12.2027 0.1066627 
27.94399 0.0441722 
31.99894 0.02469551 
8.497728 0.2108507 
5.188227 0.2739444 
3.877228 0.09573028 
11.42518 0.0264316 
4.285864 0.2291928 
11.11752 0.155413 
48.74739 0.08682676 
29.82167 0.09084656 
16.08786 0.09458175 
25.98126 0.04877089 
31.11802 0.02555539 
5.33662 0.1912251 
9.51284 0.108262 
20.12314 0.243519 
33.47796 0.06008564 
7.832582 0.3588545 
4.713507 0.09824471 
10.92191 0.159591 
21.6437 0.1653907 
128.1736 0.02950453 
38.45984 0.1262821 
10.12636 0.141806 
4.554649 0.1569116 
73.31391 0.03090384 
9.404881 0.415958 
11.39604 0.1454377 
12.69422 0.1853327 
17.09029 0.1291938 
5.679131 0.07459639 
5.290154 0.3033534 
7.665399 0.2409838 
14.68503 0.1882098 
11.32917 0.3122187 
4.107548 0.2206585 
6.452484 0.102697 
5.118938 0.1337268 
15.79841 0.1873327 
29.76062 0.03197091 
18.3898 0.06503914 
14.03833 0.1515043 
3.093381 0.3724922 
5.02199 0.2663474 
8.297449 0.3663925 
6.606696 0.3976397 
5.801989 0.4121338 
92.02274 0.03299255 
59.31864 0.0411325 
94.50894 0.0240217 
34.82508 0.0255267 
16.46741 0.1340863 
9.174341 0.123806 
6.239299 0.2289714 
5.864637 0.4330727 
57.44935 0.03837315 
45.80399 0.07458805 
7.877626 0.08949357 
6.294625 0.09399862 
6.474552 0.1371508 
5.677008 0.4128083 
8.719513 0.2988927 
8.32987 0.09355164 
5.893597 0.2981179 
3.14288 0.1196696 
3.242777 0.4178024 
26.8773 0.05270075 
3.236579 0.255686 
4.183403 0.1607239 
3.947353 0.4281664 
25.75555 0.116625 
20.36667 0.2127713 
7.86826 0.2106965 
8.252337 0.35331 
12.8118 0.06997012 
2.447036 0.259806 
53.9382 0.08043388 
32.9818 0.08074798 
35.50037 0.02991226 
47.76912 0.03231179 
21.60604 0.06462971 
26.14768 0.1147372 
5.758141 0.349546 
6.727842 0.1595648 
4.075107 0.3355262 
16.96408 0.1247769 
14.61561 0.05654727 
11.60164 0.3715347 
9.046227 0.1102709 
15.40251 0.05312492 
9.307017 0.1979306 
27.76971 0.04473675 
11.22297 0.1748462 
17.02035 0.03500413 
13.96128 0.0237618 
6.398417 0.4384264 
6.559969 0.2060668 
10.71997 0.06106313 
29.63648 0.03208781 
5.615217 0.4969493 
2.649049 0.3517718 
9.568495 0.07926508 
7.519691 0.4318291 
3.159174 0.3316863 
10.38383 0.1194197 
14.80929 0.1713546 
8.224946 0.03434206 
5.869345 0.1068739 
4.260964 0.175384 
12.40832 0.1398331 
18.73216 0.09499123 
13.95668 0.02022258 
14.55085 0.1882426 
8.281051 0.4991383 
103.3398 0.03390427 
20.4225 0.09667556 
4.380865 0.234672 
2.895659 0.4664206 
2.96539 0.145144 
48.75112 0.05695062 
27.74147 0.1029231 
16.14823 0.05068396 
5.111748 0.213874 
4.813468 0.1990461 
23.53699 0.2091715 
14.31952 0.1658249 
5.151963 0.1936054 
3.536522 0.4979239 
3.441691 0.3385763 
4.313156 0.2646086 
6.800441 0.08589405 
11.50099 0.09870442 
6.489735 0.1509931 
9.6255 0.4429266 
11.07356 0.2919686 
5.637954 0.2924353 
12.33579 0.300363 
27.352 0.1305018 
10.36754 0.1676671 
4.995862 0.2416089 
20.20362 0.1237793 
14.26304 0.07164193 
31.38716 0.04015835 
3.067576 0.1347157 
20.9975 0.122827 
29.25355 0.04404496 
18.61454 0.0820325 
9.424305 0.3952327 
5.582243 0.1911612 
28.16235 0.2131406 
8.081393 0.1413852 
11.10023 0.1877406 
2.755433 0.2779532 
3.498785 0.4150744 
4.28367 0.4457097 
6.718813 0.3556291 
3.581323 0.1477297 
50.46687 0.02646225 
7.269126 0.03613831 
18.50921 0.09944973 
3.969306 0.2351432 
37.55361 0.0590761 
8.82354 0.2203724 
5.79722 0.2638823 
16.12041 0.152003 
4.806499 0.2098927 
9.144986 0.1403675 
14.62956 0.1777112 
16.52266 0.04176794 
7.353613 0.154088 
12.68826 0.06677577 
18.17865 0.0339674 
12.51344 0.2929455 
10.99543 0.2739758 
13.00476 0.2157062 
6.246422 0.3041649 
10.64391 0.1822169 
7.943039 0.03501854 
11.97069 0.1198408 
13.40531 0.3224214 
17.6672 0.203537 
17.34209 0.1552126 
4.480708 0.2160901 
28.70068 0.05025581 
4.021031 0.1732426 
8.357786 0.06820458 
19.9719 0.2126447 
3.798477 0.3118066 
14.09419 0.08630108 
9.497147 0.05238651 
7.017472 0.1085773 
15.68036 0.1635712 
5.869031 0.3356594 
23.0636 0.1117039 
4.222911 0.3558064 
7.043568 0.3778998 
35.04317 0.03508188 
6.12446 0.08288223 
7.149582 0.2422372 
32.4857 0.06048708 
3.630784 0.4089385 
8.76744 0.08549924 
4.870472 0.42912 
6.759011 0.3746188 
16.03412 0.04901971 
60.04472 0.07133498 
6.857998 0.04993405 
15.18687 0.1020447 
70.51031 0.03312332 
58.49761 0.07056667 
6.830399 0.1137356 
26.03993 0.03623353 
11.56874 0.2139657 
10.3498 0.04628797 
3.345249 0.2241963 
8.407883 0.1758838 
25.0928 0.0884306 
49.26022 0.03657888 
10.06456 0.2002709 
32.24478 0.06024194 
8.262112 0.08455249 
9.415806 0.129721 
7.874474 0.2813093 
15.61196 0.1195678 
6.551096 0.4224793 
10.51867 0.09410332 
14.19066 0.2766657 
10.84792 0.127996 
13.72294 0.04004668 
15.28949 0.08045423 
6.090307 0.2285316 
9.343072 0.2029067 
3.703294 0.4484773 
17.6841 0.05414298 
3.968221 0.2123742 
12.17984 0.2067453 
15.09802 0.1847842 
47.87662 0.06587256 
14.53388 0.06963979 
28.78426 0.05027716 
5.667378 0.2843552 
11.08286 0.4186323 
5.504398 0.2204356 
26.96203 0.1312763 
12.77673 0.07902984 
7.324768 0.1779256 
2.798934 0.1757793 
3.975337 0.2168254 
2.982263 0.3300419 
3.865068 0.4434196 
3.145844 0.2594604 
10.79802 0.05558561 
8.728897 0.3448938 
4.327982 0.4317306 
3.694228 0.2674895 
15.72707 0.113354 
11.55863 0.2469109 
26.19352 0.1030839 
18.85551 0.1466724 
14.15162 0.04686019 
8.948591 0.3609107 
9.399775 0.08321243 
5.616116 0.1609313 
10.93492 0.1643526 
8.986557 0.2321137 
19.05135 0.2573998 
15.12356 0.0404867 
7.131354 0.125574 
122.6577 0.04417424 
20.32703 0.08734059 
16.66444 0.05794887 
9.580069 0.2284328 
13.11427 0.1281378 
19.33378 0.1106295 
5.85758 0.1782931 
4.998737 0.3681929 
11.30712 0.3218918 
13.55564 0.2928433 
8.424806 0.1856583 
6.531639 0.3510239 
3.350329 0.4694931 
10.51287 0.2670164 
7.348011 0.2262977 
10.43534 0.2383757 
12.9271 0.1472886 
9.550981 0.07850749 
10.15803 0.1795326 
9.491536 0.06385186 
17.8081 0.1276386 
8.030648 0.39451 
34.40436 0.05781872 
10.5266 0.03932487 
7.888555 0.03993272 
49.42425 0.03614781 
16.49422 0.08965275 
17.63445 0.07406539 
5.498414 0.3341017 
12.27895 0.103747 
4.929515 0.03416495 
5.252314 0.4241876 
12.13514 0.08629195 
12.52483 0.08752655 
4.690852 0.4685414 
4.254905 0.3264917 
16.96205 0.1204046 
5.744318 0.4355923 
6.506096 0.1580098 
4.663876 0.3258213 
16.96986 0.1502774 
9.738102 0.06482741 
2.439646 0.3059765 
3.792004 0.4315624 
4.354913 0.3060932 
10.88015 0.1008685 
47.36594 0.04814689 
5.101547 0.3800562 
4.247423 0.3865527 
3.205095 0.3013588 
4.07889 0.07669516 
5.558114 0.393376 
3.528872 0.3559293 
2.632279 0.192627 
95.39357 0.05154253 
12.08362 0.2408088 
21.98956 0.03257001 
11.97431 0.1077387 
4.52701 0.1551331 
25.94458 0.02609202 
12.10483 0.3575342 
18.22428 0.1260108 
14.51289 0.1741003 
13.85316 0.04962162 
3.939019 0.05432385 
7.745424 0.2017886 
20.08637 0.03733796 
20.97306 0.257283 
