u.bar t.bar 
1.165916 1.035165 
1.018418 0.7756223 
1.023739 0.8917112 
1.129374 0.8750858 
1.038745 0.8509312 
1.037524 0.9916261 
1.000545 1.05369 
1.022865 0.7696106 
1.050586 0.817361 
1.109436 0.9303344 
1.026289 0.837909 
1.040007 0.8449774 
0.9935691 0.8426968 
1.073677 0.8297552 
1.050146 0.8159032 
1.028079 0.8638257 
1.022158 0.8446328 
1.000462 0.7731129 
1.009093 0.9614764 
1.115717 0.8481563 
1.104034 0.85004 
1.052427 0.7961409 
1.122082 0.8980614 
1.012728 0.9591424 
1.010667 0.8352617 
1.019429 0.9377309 
0.9743957 0.7804955 
1.144803 0.9294236 
1.049679 1.002241 
1.022275 0.8553892 
0.9426607 0.9626393 
0.9545797 0.960192 
1.007678 0.8214057 
0.9650457 1.053854 
1.039266 0.9036733 
0.9971277 0.9540411 
1.042827 0.772158 
0.98043 0.7873236 
1.183658 0.8716726 
0.9983815 0.9462776 
1.056701 0.8391091 
1.038211 1.017598 
1.016233 0.8820147 
1.038308 0.8237818 
1.058045 0.8302285 
1.042022 0.8627991 
1.09238 0.8336685 
1.027359 0.7739132 
0.997635 0.759697 
0.980801 0.9538814 
1.121298 0.9237199 
1.072324 0.797951 
1.032212 0.7295225 
1.033885 0.8210838 
1.010741 0.9925039 
1.004814 0.7703476 
1.039857 0.8868627 
0.970404 0.9267512 
1.051852 0.8556674 
1.148374 0.9255408 
1.021708 0.7964329 
1.042343 0.8949618 
1.054836 0.8167947 
1.1887 0.8144675 
1.129399 0.8613302 
1.053988 0.9975008 
1.04688 0.7901634 
1.009383 0.8497376 
0.9882916 0.7974991 
1.09958 0.7361587 
1.078068 0.9922729 
1.154859 1.216847 
1.056026 0.802566 
1.003099 0.778619 
0.9749423 0.9061047 
1.009329 0.9059197 
1.065039 1.043224 
1.041395 0.7574729 
0.9887006 0.7346015 
1.0124 0.9696811 
1.012156 0.8169988 
1.074164 0.8112897 
0.9636864 0.7611783 
1.00075 0.8170412 
1.070213 0.9097694 
1.06789 0.8287984 
1.00903 0.7615664 
1.025092 0.8734417 
1.136581 0.908845 
1.013512 0.7531253 
1.047065 0.8137512 
0.9702695 0.8568873 
1.02366 0.8522334 
0.9999112 0.9533606 
1.082725 0.9150393 
1.015457 0.7897787 
1.037954 0.8911245 
1.03954 0.8983832 
1.039384 0.8768811 
1.04053 0.8534469 
0.9989497 0.8438745 
0.969186 0.8140033 
0.9996625 0.9362474 
0.9822484 0.8885993 
0.964388 0.8915306 
0.9808255 0.951929 
0.9454931 0.8887119 
1.064013 0.8609926 
1.052413 0.8290515 
0.9792338 0.9701759 
1.045196 0.8465367 
1.075691 0.8555619 
1.036965 0.8613404 
1.023102 0.9268153 
1.045133 0.966336 
0.9675173 0.8919245 
1.011323 0.9100189 
0.973444 1.04614 
1.096799 0.8686325 
1.040407 0.8559043 
1.10289 0.9729139 
1.024944 0.9193479 
1.006722 0.764955 
1.01886 0.7962477 
1.095409 0.8339414 
1.029338 0.8270561 
1.10811 0.9569336 
1.013092 0.7815297 
0.9955169 0.7544732 
1.056604 0.9441804 
1.036052 0.8859442 
0.9918673 0.7888241 
1.074945 0.9096956 
1.03389 0.8728491 
1.002231 0.8190476 
1.117122 0.9241945 
0.9740507 0.8007578 
1.017369 0.8166556 
1.099036 1.032427 
1.171809 1.057864 
1.043412 0.9095897 
1.124699 0.868605 
1.026112 0.9774005 
1.025408 0.9339887 
1.012508 0.9888867 
1.077793 0.9177461 
1.001499 0.8232492 
1.039 1.033376 
1.095592 0.8185114 
1.078247 0.9315801 
0.982388 0.7949927 
1.034519 0.791216 
1.013028 0.762588 
1.025103 0.8457649 
0.9943175 0.8592672 
0.9962637 0.7680637 
1.113314 0.9662834 
1.135988 0.8763779 
1.022927 0.8004505 
0.9994443 0.9497941 
0.9834459 0.8523611 
1.064329 0.7715847 
1.022716 0.7975114 
1.069615 0.7877405 
1.099522 0.8971178 
1.072591 0.9167582 
1.008635 0.8612987 
1.077853 0.7878045 
1.017659 0.8002843 
1.107906 0.9585731 
1.069144 0.7504946 
1.154725 0.7830494 
0.9957281 0.8651964 
1.042184 0.75686 
1.051827 0.7850509 
1.078794 0.8692562 
1.04124 0.8369108 
1.075749 0.9672347 
0.986692 0.8819984 
1.064798 0.9395616 
1.080552 0.8497821 
0.9952095 0.8560094 
0.990401 0.8357648 
1.035719 0.8436772 
0.996472 0.7551482 
1.00563 0.8309039 
1.072624 0.8534842 
0.9836424 0.7671545 
1.023705 0.9413267 
1.037164 0.7533201 
0.9973829 0.9250693 
1.011199 0.8145398 
1.032704 0.9685181 
1.128823 0.8053408 
0.9879445 0.8632305 
1.041079 0.8905448 
1.092711 0.8730235 
1.040142 0.8595386 
1.008 0.8651524 
1.041204 0.8068186 
1.017967 0.7628399 
0.9988759 0.9407919 
1.022161 0.7974389 
1.097519 0.9362218 
1.104539 0.8532723 
1.055756 0.9203222 
0.9730366 0.863666 
1.030885 0.8298259 
1.04523 0.8336824 
0.9959261 1.128543 
1.017868 0.7919089 
1.017776 0.9121527 
1.043708 0.7584141 
1.17027 1.086105 
1.072222 0.7948604 
1.000592 0.9010655 
1.009657 0.778747 
1.024538 0.9076287 
1.022173 0.7337478 
1.095517 1.106449 
1.075004 1.044134 
1.040811 0.8365546 
1.01304 0.7960814 
1.028421 0.7721327 
1.071458 0.955793 
1.081604 0.8513362 
0.9944615 0.8580756 
1.043373 0.764315 
1.0455 0.9180278 
1.121983 0.9376918 
1.042747 0.8888285 
1.00603 0.7669643 
1.028003 0.8448993 
1.016816 0.8621716 
1.015466 0.8573305 
1.031926 0.8168721 
1.019881 0.9036315 
1.024536 0.8683818 
0.9521742 0.9208673 
1.018008 0.8300617 
1.032557 0.8346541 
0.982404 0.8283604 
0.9802255 0.8053229 
1.030434 0.8057389 
1.072545 0.818819 
0.9797253 0.8876942 
1.045999 0.854638 
1.000241 0.9843019 
1.013307 0.8052595 
1.017761 0.8931528 
1.020807 0.7887836 
1.010048 0.8331666 
1.031176 0.9721811 
1.078163 0.9607138 
1.096245 0.8395375 
1.036102 0.9160147 
0.9694166 0.8149901 
1.043478 0.8664449 
0.9860579 0.8694038 
0.9787468 0.7788875 
0.9767575 0.8826914 
1.013591 0.7431104 
1.021458 0.8869492 
0.9860373 1.041313 
0.9974566 0.8965523 
1.089435 0.8761539 
0.9904841 0.7778329 
0.9724438 0.8587064 
1.082416 0.8752825 
1.094853 0.8645789 
1.139295 0.8547481 
1.028158 0.8431532 
1.115578 0.8580433 
1.035202 0.7792766 
1.009597 0.7170276 
1.136315 0.8626378 
1.061618 0.832681 
1.017171 0.9829325 
1.016259 0.8598787 
1.104019 0.858747 
1.192265 0.7678947 
1.004248 0.7657807 
1.087598 0.7453145 
1.068772 0.8982926 
1.040484 0.8686184 
1.08956 0.9684838 
1.070894 0.7222497 
1.020823 0.8144428 
1.015358 0.7896511 
0.9971453 0.8401461 
1.036107 0.8155505 
1.031008 0.8544951 
0.9773473 0.8301857 
1.042464 0.9876825 
1.026361 0.7415146 
1.07088 0.9179199 
0.9864817 0.9003425 
1.021989 0.7953282 
0.9679632 0.8228089 
1.083984 0.8788229 
1.130166 0.878828 
1.219836 0.9840157 
1.014741 0.8805986 
1.021534 0.8250619 
1.08862 0.9570489 
0.9951488 0.8385172 
0.9857114 0.8441606 
1.05867 0.8523896 
1.047969 0.931453 
0.9787145 0.7462254 
0.9886293 0.8072414 
1.043011 0.9666026 
1.157836 0.9826305 
0.9249178 0.9810191 
0.9859243 0.9090669 
1.026114 0.8095543 
0.970692 0.7806623 
1.029182 0.9464629 
1.05704 0.9211111 
0.9646564 0.8425471 
1.020726 0.8234173 
1.084267 0.9134202 
1.063271 0.885072 
1.156689 0.959033 
1.112804 0.9770176 
1.027515 0.8393174 
1.001382 0.8196287 
1.037586 0.8722626 
0.9719393 1.021258 
1.067823 0.8277196 
1.07264 0.944986 
1.128899 0.8403435 
1.007024 0.7988256 
1.046656 0.986493 
1.067876 0.8130053 
1.228206 1.006232 
1.081506 0.8572932 
1.017996 0.7882548 
1.001691 0.7843101 
0.9984351 0.8439787 
1.033037 0.8408124 
1.017469 0.9197555 
1.048573 0.9019274 
1.001873 0.8458927 
0.9955169 0.836379 
1.017489 0.8546415 
1.173442 0.9151694 
1.027947 0.7065113 
1.020291 0.8803723 
0.9914934 0.9904028 
1.016296 0.8573188 
0.9844307 0.7814297 
1.039215 0.9232847 
1.042634 0.8593665 
1.141284 0.8268649 
0.9498983 0.9325952 
1.092372 0.9255627 
1.030045 0.8694484 
0.999184 0.8707539 
1.019028 1.023962 
1.037581 0.9461515 
1.062001 0.8578489 
1.064059 1.022719 
1.040047 0.9063504 
1.014923 0.8898547 
0.9789426 0.8757682 
0.9858002 1.05878 
0.9967016 0.7977768 
1.030683 0.823669 
1.125675 0.8982557 
1.026927 0.8141139 
0.9956348 0.7434603 
1.022711 0.7739388 
0.9939325 0.892626 
1.042385 0.7660296 
0.9699098 0.7963685 
1.047541 0.8097269 
1.032468 1.067656 
1.171277 0.8792557 
0.9763253 0.9069983 
1.008518 0.8448608 
1.063784 0.8193465 
1.003206 0.8303045 
1.009693 0.9566428 
1.027394 0.812962 
0.9995563 0.8230398 
0.9990279 0.859903 
1.008293 0.8028557 
0.9694502 0.8518693 
1.106456 0.8830968 
0.9746785 1.009411 
1.036264 1.027479 
1.007344 1.140467 
1.022422 0.7335234 
1.032492 0.7993692 
1.011567 0.8671829 
1.061325 0.7743117 
1.004918 0.8276128 
1.053833 0.8109617 
1.087028 0.9194636 
0.9999609 0.8862182 
0.9601656 0.8587833 
0.943273 0.9792485 
1.013187 0.9445098 
1.036286 0.8845955 
1.024585 0.8881417 
1.008266 0.6843128 
0.984786 0.7103676 
1.077323 1.059562 
1.007019 0.8192219 
1.012254 0.7953867 
1.048745 0.7578357 
1.054421 0.9205521 
1.030791 0.8358145 
1.01277 0.8316943 
1.024454 0.7495452 
1.034062 0.8904019 
1.035143 0.8449763 
1.056975 0.9835044 
1.068587 0.7872628 
1.218845 1.027186 
1.056526 0.763373 
1.306677 0.914192 
1.021471 0.9341655 
1.050751 0.8682086 
0.9741286 0.8931222 
1.031265 0.7093261 
1.050149 0.7473336 
1.035498 0.7226384 
1.030161 0.730487 
0.9667335 0.7945518 
1.102257 0.7610656 
1.006121 0.7981442 
1.024549 0.7989238 
0.9438352 0.8215673 
1.230733 0.9740375 
0.9939542 0.7982557 
1.034301 0.7598216 
1.06782 0.9232621 
1.154867 0.8458535 
1.05435 0.7984854 
1.067948 0.9658015 
1.012384 0.9539993 
0.9713059 1.084443 
1.030359 0.9007077 
0.9801466 0.8541871 
1.087118 0.7263611 
1.071454 0.8914813 
0.9867146 0.8421649 
1.006886 0.8390952 
0.9976205 0.8430603 
1.006007 0.7603224 
1.023092 1.077917 
1.202813 0.844294 
0.9867023 0.7668027 
0.9879873 0.7481107 
1.057751 0.9846092 
0.9793406 0.8701827 
0.9720975 0.8765623 
1.022326 0.7730005 
1.063065 0.7405898 
1.048083 0.861561 
1.053192 0.9933645 
1.027697 0.8242098 
1.010012 0.8555749 
1.006671 0.8610989 
1.040199 0.8431195 
1.286766 0.8538215 
1.038537 1.072249 
0.9709161 0.7222523 
1.166657 0.9068984 
1.116019 0.7902514 
1.009885 0.8224481 
1.011501 0.7906016 
1.027349 0.8007378 
1.02073 0.7839006 
1.027117 0.7764249 
1.044324 0.8025967 
1.039695 0.9226797 
1.025298 0.7967031 
0.9999096 0.7315724 
1.000707 0.8545997 
1.162155 0.9454927 
1.035054 0.855098 
0.9951852 0.8526925 
1.019193 0.8231924 
0.9751366 0.7949807 
0.9543243 0.8497312 
1.094847 0.8794665 
1.002209 0.7593699 
1.0536 0.9048336 
0.9987371 0.8495988 
0.9834636 0.936162 
0.9964905 0.7730766 
1.09517 0.900712 
1.176786 0.8568585 
1.017466 0.9262552 
1.015953 0.8758269 
1.054859 0.7780144 
0.9923277 0.9579606 
0.9896921 0.806683 
1.061132 0.9640876 
0.9909267 0.7759365 
1.024683 0.8648662 
0.9785602 0.7625252 
1.008744 0.8006985 
1.016648 1.042343 
1.105834 0.8948473 
1.008752 0.8392259 
1.013283 0.8521658 
1.030626 0.8662907 
1.005874 0.7711971 
0.9953237 0.7360553 
0.9985366 0.787913 
0.9982481 0.8689817 
1.085699 0.7522959 
0.9849753 0.8620962 
1.033115 0.7280929 
1.078793 0.8388416 
1.011039 0.7766166 
0.9543086 0.9247204 
1.001219 0.8131237 
1.05357 0.9167261 
1.022873 0.8333286 
1.018953 0.909023 
0.991405 0.9452116 
0.9690443 0.8425612 
1.110005 0.8673732 
1.189253 1.071449 
1.057814 0.9869364 
1.015625 0.8323669 
0.9750697 0.9735176 
1.099858 0.8961587 
1.032773 0.8783075 
0.9990521 0.627131 
1.041736 0.7901829 
1.088498 0.84204 
1.119012 0.7906671 
1.028379 0.8144459 
1.145908 0.8213476 
1.001797 0.7771504 
1.072936 0.7200291 
1.016465 0.8206806 
1.018524 0.8043754 
0.989375 0.8319481 
1.006251 0.8914525 
1.023041 0.8863181 
1.114974 0.8239437 
1.033251 1.101432 
1.004494 0.7716346 
1.055101 0.8574914 
1.05794 0.8361647 
0.9957933 0.9033247 
0.9964758 0.8414148 
1.002645 0.8199042 
0.9804634 0.8854908 
1.062872 0.7709381 
0.9967693 0.8312482 
1.099834 0.8095091 
0.8722521 1.064286 
1.05292 0.9140682 
1.049078 0.7394482 
1.014307 0.8164971 
1.059436 0.9415655 
1.152409 0.9652668 
0.9942638 0.8034827 
1.081436 0.7802352 
1.10079 0.9212501 
1.073171 0.7971357 
1.030145 0.9136677 
0.9906586 0.8586203 
1.02362 0.9120162 
1.113238 0.9805774 
1.023093 0.8119206 
1.07864 0.6909374 
0.983276 0.9134302 
1.094822 0.7716018 
0.9890137 0.8764282 
1.013846 0.7931221 
1.021382 0.7384483 
1.022122 1.117767 
1.197582 1.051967 
1.116727 0.8827852 
1.030005 0.7848407 
1.003351 0.8295608 
0.9834521 0.8720953 
1.030034 0.8581636 
1.102864 1.15999 
1.053404 0.7791057 
0.9853288 0.7967697 
1.130741 0.9700531 
0.9985426 0.9292872 
1.12091 0.8581338 
1.061615 0.9913812 
1.056501 0.908562 
1.082159 0.7861871 
1.05021 0.7737049 
0.975162 0.969949 
1.014853 0.8925937 
1.039847 0.8272388 
1.019866 0.8090993 
1.009934 0.8504325 
0.9973275 0.8346152 
1.11821 0.9527689 
1.043551 0.9682489 
1.057652 0.7916351 
1.016394 0.8252103 
1.045684 0.9775008 
0.961944 0.8997205 
0.974808 0.7824593 
1.018212 0.8322946 
1.03059 0.8165625 
1.072821 0.8666992 
0.9734221 0.9051077 
1.013223 0.7382723 
1.011704 0.8831447 
1.090143 0.9619156 
1.193762 0.9556047 
1.045376 1.093981 
1.081243 0.895599 
1.120599 0.9833579 
1.017555 0.8163019 
1.026017 0.8526615 
0.9577762 0.8906022 
1.102973 0.8647606 
1.005906 0.7605273 
1.041828 0.7944403 
1.118631 0.8905065 
1.035146 0.7960801 
1.064186 0.8476875 
1.031335 0.9254248 
1.050525 0.7830299 
1.037421 0.8486911 
1.063527 0.8675149 
1.035177 0.7875135 
1.049774 0.7320074 
0.9744756 0.8668734 
0.9894955 0.8899461 
0.9867439 0.8577057 
1.025598 0.8286754 
0.9433669 0.8198675 
1.117554 0.7367577 
0.974004 0.7923118 
1.011578 0.8751878 
1.035754 0.8441308 
0.9973071 0.821071 
1.094986 0.992868 
1.017669 0.7490805 
1.044909 0.965979 
1.096852 0.8696873 
1.010667 0.7387839 
0.9155788 1.092927 
1.042315 0.7697894 
0.9851735 0.9538156 
0.9704161 0.910498 
1.000504 0.7992547 
1.018231 1.118447 
0.9985671 0.8774163 
1.047194 1.019965 
0.9895604 0.8753425 
0.9925044 0.8079019 
0.9969423 0.8981726 
0.9665353 0.960598 
1.036177 0.7753425 
1.166876 0.8157435 
1.02804 0.7826595 
1.047603 0.8520954 
1.098114 0.8736376 
1.000544 0.7789526 
1.016531 0.8334422 
1.096701 0.8004182 
1.024366 0.7809923 
0.9813938 0.873234 
0.9899774 0.7887534 
1.106324 0.9060317 
1.016934 0.832118 
1.059232 0.8385158 
1.052792 0.8785784 
1.073039 0.9667541 
1.016101 0.9401011 
1.005357 0.738678 
0.9865895 0.7887471 
1.025716 0.8249807 
0.9976393 0.8500956 
0.9798221 0.9682734 
1.029895 0.8328838 
1.02892 0.8707127 
1.06689 0.77239 
1.100139 0.9555372 
0.9657671 0.8815446 
1.022625 0.8054764 
1.058723 0.8627102 
1.015668 0.9011453 
1.020909 0.7515805 
1.093506 0.8724977 
1.02397 0.7916417 
1.002568 1.031826 
1.041533 0.814635 
1.079479 1.028286 
1.021646 0.7338403 
1.030209 0.8674223 
0.9933608 0.8589952 
1.011409 0.7816959 
1.030013 0.8340934 
1.036292 0.8211815 
1.094776 0.8300306 
1.036867 1.039045 
0.9692058 0.8854008 
1.014741 0.8521909 
1.078194 0.9710949 
1.055902 0.9810399 
1.076462 0.8821805 
1.2236 0.8724776 
1.08495 0.962237 
1.024861 0.9868514 
1.037253 0.9338555 
1.051897 0.8121263 
1.039635 0.9970525 
1.001275 1.024078 
1.109398 0.7439544 
0.9886437 0.7974897 
1.019188 0.783265 
0.9818434 0.8444726 
1.078577 0.8548173 
0.9962336 0.9018037 
1.066182 0.8192333 
1.041716 0.9291918 
1.072036 0.8310217 
0.9852995 0.9603964 
1.004514 0.9069485 
0.981929 0.8293984 
1.018439 0.7892309 
0.9988349 0.7839377 
1.049444 0.738064 
1.01855 0.827835 
1.051165 0.8444422 
1.044041 0.7202503 
1.040313 0.7878376 
1.011288 0.8643028 
1.027544 0.9728313 
1.052919 0.8807036 
1.005558 0.8488133 
1.071998 0.7966718 
1.087657 0.8610022 
1.144249 0.847887 
1.071936 0.7667547 
1.064116 0.7358697 
1.054179 0.7938026 
1.005647 0.807554 
1.001413 0.897794 
1.071079 0.8224527 
0.9980971 0.8362098 
1.051419 0.7806695 
1.054305 0.7985016 
1.004585 0.724299 
1.018658 0.8543969 
0.9917356 0.8067783 
0.997773 0.7952008 
1.045987 0.9579541 
1.039823 0.8638314 
1.044412 0.937707 
1.020052 0.8410086 
0.8938077 0.8159653 
1.065974 0.9832992 
1.048621 0.882703 
1.054693 0.7850931 
1.052862 0.9602209 
1.048242 0.9460448 
0.9965871 0.7651908 
1.096507 0.8859657 
0.939759 0.8012056 
1.030855 0.9669144 
1.036636 0.8035786 
1.038233 0.9214464 
1.117468 1.049378 
1.052482 0.9543441 
1.136546 0.7800962 
1.018174 0.8731376 
1.003053 0.7650765 
0.9780198 0.9982521 
1.036596 0.8967176 
1.089695 0.9580475 
1.068015 1.046649 
1.058168 0.9324484 
1.202255 0.9340362 
1.196847 0.9568992 
1.004529 0.7287544 
