tau2_1 tau2_2 tau2_3 
0.002896617 0.01956283 3.415744e+13 
0.003143719 0.03705274 20.68249 
0.002317473 0.02205041 10749275 
0.002875188 0.007813219 0.8104246 
0.003521478 0.01127062 0.2596373 
0.002770096 0.01479507 147157706197 
0.003234977 0.02198802 0.0574858 
0.002504404 0.008705964 4060.822 
0.003059117 0.01646652 973.1827 
0.003295256 0.008241309 13.35746 
0.003328164 0.02053584 5.533522 
0.002842585 0.01772651 839551.4 
0.003411203 0.01199966 0.2883093 
0.002606803 0.01797432 2841.594 
0.002740815 0.008760474 0.02864084 
0.003011174 0.007066311 5.280177e+22 
0.003560529 0.01306352 8.779492 
0.002718685 0.01343792 4.198191 
0.002948315 0.0143011 0.5731668 
0.003138753 0.0198382 32.21736 
0.003028838 0.01468845 8.007787 
0.003545847 0.003557185 257.9687 
0.002579073 0.01014322 22.74017 
0.00353587 0.01096787 0.2602979 
0.002331188 0.004624806 0.2405136 
0.004382423 0.0106424 4.235769 
0.003141167 0.0130929 1172.094 
0.002780781 0.02120478 3631857 
0.003367254 0.008092526 0.5665119 
0.002826954 0.01441143 1645.555 
0.002804556 0.004781164 26.82263 
0.003756607 0.008426104 0.04883612 
0.003161356 0.01409342 2802.992 
0.002685597 0.008325671 920674 
0.00246821 0.005783498 3.317115 
0.001961873 0.01395354 0.2195635 
0.002747764 0.01274722 1.316768 
0.004150108 0.003591865 7767089699 
0.004358724 0.007098572 54.25522 
0.002974964 0.007726323 0.8709616 
0.002439512 0.02600652 960211.6 
0.004370437 0.0128401 1139.301 
0.003901053 0.008911253 27.13292 
0.003254562 0.005564381 3.225152 
0.002257951 0.006545757 3.267818 
0.002727018 0.02360975 2.232168 
0.002856504 0.002894429 201.3224 
0.003356379 0.01873541 0.2218852 
0.00350149 0.00975305 3.027693e+14 
0.00361198 0.01178626 0.3347478 
0.004932058 0.007434456 1.430642 
0.002654617 0.007178742 7962658924 
0.003121196 0.02286624 72359503 
0.00308983 0.008150836 0.507296 
0.002913814 0.02468241 16.37301 
0.002407734 0.01059973 445.7793 
0.002813165 0.01006411 5.095334 
0.003506079 0.004871255 6.045336 
0.003019597 0.003936867 0.01648432 
0.00415778 0.01735722 10.06628 
0.00311579 0.01482361 15294.73 
0.003142299 0.006235897 154618.8 
0.002785931 0.008634215 1.242318 
0.002725252 0.01045207 1.024786 
0.002480676 0.009131642 38382.44 
0.002974953 0.01789128 538.8159 
0.004281425 0.01198209 0.236925 
0.002605473 0.005566139 0.8268454 
0.002277995 0.0173339 9034.272 
0.002668221 0.006330433 0.3035537 
0.002796346 0.03367254 8.873109 
0.002666118 0.01010921 124.407 
0.002360303 0.01637787 1.967869 
0.002905078 0.008051151 438292.2 
0.002451943 0.006157551 7769964 
0.003491578 0.01047438 1916216689 
0.003500332 0.0118045 0.3443295 
0.003677303 0.003944061 8.756547e+19 
0.002620394 0.01082613 1.625764e+12 
0.002599883 0.01495781 0.6942278 
0.004073478 0.02925504 201.6994 
0.002988205 0.01847552 0.956702 
0.003965647 0.009036639 4729.651 
0.003358906 0.003726718 1969.053 
0.003300847 0.009314963 11293.09 
0.003157964 0.01537537 0.3203232 
0.003901005 0.004638809 2.447429 
0.003421281 0.01391808 760194.7 
0.00312712 0.0279439 124036.8 
0.002807434 0.009643811 25.79583 
0.003062074 0.01258561 5204471 
0.002123536 0.0189018 11.73963 
0.002768869 0.007917247 0.1773863 
0.003225769 0.002960928 0.5006362 
0.00284967 0.01261338 190.6807 
0.003203902 0.01937822 0.1270046 
0.004471859 0.01575109 876373668 
0.00321009 0.01428186 25.02925 
0.004279103 0.021363 4144.505 
0.003167192 0.01747225 3.990392e+13 
0.004174284 0.01371499 2.04229 
0.003315099 0.01896363 0.2037912 
0.0038701 0.012288 75243189 
0.003456744 0.0145041 0.8739992 
0.003159225 0.007944898 98.38221 
0.002572447 0.003122257 380677.7 
0.002866435 0.01169072 47.76212 
0.003818847 0.02257559 101.7258 
0.002758458 0.004360615 1859.692 
0.002535574 0.01230115 0.05580853 
0.003946615 0.007640859 10.74687 
0.00342928 0.0253502 3.150218 
0.003230693 0.005310496 2.280866 
0.003004587 0.01062745 7.467393 
0.002620262 0.01852649 1.411728 
0.00333692 0.006523659 1.140636 
0.003217381 0.007318107 11.73766 
0.002667766 0.01208779 8754.724 
0.002412659 0.01071628 0.4913658 
0.004297095 0.02602855 2.265442 
0.003217289 0.01051392 0.76792 
0.003725454 0.007685593 17602.18 
0.003222222 0.007795882 0.871746 
0.00293327 0.01809934 77.29191 
0.003394252 0.01097637 0.09838696 
0.003424646 0.02048636 26.15193 
0.005221243 0.009823214 13934.95 
0.003970959 0.007795172 139.4291 
0.002904406 0.01192538 0.2823109 
0.002458415 0.002692919 5.311138e+12 
0.002794299 0.005298539 489.5512 
0.002586249 0.006974362 3269.713 
0.002915528 0.01158638 0.04556285 
0.003377965 0.0221689 225.8328 
0.003522304 0.00626164 1838.953 
0.003770841 0.007691814 0.2444623 
0.003232817 0.01460542 33475087 
0.003293364 0.008071231 8335.824 
0.002977233 0.008640525 145.0783 
0.002990964 0.02387178 193179.9 
0.002976587 0.02088504 5.753806e+15 
0.002862314 0.00582426 28.39297 
0.00428323 0.008263301 6.847669 
0.002790253 0.01211767 1679.13 
0.002805521 0.009088287 15321.57 
0.00282114 0.0081756 2.92403e+20 
0.002384903 0.00563522 438534.2 
0.003149948 0.01432484 41.69316 
0.002552807 0.01579676 0.3700197 
0.002328315 0.005821155 6.355026e+12 
0.003083927 0.0158538 10.55842 
0.003102957 0.010999 603.8858 
0.002185437 0.01740988 0.647509 
0.002976683 0.01226556 2.882795 
0.003473736 0.009111854 72.38847 
0.003219799 0.01588765 1328.774 
0.00352901 0.02526114 0.1138967 
0.002652906 0.009402279 104.9954 
0.003054992 0.005538439 0.04908165 
0.002639127 0.008678232 31.55693 
0.002991624 0.002683384 857318737118 
0.002564174 0.009666124 3.267618 
0.002407353 0.004653167 0.07884145 
0.003661318 0.02058206 0.1221595 
0.003477718 0.02199588 60.93861 
0.003047682 0.01169939 124.3432 
0.002888514 0.008375158 280.0621 
0.003260172 0.01857225 10606134 
0.003110892 0.007714561 251.7919 
0.003588646 0.007093792 30769.09 
0.003310074 0.019896 182.1665 
0.002842101 0.005621647 1.35265e+14 
0.002666815 0.007146399 12.62691 
0.004152798 0.03157278 0.9622795 
0.002653077 0.01448929 148.0538 
0.003258474 0.03533882 0.5543816 
0.003205724 0.01340664 0.593998 
0.002951174 0.01521749 158.5657 
0.003151988 0.01150817 946776167 
0.003293518 0.02117183 9.432155 
0.003218979 0.02105748 0.04954349 
0.002921946 0.009979174 734.7445 
0.003181153 0.01565695 159.4916 
0.003067574 0.01118492 12665.85 
0.003054645 0.02429584 7712.293 
0.003082461 0.01478303 423585 
0.003254753 0.005308667 301.5428 
0.003326995 0.009923881 92.09536 
0.003746653 0.01465839 11.81654 
0.002790891 0.026304 308.897 
0.002399572 0.008218636 0.3135793 
0.003475881 0.004657869 1.453578 
0.002417659 0.02572133 1916709 
0.002183817 0.005089007 1524.35 
0.003188168 0.01187461 4.425444e+19 
0.003350116 0.01364086 0.2188946 
0.003411507 0.008111905 0.288379 
0.003816644 0.01706966 1.893407 
0.002986132 0.008907729 562391 
0.003215838 0.007701873 852326.9 
0.003103632 0.01429758 43675.41 
0.002662197 0.006223678 0.08161801 
0.002572583 0.01475027 32.91075 
0.003169936 0.008211301 3.838987 
0.002954983 0.00828955 2.828324 
0.003314651 0.009752846 0.3640701 
0.003683332 0.01509319 0.1801781 
0.003123287 0.01080878 259.396 
0.004358299 0.01142679 377165.5 
0.002448298 0.01244181 58145.21 
0.004271607 0.008574145 0.1549185 
0.003305093 0.0108697 43933.58 
0.00319159 0.01127802 11392.68 
0.003922694 0.01481963 5.667989 
0.003625731 0.0113611 26680.02 
0.002649168 0.01588734 4813.844 
0.003332723 0.006499249 3.830228e+38 
0.002697222 0.01196102 2137.558 
0.003621997 0.01500221 0.4424413 
0.003322856 0.005620001 589526751 
0.0030551 0.01019791 35171.54 
0.003081449 0.01573456 1761893 
0.002918595 0.02276227 31.59933 
0.00208397 0.005294103 7990.08 
0.003400083 0.006359115 11951.88 
0.002294821 0.01135082 763.923 
0.00261806 0.01476247 455748752 
0.003100331 0.003830247 0.3082654 
0.003294032 0.01339573 40.7507 
0.002219967 0.01555191 7.690196 
0.002983567 0.01456578 0.2403217 
0.002839949 0.02109872 7.975818 
0.003040489 0.01688875 11543.54 
0.003093321 0.01206638 20.90956 
0.003803848 0.02097009 0.06357221 
0.002378301 0.006283571 0.3511115 
0.004447093 0.01491205 1.41455e+12 
0.003393386 0.01830432 2808933 
0.002324761 0.01572178 126.5535 
0.002935417 0.007470222 11992.25 
0.003727271 0.01395058 0.2977913 
0.003273674 0.02204689 537255 
0.00398249 0.005803915 0.4909597 
0.003292746 0.01035074 4.25448e+12 
0.004164444 0.01528726 2.590106e+16 
0.003015689 0.006182588 4334601413 
0.002818542 0.00387948 0.245681 
0.002965515 0.01837513 99.39794 
0.003035883 0.02976675 0.5339887 
0.002474689 0.006109485 268667.2 
0.003207441 0.01062333 0.180597 
0.003492862 0.007140235 0.06309904 
0.002759135 0.003890532 18873.85 
0.002956826 0.0128787 933769.1 
0.003342031 0.01681455 99179.1 
0.004000449 0.00694399 96.41039 
0.002419846 0.0129638 747130161119 
0.003556783 0.009971773 0.1323628 
0.002341774 0.01559015 737.3845 
0.003663439 0.01007153 162011.9 
0.003474187 0.00562093 463757.7 
0.004001678 0.01138558 1901.652 
0.003297104 0.01986564 18075.02 
0.003435476 0.03865928 7.453314 
0.002843153 0.00823765 435390787 
0.003336163 0.004890586 244.4378 
0.003585266 0.00327361 51.89327 
0.003388728 0.01462217 40.7153 
0.002622405 0.00739005 19208511370 
0.00331159 0.02190158 9.003438 
0.003535699 0.03448869 39174509 
0.003646861 0.006224125 2093.266 
0.002402681 0.008728214 9.593058 
0.002715376 0.007009976 3.34349 
0.003263857 0.01763448 2005113153 
0.002895279 0.006887867 5.651168 
0.003018923 0.0133473 36.62223 
0.002861229 0.009789292 1.354804 
0.003833291 0.01493547 1.979579 
0.003061185 0.006973934 0.5417639 
0.002524619 0.007905148 0.2569828 
0.00297092 0.007289224 22.29893 
0.003172729 0.01803314 0.1173567 
0.003881659 0.008766126 1.596633 
0.003289881 0.004285902 0.4526124 
0.003429757 0.005691509 11.08793 
0.003245479 0.01295028 0.07162912 
0.002867457 0.006487493 0.1017945 
0.002959766 0.02730345 4569421 
0.002478422 0.01730197 55.5344 
0.002444765 0.01118208 0.6881509 
0.003407399 0.02616998 10.20682 
0.00300668 0.0183598 471.8893 
0.00363012 0.01982289 0.09080931 
0.003370802 0.01709953 1.451634 
0.002705701 0.0140834 3129.65 
0.003772782 0.006495565 3513.864 
0.003916436 0.01857247 40.74478 
0.002130374 0.01084008 2306.831 
0.004194145 0.01655355 203697.1 
0.003571913 0.004177383 2.752598 
0.004208931 0.01887776 665.2793 
0.003880455 0.02058389 443.4098 
0.002466999 0.01076302 53.2632 
0.003476962 0.009474137 0.06452121 
0.002854081 0.00571526 148139880 
0.00261006 0.01352451 1.308028 
0.003922063 0.01331519 7152397 
0.00347066 0.01766281 2099.222 
0.002429251 0.00849726 30.0314 
0.003868396 0.01047185 1.901323 
0.003071974 0.007424542 120375.6 
0.002633357 0.02268453 0.8273067 
0.003017039 0.03970032 258500248 
0.002434717 0.01021354 0.02528517 
0.003656495 0.0192957 0.5161566 
0.004416135 0.00775517 0.09328899 
0.003599675 0.003720016 1.050233 
0.003292723 0.01514661 4.773108 
0.003063982 0.01647575 0.2658882 
0.003242852 0.01217393 0.0807465 
0.002912467 0.007614128 88.08729 
0.00249157 0.003496006 99.364 
0.003269432 0.02003129 2.2386 
0.002904082 0.02031705 10856335 
0.003228956 0.01373517 0.1105921 
0.003581771 0.01707211 0.2260075 
0.002842101 0.01602374 0.8973064 
0.003772578 0.01817253 230.4735 
0.002843847 0.01051578 107.0886 
0.002680209 0.01061834 2.638966 
0.003013188 0.005755843 1.012228 
0.003446569 0.01696813 11.16925 
0.002901706 0.01859304 0.02881708 
0.002618648 0.008652276 6.886846 
0.002845273 0.0221411 28455.45 
0.003471563 0.01169086 6.40975 
0.002841243 0.01325873 0.9970171 
0.004425337 0.00574944 441.6991 
0.00286525 0.009772832 0.112596 
0.003502222 0.003690524 0.1335706 
0.003253997 0.008121368 2.868561 
0.003984828 0.01402491 3.567276e+13 
0.003767597 0.006955991 0.5519812 
0.004083688 0.007593125 2311.084 
0.003913699 0.0140749 2182246644 
0.00322755 0.01766662 110659.4 
0.003438388 0.01683523 0.05483714 
0.003046812 0.008703312 0.3014233 
0.003159277 0.02064381 3047676768 
0.002575493 0.007297241 0.1309035 
0.002485924 0.009766195 10.77033 
0.00263616 0.0130913 7.450213 
0.003473515 0.008398281 2934.932 
0.003628553 0.0128606 1.066708 
0.002464008 0.007496662 22.54803 
0.003260917 0.01140462 7.113799 
0.002890281 0.00698477 1.826091e+13 
0.004059389 0.01374165 18705394 
0.004068189 0.01058064 38.30404 
0.003456731 0.007091149 0.03902005 
0.002728142 0.01094511 4861.132 
0.003348242 0.01310253 0.4411572 
0.003232679 0.007167542 28.80058 
0.002873406 0.01207109 295.686 
0.003581966 0.009642352 92.10704 
0.00275734 0.01062712 887591.5 
0.003689472 0.01399912 539.6711 
0.00339254 0.009686153 8.842953 
0.002930961 0.01397253 113738146087 
0.00402687 0.01479829 4290.015 
0.003858997 0.01086507 201373 
0.003128761 0.01439941 0.1925721 
0.00286935 0.01074428 38530.28 
0.003824119 0.01167864 0.03886931 
0.003222316 0.01043119 0.4418653 
0.00239017 0.005690801 0.224178 
0.003406709 0.01057666 7.400137 
0.003578798 0.01640794 2.327021 
0.003095304 0.00833569 2966.674 
0.003578228 0.01757739 0.08833562 
0.002896454 0.008003014 1.003332e+18 
0.002679993 0.01096749 72.40059 
0.003507725 0.00633645 44.2549 
0.002244625 0.006479668 0.01769346 
0.003073098 0.006986187 153.3831 
0.002799891 0.03282514 0.05266631 
0.002878436 0.01127214 3380.754 
0.003476231 0.004174226 66.60178 
0.002975044 0.01105893 1.017243 
0.003298119 0.01365134 19.81863 
0.002859997 0.01488816 1.154049 
0.002872448 0.01472956 10.72269 
0.003134428 0.00445602 34.12061 
0.002670288 0.01030803 11.50457 
0.003258143 0.008436693 443.4417 
0.003576119 0.02169529 537469 
0.002780848 0.01567882 0.09521093 
0.002797517 0.01210997 331059.9 
0.00342731 0.01974449 5102.355 
0.003202334 0.01602617 0.5586406 
0.003657449 0.01149852 0.6998933 
0.002486519 0.006660979 64.56074 
0.003232424 0.00371375 260.6803 
0.002004736 0.006820199 5.690875 
0.003430964 0.01752665 0.6362335 
0.003333212 0.02077315 67974396060 
0.002907046 0.009089663 909848397 
0.002448717 0.01950592 42.53451 
0.005875279 0.006271668 162207.3 
0.003798596 0.0213619 1.063163 
0.002526498 0.01477623 346.682 
0.002577692 0.01927575 25.20139 
0.003733827 0.01739188 2.298161 
0.002858172 0.0169419 0.08858926 
0.003818467 0.007648668 0.06786313 
0.002873779 0.01750012 6.256781 
0.002410832 0.01177835 0.1672014 
0.003419022 0.0120194 2.531472e+12 
0.002717761 0.008870834 0.5917118 
0.002940043 0.0285758 1113165 
0.002890899 0.01146157 0.6533356 
0.002566399 0.02429286 4.126768e+20 
0.003290377 0.0115078 3.153382 
0.004021811 0.0109003 5.875775 
0.002625795 0.01686476 109923.6 
0.002421211 0.009654086 0.1226435 
0.002570739 0.01666249 12.65305 
0.003571465 0.0180165 0.03148871 
0.004044975 0.005422265 62.91338 
0.003960531 0.009540996 0.3608792 
0.002600716 0.01147923 18.98605 
0.002801473 0.003546262 889.9462 
0.00306494 0.009938772 0.6215297 
0.002955595 0.01107202 101.3682 
0.002893494 0.01942348 16184192 
0.002774141 0.01276781 1.609485 
0.00400702 0.01609645 1.59103 
0.003482305 0.006610137 0.1462368 
0.003050119 0.006246965 3.501839 
0.003001252 0.011737 418.3932 
0.003243647 0.01420376 225.6155 
0.003490541 0.005432006 26.60588 
0.003252351 0.01666894 1982868 
0.003076903 0.01113231 11350803197 
0.003270105 0.006444039 1.546992 
0.00408369 0.0144812 5759732025 
0.004365178 0.006142198 8.304775 
0.003331111 0.01077721 0.2909444 
0.002599974 0.006347569 0.1870658 
0.002913231 0.008455012 38126.61 
0.003083929 0.008088286 28605.63 
0.00284309 0.0140153 0.1402279 
0.003207935 0.01074976 31.34733 
0.002293359 0.005716512 9.400629 
0.003104366 0.003924956 5.380147 
0.003739335 0.007864329 120861.6 
0.002553081 0.01000439 380.0711 
0.003137512 0.01856697 3670.283 
0.003438353 0.003247619 7.781906 
0.003964577 0.02571248 2955.799 
0.003399456 0.01823174 4.2313 
0.003108115 0.01761301 612945.3 
0.002525474 0.01434023 43338172 
0.002553677 0.01111765 182.5334 
0.002897519 0.009546132 4144.74 
0.002722796 0.003160499 93101934 
0.003164575 0.01198768 140.0355 
0.003923241 0.01323788 1.786996e+15 
0.00312859 0.01408394 1.925595 
0.00238209 0.00418664 8.793106 
0.002400021 0.008761297 17.99756 
0.002514902 0.02284632 80.95842 
0.003416672 0.008605808 11273.28 
0.003781646 0.01629379 0.1518968 
0.003744573 0.00600576 0.1401067 
0.00339408 0.02150762 323110.8 
0.002802692 0.01390159 37.89846 
0.003614527 0.01653776 12.28145 
0.00230509 0.01301567 4.26307 
0.003587732 0.01415581 9.038074 
0.003671841 0.02088529 0.2576801 
0.003703022 0.01574601 1.631476 
0.003121546 0.01287256 12162105 
0.003400678 0.00990123 6.96199 
0.003376866 0.007940532 0.248496 
0.003403305 0.01111341 14.21875 
0.002961233 0.0198046 9.109374 
0.00297446 0.02063999 1279.339 
0.003974848 0.01072113 5.033921 
0.002932012 0.01363885 2.058822e+31 
0.002653522 0.01631805 0.1765532 
0.003813163 0.01389786 7.442472e+14 
0.002984601 0.01258426 0.2838062 
0.002962041 0.0143306 1.590465 
0.003066358 0.01857187 7.433778 
0.003523064 0.02202548 27.42797 
0.003472639 0.0170054 81.98619 
0.002512369 0.003590767 27.36111 
0.003080902 0.004894747 17171704 
0.00354818 0.008823856 2372975 
0.003065707 0.009146181 12.33338 
0.002898176 0.01002892 4063.835 
0.002800262 0.01000834 16087.16 
0.003212767 0.009084367 249621412 
0.003253455 0.02591151 36656363 
0.003850524 0.007866798 22192804186 
0.001947625 0.01414084 382053695 
0.003712797 0.01317756 1767753 
0.002943148 0.008501152 720.1482 
0.004201578 0.009477314 99.73911 
0.002180577 0.00521701 0.2104929 
0.004373817 0.02047991 50960638 
0.003178768 0.02226693 497.843 
0.002704934 0.008864253 2.814354 
0.005699566 0.01905695 1.014595 
0.004900997 0.008484108 1.249301 
0.004095872 0.01021875 4.262327 
0.002936556 0.01471946 1.138226 
0.003765255 0.006344231 0.1477795 
0.003701846 0.01502858 0.08022762 
0.002744113 0.007413249 2.66864 
0.003392129 0.01595762 22.00387 
0.002981128 0.005756812 1.492314 
0.002576245 0.009838011 223735.7 
0.002799696 0.01739457 56630542369 
0.003155173 0.007964764 9.59762 
0.003239729 0.02105761 0.1199272 
0.003094669 0.02635202 20119.88 
0.002587675 0.01459185 915.0788 
0.003737046 0.01236876 62956.86 
0.003862415 0.005909128 249.1992 
0.003419962 0.009396635 0.9639991 
0.00262786 0.03063333 16742715 
0.003537835 0.009534249 0.2677696 
0.003274402 0.01061167 56.34943 
0.003765701 0.01206563 11.05886 
0.003438388 0.01714791 4.537032 
0.004024579 0.01849281 27.07693 
0.003703865 0.007377168 7972.275 
0.002678519 0.01791306 0.2423828 
0.003581017 0.01576493 0.2996814 
0.004256148 0.008309878 4.123156 
0.00324912 0.006762435 15819.92 
0.003421061 0.01941636 272.0302 
0.002337582 0.01725508 7.015255 
0.002653054 0.01305418 9.966138 
0.003099967 0.006700343 53.94992 
0.003697721 0.020709 85098.86 
0.003847964 0.01102843 0.2628686 
0.004376922 0.00748269 21554.52 
0.002577673 0.02217792 2.563502 
0.003828168 0.02109203 0.2106744 
0.002937358 0.01419645 176.4995 
0.003296616 0.01262627 0.05271634 
0.004380779 0.01887002 0.03278572 
0.002267447 0.02019856 102.8638 
0.002991051 0.01328651 737.307 
0.002332195 0.004422959 0.3647808 
0.002935518 0.01162853 4566.721 
0.002502893 0.02005075 0.2595729 
0.00344782 0.01105896 8.039205 
0.003272283 0.01146247 0.1229688 
0.003764509 0.004577947 0.3357124 
0.003456536 0.009086176 0.1546817 
0.003144739 0.01234102 0.87623 
0.004127056 0.01436786 260706584 
0.002440906 0.006374994 0.4644496 
0.0030056 0.005035189 13.33878 
0.002459698 0.004716818 124431.9 
0.003676907 0.004652996 281.044 
0.002941472 0.0110165 6.917734 
0.003592233 0.03121106 39.75352 
0.002380871 0.005775352 0.9650706 
0.003455285 0.01296585 2618.06 
0.003292068 0.01032913 552.9044 
0.002733954 0.008880819 22146.36 
0.003005173 0.01215917 3330837917 
0.003367334 0.01729055 2.188554 
0.003212072 0.01770231 0.2324304 
0.002501832 0.00578903 5.749881 
0.002384425 0.005192891 1115.93 
0.002642593 0.007500798 18.79073 
0.002873429 0.01348106 1.655471 
0.00391011 0.02202405 0.4023525 
0.002904354 0.02397968 1.110426 
0.00306066 0.0153239 27489.58 
0.004228963 0.01792573 45400.04 
0.002585473 0.01272449 558.2674 
0.002849401 0.01407667 0.8522025 
0.003320543 0.0253386 13800.29 
0.002509632 0.01068967 0.6523964 
0.003648457 0.003932958 3.139755 
0.003786697 0.01356663 2.448493 
0.003443999 0.007376717 13.49079 
0.004321528 0.0149693 192340968 
0.002648765 0.01011767 2.94806e+16 
0.004047796 0.02029618 1.768402 
0.003303921 0.01611074 39.06462 
0.00288173 0.009494106 37657.67 
0.002716381 0.005129228 591914.4 
0.002388166 0.01348162 13.57816 
0.003516329 0.008832624 0.1570866 
0.002812767 0.02490219 13.57645 
0.003676753 0.02258709 1.352523 
0.004143561 0.0054544 0.2299413 
0.003173301 0.00645004 0.3966876 
0.005041515 0.00457875 0.2946212 
0.003372389 0.01085935 12547.34 
0.003596664 0.006827563 800.1343 
0.003748924 0.006844715 942.9571 
0.00296215 0.007854588 0.392003 
0.001860196 0.006556427 1.491599 
0.003109276 0.0234592 1.071534 
0.002442624 0.01312264 18.26029 
0.00284392 0.01312767 89.56977 
0.003182175 0.01332301 8.526254 
0.003289637 0.009563553 2146.205 
0.003014613 0.0127283 1117434 
0.002368678 0.01033152 0.3058604 
0.003411093 0.0174073 14.25748 
0.002816145 0.03073531 2.89486 
0.003449241 0.01690345 45.95352 
0.002334198 0.005309714 16010427 
0.003377209 0.01081249 1797525 
0.003126053 0.0152845 0.3125054 
0.002623453 0.01367684 1694706575 
0.00280837 0.01137947 55.36421 
0.003069402 0.01686909 3484.069 
0.002458055 0.01412644 984803 
0.002776668 0.02738313 0.08104867 
0.002535693 0.02105537 407081763130 
0.003047488 0.01512728 40.32068 
0.002210138 0.006341923 14.63386 
0.002426822 0.006123303 0.2326164 
0.003783517 0.007398268 0.1014135 
0.004163141 0.003151103 0.09500839 
0.002961037 0.005456593 3.81471 
0.003080053 0.004887614 0.6075657 
