"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-13.70622 -6.39743 -0.2160754 3.905273
-54.00396 -4.782483 9.60383 4.068854
-10.20034 -6.277769 0.03796891 3.916993
-11.71604 -4.397893 -0.003133127 3.985671
-9.033647 -6.466388 -0.1822628 3.965302
-23.24518 -3.668487 1.269196 3.962835
-29.81352 -4.711098 1.670001 3.944772
-14.127 -5.317708 -0.2002269 3.961327
-14.943 -4.584594 0.1606591 3.97454
-11.9668 -4.101831 -0.1455569 3.904109
-12.7893 -6.178034 0.25409 4.011407
-16.33648 -6.067681 1.501457 3.991522
-13.27055 -4.840672 0.5293782 3.988239
-10.67537 -4.632635 -0.02143748 4.009376
-11.98419 -4.857913 0.8850484 3.95373
-11.37421 -4.331181 0.06292967 3.980059
-0.9239884 -4.632439 -4.567047 3.991911
-16.15112 -4.109572 0.5025947 3.956675
-12.12552 -2.874645 -0.07713088 3.995855
-10.03054 -7.229974 -0.04312103 4.004801
-14.473 -5.447569 0.6225343 3.917078
-12.11522 -5.249614 0.1486436 4.043305
-16.89498 -5.400898 0.3635938 3.989555
-22.11787 -8.640584 0.8157804 3.966144
-20.38303 -3.119214 11.50795 3.962258
-2.946524 -5.311783 -1.774866 3.963538
-12.58228 -4.981922 -0.07063645 3.896689
-14.52057 -5.504972 0.06521977 3.99917
-17.37213 -6.295262 -9.385968 3.963825
-12.12877 -7.627648 -0.1201194 3.986233
-10.47969 -3.234315 -0.1768248 4.030416
-11.15048 -5.76283 0.1161487 3.918538
-12.06479 -7.636399 0.5403533 4.01568
-13.2114 -5.308013 0.5213987 3.951809
-14.25379 -4.820492 0.432856 4.024795
-11.96339 -6.676253 -0.0251349 3.996682
-22.89737 -5.604249 2.154657 3.955422
-21.29326 -6.040917 2.812472 3.98506
-5.772178 -3.227674 -2.638417 3.988896
-14.21512 -2.483356 0.8680573 4.016076
-9.102087 -3.87387 0.2032438 3.995676
-9.883528 -6.282786 -0.05924774 3.94896
-10.77388 -5.205302 -0.1630428 3.938753
-12.34767 -4.738508 0.2915449 3.989612
-11.57857 -7.078864 0.3271777 4.022588
-12.47068 -6.244584 -0.04473409 4.015709
-13.5113 -5.325675 0.183437 3.879752
-18.61446 -4.691631 1.021727 3.923125
-12.95007 -4.688879 -0.07251213 4.008155
-13.97426 -6.229447 0.04485827 4.026238
-19.98822 -5.554432 0.04732718 3.955675
-12.63629 -9.117056 -0.2796666 3.994553
10.22222 -4.868188 -4.451806 4.023392
832.0395 -3.543634 -103.7118 3.958978
-24.94613 -5.741274 1.582648 3.954476
-13.34411 -4.320206 0.1689731 3.959642
-13.23811 -5.030839 -0.0510015 3.944565
-12.25095 -9.217483 0.06757861 3.958188
-10.74391 -5.937273 -0.2396463 3.935973
-12.64728 -4.273309 -0.01991229 3.96838
-13.83624 -3.728785 0.9173082 3.954926
-13.48533 -4.302134 0.09115846 3.98612
-12.40368 -5.077394 0.07007315 4.047489
-13.76511 -5.052054 0.4483871 3.938639
-11.30087 -5.234106 -0.1488318 4.00806
-14.20349 -4.919651 -0.009936852 3.941374
-10.93765 -4.615954 -0.2564591 3.969519
-12.96357 -4.254659 -0.2010385 3.953893
-13.72009 -4.331864 -0.02705971 4.017713
-11.54904 -4.996094 -0.1360796 3.908361
-12.72679 -4.249565 0.1410056 4.008542
-12.21417 -4.638907 -0.07154236 3.935895
-15.11557 -4.487588 0.3862843 3.869255
-10.61386 -6.411344 -0.1622893 3.943651
-10.88463 -4.783355 -0.1841993 3.958242
-11.50378 -5.697416 -0.03587605 3.995746
-16.30492 -6.027999 0.07630655 3.976674
-14.62969 -5.722848 -0.107573 3.974317
-14.65963 -5.072395 -0.1428355 4.026619
-14.06059 -5.237365 -0.08158257 3.907937
-11.08196 -6.957374 0.1022743 3.932077
-10.59181 -5.964904 0.01318902 4.061252
-13.38753 -5.687438 0.6979603 3.892089
-12.78558 -5.396077 -0.03237026 3.943753
-12.34648 -6.025822 0.02658828 3.950826
-12.79391 -4.529778 -0.03446487 4.008453
-12.92729 -3.863124 0.07384246 3.924704
-11.36503 -4.92137 -0.004513324 3.951316
-9.459723 -6.667053 -0.05852063 3.967009
-12.57677 -5.566559 0.246802 3.948039
-14.06446 -5.035855 0.3588246 3.878323
-16.24284 -5.117186 0.1080466 3.931541
-14.7956 -3.747225 -0.006789477 3.946529
-13.32128 -5.411721 0.01144228 3.947032
-15.41083 -4.494341 0.1026317 4.026144
-11.61814 -7.429135 -0.0817916 3.983972
-13.08317 -4.324534 0.03532385 3.968504
-12.97061 -4.822066 -0.0002894277 3.963477
-15.07027 -2.132451 -0.2077886 4.021469
-13.47989 -7.908937 0.09598293 3.889674
-9.423013 -5.539111 0.008149022 3.945662
-9.653719 -7.393505 0.1837767 3.943116
-11.75378 -4.136661 0.01910891 3.98306
-11.3823 -6.261818 -0.1089269 4.003724
-11.52721 -6.73683 -0.01555488 3.92014
-9.960599 -6.941239 -0.1635426 3.986048
-13.26792 -2.531843 0.03443802 3.9655
-12.25713 -4.428528 -0.07325598 3.958495
-13.84962 -4.17378 -0.1237496 3.958045
-15.4281 -4.927856 0.1660018 3.984303
-12.00368 -5.70973 -0.03625712 3.927695
-15.53045 -4.431144 -0.1370501 3.931252
-15.33928 -4.134764 -0.1858036 4.002501
-19.18396 -4.568747 0.2807561 4.020643
-17.6439 -5.201814 -0.1107639 3.953591
-18.95247 -3.474183 -0.1100743 4.013876
-16.86442 -2.115146 -0.3113996 3.956624
-17.07286 -4.588684 -0.1937392 3.987224
-16.2942 -4.470247 -0.0821496 4.03239
-14.02466 -6.692281 -0.1398227 4.00629
-13.1028 -5.49351 -0.1023042 4.022816
35.63618 -6.000352 -9.373899 4.005843
-13.77588 -5.120649 0.1162749 3.996956
-11.67506 -4.935795 -0.1215989 4.024205
-17.59951 -4.46742 0.6219598 3.934747
-12.97475 -3.429792 -0.1030549 4.003884
-6.39443 -6.462242 0.03550713 4.053572
-13.70726 -5.060265 0.07783267 4.027236
-15.33891 -2.784399 0.1571112 3.96483
-8.215117 -6.936884 -0.2718562 3.983578
-11.74995 -4.892205 0.00296501 3.974679
-10.74226 -6.086208 0.05377015 4.037026
-19.14677 -7.091058 0.3705077 3.950618
-16.50384 -4.339886 -0.01098164 3.966503
-15.87803 -4.343278 -0.1002084 3.910878
-17.78217 -4.09975 -0.08257418 4.010345
-10.08295 -8.508578 -0.2138728 4.041304
-14.06327 -7.549259 0.06776231 3.995099
-14.94988 -7.647315 0.02809826 3.941972
-13.98123 -4.712484 0.3764742 3.970781
-12.27061 -4.651381 0.3205883 3.96349
-12.98634 -5.000767 0.356352 3.900451
-12.80519 -5.039402 0.08884408 3.987359
-11.48599 -5.659379 0.06590577 3.880609
-12.38018 -6.809332 0.07208012 3.950767
-13.76913 -7.254988 -0.1025805 3.978691
-10.08338 -5.046934 0.01717662 4.028971
-10.95611 -4.503635 0.07871475 3.915564
-14.17553 -5.03075 0.1797116 3.936614
-12.74019 -7.68709 -0.01563335 3.932891
-14.25838 -5.78707 -0.02994962 3.985098
-16.32051 -4.425214 0.2845304 3.911174
-24.78893 -4.53683 0.8526325 4.026864
-14.6889 -5.720017 0.1380443 3.915232
-13.70716 -4.42996 0.02564016 3.972986
-13.14063 -4.944975 0.14902 3.842136
-14.95445 -4.466499 0.08557538 4.004526
-12.77591 -5.977002 0.2471104 4.012691
-12.44179 -5.057247 -0.1081791 3.885809
-12.02617 -4.893891 -0.07620713 3.990047
-12.3904 -5.095169 -0.1623981 3.858748
-7.903591 -13.93788 -0.1283173 4.046148
-12.87271 -5.869099 0.01354551 3.987832
-13.33828 -4.168507 -0.1965924 3.925089
-18.11447 -6.078287 1.082033 4.04757
-12.1988 -4.51141 -0.09736584 3.972379
-12.91802 -4.268775 0.08789962 3.997239
-12.20966 -4.157306 0.635661 3.964168
-13.53456 -4.569673 0.03044652 4.005279
-15.81198 -5.353435 0.1429261 3.983787
-15.81799 -4.565216 -0.2133012 3.94987
-14.95557 -4.578946 0.1885913 3.933349
-11.66994 -5.186317 -0.005236535 3.90696
-10.90036 -6.605856 0.04857303 3.9825
-12.87778 -5.06019 0.8697153 3.941703
-11.65042 -4.316083 0.2530191 3.987467
-13.23409 -6.929355 0.0001526074 3.946013
-13.64954 -4.525097 0.01767382 3.970163
-14.36396 -4.281083 0.03081814 4.010065
-13.50657 -5.449335 -0.124233 3.955346
-13.9659 -4.267192 0.4970678 3.942137
-12.4517 -4.877904 0.006875531 3.857678
-11.87192 -5.11902 0.283559 3.924224
-12.76592 -3.748524 0.2328441 3.955539
-11.24508 -4.724898 -0.1029763 4.036633
-12.58003 -6.25243 -0.1363583 3.935607
-14.65329 -3.917933 0.1775285 3.825111
-10.6699 -5.406344 -0.2346004 4.066174
-17.73669 -5.109441 0.0878168 3.976351
-13.83031 -6.873283 -0.1063235 3.955891
-12.29508 -6.33183 0.03435757 3.990411
-14.09631 -4.651908 -0.2147858 4.046726
-23.53434 -4.853262 1.140456 3.976223
-21.30279 -4.823011 0.6304928 3.930503
-15.49657 -4.315479 0.6061962 3.956811
-13.05364 -4.032797 -0.08669779 3.917162
-12.28813 -5.501273 0.07635908 4.012608
-10.23804 -6.529792 -0.2739067 3.965886
-8.559946 -5.224749 0.00635235 4.019844
-10.24641 -5.165673 0.0553025 3.92092
-14.29809 -5.058442 0.1287483 3.936044
-11.09792 -4.750211 0.2313721 3.875107
-11.39675 -7.475739 -0.124385 3.990218
-12.75662 -4.637875 0.2158021 4.05537
-11.89671 -4.861861 -0.1076329 3.977981
-10.78526 -4.504623 0.1342163 3.998304
-12.67122 -4.758542 -0.04804529 3.986141
-14.02956 -4.914099 0.01005222 3.961331
-15.48918 -4.731611 -0.1877249 3.929243
-15.66477 -4.124545 -0.1949013 3.988079
-14.98743 -4.75357 0.01510319 3.997277
-17.2413 -5.839417 1.445674 3.940073
-12.14697 -4.147065 0.0316891 3.970008
-17.20982 -4.852253 0.9352602 3.933884
-13.0545 -5.037148 -0.1092422 3.977151
-19.56503 -5.951088 0.4567653 3.890673
-13.15681 -6.388345 -0.1132273 3.963562
-14.01366 -5.677356 0.1283256 3.931697
-13.47379 -5.397723 -0.1882293 4.020938
-15.95461 -4.826823 0.1013591 3.988839
-13.17522 -4.818114 -0.1793825 3.984584
-11.1173 -7.231618 -0.05398314 4.033503
-12.44342 -4.848075 0.04118007 4.02822
-14.3141 -6.789408 0.1183316 3.912925
-13.5785 -3.824719 -0.06602186 3.932319
-12.51711 -7.546465 -0.1409592 3.939122
-10.81776 -5.730227 0.02860274 3.991249
-10.15359 -7.656533 0.02663753 4.005086
-12.96875 -10.31867 -0.113963 3.963321
-10.57774 -8.176062 -0.1152999 3.986419
-8.360544 -4.872308 0.1655004 3.938163
-13.17447 -6.30625 0.2532002 3.882187
-10.00853 -4.423477 -0.01571813 3.939413
-15.75417 -4.336669 0.2637341 3.957919
-13.95861 -6.348962 0.005514809 4.010928
-13.91155 -4.760459 0.1154087 3.962579
-15.49607 -5.067306 0.09019289 3.96495
-11.1471 -6.465554 -0.1333825 3.887082
-12.12479 -4.676938 0.1145733 3.990772
-11.29805 -7.008643 -0.1522853 3.916041
-11.0242 -6.035514 -0.2824722 3.986106
-11.82338 -3.213837 0.1282437 3.915362
-12.04028 -1.987743 -0.1562713 3.909439
-14.51029 -4.024155 0.4081656 3.979475
-15.11167 -4.873388 1.121893 3.938274
-11.07163 -6.372307 0.1550369 3.949806
-12.32302 -5.788193 -0.08945823 3.977805
-13.24139 -4.696104 0.02661477 3.991777
-13.27195 -5.355469 0.07515906 3.976265
-16.36277 -4.420921 0.1030946 3.977966
-15.60428 -3.611634 -0.003883302 3.849428
-14.66023 -5.003636 -0.001986242 3.940689
-15.16657 -6.859577 0.08184144 4.027302
-13.84781 -5.323733 -0.1134467 3.874664
-13.98672 -6.185099 -0.1799087 3.90251
-11.00301 -7.952639 -0.2010846 3.965062
-11.18981 -4.575051 -0.1062346 3.946782
-13.25291 -5.031482 0.4255749 3.944323
-12.11644 -4.787677 0.3146543 3.976198
-11.54807 -4.645797 0.1463027 3.913412
-15.93881 -4.378363 0.1734957 3.999417
-13.33247 -3.561838 -0.01516997 3.926907
-10.64263 -6.144161 0.2924588 4.021413
-10.8503 -5.140771 0.07878244 4.035392
-10.7353 -4.787749 0.1209673 3.917127
-14.79974 -4.456678 1.600398 3.938729
-13.37395 -4.419094 -0.08240088 4.002826
-19.67058 -4.58078 0.7691409 3.956524
-18.69456 -4.730129 0.6044996 3.907379
-12.66667 -4.586314 -0.1713207 3.999888
-14.66472 -4.858585 -0.1211236 3.989954
-15.26911 -6.021933 -0.1670201 3.889321
-14.60744 -4.595731 -0.1455276 4.014954
-19.77256 -6.744379 0.8859461 3.963325
-14.87964 -5.712084 0.2136342 3.980876
-11.77862 -4.930773 -0.03154432 3.96406
-11.61551 -5.296567 -0.2573498 3.909259
-12.83702 -4.778566 -0.1103982 3.985161
-14.73975 -5.032714 -0.0486548 4.001697
-12.85029 -5.041287 -0.164597 3.910142
-15.8624 -7.921419 0.6705215 4.014558
-12.90216 -5.293433 0.03686137 3.958584
-15.98245 -4.753718 0.7162062 3.946497
-13.47649 -4.43145 0.08196976 3.948444
-17.07188 -5.110414 0.3386971 3.954012
-13.0743 -4.199577 0.08391308 3.967933
-14.71637 -2.711507 0.3710219 3.986692
-54.74543 -5.714284 7.754525 3.989072
-14.5014 -4.21276 0.2700043 4.035635
-12.04819 -5.222577 -0.1148538 3.964412
-14.10294 -5.304708 0.2599461 4.031014
-11.63115 -7.045927 0.0136216 3.961929
-12.23009 -3.669121 -0.1218298 4.00632
-12.98649 -5.788406 0.2600591 3.982126
-13.28768 -4.684686 -0.01969738 3.981297
-13.24169 -5.36267 -0.06304865 4.029929
-13.26236 -4.580226 -0.1087821 3.989299
-11.36244 -5.229223 0.356892 4.064076
-11.8969 -5.158232 -0.02329646 3.938484
-16.85253 -5.559844 -0.02064609 3.945941
-12.36233 -4.648128 -0.09127677 4.009389
-17.13477 -2.885371 0.2010048 3.938503
-19.4037 -6.100166 0.2290053 4.011761
-14.45266 -4.387928 -0.03861524 4.009201
-15.50775 -5.766957 0.06029675 3.949626
-20.59174 -5.153083 0.09548979 3.98089
-26.4566 -6.362264 0.997182 3.896551
-14.15077 -6.942353 -0.261079 3.95157
-15.31437 -7.765176 -0.3151342 3.95834
-19.34384 -8.110788 -0.0433868 4.004489
-20.85608 -6.977402 -0.06273209 3.966047
-16.93809 -6.072387 -0.1454161 3.928275
-12.82285 -4.648067 0.1800479 3.968759
-15.86643 -4.799609 0.09784741 3.968324
-24.44974 -5.501995 0.7261574 4.022251
-19.68791 -5.974586 0.1981978 3.986807
-13.9431 -4.545393 -0.07982697 3.954353
-15.84769 -5.874748 0.4686521 3.970274
-12.40051 -4.929343 0.1807717 4.00066
-16.07952 -4.347859 0.225879 3.956178
-13.43176 -4.898729 0.05756237 4.022592
-17.21623 -7.15694 0.641103 3.975753
-64.52176 -5.057812 5.488309 3.971489
-13.25174 -6.812045 -0.1416476 3.974565
-11.82209 -5.417602 0.04474821 3.97507
-12.18095 -5.668963 0.08391747 3.942302
-16.76054 -8.216007 0.3139661 3.96178
-14.29398 -3.940479 0.01443063 3.948726
-12.32075 -4.41609 -0.1232577 3.98941
-15.91194 -4.855156 0.7814581 3.932986
-9.735325 -5.701288 -0.2036364 3.941467
-13.02876 -5.779641 -0.1114928 3.92476
-11.07739 -5.671266 -0.1059559 3.970212
-11.50183 -6.889518 -0.04400177 4.025056
-12.14425 -6.099688 -0.1254665 3.982013
-14.97192 -2.948694 0.5381569 3.903428
-10.81739 -5.224365 0.05918999 3.958053
-10.48418 -9.406344 -0.165639 3.856325
-12.41547 -4.558801 0.4095687 3.993816
-11.22813 -4.280576 -0.1125376 3.89703
-10.95397 -4.544917 -0.09895732 3.906592
-14.31787 -4.868203 0.6040825 3.942976
-14.4312 -4.695812 0.452312 3.994084
-11.68914 -7.747731 0.2871839 4.030346
-11.96103 -5.843164 0.06016368 3.900966
-11.72116 -5.149213 -0.008750792 4.03978
-13.00012 -4.418266 -0.1690402 3.96388
-14.19918 -5.46461 0.02097019 3.950078
-16.73884 -5.094739 0.271296 4.023504
-13.60352 -7.808257 0.02815104 3.993247
-11.51987 -5.641172 0.09115835 4.02888
-12.06135 -4.878476 -0.1683804 4.048263
-13.76461 -5.92161 0.1070105 3.999457
-11.2072 -4.256958 -0.1829657 4.017694
-9.491722 -9.762172 -0.1594196 4.0005
-15.97144 -6.372847 0.1806878 3.922636
-13.8164 -4.826793 -0.07403421 3.98471
-11.98464 -5.754077 0.2576457 3.928821
-13.26895 -8.092082 0.02388622 3.941119
-11.74602 -11.21651 0.08691529 3.870247
-13.70838 -5.861296 0.270014 3.977544
-12.48801 -5.136655 0.03998218 3.952775
-14.22498 -4.286279 0.02440794 4.033815
-12.59551 -3.598777 0.1793682 4.036651
-11.55942 -5.964213 0.04223862 3.986383
-9.944766 -6.11276 0.09124311 4.000268
-14.63158 -4.948136 0.0821021 3.943044
-12.28949 -3.490227 -0.06256594 3.938484
-12.669 -5.728433 0.01454296 3.99981
-11.37381 -4.635884 0.2192944 3.956331
-12.57277 -4.04827 0.1987132 3.968273
-11.53756 -4.348946 0.01682869 4.005391
-17.75985 -4.190346 0.1367523 3.968389
-11.9514 -3.649339 -0.1551067 3.925584
-11.32192 -5.513741 0.05411054 3.974011
-11.17737 -6.064402 0.3968043 4.018411
-16.19238 -4.071138 0.5775457 4.018383
-12.61797 -4.651744 -0.05635822 3.98347
-12.36519 -5.280374 -0.135311 3.976549
-11.81452 -4.521502 -0.0829402 3.935429
-12.22529 -5.308334 0.06610431 3.98398
-12.2916 -5.56937 -0.01593291 3.890263
-11.26957 -5.015695 -0.07581953 3.951811
-12.0656 -6.5491 0.1783258 3.944594
