"p_1" "p_2"
0.1945451 0.8054549
0.2862044 0.7137956
0.1606727 0.8393273
0.2559238 0.7440762
0.2615994 0.7384006
0.2183694 0.7816306
0.2056409 0.7943591
0.2108442 0.7891558
0.2445386 0.7554614
0.2123316 0.7876684
0.2121904 0.7878096
0.2651451 0.7348549
0.1768037 0.8231963
0.1318695 0.8681305
0.1963007 0.8036993
0.2504535 0.7495465
0.2369697 0.7630303
0.1838756 0.8161244
0.2789341 0.7210659
0.1768892 0.8231108
0.160523 0.839477
0.1825732 0.8174268
0.1467055 0.8532945
0.1923738 0.8076262
0.183042 0.816958
0.2670106 0.7329894
0.2306467 0.7693533
0.2167488 0.7832512
0.2263189 0.7736811
0.1841201 0.8158799
0.2273388 0.7726612
0.2071522 0.7928478
0.1878718 0.8121282
0.1934119 0.8065881
0.1390655 0.8609345
0.2916811 0.7083189
0.2402386 0.7597614
0.1888711 0.8111289
0.2250307 0.7749693
0.1686342 0.8313658
0.1895473 0.8104527
0.2210848 0.7789152
0.2597555 0.7402445
0.2590037 0.7409963
0.1315535 0.8684465
0.1001697 0.8998303
0.2096822 0.7903178
0.2010274 0.7989726
0.1452572 0.8547428
0.2582305 0.7417695
0.1922683 0.8077317
0.13689 0.86311
0.1999826 0.8000174
0.2487863 0.7512137
0.1730718 0.8269282
0.2974034 0.7025966
0.2330342 0.7669658
0.185795 0.814205
0.2221637 0.7778363
0.1959621 0.8040379
0.1646654 0.8353346
0.1701357 0.8298643
0.2137095 0.7862905
0.2087851 0.7912149
0.1479027 0.8520973
0.1868642 0.8131358
0.218973 0.781027
0.1892717 0.8107283
0.1940558 0.8059442
0.1651567 0.8348433
0.1758784 0.8241216
0.1553087 0.8446913
0.1412951 0.8587049
0.2220594 0.7779406
0.1985329 0.8014671
0.1315124 0.8684876
0.1885782 0.8114218
0.2220377 0.7779623
0.141045 0.858955
0.2227436 0.7772564
0.1911566 0.8088434
0.2495206 0.7504794
0.2042569 0.7957431
0.1915001 0.8084999
0.2104177 0.7895823
0.2304797 0.7695203
0.193344 0.806656
0.2775934 0.7224066
0.2391446 0.7608554
0.1616093 0.8383907
0.188372 0.811628
0.2148293 0.7851707
0.132396 0.867604
0.2947654 0.7052346
0.214609 0.785391
0.2026971 0.7973029
0.3076591 0.6923409
0.1698844 0.8301156
0.160194 0.839806
0.2063895 0.7936105
0.2005097 0.7994903
0.1835673 0.8164327
0.239786 0.760214
0.2090983 0.7909017
0.1762558 0.8237442
0.2074068 0.7925932
0.2353946 0.7646054
0.2368201 0.7631799
0.2077246 0.7922754
0.1822857 0.8177143
0.1625805 0.8374195
0.1402341 0.8597659
0.2447549 0.7552451
0.1571451 0.8428549
0.1946308 0.8053692
0.1957715 0.8042285
0.2328525 0.7671475
0.2609875 0.7390125
0.1628716 0.8371284
0.2243829 0.7756171
0.2469009 0.7530991
0.1577069 0.8422931
0.2010988 0.7989012
0.2166959 0.7833041
0.1730891 0.8269109
0.1878096 0.8121904
0.1525239 0.8474761
0.15039 0.84961
0.1851147 0.8148853
0.1335835 0.8664165
0.2175622 0.7824378
0.2000031 0.7999969
0.2971918 0.7028082
0.1459273 0.8540727
0.1710152 0.8289848
0.1742113 0.8257887
0.2057189 0.7942811
0.197895 0.802105
0.1794294 0.8205706
0.1952624 0.8047376
0.2023891 0.7976109
0.2141326 0.7858674
0.1978842 0.8021158
0.2078384 0.7921616
0.1911844 0.8088156
0.1993589 0.8006411
0.1716989 0.8283011
0.1484924 0.8515076
0.2656323 0.7343677
0.1853002 0.8146998
0.2335779 0.7664221
0.1703699 0.8296301
0.1290912 0.8709088
0.210267 0.789733
0.2068583 0.7931417
0.2144078 0.7855922
0.2376902 0.7623098
0.1981549 0.8018451
0.174496 0.825504
0.1513618 0.8486382
0.2295775 0.7704225
0.2636512 0.7363488
0.2210534 0.7789466
0.1764642 0.8235358
0.1530849 0.8469151
0.2543076 0.7456924
0.171571 0.828429
0.1999154 0.8000846
0.2627591 0.7372409
0.197837 0.802163
0.2343348 0.7656652
0.2388259 0.7611741
0.1983897 0.8016103
0.1949285 0.8050715
0.2367171 0.7632829
0.1977648 0.8022352
0.178347 0.821653
0.1185333 0.8814667
0.3013766 0.6986234
0.1169268 0.8830732
0.1975469 0.8024531
0.1617364 0.8382636
0.1370085 0.8629915
0.1817019 0.8182981
0.2580478 0.7419522
0.21191 0.78809
0.2009734 0.7990266
0.2120574 0.7879426
0.2627978 0.7372022
0.2028755 0.7971245
0.1515137 0.8484863
0.2729853 0.7270147
0.1771286 0.8228714
0.1674985 0.8325015
0.2131665 0.7868335
0.1563968 0.8436032
0.2522527 0.7477473
0.2399078 0.7600922
0.1437633 0.8562367
0.2167704 0.7832296
0.2360834 0.7639166
0.2086089 0.7913911
0.2130877 0.7869123
0.1424084 0.8575916
0.1898748 0.8101252
0.1862045 0.8137955
0.1523407 0.8476593
0.2631246 0.7368754
0.2512344 0.7487656
0.1803509 0.8196491
0.1659381 0.8340619
0.1482487 0.8517513
0.261433 0.738567
0.2177515 0.7822485
0.2386209 0.7613791
0.1972181 0.8027819
0.2508043 0.7491957
0.1604065 0.8395935
0.1519808 0.8480192
0.1680618 0.8319382
0.1568733 0.8431267
0.1579088 0.8420912
0.1869294 0.8130706
0.1808744 0.8191256
0.3060972 0.6939028
0.1888359 0.8111641
0.2123353 0.7876647
0.1949103 0.8050897
0.206491 0.793509
0.162724 0.837276
0.1390365 0.8609635
0.148295 0.851705
0.2332357 0.7667643
0.2493558 0.7506442
0.2021868 0.7978132
0.2309947 0.7690053
0.1935326 0.8064674
0.1231848 0.8768152
0.2722444 0.7277556
0.1987611 0.8012389
0.213625 0.786375
0.1612994 0.8387006
0.238981 0.761019
0.2451311 0.7548689
0.1417855 0.8582145
0.1974724 0.8025276
0.1474818 0.8525182
0.1655629 0.8344371
0.2173422 0.7826578
0.2033284 0.7966716
0.14247 0.85753
0.2094556 0.7905444
0.2091541 0.7908459
0.1924727 0.8075273
0.2536942 0.7463058
0.2103676 0.7896324
0.1650545 0.8349455
0.2218516 0.7781484
0.1505756 0.8494244
0.184847 0.815153
0.1798659 0.8201341
0.3080662 0.6919338
0.1586548 0.8413452
0.1297878 0.8702122
0.1726248 0.8273752
0.1744806 0.8255194
0.1303548 0.8696452
0.2701116 0.7298884
0.1974382 0.8025618
0.1820413 0.8179587
0.1928823 0.8071177
0.2181188 0.7818812
0.1752333 0.8247667
0.2346182 0.7653818
0.1772475 0.8227525
0.1758015 0.8241985
0.1273479 0.8726521
0.1590721 0.8409279
0.2344829 0.7655171
0.2265546 0.7734454
0.2134636 0.7865364
0.1985088 0.8014912
0.1866693 0.8133307
0.1987652 0.8012348
0.2086014 0.7913986
0.227631 0.772369
0.2002192 0.7997808
0.2375468 0.7624532
0.1786092 0.8213908
0.1753052 0.8246948
0.1516991 0.8483009
0.2084966 0.7915034
0.1768358 0.8231642
0.2794582 0.7205418
0.2549758 0.7450242
0.211341 0.788659
0.2500247 0.7499753
0.1679917 0.8320083
0.2031025 0.7968975
0.1858856 0.8141144
0.1991344 0.8008656
0.1512081 0.8487919
0.2259694 0.7740306
0.2284936 0.7715064
0.2409748 0.7590252
0.2157186 0.7842814
0.2728425 0.7271575
0.1630343 0.8369657
0.2097344 0.7902656
0.2031617 0.7968383
0.2029101 0.7970899
0.294225 0.705775
0.2102491 0.7897509
0.1597852 0.8402148
0.1710043 0.8289957
0.2157717 0.7842283
0.2276764 0.7723236
0.1685569 0.8314431
0.1876972 0.8123028
0.2636714 0.7363286
0.1862271 0.8137729
0.1488148 0.8511852
0.1884044 0.8115956
0.1778727 0.8221273
0.2291748 0.7708252
0.1631858 0.8368142
0.1098069 0.8901931
0.2268084 0.7731916
0.2731945 0.7268055
0.1705056 0.8294944
0.2001546 0.7998454
0.2170302 0.7829698
0.2220933 0.7779067
0.2165366 0.7834634
0.198239 0.801761
0.1428004 0.8571996
0.1783627 0.8216373
0.2521381 0.7478619
0.1708542 0.8291458
0.151457 0.848543
0.1899051 0.8100949
0.1328567 0.8671433
0.2199508 0.7800492
0.2113996 0.7886004
0.1427299 0.8572701
0.1936147 0.8063853
0.1773145 0.8226855
0.1812435 0.8187565
0.2102499 0.7897501
0.1555085 0.8444915
0.2591308 0.7408692
0.2066448 0.7933552
0.2365763 0.7634237
0.1611567 0.8388433
0.1584589 0.8415411
0.2594837 0.7405163
0.1735918 0.8264082
0.1946458 0.8053542
0.1630966 0.8369034
0.1534307 0.8465693
0.2143479 0.7856521
0.1686831 0.8313169
0.1743948 0.8256052
0.1537008 0.8462992
0.2286548 0.7713452
0.1620396 0.8379604
0.1926663 0.8073337
0.2033902 0.7966098
0.1286787 0.8713213
0.2052361 0.7947639
0.2403627 0.7596373
0.2233112 0.7766888
0.1965467 0.8034533
0.2015143 0.7984857
0.1824634 0.8175366
0.2325851 0.7674149
0.1943298 0.8056702
0.2637127 0.7362873
0.1388583 0.8611417
0.2612746 0.7387254
0.19933 0.80067
0.1432464 0.8567536
0.2283811 0.7716189
0.1244872 0.8755128
0.1968752 0.8031248
0.1590343 0.8409657
0.2313225 0.7686775
0.1434035 0.8565965
0.2342741 0.7657259
0.1739372 0.8260628
0.2280265 0.7719735
0.2261884 0.7738116
0.2009042 0.7990958
0.2384367 0.7615633
0.2177096 0.7822904
0.1650843 0.8349157
0.181943 0.818057
0.1059956 0.8940044
0.2233175 0.7766825
0.1763047 0.8236953
0.1386959 0.8613041
0.2171282 0.7828718
0.2268233 0.7731767
0.1524575 0.8475425
0.1509115 0.8490885
0.2227821 0.7772179
0.2067294 0.7932706
0.2144754 0.7855246
0.2210737 0.7789263
0.2705916 0.7294084
0.1655557 0.8344443
0.1714567 0.8285433
0.1868208 0.8131792
0.2272689 0.7727311
0.1798206 0.8201794
0.2341753 0.7658247
0.1589795 0.8410205
0.1963178 0.8036822
0.1734084 0.8265916
0.2466931 0.7533069
0.208061 0.791939
0.233254 0.766746
0.1540487 0.8459513
0.2504836 0.7495164
0.1602056 0.8397944
0.2495817 0.7504183
0.1485429 0.8514571
0.1733811 0.8266189
0.2086934 0.7913066
0.1866154 0.8133846
0.2078388 0.7921612
0.2107189 0.7892811
0.1578587 0.8421413
0.1860514 0.8139486
0.2362307 0.7637693
0.1703789 0.8296211
0.1321061 0.8678939
0.2080734 0.7919266
0.1822607 0.8177393
0.2171543 0.7828457
0.1339572 0.8660428
0.1942694 0.8057306
0.1725644 0.8274356
0.197557 0.802443
0.1346125 0.8653875
0.1376563 0.8623437
0.198669 0.801331
0.1973447 0.8026553
0.2821233 0.7178767
0.2628996 0.7371004
0.1406968 0.8593032
0.258248 0.741752
0.1545566 0.8454434
0.1665759 0.8334241
0.2095213 0.7904787
0.2181346 0.7818654
0.2357648 0.7642352
0.2258917 0.7741083
0.1706608 0.8293392
0.1702911 0.8297089
0.1714618 0.8285382
0.207062 0.792938
0.1752972 0.8247028
0.1758198 0.8241802
0.1852657 0.8147343
0.2303472 0.7696528
0.2003225 0.7996775
0.2433565 0.7566435
0.1776137 0.8223863
0.2437603 0.7562397
0.1436156 0.8563844
0.1805664 0.8194336
0.2880079 0.7119921
0.1963896 0.8036104
0.1529475 0.8470525
0.2164984 0.7835016
0.2596306 0.7403694
0.1923608 0.8076392
0.115355 0.884645
0.2579823 0.7420177
0.1537288 0.8462712
0.2137971 0.7862029
0.2662566 0.7337434
0.2029259 0.7970741
0.2409959 0.7590041
0.1526031 0.8473969
0.1935974 0.8064026
0.2313582 0.7686418
0.2007443 0.7992557
0.1892105 0.8107895
0.1380828 0.8619172
0.2440821 0.7559179
0.2514756 0.7485244
0.2063444 0.7936556
0.2483776 0.7516224
0.2615911 0.7384089
0.1669469 0.8330531
0.2411394 0.7588606
0.2342968 0.7657032
0.3244837 0.6755163
0.194925 0.805075
0.1456909 0.8543091
0.1956262 0.8043738
0.2420426 0.7579574
0.1692953 0.8307047
0.1630228 0.8369772
0.1284506 0.8715494
0.1999288 0.8000712
0.2067562 0.7932438
0.215881 0.784119
0.1686258 0.8313742
0.1931584 0.8068416
0.2346419 0.7653581
0.230827 0.769173
0.109306 0.890694
0.1924222 0.8075778
0.179577 0.820423
0.1651337 0.8348663
0.2356065 0.7643935
0.1134854 0.8865146
0.1853267 0.8146733
0.1544289 0.8455711
0.2828964 0.7171036
0.2287427 0.7712573
0.1908788 0.8091212
0.1646979 0.8353021
0.1906761 0.8093239
0.184343 0.815657
0.2135372 0.7864628
0.2859335 0.7140665
0.1475336 0.8524664
0.2502881 0.7497119
0.2124496 0.7875504
0.1876652 0.8123348
0.2318096 0.7681904
0.2915164 0.7084836
0.1955831 0.8044169
0.1548585 0.8451415
0.1510417 0.8489583
0.22642 0.77358
0.2082995 0.7917005
0.2160208 0.7839792
0.2675687 0.7324313
0.2262173 0.7737827
0.1579365 0.8420635
0.1277839 0.8722161
0.2853325 0.7146675
0.2236091 0.7763909
0.1606415 0.8393585
0.2127265 0.7872735
0.1545516 0.8454484
0.2829718 0.7170282
0.1918303 0.8081697
0.1770486 0.8229514
0.2642414 0.7357586
0.1603979 0.8396021
0.1714286 0.8285714
0.1490132 0.8509868
0.248868 0.751132
0.1741122 0.8258878
0.2241355 0.7758645
0.2262452 0.7737548
0.1912427 0.8087573
0.196357 0.803643
0.1995204 0.8004796
0.2120372 0.7879628
0.2175166 0.7824834
0.2235416 0.7764584
0.2142529 0.7857471
0.2307778 0.7692222
0.2885412 0.7114588
0.1494433 0.8505567
0.2442561 0.7557439
0.1916471 0.8083529
0.2012357 0.7987643
0.2042608 0.7957392
0.2429441 0.7570559
0.19757 0.80243
0.1630289 0.8369711
0.2699026 0.7300974
0.1410357 0.8589643
0.2160901 0.7839099
0.1783412 0.8216588
0.2148526 0.7851474
0.1447121 0.8552879
0.2305714 0.7694286
0.244812 0.755188
0.1966668 0.8033332
0.1823702 0.8176298
0.2569563 0.7430437
0.2346229 0.7653771
0.2066176 0.7933824
0.192012 0.807988
0.2644891 0.7355109
0.2222376 0.7777624
0.2311761 0.7688239
0.2059378 0.7940622
0.1517653 0.8482347
0.2305441 0.7694559
0.1679825 0.8320175
0.2552497 0.7447503
0.2765205 0.7234795
0.1837125 0.8162875
0.1396415 0.8603585
0.2010377 0.7989623
0.1593013 0.8406987
0.1813472 0.8186528
0.2222519 0.7777481
0.179164 0.820836
0.2249742 0.7750258
0.1995962 0.8004038
0.2206574 0.7793426
0.1296342 0.8703658
0.2395483 0.7604517
0.2081185 0.7918815
0.2221718 0.7778282
0.2378723 0.7621277
0.2234888 0.7765112
0.2212587 0.7787413
0.2280304 0.7719696
0.2147192 0.7852808
0.1936216 0.8063784
0.2344208 0.7655792
0.1381354 0.8618646
0.2082409 0.7917591
0.2102944 0.7897056
0.1696215 0.8303785
0.2549913 0.7450087
0.1504799 0.8495201
0.2005407 0.7994593
0.1646337 0.8353663
0.1494087 0.8505913
0.292405 0.707595
0.206513 0.793487
0.2791297 0.7208703
0.2809763 0.7190237
0.1660868 0.8339132
0.2475251 0.7524749
0.1498108 0.8501892
0.1777181 0.8222819
0.1966034 0.8033966
0.1502938 0.8497062
0.1418062 0.8581938
0.1698385 0.8301615
0.2221093 0.7778907
0.2639351 0.7360649
0.1983356 0.8016644
0.1716186 0.8283814
0.2086429 0.7913571
0.1752162 0.8247838
0.2297363 0.7702637
0.1835704 0.8164296
0.3094797 0.6905203
0.1751939 0.8248061
0.2191389 0.7808611
0.1651695 0.8348305
0.1683527 0.8316473
0.1517532 0.8482468
0.1863365 0.8136635
0.2147977 0.7852023
0.1844081 0.8155919
0.2124738 0.7875262
0.1506663 0.8493337
0.165801 0.834199
0.2699948 0.7300052
0.2067171 0.7932829
0.1460064 0.8539936
0.2560461 0.7439539
0.191058 0.808942
0.2657299 0.7342701
0.2223987 0.7776013
0.2598664 0.7401336
0.191944 0.808056
0.1789119 0.8210881
0.1311629 0.8688371
0.1930493 0.8069507
0.1489919 0.8510081
0.2038225 0.7961775
0.2211996 0.7788004
0.1698513 0.8301487
0.2001581 0.7998419
0.1504062 0.8495938
0.3024733 0.6975267
0.1531171 0.8468829
0.1616363 0.8383637
0.2727145 0.7272855
0.2251904 0.7748096
0.2619239 0.7380761
0.1964245 0.8035755
0.1765178 0.8234822
0.2254012 0.7745988
0.1763053 0.8236947
0.1835551 0.8164449
0.1625051 0.8374949
0.1735744 0.8264256
0.1442803 0.8557197
0.2138029 0.7861971
0.2887565 0.7112435
0.1637572 0.8362428
0.1781769 0.8218231
0.2068104 0.7931896
0.195462 0.804538
0.1614161 0.8385839
0.1353119 0.8646881
0.2309004 0.7690996
0.1600468 0.8399532
0.2786195 0.7213805
0.1768232 0.8231768
0.1839606 0.8160394
0.2254865 0.7745135
0.2351135 0.7648865
0.1848111 0.8151889
0.1247883 0.8752117
0.2146079 0.7853921
0.2037382 0.7962618
0.1775063 0.8224937
0.1618454 0.8381546
0.184243 0.815757
0.1675165 0.8324835
0.2597487 0.7402513
0.184103 0.815897
0.2623522 0.7376478
0.1524762 0.8475238
0.2003133 0.7996867
0.1747666 0.8252334
0.175912 0.824088
0.1688838 0.8311162
0.1832541 0.8167459
0.2712317 0.7287683
0.2474805 0.7525195
0.1502209 0.8497791
0.2081443 0.7918557
0.1874485 0.8125515
0.284134 0.715866
0.1530953 0.8469047
0.1904547 0.8095453
0.1526796 0.8473204
0.2358332 0.7641668
0.1590454 0.8409546
0.2289714 0.7710286
0.2238598 0.7761402
0.2171934 0.7828066
0.2333291 0.7666709
0.2086439 0.7913561
0.2555135 0.7444865
0.2151227 0.7848773
0.217667 0.782333
0.1575736 0.8424264
0.2575035 0.7424965
0.2439879 0.7560121
0.2607312 0.7392688
0.1503227 0.8496773
0.2172614 0.7827386
0.1081719 0.8918281
0.1536064 0.8463936
0.2136392 0.7863608
0.2711224 0.7288776
0.2022851 0.7977149
0.1484843 0.8515157
0.137907 0.862093
0.2251311 0.7748689
0.189176 0.810824
