"comp1" "comp2"
3.892467 0.3024035
5.464013 0.2229137
6.923155 0.1288226
5.100767 0.2206018
5.399527 0.1226379
4.822214 0.2440063
6.729092 0.1230757
4.654053 0.1655701
3.448435 0.07729486
6.153963 0.2131424
5.9652 0.2515037
5.008711 0.06627581
5.244904 0.09357501
7.709378 0.09337349
8.605404 0.07361368
4.785338 0.09766598
9.450321 0.4916403
3.752338 0.2311117
6.500456 0.1502263
5.286705 0.3840926
5.276121 0.1117755
7.507193 0.08901085
4.873238 0.1440026
5.757916 0.2021564
5.836559 0.4790457
4.774101 0.1022123
5.143186 0.05879046
4.914444 0.1549474
5.228854 0.08758693
4.995887 0.1536178
6.149349 0.08771619
6.131498 0.1079753
6.264672 0.1230077
5.340595 0.08254109
7.034299 0.1969425
5.453234 0.269755
5.618123 0.137328
4.642529 0.2038562
5.487121 0.253755
4.274404 0.07323141
4.57447 0.1388418
6.611558 0.1270337
6.678895 0.1946894
8.227492 0.105421
5.384454 0.146823
6.277816 0.09145254
8.003825 0.08840075
4.501127 0.1747574
6.01355 0.158133
5.249373 0.08332073
6.040667 0.103661
5.312485 0.09806226
6.169235 0.202482
4.943311 0.1224965
6.398333 0.09703137
6.153833 0.2178564
6.273886 0.187576
5.590079 0.1134267
5.462615 0.1691486
5.002511 0.1550861
4.932152 0.08637145
4.412717 0.1532257
5.517666 0.2664609
8.953817 0.1473492
7.280104 0.09906479
6.141583 0.1736615
6.196288 0.2177287
7.139934 0.1609829
5.76172 0.1346682
5.786706 0.1298929
6.211813 0.1315759
6.076846 0.1555895
6.141327 0.1922231
6.452523 0.3476986
5.673426 0.1465567
5.060785 0.1507493
5.524105 0.1803302
6.780161 0.132128
7.542135 0.2008075
6.537186 0.1075504
4.181237 0.04478801
4.930181 0.1355471
5.588393 0.1704794
4.53681 0.1991371
4.852546 0.09400625
5.412522 0.1360785
6.315835 0.04292072
4.45707 0.2309487
3.909846 0.2041194
4.004563 0.3574522
5.610359 0.09640835
6.068422 0.1003527
6.728802 0.05345806
7.71641 0.1401008
5.625955 0.2349441
6.618802 0.1818954
4.374831 0.1187581
4.290301 0.1302769
4.975755 0.0551824
7.882504 0.09759727
6.438038 0.08435881
5.986361 0.09107385
5.833555 0.1723209
3.914323 0.2167244
4.328369 0.1168933
6.815847 0.1754343
3.981987 0.1885802
4.721738 0.1466643
5.576473 0.5185262
5.972033 0.1072097
5.71528 0.1710716
6.512333 0.1746806
5.141281 0.1899113
5.668076 0.2515523
5.509266 0.1688701
5.69441 0.1518335
6.147685 0.0853595
5.851826 0.06330323
6.4537 0.04140062
4.493175 0.08078858
5.186272 0.2684715
6.686304 0.1338139
4.060377 0.1159187
6.384456 0.191472
5.920148 0.2136803
4.606703 0.1010294
4.872685 0.1279941
5.916859 0.04042231
5.211001 0.09025241
5.067795 0.2431191
3.256815 0.2801946
5.838022 0.1770454
4.138106 0.12773
5.394731 0.09694511
4.35062 0.1113681
6.619887 0.1254684
5.112276 0.147232
6.061689 0.1338444
6.034293 0.2442826
5.840669 0.1052916
4.822032 0.2913598
4.73305 0.09067972
8.289317 0.287675
5.736081 0.3576881
4.30483 0.2888871
5.801698 0.1249815
6.920485 0.09699138
6.949324 0.1724752
5.185758 0.2434883
7.585535 0.2683379
4.785712 0.09276356
5.450135 0.1742722
4.341485 0.3456811
5.304977 0.3040146
4.510792 0.1837049
4.336096 0.1982978
7.172621 0.2324369
5.506952 0.09617122
5.690265 0.1889579
4.921589 0.2309989
6.084496 0.1376208
5.535315 0.07828682
4.790606 0.1375005
5.810644 0.2001713
4.454622 0.236421
6.51816 0.154607
7.172911 0.1056355
4.420176 0.04788838
5.523842 0.09664779
4.608348 0.1448631
4.987321 0.1980295
5.406289 0.1688007
5.517337 0.2923257
5.864754 0.1687105
6.21088 0.1854658
4.772747 0.1848764
6.775775 0.1267067
6.138346 0.1546799
6.322603 0.1490075
4.044885 0.2581252
5.508738 0.3303986
4.973701 0.1566952
5.064187 0.2427455
4.121469 0.154559
5.958779 0.1087982
4.188693 0.1070596
4.674474 0.1526046
5.366737 0.2548495
6.460594 0.07461723
6.528695 0.1233569
4.631956 0.1000582
6.52735 0.1459276
6.143956 0.1753418
5.631752 0.121469
5.085333 0.2020901
4.687958 0.3669619
4.632852 0.1002116
6.741056 0.0927257
3.80342 0.2487904
5.462847 0.2674646
6.943621 0.1772844
4.791881 0.09719625
5.674266 0.1818567
4.983694 0.1122348
5.508715 0.08775688
4.545952 0.04501576
4.385174 0.1221565
6.311323 0.09391607
4.353273 0.0976666
5.663889 0.3218773
7.718149 0.1489959
6.428779 0.1084364
5.37032 0.08990919
3.765893 0.2760136
5.253919 0.2029611
6.396932 0.1499377
5.597739 0.1964196
3.624343 0.1211531
5.175372 0.07193945
5.414584 0.131828
8.926404 0.3616133
5.446489 0.1609184
4.595429 0.1028061
6.648322 0.1360166
6.523608 0.2268924
3.577022 0.1385489
4.596626 0.4445093
4.623746 0.2524122
6.427259 0.2449782
5.479295 0.3100939
7.311707 0.3538534
7.666618 0.2178383
5.070624 0.133372
4.170001 0.04209014
5.064957 0.0956433
4.546133 0.05809884
7.913942 0.1701708
6.017582 0.1777397
6.428958 0.1211793
6.837011 0.2148586
4.812673 0.1130282
7.274123 0.1970225
6.624375 0.1688554
5.158585 0.08185353
4.003912 0.05453805
4.437018 0.2605806
5.124766 0.1336758
5.106918 0.09622596
5.351065 0.1987101
5.357342 0.1418858
4.633515 0.2056184
6.650058 0.1582573
5.092277 0.1478812
4.826261 0.1648541
5.988079 0.104307
7.563643 0.184347
5.963705 0.1079011
6.898226 0.1581415
6.485792 0.2385838
6.94264 0.1333545
7.496036 0.1772056
8.629822 0.1410552
5.824459 0.12138
5.068192 0.3187407
7.282496 0.2597983
6.206612 0.2987846
5.18722 0.1043731
5.771835 0.03855329
5.294267 0.1551576
4.402893 0.4459893
4.391845 0.1357294
6.53075 0.1626084
5.499142 0.06300831
5.470754 0.1466411
4.038399 0.21917
7.425981 0.147487
4.602463 0.2252361
4.137132 0.1552109
5.393544 0.2521436
4.585303 0.1938045
6.597259 0.1717979
5.727063 0.131079
6.202353 0.1329944
5.91216 0.1243495
5.320584 0.1236977
5.034332 0.2310787
6.509959 0.1057118
5.400157 0.1360525
4.213361 0.1161195
4.319467 0.2544613
5.283605 0.3192009
6.653445 0.2189159
6.559159 0.1437262
4.792925 0.09102742
6.953979 0.146267
4.500174 0.1357067
4.84803 0.2324833
5.038718 0.1125477
7.010795 0.1717511
6.019511 0.1186509
9.9995 0.1008615
5.080827 0.1784143
7.338947 0.2499603
5.760873 0.2447195
5.172225 0.1539696
3.290548 0.1377712
6.30529 0.2171365
6.325967 0.2804771
4.846947 0.1098889
3.712677 0.1850261
5.442216 0.2557245
5.897348 0.1638787
7.026597 0.101952
3.864291 0.1099965
5.872389 0.1715217
6.23026 0.1351099
4.790277 0.171257
5.737625 0.1301568
6.724476 0.1989099
5.98894 0.3786703
5.026579 0.1060877
5.42511 0.1457958
4.525032 0.1163868
4.50758 0.1350895
5.366461 0.08853754
5.665695 0.1724585
5.604077 0.2566865
5.719338 0.2153196
4.055881 0.2458135
4.168439 0.1593915
6.705324 0.2988058
4.480355 0.1745872
4.822625 0.1774119
7.281041 0.1047442
5.322281 0.1184395
4.734185 0.06965784
5.848135 0.1673008
6.59115 0.1285493
6.071454 0.04846598
4.581938 0.1615039
5.557391 0.1234047
6.087649 0.09511528
6.871535 0.08836059
7.72875 0.06556274
4.207167 0.2120436
4.530312 0.09072934
5.382534 0.1309601
5.62651 0.1056631
5.004935 0.06878102
4.480247 0.07255169
6.639022 0.09527729
6.639657 0.1097962
4.791064 0.2535238
5.56152 0.136512
5.853156 0.1377658
5.650159 0.2999632
5.015931 0.1392609
6.561608 0.1367959
4.932677 0.1643938
3.687076 0.1238306
4.239406 0.2259036
3.889342 0.09924666
7.040531 0.2021045
4.295792 0.1071754
4.945816 0.1576592
6.408052 0.0844553
5.474525 0.1559419
5.207599 0.1207963
5.085453 0.2396861
5.80815 0.2086384
5.997071 0.1500514
6.040723 0.1139822
6.597567 0.1605859
6.784337 0.1057268
8.454847 0.0579798
5.562347 0.1163315
5.694897 0.1149929
6.004375 0.5067437
7.456502 0.1734005
7.356714 0.07389183
4.748812 0.1043646
9.952661 0.1787776
5.96289 0.1282367
4.310571 0.1009947
7.477427 0.1777044
6.271513 0.2145942
4.718863 0.1015794
4.546278 0.1303474
4.343691 0.1519447
4.552923 0.1398263
5.123153 0.1082101
5.492827 0.1257265
5.156114 0.06160674
7.913687 0.09778986
5.817621 0.1361538
5.985233 0.116293
7.869496 0.1627698
5.380929 0.1574541
4.868473 0.3748867
6.258888 0.1581681
5.710266 0.1176926
4.367391 0.09416448
6.074792 0.1036886
5.468402 0.1854215
4.56033 0.2115666
5.257281 0.175924
5.837274 0.1179375
4.963723 0.2793639
6.87448 0.1316594
5.95432 0.1218581
6.142074 0.2044673
5.211281 0.07322429
4.553817 0.1609986
6.993097 0.1527498
6.252059 0.09017627
8.898 0.1188011
6.902797 0.1310972
5.160547 0.1280754
6.529301 0.1660728
5.509276 0.1787372
5.611013 0.1712294
3.989688 0.1413403
4.832562 0.1569822
4.902219 0.1231575
4.042579 0.1967962
4.036416 0.2194061
5.040869 0.3473172
6.474281 0.3225038
5.220533 0.1855154
4.32119 0.1461978
5.97826 0.1464976
5.730101 0.09694115
5.743647 0.1396152
4.590682 0.2545737
6.114089 0.1024258
4.05848 0.1516366
5.752874 0.07775102
7.902196 0.1139881
4.98284 0.115109
7.533346 0.05587934
5.354106 0.0602895
4.728149 0.05011556
5.813272 0.1573639
5.753307 0.2069836
5.110611 0.419269
5.04573 0.3903773
5.075829 0.1403494
4.229779 0.1210944
5.500461 0.1285159
3.29842 0.4101158
7.004551 0.2751025
6.476985 0.22935
5.068787 0.15338
3.747156 0.3401392
4.279921 0.3023541
6.176934 0.1247866
4.704925 0.250719
4.724914 0.06054132
5.670794 0.1394455
4.967139 0.114865
7.582306 0.09338294
5.287319 0.1294367
4.322919 0.3836308
5.513061 0.1783022
4.788667 0.2983388
6.41735 0.1372024
7.118602 0.06628346
6.267712 0.1429479
6.497462 0.1979921
5.599994 0.2485331
4.598424 0.2281018
5.019068 0.2291143
4.322791 0.09616073
7.126709 0.128531
5.064948 0.1563849
5.059555 0.2550779
5.927954 0.1334546
5.549683 0.2251955
4.093692 0.1573476
4.807637 0.258199
5.755884 0.248424
5.733936 0.1436932
5.699919 0.3697358
4.353227 0.1363319
4.606791 0.1411097
6.56992 0.1205957
4.229107 0.1720153
3.750819 0.1419739
4.602985 0.1764528
5.32666 0.2638167
6.085335 0.1583685
4.289131 0.18186
6.481635 0.2242866
6.513475 0.1350842
4.768918 0.06225949
5.976926 0.2133175
6.900731 0.06812074
6.197718 0.1042792
5.239441 0.1194383
6.032537 0.1182161
7.818457 0.09699561
6.493831 0.1416944
4.931558 0.2138514
4.631765 0.1307124
6.467507 0.1292748
6.019723 0.3391702
5.863559 0.3418722
8.70985 0.09420018
3.827999 0.2484148
5.749416 0.1547143
4.847602 0.1443784
3.83288 0.07202455
4.205976 0.2679772
6.424293 0.1869411
5.976054 0.1118633
5.151235 0.1591075
5.953417 0.1625939
4.574841 0.1868459
5.891675 0.1240563
7.244082 0.1130329
5.294397 0.1033814
5.863689 0.1266026
4.919181 0.1033552
5.113353 0.1808457
5.838035 0.2616769
4.570047 0.4775067
7.008087 0.1841106
4.625041 0.02676036
6.646067 0.09651008
5.533354 0.3527238
3.934796 0.3310102
6.114757 0.2723545
5.444358 0.1677848
7.390343 0.1983754
5.328737 0.2928765
7.251221 0.1989194
6.126149 0.2530655
6.807162 0.08855663
5.413242 0.0645453
6.308341 0.07941656
5.096879 0.136505
4.33635 0.2500388
4.739126 0.1284112
7.004124 0.07017952
4.147466 0.06385815
5.86045 0.1660923
5.296948 0.3212926
5.992463 0.1713504
5.316257 0.2298234
5.706002 0.1251064
4.071431 0.2370942
3.949959 0.1527597
4.948487 0.219924
6.331314 0.1024209
6.870197 0.064644
4.501923 0.07252587
4.504057 0.0962019
5.995875 0.1937804
6.391565 0.1220694
5.054746 0.1741086
6.356687 0.08891851
5.550643 0.09724621
6.528295 0.07013496
8.1305 0.07912659
4.222004 0.1218071
6.826414 0.1235685
6.154225 0.126915
5.421687 0.2421754
5.718052 0.08144223
4.678196 0.08058922
5.856355 0.1455526
7.722622 0.1828746
9.168167 0.110905
9.154045 0.06876466
5.271453 0.1206926
7.216959 0.1385707
4.979046 0.2262788
5.296386 0.07523372
5.337754 0.1471676
5.883476 0.226959
6.921633 0.2610706
4.675001 0.2267804
6.666462 0.1332775
5.349942 0.1496548
4.142313 0.2049777
5.237147 0.09394292
5.403189 0.1176424
4.199283 0.1075127
9.223058 0.2126828
5.555957 0.1618748
3.52436 0.1043785
5.128619 0.1509321
4.729019 0.07377977
5.984586 0.07938923
5.412605 0.1268275
5.412469 0.2085747
6.068207 0.1052133
5.862515 0.188812
4.706399 0.07108219
5.169698 0.1118743
4.661604 0.07347289
6.886567 0.1927767
8.595956 0.07720637
6.10767 0.1875664
6.266111 0.1557004
5.978007 0.2104308
5.799462 0.08671269
4.850227 0.171494
4.586122 0.1775414
6.976636 0.1568024
6.573735 0.2135674
5.999088 0.1220321
5.576441 0.1638586
7.097666 0.1492751
5.673377 0.1561615
4.872619 0.1235122
6.874767 0.1650995
3.83694 0.314225
4.703249 0.1425364
4.595843 0.1242349
5.564949 0.1090627
5.406593 0.07960916
6.074823 0.2173351
5.295557 0.1791902
6.309265 0.08594607
4.953595 0.07878073
5.333297 0.09901075
5.316576 0.06955248
4.718598 0.1147215
4.472687 0.06044078
5.642186 0.1097484
5.608699 0.191788
5.835299 0.1266941
6.294512 0.08015612
6.148979 0.1773781
4.316116 0.1367873
7.425825 0.08733415
7.201281 0.08748485
4.665647 0.1189784
4.95611 0.1708628
6.330488 0.4363728
6.456785 0.2010214
6.338838 0.1401664
4.072336 0.1616328
4.021967 0.09549843
5.603857 0.1567303
6.013713 0.2150076
5.396869 0.1641027
7.24698 0.07047734
6.179289 0.1325683
5.057122 0.05662131
5.572189 0.1898818
5.748332 0.3862584
5.078746 0.1740578
5.484539 0.214369
5.061838 0.3376943
6.02374 0.1774869
5.983324 0.1636026
5.652212 0.1455545
5.104778 0.2365319
4.773641 0.2507975
4.781653 0.1683245
7.844099 0.09325518
3.27356 0.1123537
8.541395 0.2729858
4.981821 0.2272883
5.045022 0.230999
4.357108 0.2214481
4.43294 0.2091031
6.486869 0.1989328
5.77704 0.1948779
5.653313 0.05719246
5.299808 0.1395388
4.905268 0.3665453
5.095511 0.2406864
4.842778 0.191272
5.861273 0.1345198
4.06334 0.3740903
4.564887 0.2413981
4.921989 0.1326119
5.542048 0.1778428
5.852047 0.2987148
6.365655 0.1965739
5.169917 0.1397709
6.217603 0.5991967
4.917541 0.1912243
6.102418 0.09905209
3.949761 0.1003996
4.184102 0.1022478
6.438412 0.2387279
6.985865 0.1128934
5.345472 0.331773
6.918452 0.1115
6.940796 0.2426789
5.94083 0.182359
5.713422 0.1948971
4.824635 0.3169449
5.822946 0.1214496
4.868531 0.06890966
4.940612 0.1621962
4.843668 0.1376118
5.309506 0.1193043
5.69716 0.2346529
6.511241 0.190534
6.726034 0.1135389
5.543282 0.08020845
4.965373 0.1254886
3.937178 0.1109163
4.328859 0.1133044
5.519538 0.1099915
4.214364 0.05003084
4.087493 0.08120743
5.180228 0.1981328
5.89506 0.1711105
5.261881 0.1995581
4.395656 0.2164407
4.740973 0.2187392
5.455713 0.2934849
5.667926 0.1808344
5.331846 0.1714818
3.491965 0.1796554
6.059917 0.09896542
4.681472 0.2595648
5.287921 0.1630501
4.758082 0.125906
4.692428 0.1827666
4.627334 0.1448841
6.60226 0.1551724
6.167667 0.1653837
5.034478 0.260295
4.301776 0.1604327
6.017294 0.2792236
6.93545 0.1418344
6.332804 0.1818404
4.37678 0.1485414
6.286531 0.114143
5.672606 0.08517688
6.4225 0.03828125
5.374078 0.1268482
5.307038 0.1734459
5.677459 0.3010747
4.471234 0.1816702
3.605925 0.3610596
6.165222 0.1284767
4.49874 0.1210603
5.814396 0.1789633
5.697828 0.3658554
5.882514 0.2210681
5.731557 0.1339026
5.995185 0.1392979
5.60486 0.0791206
5.963655 0.07361123
6.175826 0.1110126
5.416598 0.1664256
6.441293 0.1058479
5.560306 0.1665762
5.668097 0.07472652
5.248872 0.1086154
4.809017 0.1435191
6.20328 0.08405471
5.882052 0.3654275
6.789458 0.1095701
5.479588 0.14771
5.538512 0.1187776
5.12442 0.249083
4.518483 0.2127468
4.501428 0.094657
5.896343 0.131652
4.926966 0.2335136
5.653581 0.2050777
5.182239 0.1826163
5.700721 0.2446672
5.75691 0.05779406
5.106836 0.07385227
6.048217 0.0612326
5.803454 0.2278717
5.249904 0.2618835
4.536589 0.2092395
6.05472 0.1407694
3.763179 0.1954379
4.657295 0.186787
6.608324 0.2171276
5.750752 0.06876841
3.940444 0.3170532
5.168593 0.2580513
5.83186 0.1046928
6.541728 0.28522
5.507105 0.09456417
4.862759 0.1402063
5.428862 0.2262183
5.232177 0.1504011
4.777525 0.1190296
4.905951 0.07730919
5.000903 0.0558527
4.868675 0.1110349
4.515117 0.05620862
6.157736 0.05541896
5.524984 0.1052095
4.353253 0.06283251
4.884587 0.09385744
7.231868 0.07096279
4.185101 0.1746014
6.808382 0.1347949
5.780675 0.119014
4.68696 0.08481822
4.53155 0.118579
6.784702 0.0952397
5.204471 0.1872091
5.788981 0.1208628
4.991391 0.1352336
7.498688 0.13648
5.116938 0.1513664
5.392245 0.3445676
5.62976 0.1797869
6.308757 0.1936552
4.40988 0.03313372
7.03021 0.04896166
5.614244 0.1044894
4.482279 0.09785285
5.254785 0.1349893
7.901629 0.1329411
5.661991 0.125326
6.860548 0.1862839
5.195247 0.1972092
6.091027 0.1958426
4.767523 0.5010645
5.360349 0.1552391
4.385372 0.3272186
5.862126 0.1688476
6.315886 0.4281198
5.067508 0.241065
5.328665 0.1842355
6.347417 0.2938082
8.118867 0.1455572
5.268765 0.1647701
6.053059 0.1846444
5.934268 0.260793
7.192054 0.1294311
4.795671 0.1314232
5.515656 0.1154563
6.586383 0.1505623
5.182488 0.09384261
5.1967 0.05171725
6.003926 0.3006239
5.799228 0.1449063
4.44398 0.2499038
6.105072 0.1551832
6.791968 0.05164565
5.140494 0.1425999
5.161672 0.1270922
5.682156 0.2140504
9.355438 0.1355581
6.837959 0.1878913
6.394919 0.1528295
4.39636 0.3340616
4.2845 0.2846303
5.052882 0.2071662
5.719843 0.1798726
6.982201 0.1467205
5.883659 0.3090893
7.422771 0.1548611
4.04997 0.1448098
4.153577 0.2462289
6.570774 0.1366388
5.886118 0.1173222
6.515685 0.08525669
6.487415 0.04974488
5.446266 0.1053345
4.147986 0.1839251
5.449565 0.2741414
6.954613 0.1870701
6.001739 0.1807216
7.103841 0.1951888
7.309964 0.243671
5.345625 0.2855797
6.4993 0.1277272
6.006359 0.1629708
6.415443 0.4119051
4.833657 0.1494817
5.674682 0.124751
5.404863 0.1891044
6.553998 0.1526267
5.581969 0.1507581
4.00048 0.0753926
5.479375 0.2407558
5.697828 0.1406988
5.848204 0.3274781
6.239468 0.2619809
5.366695 0.1072979
7.387677 0.2070001
6.569278 0.1242044
5.449094 0.1254064
7.576807 0.09024843
7.703523 0.1384261
8.379979 0.184656
6.759801 0.117575
4.70939 0.1630161
4.8301 0.2045478
5.318547 0.08892475
5.58273 0.1471997
4.547234 0.2516672
4.33357 0.2077235
5.500087 0.1762508
5.60701 0.131393
4.331784 0.2248289
5.892772 0.6673424
5.737959 0.2191471
6.303803 0.1701775
4.806671 0.1559887
3.89031 0.2203419
5.220783 0.1498059
5.364372 0.1070286
6.348103 0.2450063
7.063893 0.1863956
4.431022 0.08857797
6.740586 0.216736
5.818706 0.1244295
4.691821 0.1042036
4.692212 0.1131865
5.331364 0.1535487
5.817312 0.1302606
5.21553 0.2772144
6.194849 0.337504
5.875338 0.2603895
4.814398 0.149577
5.272467 0.1039227
3.906209 0.1644363
4.964531 0.2086395
5.192709 0.1758655
6.304201 0.1199234
5.557751 0.1314003
8.007237 0.1181228
7.511906 0.09683559
5.436298 0.2207106
6.13073 0.2104462
8.673552 0.1272038
6.823086 0.09070526
8.288729 0.1573344
6.579713 0.3693119
5.455333 0.1614487
3.885333 0.2935021
7.783502 0.1047541
6.339124 0.1616643
6.48949 0.1015889
6.179162 0.2189591
6.245722 0.6183661
5.970319 0.2405698
5.269191 0.227182
6.997696 0.1838438
4.951782 0.1362886
7.1604 0.2105617
5.853368 0.1229546
4.632956 0.1327454
7.020148 0.2282072
4.717023 0.1782502
5.361024 0.3670558
5.66637 0.1602384
6.579304 0.2699401
5.245536 0.2199134
6.412421 0.1300624
6.205672 0.1775115
3.516006 0.1647336
5.870906 0.191796
5.87416 0.1912286
4.873434 0.1427267
5.675673 0.2060452
6.212503 0.1650245
6.139807 0.1632288
4.87417 0.2500475
7.150595 0.21685
5.673464 0.1105092
5.436573 0.2167816
5.135836 0.1551791
5.495949 0.1278383
7.087058 0.1543684
4.301948 0.1131425
6.589126 0.1599084
5.366625 0.1446806
7.620445 0.08959553
6.271572 0.1646272
4.41283 0.3820442
6.921376 0.4251497
4.288676 0.0718967
4.878365 0.1120144
4.119684 0.1161709
4.434788 0.3503394
6.414813 0.1352409
5.163232 0.3325668
4.113496 0.2221127
5.434574 0.1461129
6.37889 0.1928299
7.032983 0.4772258
4.92138 0.1885071
4.220049 0.2851819
5.416309 0.1572792
5.116508 0.1925945
4.680023 0.1858203
4.349892 0.1910371
4.479967 0.2371412
5.510391 0.136466
13.55902 0.05952892
5.820183 0.2063424
5.584329 0.1041166
4.417898 0.2056156
4.502014 0.124904
7.692439 0.3186152
6.041471 0.3264772
6.157308 0.1306817
5.829504 0.05315934
6.034849 0.1134535
5.002792 0.2599171
3.259554 0.2086601
5.877134 0.3410162
4.999251 0.1669733
5.295335 0.1907379
5.858257 0.27759
4.640793 0.4086704
7.517845 0.095408
7.073602 0.3360241
6.540033 0.3679523
5.591412 0.2106992
6.405121 0.170654
8.189458 0.1220438
5.146312 0.09625237
5.741594 0.1020484
4.844047 0.2367739
8.028952 0.37741
5.096354 0.237338
4.931627 0.1731785
6.032336 0.1988604
4.876257 0.3152963
4.341415 0.1712229
4.643134 0.09759766
4.493636 0.2375355
3.502591 0.2358647
6.021662 0.1762192
2.726059 0.2112187
5.360891 0.1210069
4.751072 0.1096712
5.687569 0.2239461
5.756836 0.1909746
4.775169 0.1051657
4.809021 0.1037568
4.652977 0.2283843
3.868071 0.1373599
5.947408 0.09535807
4.343272 0.2314028
6.69238 0.2462296
5.960006 0.1851313
6.603693 0.1715301
4.66714 0.1119253
5.080598 0.3036606
6.362308 0.187067
4.727933 0.2559888
5.313953 0.1458438
5.502334 0.1353198
3.801636 0.2622639
5.256361 0.1917391
3.47605 0.2440565
4.971376 0.2434317
5.104815 0.1294481
6.962131 0.1910809
6.504052 0.08770988
5.80252 0.1718493
5.564826 0.2330608
4.087646 0.07592683
6.873445 0.1817614
4.49649 0.1421857
5.306808 0.1347296
5.285169 0.1792045
6.671354 0.1552032
6.893633 0.1617208
6.045203 0.08913586
4.717246 0.08602497
4.834722 0.1744211
3.76868 0.2012555
4.637838 0.1877185
6.638824 0.2095713
5.451429 0.07603811
3.838905 0.09490053
4.932568 0.1961916
6.440362 0.2535598
5.006571 0.0932131
5.20721 0.1577675
7.865797 0.1417434
5.750713 0.1091889
6.403018 0.1033364
6.228534 0.119758
6.049128 0.08666759
4.590335 0.2101439
4.254116 0.09566965
5.594064 0.1663917
7.800066 0.07827073
4.866488 0.1174057
5.509561 0.1933646
5.020576 0.1345166
4.706837 0.2604812
4.768722 0.2074833
4.492436 0.3360667
4.231049 0.1534979
5.874505 0.07345417
6.953738 0.0820353
6.85869 0.1095626
5.981719 0.07084018
6.998586 0.09895751
6.653248 0.1289479
5.737347 0.1753683
7.262788 0.1087233
5.046616 0.1301717
5.243059 0.1672698
5.506397 0.2286082
6.015886 0.1509821
5.495469 0.1298315
4.128325 0.1490326
5.855816 0.156269
4.409721 0.2040852
3.435364 0.1875319
4.7785 0.2532189
8.416272 0.204107
6.916228 0.1635133
4.26776 0.07742406
4.703913 0.1796937
4.783055 0.1209024
6.043962 0.1489731
3.833194 0.1574033
5.640236 0.2070437
6.501068 0.1904224
4.992543 0.1157509
4.882632 0.1657874
4.305762 0.1452422
4.565384 0.2054201
6.474715 0.1468419
6.021598 0.1515009
4.272846 0.1679082
5.898629 0.1136027
7.055364 0.2394869
5.812811 0.1235222
5.44752 0.05712446
