"res" "LCI" "UCI"
-2.66117508295772 -3.44358798588974 -2.05502129606262
-1.91038249588654 -2.34680655057672 -1.48716740654864
-1.81229031776891 -2.21877909820077 -1.40427980334401
-1.61007548100661 -1.97142659377863 -1.22200917113441
-1.56930584412605 -1.91649140770914 -1.18232440926025
-1.54968228427758 -1.8940398575207 -1.16339953604108
-1.46232486035986 -1.79185899084743 -1.09317106176593
-1.42301056861714 -1.74692221713282 -1.04835617483419
-1.39649682677884 -1.71232245426643 -1.02133304598018
-1.38631457632627 -1.70255305542951 -1.00937862729057
-1.37257534485589 -1.68656684561288 -0.994343874404996
-1.36077667736018 -1.6735093855633 -0.977182485017009
-1.26123278174349 -1.56893946795055 -0.872518138969589
-1.23157793471336 -1.53851572110194 -0.849752476753212
-1.163730001829 -1.47530738961158 -0.770257983386872
-1.14329778967328 -1.45442634620628 -0.737133266894211
-0.977724409516008 -1.30509822363386 -0.499748751485026
-0.928787860385818 -1.26704526629351 -0.423407872383986
-0.903585356555565 -1.24657156964238 -0.38758956258057
-0.898380978466697 -1.24306481114653 -0.374995407511428
-0.877023458478357 -1.22554821544789 -0.345956428958751
-0.852710820425047 -1.20931472573379 -0.292566666106709
-0.811243933709668 -1.17802113805733 -0.253737414136096
-0.784031691784231 -1.14824962022282 -0.200982681713727
-0.771280893987416 -1.14346841787913 -0.181473141639614
-0.722156950541408 -1.11132584127657 -0.0804575431915264
-0.640503545738541 -1.0607543742602 0.0686468932168392
-0.601336433613493 -1.03488103772458 0.134088153191122
-0.544174338730477 -1.00211878812677 0.23268922374
-0.479945318509217 -0.963289593605555 0.331375870348922
-0.469114116084121 -0.956168915921425 0.347826101096776
-0.426074168130347 -0.93691655919699 0.427289940737279
-0.398980564256506 -0.926849528201649 0.4802046759559
-0.340453108607794 -0.895354346641334 0.57335551907065
-0.320844472575503 -0.886223360723096 0.589923030726987
-0.304664426185597 -0.875564351216906 0.602213501504051
-0.277839817290369 -0.866154576519464 0.637924274398985
-0.257953870195483 -0.862766614062419 0.664117132749511
-0.222578715089009 -0.845723529113148 0.681269026635445
-0.189580161806582 -0.82862177634255 0.712231216288094
-0.171328550122088 -0.824211310108923 0.730272160207131
-0.159786151885913 -0.81936322028319 0.73620762052272
-0.149623661385195 -0.816739768444039 0.742833027747894
-0.131365517178518 -0.804281009601684 0.756281912722654
-0.09991511614781 -0.794980272564555 0.761172519369141
-0.0815361591204544 -0.78353705802243 0.771026947680613
-0.0554393503248338 -0.763329249456847 0.784482962273107
-0.0304726629643941 -0.758454711285347 0.786507986837083
-0.0121006765735262 -0.750840209341715 0.793528578677228
0.0145163293533148 -0.734358012336655 0.8077868216084
0.0291816900962189 -0.726326194085741 0.816829863231454
0.0407812995930365 -0.724323748009194 0.826410400927795
0.0686395032429589 -0.704579059020032 0.833271210134046
0.0976015717837348 -0.694215256108121 0.847761229329782
0.1146915406911 -0.68810884608486 0.854918919878598
0.128365917292144 -0.675192617618498 0.857786323018813
0.15624349308975 -0.662916402401239 0.86355042577896
0.181546328104823 -0.646977769280149 0.875290571513373
0.20821907917778 -0.637896651793293 0.884550950575073
0.22841142122699 -0.619509949926197 0.88824643808155
0.260699818814662 -0.599388578886568 0.900280266491975
0.276810896901445 -0.589378491892427 0.90496076276246
0.292894680758945 -0.581709980306899 0.907446995128403
0.302496655173172 -0.577019137753186 0.912028445882695
0.32698092117611 -0.566015544733717 0.918355597371142
0.343563978123528 -0.55378763748235 0.919563782987743
0.358778805160507 -0.544272293122039 0.926816137424683
0.373263909170276 -0.53493552684748 0.93018034828095
0.38451235892801 -0.525152514417615 0.932337930284902
0.406098132794639 -0.51722876568264 0.938268912951208
0.44597208850491 -0.489721867926623 0.953628543244733
0.460929712053469 -0.479208122142421 0.957179634402789
0.496776606638069 -0.455509761459535 0.969261636473407
0.534286495726479 -0.413396620006787 0.984941029492428
0.553341843600587 -0.40478279741797 0.990841762259112
0.566814364498687 -0.384678272825255 0.994526022443687
0.592734111666163 -0.377115948260912 1.00397110724045
0.615968848574011 -0.358354532155756 1.01612638365737
0.665580759430109 -0.304857278984493 1.05089036133918
0.704025024297424 -0.230555699883318 1.07698413903566
0.770832933248728 -0.119256828605935 1.11815464789781
0.785854870752589 -0.0425406208196372 1.1282388654141
0.965602307545594 0.656196037284933 1.36996036676025
1.03220411056092 0.701861521564782 1.47164851814664
1.05967086675296 0.724056973208214 1.50950117532117
1.10358765170253 0.75168351099795 1.54937242041394
1.11699916215691 0.760248863099412 1.56332606450608
1.14625724606828 0.780004921157325 1.5954748892892
1.17291897763971 0.795246576584602 1.62236883897111
1.21103362832837 0.816411791316189 1.66352673346975
1.23381403114627 0.826654192447977 1.68997336165418
1.28771924006551 0.862707400237171 1.74566022150368
1.33232826480636 0.892653979738227 1.79667019090833
1.42586239958146 0.960797867142682 1.90727982020658
1.4703437762394 0.979018742449555 1.95456490712278
2.15937558330086 1.66335115778669 2.64980583520694
2.18836162465965 1.70941742282589 2.67681315456219
2.21181422220882 1.74041863060779 2.69817710385704
2.22438580994709 1.7509296332217 2.71180978881314
2.24981559736567 1.78197164525469 2.73353863070001
