"res" "LCI" "UCI"
-3.15014448397775 -3.50434040142807 -2.83466354754223
-2.91256718364443 -3.21574379135775 -2.6376276543208
-2.72032364799529 -2.99464838011137 -2.46769007299821
-2.65538740265426 -2.91715259136336 -2.41748192009354
-2.57245111446837 -2.81976802210551 -2.34346663207484
-2.5199580477086 -2.75747494184087 -2.30123270849132
-2.49190181043873 -2.72902383851457 -2.27504079728535
-2.48196475820068 -2.71562917479623 -2.26633585201211
-2.4606993144278 -2.69357314045845 -2.24770263018541
-2.42652789783895 -2.65695062448793 -2.21386924369792
-2.39300358140626 -2.62696421903773 -2.17892665746824
-2.35376340565491 -2.58261108904181 -2.15156421462518
-2.30869747800902 -2.5250144430275 -2.10904149142913
-2.26844645201288 -2.48515685418538 -2.06640046353303
-2.23503551756925 -2.44514143499019 -2.03650986659096
-2.20572957814025 -2.40845538908482 -2.01501487834765
-2.18624496804298 -2.39026912006642 -1.99732387104661
-2.16068997821649 -2.35506800390821 -1.97952216002118
-2.12562181871705 -2.31877784194896 -1.94571869896316
-2.09490848813654 -2.28059527085987 -1.91946010301351
-2.08031482370926 -2.26445156294993 -1.91013096149077
-2.05634759891535 -2.23958595622708 -1.88595660596545
-2.0397046259911 -2.21935176910395 -1.87313087414644
-2.01606534229464 -2.19230265464332 -1.84851511614542
-2.00415480699967 -2.17876238032155 -1.83909304190149
-1.98861292751346 -2.16328572190094 -1.82332731789269
-1.95958062312986 -2.1323463506047 -1.79969457729447
-1.92255513199376 -2.09073217251456 -1.76344269136558
-1.88297705769449 -2.04095062955127 -1.73316629169779
-1.86535409108279 -2.02217688684886 -1.71892739747714
-1.84258508202332 -1.99992803032146 -1.69679030096577
-1.83229769570561 -1.98831177250676 -1.68948458380963
-1.81360880463007 -1.96336679706475 -1.67246440529824
-1.79641921117948 -1.94831537478532 -1.65801572408531
-1.78223879533649 -1.92808603803463 -1.6458202410487
-1.77065670584659 -1.91748577759992 -1.6357017138448
-1.76345640415508 -1.90865333194495 -1.62797375794565
-1.7542536271373 -1.89755701828536 -1.62038789698129
-1.74736197995737 -1.88857656758341 -1.61438702778993
-1.7420202911398 -1.88288959840997 -1.60794366685426
-1.73632662378997 -1.8752228641807 -1.60259738380182
-1.72616378308825 -1.86405445230959 -1.59313046278544
-1.72120330495878 -1.85908919686867 -1.58645568678207
-1.71686079495643 -1.85479579823895 -1.58332599555528
-1.71208421073744 -1.84962158833648 -1.57891384727428
-1.7075297143291 -1.84452622260768 -1.57362689551866
-1.70351272257729 -1.84047133195725 -1.57053423874433
-1.69756892529299 -1.83559063543903 -1.5638238656618
-1.69278195584302 -1.83117739310801 -1.55910312415216
-1.68392506978446 -1.82116472347422 -1.55213296667062
-1.67149779357953 -1.80751079920619 -1.54217431951162
-1.65165823230078 -1.78629432012531 -1.5251994564424
-1.63639586821893 -1.77165728829073 -1.51088648600253
-1.62637300220484 -1.75982885276875 -1.50210751579598
-1.60302872083944 -1.73345342508506 -1.48116092682717
-1.58084161458825 -1.70786394209071 -1.46159584067441
-1.56045834494987 -1.68329512916466 -1.44167360552282
-1.5594561596131 -1.68232507434077 -1.4406192805695
-1.54849851054607 -1.6701994529864 -1.43015144500751
-1.5291710250316 -1.64772822318112 -1.41350328308574
-1.52160530702976 -1.64070765244341 -1.40562327834867
-1.5118743421052 -1.62885208716253 -1.39810587089407
-1.50717543774199 -1.62393223431831 -1.39330132532218
-1.4975137529705 -1.61110979083506 -1.3843855190621
-1.49100743430368 -1.60593784042699 -1.37866221676245
-1.48708427316126 -1.60164232293596 -1.37528137010634
-1.48290524531018 -1.59712802279775 -1.37220721428453
-1.47743027104197 -1.59174739536104 -1.36761716647313
-1.46963672281959 -1.58400422824161 -1.36015040625814
-1.45941180279977 -1.57334693466865 -1.3500872610197
-1.44473954870048 -1.55488517853627 -1.33692890785835
-1.43978825057692 -1.54970255632896 -1.33326527660174
-1.43482346154527 -1.54503846663672 -1.32946111190581
-1.43221272384934 -1.54277482237215 -1.32586912790055
-1.42898507324977 -1.53894718933749 -1.32304945873521
-1.42601255944042 -1.53512484868263 -1.32014189258049
-1.42378803185961 -1.53389266067563 -1.31837869976672
-1.4212262307011 -1.53137942132445 -1.31561062681779
-1.41723427022781 -1.52670189977851 -1.31129139064335
-1.41394103048561 -1.52305342402695 -1.30816561647052
-1.40952792868116 -1.51859271785197 -1.30430809558383
-1.40655668458124 -1.5156774628711 -1.30144218829221
-1.40420542696058 -1.51434637120407 -1.29960186739234
-1.40137117334748 -1.5110365110673 -1.29740892670454
-1.39902354056949 -1.50794209382497 -1.295622506117
-1.39550622346984 -1.50326250625864 -1.2918032558142
-1.39181239475717 -1.49925028538908 -1.28728523254325
-1.38489273191428 -1.49272814656316 -1.28068776430903
-1.37993848684333 -1.4889693692459 -1.27617908045994
-1.3683029378178 -1.47555571620052 -1.2656282191268
-1.36149416479791 -1.46784821576291 -1.25802932065676
-1.34618495403328 -1.45014467211763 -1.24383510404352
-1.34179618277729 -1.44574469241095 -1.23989513621999
-1.33570543318367 -1.43864652021104 -1.23594439759704
-1.32964603705442 -1.43272848376697 -1.22899428966281
-1.32638154175428 -1.42915596951979 -1.22508833624531
-1.32127905800383 -1.42380990643059 -1.22159503559451
-1.3172931692778 -1.42029399314249 -1.21794705586032
-1.31173500413966 -1.41463292626557 -1.21340751185248
-1.30619784215884 -1.40801509652509 -1.20758455342085
