"nu" "alpha"
3.715059 0.3289211
3.041705 0.1395427
3.178671 0.02046263
3.410244 0.317312
4.357789 0.2599992
3.720609 0.430775
3.414196 0.0853453
3.508 0.4179135
4.062383 0.2984259
3.247193 0.349669
3.146926 0.04190081
3.413627 0.1594252
4.14152 0.2952215
3.539182 0.3515892
3.52538 0.05932725
2.861076 0.1338372
2.653433 0.4421039
2.859141 0.4380523
2.784097 0.1747936
3.043533 0.422582
2.693534 0.03150107
3.107907 0.2273343
3.289069 0.478582
3.889751 0.4462999
3.312094 0.2244095
2.955892 0.4966082
4.027546 0.3462497
3.376933 0.2728462
3.987667 0.167161
4.335243 0.1746687
3.304883 0.3967636
3.667547 0.4009546
9.793068 0.2603544
12.73219 0.1568542
5.728298 0.162021
4.967025 0.1341337
3.829946 0.1370106
3.637905 0.1177727
3.877789 0.4223701
3.697929 0.1988824
4.661965 0.4494733
3.033184 0.02130233
2.632988 0.2125888
3.259367 0.02136654
3.777743 0.4499371
2.606297 0.376927
2.597861 0.3718032
3.244791 0.1022516
3.654441 0.2819942
3.100444 0.2621977
3.104735 0.4547707
2.870061 0.1494485
2.758948 0.2415227
2.644293 0.3919521
2.954843 0.3776302
2.634981 0.2275725
3.466697 0.4108983
3.009588 0.2558714
3.517457 0.3974968
2.915209 0.3855537
3.256699 0.1014067
2.63001 0.2465122
2.868623 0.3341165
2.616718 0.492468
3.365796 0.3854985
2.766301 0.2729797
3.665352 0.03588087
3.575604 0.3334562
3.42113 0.3646276
3.232778 0.1431093
3.497712 0.1753425
3.102889 0.1504518
2.952377 0.4452142
3.249972 0.2128847
3.071906 0.06551076
3.186963 0.4947981
3.213493 0.3383724
3.205047 0.2606636
3.716056 0.1484615
3.056309 0.3615368
3.61622 0.1975408
3.557727 0.2799252
2.926187 0.2554742
3.268041 0.4014464
3.776831 0.3440434
3.147029 0.3424041
4.130983 0.3704805
3.243727 0.4577818
3.609074 0.08555488
3.88347 0.2220116
3.07024 0.339145
3.455791 0.09897549
3.313669 0.1838831
3.038374 0.3234857
3.175869 0.2462132
3.669389 0.3415114
2.878805 0.2637692
2.878234 0.09747131
3.3796 0.2483047
3.605286 0.4161349
3.542407 0.1831914
3.281521 0.14367
3.339201 0.3062224
4.031733 0.2127767
4.671493 0.2807014
3.215957 0.09790335
3.189731 0.4280857
3.277029 0.3689475
3.796095 0.2773202
3.414597 0.3661756
3.930815 0.4217609
6.153255 0.4065154
4.516543 0.2081801
3.485965 0.164212
4.475695 0.3550018
2.876366 0.1434271
2.945197 0.1555162
2.875709 0.3211731
2.99927 0.3814708
2.862007 0.3150219
3.165847 0.4161731
3.784053 0.06108065
2.922127 0.1445478
2.874235 0.0899931
4.112834 0.1225975
3.377463 0.211622
3.90498 0.1072402
3.889313 0.3034018
3.318984 0.375611
2.986219 0.2137763
2.533057 0.4718011
3.501992 0.4000001
3.236858 0.3630814
3.070387 0.3721852
3.60252 0.1445325
3.716067 0.4003601
3.185507 0.2816493
3.427646 0.2395309
2.912565 0.2555784
2.821828 0.2871809
3.053573 0.2911408
2.931532 0.2225217
3.513066 0.4502129
2.830244 0.2312185
2.553688 0.4106463
2.843174 0.2835053
5.387285 0.2208086
2.700863 0.2562261
2.786341 0.1034298
3.191965 0.4493933
2.652987 0.48573
3.064055 0.2001162
2.723057 0.4925656
2.805682 0.2492843
3.05395 0.3655917
3.08581 0.2001307
3.156604 0.2742756
2.440739 0.3800196
3.095404 0.2488142
2.761448 0.2200297
3.136361 0.4870972
3.04856 0.0673152
3.363441 0.1032196
3.395431 0.3800694
3.082799 0.381209
2.467229 0.08769866
2.99605 0.4359762
3.100932 0.4111285
2.711679 0.2170991
3.353096 0.2746193
3.961001 0.3024622
2.567434 0.1916555
3.154259 0.05314701
3.037061 0.4516929
2.891519 0.3781184
2.707594 0.4344854
3.11846 0.4087563
3.558622 0.1792135
3.396833 0.2879595
4.512254 0.3955062
3.567932 0.4070683
4.75248 0.1125105
3.823757 0.4955726
6.610013 0.2721249
9.008925 0.07584867
4.028101 0.2592493
6.305899 0.1641846
3.30414 0.2556265
4.991109 0.4253261
4.429401 0.4656833
4.21147 0.109168
4.36688 0.1896124
4.162859 0.4398369
3.858356 0.3700437
3.652186 0.1685814
4.646451 0.05175812
3.751027 0.3951313
5.175615 0.2560846
7.634659 0.09220782
6.286568 0.2815145
7.532797 0.3404775
3.251536 0.03031328
3.845717 0.2793419
3.563898 0.3656882
3.150436 0.04236457
2.36251 0.0934822
3.442752 0.2751205
4.431458 0.2198846
2.947283 0.3746403
3.171615 0.09825074
3.04981 0.1057046
2.898406 0.2818867
2.745254 0.150051
2.791037 0.4351792
3.242029 0.3576552
3.496543 0.03127956
3.166851 0.398663
3.516291 0.4868392
3.875776 0.2520819
3.38171 0.3142349
3.295416 0.3695923
3.766465 0.176655
3.438831 0.2272971
3.467607 0.3853105
3.090241 0.3009312
2.753224 0.4646821
2.90096 0.2574157
2.8106 0.3917232
2.627085 0.3110397
3.88859 0.2278387
3.228067 0.2422312
3.191052 0.3430044
3.230513 0.3768868
3.293959 0.2227649
3.343758 0.2663254
3.216125 0.1938761
3.970501 0.2679425
2.402049 0.2509184
3.025417 0.3630169
3.470527 0.1417002
2.736512 0.2020503
3.091948 0.4162667
3.405336 0.3099492
2.748388 0.220046
3.646253 0.1574536
3.23304 0.3089738
2.9107 0.4410019
3.045206 0.3416102
5.298916 0.2286528
3.82285 0.1194732
3.399434 0.4161459
3.183245 0.355134
3.077455 0.366478
2.796478 0.414448
2.842381 0.1493997
4.266204 0.2816018
3.036981 0.2311561
4.240276 0.4529856
3.49718 0.1464888
3.624273 0.2073092
4.262374 0.4389859
4.407693 0.4503117
3.539284 0.2853958
4.359425 0.05781674
4.8049 0.08702717
4.647603 0.3027434
4.304842 0.2094099
4.90075 0.440487
3.49984 0.3451854
4.597161 0.1077547
3.651293 0.4527032
3.703947 0.4077116
2.799965 0.254167
2.62529 0.260765
3.92617 0.3631399
3.584616 0.4926392
3.36646 0.2257821
4.163902 0.2579032
3.849046 0.3223195
3.084571 0.4304648
4.676688 0.4577212
4.011899 0.2576042
3.060926 0.1423487
3.514348 0.2460325
3.779473 0.1427311
2.910155 0.3351839
4.119917 0.237035
3.484996 0.1744658
3.589055 0.3450022
3.45037 0.2808372
3.089944 0.2264221
2.744232 0.4947914
3.235895 0.126302
3.771507 0.2376918
3.425436 0.1918303
3.51459 0.2125375
3.238114 0.2242527
3.571576 0.4578008
3.730048 0.341625
3.884109 0.2960274
3.491461 0.3453329
3.66465 0.1779786
2.812249 0.1104407
4.641069 0.05556665
3.057011 0.05765451
3.818311 0.05474842
3.335495 0.4194299
3.604599 0.4979482
3.20122 0.3749749
3.039502 0.03789639
3.772765 0.2621566
3.421758 0.4023009
3.918466 0.337876
4.782408 0.1931958
3.663084 0.2389192
2.926698 0.2673338
3.175141 0.4484653
2.758575 0.2878296
3.524087 0.3718409
2.543573 0.2389453
4.234817 0.2978928
3.31259 0.3792787
2.875661 0.4609292
3.130864 0.2091811
3.090838 0.07227893
3.272919 0.2522319
3.025758 0.04090316
3.263886 0.4626477
4.408355 0.3007714
3.17193 0.1743228
3.728231 0.4968064
3.547797 0.3634665
3.395813 0.192661
3.285937 0.2296693
3.354819 0.1640929
3.785454 0.433688
2.957396 0.1882733
3.247007 0.2300871
3.315051 0.4073662
3.556013 0.2566576
2.922859 0.4520349
3.096882 0.2710544
3.323825 0.3317315
2.713581 0.3946885
2.8868 0.4184855
2.898534 0.4307825
3.402508 0.3042943
3.258111 0.3074206
3.047339 0.4626131
3.765948 0.1881004
3.665166 0.4057162
3.218135 0.4561597
3.829433 0.4948727
3.086045 0.3037205
2.66344 0.1442986
2.795894 0.3508642
3.453788 0.3640774
2.601108 0.2130701
2.604891 0.1681969
2.76041 0.2689982
2.310636 0.4768721
2.687812 0.1473794
2.898708 0.3304525
3.479958 0.3447697
3.263917 0.4644061
2.836708 0.4089783
3.217219 0.3231139
3.356199 0.351689
2.66853 0.1118194
2.500223 0.1798172
4.006044 0.1917622
2.661062 0.06245711
3.022591 0.09116867
3.011436 0.378649
2.490165 0.3809726
3.052285 0.1762603
2.547113 0.08278829
2.49255 0.481652
2.485423 0.2659193
2.82678 0.3443671
3.438334 0.05252154
2.950106 0.4463395
2.541363 0.4633828
3.094869 0.11817
3.083085 0.3997272
3.316467 0.373899
4.554913 0.4066324
3.281176 0.2175411
3.307974 0.4927265
3.21999 0.3985591
3.110392 0.4732037
3.07576 0.2545432
3.019396 0.4787549
2.595107 0.3108157
3.056777 0.4740899
2.925855 0.3729117
3.166814 0.1092254
3.059554 0.2525141
3.516341 0.4775436
3.179024 0.3415141
3.372909 0.4869906
3.263906 0.3862944
3.601125 0.428476
3.501763 0.3229875
3.59683 0.2726405
3.431733 0.3955809
3.759373 0.3762433
3.452706 0.1290145
2.984397 0.1592057
4.081472 0.09385624
3.452165 0.338726
3.9492 0.159555
3.503907 0.06287389
3.790716 0.4116133
3.236703 0.4035924
3.913424 0.2809143
3.746795 0.2008688
3.441381 0.2355284
3.789366 0.310218
2.671446 0.4252602
3.076151 0.4782662
2.899629 0.281323
3.372855 0.3258295
3.423767 0.1631053
2.750147 0.3324151
4.059097 0.3658554
3.66893 0.4642398
3.340547 0.4036343
5.013589 0.2355928
2.872285 0.2592964
3.991447 0.3968636
4.747326 0.1019977
4.188886 0.1023258
3.182136 0.291246
3.75374 0.232606
3.845462 0.4826051
4.044163 0.2914422
3.610123 0.1534068
3.315306 0.3634779
3.407603 0.4413328
3.106758 0.4279508
3.169401 0.1753094
2.922798 0.4076508
3.489246 0.05213627
3.227711 0.3643766
3.340449 0.3342818
4.032444 0.4423334
3.346381 0.3201512
3.602953 0.2344316
3.22942 0.196312
2.801169 0.1846352
3.276079 0.2560192
3.480022 0.4571065
3.207426 0.4177111
3.047312 0.123613
3.011711 0.399526
2.934607 0.4149011
2.732723 0.4777104
3.624526 0.3057373
3.016728 0.4847678
3.629418 0.3857638
4.512476 0.4427316
3.249213 0.3022795
3.022689 0.3474751
3.091583 0.3875064
3.60963 0.4357291
3.230397 0.2939011
2.836537 0.4494892
3.511639 0.04991469
3.179203 0.4955897
3.869923 0.3672961
3.247649 0.1851903
2.994516 0.4243661
3.026207 0.1853039
3.894319 0.2981119
3.423486 0.4198962
2.700439 0.1796472
2.984853 0.2542402
2.815799 0.1418221
2.895217 0.4034988
3.099329 0.389404
2.575503 0.4311902
3.21943 0.1694864
3.427382 0.4782383
3.296299 0.2158419
3.560029 0.211078
3.105194 0.3382704
4.006158 0.2478639
3.481783 0.4519999
3.222544 0.08618118
3.408631 0.1669476
2.593251 0.3277538
2.627893 0.3638198
3.638394 0.1138838
3.948939 0.1743496
3.724756 0.3808331
3.462953 0.3258946
3.172789 0.1065364
2.955136 0.4863184
2.915583 0.1700557
3.173294 0.3569637
3.419546 0.4334702
3.07433 0.2023008
3.122165 0.3487638
4.909835 0.07719867
2.884594 0.3450011
3.828907 0.3158617
3.350714 0.2794191
3.120876 0.07960198
2.953676 0.1923677
3.391579 0.4821217
3.073825 0.1226082
3.649859 0.4600882
4.056914 0.2267414
3.165857 0.1086297
2.779938 0.3674854
3.12562 0.230519
3.470237 0.09150974
3.181387 0.3887021
3.525883 0.1858304
3.276845 0.4136425
3.981779 0.08899357
3.748923 0.406611
3.432044 0.3966527
2.908142 0.3017461
2.682811 0.21946
2.364867 0.1142467
3.063156 0.3520253
2.823507 0.3723192
3.004983 0.2959932
2.951972 0.490538
2.939546 0.233243
3.167108 0.3055753
2.882321 0.4123776
2.959682 0.4156697
2.78298 0.4274891
2.528992 0.4442086
3.63713 0.2150526
3.210357 0.2086988
3.082914 0.4944616
4.305148 0.1083391
3.868103 0.4379233
4.183407 0.1108539
3.905643 0.3375699
6.867763 0.1681355
3.59919 0.223627
4.128257 0.2052821
3.78503 0.2587643
3.984695 0.1582303
3.130664 0.07355427
3.246031 0.2660132
3.22585 0.03331057
3.182585 0.3969049
3.271904 0.397509
2.932029 0.3483195
3.088456 0.08325828
3.283735 0.1207748
2.648633 0.315987
2.965745 0.461963
3.807769 0.4835793
2.734909 0.3735833
2.757682 0.2774478
3.329406 0.1888108
3.061573 0.3068629
3.932129 0.2965996
4.075155 0.1715944
3.212843 0.4599333
3.318005 0.3717021
2.852503 0.2726607
2.748983 0.2567821
3.377404 0.3336487
2.61545 0.1558368
3.496421 0.2935773
3.208636 0.4960476
2.695979 0.273924
2.941888 0.174536
2.822539 0.2077554
2.848101 0.1254617
2.59502 0.4385859
2.77763 0.3971195
2.910234 0.06115915
3.244778 0.3929253
3.024359 0.4903288
3.075818 0.04891206
2.440958 0.3563914
2.783174 0.4871342
3.429669 0.3662106
3.260363 0.2813744
3.550148 0.3078918
3.30206 0.1838222
2.71441 0.09899435
3.626236 0.2343699
3.928299 0.27722
3.452634 0.229147
3.060307 0.4534556
2.840239 0.03788
2.819205 0.2312959
3.082425 0.371344
3.125124 0.1499816
2.828316 0.3280231
3.409578 0.4458799
3.24033 0.333569
2.723053 0.2322148
2.975478 0.1452638
2.826738 0.4836366
2.766742 0.4327475
2.956577 0.2816591
2.48593 0.4126056
2.713515 0.4123533
3.076921 0.2907723
2.723306 0.3847894
2.656704 0.4783761
3.097151 0.1742859
2.909702 0.2850079
2.952492 0.1239117
2.966373 0.2334101
2.670214 0.491639
4.256991 0.2547327
3.398671 0.1980297
4.770191 0.1084191
3.210192 0.2221035
3.034667 0.07979085
3.642337 0.2292817
3.027382 0.2960669
3.681054 0.04451244
3.937105 0.3609396
2.96234 0.113482
3.704711 0.2666298
3.198838 0.3836629
3.992817 0.122989
3.656494 0.1984917
3.265021 0.1129943
3.189752 0.4985645
3.303239 0.3817926
2.864322 0.4960477
4.384745 0.3378535
3.071672 0.4634597
3.109665 0.3304162
3.055057 0.2131356
2.859016 0.2276766
2.83766 0.2331443
2.997632 0.1810916
3.119734 0.1817611
3.46748 0.1725184
5.011761 0.4361783
3.158438 0.3639289
3.103966 0.2412184
3.716356 0.3100614
3.487325 0.219577
2.611017 0.4694322
2.719082 0.3345402
2.945999 0.4647284
2.749869 0.3996949
2.969117 0.3844271
3.012106 0.4517327
3.140855 0.3916984
3.613463 0.2318604
3.005623 0.4422581
3.042751 0.3388309
3.154951 0.3282888
3.2272 0.2156773
3.74072 0.2986212
2.914912 0.09180774
3.086818 0.4746136
3.10176 0.2825394
2.444457 0.1585818
2.797979 0.2405652
2.821321 0.2418096
2.963635 0.2004157
2.79628 0.1669473
2.900361 0.2581668
2.4055 0.4898992
2.977484 0.2073962
2.501381 0.4425504
2.870377 0.1234109
3.051625 0.4211795
2.643546 0.06159258
3.430792 0.2583452
3.115504 0.390368
3.837034 0.2495761
3.667985 0.03758972
5.642587 0.3170265
3.741129 0.1278097
3.572401 0.2338901
3.407273 0.07313925
3.624808 0.06216907
2.800497 0.3728706
3.793174 0.1940885
3.37856 0.384657
3.015605 0.243489
3.618479 0.2702946
3.007376 0.2835374
3.403574 0.3586469
3.352879 0.2205691
3.639049 0.2469356
2.919439 0.4283644
3.458581 0.2968134
4.157516 0.4297306
4.037642 0.334224
3.557482 0.2045157
3.925306 0.3844292
4.16989 0.02608846
3.20797 0.3903432
3.475407 0.1977765
3.774486 0.1804263
4.095194 0.2590549
4.422173 0.4511054
3.453327 0.3126272
3.126415 0.3796464
2.822208 0.4607832
2.985831 0.1990161
2.767198 0.2979237
4.135727 0.3506906
2.960228 0.4345409
2.650277 0.3561923
3.314955 0.3994605
3.910267 0.4107081
3.29578 0.174215
2.847648 0.4613019
3.088513 0.1828694
3.940697 0.468723
5.28929 0.08186044
4.049238 0.2488839
3.703232 0.1186532
4.067275 0.1430814
3.792807 0.4931507
3.75742 0.154303
3.565338 0.1529939
2.860229 0.1638911
2.821368 0.2108102
2.603059 0.3358882
2.975042 0.2219957
3.434357 0.08174377
4.544393 0.2485304
3.865045 0.08198565
5.278232 0.4200957
4.036963 0.4078261
3.552902 0.3793644
4.010904 0.3035845
3.686506 0.3049672
4.029261 0.1281462
3.017489 0.1404985
5.551435 0.4053321
2.664619 0.2069385
3.461155 0.2743804
2.782662 0.4515113
3.302537 0.3381651
2.756706 0.1423148
3.293191 0.3950507
3.908591 0.3416876
3.293101 0.3913522
3.153968 0.3553572
3.489427 0.468919
4.025988 0.3043724
3.838911 0.2962364
2.801369 0.387357
3.025235 0.4458242
3.345737 0.08685995
3.215351 0.2315354
3.309837 0.2561358
2.881059 0.350789
3.228837 0.1203343
4.736855 0.1851391
3.683427 0.07577754
3.432437 0.08195193
3.337754 0.4655141
3.211531 0.06851218
3.248222 0.184666
2.513327 0.4289543
3.047022 0.196395
3.936912 0.4277864
3.121663 0.2618467
3.694688 0.4993307
4.122482 0.3660348
3.397837 0.3007482
2.871428 0.1890477
3.131567 0.4201442
2.640346 0.4644551
3.248385 0.4739904
3.163434 0.4045783
2.439968 0.1765727
3.1039 0.4238063
3.586676 0.1042879
3.115073 0.2979686
3.710351 0.1589104
3.549652 0.4365558
3.933816 0.1219987
3.323313 0.472315
3.289652 0.1978583
2.949347 0.1403088
2.862435 0.4894591
3.982305 0.4238525
4.028576 0.474775
2.98335 0.2958892
3.566822 0.1436628
3.666751 0.4427103
2.818285 0.2701178
2.852569 0.2901723
2.975373 0.3678266
2.966283 0.3732575
2.974986 0.4565038
4.074033 0.4724891
3.010556 0.3955393
3.503313 0.328061
3.20006 0.03600011
4.02355 0.4510035
3.958445 0.1653467
6.036417 0.04463455
4.382463 0.366998
3.830861 0.04816107
4.54577 0.2335536
6.897186 0.1352872
3.132147 0.2597869
4.82659 0.1302051
4.027559 0.426765
3.396452 0.4692753
4.305986 0.4407107
3.570834 0.4064932
5.185853 0.4906111
3.157531 0.4024984
