"u.bar" "t.bar"
0.9824318 1.110717
0.9996745 1.04778
1.02546 1.011938
1.013209 1.122714
1.024162 1.171449
1.014733 1.146882
0.9734059 1.046609
1.016953 1.084615
0.9999009 1.167586
1.008356 1.061965
1.006194 1.059643
1.020178 1.099381
1.061776 1.038075
0.9945598 1.116176
1.004483 1.105183
0.9835201 1.084801
0.975652 1.074016
0.9971048 1.057252
0.9810413 1.060137
0.9658851 1.066626
0.9730408 1.12209
1.031504 1.037443
1.00415 1.029243
0.9534945 1.061946
1.04567 1.053911
0.9713677 1.053564
1.000551 1.066481
0.9975141 1.099066
1.020937 1.052995
1.024612 0.988092
1.039887 1.003864
1.018379 1.004206
0.9823493 1.002565
0.9583077 0.9838809
1.014097 1.01074
1.004381 1.023295
1.016876 0.9759923
1.002524 1.014901
1.029972 1.054209
1.009962 1.101608
1.001262 1.015111
1.003157 1.022414
0.9551599 1.065564
1.002816 1.040246
1.018011 1.041345
0.9888494 1.076806
1.035261 1.020867
0.9720206 0.9883611
0.966327 1.035356
1.017481 0.934392
0.9997867 0.9940999
0.9944538 1.07514
1.034283 1.111339
0.972822 1.072252
1.047334 1.049488
0.9806321 1.14778
1.00521 1.081437
1.000164 1.053031
0.9922481 0.9980186
1.032739 1.117726
0.9947707 1.057927
1.012477 1.030644
1.027805 1.153086
1.030336 1.119486
0.9765876 1.119834
0.9964443 1.164012
1.00848 1.125034
0.9925373 1.125704
0.9869183 1.122716
1.037839 1.095406
1.000915 1.006422
0.9872882 1.046529
1.001691 1.090349
0.9889969 1.07992
1.031326 1.019027
1.011904 1.007299
0.9899071 1.070016
1.061308 1.080584
0.9990467 1.064696
1.005892 1.13055
1.010395 1.083069
1.003101 1.129501
0.9793486 1.134159
0.9412593 1.150303
1.044045 1.088461
1.000008 1.119895
0.9857922 1.207969
1.006619 1.13246
0.9949993 1.10129
1.006909 1.075346
1.025985 1.052504
1.002504 1.095636
1.010203 1.047383
0.9545 1.112478
1.058826 1.113228
1.016945 1.096952
1.014401 1.151289
1.001983 1.04603
1.020759 1.070678
0.9781979 1.091637
0.9409082 1.11716
1.012366 1.144527
0.9903322 1.113977
1.019276 1.057796
1.007014 1.062921
0.9686362 1.121934
0.9994849 1.107332
1.009789 1.049137
1.003813 1.105199
1.020956 1.09691
1.003245 1.069267
1.000312 1.097409
0.9735577 1.116456
0.9761517 1.166102
0.9494165 1.139571
1.037527 1.103032
0.9485277 1.113611
0.9874448 1.107915
1.050502 1.017049
1.020102 1.069505
1.021027 1.049921
1.043687 1.004205
0.9788302 1.048993
0.9915548 1.048182
0.9952638 0.9743475
0.9917935 0.9898026
1.028051 0.9589841
1.010147 0.9814918
1.007352 0.9221121
1.000124 0.8547686
0.9949473 0.8612664
1.006798 0.9813878
0.9996667 0.9734543
1.001988 1.056687
0.9562042 1.07296
1.027117 1.037315
1.018858 1.010421
1.013062 1.027577
1.0276 0.9933701
0.9954086 0.9390717
1.033724 0.9725341
1.039382 0.9811756
1.032302 0.9731418
1.03306 0.9657769
1.021249 0.9633931
1.028777 1.062166
1.021756 1.097177
1.018646 1.057937
1.006894 1.099815
0.9820907 1.165253
0.9753148 1.094713
1.013251 1.047163
1.014553 1.054032
0.9857211 1.028701
0.9782805 1.125191
1.016826 1.10055
1.026897 1.155784
0.9622714 1.158008
0.974958 1.090834
0.9849194 1.111028
1.008467 1.144774
0.9971846 1.154146
1.019638 1.151159
1.028176 1.093574
0.9755888 0.9716055
0.9689576 1.078782
0.9903733 1.17175
0.961182 1.16745
0.9830437 1.118217
1.014152 1.118842
0.9996701 1.14766
0.9823486 1.059204
0.9755446 1.094085
1.031068 1.064792
0.9975995 1.052876
0.9883673 1.085475
1.009761 1.017468
0.9895773 1.057993
1.018341 1.04898
0.9686047 1.111504
0.9830365 1.0508
0.9920206 1.095318
1.006312 1.139768
1.005398 1.061198
1.05182 1.141981
1.01367 1.136913
1.008286 1.050188
0.9678789 1.045977
1.027353 1.049634
1.0646 1.104102
1.023295 1.105688
0.9665062 1.136326
1.0209 1.157907
0.9806579 1.15547
0.9850333 1.154318
0.9900867 1.111947
0.9928463 1.097368
1.009375 1.11301
0.9906702 1.120536
1.017677 1.167326
0.9943271 1.226521
0.9933626 1.126165
1.044469 1.104367
0.9592791 1.152927
0.988863 1.175008
1.013588 1.092149
1.016177 1.070639
0.9992838 1.100881
1.052408 1.12751
1.019137 1.057297
0.9864488 1.152126
0.9736507 1.098018
1.017536 1.069074
0.9783166 1.104207
1.012107 1.048329
0.9692064 1.072106
0.9680917 1.036969
1.004864 1.108035
1.032674 1.178243
1.016023 1.096852
0.9788833 1.108871
1.021105 1.100888
1.010403 1.061237
0.9573865 1.084986
0.9819218 1.098329
1.035714 1.051264
1.030051 1.098421
1.017809 1.186488
1.038352 1.170408
1.008111 1.123558
1.007117 1.151953
0.9769412 1.110144
1.020578 1.103832
1.020155 1.107329
1.028983 1.037489
1.018255 1.089236
1.005826 1.103734
0.983888 1.059772
0.9433758 1.13791
0.964153 1.147055
0.9858173 1.15496
0.9388645 1.195405
0.9395699 1.201015
1.035203 1.157368
0.9949642 1.191086
0.9484348 1.119651
1.028774 1.069518
0.9955012 1.091882
1.027784 1.092154
0.9926338 1.050536
1.005802 1.066708
1.022656 1.06971
1.022861 1.00595
0.9775362 0.9721102
1.000402 1.034979
1.032905 1.069586
1.007982 1.043866
1.009769 1.072942
1.001985 1.061775
1.011085 1.022411
0.9642653 1.095391
1.004308 1.079868
0.9896861 1.090612
1.006297 1.077462
