"p_1" "p_2" "p_3" "p_4"
0.168433 0.7672733 0.05765249 0.006641233
0.153599 0.7813444 0.05781907 0.007237493
0.1535236 0.7883728 0.04531503 0.01278852
0.1594612 0.8009622 0.03840373 0.001172866
0.1505011 0.7923432 0.05248985 0.004665861
0.153942 0.77794 0.06107964 0.007038412
0.184616 0.7627663 0.04897705 0.003640668
0.1628754 0.7642971 0.07185298 0.0009744525
0.1818916 0.7447297 0.06829022 0.005088492
0.1753757 0.7703215 0.0514623 0.002840521
0.1554361 0.7908332 0.05095718 0.002773613
0.1637169 0.7744216 0.06055774 0.001303777
0.156555 0.7930791 0.04989512 0.0004707358
0.1344423 0.7966107 0.06543971 0.003507337
0.1657328 0.7664558 0.05406241 0.0137489
0.1571877 0.7773984 0.05968707 0.005726771
0.1609037 0.771218 0.0662474 0.001630889
0.1390039 0.7950242 0.05192216 0.01404979
0.1491952 0.7861658 0.05948268 0.005156286
0.1529993 0.7962458 0.04607474 0.004680151
0.1671313 0.7765205 0.0560916 0.000256681
0.1641047 0.771114 0.06414395 0.0006373507
0.1762811 0.7655507 0.05266233 0.005505899
0.1602659 0.7776382 0.05785566 0.004240295
0.1698831 0.7698033 0.05442104 0.005892561
0.1477876 0.7973211 0.05434675 0.0005445154
0.1737374 0.7613042 0.06348771 0.001470652
0.168351 0.7734454 0.05707611 0.0011275
0.1576686 0.7892283 0.05304056 6.250382e-05
0.1584057 0.7953772 0.04517899 0.001038084
0.1645828 0.7903274 0.04101011 0.00407974
0.1710152 0.7745735 0.04854053 0.005870799
0.1764872 0.7793453 0.04320213 0.0009652655
0.1669412 0.7938405 0.03902776 0.0001905596
0.1398945 0.7947201 0.0509697 0.0144157
0.1560492 0.7717879 0.06821819 0.003944687
0.1518433 0.7859848 0.05180464 0.01036725
0.1546109 0.785072 0.06016213 0.0001549372
0.1523303 0.7845173 0.0612866 0.001865789
0.1792654 0.7555904 0.06047222 0.004671915
0.1377644 0.7744612 0.06785664 0.0199178
0.1530301 0.7896341 0.04527255 0.01206321
0.1922962 0.7541301 0.05161908 0.001954629
0.1536451 0.768386 0.07305486 0.004914057
0.1789091 0.7759613 0.04445419 0.0006753953
0.1675935 0.7751792 0.05687307 0.0003541707
0.1846082 0.7667375 0.04321419 0.005440127
0.1672919 0.7841109 0.04631357 0.002283647
0.1574964 0.7834927 0.05803984 0.0009711001
0.1485232 0.7895972 0.05871922 0.003160468
0.1536657 0.7918781 0.05441617 4.007704e-05
0.1677683 0.7573121 0.06646987 0.008449752
0.1610582 0.7863822 0.0476907 0.004868925
0.1476494 0.7920649 0.05887099 0.001414649
0.1553863 0.7881009 0.05617547 0.000337322
0.1581808 0.7886888 0.05229478 0.0008356292
0.1464841 0.8007588 0.04615629 0.006600847
0.1727048 0.7702374 0.056688 0.0003698075
0.1665464 0.7902389 0.04227553 0.0009392433
0.1597961 0.7871081 0.04654886 0.006547019
0.1825157 0.7667705 0.04876538 0.001948406
0.1753594 0.7666296 0.05368979 0.004321265
0.1639259 0.7805348 0.0522345 0.003304778
0.1667928 0.7827265 0.04993936 0.0005413314
0.1661272 0.7718357 0.06017069 0.001866393
0.1807503 0.7646473 0.05420569 0.0003967954
0.1499486 0.7931126 0.05526472 0.00167409
0.1809307 0.7715411 0.04718769 0.0003405732
0.1524435 0.7879598 0.05302786 0.006568826
0.1693049 0.7678285 0.06204499 0.0008216307
0.1474892 0.7927428 0.05518676 0.004581281
0.1677649 0.7834301 0.04696156 0.00184349
0.1774976 0.7627252 0.05535056 0.004426605
0.1530463 0.7669164 0.05504474 0.0249925
0.1755988 0.7595788 0.05456113 0.01026121
0.1463145 0.7975554 0.04703148 0.009098679
0.1452995 0.7809769 0.05910421 0.01461938
0.1557491 0.7906845 0.05281447 0.0007520119
0.170129 0.772971 0.05167561 0.005224315
0.1753315 0.7666869 0.05153429 0.006447301
0.1807014 0.7650992 0.04658001 0.007619383
0.1625364 0.7784271 0.05395716 0.005079303
0.151718 0.7944108 0.05369529 0.0001758737
0.1696802 0.768511 0.06011845 0.001690422
0.1656264 0.7785584 0.04976164 0.006053614
0.1674786 0.7716909 0.05503709 0.005793345
0.1567933 0.7798483 0.0562904 0.007067986
0.1924769 0.7504254 0.05504497 0.002052722
0.1745621 0.7537157 0.06165777 0.01006441
0.1590894 0.8023694 0.0376203 0.0009208266
0.1684638 0.7712219 0.06002366 0.0002906754
0.1791572 0.7642144 0.05070624 0.005922155
0.1628815 0.7874065 0.04868534 0.001026695
0.1571072 0.785383 0.05676442 0.0007454441
0.1815864 0.7592582 0.05525616 0.003899326
0.1830452 0.7767872 0.03923323 0.0009344009
0.1747153 0.7654216 0.04278278 0.01708032
0.1564085 0.7708879 0.06827529 0.004428301
0.1627507 0.7866891 0.04935838 0.001201742
0.1479491 0.7850446 0.0645048 0.002501509
0.1726117 0.7739181 0.0507181 0.002752146
0.1643302 0.777673 0.05117754 0.006819253
0.1620021 0.7696171 0.05920642 0.009174468
0.144294 0.7941322 0.05767243 0.003901363
0.1459588 0.7900325 0.06177299 0.002235703
0.1427503 0.7801544 0.07346627 0.003629015
0.1838062 0.7631616 0.04819014 0.004842009
0.1686407 0.7719558 0.05604292 0.003360536
0.1720978 0.7268531 0.05939509 0.04165402
0.17768 0.7487966 0.06907354 0.004449875
0.1915499 0.7524333 0.05394567 0.002071127
0.1460506 0.8063744 0.04342722 0.004147749
0.153975 0.7869493 0.0556299 0.003445716
0.1555578 0.7979718 0.0435825 0.002887903
0.176336 0.7811157 0.04193713 0.0006111537
0.1638987 0.7835715 0.05249558 3.425851e-05
0.1706753 0.7749739 0.04941839 0.004932403
0.1579738 0.7862297 0.05139312 0.004403434
0.1732367 0.7810654 0.04400072 0.001697193
0.1377384 0.7845995 0.07478999 0.002872163
0.1529412 0.7930359 0.04488881 0.009133998
0.1588092 0.7929255 0.04439964 0.003865617
0.1791973 0.769436 0.05009026 0.001276347
0.1870253 0.7505456 0.0609449 0.001484249
0.1577158 0.7874081 0.0509101 0.003965913
0.1538836 0.7886104 0.04379813 0.01370782
0.1688021 0.7847908 0.04637524 3.190774e-05
0.1929431 0.739363 0.06010963 0.007584254
0.1693296 0.7601113 0.06701924 0.003539889
0.1529338 0.7933522 0.0533607 0.0003532964
0.1480565 0.7926829 0.05548434 0.003776268
0.1712775 0.7671446 0.05579557 0.005782345
0.1735906 0.7562487 0.06615862 0.004002101
0.141697 0.805078 0.04377883 0.009446127
0.1504707 0.7977621 0.05067528 0.001091923
0.1686073 0.7823174 0.04898789 8.742387e-05
0.1558456 0.7874611 0.05600372 0.000689645
0.1716363 0.7723023 0.05530511 0.0007563424
0.1548496 0.7989637 0.03836449 0.007822178
0.1584861 0.7816024 0.01361217 0.04629943
0.1520043 0.7895434 0.003411364 0.05504098
0.1491841 0.7951699 0.0006017943 0.05504417
0.1389302 0.815567 0.001829298 0.04367352
0.1875503 0.764027 0.003532684 0.04489004
0.1559139 0.7864109 0.0004416312 0.05723355
0.1524308 0.7919829 0.002384419 0.05320186
0.1547361 0.7897238 0.0008464718 0.05469363
0.1676224 0.7814846 0.008885083 0.04200796
0.1547478 0.7972167 0.0001183338 0.0479171
0.1498167 0.8046572 0.001030086 0.04449604
0.1572825 0.7800108 0.005543154 0.05716359
0.1814026 0.752513 0.003159549 0.0629249
0.1674901 0.7749749 7.713985e-05 0.05745783
0.1602404 0.7686643 0.003711443 0.0673839
0.1677883 0.7772435 0.0003891814 0.05457906
0.1459278 0.7936127 0.006240172 0.0542193
0.1418701 0.7863172 0.01120704 0.06060566
0.172589 0.7784168 0.002064031 0.04693019
0.1673684 0.7923482 0.007281677 0.03300167
0.1649544 0.7695566 0.005531456 0.0599576
0.1735233 0.7663503 0.00977466 0.05035175
0.1669501 0.7743105 0.0004667653 0.0582726
0.1521502 0.7987419 0.003002253 0.04610563
0.1534976 0.7991568 0.0009277835 0.04641787
0.150113 0.7910966 0.008084172 0.05070621
0.1458076 0.7809017 0.003906463 0.06938416
0.1591388 0.772419 0.0185015 0.04994071
0.1831686 0.7458847 0.008761255 0.06218539
0.1020652 0.7806475 0.06289373 0.0543935
0.1517882 0.7795791 0.00685158 0.06178117
0.1878154 0.7598045 0.00170695 0.05067313
0.1878692 0.7559518 0.002158985 0.05401999
0.1608551 0.7863558 0.004654934 0.04813416
0.1692943 0.7694655 0.0006212855 0.0606189
0.1658978 0.7722402 0.003379445 0.05848253
0.1564767 0.7918342 0.003819011 0.04787001
0.1702701 0.7806941 0.001461613 0.04757418
0.1433174 0.7877817 0.01464208 0.05425886
0.175873 0.750257 0.01162018 0.06224986
0.1556941 0.7842785 0.00661033 0.05341709
0.1490039 0.7802713 0.02514294 0.0455819
0.1647445 0.7692672 0.005132838 0.06085539
0.161494 0.7727819 0.002285845 0.06343831
0.1685511 0.7804141 0.002198567 0.04883621
0.1734686 0.7677866 0.0001688906 0.05857597
0.1593431 0.7798223 0.0004080878 0.06042647
0.1782872 0.7693642 0.01469602 0.03765251
0.1615749 0.7745315 0.001491014 0.06240257
0.1490503 0.7971534 0.001734331 0.05206197
0.1978349 0.73924 0.008713504 0.05421158
0.1587688 0.7877242 0.0007621689 0.05274476
0.1659977 0.7582118 0.002604612 0.07318586
0.1766924 0.7762255 0.001507059 0.04557505
0.1884732 0.758227 0.0018191 0.05148076
0.1512039 0.7952678 0.0003330194 0.05319523
0.159122 0.7877165 0.002116409 0.0510451
0.1759219 0.7633957 0.006926028 0.05375637
0.1600398 0.7695202 0.01553894 0.05490103
0.153832 0.7884519 0.001272725 0.0564433
0.1538892 0.8027867 0.002214552 0.04110949
0.1468486 0.8018595 0.0004301827 0.05086165
0.1680476 0.7758593 0.001416247 0.05467683
0.1939701 0.7563893 7.46875e-05 0.04956588
0.1744933 0.7704729 0.002803683 0.05223007
0.1767942 0.7772587 3.519815e-05 0.04591193
0.1317105 0.8066077 0.004474526 0.0572073
0.1714138 0.7752014 0.03171378 0.02167106
0.1701683 0.77235 0.0503643 0.007117385
0.1760896 0.7722347 0.05018617 0.001489468
0.1666902 0.7842177 0.03617109 0.012921
0.1678662 0.7677511 0.06338945 0.0009932881
0.1730727 0.7713323 0.05445154 0.001143423
0.1682352 0.7750886 0.05410616 0.002569991
0.1586377 0.7721214 0.06663106 0.002609842
0.1730471 0.7731685 0.05374815 3.63031e-05
0.1546094 0.7876952 0.05718785 0.0005076251
0.1853959 0.7656351 0.04858758 0.0003813693
0.1460171 0.8022953 0.04642325 0.005264302
0.162691 0.7695403 0.06484177 0.002926871
0.1659802 0.7761785 0.05471069 0.003130577
0.1715434 0.7558595 0.05295203 0.01964504
0.1484357 0.7940724 0.05138801 0.006103962
0.1641301 0.7858112 0.04939431 0.0006643464
0.1719592 0.7731216 0.05455804 0.0003611654
0.1901583 0.7614624 0.04804433 0.0003349391
0.1660675 0.7874212 0.04610897 0.0004023942
0.1708857 0.7688897 0.0561949 0.004029696
0.1636375 0.7835048 0.0504279 0.002429821
0.1827731 0.7658004 0.04631527 0.005111245
0.1392958 0.7986908 0.05234311 0.009670243
0.142114 0.7912727 0.05112183 0.01549141
0.1646666 0.7722048 0.06182115 0.001307428
0.1499379 0.7839669 0.05376432 0.01233089
0.1575905 0.7994775 0.04136174 0.001570238
0.1680681 0.7676969 0.04974604 0.01448897
0.1615734 0.7927814 0.0346931 0.01095206
0.1587483 0.7799342 0.06096412 0.000353459
0.1741285 0.7780415 0.04455917 0.003270844
0.1628517 0.7849638 0.0501046 0.002079913
0.1596104 0.7848575 0.05261022 0.002921889
0.1403983 0.7886209 0.06080747 0.01017327
0.1669264 0.7765585 0.05315294 0.003362159
0.1635913 0.7864559 0.04954493 0.0004078286
0.1271054 0.7842029 0.05040138 0.0382903
0.1440257 0.7907993 0.04249309 0.02268199
0.1616894 0.7858216 0.04943888 0.003050153
0.1667417 0.7809771 0.04901849 0.003262673
0.1505284 0.7964978 0.05242721 0.00054663
0.1587734 0.7883005 0.0485792 0.004346902
0.180895 0.7732123 0.0450994 0.0007933376
0.1615182 0.787244 0.05106492 0.0001728771
0.1662675 0.7778568 0.05244316 0.003432524
0.1600484 0.791301 0.04496638 0.003684145
0.1584073 0.7818627 0.05830496 0.001425072
0.1813795 0.7676489 0.04888221 0.002089451
0.1881853 0.7644841 0.04642254 0.0009080679
0.1578577 0.7820743 0.05560663 0.004461382
0.1569934 0.7770319 0.06533841 0.0006362852
0.169071 0.7742387 0.0455287 0.01116163
0.1519106 0.7849376 0.05683709 0.006314787
0.1688991 0.7773683 0.051168 0.002564614
0.1451619 0.7927458 0.05849373 0.003598636
0.1408191 0.8022531 0.05037646 0.006551315
0.1719715 0.766311 0.06083842 0.0008790576
0.1779211 0.7704456 0.04970381 0.001929502
0.1581117 0.7798749 0.05790242 0.004110955
0.1715536 0.7812582 0.04633734 0.0008508911
0.1586542 0.7962046 0.04056559 0.004575626
0.1593766 0.7882534 0.05090273 0.001467273
0.1668224 0.78123 0.04937669 0.002570909
0.1662538 0.7724097 0.05823698 0.003099483
0.1846446 0.7460958 0.06207815 0.007181501
0.1751374 0.7700516 0.05362071 0.001190251
0.1656128 0.7747132 0.05890703 0.0007669271
0.1578544 0.7890521 0.04977736 0.003316135
0.1579992 0.7815181 0.06001972 0.0004629478
0.1694177 0.7805623 0.04827226 0.001747814
0.1615523 0.790581 0.04749714 0.0003695994
0.1989646 0.7371507 0.05836322 0.005521427
0.1731723 0.766647 0.05402543 0.006155271
0.1428554 0.7872739 0.04597625 0.0238945
0.1268895 0.7888104 0.05038548 0.03391467
0.1373328 0.7743549 0.05957669 0.02873562
0.1154412 0.7758031 0.05028672 0.05846892
0.1126679 0.7570527 0.0626876 0.06759182
0.113899 0.7932741 0.04838818 0.04443871
0.119179 0.778389 0.04706635 0.05536564
0.1391648 0.7645262 0.06571356 0.03059542
0.1050268 0.784361 0.06285183 0.04776035
0.1296553 0.7647813 0.05106816 0.05449521
0.1475775 0.7938819 0.04606272 0.01247781
0.1645236 0.7803894 0.05234197 0.002744958
0.1700469 0.7701055 0.05931339 0.0005341961
0.1524158 0.7836895 0.05989105 0.004003695
0.1532547 0.7730007 0.06330622 0.01043838
0.1495158 0.7775567 0.06302717 0.00990033
0.1705954 0.7773767 0.05114318 0.0008847579
0.178843 0.7596859 0.05872209 0.002748985
0.1564164 0.7963837 0.04211077 0.005089162
0.1495908 0.7919471 0.05549419 0.002967889
0.1599368 0.7890122 0.05044724 0.0006037456
0.1603458 0.7812053 0.05760789 0.0008410281
0.1677759 0.7679173 0.06059379 0.003712972
0.156542 0.7809943 0.05000248 0.01246116
0.1677086 0.7802421 0.0444697 0.007579577
0.1719343 0.7783211 0.04852871 0.001215924
0.1486808 0.7848572 0.06631553 0.0001464489
0.174563 0.7703954 0.05306267 0.001978981
0.1837066 0.7559535 0.05736947 0.002970464
0.1665485 0.7776935 0.05362206 0.002135934
0.1673954 0.7834355 0.04860295 0.0005661381
0.1610389 0.7708511 0.06272744 0.005382601
0.1358707 0.8025724 0.06151457 4.229723e-05
0.175713 0.7690465 0.02671302 0.0285275
0.1602635 0.780955 0.04732526 0.01145627
0.1535919 0.7779183 0.03920782 0.02928205
0.1526715 0.7689247 0.05473524 0.02366849
0.1639689 0.7701632 0.06351119 0.00235672
0.1663308 0.7824353 0.04417474 0.007059214
0.1840535 0.7617331 0.0529472 0.001266201
0.1640556 0.7837437 0.05092491 0.001275776
0.1704815 0.7753437 0.04737989 0.006794856
0.1444186 0.7857896 0.05735693 0.01243484
0.1699068 0.777728 0.05207117 0.0002940155
0.1662582 0.7841214 0.04825543 0.001364946
0.1469483 0.7896198 0.05808085 0.005350962
0.1689429 0.7701436 0.05643722 0.004476325
0.1747262 0.7655565 0.04840756 0.01130977
0.1485567 0.7883326 0.060542 0.002568735
0.161189 0.7740012 0.05960476 0.005205018
0.1809168 0.7650934 0.05128463 0.002705185
0.1427792 0.7982802 0.05007017 0.008870363
0.1733536 0.7791998 0.04664546 0.0008011195
0.1705855 0.7683939 0.05352989 0.007490631
0.1649417 0.7764011 0.05181622 0.006841016
0.1618344 0.7760823 0.05468055 0.007402807
0.1565296 0.7873651 0.05489743 0.001207842
0.1405933 0.8119752 0.03766682 0.009764733
0.1443246 0.8022159 0.05286512 0.0005943856
0.1702934 0.7786668 0.05012939 0.0009104364
0.1781183 0.7663835 0.0423253 0.01317281
0.1530796 0.7870755 0.05776854 0.002076364
0.1567201 0.7696797 0.07161918 0.001980943
0.1582974 0.7898045 0.0400983 0.01179981
0.175025 0.7506776 0.065041 0.009256391
0.1656143 0.7711039 0.04950617 0.01377565
0.1482567 0.8023011 0.04662631 0.002815962
0.1396949 0.7861706 0.06981418 0.00432027
0.165453 0.7564468 0.06887888 0.009221359
0.1641097 0.7848822 0.04704947 0.003958552
0.1474278 0.7800135 0.06108604 0.01147266
0.1550598 0.7887314 0.05618694 2.185827e-05
0.161902 0.782811 0.0516281 0.003658876
0.176769 0.7632071 0.05495195 0.00507195
0.1559055 0.7973391 0.04572079 0.001034612
0.1702657 0.7838751 0.04253201 0.003327144
0.1670065 0.7817014 0.05126682 2.523776e-05
0.156872 0.7911112 0.04962555 0.002391286
0.1654961 0.7870273 0.04729695 0.0001796461
0.1599339 0.7838593 0.05615401 5.285086e-05
0.1682233 0.7659749 0.06528384 0.0005178864
0.1727349 0.7651591 0.05833014 0.003775803
0.154071 0.7886302 0.05353886 0.003759895
0.1777862 0.7561959 0.06549716 0.000520721
0.1484193 0.7868603 0.05702486 0.007695523
0.1590887 0.7860724 0.05246719 0.002371755
0.1575987 0.7935358 0.04867 0.0001955014
0.1603436 0.7747465 0.06177226 0.003137658
0.1719448 0.764806 0.05398673 0.009262433
0.1717245 0.7795842 0.04741258 0.001278737
0.1695843 0.7516093 0.06518194 0.01362448
0.184781 0.7627302 0.05123088 0.001257896
0.1623907 0.7786395 0.05097066 0.00799908
0.155499 0.8023737 0.0412155 0.000911752
0.1600046 0.7752535 0.06435161 0.0003903083
0.1612561 0.766127 0.0547652 0.01785172
0.1944054 0.7402238 0.05891373 0.006457061
0.1573873 0.7918046 0.05021832 0.0005897354
0.1578842 0.7803566 0.05955437 0.002204753
0.1770948 0.7697514 0.05139116 0.001762645
0.1595244 0.7714689 0.06475779 0.00424894
0.171756 0.7695763 0.05247408 0.00619359
0.1552015 0.79572 0.04772867 0.001349888
0.1333321 0.7856264 0.06283579 0.01820567
0.1699 0.7704229 0.05172387 0.007953255
0.1705537 0.7782488 0.05045275 0.0007448028
0.1700883 0.7730965 0.05268427 0.004130914
0.1660572 0.7508062 0.06825303 0.01488356
0.144922 0.7941463 0.06090475 2.695702e-05
0.1556373 0.7814327 0.06242193 0.000508137
0.1533962 0.7930256 0.05250992 0.001068232
0.1494757 0.7843277 0.06526919 0.0009273813
0.1565568 0.7860715 0.05652153 0.0008502634
0.1620324 0.7725408 0.05720727 0.008219523
0.1899493 0.7473889 0.06060083 0.002060983
0.1598969 0.7658066 0.07060702 0.003689468
0.16456 0.7780218 0.05051298 0.006905274
0.1629792 0.7711509 0.0584248 0.007445137
0.1535047 0.7879754 0.05836773 0.0001522489
0.1527833 0.77628 0.06185866 0.009078046
0.1616486 0.7744797 0.06218709 0.00168463
0.1741011 0.7573447 0.06826198 0.0002921782
0.1683074 0.7718814 0.05569967 0.004111596
0.1526872 0.7843161 0.04858826 0.01440849
0.153266 0.7972658 0.04745319 0.002015057
0.1726397 0.7712362 0.05577414 0.0003498691
0.1555088 0.7776193 0.06379688 0.003075026
0.1723701 0.7585761 0.06210077 0.006952971
0.2008242 0.7366348 0.06059267 0.001948354
0.1628822 0.7763715 0.05867786 0.002068412
0.1455842 0.7773231 0.06125229 0.01584047
0.157517 0.782674 0.04958574 0.01022321
0.1738806 0.7539364 0.05229877 0.01988416
0.1531706 0.7834983 0.05731352 0.006017621
0.1818161 0.7582231 0.0597049 0.0002558761
0.1475044 0.7861305 0.04364864 0.02271639
0.158596 0.7797446 0.05949297 0.002166429
0.1603463 0.7729235 0.06635988 0.0003702549
0.1739907 0.7736455 0.0517587 0.0006050594
0.1915007 0.7546261 0.0502178 0.003655417
0.1557976 0.7853369 0.05367976 0.005185672
0.1513166 0.7781505 0.06944634 0.001086566
0.1828435 0.7588335 0.05642382 0.001899103
0.1916636 0.7469361 0.0557597 0.005640692
0.1789874 0.7698167 0.04483365 0.006362242
0.1631484 0.7923267 0.03683266 0.007692255
0.1489857 0.7969364 0.05118777 0.002890052
0.1571193 0.7922886 0.04952054 0.00107151
0.1595893 0.7965045 0.04286922 0.001036925
0.1740399 0.7667028 0.05804467 0.001212557
0.172445 0.7692507 0.05455345 0.003750872
0.1526014 0.7886471 0.05313988 0.005611693
0.1643644 0.7877118 0.0470214 0.0009024421
0.159424 0.795996 0.04451699 6.300826e-05
0.1435543 0.8037073 0.05225579 0.0004825574
0.152977 0.7882793 0.05292391 0.005819833
0.1725796 0.7667461 0.05025768 0.01041659
0.1439625 0.7915721 0.0605904 0.003875054
0.1492631 0.8070921 0.04353234 0.0001124557
0.1690228 0.7484481 0.05449935 0.02802981
0.1641304 0.7477759 0.06299363 0.02510007
0.1676801 0.7554022 0.06444025 0.01247743
0.1459784 0.793959 0.05622091 0.003841701
0.1595367 0.777649 0.05862719 0.004187051
0.1653261 0.7838864 0.04759355 0.003193912
0.1571206 0.7704632 0.06169645 0.01071973
0.1695178 0.7631953 0.06002484 0.007262091
0.1730497 0.7682642 0.0496387 0.009047419
0.1611146 0.7648218 0.06557 0.0084936
0.1773006 0.7682015 0.05263485 0.001863094
0.1359887 0.8060434 0.05632763 0.001640224
0.1684671 0.7790343 0.03928857 0.01321004
0.1514449 0.7916951 0.05596034 0.0008997077
0.164996 0.7717254 0.06243561 0.0008429565
0.1683266 0.7688674 0.06099885 0.001807192
0.1674892 0.7800808 0.050331 0.002099018
0.1919729 0.7670939 0.03886677 0.002066386
0.1477886 0.7945861 0.05114571 0.006479527
0.1531161 0.7927196 0.05386665 0.0002976916
0.150863 0.7891914 0.05937847 0.0005670901
0.1471432 0.8002442 0.04963018 0.002982439
0.1529335 0.793776 0.0481584 0.005132126
0.1677911 0.7676807 0.05769968 0.006828501
0.1497827 0.7920098 0.05010867 0.008098846
0.1531593 0.8041493 0.04241917 0.0002722868
0.1635378 0.7859729 0.04946843 0.001020859
0.1599676 0.77495 0.06258882 0.002493582
0.1666343 0.7677998 0.0486019 0.016964
0.1754284 0.7554756 0.06563825 0.003457687
0.1687517 0.7713584 0.05605163 0.003838327
0.1586 0.7743326 0.05600016 0.01106726
0.163147 0.7608647 0.06351611 0.01247224
0.1927805 0.7756369 0.03003754 0.001545062
0.1874838 0.7490951 0.05768387 0.005737222
0.1476588 0.8025322 0.04732599 0.002483049
0.1763662 0.7675932 0.04771135 0.008329289
0.1531403 0.7791138 0.0598702 0.007875735
0.1992729 0.7408627 0.05505582 0.00480861
0.1538862 0.7763214 0.06590588 0.003886609
0.1500495 0.7886166 0.06003094 0.001302984
0.1506002 0.7893442 0.05958288 0.0004727206
0.1637942 0.7829669 0.04794685 0.00529207
0.1641634 0.7794115 0.05469266 0.001732468
0.1716132 0.7724613 0.05435884 0.001566673
0.1691685 0.7829906 0.04439826 0.003442695
0.1565575 0.7698927 0.06112029 0.01242944
0.164187 0.7825792 0.05290091 0.0003329108
0.1745071 0.7652259 0.05456125 0.005705769
0.1596293 0.7808153 0.05589825 0.003657235
0.155655 0.778456 0.06146589 0.004423126
0.1607161 0.7798064 0.05787074 0.001606763
0.1568412 0.7840395 0.05517283 0.00394653
0.1382197 0.8124751 0.04835896 0.0009462839
0.1823848 0.7521314 0.05587458 0.009609177
0.1541901 0.7770276 0.06726029 0.00152198
0.1566223 0.7755991 0.06697454 0.0008041116
0.1659057 0.7659745 0.06117694 0.006942825
0.1720515 0.7634968 0.06437105 8.065921e-05
0.1778795 0.7679668 0.05020063 0.003953023
0.1648367 0.7645807 0.05458945 0.01599314
0.1648217 0.769753 0.06235209 0.00307315
0.1427507 0.7948467 0.05863397 0.003768687
0.1641039 0.783622 0.04079169 0.01148242
0.1596796 0.7826101 0.05672204 0.0009882638
0.1674472 0.7694437 0.04945026 0.01365887
0.1317631 0.8045422 0.06286095 0.0008337836
0.1684201 0.7666117 0.05948988 0.005478338
0.1602661 0.7820402 0.05391128 0.0037824
0.1723957 0.761662 0.05628375 0.009658486
0.1717644 0.7729895 0.05267253 0.002573608
0.1356083 0.7963994 0.05875682 0.009235525
0.1575348 0.7813642 0.05185906 0.009241932
0.1760109 0.7730656 0.0426603 0.008263263
0.1403236 0.8017773 0.05694874 0.0009503842
0.1598717 0.7770726 0.06010371 0.002952032
0.1685192 0.7630428 0.06234512 0.006092885
0.1873666 0.7518707 0.05682332 0.003939365
0.1645086 0.7678276 0.06021076 0.007452995
0.1818934 0.7587444 0.04438208 0.01498007
0.1784565 0.7573299 0.05184714 0.01236644
0.1584887 0.7843042 0.04758889 0.009618203
0.1761754 0.7559164 0.05499405 0.0129142
0.1746717 0.7802807 0.0445324 0.0005152226
0.1542059 0.7829461 0.05993135 0.0029167
