"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
-10.33588 -5.190497 -0.0417789 3.994416 -12.94605 -12.28325 -24.68157 -4.913991
-10.17303 -5.064652 0.0479342 3.977861 12.91934 22.76163 -23.91349 -3.922642
-10.15803 -5.141309 0.01545103 3.955538 26.24121 5.259017 -24.61618 -4.55165
-10.28123 -5.137553 0.0468235 3.969004 7.726761 -3.587072 -25.08011 -5.09658
-10.19426 -4.953468 0.1117207 3.972396 -2.551633 11.1102 -24.83951 -4.775376
-9.886273 -5.109253 0.01050175 3.939673 6.483234 2.294626 -25.01354 -4.530441
-10.03452 -5.183783 0.06874598 3.969863 3.862878 12.1714 -24.93417 -4.745047
-10.28841 -4.993999 0.001103602 3.979958 5.617821 -0.6890152 -24.98795 -5.012628
-10.08744 -5.044902 -0.08772039 3.967791 5.582477 1.752847 -25.13014 -4.687534
-10.58233 -5.111375 0.02978736 3.972997 7.211773 2.557102 -24.6172 -5.081841
-10.3001 -5.070722 -0.04125048 3.974026 6.727902 -1.131413 -25.09962 -4.863947
-10.52604 -5.039276 0.08693229 3.984701 2.197769 -2.868627 -25.13709 -5.507561
-10.16775 -5.049825 -0.03050392 3.982477 7.653023 8.006241 -23.85819 -5.392982
-10.06022 -5.094057 0.01120746 4.000592 7.070371 -14.86517 -24.79446 -4.477408
-10.05857 -5.231825 0.07262519 3.979212 -1.207748 0.3514327 -24.02823 -4.83928
-10.16788 -5.112934 0.05680275 3.9425 6.432605 -0.3347375 -24.40865 -5.367694
-10.32225 -5.036468 0.03160589 3.974718 1.997854 4.811695 -23.7935 -5.173988
-9.958382 -4.935825 0.0171194 3.990544 -6.079249 -7.629067 -25.28684 -4.738035
-10.11813 -5.16614 0.07079752 3.979953 -6.69062 -2.962587 -25.04058 -4.504667
-10.25271 -4.948641 0.03878903 3.973329 0.7959342 -10.52169 -24.43545 -5.716653
-10.19046 -5.030515 0.01786286 3.985359 19.18654 11.99827 -23.84214 -4.736233
-10.12042 -5.075351 -0.01465666 3.990482 -5.184804 -3.827962 -24.79511 -4.612792
-10.14756 -4.91585 0.007028743 3.949869 3.367279 2.883567 -25.21854 -4.76389
-10.21389 -5.032694 -0.02757794 4.007553 0.587698 -1.21111 -25.17932 -4.435039
-9.836317 -5.0205 -0.1096127 3.969512 4.5033 5.561073 -24.31377 -4.280238
-10.50098 -4.857792 0.06181728 3.975543 -8.05654 -14.19117 -24.30135 -5.101382
-10.1579 -4.783442 -0.01542857 3.994012 0.5869256 -4.234941 -25.34869 -4.814109
-10.39914 -4.986133 -0.02225223 3.979412 -6.228452 -6.14625 -25.84663 -4.457427
-10.1549 -5.151402 -0.01716792 3.977062 -3.339061 2.925082 -25.72036 -4.764827
-10.2135 -5.018321 0.1836455 3.944131 5.999582 1.13055 -24.91745 -4.799162
-10.11656 -4.9601 -0.02190846 3.974962 5.061484 1.982877 -24.56954 -4.645806
-9.908145 -4.917862 -0.04992878 3.969472 7.516586 2.818389 -25.72103 -2.977396
-10.09605 -4.971711 -0.009952589 3.983469 -2.123471 -7.623917 -24.96141 -4.281655
-10.11248 -4.93951 0.02010779 3.965549 -15.44586 -2.357123 -25.58029 -4.410494
-10.10123 -5.10806 -0.04356151 3.97044 4.546153 7.521806 -24.12598 -4.538761
-10.31219 -5.21838 -0.04362082 4.014337 -0.02297844 22.86124 -24.47675 -5.291603
-10.41107 -4.920447 0.04578762 3.972537 -10.34222 -2.335445 -24.82621 -4.172875
-10.55845 -5.042562 0.03382148 4.00207 -8.585494 -0.9535984 -24.78706 -4.682898
-10.25186 -5.045276 -0.07007558 3.955537 6.421347 -0.0863339 -25.28907 -4.103272
-10.72051 -4.997151 -0.04024322 3.976871 1.865379 14.10334 -24.79745 -4.091123
-10.36213 -4.935091 -0.01061956 3.986588 1.610794 0.2495524 -24.70123 -4.825947
-10.22537 -4.926776 -0.05150305 3.99174 7.466782 0.3389711 -25.00758 -4.752057
-10.03757 -4.884934 -0.04702334 3.964512 5.615283 1.052677 -24.55707 -4.8372
-10.04935 -4.897522 -0.0350914 3.978424 -22.59483 15.17833 -24.78904 -4.877436
-10.68253 -4.960702 0.03250545 3.973867 2.998146 8.965756 -24.22707 -3.386448
-10.00832 -4.969486 -0.06795047 3.995113 -15.45984 12.26156 -23.69737 -4.398156
-10.41491 -5.122261 0.03576893 3.976382 9.394285 -2.95062 -24.92668 -4.482212
-10.47532 -5.036294 0.008697678 3.98065 2.719774 -0.6989822 -24.89421 -4.517936
-10.36094 -5.076089 -0.01151424 4.001439 -0.7452402 3.497551 -23.74615 -4.241102
-10.75506 -5.051077 0.07069188 3.988305 1.936523 1.879317 -24.31828 -5.434402
-10.50222 -5.048729 0.001147293 4.00108 5.492159 4.713581 -24.0828 -4.511765
-10.34502 -4.89282 -0.01504152 3.967656 0.004564878 7.118174 -24.86897 -3.923724
-10.65036 -4.935193 0.0287181 3.979885 -0.6609773 -15.13745 -24.39955 -5.108207
-10.49692 -5.188938 0.00421183 3.989986 12.56195 -5.736447 -24.12658 -5.071713
-10.17234 -4.889222 -0.06038716 3.960689 16.0638 -4.644118 -24.76897 -3.813164
-10.20228 -5.092291 -0.01632534 3.956439 -6.990593 -6.069325 -24.77348 -4.607903
-10.83137 -5.024499 0.02260541 3.967215 -2.829507 -6.862749 -25.26887 -4.809996
-10.64212 -4.986303 -0.01059352 4.011324 -2.805082 0.01665598 -25.27683 -4.129387
-10.79597 -4.919284 -0.00519536 3.961324 9.887615 -11.61043 -24.3376 -5.216159
-10.83659 -5.13725 -0.01610833 3.985791 -10.48174 -32.80774 -23.94161 -4.195517
-10.19623 -5.135569 -0.09848312 3.992937 14.96448 12.69302 -24.03618 -5.413386
-10.79756 -4.939365 0.1302683 3.955788 -19.95104 -2.151053 -25.31133 -4.567288
-10.39967 -4.877241 -0.05964937 3.988542 7.247997 -12.82883 -24.67371 -4.984161
-10.42507 -5.014146 0.03951326 3.982481 10.89366 16.54263 -24.51692 -4.700472
-9.917738 -5.069776 0.1083096 3.985725 9.479201 -4.723908 -24.97259 -4.18451
-10.2621 -5.015812 0.05666658 3.995958 0.9075444 -13.28262 -24.56338 -4.307929
-10.04908 -5.08271 -0.046203 3.967574 -7.652972 -6.832274 -25.17429 -4.66926
-9.942981 -5.004567 0.06830447 3.984554 -5.431623 11.86571 -23.75836 -4.2436
-10.12148 -5.13884 -0.1034461 3.985105 5.579721 -9.210046 -24.49062 -4.277905
-10.18299 -5.046884 -0.02674897 3.978737 10.96226 5.524188 -25.56272 -4.420355
-10.07358 -5.062233 0.03221273 3.973032 21.66442 -10.60927 -24.85355 -4.0053
-10.33072 -4.989625 -0.01520276 3.99005 4.760837 -7.559143 -24.43167 -5.1292
-9.906914 -4.987276 -0.1452217 3.980117 5.520993 2.880932 -23.92951 -4.704242
-10.09678 -5.175238 -0.06260056 3.976914 5.890338 4.73787 -24.45807 -5.056315
-10.14177 -5.269905 0.01584168 4.008583 -1.7842 5.559117 -25.24201 -4.072815
-10.3036 -4.937315 0.04484956 3.971782 9.739746 -12.22429 -25.56955 -4.258922
-10.31717 -5.148052 0.03365848 3.953408 -2.809223 0.7971144 -25.78756 -4.728436
-9.931665 -5.177733 0.03335437 3.95916 4.884836 -2.700534 -24.47299 -4.554752
-10.31416 -5.170751 0.09106808 3.96031 13.82086 7.362243 -24.29865 -5.336924
-9.964174 -4.973315 -0.06374774 3.97151 -3.701561 13.65949 -24.51219 -5.666738
-10.15164 -4.852543 0.05734427 3.991788 0.210366 -18.80209 -25.36526 -4.709189
-10.34334 -4.965144 -0.04965567 3.942123 1.385393 7.151496 -24.389 -4.609297
-10.43549 -4.983852 0.006143807 3.979506 -12.21444 -0.2951359 -24.18873 -4.930392
-10.41301 -4.881143 0.05244379 3.990458 7.345673 -0.8961139 -24.71823 -4.817465
-10.2228 -4.907638 0.0219125 3.97864 -5.119634 27.36949 -24.13941 -4.407846
-10.09058 -5.040892 0.000499924 3.9911 -12.0097 0.6462203 -24.59129 -4.665009
-9.866542 -5.057199 0.02884759 3.949643 9.056496 6.7472 -24.90472 -4.987402
-9.912957 -5.179405 0.0004810344 3.976373 1.711547 -9.208524 -24.16563 -4.373978
-10.09568 -4.71413 0.01164479 3.982874 5.326038 -0.8329312 -23.83636 -4.894688
-10.20445 -4.977107 0.1043112 3.914455 -6.460952 1.400897 -25.18514 -4.525694
-10.36612 -4.909123 0.07419063 3.959356 10.32947 5.661605 -26.33696 -5.095003
-10.1208 -4.974248 0.0007751901 4.000164 -7.210763 -19.45746 -24.7599 -4.917155
-9.992028 -5.01652 0.06119099 3.963469 -14.05181 -1.983387 -25.54936 -4.199269
-10.1664 -5.151008 -0.05851833 3.994957 0.8137223 1.074765 -25.37686 -4.629667
-10.44569 -5.062933 0.03026346 3.968648 9.315186 2.013596 -24.66106 -5.12745
-10.43004 -5.135488 0.001728207 3.992392 -27.31077 -2.228621 -24.99408 -4.666487
-10.3299 -4.892345 0.07656072 3.973901 1.772841 -14.31592 -24.22173 -4.767049
-10.07576 -5.102113 0.1145141 4.006633 -3.138239 10.35827 -24.48417 -4.598181
-10.24814 -4.971167 0.06050375 3.968356 -3.156812 -13.29156 -24.33818 -5.03859
-10.17112 -5.158599 -0.008470356 3.994734 -2.128298 10.45998 -23.88406 -5.117403
-10.28219 -5.102451 0.0338641 4.005648 12.39114 9.565927 -23.56878 -5.019895
-10.15089 -5.002586 0.0413977 3.952902 13.55007 16.2834 -24.28312 -4.155135
-9.983479 -5.064491 0.03940849 3.998163 14.19323 -2.628187 -24.41258 -4.747044
-10.20542 -5.045796 0.1372944 3.978004 -5.184471 12.62113 -24.72745 -4.367248
-9.899403 -5.148409 0.006852148 3.984186 -2.307938 5.243851 -24.58413 -4.37642
-10.2123 -5.009118 -0.07234223 3.967763 9.137935 -15.54795 -24.49284 -5.153964
-10.35326 -4.925885 0.01093027 3.967986 -13.26179 10.40897 -24.69101 -4.561736
-10.25514 -4.888785 -0.01750378 3.968559 -10.54588 5.442395 -24.67959 -4.252482
-10.12818 -5.056852 -0.01610919 3.977987 1.408682 -12.46684 -24.78023 -4.77027
-10.19136 -5.056487 -0.02894774 3.973458 -9.054906 -1.098558 -23.4078 -4.986968
-10.17495 -5.073583 -0.0537872 4.015221 -4.192728 2.918897 -24.58069 -3.541771
-10.10397 -4.951771 0.07310836 3.953329 -11.64998 0.9488891 -24.53685 -4.700621
-10.08067 -4.969055 0.01143053 3.970761 -10.94289 -7.267566 -26.42489 -4.670396
-10.3809 -5.068578 -0.003715325 3.995999 -10.8606 -6.332548 -24.95128 -5.05065
-10.70537 -5.053053 0.0104088 4.013271 -4.826823 8.245972 -25.66596 -4.969496
-10.96487 -5.062409 -0.001064575 3.973875 -5.162699 -1.994808 -24.36961 -5.630381
-10.43894 -4.906493 -0.06544857 3.992333 -8.136817 -9.199887 -24.89247 -4.063452
-10.22304 -5.098498 0.0003701721 4.007711 6.24483 4.421514 -23.9563 -5.282517
-10.19095 -5.010725 0.01067169 4.003607 -19.71516 2.457506 -24.41623 -4.971557
-9.820907 -5.248112 -0.0195139 3.981628 -10.91154 3.694561 -24.43112 -4.630437
-10.67922 -4.977699 0.1036178 4.002849 -13.61691 8.517267 -25.01342 -4.151717
-10.21572 -4.788513 0.01049003 3.992011 -12.47024 -0.9290112 -25.07902 -4.642801
-10.28061 -5.11003 0.07271037 3.974272 4.780811 -13.81805 -25.6004 -4.878087
-10.32893 -5.124632 0.05355561 3.958567 8.517288 -1.533752 -24.84159 -4.411554
-10.23953 -5.149393 -0.007177198 3.957403 2.338383 -15.62677 -24.7668 -4.808465
-10.49962 -4.967232 0.1700189 3.981145 -0.01007896 4.661551 -24.56079 -4.922266
-10.45749 -4.947607 -0.0263608 3.991518 -10.03641 -5.866589 -24.80991 -4.639004
-10.31498 -4.877357 -0.06666691 3.980501 10.49384 7.685974 -24.38843 -5.11139
-10.65061 -5.003636 0.06184165 3.941361 9.834606 -6.388078 -24.66295 -4.613878
-10.19023 -5.088565 0.01829671 3.982295 0.8839289 -2.975868 -24.54605 -4.3245
-10.69314 -5.079641 0.06898626 4.000359 -16.83607 4.569384 -25.1377 -4.403006
-9.892061 -4.897841 0.04678474 3.97782 11.7523 0.1159224 -24.34452 -3.970179
-10.51694 -4.946374 0.01210088 3.970844 0.961495 1.885944 -24.9282 -5.474931
-10.66921 -4.998242 0.005069228 3.95908 3.999296 3.615638 -25.35873 -5.022533
-10.11683 -5.154109 -0.05129798 3.968629 -6.258182 -11.60911 -24.81168 -4.627463
-10.08872 -5.081639 -0.01162592 3.940299 -4.911993 4.3435 -24.2775 -4.785516
-9.960635 -4.862341 0.005486411 3.973496 -13.95169 -3.406618 -24.68079 -4.774699
-10.04344 -4.879619 -0.0116027 3.971007 2.791962 -13.2273 -24.79426 -5.534
-10.17334 -5.11389 -0.0001180111 3.968479 13.09896 -7.132497 -24.09021 -4.827327
-10.16244 -4.97358 0.01868869 3.983025 -19.48475 12.55687 -23.91265 -4.469192
-10.27916 -4.871944 0.04014341 3.989782 -4.399416 -0.9004569 -25.08894 -4.455246
-10.18663 -5.180914 0.04725252 3.967945 -14.29017 -5.040807 -24.34791 -4.890172
-9.968636 -4.912775 0.001927776 3.95757 -16.72237 1.763021 -24.12219 -4.273872
-10.24766 -5.213066 0.1174341 3.98944 -11.84889 -5.875861 -24.45369 -4.589403
-10.12016 -4.998388 -0.04542103 3.976291 14.54596 11.49167 -24.44226 -4.735976
-10.41288 -5.06746 0.1082401 3.997022 -1.146975 -0.8163768 -25.30376 -4.372432
-10.23499 -5.072144 0.1495739 3.987145 -15.09906 17.87937 -24.80616 -4.568517
-9.795588 -5.105197 0.01789815 3.966743 -0.7257495 6.755332 -24.40823 -5.147087
-10.11156 -4.992293 0.0369965 3.983554 -1.022002 -2.433749 -24.93075 -4.180464
-9.993411 -5.040693 0.02702824 3.970866 -10.23574 10.48514 -24.39717 -3.935193
-10.73307 -5.078464 0.02822486 3.983601 2.96344 6.293861 -24.65475 -5.295398
-10.21803 -4.931292 0.09842665 3.977002 10.14393 0.2302071 -24.51176 -4.623915
-10.66853 -5.086714 0.02330165 3.987882 -10.89318 -7.321486 -23.67244 -5.007236
-10.66127 -4.978027 -0.004296331 3.990277 -6.268045 4.423446 -24.39762 -4.460295
-10.36225 -5.055568 0.004472645 3.984011 5.998679 -9.064154 -24.23251 -5.233821
-10.25127 -4.974296 -0.06035196 3.965025 9.9489 -4.104632 -24.8753 -4.895955
-10.29269 -4.843412 -0.01255958 4.009771 -3.768322 -10.51106 -24.89958 -5.4753
-10.20316 -4.776754 0.04235205 3.944301 -18.11684 8.103448 -24.74952 -3.799085
-10.18058 -5.016575 0.0500823 3.974611 -22.36898 -4.886518 -25.80823 -4.234727
-9.805204 -4.994786 -0.03509143 3.945605 -22.50662 -4.849226 -25.38016 -4.042677
-10.25925 -4.956009 0.05911946 3.989377 -23.50456 -4.899735 -25.43385 -3.823043
-10.31381 -5.021539 0.03975781 3.988879 -24.06245 -4.97145 -25.62741 -4.561854
-10.29856 -4.965152 0.01501685 3.962546 -23.95994 -4.435887 -26.46427 -4.823272
-10.15586 -5.138299 -0.02914952 4.01135 -13.92408 -13.01894 -24.59385 -4.87276
-9.994926 -5.139545 -0.008322688 3.982294 3.985446 -6.984961 -23.95445 -5.421298
-10.41299 -5.010657 -0.005700306 3.972686 -9.412517 4.098061 -24.32742 -5.262787
-10.30766 -5.223982 0.005280211 3.97306 -13.19307 -2.425345 -24.91442 -3.935483
-9.849844 -5.075397 0.01727653 3.969304 -16.00996 -2.662909 -24.84243 -4.550526
-9.874548 -5.007034 0.001803395 3.962787 13.9419 17.28415 -24.71741 -4.620047
-10.28146 -5.053735 -0.01351206 3.951162 0.2166902 3.723681 -24.26222 -4.57181
-10.58344 -5.100917 -0.01419971 3.962136 0.2253859 3.928576 -24.62277 -4.742053
-10.20356 -5.071253 0.06264761 3.949392 -11.8824 6.302708 -24.30019 -5.067281
-10.04798 -4.900442 0.02188444 3.961162 7.726396 -0.6589818 -23.66529 -4.902722
-10.29588 -5.157941 0.01509162 3.991675 -21.39173 6.286271 -24.09142 -4.904783
-10.36692 -4.986366 -0.01707939 3.962706 9.913372 -5.939753 -24.39513 -4.623435
-10.43377 -5.041054 0.001121981 3.964142 -2.785938 4.817182 -24.82632 -4.818388
-10.06839 -4.937188 -0.0706391 3.985273 13.50718 -5.176031 -24.71852 -4.675219
-10.16146 -4.928345 -0.009051993 3.962866 -20.48461 -16.39216 -24.58385 -4.959932
-9.989087 -5.03375 0.004954865 3.975168 -6.19085 4.72319 -24.10653 -4.298156
-10.26065 -4.966463 0.01012561 3.991543 -4.885292 -17.20675 -24.86338 -5.391856
-9.957764 -5.049746 -0.09287087 3.962725 0.55263 11.17435 -24.42761 -5.120103
-10.16075 -5.103221 0.08071782 3.96989 -2.172832 1.236291 -25.33777 -4.534102
-9.980474 -5.10395 0.0431958 3.955271 3.300373 -1.65544 -25.57329 -4.886945
-9.636499 -5.112704 -0.01841949 3.985702 15.19988 -15.38743 -24.79456 -4.717071
-10.14855 -5.06369 0.1296872 4.012445 -3.905821 -1.346653 -25.29733 -4.696825
-10.13056 -5.272964 -0.03132132 3.957921 -12.2916 -3.019911 -24.79824 -4.23109
-10.19889 -4.84509 -0.05895044 4.004657 -9.835827 0.2882344 -24.932 -4.1517
-10.26208 -5.193457 -0.01981948 3.98776 11.55815 17.86414 -25.22134 -4.852915
-10.49756 -4.912163 0.005983256 3.979719 -4.739088 -0.3311591 -25.93637 -4.377431
-10.47182 -4.978608 0.0186428 3.95781 -12.54819 -9.116072 -24.47258 -4.274514
-10.32886 -5.000747 -0.04953295 3.967014 11.43459 6.06257 -24.13091 -3.363729
-10.09427 -4.789389 -0.04906015 4.014317 1.552347 0.2343567 -25.39755 -4.532224
-10.28676 -4.878832 0.05740429 3.986061 14.79869 -21.86342 -24.96385 -4.391607
-10.4105 -5.023564 0.09755027 3.974197 3.090231 -1.524679 -25.39732 -4.73948
-10.14973 -5.000934 -0.04381251 3.996161 5.269365 4.605869 -24.8207 -4.311715
-10.57019 -5.05881 0.07041483 4.004228 8.056468 2.907369 -25.2292 -4.91952
-10.24918 -5.040664 -0.04206574 3.991121 -29.92894 -20.55138 -23.64459 -4.199812
-10.22618 -5.030465 -0.06398747 3.997915 11.71927 -2.787303 -24.62176 -5.102175
-10.10471 -5.138436 -0.04169276 3.969892 -14.34091 5.146456 -25.69728 -4.603138
-10.16672 -4.962588 -0.03843382 3.980857 -1.713367 -10.74751 -25.25683 -5.012141
-10.16599 -5.127163 0.0626459 3.965625 -8.799766 -5.455155 -24.38909 -4.517529
-10.4111 -4.993479 0.05686207 3.963199 -11.08534 -2.201605 -24.36311 -4.509591
-10.32185 -5.042443 0.02489447 3.966015 -8.242666 7.342626 -24.96414 -4.316396
-10.18081 -4.867963 -0.005325368 4.005153 -9.500379 -3.699208 -24.58388 -4.746148
-10.33676 -5.045808 -0.09698149 3.997394 -0.05219594 -14.39024 -24.0485 -4.691799
-9.979275 -5.135558 -0.03068152 3.999528 -3.388486 13.01937 -25.78458 -5.065011
-9.983332 -5.017711 -0.0224195 3.974736 3.971577 -12.0553 -23.93902 -4.247074
-10.2226 -5.04155 -0.03256043 3.943039 -13.27145 -8.093871 -24.46472 -4.054769
-10.42149 -4.937595 -0.01109314 3.990936 -8.554285 -22.36885 -25.13748 -4.472246
-10.17073 -4.950908 -0.001297654 3.977079 2.641072 10.13497 -23.53876 -4.328782
-10.36241 -4.863969 -0.04089733 3.951832 14.94978 -11.69699 -25.37319 -4.708989
-10.35589 -5.069896 0.04898751 3.95416 5.566561 -16.43866 -25.20128 -4.378962
-10.20843 -5.13791 0.04123454 3.975087 -3.520863 3.725992 -24.55809 -4.808226
-9.922512 -4.854492 0.02150335 3.982106 9.491357 6.99205 -25.19899 -4.553508
-10.24164 -5.100393 0.0009702655 3.999041 -10.32837 -13.43143 -24.63909 -4.742112
-10.47528 -4.882382 -0.01772868 3.95132 13.3782 5.191095 -24.29804 -4.151045
-10.31901 -5.122199 -0.005816143 3.986852 -3.102193 -7.471407 -24.22795 -5.044724
-10.30506 -4.978129 0.07373449 3.985635 -11.06082 -8.716154 -24.52534 -4.499908
-10.225 -4.907386 -0.05898265 3.964317 -8.426657 -2.330445 -23.12174 -4.555698
-10.12795 -5.003187 0.004159141 3.953841 -32.94266 -17.60789 -24.49567 -3.84923
-10.0875 -5.093975 -0.04187628 3.972918 -4.81022 8.795237 -24.5835 -4.737793
-10.12671 -4.933463 0.02517483 3.992048 -19.83081 -10.50732 -24.72076 -4.416458
-10.17627 -4.964189 0.01682355 3.963542 12.54404 9.410127 -24.25696 -4.772943
-10.39753 -5.05519 0.0561751 3.97303 -9.573193 -7.407156 -24.51335 -4.784983
-10.59454 -5.04412 0.006769815 3.975742 -8.402588 -1.587174 -24.18977 -4.865396
-10.33626 -5.043123 0.03811174 3.962217 -22.86332 -7.93673 -24.89015 -4.569441
-10.06569 -4.875368 -0.02778393 3.957978 16.11515 14.29458 -24.51915 -4.662658
-10.01709 -4.975009 0.01981035 3.977167 -5.772756 -7.100424 -24.43944 -5.074904
-10.14065 -5.016265 -0.01457825 3.98837 -13.47753 -8.062162 -24.43082 -4.812013
-10.39408 -4.941661 -0.0403071 3.972556 -6.958966 3.171357 -25.05861 -4.352264
-10.18279 -5.118342 -0.02122478 3.969908 15.73826 -5.369535 -24.95806 -4.249185
-9.97633 -5.119491 0.004536067 3.967861 5.313017 -3.994371 -25.10635 -4.48681
-10.16261 -5.096305 0.0496492 3.968931 2.754075 9.90356 -24.82263 -4.499727
-10.08383 -5.264475 -0.04114937 3.967096 -8.336229 -6.281348 -24.79582 -4.582792
-10.20284 -4.882229 0.001827458 3.969627 8.15656 4.668452 -24.91681 -3.371263
-9.907796 -5.084497 -0.03373133 3.952178 16.10727 25.30933 -25.08937 -4.575456
-10.25758 -5.096651 0.03560856 3.975554 4.170536 -1.414651 -24.59517 -4.766177
-10.15468 -5.057158 0.01580673 3.964622 -13.44399 -18.4033 -24.01759 -4.258964
-10.04832 -4.898957 0.02992174 3.965278 9.625505 6.94836 -24.24424 -3.767391
-10.41645 -5.007322 -0.002387019 3.984925 -3.247416 -7.424432 -24.41306 -5.122684
-10.24822 -5.128793 0.04166283 3.944252 20.37443 0.6956192 -24.63404 -4.728591
-10.17262 -5.07998 0.06069921 3.983705 -6.684283 -4.002836 -26.05719 -5.351648
-10.11071 -5.092767 -0.003180852 4.006328 6.061358 1.089315 -25.32707 -5.340631
-9.985422 -4.894731 0.1053134 3.992503 -4.716392 -20.0203 -24.32662 -5.3191
-10.08887 -4.971543 0.09022526 3.968506 22.51387 2.536468 -23.94802 -4.39879
-10.0357 -4.966022 -0.008621114 3.970976 -3.051359 -10.96088 -24.29817 -4.786539
-10.08583 -5.131537 0.02776742 3.980802 -4.241011 -8.194703 -24.70324 -4.699107
-10.0857 -5.092701 0.03967198 3.968928 4.018625 7.328976 -24.18487 -4.560179
-10.25491 -4.980879 0.0730964 3.974297 -19.32547 1.9576 -23.10243 -4.599243
-10.15564 -5.033822 0.02000508 3.963774 19.79828 6.86303 -24.73019 -4.217416
-9.951673 -5.076128 0.01186106 3.974807 -1.795178 24.53685 -24.19104 -4.310898
-10.37598 -4.982542 0.03421689 3.95531 2.407527 1.71114 -24.80614 -4.263461
-10.34379 -4.91568 -0.05253391 3.965711 8.082838 3.374856 -25.66215 -4.696854
-10.55403 -4.984696 0.07185121 3.991945 1.224381 -0.106058 -25.21719 -4.708136
-10.47952 -5.000928 0.0704379 3.967873 -5.069781 -18.8037 -25.04678 -4.435128
-10.11082 -4.849565 -0.02566695 3.981008 8.935911 4.70325 -25.50882 -4.68166
-10.27535 -5.061546 -0.05126896 3.97089 4.707643 3.741261 -24.90052 -5.106118
-10.23265 -5.008038 0.01382562 4.012782 17.49081 3.765141 -24.53516 -5.02248
-10.37543 -5.015428 -0.01186703 4.002975 10.18317 6.317969 -24.81686 -4.71335
-10.21008 -5.091974 -0.04486376 3.973518 -9.370571 10.68684 -25.16838 -4.148335
-10.06971 -5.073592 0.03962293 3.998077 0.1557423 3.050216 -24.45926 -4.739213
-10.0426 -4.936215 -0.09273645 3.983287 18.1348 0.7476903 -24.35097 -4.906066
-10.22745 -4.909193 0.03582678 3.98586 -19.58908 -4.158566 -24.62715 -5.257369
-10.11323 -4.940932 -0.01294154 3.963566 10.38233 -12.42264 -24.3392 -5.432124
-10.36378 -5.07223 -0.04400487 3.991201 -1.684227 0.3236667 -23.75403 -4.571774
-10.49285 -4.986354 -0.07680006 3.957394 13.78674 0.9158419 -25.19776 -4.649138
-10.54537 -4.989982 0.01928023 3.990375 21.99382 10.56302 -24.2221 -5.937333
-10.36712 -5.031814 0.04578712 3.982827 13.8615 -13.68776 -24.87138 -3.83892
-10.24243 -4.951953 0.0164866 3.956544 -15.98332 10.88941 -25.77924 -4.699258
-10.21096 -5.032971 0.00753634 3.947498 14.13685 -4.631834 -24.71517 -4.092491
-10.20708 -5.001318 -0.07192302 3.974968 4.106158 4.647153 -24.62119 -3.673489
-10.17008 -4.940081 -0.02226787 3.978466 3.02108 -0.06679267 -23.57089 -4.80842
-10.34225 -4.997928 0.03400733 3.983862 9.003844 10.91854 -24.6921 -4.906732
-10.12688 -4.930656 0.007230063 3.967237 14.82686 9.286059 -24.04729 -5.190222
-10.3969 -5.198736 0.0941231 3.985249 -0.1299749 -9.284666 -25.27924 -4.063949
-10.1581 -5.000684 0.009525996 3.976887 -0.54947 -8.164057 -24.86805 -4.532683
-10.12406 -4.981063 0.01523928 3.972318 -1.239186 -5.396314 -24.51314 -4.761928
-10.09364 -5.008608 0.008592533 3.996985 -8.265836 -16.73472 -24.02405 -4.684003
-10.35397 -4.972035 0.05609727 3.983851 -1.655846 -2.319583 -24.42212 -4.078459
-10.29197 -5.114935 0.02533015 4.000402 -17.97729 -6.914599 -24.80711 -4.251292
-9.748773 -4.94305 -0.000159831 3.977288 -11.41413 -5.73007 -23.91091 -4.981354
-10.10887 -5.078786 0.06142354 3.977061 -10.23161 -5.173568 -25.31327 -4.602886
-10.05385 -5.019698 -0.07224676 3.987104 -1.193123 8.348536 -24.29575 -4.082999
-10.23871 -4.994946 0.03599218 3.988488 -3.000005 -9.410236 -24.32108 -4.904197
-10.25069 -4.898863 0.009023232 3.961896 -0.8772587 -9.146979 -24.0201 -4.783442
-9.958141 -5.087101 -0.03216943 4.004 10.65807 15.50295 -24.68296 -4.314029
-10.11997 -4.821425 0.05458144 3.996941 -3.462061 -13.30059 -23.56876 -4.071014
-10.26773 -4.942396 0.04434054 3.994915 -12.73294 15.89668 -24.21917 -4.647681
-10.32434 -4.975664 -0.0377423 3.983704 -8.034303 -22.92461 -24.87184 -3.696436
-10.57135 -4.989739 0.01110053 3.973796 -7.965257 5.194926 -24.55196 -4.229305
-10.39466 -5.14403 -0.09858865 3.978214 5.588268 -0.7256973 -24.29428 -4.562324
-10.55484 -4.915656 0.006954857 3.989496 -10.29528 -4.972376 -24.66107 -3.940896
-10.12157 -5.006527 -0.04761218 3.994896 10.4091 -17.98047 -24.65727 -4.337208
-10.50209 -5.043911 0.03696347 3.987532 4.144049 3.425041 -24.90022 -4.696343
-10.26928 -4.966362 0.01968728 3.986137 2.622864 7.693978 -24.05351 -4.415981
-10.47701 -4.972083 0.05845075 3.981548 2.121136 -2.554353 -23.96628 -5.150794
-10.46835 -4.844492 0.06476188 3.965248 8.386438 2.255501 -25.07166 -4.938539
-10.5505 -5.008111 0.008957139 3.984642 6.555563 -1.001411 -25.68183 -4.447305
-10.26171 -5.092162 0.03591029 4.015389 8.124706 5.925853 -24.01483 -4.377911
