"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.3456198 0.01000679 1.430271 91.48731
0.4800187 0.01080799 3.984733 0.05598507
0.1053626 0.01046986 4.18954 524656418
0.356349 0.009889282 7.577343 3.650532
0.2620392 0.008810288 1.270808 845.8317
0.1519243 0.00721522 1.139258 3.54085
0.1653297 0.008607092 1.039368 681758.2
0.1153016 0.01835899 2.178847 12276.23
0.08025258 0.008986135 0.3899332 69.36073
0.3325067 0.01642722 2.671861 159295479
0.2663522 0.01519365 0.9776554 651240.4
0.09476294 0.01471317 0.9557301 53.66714
0.08369923 0.01198378 4.470011 29.48438
0.1521367 0.01279206 6.266342 352485.5
0.1715956 0.01329364 1.828406 101.8669
0.09893975 0.01928197 6.041278 7.276938
0.1777683 0.01694877 7.89936 0.3139529
0.4044236 0.01155688 2.310406 1.75699
0.1785802 0.01749531 1.356808 9.605845e+17
0.1177247 0.01973822 9.914074 89943.85
0.06605285 0.01617725 6.708776 0.3211146
0.05336398 0.01783174 7.13393 5.391178
0.4569078 0.02188178 5.061214 0.07998072
0.08349063 0.01322833 4.162255 6.840323
0.3196936 0.01453228 6.480976 0.2381002
0.1500447 0.007881466 6.450423 78178.97
0.17121 0.01007475 5.246998 0.03673433
0.3291871 0.0175587 3.350087 1.082219
0.8118236 0.009941621 8.309522 24.50031
0.3372394 0.006857691 2.969095 1265.262
0.2382481 0.01048334 4.8994 47.44855
0.1118057 0.01611866 8.331113 3.990262
0.1444249 0.01699329 5.425799 89.32386
0.06390532 0.01558516 2.74238 41.48708
0.182578 0.01759184 3.699744 439.3869
0.09339913 0.01551113 0.7445106 2.042585e+16
0.08241001 0.01359742 2.872247 0.1552797
0.06697219 0.0102447 8.644036 12.96253
0.3132076 0.009768499 2.534962 0.1941023
0.188167 0.007937053 1.187962 38975.16
0.3271218 0.01105702 0.4610747 3.004338
0.2509042 0.01421539 2.952289 0.9872641
0.1241489 0.007391747 0.1856576 2663.823
0.1530278 0.006107267 1.689211 78.68965
0.3263277 0.005745877 5.763641 0.9683359
0.2207596 0.01284382 3.69476 195.0067
0.1386608 0.01109368 2.744257 3.305422
0.2355905 0.0091551 2.740494 7786.411
0.246264 0.01053835 6.845385 4.367597
1.082891 0.009754062 5.218241 5.430891
0.1820348 0.01472394 3.713697 0.2928694
0.1267003 0.01369383 1.594769 1.018486
0.220641 0.01247215 2.362297 42.4713
0.09486928 0.01613359 0.8596947 115.3609
0.1400172 0.009722372 0.4363029 5.163091
0.3884402 0.007902208 0.8742271 17.37313
0.1321279 0.009335277 0.2486286 0.08497355
0.2346318 0.01009163 1.538493 71.76149
0.1872294 0.008870131 3.452996 30170
0.08658552 0.01211325 1.293929 0.4187324
0.05297808 0.01605991 1.968598 93.75259
0.3600772 0.01303798 3.019079 17.54479
0.5137824 0.007967243 1.019305 24.45123
0.9267524 0.01000417 3.370982 291.6959
0.1538213 0.01014437 0.6733299 126.3903
0.09434974 0.006838127 6.814896 12.6666
0.2310294 0.01502417 0.9613428 22.34285
0.2667999 0.008462377 0.8673982 1.68765
0.1283877 0.008639626 1.018104 12.02237
0.1165121 0.01859339 2.853249 1.90323
0.1742314 0.0118897 6.287696 11.03381
0.1900183 0.01615998 6.019591 4.02019e+12
0.05003357 0.01048948 2.469394 15.69695
0.0899055 0.01251529 1.786164 2424.351
0.08729208 0.01256331 3.856136 0.7724125
0.1680573 0.01079592 9.708042 4.642388
0.1779998 0.01258671 10.99013 45.52415
0.1211004 0.02862004 2.017418 45.81655
0.5718396 0.01300186 1.277357 164.353
0.4109136 0.01263221 0.8135826 81.87471
0.2346705 0.01650181 7.784913 0.2344104
0.2174443 0.01157575 1.288565 10829.34
0.2428044 0.01097636 5.097104 130.9297
0.2598948 0.009238653 5.295434 39.97864
0.0847957 0.009203802 5.895498 0.5474268
0.2345489 0.01590709 6.510054 0.4504161
0.0710113 0.01575356 2.74442 2.594217
0.3046279 0.01456243 6.092825 10.13835
0.3279068 0.02093457 8.978806 0.513961
0.2992622 0.01309767 3.426324 0.5923305
0.1082432 0.01068257 2.604993 6.847634
0.2396979 0.01355702 3.379879 0.3479786
0.4820275 0.01022221 3.893786 0.5628515
0.2968649 0.01282224 4.400618 10.07173
0.08180223 0.01049883 2.039972 1.101729
0.1155937 0.01012405 0.7559 17.58107
0.04204457 0.01575434 1.285567 893788.5
0.1360234 0.008709394 0.08196657 6.065966
0.2272259 0.0165264 0.1093383 6.442748
0.1476616 0.01495483 0.6405535 35.93589
0.1525134 0.009359082 3.152657 1423195
0.1011732 0.01198939 2.037308 10.53355
0.09857909 0.008265177 0.3465932 0.06609702
0.09816718 0.01079948 1.798749 2.103588
0.08739634 0.008976031 0.2917196 7.356197
0.1355515 0.01075063 5.553191 0.1395657
0.09071497 0.009304305 3.578956 0.08319594
0.05551041 0.01009346 1.798666 0.9220417
0.09479325 0.01315187 0.7760856 36.72494
0.1031494 0.01268482 3.532938 21.20626
0.1318621 0.01502411 10.41978 0.6375817
0.6064278 0.01205881 5.186483 5.484209
0.3008631 0.008957143 8.194676 15.02956
0.5738787 0.009881156 8.333313 2.521643
0.9350274 0.01779538 6.948319 8.494055
0.1959879 0.01262482 4.388804 901.5527
0.5399128 0.01405626 5.012074 1.229737
0.3039976 0.0111658 0.5616615 1332.713
0.3735513 0.01517229 0.3444973 0.2495406
0.2434857 0.01409117 4.124278 99.08384
0.2057353 0.02036881 0.2347772 11.14834
0.2813144 0.01982887 0.1002285 4.66349
0.2247506 0.02137248 0.8643436 3.503907
0.08753048 0.02139829 0.7449237 2.07817
0.1114835 0.0103402 6.107673 2.339348
0.09403127 0.009812414 112.8458 13.22912
0.1052321 0.007642565 0.2187887 17.24249
0.1075084 0.0188793 831257.3 5.80561
0.1643631 0.01020834 20.15585 4.43873
0.2968929 0.01710338 55874.62 2.806291
0.3461308 0.01683559 1.694177 4.035577
0.05863579 0.009518213 57.15614 2.445118
0.1404271 0.01178764 0.09869102 3.977318
0.1692443 0.01244034 10.46197 7.79332
0.5728833 0.01234505 0.7602068 3.769349
0.2756998 0.0067405 320.0353 2.536671
0.2512607 0.006455 132.7489 3.700784
0.4088982 0.009985019 9.868095 6.993388
0.390366 0.00913829 108.4775 1.511244
0.5668137 0.00863458 833.6889 4.357599
0.1123383 0.01784159 73.86136 6.136258
0.08323263 0.01930698 79.78337 1.616721
0.2155335 0.01130343 0.0108035 0.5490696
0.3330551 0.007496214 0.215293 4.251085
0.2615619 0.01498158 1.97617 5.055098
0.3110997 0.01573457 38.25013 4.900761
0.3729188 0.01617629 0.6974438 5.281637
0.2252105 0.008940971 0.8808464 3.426294
0.09741724 0.01531838 0.1081311 2.87331
0.07952836 0.01622762 4.488884 5.764725
0.06772344 0.01591935 83.40233 6.083921
0.4717782 0.01020037 108.107 2.246028
0.08981351 0.01340018 158068 0.132094
0.1984933 0.02262429 0.6653749 4.125146
0.1397501 0.02206651 48915171266 2.201909
0.09456081 0.01592206 5.332649 2.557501
0.1110334 0.01295568 555.9257 1.70369
0.1139374 0.01522369 0.3236144 5.569071
0.2109384 0.01527455 26.6407 4.511952
0.1587865 0.01059155 35.8749 5.249493
0.2800059 0.007565345 0.4533799 1.848762
0.2502079 0.0119248 2.793726 1.419218
0.04484716 0.01368314 15.71327 1.4578
0.0934615 0.005932587 19107129248 3.386064
0.0451676 0.01013322 0.04575985 2.838226
0.2089066 0.01201313 0.5322526 6.529064
0.1295828 0.01103486 0.05680857 5.418726
0.1338336 0.01185984 4.409252 4.605761
0.2175168 0.01335481 28.19889 0.7735651
0.3853087 0.01042522 1.765777 3.049855
0.0446513 0.009847214 45.14911 0.7405003
0.3398024 0.01024234 0.1133031 6.336253
0.3184801 0.007544465 0.8965488 6.371027
0.1701016 0.01212482 14.55686 3.01609
0.2037464 0.009240801 0.1384798 2.27385
0.2306405 0.007628577 107.8076 4.411271
0.1249806 0.01116661 39.92689 1.164295
0.6195248 0.01447623 8.235239 0.5609965
0.2213058 0.01213642 178.2682 0.9494507
0.06260978 0.007970421 46830614 1.409489
0.192243 0.01089224 0.1712182 0.3039057
0.1075464 0.01405158 3274800637 2.625175
0.2253772 0.01398458 0.2570454 3.188108
0.1590351 0.0120209 81.68096 4.745172
0.1613418 0.006909604 237.6616 1.130652
0.2828459 0.007195565 3.632869e+12 3.174581
0.2256103 0.01707953 6.737957 7.521146
0.4684934 0.01301583 2.282521 9.395526
0.3221024 0.01011847 1.936917 12.85916
0.171097 0.01435209 0.7357398 0.2104657
0.2154039 0.01354925 0.4982998 8.012744
0.07913185 0.009407163 1.031296 63.15072
0.1453146 0.01178661 1.424086 65.32993
0.2531722 0.01093806 1.011283 0.09534293
0.2625546 0.01190843 3.790767 26.5224
0.07517159 0.009341665 7.74608 70719.33
0.1532358 0.01515028 4.283806 70538.39
0.2165909 0.01114867 6.822003 1.07891e+16
0.1283488 0.01348316 0.5899607 11.58362
0.2039751 0.01541643 4.495661 40.3074
0.5009001 0.01682032 2.346854 0.4592085
0.1494748 0.01432844 4.66564 19.9775
0.1803437 0.01138758 2.537918 5.017955
0.1392099 0.01392487 6.987621 0.5982944
0.3991172 0.01239788 2.79011 1.04262
0.1251686 0.01250172 1.137702 533476
0.2219595 0.01412361 1.436046 309.672
0.2461948 0.008700091 0.1958988 113.8334
0.4555912 0.01308194 0.2217538 21.94342
0.1338556 0.01315412 0.6877416 80.18859
0.05754479 0.00964877 0.7076481 15.52239
0.06674241 0.02110515 3.026678 55.79147
0.1228874 0.02108416 5.444656 4.765845
0.06994092 0.01172496 5.494199 0.8663649
0.2534422 0.007770272 1.440006 6.876911
0.734027 0.01297452 3.434868 132.1949
0.1789679 0.01415089 0.07136342 2.338257
0.3074081 0.008829036 6.30188 16.80198
0.6541168 0.009467242 1.224216 0.4881068
0.1459205 0.00801977 4.389818 0.1077891
0.03783113 0.01103579 0.8986146 0.3682489
0.07270845 0.007973833 0.5260757 0.0670975
0.197214 0.01208736 4.344526 1781.303
0.05583328 0.02102688 8.166235 421.9033
0.04215262 0.01176877 3.245721 0.5059894
0.08350325 0.01223975 0.9339592 2.145109
0.2911164 0.008632672 6.53215 869.7395
0.2545682 0.009720995 1.203686 325.827
0.2787352 0.01080392 3.820693 31.00598
0.08862271 0.008085095 8.21384 0.6599451
0.1546854 0.01178666 9.828235 234.1355
0.1738842 0.008701834 7.913967 0.03412181
0.1056932 0.009978082 5.712278 154.4154
0.1023528 0.01491465 6.458462 170.9292
0.08022267 0.02310704 6.878629 0.5965066
0.1411849 0.01998995 10.37325 0.4305883
0.07829749 0.01490323 4.718564 0.077677
0.134734 0.00984784 3.97624 442.5938
0.6226486 0.01410549 4.012785 42.7084
0.1729402 0.01155193 1.427016 9.298869
0.1919276 0.01307527 0.5624833 0.4411595
0.3685291 0.01066372 6.260395 24.60296
0.1566297 0.008790136 7.584533 19.10047
0.1131303 0.01162585 9.003793 0.3575434
0.1155471 0.01507113 1.256647 0.2055688
0.07487416 0.01117242 2.722911 73.44637
0.1910042 0.0137048 6.595132 60.82006
0.2897023 0.01023996 0.9205972 29.81844
0.3183724 0.02063685 1.322362 26.19109
0.08797764 0.01896619 5.846481 0.2842112
0.09389169 0.02549293 7.310443 31.33228
0.06189448 0.01874362 1.464809 127.9214
0.4924287 0.01789386 0.4928854 46.93026
0.2036369 0.016403 3.948825 104.2572
0.1880222 0.01557492 1.539691 145300428259
0.2372016 0.0162484 5.492378 0.3875225
0.3263744 0.01220884 5.903393 0.1065661
0.5255937 0.006795319 0.7292484 0.05865962
0.2218716 0.009456237 1.582478 0.8684271
1.145764 0.01532989 1.486941 0.07682932
0.09272906 0.008693508 3.7723 0.1835471
0.122256 0.009607996 5.014368 1.844556
0.05599585 0.01056388 5.461947 0.2242509
0.1084614 0.008869949 6.003864 2.044566
0.07750433 0.008819937 2.837716 1.65842
0.1133438 0.01398048 4.718134 3.013017
0.1540074 0.01195977 2.106016 1.9966
0.03487049 0.009677663 10.26566 2.301796
0.02712158 0.01535841 0.322126 4.630362
0.08420893 0.01526694 4.684524 0.7468358
0.03471086 0.0107575 1.764521 1.020331
0.2102013 0.01042285 3.328848 1.117021
0.2252795 0.01050958 4.580349 5.217817
0.2811181 0.007414222 1.20345 23122.5
0.6238481 0.01065158 0.2181748 2.764958
0.06682323 0.009133792 2.102867 23.2806
0.161613 0.01492476 0.6594485 7.783063
0.3357333 0.01448016 1.34614 1.699519e+12
0.3738356 0.00992291 5.829152 0.05710284
0.325401 0.0133583 4.483884 0.1933609
0.5278419 0.01151698 1.118072 52.89442
0.606278 0.01219725 1.911645 5.898432
0.2457662 0.01683245 5.62969 37.5299
0.1621533 0.01422633 3.476868 26.61238
0.07453879 0.01138406 1.463549 0.5590745
0.09303551 0.02037697 3.206736 17.22641
0.09254634 0.01273736 8.603441 0.1344974
0.1545814 0.01099478 4.171172 0.6406951
0.1090629 0.01499973 2.1023 4.099671
0.5835502 0.01524143 1.608616 4.360672
0.3081007 0.01759254 0.5649565 3.823014
0.7630157 0.01587027 0.6254113 18.87844
0.1788322 0.01145587 2.588107 234.9619
0.1261693 0.01523172 5.176922 0.233723
0.08822437 0.0104051 0.4423705 3.008734
0.1165931 0.01001189 2.116867 9.70428
0.222673 0.01902354 0.1238807 2.898551
0.09770718 0.01234387 5.890433 2.645557
0.3414832 0.01017996 5.054739 9.707475
0.09484608 0.01825665 5.200303 54.91112
0.1082303 0.01010533 1.420421 297.1543
0.4068875 0.01276139 5.18249 143.2999
0.3508645 0.009138549 6.97725 0.3474895
0.1625725 0.01494786 3.437199 0.5305958
0.07380149 0.01240181 1.15119 340.8936
0.2781339 0.01311625 2.770889 99.31164
0.07208317 0.01344264 5.895016 86.16903
0.07950678 0.009235736 5.698806 1.573067
0.1678545 0.01151425 2.620921 3.037079
0.06140756 0.01612742 3.673872 2052.071
0.06591214 0.01245879 5.526004 42.09184
0.2411053 0.01537432 3.562371 28.20802
0.151638 0.01469083 0.3276221 1.46046
0.2108218 0.01239661 0.8777957 3.526422
0.1473084 0.01255705 7.127872 1.47472
0.1483329 0.009238626 4.944406 1.58864
0.1312615 0.006841469 1.148016 50.36166
0.1434556 0.009892988 3.795749 0.3006488
0.3896169 0.01562976 1.061456 0.5975058
0.2958027 0.009575946 3.936179 7.846777
0.1967311 0.01129089 2.363385 7650.098
0.07085847 0.01355929 8.158835 84.45713
0.4796475 0.01956549 0.5102473 134.0848
0.4754313 0.01736258 3.358507 2.167091
0.1051392 0.01893185 2.261751 48.40005
0.1055017 0.01060817 3.812341 54.47096
0.1098134 0.008532808 4.489286 5.415657
0.1152642 0.01226651 8.231207 98.00655
0.02950246 0.01120614 2.298042 6.876135
0.1527079 0.01309459 6.016872 50.30904
0.1116167 0.008356719 3.393048 0.549812
0.2102537 0.01317665 10.33248 137.3834
0.272412 0.007633756 5.656034 0.06645949
0.1738993 0.01550951 2.911457 48.08674
0.1897442 0.008720311 1.879662 10.22637
0.1726541 0.008494346 0.9927266 0.2124997
0.06382268 0.009597634 0.4689357 124.2345
0.3222419 0.01552894 6.859833 110.0186
0.2851558 0.01122593 1.177668 17.0506
0.2989628 0.01509664 0.2841376 0.3922401
0.3832069 0.01320817 8.271159 24960669
0.2446519 0.03168254 6.981719 76190.5
0.09858347 0.01152817 1.854017 1.33434
0.1824972 0.01569442 0.8674526 0.2389624
0.2533747 0.01336435 5.619076 245.9566
0.08724071 0.01514113 4.365605 5.02086
0.1525716 0.01147396 0.5510009 2.601851
0.192811 0.01513821 0.515332 49439.7
0.4137664 0.01981239 5.397819 8.783073
0.2219975 0.01374849 5.874821 0.0175725
0.2718144 0.01026841 3.249982 8.69482e+11
0.08243452 0.01382755 2.705389 1.183097
0.1698291 0.01342453 0.4681352 59.81092
0.1260098 0.01185792 1.687421 3.883675
0.1881443 0.01181869 1.622891 1.287383
0.1469613 0.01321586 1.570144 0.05291281
0.1065744 0.01182247 3.12011 0.685175
0.1383396 0.01444676 2.641988 0.2000133
0.05938228 0.01020016 7.710331 0.0455428
0.1221196 0.006758415 2.476024 60.74183
0.1738762 0.01345827 3.462326 2.437369e+12
0.1715345 0.01305538 5.531939 1.16332
0.2029279 0.01305125 0.693241 4143638670
0.1174682 0.006908707 7.59998 0.2415789
0.08310596 0.01440835 3.237831 7.042575
0.1853726 0.01060243 0.3376437 0.1673469
0.2013415 0.0153021 2.294262 17.40639
0.3249769 0.02181272 4.072552 31.55541
0.2841885 0.01645125 4.007651 8.476318
0.07776499 0.01562763 5.390682 55.58266
0.08010602 0.01013189 2.117091 523.4545
0.06486087 0.01189038 1.435687 22.70254
0.06393011 0.009995768 5.658737 0.2125891
0.2155929 0.01584938 2.987744 10.55623
0.1232126 0.0172267 2.688654 22.18455
0.08780894 0.01174606 4.845021 0.273462
0.1027922 0.01199351 7.962277 15.63668
0.4704604 0.01056884 4.701831 110.2752
0.1667889 0.009681778 10.08148 14.36211
0.1775725 0.01183152 1.958116 0.3435833
0.1132641 0.01225727 2.694274 0.6917759
0.1436002 0.01747508 0.7880768 198.0628
0.09533593 0.01483919 6.617579 1.031856
0.1096143 0.0158511 4.682913 0.0301032
0.1335505 0.01337941 0.5823252 2.937317
0.1123306 0.01077007 0.9671287 3.138089
0.189062 0.01163458 6.530953 95.00135
0.1873182 0.01922338 1.566271 117.8773
0.2845186 0.01143202 1.24027 63.27206
0.082231 0.01030799 7.282228 45.6245
0.04896462 0.01036401 3.861708 1.878752
0.03252236 0.01093444 2.558459 0.8083422
0.2518911 0.01152505 8.614406 0.5144451
0.3149015 0.009856693 2.792287 2.087806
0.1558515 0.01384258 4.79842 175.9583
0.1903442 0.016172 3.232657 2681.352
0.07646863 0.0110905 6.473279 63.52903
0.04549604 0.01441778 6.068549 282.1408
0.06301428 0.007665926 7.697603 18.56024
0.135403 0.01503102 3.254436 2.265273
0.414009 0.01480201 0.439019 593.9758
0.1430981 0.007797053 1.246954 24.91948
0.3263835 0.01392495 2.522535 0.1890888
0.144656 0.01281718 3.867701 1.862867
0.3053869 0.008684858 1.981664 7.304122
0.240459 0.01668207 8.259698 56.84617
0.3146132 0.01395393 7.877324 1.092739
0.3332907 0.01090603 4.880846 0.1336972
0.5869292 0.01014855 3.010047 6.9727
0.1260163 0.01273296 2.465491 79.17095
0.1934354 0.01129722 6.526912 1.597511
0.211935 0.0105149 0.9413248 3.504769
0.07965451 0.01165511 0.3035692 4.876568
0.158372 0.01266012 0.9894055 18.2825
0.2947228 0.01208623 4.904696 3234238
0.2302998 0.01319763 0.8443348 114.4913
0.2623763 0.01074234 1.874399 10.90928
0.1683512 0.008459934 8.807357 10.14975
0.1229223 0.00625815 1.391378 0.5785621
0.04367747 0.009340831 5.036181 852651.3
0.1182213 0.01206013 3.892072 7.996638
0.1637689 0.008218521 4.09148 14.25076
0.2340876 0.00908054 0.8113681 5.338136
0.03201622 0.01705793 6.811882 53.67367
0.05000193 0.0101069 13.03531 5.131844
0.09030591 0.009313735 0.4367456 0.4551471
0.05520546 0.01199891 2.553384 67.23422
0.373803 0.01382688 0.5290835 26.22734
0.2290207 0.01777418 0.3474274 3.181457
0.2546 0.00948685 5.429055 5.700759
0.06630451 0.008665604 5.368759 63.07663
0.08370962 0.01675696 6.24194 0.03466175
0.1774776 0.01468385 4.118864 86.90734
0.09638186 0.0119367 4.177745 16.0236
0.04016091 0.0131232 7.71363 45.42014
0.1488893 0.01955149 6.737485 440.4385
0.1573555 0.01217224 5.279972 20.33258
0.1099314 0.01115721 1.41217 326.0618
0.3143439 0.01378359 3.129009 49.88787
0.2096776 0.0122081 3.448466 0.08332469
0.3264782 0.008910382 3.266564 0.0146251
0.3002063 0.01800385 11.71052 6.586048
0.1664923 0.01124495 5.358641 4.8425
0.05556153 0.01172008 0.9612357 0.06245286
0.2183452 0.01292646 2.980946 3.015761
0.08575365 0.01017763 1.430685 56.06077
0.3164797 0.01056475 1.296502 28.86281
0.4055222 0.01996251 1.157986 25.4632
0.1312136 0.009911827 4.285173 87.72143
0.06917609 0.01671854 1.469163 3.061898
0.06521145 0.01343036 0.4303046 539.6889
0.03335206 0.01388849 0.4868903 1.880858
0.1954877 0.009280378 0.3606556 1.936946
0.1015299 0.008908341 0.3426172 9.867734
0.2643417 0.01144789 3.60073 389.1102
0.3347233 0.01003705 3.012803 12.86668
0.1750238 0.01264588 2.328719 0.3297995
0.1072211 0.01082667 7.125703 22.43258
0.146873 0.01954877 2.349977 15.6486
0.1946567 0.01544934 4.363497 97.60052
0.1329896 0.01358102 4.549273 13.94925
0.2578646 0.01295799 6.717436 2.019026e+16
0.05402748 0.007656849 3.036951 1021.017
0.1634257 0.008289284 1.542509 0.08353248
0.2695767 0.0139359 5.739377 861.8627
0.07502405 0.02752062 1.518587 2.356453
0.031278 0.01637599 7.081506 9.443922
0.3022806 0.01497695 3.125701 1.662677e+13
0.2069931 0.01514366 1.632876 0.1253747
0.1432408 0.008680675 0.6354348 107.3953
0.1682373 0.01220158 1.357955 6.228769
0.1377389 0.01422723 10.08523 2.396932
0.1115917 0.02199011 4.937535 0.2005187
0.113218 0.01000167 3.479576 0.1550229
0.3766678 0.01129994 2.930172 42.24676
0.1995534 0.01688289 8.327915 1.262302
0.06252321 0.01032558 1.024108 3.99935
0.03744206 0.01506176 4.693475 7.105648
0.1383137 0.01650532 3.969492 1.08838e+13
0.2740894 0.01436485 4.96705 0.2254403
0.3413908 0.01524282 3.093735 4.503303
0.1931899 0.01548354 8.735806 3.559818
0.04709155 0.01092035 1.7373 0.2320514
0.04582603 0.01080059 4.0119 43.72598
0.08562615 0.01029461 0.6923124 6669.794
0.04254645 0.00950748 3.559327 22.12409
0.03061499 0.01382326 3.996739 0.3556963
0.1095506 0.00833123 5.508943 8.426764
0.07517653 0.0153693 3.744393 181.4854
0.1157626 0.01527005 2.024655 95.41548
0.0564362 0.01556253 7.271852 2.626798
0.06421623 0.01596742 4.922971 76.15057
0.1325722 0.01235797 7.284463 0.2216672
0.2922897 0.01363151 9.664531 0.5589887
0.06125594 0.01068249 11.64156 0.3892127
0.1003818 0.009512655 3.437123 8.816615
0.07420974 0.01289717 3.609036 22.67465
0.08190352 0.01859401 3.124929 8.664417
0.02678058 0.01654529 1.905908 78.0807
0.06300691 0.008380806 0.594538 18.86406
0.06339998 0.01342485 2.618787 16.18259
0.05446088 0.01118531 1.166581 1.322945
0.2119623 0.01399302 1.480571 10.96435
0.1015274 0.01485417 1.140132 83.13302
0.2035443 0.01366081 1.018065 5.686601e+14
0.198278 0.01308928 0.7963746 27.36852
0.07575873 0.01636831 2.693868 0.1250368
0.1638421 0.01366306 4.37421 376357882
0.2282604 0.00772386 5.747825 17.34682
0.06307881 0.01907128 6.97045 1.530871
0.1757855 0.01684582 4.992604 14812672
0.2100118 0.01854025 6.396027 122.2703
0.2825569 0.01903974 4.592083 6.531381
0.2159074 0.009789765 6.477786 4347942
0.1988476 0.01013637 1.197002 164377864
0.2771326 0.009289873 7.173912 0.0459992
0.4536248 0.0079607 2.732671 1639.573
0.4106659 0.01019445 3.046939 13.50653
0.05208126 0.008190397 3.432182 19.23413
0.05122218 0.01525123 5.100894 2.040254
0.1226842 0.01423503 5.444189 5.472262
0.08487219 0.01443283 6.583675 1.753513
0.05049483 0.01166052 13.00553 7.294421
0.2048998 0.0113059 1.834015 0.2846601
0.1942501 0.01780775 1.73797 0.2515711
0.1745184 0.01421203 1.609472 0.6059089
0.1135816 0.01266074 1.978628 29.25487
0.1850558 0.009626787 7.056434 0.07199376
0.2761649 0.009204975 10.55319 1.962876
0.09062526 0.009440137 2.018195 0.02360056
0.2159911 0.008786733 3.594373 9.857615
0.2001159 0.009006231 2.650419 5.910083
0.5464569 0.0101735 3.270407 126.4973
0.3698208 0.008732526 1.368967 16.90702
0.3154719 0.01196595 3.294324 12.66921
0.1503352 0.01016621 3.852007 3.779077e+14
0.1019915 0.01133548 5.266118 0.1256046
0.1322142 0.009471715 10.37186 82562.98
0.08939145 0.01121588 1.607679 0.5511893
0.2069781 0.008420967 1.063071 21.49583
0.1248004 0.008900078 2.642953 0.09695921
0.08453027 0.01973243 6.327688 8.173803
0.1407406 0.01223501 0.1357374 1.74683
0.1597803 0.01736525 16.49656 4.946054
0.08704315 0.01039785 0.02413138 1.06831
0.1021554 0.01158974 994.0656 0.9430777
0.1916019 0.009589668 2.059305 8.318345
0.1425894 0.01143839 0.3974375 5.602495
0.1404023 0.01251452 2.942343 7.880984
