"comp1" "comp2"
-3.529449 10.09416
-3.45294 8.503267
-3.613417 6.282829
-2.993012 5.933122
-2.960684 5.28922
-3.121832 6.303365
-3.08965 6.036216
-3.069189 6.906247
-3.853436 9.780237
-4.409921 7.651996
-3.646415 8.602996
-4.348364 8.195768
-4.362622 5.103556
-3.860483 6.611766
-3.958415 6.164381
-3.361085 6.639749
-3.153193 5.098398
-3.417365 3.544473
-2.243184 4.429282
-3.125106 4.324005
-3.870706 5.577134
-3.398307 7.076143
-2.323008 4.80682
-2.29722 8.864808
-2.427042 6.368528
-2.27069 7.701005
-2.411998 6.646861
-1.960195 5.1887
-2.218582 3.71001
-2.473555 3.126558
-2.658231 2.099673
-2.86677 4.165796
-2.971644 3.471818
-2.660485 3.995072
-2.374023 3.360888
-1.999075 4.033751
-2.108033 4.763226
-1.792407 4.934848
-1.399879 2.940974
-1.335808 2.955055
-1.091728 3.946262
-1.015634 3.049193
-1.811234 5.138973
-2.852888 5.847269
-2.873599 -8.220315
-2.910812 3.958019
-2.399906 2.248869
-2.121003 3.292259
-1.818739 3.376272
-1.904507 3.415623
-2.001119 1.988147
-2.333331 3.929735
-2.505375 4.117841
-2.399266 5.426427
-2.779578 4.671234
-2.465753 4.766798
-2.519541 6.738222
-2.370817 7.459508
-2.582229 5.913475
-2.59209 1.630184
-2.860052 5.118298
-3.069981 5.463445
-1.955291 6.855814
-2.270322 6.245619
-2.15109 4.252324
-2.260938 4.947412
-2.49375 3.598548
-2.483111 5.719606
-2.358777 5.368462
-2.698148 5.436587
-2.782162 3.519686
-3.188311 3.280897
-2.998482 3.649481
-3.14884 6.006885
-3.656095 7.366107
-4.068935 7.827379
-3.885415 7.416615
-3.591579 8.787489
-3.533979 6.68877
-3.861485 6.11773
-3.51701 7.119728
-4.08062 9.49784
-3.543703 6.739345
-3.043125 3.408459
-3.293323 3.672684
-3.147296 5.114787
-3.183103 5.152951
-2.98267 8.770029
-2.540771 7.977653
-2.197839 3.109592
-2.51158 4.719399
-1.813364 3.996987
-1.890444 2.993403
-1.036225 2.241678
-1.385326 2.525417
-1.186756 3.166917
-1.611334 2.599698
-1.580337 3.008418
-2.122748 2.239509
-1.939949 1.999384
-1.6975 1.13911
-1.568318 1.638213
-1.400418 1.532565
-1.475399 1.844603
-1.739042 2.048789
-2.3377 2.023174
-2.570404 5.073602
-2.64506 2.035272
-2.394683 1.788505
-2.066998 3.231525
-2.605494 4.107453
-2.398665 3.885736
-2.193133 3.623435
-2.42073 4.834139
-2.626997 5.1212
-2.230328 5.941378
-2.225626 7.08077
-2.532731 7.496421
-3.169203 7.774843
-3.160951 7.035636
-3.4264 10.28677
-3.15242 6.132668
-2.756352 6.678571
-3.151601 6.640632
-3.523411 7.435293
-2.954624 8.481861
-3.44228 7.290545
-3.431943 4.056622
-3.353002 2.891703
-2.939505 5.601855
-3.191793 2.303767
-3.044076 -6.037057
-3.186559 4.091255
-2.870212 3.615918
-2.257671 3.726842
-2.251683 3.09033
-2.31754 2.540044
-2.080676 1.835094
-2.118648 4.385849
-2.189901 2.164158
-2.571209 4.414501
-3.277125 4.631618
-2.70901 6.164746
-2.253819 4.396113
-2.470435 4.905747
-2.382323 4.046405
-2.080334 0.9562426
-2.084719 3.430437
-2.30249 1.995128
-1.956455 2.826846
-2.120322 1.241105
-2.372395 2.22839
-3.187235 1.559704
-3.238937 4.104672
-3.447097 5.241357
-2.64615 4.395271
-2.778841 4.617245
-2.965283 4.305224
-2.873972 4.778279
-2.406967 3.459135
-2.383039 3.078423
-2.597994 6.714716
-2.013209 3.534877
-2.31192 2.340669
-2.219957 2.030768
-2.307575 4.018445
-2.5185 5.211003
-2.400173 6.506193
-3.560436 4.782622
-3.798258 3.378216
-2.378267 5.511256
-2.402755 6.111688
-2.689682 7.126741
-2.480996 7.261814
-2.684926 8.352318
-1.48577 4.018715
-2.003627 1.905705
-1.604918 4.77592
-1.605434 4.185184
-1.718065 3.009339
-1.958734 4.590462
-1.886305 4.385343
-1.93936 3.108708
-2.084047 3.015205
-2.144508 4.837808
-1.857829 2.997843
-1.471074 2.793076
-1.84844 4.204949
-1.929807 4.336763
-2.691319 5.830887
-3.302658 4.809692
-2.945097 3.570734
-3.178548 5.365491
-2.967244 5.088673
-3.113651 3.776656
-3.511722 4.754908
-3.528441 6.332561
-2.649857 4.967751
-2.513051 5.168454
-2.268125 5.41929
-2.698041 4.082163
-2.376728 4.071331
-2.16083 4.480272
-2.189353 4.315776
-2.543007 5.273773
-2.710592 4.520383
-2.624402 5.600837
-2.401015 3.054967
-3.036496 3.890837
-2.233221 4.305705
-2.011651 4.079109
-1.891403 5.45013
-2.335802 5.963633
-2.766319 6.073798
-2.194986 6.499876
-2.572191 7.441017
-2.387248 6.67425
-2.568544 5.376799
-2.976243 4.453953
-2.930506 5.035648
-2.566806 4.386014
-2.773219 1.956715
-3.2194 2.873402
-3.637304 7.445414
-2.876633 7.67697
-2.010887 7.407139
-2.137148 6.315932
-2.408636 6.155281
-3.248539 9.426824
-3.01328 8.235594
-2.868752 8.865957
-2.603553 6.483872
-2.705415 5.295807
-3.051316 6.008813
-2.212902 4.044822
-2.912949 5.18061
-2.895268 4.589296
-3.482052 4.75931
-3.182406 5.615249
-2.700132 6.290824
-2.793388 5.38003
-2.931374 4.008845
-2.92997 9.402022
-2.814204 6.107179
-2.298172 5.392138
-1.686875 3.541182
-1.77482 3.470668
-2.107565 4.190814
-1.583498 4.092045
-1.701348 4.609279
-2.45831 4.684467
-1.98991 4.103179
-2.759437 2.497614
-2.413638 1.899435
-2.29909 4.410324
-2.386133 3.859566
-3.200195 7.617151
-2.75446 7.025273
-2.123746 3.98915
-2.216558 1.451371
-2.017468 1.609889
-1.75215 1.241258
-1.528824 3.956772
-2.524122 4.593791
-2.670937 3.712957
-2.343855 5.283918
-2.818876 5.68399
-2.52381 2.574377
-2.416784 3.549416
-2.158376 4.397464
-1.969708 5.475446
-2.039888 5.860628
-1.710738 4.415587
-1.942581 3.664145
-1.829434 5.038982
-2.318516 5.03025
-2.357569 1.473884
-2.822176 2.262428
-2.734839 0.6348779
-2.941923 3.918319
-3.160585 3.610969
-2.225191 8.46336
-2.413168 9.740505
-2.347697 9.747369
-2.421391 9.93504
-2.392797 9.497349
-1.781029 6.770077
-1.92706 6.848282
-1.917285 6.313377
-1.850531 4.500839
-1.376724 5.881723
-1.952489 4.256937
-2.570578 5.084518
-2.608962 2.303068
-2.514897 2.266038
-1.99897 3.377936
-1.946494 2.587947
-2.073637 0.9212918
-1.800172 3.135832
-1.762057 4.031547
-1.473485 2.970917
-1.627726 2.700575
-1.730223 2.692115
-1.76764 2.21275
-1.519722 3.580256
-1.702466 4.645253
-1.511878 3.853168
-1.655539 4.167466
-2.189 2.467509
-2.903639 2.083967
-2.517791 4.266607
-3.29106 4.072006
-2.905498 3.101321
-3.218601 4.026475
-3.134757 5.2658
-2.345951 4.885244
-2.652522 6.226395
-2.940769 9.163491
-3.452772 7.077155
-3.169679 6.467877
-3.296033 6.963856
-3.154838 10.48316
-2.267435 7.332388
-2.824686 5.551668
-2.833595 6.248502
-2.834256 4.243783
-2.683054 4.45209
-2.02112 5.015942
-2.354473 3.476589
-3.121981 4.302546
-3.253207 2.851359
-2.877172 3.342872
-3.107357 3.83909
-3.039849 2.65695
-2.873817 3.601294
-2.283508 3.536955
-2.845593 4.073499
-3.324881 4.236627
-2.624878 3.182312
-1.798168 3.993725
-3.316124 5.776162
-2.77021 5.185321
-2.461165 2.877499
-3.264774 4.058191
-3.07133 5.214454
-3.171861 5.338833
-3.577702 6.907785
-3.597373 6.781565
-2.918401 7.876832
-2.789156 8.103911
-2.729052 5.798299
-2.841574 6.736515
-2.61404 6.935846
-2.562962 7.270109
-2.285848 4.13272
-2.602696 5.284178
-2.509999 2.821417
-2.662085 1.759754
-2.325865 1.459664
-2.138002 0.9537174
-2.266373 2.679259
-1.825192 3.329953
-1.424894 2.12399
-1.542489 1.379417
-1.616941 0.7379146
-1.761589 0.7435329
-1.849759 3.338845
-1.887453 1.507773
-2.242518 1.427236
-2.200197 1.796634
-2.31051 -2.974873
-2.414006 4.311526
-2.636953 4.364383
-2.770435 6.013263
-3.20839 7.25737
-2.704513 7.582013
-3.657645 6.66208
-3.319858 6.557875
-3.508484 6.117954
-2.943028 5.622422
-2.659929 6.321695
-3.116604 7.335446
-2.928683 4.86575
-2.927259 5.943935
-2.857455 5.309464
-2.80518 3.010022
-2.51123 3.164949
-2.904044 2.703667
-3.259373 4.113238
-2.707595 3.790369
-2.095988 4.597722
-1.965321 5.678926
-2.403509 3.171732
-3.262926 3.225848
-3.095277 4.400591
-2.158511 4.972948
-2.480153 4.7297
-2.814841 5.057618
-2.421747 4.960577
-2.664361 3.144344
-2.72056 5.264307
-2.516935 5.351819
-2.633399 5.610518
-2.735793 5.301259
-2.690759 8.503877
-3.056786 2.808144
-2.920816 2.53275
-2.813435 2.077728
-2.226216 1.618607
-3.129763 6.307795
-3.10089 6.590924
-2.472637 8.388737
-2.864086 7.4128
-3.396012 12.40598
-2.512672 9.659725
-2.959594 8.719108
-2.495194 6.323925
-2.668979 3.683819
-2.217092 3.658533
-2.122688 2.921742
-2.07705 2.200128
-2.563673 2.063674
-1.951615 4.116187
-2.463806 5.480833
-2.845729 2.871169
-2.395655 2.766862
-2.205423 2.792792
-2.230658 3.034393
-2.318923 2.833259
-2.223843 1.631657
-2.025241 0.8723311
-2.537314 2.50164
-3.009618 2.06023
-3.354541 3.634821
-3.405865 6.497418
-2.953174 5.676677
-3.162159 5.038021
-2.831048 4.77866
-2.744032 2.854941
-2.455806 5.169122
-2.290505 2.732297
-1.969411 0.6384672
-1.838001 1.736808
-1.554498 1.06515
-1.629901 1.8333
-1.75731 1.484521
-1.889749 1.342872
-2.067088 1.511682
-1.941605 5.8378
-1.810009 5.009764
-2.077244 4.742364
-1.91397 4.262012
-1.826309 3.745388
-1.381873 2.552016
-1.590804 1.320551
-1.790379 2.287295
-1.526063 1.89851
-1.574952 2.277865
-1.548103 2.058857
-1.57875 2.321283
-1.595833 1.706123
-1.192327 2.307163
-1.254204 0.9898203
-1.629571 3.190189
-1.824216 1.597966
-1.886443 3.530099
-1.614103 3.411868
-1.884364 3.549867
-1.952264 4.7657
-2.311067 3.111683
-2.29014 3.563974
-2.138744 4.001422
-2.001145 3.975125
-2.19194 5.228842
-2.339372 4.446396
-2.060531 3.329305
-2.128068 2.461511
-2.043991 4.30908
-2.041397 5.251019
-2.119339 3.39938
-1.916408 4.82222
-2.082172 3.908306
-2.475553 3.293495
-2.758261 4.102932
-3.081488 5.524337
-2.756645 5.809235
-3.123416 4.090473
-2.703656 4.364753
-2.251677 3.836499
-2.32717 1.206701
-1.953769 1.297366
-1.862205 2.131744
-1.468139 2.776709
-1.695399 2.814879
-1.762239 3.525957
-1.460359 1.827382
-1.503249 0.9973191
-1.410258 0.500339
-1.496353 1.924903
-1.524931 3.688593
-1.530255 2.994864
-1.586715 2.640091
-2.630591 3.909351
-2.500645 4.303359
-2.378352 2.577989
-2.547803 2.918465
-2.924921 6.048622
-2.787574 6.570698
-2.172396 5.291915
-2.599984 5.178815
-2.627255 5.143399
-2.390791 6.459584
-2.762013 7.946047
-2.84421 6.286927
-2.75864 5.929317
-3.136449 6.249527
-2.813097 5.880147
-3.20512 4.763467
-2.551185 3.236097
-2.425544 3.422482
-2.126091 3.583395
-2.119075 1.434273
-1.994744 2.278919
-2.346302 4.923835
-2.4796 5.340105
-1.899906 6.849267
-2.472928 3.450955
-2.5606 4.240647
-2.678691 8.413397
-3.078028 8.654476
-3.148543 4.45841
-2.862043 4.516167
-2.261687 3.959885
-1.710613 5.853694
-1.814685 5.219864
-1.528802 5.170097
-1.600869 6.954339
-2.015214 7.059244
-2.62253 5.630578
-3.012565 5.883161
-3.573474 7.098971
-3.251333 6.849461
-2.936391 4.338535
-2.971325 9.742127
-3.552354 10.35033
-3.343503 8.766716
-3.225297 8.912055
-2.287308 8.004019
-1.720352 7.551712
-1.530228 7.40329
-1.878012 6.270884
-1.889801 6.317118
-2.315808 5.97812
-2.660693 6.060807
-2.865139 6.963869
-3.310695 6.483137
-3.019616 5.620896
-2.45467 3.748852
-1.922949 2.992007
-2.196522 4.542277
-2.447415 5.294456
-1.852138 6.353207
-2.041568 3.754472
-2.529481 3.588628
-2.928209 3.289746
-3.211124 4.018828
-1.873832 3.205929
-1.746314 0.4666235
-1.711787 0.2641894
-1.843707 1.749638
-1.874359 1.556638
-1.659743 1.301833
-1.608331 1.815095
-1.146652 3.3029
-1.301948 3.209784
-1.418099 4.051354
-1.580075 3.917244
-1.830029 5.007186
-1.679634 6.724662
-1.661462 5.395422
-1.529033 4.178837
-1.388745 3.457863
-1.901098 3.398717
-2.060805 3.137977
-1.943719 5.275564
-2.710577 5.397549
-2.687934 8.437938
-2.529552 6.57189
-2.50555 6.877867
-2.90104 5.576257
-2.564766 5.384713
-2.409388 5.955529
-2.557675 4.244541
-2.83232 3.387239
-2.630112 4.586363
-2.182054 4.254599
-2.419639 4.911709
-2.571364 4.230069
-2.742696 4.480012
-3.022469 4.478073
-2.613439 5.25373
-2.922348 5.318295
-2.98201 5.077743
-2.948641 5.618484
-2.80189 4.836084
-2.594669 4.848849
-2.31333 5.252727
-2.581434 5.666129
-3.0011 3.451501
-3.164188 3.112185
-2.322995 3.99505
-1.984956 4.292493
-2.42593 3.591975
-2.328379 3.305963
-2.535632 3.771056
-2.633645 3.309784
-2.030305 4.160565
-2.314026 2.877498
-2.596935 2.354491
-2.140115 2.561201
-2.492679 2.619668
-1.888856 3.097404
-1.735611 2.810014
-2.008964 3.669313
-1.951804 4.656804
-1.681572 3.213016
-1.808548 4.013124
-2.202623 2.514419
-2.212697 3.950502
-2.660068 1.928555
-2.974465 3.719019
-2.209133 3.211865
-1.903769 2.768907
-1.724807 2.552442
-1.788591 4.093094
-1.398221 2.129738
-1.493245 2.602073
-1.45778 3.304098
-1.927612 6.262367
-1.471406 4.504204
-2.126094 2.543336
-1.405823 2.262914
-1.505082 1.84982
-1.531741 2.874868
-1.440387 2.11006
-1.27313 1.458445
-1.754039 4.10358
-1.41672 5.019033
-1.62214 3.031626
-1.347278 2.997716
-2.265433 3.70384
-1.641754 1.93754
-2.277527 2.505666
-2.288108 5.03192
-2.458562 4.811722
-2.289678 -7.67439
-3.030994 -11.87407
-2.819383 3.103532
-3.25197 6.141179
-2.658813 1.330092
-2.217886 2.951926
-2.024871 3.902404
-1.977057 3.238109
-2.345337 3.091119
-1.738821 3.170179
-1.931548 4.126893
-1.932271 3.871269
-2.206303 5.935585
-2.587514 5.778145
-2.216569 7.016279
-2.523199 6.289156
-2.404266 6.795398
-2.677044 4.809436
-2.721333 2.36859
-2.116746 4.255906
-2.195424 2.890729
-2.565518 3.821602
-1.891534 3.607285
-2.196868 4.227793
-2.395847 3.81781
-2.223393 3.742891
-2.654384 2.704484
-2.349048 4.202176
-2.236024 3.898063
-2.196216 4.031967
-1.917571 4.368755
-1.99879 4.992576
-2.275078 5.89205
-1.804362 8.806963
-2.744858 8.99293
-2.603911 8.324521
-2.80732 9.147294
-2.437994 8.718941
-2.375327 8.443964
-2.182869 6.33688
-2.309418 3.395519
-2.2511 3.212761
-2.282864 3.367855
-2.026512 2.191603
-2.774072 4.797028
-2.738977 7.330462
-2.87851 8.456624
-3.083535 6.901076
-3.274859 5.939115
-3.47071 5.098058
-3.966378 5.508515
-3.703207 5.045758
-3.651813 7.418494
-3.295905 4.61525
-3.254401 4.055369
-3.117405 5.330443
-2.568264 5.432478
-2.159639 5.02629
-2.25706 3.241424
-2.097035 3.723353
-2.480102 4.268537
-2.593577 3.468991
-2.958003 3.270751
-2.600615 4.98365
-2.406175 4.263029
-2.40768 4.774038
-2.924126 5.547937
-2.898331 4.074827
-3.17884 5.118244
-3.446623 4.567909
-3.315147 3.997691
-2.977957 4.21539
-2.348646 4.830549
-3.094283 7.650316
-3.160269 5.238286
-3.07814 2.709613
-2.906482 1.442911
-3.001676 3.375874
-2.686473 3.998472
-3.373653 5.983693
-2.652776 7.219431
-3.268597 7.180262
-2.128634 2.647871
-1.818078 3.444278
-2.279681 5.024514
-1.845821 6.035448
-2.403293 3.660285
-2.427359 2.928232
-2.202288 3.76219
-2.113285 1.352115
-2.06221 0.454431
-2.062675 1.187704
-2.24299 1.519596
-2.345427 4.296944
-2.323794 2.096096
-2.036046 3.014216
-2.569684 6.805885
-3.647915 9.032305
-4.331828 9.539971
-3.884189 7.814845
-3.319068 4.949059
-3.185925 4.075177
-2.982335 5.346612
-3.131729 4.208642
-2.797463 5.562738
-2.477594 1.799454
-2.177092 5.147535
-1.961952 5.173831
-1.96932 5.836237
-2.676207 7.440049
-2.900121 10.32247
-2.740528 6.098397
-1.512796 6.103366
-1.578724 5.38731
-1.116991 5.733559
-1.421979 5.19019
-1.78984 5.974746
-1.876492 6.489882
-1.736705 6.939914
-2.330842 7.45962
-2.957738 7.4965
-3.329352 6.562384
-3.136676 4.519264
-2.926589 3.947956
-2.672511 3.617018
-2.853889 3.894499
-2.329972 0.7169441
-2.137196 1.337254
-2.563115 2.056686
-2.486143 1.884354
-2.485188 5.043995
-3.05482 4.356149
-1.675191 5.143632
-1.221708 5.623756
-1.19011 4.410865
-1.464677 3.486225
-1.806752 3.39622
-1.884355 3.28624
-2.124415 1.803529
-1.881877 1.928535
-1.801427 2.515832
-1.919504 2.672181
-1.575671 3.162249
-2.120985 4.919436
-1.903203 3.262355
-1.835612 3.97075
-2.070021 3.157832
-2.36649 4.243017
-2.45965 6.318908
-2.602783 6.032901
-2.604758 5.089943
-2.480461 4.496388
-2.180497 6.411261
-2.323427 6.822791
-2.20664 5.481231
-2.434423 8.039819
-2.499444 4.64645
-2.37484 4.855754
-2.177434 5.311616
-2.300275 5.11229
-2.044427 5.466787
-1.840507 4.801062
-2.229227 6.164344
-2.293458 5.518764
-2.230657 6.210431
-2.468952 1.604856
-2.710182 3.850374
-2.905732 5.233496
-3.069936 6.216802
-2.533935 5.261841
-2.911354 5.198312
-2.986093 5.797631
-2.123416 4.619961
-2.665176 2.641132
-2.885567 3.322325
-2.299497 2.0827
-2.082529 2.416972
-1.880081 3.858881
-1.825299 4.056373
-2.088411 4.551422
-2.48754 5.246271
-2.50146 7.72529
-2.866302 4.010064
-2.483175 8.575752
-2.580841 8.155633
-2.578181 6.860067
-2.958067 7.812202
-3.180411 2.762535
-3.103336 4.08022
-3.235298 3.860926
-3.075837 3.641509
-2.952444 3.140637
-2.946075 4.384583
-2.116372 3.543471
-2.569101 5.321961
-2.332645 3.849482
-2.191713 4.070352
-2.238689 5.019473
-2.323322 4.242087
-2.055943 5.558345
-2.431906 4.114947
-2.390142 2.238501
-2.194568 2.877632
-2.128367 3.687903
-1.961059 4.10204
-2.154253 4.207922
-2.452882 5.297967
-2.11716 3.927913
-2.032204 3.210275
-2.061979 3.048287
-2.071863 2.259528
-2.145268 3.687316
-1.719242 4.093308
-1.825333 3.987558
-1.97233 3.694205
-2.285452 1.959288
-2.268267 4.200936
-2.53518 2.113103
-2.083329 3.091492
-1.868168 3.280209
-2.223941 2.150278
-2.284572 4.646614
-2.211473 4.396444
-1.797062 5.603478
-2.680288 7.202617
-2.406741 7.428584
-2.700327 6.749687
-3.49514 5.979323
-3.743045 5.240926
-3.616496 4.038226
-3.239893 5.154035
-2.729255 2.884163
-3.255419 4.970426
-3.664276 7.580261
-3.667476 6.176125
-3.698815 5.144571
-3.116517 5.652163
-2.538112 3.92394
-2.425374 4.149609
-2.656524 2.549077
-2.615896 2.248566
-2.767434 4.464096
-2.244175 5.020571
-2.2108 2.638885
-2.113474 3.810786
-1.756476 3.567305
-1.75214 4.009113
-1.744425 3.801217
-2.047769 3.220712
-1.812212 2.786817
-1.385808 2.738077
-0.9746091 1.642508
-1.059314 1.52768
-1.973204 2.800135
-2.181707 3.097093
-2.203401 3.306344
-2.35585 3.270519
-2.145491 3.237027
-1.850726 2.803871
-2.021251 2.06354
-1.941123 3.085495
-2.193077 4.756169
-1.925196 3.445218
-1.740041 5.807684
-1.875067 6.057273
-1.784259 5.848373
-1.456254 2.914961
-1.776156 2.996162
-1.963848 2.593333
-2.175079 4.00755
-2.252891 4.245328
-2.59826 -0.4165124
-2.351654 2.066013
-2.09582 3.744633
-1.822034 6.759817
-2.188384 5.956753
-2.550969 5.170975
-2.74991 6.86707
-2.834337 5.801318
-3.607676 4.198047
-2.935086 3.962789
-3.346472 4.317446
-1.94997 3.980447
-1.79334 3.556991
-2.083175 3.394484
-2.259527 5.60863
-2.444251 4.176985
-2.017944 1.519701
-1.922146 3.986394
-2.216441 3.626006
-2.241127 4.551666
-2.310754 4.284572
-2.295775 3.712811
-2.644533 3.51945
-2.868071 6.161086
-2.307766 2.380822
-1.548359 2.867888
-1.490748 3.272764
-1.73929 1.9217
-2.042196 1.609897
-1.44536 2.546947
-1.974756 3.200253
-2.061063 2.121388
-2.593628 2.725191
-2.548001 4.944043
-2.063136 4.05471
-1.835697 2.398144
-1.961539 2.044958
-1.84412 2.200127
-1.697847 2.320871
-2.613994 4.573485
-2.606407 5.226304
-2.923089 4.817998
-3.104953 3.948946
-2.845038 5.019488
-2.45113 4.978854
-1.793701 2.43145
-2.014189 2.77402
-1.699602 1.566618
-1.721715 3.950162
-1.592266 3.679861
-1.417518 1.865859
-1.643149 1.360831
-1.55945 1.978917
-1.865528 3.762681
-1.474873 2.950136
-1.557785 2.750555
-2.556986 2.952364
-1.716503 2.108949
-2.29236 5.073031
-1.766288 5.438004
-1.815781 3.978471
-1.787156 3.383558
-1.426895 1.301613
-1.736927 3.035386
