nu alpha 
6.042579 0.2584029 
11.95072 0.2651798 
6.770479 0.2549171 
5.503486 0.2290873 
10.38774 0.1516067 
3.061189 0.4451676 
6.296205 0.3946937 
3.878272 0.1565444 
3.994904 0.3767487 
7.260343 0.1055694 
7.488318 0.4745255 
4.473546 0.1965723 
13.87617 0.2587649 
5.535838 0.4522171 
4.533785 0.4595855 
8.951485 0.2954425 
5.142023 0.1795821 
3.38202 0.3539074 
9.057362 0.1355563 
7.107273 0.3972294 
5.659469 0.3867993 
7.929817 0.2993563 
8.196713 0.4204012 
2.621437 0.2705405 
8.641556 0.1731362 
6.014848 0.1326403 
6.081542 0.1294385 
7.382019 0.2984272 
8.319697 0.07146686 
6.417697 0.04427984 
5.632606 0.2132247 
11.91207 0.2327658 
6.065606 0.07595109 
5.856263 0.1262082 
8.054342 0.1720327 
3.985715 0.313666 
8.431257 0.140627 
5.7819 0.1602828 
5.662646 0.3143617 
5.640755 0.1036974 
11.12082 0.2604628 
10.67352 0.04373173 
7.852187 0.2691835 
5.883681 0.1944471 
14.76162 0.1085672 
4.752444 0.4800882 
11.3597 0.2488658 
5.625339 0.3309831 
7.047628 0.2236289 
13.13568 0.2270052 
4.035649 0.4322145 
6.427991 0.02684003 
7.732792 0.09564441 
2.51626 0.240144 
12.42769 0.1119581 
6.120668 0.3609899 
4.80076 0.2651387 
3.058922 0.4617481 
13.98401 0.03211598 
7.378058 0.3334719 
9.231355 0.1381454 
4.468353 0.3363716 
7.109531 0.3445334 
9.299605 0.08264069 
7.512781 0.1645877 
9.539648 0.1432015 
13.81688 0.07791717 
17.31738 0.06761936 
4.645479 0.2621393 
7.795583 0.2000136 
6.284703 0.03599621 
9.929114 0.1146115 
6.719358 0.2006863 
7.606739 0.2350098 
5.007392 0.2364989 
11.4569 0.1573998 
6.013998 0.1454144 
6.133153 0.2497315 
7.596349 0.1166723 
9.971066 0.07639044 
6.278126 0.3402136 
5.84712 0.04754485 
5.001039 0.2113423 
4.734943 0.1302402 
8.059772 0.04473036 
18.05927 0.09383596 
2.938895 0.3249448 
9.314066 0.3273249 
5.811979 0.424326 
6.35962 0.2964348 
6.230115 0.3773842 
8.153172 0.05722357 
11.31473 0.2534623 
7.352273 0.1469928 
8.214756 0.2397008 
12.52976 0.3875562 
7.962744 0.3083818 
11.77833 0.1057401 
7.651723 0.2620026 
6.696577 0.07913649 
3.703003 0.3168694 
9.071955 0.09131703 
8.24377 0.1437316 
17.49271 0.1649285 
8.591136 0.2170584 
8.378792 0.1209106 
8.886757 0.3015813 
5.803047 0.1858082 
2.918618 0.1518783 
3.066246 0.2536775 
11.19722 0.05477554 
5.114229 0.3226649 
5.777238 0.09690889 
2.838804 0.3052827 
7.163444 0.1093085 
8.007561 0.06460399 
6.414699 0.3871782 
5.326698 0.4504683 
5.778979 0.296349 
5.719738 0.4784214 
5.257447 0.2006968 
8.497253 0.384647 
9.08985 0.06239078 
6.758167 0.1825676 
7.987798 0.2138032 
2.745584 0.1196253 
6.038645 0.1094069 
3.870864 0.2004244 
4.617828 0.2235784 
6.719718 0.2241215 
6.935706 0.1107935 
4.77969 0.4089451 
12.30857 0.04995593 
6.619972 0.1606586 
5.591128 0.368427 
4.652116 0.2675112 
6.829692 0.4337359 
8.386936 0.3344723 
15.84867 0.08279612 
7.710573 0.1957967 
9.639318 0.1293365 
7.561554 0.113015 
9.643146 0.08526963 
4.25704 0.04765079 
11.729 0.2313189 
9.360796 0.06063153 
5.603845 0.3621709 
6.333176 0.1711826 
7.653825 0.25754 
3.287092 0.2656305 
3.157257 0.1255801 
5.210149 0.08435883 
8.970044 0.465254 
3.667408 0.4620678 
4.965057 0.2865865 
7.734111 0.1136822 
5.198651 0.1719218 
6.574706 0.08329579 
15.47942 0.02655344 
12.98999 0.2749613 
11.69717 0.1264355 
14.06251 0.08338807 
13.58027 0.2717874 
7.755956 0.2321516 
3.809844 0.2639995 
2.952997 0.4520792 
6.417065 0.1754926 
11.90395 0.09582405 
20.87405 0.07678573 
6.364979 0.03341383 
5.056928 0.289095 
6.42487 0.348061 
3.570179 0.3598852 
14.27467 0.1923221 
3.909466 0.4393901 
8.506547 0.1049468 
8.090242 0.03756744 
17.9071 0.09672661 
10.38114 0.07009543 
6.049891 0.3084783 
2.969493 0.3565649 
5.733366 0.4746283 
9.064242 0.218738 
6.927256 0.2450321 
6.947831 0.1470931 
5.79164 0.2187632 
11.34006 0.06355219 
4.52471 0.4034659 
10.31035 0.249911 
3.879666 0.1849787 
4.405445 0.3670586 
2.196387 0.3747418 
2.271032 0.2450494 
2.300493 0.3745506 
1.428084 0.3571674 
2.591233 0.1372249 
3.097451 0.2023542 
4.990606 0.08481976 
4.527836 0.123034 
2.993484 0.1163031 
3.722395 0.2860834 
4.312609 0.3016879 
2.987099 0.304085 
7.914202 0.4772869 
6.556839 0.02754424 
8.134722 0.1147945 
4.177841 0.4829771 
3.897121 0.4652322 
3.022817 0.4124957 
3.58155 0.2828978 
4.12815 0.1830925 
4.983263 0.4392494 
4.911482 0.383263 
20.87084 0.1133777 
5.823351 0.1806731 
5.219265 0.2647318 
4.724282 0.07706258 
11.77811 0.07118207 
4.815375 0.2101265 
5.48644 0.02745682 
3.221809 0.1933046 
4.621072 0.3649274 
3.863858 0.306547 
5.908613 0.3549593 
5.238095 0.2344293 
2.589829 0.4334084 
2.308282 0.304488 
2.363294 0.4583902 
3.782668 0.2790921 
7.168221 0.1768639 
3.899234 0.4390772 
3.490056 0.04755706 
6.415884 0.09576515 
6.347068 0.06761573 
7.885601 0.3302237 
5.498195 0.1501921 
9.33833 0.22738 
8.26644 0.4862862 
8.728039 0.2038827 
12.66994 0.2907052 
4.511139 0.3419332 
3.971678 0.102827 
13.58837 0.1427537 
4.707189 0.2490884 
3.93942 0.4417494 
4.63692 0.4194403 
3.530815 0.2289926 
3.927312 0.4479668 
2.882584 0.1807428 
4.184298 0.437293 
5.048394 0.3754614 
12.93927 0.07304471 
10.46386 0.07773297 
7.93251 0.03002445 
8.159258 0.3141625 
5.41716 0.2426352 
8.445403 0.3147046 
5.160853 0.3183914 
9.412185 0.1019144 
6.098613 0.2626737 
4.692088 0.2500777 
5.138999 0.2941273 
3.205406 0.1880747 
4.07433 0.06772642 
5.853578 0.2680606 
4.675283 0.3802934 
6.412588 0.02667472 
4.58434 0.2657223 
5.511155 0.1397556 
5.788949 0.231562 
8.899966 0.1786932 
6.862981 0.3439238 
6.61838 0.2520085 
6.195691 0.3257636 
4.089326 0.2997796 
9.133629 0.09503607 
10.52371 0.2076248 
5.062152 0.2598617 
2.935867 0.3037734 
6.21959 0.4493288 
5.068886 0.4051471 
4.732158 0.2740427 
5.765977 0.1988117 
2.687378 0.1639445 
5.664391 0.05509783 
10.49302 0.1327919 
7.933277 0.2839703 
13.93932 0.2189592 
3.729857 0.07207262 
7.906953 0.1926978 
9.579825 0.07691995 
7.936659 0.2777442 
7.881108 0.131371 
15.10443 0.05486533 
4.925877 0.1606054 
6.280372 0.06189093 
3.243659 0.187526 
6.769824 0.326096 
5.757058 0.3009864 
9.885003 0.1309352 
8.739181 0.05055203 
6.901305 0.2191603 
2.32801 0.3672279 
6.390712 0.1917753 
9.724909 0.2473949 
13.85604 0.02295262 
8.344637 0.06160673 
2.590534 0.2376657 
2.382981 0.2072999 
6.909695 0.202647 
4.801845 0.2457892 
5.412771 0.1511288 
6.37892 0.2787789 
3.539304 0.498522 
4.484279 0.2395266 
5.3201 0.2845448 
3.718619 0.486942 
4.474458 0.2691382 
5.280646 0.3307098 
4.983756 0.06921561 
3.146777 0.4553152 
5.168385 0.1890939 
3.733519 0.4913573 
2.83084 0.2128312 
4.710829 0.1212283 
9.539962 0.04925107 
15.58766 0.08233215 
5.730301 0.3201526 
6.56727 0.2569722 
7.678417 0.3326992 
7.799076 0.105264 
10.23896 0.1555508 
6.103572 0.1790646 
7.377167 0.04875946 
12.66215 0.1399055 
16.86906 0.2164087 
12.4469 0.1627953 
4.420095 0.225055 
11.57048 0.3089794 
5.493114 0.2953465 
5.780009 0.3146902 
5.303831 0.08344157 
7.836149 0.1165793 
13.9232 0.1343556 
12.4018 0.2249044 
9.896699 0.282297 
8.542194 0.05362537 
4.360538 0.269441 
4.944072 0.2185232 
5.988548 0.4125198 
7.498413 0.376055 
8.438242 0.1222714 
5.445034 0.1202507 
5.88133 0.1166501 
5.706021 0.1327614 
3.506815 0.3397649 
5.239561 0.04728623 
8.450446 0.193265 
8.750282 0.1249998 
4.973431 0.08432028 
4.052817 0.1794423 
6.104201 0.2234762 
7.477001 0.1096378 
11.6156 0.1795398 
5.834989 0.2628212 
4.427158 0.08263912 
7.89527 0.06220429 
4.982822 0.334693 
5.77756 0.117463 
7.624667 0.3072207 
3.687976 0.07273911 
8.655922 0.2371535 
4.528218 0.2994806 
11.17279 0.06104488 
4.147282 0.2226855 
10.36686 0.1236885 
4.29774 0.4406345 
9.858927 0.03685885 
6.192293 0.1068154 
4.568678 0.3695841 
7.964842 0.2600579 
3.162184 0.1379343 
6.004512 0.250969 
5.646068 0.4684516 
2.929467 0.4073153 
7.444514 0.1165148 
4.503543 0.1942467 
5.277896 0.06132465 
3.822902 0.2445914 
8.744916 0.262251 
6.471618 0.09471206 
10.1576 0.2639978 
8.816589 0.361959 
5.813933 0.3340631 
11.91818 0.08723602 
5.000676 0.2915027 
4.793694 0.1135171 
4.484553 0.2219448 
3.098748 0.1187225 
4.839398 0.2045478 
12.95288 0.07668594 
7.894905 0.1306529 
6.978175 0.2829 
8.870844 0.4653185 
8.846462 0.3202683 
7.357112 0.196013 
4.555042 0.2865562 
8.381118 0.3305382 
5.98165 0.09032564 
6.831887 0.4690343 
3.526862 0.3452715 
9.882353 0.2851545 
3.503343 0.4130346 
9.380575 0.3718342 
11.69193 0.1788201 
9.912516 0.05435949 
9.67703 0.1009035 
4.789377 0.2559762 
6.211587 0.05783519 
4.835398 0.3802147 
3.553349 0.1814846 
6.082912 0.4484557 
6.366674 0.139559 
6.744709 0.2115777 
5.695008 0.04653859 
6.146738 0.1190422 
5.246841 0.03961191 
8.06962 0.4448362 
13.77248 0.04087075 
11.59264 0.2000583 
4.351282 0.4085366 
10.25745 0.1352635 
3.850942 0.1633605 
1.530014 0.2604698 
1.401684 0.4296001 
7.594839 0.4528699 
4.06159 0.4081148 
4.442604 0.4989442 
4.490947 0.2153517 
9.795719 0.1144217 
7.237812 0.491433 
8.573573 0.0207575 
5.293143 0.1503531 
5.699059 0.3377449 
5.03958 0.2689248 
3.515052 0.2628924 
5.571544 0.1463913 
2.493756 0.4870063 
4.288497 0.1535226 
5.622312 0.4055142 
5.179237 0.3550753 
5.821124 0.3696225 
2.974599 0.07597079 
4.471062 0.1051518 
5.281386 0.2361224 
5.374521 0.1943655 
4.244115 0.3279126 
2.726859 0.4606036 
4.01761 0.2769873 
3.485212 0.1987078 
7.330467 0.2241085 
4.577072 0.2902068 
5.3815 0.2124774 
7.98826 0.2067394 
4.279215 0.407062 
7.585677 0.3807116 
4.938007 0.3949053 
2.738136 0.05252273 
8.830067 0.4075155 
8.430111 0.2812633 
5.547727 0.26675 
3.779586 0.1491349 
4.640636 0.4558387 
3.362022 0.275875 
6.56212 0.1931364 
3.580616 0.370016 
3.892335 0.3139284 
5.274825 0.03573815 
4.016099 0.3886152 
4.728495 0.4558454 
3.696389 0.1330992 
12.35687 0.3283121 
3.507484 0.4204148 
3.777098 0.08339405 
5.316029 0.3493554 
8.693211 0.2255985 
3.79335 0.2761963 
7.882716 0.1419964 
6.902271 0.4186999 
9.443145 0.3412831 
5.19502 0.06515458 
11.02451 0.1600293 
7.535589 0.4333048 
10.31505 0.2094633 
7.199763 0.2498935 
14.68224 0.1713291 
6.489392 0.214645 
8.765819 0.1711654 
4.298792 0.1202735 
10.08931 0.100679 
5.105762 0.1544475 
35.39654 0.08323954 
7.050757 0.4500794 
11.57702 0.1324268 
8.883675 0.1666695 
5.595707 0.2563943 
4.534404 0.1772864 
10.72377 0.1414885 
15.93329 0.106273 
14.47222 0.1888485 
6.259481 0.4914561 
7.757188 0.409672 
7.489917 0.0801676 
6.396814 0.3719264 
8.196083 0.02806963 
7.141107 0.4592536 
2.967395 0.1961602 
3.214999 0.1528319 
5.104361 0.2661265 
2.790281 0.2408585 
4.664164 0.4837664 
5.206735 0.3196281 
8.322756 0.2465702 
7.975549 0.3935477 
6.247253 0.2691894 
3.14646 0.356302 
6.885362 0.3427328 
14.47308 0.2965533 
3.458243 0.3127021 
10.98697 0.2087344 
10.86793 0.1236052 
7.11527 0.3119754 
11.78494 0.07721423 
6.614456 0.1193864 
56.62009 0.02162511 
4.710795 0.2812146 
6.140318 0.2636584 
6.906037 0.4103554 
4.496761 0.4070275 
6.026185 0.1227036 
6.49752 0.2303014 
3.410726 0.3357097 
2.904893 0.05885596 
2.058251 0.179381 
3.695929 0.3714379 
3.36143 0.1462013 
3.176297 0.4883851 
3.890892 0.182114 
6.299098 0.4062853 
6.152369 0.2545979 
7.481172 0.06550292 
3.29997 0.4679817 
8.765438 0.07979928 
5.163434 0.3035195 
2.949821 0.09576809 
3.364633 0.3457049 
4.389679 0.1685262 
12.64346 0.08319196 
9.268355 0.3091097 
6.695459 0.4211281 
3.27056 0.1868753 
5.076379 0.2497116 
5.088056 0.3511322 
5.480791 0.3090449 
4.457021 0.09314683 
5.885852 0.1327012 
3.957056 0.1131888 
7.148583 0.1160852 
5.584287 0.1128608 
5.866335 0.3135046 
4.332158 0.3381937 
4.528114 0.05799091 
11.09156 0.401455 
7.296971 0.02876072 
4.852883 0.3542328 
3.09735 0.4644292 
4.621131 0.208 
5.588726 0.360138 
8.690496 0.3499132 
10.15188 0.2383605 
8.891686 0.0974532 
6.430761 0.3273933 
15.14543 0.04549474 
3.84251 0.09855786 
7.197773 0.2799853 
5.07588 0.07512846 
2.861768 0.2889005 
2.687983 0.2257572 
2.133883 0.2775858 
2.751419 0.2281105 
2.105813 0.3670112 
5.112036 0.3080362 
4.930319 0.2040583 
5.493602 0.2895851 
3.525442 0.4214325 
4.031748 0.2242463 
11.90484 0.03900139 
5.009854 0.1657596 
15.86087 0.04729251 
2.748564 0.4364911 
3.555288 0.1166038 
3.0632 0.4422852 
4.355243 0.2358354 
3.332982 0.04393914 
6.679274 0.3366151 
7.782245 0.07835975 
4.780065 0.1855874 
5.938011 0.3999563 
5.255915 0.2911827 
5.200923 0.2420365 
3.595789 0.134838 
3.687436 0.0750336 
2.570021 0.2990504 
4.176361 0.3778914 
5.956733 0.4530816 
6.595582 0.07488575 
4.361986 0.04002899 
16.36744 0.1389386 
6.916747 0.1979644 
9.47872 0.09905537 
3.290114 0.05989932 
3.302819 0.4277786 
4.061742 0.05619863 
2.726782 0.4782312 
3.465281 0.1300773 
3.595516 0.4308892 
8.774964 0.06959123 
3.488412 0.04218203 
4.912374 0.3756597 
2.854561 0.4024968 
3.137103 0.1637726 
3.197572 0.1739007 
2.5754 0.4047957 
6.024486 0.148059 
11.05301 0.2217163 
9.903443 0.1905924 
16.61923 0.05498668 
6.484131 0.350063 
10.78792 0.1614432 
8.27686 0.1807993 
7.449835 0.2279766 
4.261728 0.2405228 
4.083544 0.3426509 
3.738527 0.4627839 
7.38506 0.09842448 
7.555055 0.1241891 
12.59183 0.1704862 
5.06801 0.1733963 
4.227724 0.4504652 
2.353707 0.4369279 
6.411312 0.3190678 
3.245116 0.1478729 
6.614583 0.1770387 
9.997493 0.02761224 
14.15429 0.1236456 
22.17359 0.02662733 
8.611333 0.3711372 
8.13851 0.3227303 
4.692478 0.3452925 
5.254942 0.2702076 
5.5013 0.3265696 
3.732528 0.31899 
2.964916 0.3567594 
4.268818 0.4647508 
2.988505 0.3244388 
2.663938 0.4723415 
4.635641 0.2412112 
3.749204 0.03749979 
5.892921 0.1743271 
11.04255 0.155755 
4.272353 0.3792972 
7.555897 0.4082183 
7.562027 0.2926148 
9.407101 0.125052 
4.258393 0.350132 
7.777464 0.2482089 
14.04685 0.1001055 
4.296131 0.4463485 
23.98012 0.05264336 
10.61362 0.1904189 
6.38214 0.2911093 
12.83721 0.210353 
4.767677 0.2184566 
9.96804 0.1850281 
11.39995 0.02232655 
10.85934 0.06974102 
5.366778 0.1740256 
4.968874 0.209317 
3.165969 0.3324319 
3.367724 0.1949467 
6.036769 0.08496085 
5.370708 0.1760899 
8.363915 0.2165202 
6.580183 0.2600736 
13.06226 0.2279724 
8.925063 0.05457629 
6.217809 0.4120655 
7.918461 0.252344 
9.296447 0.1703835 
9.479135 0.2855568 
6.014758 0.1954809 
7.334162 0.1711836 
4.865763 0.08504843 
8.433273 0.2593152 
8.000719 0.102814 
12.79532 0.3095519 
8.097903 0.3251746 
3.189335 0.4013687 
11.2166 0.08055066 
6.805377 0.3099549 
3.695636 0.4095448 
10.42533 0.1467888 
10.75178 0.2508906 
5.387856 0.1980273 
7.153774 0.1510082 
4.631039 0.4526438 
4.119663 0.3866293 
12.40633 0.03744867 
2.675748 0.08317588 
3.265665 0.2087072 
8.631269 0.1055696 
5.835682 0.2210468 
9.173512 0.361059 
8.397051 0.1066494 
9.9368 0.1288086 
10.77262 0.08022423 
5.457651 0.4675176 
5.480807 0.3269594 
5.907826 0.183973 
2.728267 0.2289959 
4.108242 0.1006827 
8.708259 0.03813481 
7.825943 0.2878965 
10.3114 0.09089304 
3.334056 0.2760001 
3.994892 0.2146576 
8.173098 0.2090209 
4.744797 0.3555825 
4.500414 0.3541956 
2.96452 0.1597262 
3.361715 0.3815265 
6.347375 0.279951 
6.498648 0.1110852 
4.055582 0.1963366 
6.320762 0.2319126 
6.545459 0.124729 
4.379038 0.3193603 
6.06176 0.2208681 
5.24231 0.4467916 
4.827127 0.06987068 
5.193841 0.06798435 
3.889179 0.3838582 
1.215826 0.4343113 
3.232493 0.4886252 
4.750303 0.1650062 
8.226842 0.2683076 
7.588356 0.3074209 
6.289096 0.2256232 
5.656141 0.1541315 
4.861898 0.3057956 
8.818963 0.09066645 
3.859302 0.4218804 
3.647439 0.153072 
6.466715 0.2498497 
8.152988 0.2386291 
4.274904 0.216951 
7.432708 0.3101077 
7.476001 0.3061555 
4.71761 0.226604 
8.205437 0.09806289 
5.908445 0.1699282 
11.10246 0.1440559 
14.57689 0.07531352 
4.133306 0.4625725 
3.330368 0.3458556 
4.349617 0.3543104 
4.167193 0.4639366 
3.724177 0.4434194 
14.00072 0.1817256 
13.59443 0.2420239 
7.118161 0.3183535 
6.428491 0.2660415 
3.781493 0.4525335 
3.83157 0.3188415 
3.091506 0.3666771 
3.739829 0.3409026 
7.63569 0.1927176 
11.52945 0.3025857 
6.49506 0.332165 
14.99032 0.0227832 
7.288002 0.163247 
12.16116 0.1399966 
6.614455 0.2731585 
8.00157 0.1848208 
3.309792 0.490538 
7.520682 0.2539689 
3.93949 0.1188823 
5.157295 0.2563051 
11.79902 0.1572086 
5.683448 0.4434167 
3.781427 0.1405264 
7.067109 0.333157 
6.202685 0.3987472 
5.096349 0.2354598 
9.635598 0.3392145 
12.75464 0.04553494 
5.012114 0.3520086 
3.55327 0.285451 
4.713698 0.0756167 
9.155665 0.1321132 
6.964034 0.1885065 
5.575728 0.1664478 
4.636705 0.4526079 
3.354017 0.2061308 
3.129094 0.1404421 
5.996099 0.312567 
5.998208 0.1980259 
4.289665 0.284247 
3.032713 0.2806704 
7.339235 0.0456184 
6.827143 0.0751752 
4.91454 0.1425128 
4.304004 0.4118619 
4.48462 0.3938157 
7.359601 0.2270097 
6.130277 0.3346317 
7.502921 0.1693556 
2.662465 0.3803709 
6.790596 0.3699891 
4.676847 0.2678792 
3.654612 0.379794 
7.068142 0.2951314 
4.360786 0.1646117 
6.867559 0.2457806 
6.990067 0.1267741 
7.321898 0.1481359 
3.185298 0.4546492 
6.872452 0.2923565 
4.796443 0.4332957 
4.009121 0.3171817 
8.976872 0.06543871 
6.761545 0.3543162 
6.897525 0.1258849 
5.948744 0.4889932 
5.964242 0.2039497 
10.55014 0.04796405 
4.490832 0.209939 
5.5117 0.1861098 
5.199564 0.4370381 
5.620022 0.2164418 
2.798332 0.3013416 
7.738846 0.1617948 
3.04118 0.3206722 
5.763724 0.11106 
6.501609 0.2335016 
9.291186 0.4535209 
11.44179 0.1496083 
9.762065 0.1963309 
4.149809 0.1176577 
5.049243 0.4604897 
2.520609 0.3640618 
3.631903 0.2684215 
3.274385 0.3081483 
14.56819 0.09259573 
9.873201 0.1113466 
4.161903 0.1984673 
5.530659 0.3811012 
7.827467 0.3124321 
8.699922 0.3363923 
6.683293 0.3776943 
9.180863 0.04793382 
7.009324 0.3419012 
5.971727 0.08262453 
5.880496 0.1625127 
4.298659 0.3060516 
7.703097 0.219264 
4.394328 0.09107671 
2.973022 0.4313719 
3.410903 0.2691264 
7.252634 0.2613819 
5.77575 0.3842665 
5.582593 0.2296327 
4.373847 0.121558 
5.211832 0.1087211 
6.040328 0.1176134 
3.074605 0.2443757 
7.544093 0.09590716 
4.150736 0.2740049 
4.803192 0.1188787 
5.882348 0.1316331 
12.05322 0.1951866 
11.70418 0.1302257 
5.652604 0.1609145 
6.220108 0.07494067 
5.404702 0.06655471 
3.89006 0.1543814 
3.340695 0.416898 
3.682853 0.1559636 
2.247501 0.04948772 
2.412196 0.3727723 
4.214584 0.1079618 
4.803461 0.4959445 
24.02313 0.05149067 
9.31229 0.3715571 
6.656068 0.05169707 
3.249785 0.3214966 
4.575207 0.1148569 
4.034317 0.1924407 
2.936506 0.3724498 
4.898548 0.2826758 
5.272199 0.4025476 
5.119482 0.429346 
3.012938 0.3631565 
3.789414 0.4542212 
2.886403 0.4499142 
3.285359 0.3611679 
2.538509 0.2679727 
4.507917 0.3583629 
4.72538 0.4472879 
7.971039 0.4041932 
2.953138 0.07857055 
4.809012 0.3890627 
19.7371 0.1410145 
