tau2_1 tau2_2 
0.1326666 0.04739806 
0.2978628 0.02491892 
1.259786 0.4431979 
0.2639086 0.06531898 
0.3622978 0.05708514 
0.4878515 0.2452819 
0.1699077 0.3483095 
1.258709 0.2178656 
0.04289739 0.4125902 
0.03466574 0.1179511 
0.08927314 1.745632 
0.3235099 1.363285 
1.765276 0.5578031 
1.223343 0.434111 
0.08631238 0.05240285 
0.5614285 0.06974073 
0.04126392 0.5202589 
0.04186746 0.8504599 
0.1706857 0.2007684 
0.1111991 0.1213925 
0.09953465 0.03040504 
0.08353113 0.02646059 
0.1465184 0.09651811 
0.0206146 0.06411824 
0.1880981 0.1328048 
0.4459095 0.9304625 
0.09123296 0.1321607 
0.8693882 0.09055693 
1.163577 0.104434 
0.1589337 0.2336144 
6.238031 0.4507477 
0.06420053 0.2617902 
0.5674236 0.7409619 
0.1406718 0.07727481 
0.294202 0.04954315 
0.04182629 0.116582 
0.1147409 0.2880565 
2.704322 0.1455751 
0.5333122 1.271354 
0.120033 0.1386253 
0.1680583 0.1029452 
0.2178134 0.9266041 
0.03317254 0.8210784 
0.7526833 0.6307298 
0.2215705 0.5818852 
0.02435994 0.09665852 
0.1294847 0.9284612 
0.0983954 0.3979968 
0.08998273 0.1567294 
0.05759736 0.8382399 
0.05774215 0.1331798 
0.05950901 0.9974259 
0.1034467 0.1213189 
0.07249713 0.1057049 
0.1749881 0.0884897 
0.1491799 0.108441 
0.1105622 1.336412 
0.2499729 1.979953 
0.05885864 2.401702 
0.2447249 0.4583141 
0.101707 0.6745418 
0.05134302 0.06914197 
0.05088421 0.2099673 
0.1089371 0.398492 
0.5359424 0.2298806 
0.2033949 0.1356379 
0.4827602 0.1635823 
0.7778149 1.050788 
0.1864328 0.3237887 
1.004802 1.084647 
0.2928539 0.1151648 
0.132063 0.2197831 
0.07484239 1.516845 
0.02393134 0.2573957 
0.1006847 0.2357634 
0.1629726 0.07555966 
0.2874301 0.3070343 
0.0450983 0.1444481 
0.2114365 2.704718 
0.1645436 0.2966263 
0.07316924 0.08999694 
0.02582632 0.0779945 
0.03383905 0.1480789 
0.2847758 0.3690405 
0.09972622 0.4947109 
0.03193645 0.2030848 
0.4698194 0.1327256 
0.8310958 0.2078768 
2.515576 0.1091219 
0.04539428 0.03683241 
0.08607993 0.08891554 
0.2310099 0.09028336 
1.035334 0.3249926 
0.1961237 0.2111118 
0.08650628 0.1143242 
0.1271452 0.6422464 
0.248106 0.08109423 
0.9127383 0.6572169 
0.1706803 0.9136684 
0.08189719 0.1669913 
0.04508336 0.3810624 
0.07430201 0.4196695 
0.09568267 0.1562127 
0.3671302 1.316148 
0.09696312 0.09963735 
0.06097503 0.06846406 
0.5249732 0.2914241 
0.1042501 0.186856 
0.2515817 0.2537216 
0.1450488 0.254829 
0.05660741 0.2151241 
0.04365066 0.9194582 
0.2234204 0.9084854 
1.580841 1.335065 
0.8942785 0.1243639 
0.1865702 0.4365739 
0.1009748 0.1846153 
0.0828417 0.03859863 
0.08579368 0.1146229 
0.093041 0.02184978 
0.03225525 0.1372087 
0.1585004 0.09466723 
0.1244253 0.09267475 
0.0444797 0.5164495 
0.09289262 0.1702112 
0.06167597 0.1831532 
0.1487664 0.9493694 
0.2527025 0.2767883 
0.09417317 0.04913812 
0.1553459 0.3732199 
0.02741208 0.0306766 
0.07222211 0.4283781 
0.166287 0.1004922 
0.5612589 0.0923661 
0.242286 0.06624028 
0.2835528 0.2471119 
0.1777693 0.1750711 
0.01947237 0.1241165 
0.07765645 0.8772636 
0.2202956 1.118732 
0.05399602 0.02397518 
0.3366102 0.07900806 
0.1324467 0.125692 
0.1597729 0.1746671 
0.2307818 0.1524506 
0.3887128 0.118059 
0.0154313 0.1218119 
0.8964497 0.153256 
0.040023 0.2291779 
0.1661226 0.1812544 
0.04736655 0.2475962 
0.1894513 0.6090714 
0.03799839 1.446487 
0.1252266 0.5678065 
0.1306046 1.09425 
0.08737724 0.357952 
0.3504912 0.06101128 
0.5746962 0.3366404 
2.106532 0.1600661 
0.2012405 0.3897552 
0.06869029 0.5449852 
0.058671 0.1632545 
0.06340768 0.3421252 
0.06034712 0.2303656 
0.7529166 0.2263261 
0.1020294 0.2045815 
0.9407156 0.2735988 
2.447689 0.3132842 
0.0916346 1.756666 
0.3171635 2.025068 
0.2725733 0.4455333 
0.3592204 0.1952088 
0.1253818 0.04823488 
0.1059684 0.1947199 
0.03590625 0.1741487 
0.03054006 0.06541493 
0.0498928 0.1043728 
0.4509844 0.09452397 
0.1996587 0.3296143 
0.2152419 0.3990716 
0.04150028 0.2645926 
0.3176594 0.2733998 
0.08276766 0.07843933 
0.3801455 0.05789874 
0.1836169 0.02774315 
0.08992228 0.1257543 
0.03905857 0.3711415 
0.0758398 0.1505447 
0.08450074 0.4357108 
0.1682853 0.103087 
0.03940752 0.2239581 
0.1997075 0.03561268 
0.0783521 0.03178906 
0.2727363 0.1767465 
0.03000046 0.6568758 
0.09832479 0.1336898 
0.5078823 0.2051616 
0.04502814 0.04656839 
1.973226 0.169586 
0.03112213 0.2085311 
0.2367103 0.1146698 
0.1240749 0.06543201 
0.0897715 0.1038721 
0.2764371 0.04055698 
0.1050183 0.1401104 
0.2221751 0.5059533 
0.431669 0.1810854 
0.04901393 0.2302795 
0.139623 0.04970163 
0.1177052 0.9203528 
0.294766 0.1365491 
0.3162461 0.1319093 
0.06307577 0.1701825 
0.5440946 0.1857497 
0.5006911 0.09679411 
0.3553675 0.7731483 
0.1357577 0.2406617 
0.2050175 0.1547986 
0.5555761 0.5234067 
0.7507129 0.8489627 
0.1782032 0.4919034 
0.2716328 0.08913596 
0.2542268 0.1649738 
0.08288964 0.4576692 
0.4208997 0.1683541 
0.04764585 0.01581874 
0.4892113 0.3382474 
0.06229891 0.332972 
0.1813156 0.4538519 
0.1239183 0.4049337 
0.08882425 0.1337005 
0.2454223 0.1276294 
0.07838743 0.9000103 
0.103371 0.7031201 
0.4029276 0.2615289 
0.2500949 0.3721374 
0.2476478 0.08656957 
0.3972628 0.4371683 
0.8555879 0.7779607 
0.02021053 0.3462394 
0.04790415 0.2077402 
0.1427967 0.1441612 
0.681695 0.3564859 
0.06175955 0.4260498 
0.08620779 0.9276092 
0.2582128 0.6757229 
0.06833124 0.1561019 
0.3493612 0.401679 
0.07050131 0.3493545 
0.7652672 0.06528823 
0.03879364 0.1659078 
1.310028 0.2513912 
0.1176647 0.03670632 
0.1170261 0.9622922 
0.06944698 0.2144208 
0.1129807 0.08702908 
0.2276136 0.1696709 
0.02702992 0.4019277 
0.2291573 0.1412358 
0.03364468 1.443346 
0.0257708 0.1749592 
0.1900788 0.2618517 
0.2908979 0.3748618 
0.4047571 0.1065221 
0.1898172 0.1438938 
0.3278487 0.292903 
2.17996 0.01471853 
0.2259155 0.08635905 
0.04814367 0.6235794 
0.03513362 0.1898472 
0.06748687 0.9127296 
0.292634 0.6527413 
0.1003641 0.600838 
0.04621929 1.83385 
0.0751613 0.9388248 
0.5896712 1.166588 
0.7393664 0.9544784 
0.03974182 0.3194275 
0.1638852 0.1147341 
0.06370417 0.4316914 
0.1465548 0.05150502 
0.1856327 0.2039085 
0.6386701 0.06810685 
0.09688677 0.08411935 
0.2483837 0.05280911 
0.2312255 0.07088171 
0.4671889 0.01623428 
4.255563 0.1053546 
1.162745 0.02683144 
0.162364 0.1058096 
0.5490766 0.4422126 
0.7225593 0.9911926 
0.8329739 0.09690131 
0.08701175 0.7175479 
0.2870271 1.020839 
0.8134784 0.7187115 
0.8567904 0.28864 
0.5010769 0.07188747 
0.1493055 0.2823936 
0.1207223 0.4378167 
0.02010975 0.08694957 
0.4704025 0.4900809 
1.327389 0.2096385 
0.1408577 0.9708846 
1.061045 0.3923204 
0.2566631 0.3293088 
0.8261133 0.5467747 
0.09087195 0.6088235 
0.1609453 0.6760487 
0.1811842 0.8513592 
0.04133066 0.6920645 
1.060867 0.427082 
0.2398652 1.659471 
0.4293058 0.2255991 
0.1336244 0.1139253 
0.7883659 0.3883185 
0.7260432 0.5572048 
0.5459281 0.1330609 
0.3604508 0.314205 
0.3778964 0.3506668 
0.04070039 0.3326464 
3.457665 0.02678865 
0.06519941 0.03922141 
0.5320979 0.0437389 
0.2484897 0.04139326 
0.1415365 0.2677644 
0.4286095 0.05246135 
0.5835558 0.3001696 
1.285479 0.2852218 
0.03619209 0.1511591 
0.03372186 0.0970725 
0.03913847 0.1383784 
0.09864278 2.74756 
0.6732316 1.276996 
0.473042 0.3544117 
0.1598137 0.04758675 
0.05759254 0.487593 
0.06623408 1.056345 
0.2705472 0.1486878 
0.1286445 0.1663696 
0.1338049 0.8087342 
0.1332864 0.1797262 
0.01822541 0.03413839 
0.03144518 0.05311096 
0.1096354 0.06468443 
0.39374 0.332964 
0.4677636 0.07118856 
0.08171275 0.182112 
2.413618 0.06855775 
0.0229435 0.1018276 
0.1920374 0.3544334 
0.1538536 0.1932709 
0.0343496 0.06963049 
0.1143967 0.1584634 
0.08670128 0.1273664 
0.222946 0.7110056 
0.7247639 0.3433735 
0.02937682 0.09971777 
0.3812388 0.03236298 
0.0264521 0.067274 
0.07631501 0.08819691 
0.1974893 0.0565859 
0.3165584 0.2407931 
0.1050809 0.05274748 
0.06549651 0.5904541 
0.1019838 0.6696124 
0.2404428 0.1040967 
0.2063217 0.2276696 
0.2759286 0.1738759 
0.06828078 0.4728365 
0.09392564 0.08847976 
0.8673381 0.4635196 
0.2129317 0.3805511 
1.290635 1.415898 
1.724174 0.2032087 
0.3713472 1.648197 
0.04302075 0.2726004 
0.1572081 1.069679 
2.983322 1.227087 
0.08497138 0.5382394 
0.06310095 0.1693704 
0.5897897 0.7402228 
0.1273592 0.4681391 
0.05148314 0.5591217 
0.1369606 0.7213163 
0.6416456 0.800994 
0.3297276 0.6948059 
0.0451655 0.1011674 
0.09863723 0.5996606 
0.07929961 0.1635001 
0.02330648 0.1161169 
0.06744767 0.762913 
0.05943028 0.9273177 
0.7470989 0.03016248 
0.07541551 0.06943729 
0.3745393 0.1007644 
0.07912276 0.4763006 
0.02622124 0.09902738 
0.07788163 0.1427959 
0.6800501 0.06638785 
0.7968908 0.2428296 
0.05297634 0.1244936 
1.571545 0.5812287 
0.02092595 0.3850167 
0.2076384 0.09589295 
0.4026516 1.790892 
0.439127 0.3093914 
0.09990433 0.167418 
0.2182526 0.09213323 
0.05368529 0.3683635 
0.03888921 0.01127701 
1.280159 0.02591598 
10.64172 0.1658202 
7.078678 0.621542 
3.165649 0.1108176 
0.08452009 0.7188065 
0.04830279 0.178474 
0.2429115 0.235299 
0.3071281 0.2556283 
0.3804346 0.3086703 
0.02997841 0.2482012 
0.07362573 0.1108681 
0.0486247 0.0717183 
0.1467495 0.0977912 
0.04124378 0.1599459 
0.2478382 1.046121 
0.08540557 0.05388221 
0.1190388 0.1663567 
0.02711879 0.08068649 
0.1209349 0.2236426 
0.35856 0.3381152 
0.2307891 0.06234443 
0.614119 0.1064207 
0.03055845 0.09838612 
0.1184722 0.6408304 
0.03055761 0.1127824 
0.06485695 0.04945965 
0.07522671 0.165227 
0.1797286 0.06613611 
0.2868889 0.118144 
0.4198762 0.043449 
0.09351816 0.05940965 
0.09859972 0.5694456 
0.150075 0.07647513 
0.08597288 0.3091041 
0.1561142 0.1882609 
0.2959066 0.03470456 
0.3759694 0.1387318 
0.3938131 0.2226694 
0.03675389 0.09518247 
0.01396299 0.1059791 
0.1117946 0.1243405 
0.1959231 0.1539515 
0.08750466 2.332662 
0.1261471 0.1990644 
0.01227504 0.1823611 
0.6748683 0.05047666 
0.03774618 0.5179434 
0.1810535 0.3621184 
0.1794525 0.04485658 
0.06902097 0.02013549 
0.2790193 0.3341769 
0.1474927 0.1593118 
0.1691084 0.558739 
0.03154862 0.06381576 
0.1085063 0.08085552 
0.704412 0.09915898 
0.022809 0.7162835 
0.04758798 0.09544686 
0.03554969 0.0611386 
0.08359123 0.09741364 
0.03081258 0.0936651 
0.5739749 0.06797668 
0.1673948 0.220167 
0.01356058 0.05998244 
0.2160881 3.128876 
1.073779 0.6416722 
0.2241341 0.1271476 
0.5465564 0.1577517 
0.05849994 0.6471958 
0.1513636 0.8120768 
0.03545073 0.07269793 
0.08629617 0.0256337 
0.0933369 0.08638372 
0.2661903 0.4989457 
0.02757314 0.1468463 
0.1334914 0.1543367 
0.7044894 0.03123508 
0.1070368 0.2596873 
0.1623414 0.0887981 
0.3848613 0.1113245 
0.06355664 0.07888781 
0.1060906 0.7584132 
0.2770555 0.1254489 
0.2570368 0.07668556 
0.1768511 0.1520976 
0.2890114 0.3553578 
0.4749237 0.6083953 
0.2134142 0.4583656 
0.4624804 0.9155577 
0.9417364 0.3705456 
0.05921075 0.05876984 
0.4191053 0.09730929 
0.1480809 0.1527729 
0.05527802 0.4236987 
0.8316241 0.03637016 
0.1188127 0.01645579 
4.949321 0.2112312 
0.9286711 0.1381155 
0.07919877 0.3179903 
0.1384175 0.7409155 
0.05190724 0.08986036 
0.03977704 0.1105351 
0.01736307 0.04142976 
0.03247535 0.05479719 
0.03397347 0.2882908 
0.3348564 0.09090208 
0.01245235 0.4377367 
0.04011293 0.09791643 
0.3448066 0.1865363 
0.04555448 0.5644187 
0.4950007 0.1598611 
0.4634164 0.4599614 
1.053394 0.415492 
0.137634 0.601198 
0.06744657 4.034244 
0.08000696 0.7408121 
0.2488956 0.2428224 
0.9931899 0.09063442 
0.0861421 0.2463918 
0.05020003 1.398629 
0.5643261 0.5076761 
0.03251609 0.03727371 
0.03919405 0.04207002 
0.1077146 0.03804289 
0.2006196 0.2998613 
0.2824771 0.06613927 
0.3710445 0.05084429 
0.2409797 0.3718551 
0.01871049 0.05043285 
0.8975333 0.08265902 
0.009635855 0.07591958 
0.1654519 0.1648782 
0.1199466 0.2084566 
0.05677782 0.462191 
1.253222 0.4205148 
0.1482379 0.6093853 
0.19703 0.1313717 
0.1981215 0.2760187 
0.4996277 0.1187047 
0.113741 1.028444 
0.160195 0.5374358 
2.781546 1.148246 
0.2296119 0.4507491 
8.23558 0.4899701 
1.280298 0.3659438 
0.2423328 0.03616821 
0.1888965 0.2528711 
0.07340361 0.7518157 
0.33354 0.7288406 
0.05394083 0.2662751 
0.490113 0.7807704 
0.2085968 1.095239 
0.1615289 0.08673383 
0.05342539 0.2451687 
0.0453909 0.3146129 
0.3099237 0.2780008 
0.1583538 0.144422 
0.982 0.6086192 
0.0864869 0.05510364 
4.803721 0.09765633 
0.2677163 0.3495815 
0.01897034 1.163992 
0.1419552 0.1485015 
0.07666761 0.1314144 
0.1995775 0.3113648 
1.556273 1.450722 
0.191113 0.05151854 
0.5230209 0.7198725 
0.09944389 0.4272573 
0.02992982 0.0978946 
0.2565818 0.5121123 
0.05653653 0.07826487 
0.1482857 0.04771012 
0.04921971 0.1829297 
0.0634397 0.1076608 
0.0928104 0.3453963 
0.1204933 0.181319 
0.2026032 0.149724 
0.08039511 0.1311335 
0.1916161 0.08914994 
1.920899 0.1987496 
0.1197432 0.07629353 
0.2365914 0.1396836 
0.03090064 0.3013136 
0.1535636 0.1217825 
0.9487809 0.1107929 
0.0425055 0.03510557 
0.04361993 0.1458066 
0.1857901 0.1399431 
0.3537931 0.2599538 
0.1244675 0.2587961 
1.303014 0.2555736 
0.4042417 0.169715 
0.08067666 0.1311584 
0.1512753 0.06588007 
0.09979391 0.06225185 
0.2824388 0.06360394 
0.1691825 0.4061286 
0.5515699 0.3765957 
0.9526271 1.720008 
0.1363939 0.1603364 
0.8669254 0.2477915 
0.7603557 0.3756586 
0.07823639 0.7099681 
0.142063 0.2381258 
0.02753987 1.110448 
0.5422105 0.4440034 
0.6363075 0.1029659 
0.09903103 0.05552579 
0.03086336 0.1582519 
0.2062297 1.019493 
1.212677 0.09864075 
0.4369558 0.2190117 
0.7025481 0.2424873 
0.7823645 0.3829327 
0.3626882 0.6383654 
0.1495251 0.1081928 
0.2831046 0.07358979 
0.1402106 0.1825099 
0.07744436 0.09659786 
0.1453955 0.2457577 
0.2524907 0.01692755 
0.3108279 0.03260343 
1.070727 0.06136084 
2.980396 0.0637654 
0.1265322 1.333791 
0.1306449 0.2011519 
0.02301732 0.01539259 
0.0709285 0.03073194 
0.06449641 0.08502169 
0.04910868 0.2197997 
0.04670091 0.07646498 
0.568415 0.07726692 
0.1991093 0.03983101 
0.1482416 0.1918465 
0.06823743 0.2133972 
0.7791063 1.366786 
0.5319817 0.140568 
0.3198368 0.1832305 
0.1179392 0.06538566 
0.404691 0.2112871 
0.2220917 0.4891691 
0.1028949 0.3515614 
2.464644 0.5305596 
0.2104391 0.5223991 
0.1836149 0.5325574 
0.3133867 0.4315116 
0.02027773 0.2548567 
0.3289533 0.9327987 
5.158301 0.07427787 
0.5263355 1.245234 
0.4146 0.6146628 
0.04253649 0.06404198 
0.1689599 0.09959548 
0.04541779 0.1448671 
0.06757396 0.4838094 
0.03025806 0.4915737 
0.249024 0.1187769 
0.1330615 0.0388529 
0.1263746 0.0936797 
0.162505 0.2550417 
0.06314971 0.1525873 
0.1508338 0.1279095 
0.1330537 0.4861414 
0.06625948 0.1635337 
0.05963722 0.1451339 
0.3180863 0.1088772 
0.08885145 0.05422136 
0.0507428 0.03144311 
0.1087816 0.0296797 
0.2275236 0.08551877 
0.12486 0.1933449 
0.09845426 0.0344764 
0.1101642 0.1247002 
0.6226535 0.218857 
0.2944782 0.3778594 
1.35143 0.1763577 
0.1039305 0.7227613 
0.1248558 0.07227257 
0.08052242 0.05139397 
0.02840371 0.2814233 
0.1101033 0.2089046 
0.0282879 0.1862483 
0.224757 0.2716468 
0.2473954 0.3091145 
1.982671 0.04589939 
0.2351857 0.5948712 
0.09341755 0.1316002 
0.1258124 0.1287867 
0.09645703 0.1207949 
0.0469122 0.06209763 
2.471367 0.04076191 
0.285664 0.04950746 
0.04987315 0.2827131 
1.335161 0.3599528 
0.04102644 0.1572334 
0.2642814 0.1224957 
0.05628632 0.04521935 
0.04496525 0.07622867 
0.02397322 0.05459042 
0.19996 0.06667616 
0.5545643 1.230521 
0.2298586 0.1414791 
0.1273911 0.2215609 
0.05992261 0.9049104 
3.711426 0.1326001 
0.02649026 0.1300165 
1.356186 0.3442826 
0.1322937 0.4873971 
0.02805461 0.5025579 
0.2443545 0.5512704 
0.3979378 0.07206731 
0.2028742 0.1148099 
0.0708407 0.8724983 
0.126716 0.07397908 
0.4515917 0.05427486 
0.09257842 0.1109707 
0.1559416 0.02361268 
0.3029284 0.02166602 
0.5403613 0.06248557 
0.1533049 0.05774544 
0.06030681 0.1978016 
0.9096937 0.4038371 
0.04403754 0.7705243 
0.5237235 0.1408589 
0.2091376 0.05564516 
0.4522099 0.1733002 
0.1243752 0.04122775 
0.2069245 0.08052268 
0.2282443 0.1121811 
0.6073805 0.2234255 
0.7846251 0.3080974 
0.07403422 0.1931056 
0.03963761 0.5827942 
0.8273543 3.906233 
2.759148 0.6014121 
0.2227927 0.5245762 
0.1372263 0.1328008 
0.08003997 0.2141597 
0.04710626 0.1170376 
1.457757 0.05240177 
0.8422518 0.04597656 
0.07339364 0.04561514 
0.1574104 0.1515598 
0.554044 0.05708438 
1.222135 0.1192511 
0.9618448 0.04861619 
0.07339816 0.06972864 
0.1605329 0.8772298 
0.1471894 0.7329092 
0.7121964 0.6064111 
0.1230959 0.8109422 
0.06706579 0.1096816 
1.163171 0.9088637 
0.1539444 0.689608 
0.6607899 0.07007943 
0.05852183 0.2347796 
0.08397477 0.2788544 
0.05148545 0.277067 
0.5615539 0.132389 
0.02641942 0.05080372 
0.4822269 0.0907349 
1.130409 0.601056 
0.023309 0.2164464 
0.2328967 0.0189554 
0.1517304 0.3690094 
0.08155174 0.3025633 
0.0931182 0.04000215 
0.1515638 0.1829028 
0.07374112 0.01281099 
0.4686254 0.1062345 
0.1628135 0.0916126 
0.1283349 0.05340893 
0.02522361 0.1600711 
11.60569 0.02401967 
0.1269915 0.1231577 
0.05275616 0.1679069 
0.09129994 0.07571388 
0.5687028 0.2326861 
0.284773 0.07397485 
0.6951768 0.05138257 
0.5603416 0.1072347 
0.07310169 0.1057137 
0.1701134 0.06864618 
